,acc
71,"[0.2073170731707317, 0.975609756097561, 0.37456445993031356, 0.22415795586527293, 0.23519163763066203, 0.1602787456445993]"
72,"[0.21138211382113822, 0.975609756097561, 0.37456445993031356, 0.22357723577235772, 0.2346109175377468, 0.16085946573751453]"
73,"[0.21196283391405343, 0.975609756097561, 0.37456445993031356, 0.22125435540069685, 0.2346109175377468, 0.16085946573751453]"
74,"[0.2148664343786295, 0.975609756097561, 0.37572590011614404, 0.218931475029036, 0.2346109175377468, 0.1602787456445993]"
75,"[0.21544715447154472, 0.975609756097561, 0.37514518002322883, 0.2183507549361208, 0.23403019744483158, 0.1602787456445993]"
76,"[0.21602787456445993, 0.9796747967479674, 0.37630662020905925, 0.21718931475029035, 0.23228803716608595, 0.1602787456445993]"
77,"[0.2218350754936121, 0.9796747967479674, 0.37746806039488967, 0.21602787456445993, 0.23344947735191637, 0.1602787456445993]"
78,"[0.22764227642276422, 0.9796747967479674, 0.37688734030197446, 0.2148664343786295, 0.23344947735191637, 0.1602787456445993]"
79,"[0.2346109175377468, 0.9796747967479674, 0.37688734030197446, 0.21370499419279906, 0.23344947735191637, 0.1602787456445993]"
80,"[0.24041811846689895, 0.983739837398374, 0.3786295005807201, 0.21370499419279906, 0.23344947735191637, 0.15969802555168408]"
81,"[0.24738675958188153, 0.983739837398374, 0.3786295005807201, 0.21312427409988385, 0.23344947735191637, 0.15969802555168408]"
82,"[0.2578397212543554, 0.983739837398374, 0.3792102206736353, 0.21254355400696864, 0.23344947735191637, 0.15969802555168408]"
83,"[0.2677119628339141, 0.9878048780487805, 0.3803716608594657, 0.21138211382113822, 0.23344947735191637, 0.15969802555168408]"
84,"[0.27584204413472707, 0.9878048780487805, 0.3797909407665505, 0.21022067363530778, 0.23344947735191637, 0.15969802555168408]"
85,"[0.28339140534262486, 0.9878048780487805, 0.3803716608594657, 0.2073170731707317, 0.23403019744483158, 0.15969802555168408]"
86,"[0.29152148664343785, 0.9878048780487805, 0.38095238095238093, 0.2067363530778165, 0.23286875725900116, 0.15911730545876887]"
87,"[0.29732868757259, 0.9878048780487805, 0.38095238095238093, 0.20615563298490128, 0.23228803716608595, 0.15911730545876887]"
88,"[0.30720092915214864, 0.9878048780487805, 0.38095238095238093, 0.20615563298490128, 0.23170731707317074, 0.15911730545876887]"
89,"[0.3147502903600465, 0.991869918699187, 0.3803716608594657, 0.20615563298490128, 0.23170731707317074, 0.1602787456445993]"
90,"[0.31997677119628337, 0.991869918699187, 0.3803716608594657, 0.20441347270615565, 0.23170731707317074, 0.1602787456445993]"
91,"[0.3240418118466899, 0.991869918699187, 0.38095238095238093, 0.2038327526132404, 0.23228803716608595, 0.1602787456445993]"
92,"[0.3310104529616725, 0.991869918699187, 0.38095238095238093, 0.20441347270615565, 0.23228803716608595, 0.1602787456445993]"
93,"[0.3362369337979094, 0.9878048780487805, 0.3803716608594657, 0.20441347270615565, 0.23286875725900116, 0.15969802555168408]"
94,"[0.33855981416957026, 0.9878048780487805, 0.3803716608594657, 0.2038327526132404, 0.23286875725900116, 0.1602787456445993]"
95,"[0.3437862950058072, 0.9878048780487805, 0.3803716608594657, 0.2038327526132404, 0.23286875725900116, 0.1602787456445993]"
96,"[0.34494773519163763, 0.9878048780487805, 0.3803716608594657, 0.2038327526132404, 0.23286875725900116, 0.1602787456445993]"
97,"[0.351335656213705, 0.9878048780487805, 0.3803716608594657, 0.2038327526132404, 0.23403019744483158, 0.15969802555168408]"
98,"[0.3554006968641115, 0.9878048780487805, 0.3797909407665505, 0.2067363530778165, 0.23635307781649245, 0.1602787456445993]"
99,"[0.3606271777003484, 0.9878048780487805, 0.3803716608594657, 0.20905923344947736, 0.23751451800232287, 0.1602787456445993]"
100,"[0.3693379790940767, 0.9878048780487805, 0.3821138211382114, 0.21022067363530778, 0.23925667828106853, 0.1602787456445993]"
101,"[0.37572590011614404, 0.9878048780487805, 0.3826945412311266, 0.21254355400696864, 0.23925667828106853, 0.16144018583042974]"
102,"[0.38443670150987225, 0.983739837398374, 0.3826945412311266, 0.21254355400696864, 0.23983739837398374, 0.16144018583042974]"
103,"[0.3861788617886179, 0.983739837398374, 0.3832752613240418, 0.21544715447154472, 0.2421602787456446, 0.16144018583042974]"
104,"[0.39547038327526135, 0.983739837398374, 0.38385598141695704, 0.21660859465737514, 0.2421602787456446, 0.16144018583042974]"
105,"[0.40127758420441345, 0.983739837398374, 0.38385598141695704, 0.21951219512195122, 0.2421602787456446, 0.16202090592334495]"
106,"[0.4088269454123113, 0.983739837398374, 0.38385598141695704, 0.22067363530778164, 0.24332171893147503, 0.16202090592334495]"
107,"[0.4146341463414634, 0.983739837398374, 0.3832752613240418, 0.22415795586527293, 0.24332171893147503, 0.16318234610917537]"
108,"[0.4186991869918699, 0.983739837398374, 0.38385598141695704, 0.22822299651567945, 0.24390243902439024, 0.16376306620209058]"
109,"[0.42160278745644597, 0.9878048780487805, 0.3861788617886179, 0.2311265969802555, 0.24390243902439024, 0.16492450638792103]"
110,"[0.4291521486643438, 0.9878048780487805, 0.3873403019744483, 0.23344947735191637, 0.24448315911730545, 0.16550522648083624]"
111,"[0.4343786295005807, 0.983739837398374, 0.3867595818815331, 0.23577235772357724, 0.2456445993031359, 0.16608594657375145]"
112,"[0.4448315911730546, 0.9796747967479674, 0.3867595818815331, 0.23693379790940766, 0.2462253193960511, 0.1672473867595819]"
113,"[0.45005807200929154, 0.975609756097561, 0.3873403019744483, 0.23809523809523808, 0.2456445993031359, 0.1678281068524971]"
114,"[0.45760743321718933, 0.975609756097561, 0.3885017421602787, 0.23809523809523808, 0.2450638792102207, 0.16840882694541232]"
115,"[0.4628339140534262, 0.975609756097561, 0.3867595818815331, 0.23693379790940766, 0.24448315911730545, 0.1678281068524971]"
116,"[0.4686411149825784, 0.975609756097561, 0.3879210220673635, 0.23751451800232287, 0.2450638792102207, 0.16840882694541232]"
117,"[0.47560975609756095, 0.975609756097561, 0.3896631823461092, 0.23867595818815332, 0.2450638792102207, 0.16898954703832753]"
118,"[0.47851335656213706, 0.975609756097561, 0.3902439024390244, 0.23809523809523808, 0.2450638792102207, 0.16840882694541232]"
119,"[0.483739837398374, 0.975609756097561, 0.3908246225319396, 0.2421602787456446, 0.24738675958188153, 0.16957026713124274]"
120,"[0.48606271777003485, 0.975609756097561, 0.39198606271777003, 0.24274099883855982, 0.24854819976771197, 0.17073170731707318]"
121,"[0.4930313588850174, 0.975609756097561, 0.3948896631823461, 0.2450638792102207, 0.25203252032520324, 0.17015098722415795]"
122,"[0.4907084785133566, 0.9796747967479674, 0.39605110336817656, 0.24680603948896632, 0.25203252032520324, 0.17073170731707318]"
123,"[0.49419279907084784, 0.983739837398374, 0.39663182346109177, 0.24854819976771197, 0.25203252032520324, 0.17247386759581881]"
124,"[0.49477351916376305, 0.983739837398374, 0.3977932636469222, 0.2508710801393728, 0.251451800232288, 0.17305458768873402]"
125,"[0.5017421602787456, 0.983739837398374, 0.3983739837398374, 0.25261324041811845, 0.25261324041811845, 0.17305458768873402]"
126,"[0.5, 0.983739837398374, 0.3995354239256678, 0.2537746806039489, 0.25493612078977934, 0.17479674796747968]"
127,"[0.49767711962833916, 0.983739837398374, 0.40185830429732866, 0.25609756097560976, 0.25493612078977934, 0.1759581881533101]"
128,"[0.49477351916376305, 0.983739837398374, 0.40360046457607435, 0.2601626016260163, 0.25551684088269455, 0.17711962833914052]"
129,"[0.49535423925667826, 0.983739837398374, 0.4070847851335656, 0.2613240418118467, 0.2578397212543554, 0.1759581881533101]"
130,"[0.49477351916376305, 0.9878048780487805, 0.4088269454123113, 0.26364692218350755, 0.2590011614401858, 0.1753774680603949]"
131,"[0.49361207897793263, 0.9878048780487805, 0.4094076655052265, 0.2694541231126597, 0.2619047619047619, 0.1765389082462253]"
132,"[0.4959349593495935, 0.9878048780487805, 0.41289198606271776, 0.2706155632984901, 0.2613240418118467, 0.17828106852497097]"
133,"[0.49477351916376305, 0.9878048780487805, 0.41114982578397213, 0.27990708478513354, 0.26480836236933797, 0.1800232288037166]"
134,"[0.4965156794425087, 0.9878048780487805, 0.4152148664343786, 0.2804878048780488, 0.26248548199767713, 0.18118466898954705]"
135,"[0.5023228803716608, 0.9878048780487805, 0.41579558652729387, 0.2880371660859466, 0.2601626016260163, 0.18234610917537747]"
136,"[0.5069686411149826, 0.9878048780487805, 0.4169570267131243, 0.2932636469221835, 0.2601626016260163, 0.1840882694541231]"
137,"[0.5075493612078978, 0.9878048780487805, 0.4169570267131243, 0.29500580720092917, 0.259581881533101, 0.1835075493612079]"
138,"[0.508130081300813, 0.9878048780487805, 0.41927990708478513, 0.2979094076655052, 0.259581881533101, 0.18524970963995355]"
139,"[0.508130081300813, 0.9878048780487805, 0.42160278745644597, 0.29849012775842043, 0.2590011614401858, 0.18699186991869918]"
140,"[0.5110336817653891, 0.9878048780487805, 0.42044134727061555, 0.30313588850174217, 0.2590011614401858, 0.18583042973286876]"
141,"[0.5150987224157956, 0.9878048780487805, 0.43147502903600465, 0.30023228803716606, 0.25493612078977934, 0.18989547038327526]"
142,"[0.5104529616724739, 0.9878048780487805, 0.41986062717770034, 0.3089430894308943, 0.2607433217189315, 0.18699186991869918]"
143,"[0.519163763066202, 0.9878048780487805, 0.4349593495934959, 0.30197444831591175, 0.25435540069686413, 0.1951219512195122]"
144,"[0.519163763066202, 0.9878048780487805, 0.4326364692218351, 0.30662020905923343, 0.2590011614401858, 0.19279907084785133]"
145,"[0.519163763066202, 0.9878048780487805, 0.43031358885017423, 0.3130081300813008, 0.2613240418118467, 0.18931475029036005]"
146,"[0.5226480836236934, 0.9878048780487805, 0.44076655052264807, 0.3083623693379791, 0.25609756097560976, 0.19396051103368175]"
147,"[0.5249709639953543, 0.9878048780487805, 0.43844367015098723, 0.3153310104529617, 0.25609756097560976, 0.19279907084785133]"
148,"[0.5284552845528455, 0.9878048780487805, 0.4372822299651568, 0.3246225319396051, 0.2572590011614402, 0.19047619047619047]"
149,"[0.5301974448315911, 0.9878048780487805, 0.44947735191637633, 0.31823461091753774, 0.25609756097560976, 0.1951219512195122]"
150,"[0.5267131242740999, 0.9878048780487805, 0.44715447154471544, 0.32229965156794427, 0.25551684088269455, 0.19221835075493612]"
151,"[0.5301974448315911, 0.9878048780487805, 0.45005807200929154, 0.32578397212543553, 0.25667828106852497, 0.1916376306620209]"
152,"[0.532520325203252, 0.9878048780487805, 0.45760743321718933, 0.3252032520325203, 0.2537746806039489, 0.19802555168408828]"
153,"[0.5313588850174216, 0.9878048780487805, 0.45528455284552843, 0.3362369337979094, 0.2590011614401858, 0.19628339140534262]"
154,"[0.532520325203252, 0.9878048780487805, 0.4605110336817654, 0.33681765389082463, 0.25493612078977934, 0.1986062717770035]"
155,"[0.5394889663182346, 0.9878048780487805, 0.4651567944250871, 0.335075493612079, 0.25435540069686413, 0.1997677119628339]"
156,"[0.5331010452961672, 0.983739837398374, 0.4634146341463415, 0.34146341463414637, 0.2537746806039489, 0.19802555168408828]"
157,"[0.5400696864111498, 0.983739837398374, 0.4686411149825784, 0.343205574912892, 0.25551684088269455, 0.20034843205574912]"
158,"[0.5348432055749129, 0.9878048780487805, 0.4709639953542393, 0.34727061556329847, 0.25261324041811845, 0.1997677119628339]"
159,"[0.5360046457607434, 0.9878048780487805, 0.4732868757259001, 0.3519163763066202, 0.25203252032520324, 0.20092915214866433]"
160,"[0.5429732868757259, 0.9878048780487805, 0.4831591173054588, 0.3588850174216028, 0.25261324041811845, 0.20150987224157957]"
161,"[0.5360046457607434, 0.9878048780487805, 0.47793263646922185, 0.3606271777003484, 0.2508710801393728, 0.1991869918699187]"
162,"[0.5441347270615563, 0.9878048780487805, 0.4930313588850174, 0.3600464576074332, 0.24796747967479674, 0.20150987224157957]"
163,"[0.5412311265969802, 0.9878048780487805, 0.4843205574912892, 0.3704994192799071, 0.2462253193960511, 0.19802555168408828]"
164,"[0.5389082462253194, 0.9878048780487805, 0.49535423925667826, 0.37340301974448314, 0.24680603948896632, 0.20209059233449478]"
165,"[0.5412311265969802, 0.9878048780487805, 0.49709639953542395, 0.37456445993031356, 0.24796747967479674, 0.20209059233449478]"
166,"[0.540650406504065, 0.9878048780487805, 0.5, 0.3797909407665505, 0.24796747967479674, 0.20092915214866433]"
167,"[0.5423925667828107, 0.9878048780487805, 0.5098722415795587, 0.38095238095238093, 0.2502903600464576, 0.2067363530778165]"
168,"[0.5441347270615563, 0.9878048780487805, 0.5011614401858304, 0.3867595818815331, 0.24796747967479674, 0.20034843205574912]"
169,"[0.5429732868757259, 0.9878048780487805, 0.5156794425087108, 0.39256678281068524, 0.24738675958188153, 0.20847851335656215]"
170,"[0.5476190476190477, 0.9878048780487805, 0.5133565621370499, 0.39198606271777003, 0.24912891986062718, 0.20499419279907086]"
171,"[0.5481997677119629, 0.991869918699187, 0.516260162601626, 0.39663182346109177, 0.2497096399535424, 0.2067363530778165]"
172,"[0.554006968641115, 0.991869918699187, 0.5232288037166086, 0.40418118466898956, 0.24854819976771197, 0.21080139372822299]"
173,"[0.5493612078977933, 0.991869918699187, 0.5133565621370499, 0.4070847851335656, 0.24680603948896632, 0.20209059233449478]"
174,"[0.5481997677119629, 0.991869918699187, 0.5267131242740999, 0.4099883855981417, 0.2456445993031359, 0.21080139372822299]"
175,"[0.5493612078977933, 0.991869918699187, 0.5272938443670151, 0.4163763066202091, 0.24796747967479674, 0.20789779326364694]"
176,"[0.5511033681765389, 0.991869918699187, 0.5290360046457607, 0.4163763066202091, 0.24738675958188153, 0.20557491289198607]"
177,"[0.5499419279907085, 0.991869918699187, 0.5371660859465738, 0.42160278745644597, 0.2456445993031359, 0.2073170731707317]"
178,"[0.5557491289198606, 0.991869918699187, 0.5348432055749129, 0.4291521486643438, 0.24448315911730545, 0.20209059233449478]"
179,"[0.554006968641115, 0.991869918699187, 0.5418118466898955, 0.43147502903600465, 0.2456445993031359, 0.20441347270615565]"
180,"[0.5563298490127758, 0.991869918699187, 0.5452961672473867, 0.4367015098722416, 0.24738675958188153, 0.2038327526132404]"
181,"[0.5563298490127758, 0.991869918699187, 0.5499419279907085, 0.4425087108013937, 0.2450638792102207, 0.2032520325203252]"
182,"[0.562137049941928, 0.9959349593495935, 0.5516840882694541, 0.4419279907084785, 0.24680603948896632, 0.20150987224157957]"
183,"[0.5650406504065041, 0.9959349593495935, 0.5557491289198606, 0.45005807200929154, 0.2456445993031359, 0.20209059233449478]"
184,"[0.5644599303135889, 0.9959349593495935, 0.5598141695702671, 0.45005807200929154, 0.2497096399535424, 0.20209059233449478]"
185,"[0.5638792102206737, 0.9959349593495935, 0.5615563298490128, 0.45586527293844364, 0.24448315911730545, 0.20092915214866433]"
186,"[0.5667828106852497, 0.9959349593495935, 0.5673635307781649, 0.45876887340301975, 0.2462253193960511, 0.20092915214866433]"
187,"[0.5679442508710801, 0.9959349593495935, 0.5725900116144018, 0.4634146341463415, 0.24332171893147503, 0.20267131242741]"
188,"[0.5691056910569106, 0.9959349593495935, 0.5778164924506388, 0.4692218350754936, 0.24274099883855982, 0.20557491289198607]"
189,"[0.573170731707317, 0.9959349593495935, 0.5778164924506388, 0.46806039488966317, 0.24099883855981416, 0.2067363530778165]"
190,"[0.5725900116144018, 0.9959349593495935, 0.5871080139372822, 0.47677119628339143, 0.23867595818815332, 0.2032520325203252]"
191,"[0.5807200929152149, 0.9959349593495935, 0.586527293844367, 0.4727061556329849, 0.23577235772357724, 0.20615563298490128]"
192,"[0.5749128919860628, 0.9959349593495935, 0.5940766550522648, 0.48257839721254353, 0.23519163763066203, 0.2032520325203252]"
193,"[0.5853658536585366, 0.9959349593495935, 0.5853658536585366, 0.4738675958188153, 0.2346109175377468, 0.20557491289198607]"
194,"[0.5871080139372822, 0.9959349593495935, 0.5969802555168409, 0.48722415795586527, 0.23519163763066203, 0.20499419279907086]"
195,"[0.5853658536585366, 0.9959349593495935, 0.5981416957026713, 0.4930313588850174, 0.2305458768873403, 0.20441347270615565]"
196,"[0.5882694541231127, 0.9959349593495935, 0.5969802555168409, 0.4930313588850174, 0.22996515679442509, 0.20557491289198607]"
197,"[0.5894308943089431, 0.9959349593495935, 0.6033681765389083, 0.49477351916376305, 0.227061556329849, 0.2032520325203252]"
198,"[0.5923344947735192, 0.9959349593495935, 0.6010452961672473, 0.4994192799070848, 0.22531939605110338, 0.20150987224157957]"
199,"[0.5894308943089431, 0.9959349593495935, 0.6056910569105691, 0.5040650406504065, 0.2259001161440186, 0.20441347270615565]"
200,"[0.5888501742160279, 0.9959349593495935, 0.6085946573751452, 0.508130081300813, 0.22357723577235772, 0.20209059233449478]"
201,"[0.5940766550522648, 0.9959349593495935, 0.6097560975609756, 0.5063879210220673, 0.22764227642276422, 0.20034843205574912]"
202,"[0.5958188153310104, 0.9959349593495935, 0.6085946573751452, 0.5110336817653891, 0.22357723577235772, 0.1991869918699187]"
203,"[0.5975609756097561, 0.9959349593495935, 0.6138211382113821, 0.5104529616724739, 0.22357723577235772, 0.20092915214866433]"
204,"[0.5975609756097561, 0.9959349593495935, 0.6149825783972126, 0.5121951219512195, 0.2259001161440186, 0.1997677119628339]"
205,"[0.5987224157955865, 0.9959349593495935, 0.6132404181184669, 0.516260162601626, 0.2224157955865273, 0.20034843205574912]"
206,"[0.5993031358885017, 0.9959349593495935, 0.6184668989547039, 0.5121951219512195, 0.22473867595818817, 0.2038327526132404]"
207,"[0.6033681765389083, 0.9959349593495935, 0.6178861788617886, 0.519163763066202, 0.21428571428571427, 0.1991869918699187]"
208,"[0.6033681765389083, 0.9959349593495935, 0.6173054587688734, 0.5168408826945412, 0.2148664343786295, 0.20092915214866433]"
209,"[0.6056910569105691, 0.9959349593495935, 0.6184668989547039, 0.5185830429732868, 0.21718931475029035, 0.20150987224157957]"
210,"[0.6126596980255516, 0.9959349593495935, 0.6254355400696864, 0.5267131242740999, 0.2148664343786295, 0.19686411149825783]"
211,"[0.6068524970963995, 0.991869918699187, 0.6178861788617886, 0.521486643437863, 0.21138211382113822, 0.1991869918699187]"
212,"[0.6132404181184669, 0.9959349593495935, 0.6277584204413472, 0.5313588850174216, 0.21428571428571427, 0.19744483159117304]"
213,"[0.610917537746806, 0.9959349593495935, 0.6260162601626016, 0.5272938443670151, 0.21080139372822299, 0.19686411149825783]"
214,"[0.6149825783972126, 0.9959349593495935, 0.6283391405342624, 0.5307781649245064, 0.21080139372822299, 0.19628339140534262]"
215,"[0.6167247386759582, 0.9959349593495935, 0.6300813008130082, 0.5360046457607434, 0.2073170731707317, 0.1957026713124274]"
