,acc
70,"[0.8536585365853658, 0.3948896631823461, 0.259581881533101, 0.2607433217189315, 0.14576074332171893, 0.1132404181184669]"
71,"[0.8536585365853658, 0.3948896631823461, 0.259581881533101, 0.2613240418118467, 0.14576074332171893, 0.1132404181184669]"
72,"[0.8536585365853658, 0.3948896631823461, 0.2590011614401858, 0.2619047619047619, 0.14634146341463414, 0.11149825783972125]"
73,"[0.8536585365853658, 0.39605110336817656, 0.2584204413472706, 0.26306620209059234, 0.14634146341463414, 0.10859465737514518]"
74,"[0.8536585365853658, 0.3977932636469222, 0.2572590011614402, 0.26422764227642276, 0.1480836236933798, 0.10511033681765389]"
75,"[0.8536585365853658, 0.3948896631823461, 0.2578397212543554, 0.26480836236933797, 0.148664343786295, 0.10511033681765389]"
76,"[0.8577235772357723, 0.39547038327526135, 0.2572590011614402, 0.2659698025551684, 0.148664343786295, 0.10336817653890824]"
77,"[0.8658536585365854, 0.39663182346109177, 0.25609756097560976, 0.2677119628339141, 0.14924506387921022, 0.10220673635307782]"
78,"[0.8902439024390244, 0.39663182346109177, 0.25493612078977934, 0.2653890824622532, 0.14982578397212543, 0.09930313588850175]"
79,"[0.8943089430894309, 0.397212543554007, 0.25493612078977934, 0.2665505226480836, 0.15156794425087108, 0.09872241579558652]"
80,"[0.9105691056910569, 0.397212543554007, 0.25435540069686413, 0.2677119628339141, 0.15156794425087108, 0.09349593495934959]"
81,"[0.9227642276422764, 0.3977932636469222, 0.25493612078977934, 0.2665505226480836, 0.15331010452961671, 0.09175377468060394]"
82,"[0.9227642276422764, 0.397212543554007, 0.25319396051103366, 0.2665505226480836, 0.15563298490127758, 0.09349593495934959]"
83,"[0.9227642276422764, 0.3989547038327526, 0.251451800232288, 0.2653890824622532, 0.15737514518002324, 0.09117305458768873]"
84,"[0.9308943089430894, 0.40185830429732866, 0.24854819976771197, 0.26480836236933797, 0.15911730545876887, 0.08826945412311266]"
85,"[0.9308943089430894, 0.40301974448315914, 0.24854819976771197, 0.2659698025551684, 0.16202090592334495, 0.08826945412311266]"
86,"[0.9308943089430894, 0.40476190476190477, 0.24796747967479674, 0.2659698025551684, 0.16318234610917537, 0.08826945412311266]"
87,"[0.9390243902439024, 0.4088269454123113, 0.24796747967479674, 0.26480836236933797, 0.16434378629500582, 0.08768873403019745]"
88,"[0.9471544715447154, 0.4105691056910569, 0.2462253193960511, 0.2688734030197445, 0.16434378629500582, 0.08652729384436701]"
89,"[0.9634146341463414, 0.4152148664343786, 0.24332171893147503, 0.2682926829268293, 0.16666666666666666, 0.08536585365853659]"
90,"[0.967479674796748, 0.4186991869918699, 0.2462253193960511, 0.2665505226480836, 0.1678281068524971, 0.08420441347270616]"
91,"[0.9634146341463414, 0.42276422764227645, 0.2450638792102207, 0.2682926829268293, 0.16608594657375145, 0.08536585365853659]"
92,"[0.967479674796748, 0.4245063879210221, 0.24680603948896632, 0.2677119628339141, 0.16608594657375145, 0.08478513356562137]"
93,"[0.9634146341463414, 0.4245063879210221, 0.2497096399535424, 0.2688734030197445, 0.1678281068524971, 0.08362369337979095]"
94,"[0.967479674796748, 0.4268292682926829, 0.251451800232288, 0.2682926829268293, 0.16840882694541232, 0.08420441347270616]"
95,"[0.967479674796748, 0.43089430894308944, 0.25551684088269455, 0.2694541231126597, 0.16957026713124274, 0.08420441347270616]"
96,"[0.967479674796748, 0.4291521486643438, 0.2607433217189315, 0.2700348432055749, 0.17073170731707318, 0.08478513356562137]"
97,"[0.9715447154471545, 0.43089430894308944, 0.26248548199767713, 0.26713124274099886, 0.16898954703832753, 0.08536585365853659]"
98,"[0.967479674796748, 0.429732868757259, 0.26713124274099886, 0.2700348432055749, 0.16840882694541232, 0.08536585365853659]"
99,"[0.967479674796748, 0.43205574912891986, 0.2694541231126597, 0.27177700348432055, 0.16840882694541232, 0.08478513356562137]"
100,"[0.9634146341463414, 0.43205574912891986, 0.2700348432055749, 0.2700348432055749, 0.16957026713124274, 0.08478513356562137]"
101,"[0.9634146341463414, 0.4349593495934959, 0.27293844367015097, 0.27293844367015097, 0.1678281068524971, 0.08478513356562137]"
102,"[0.9634146341463414, 0.4332171893147503, 0.27584204413472707, 0.27468060394889665, 0.16666666666666666, 0.08478513356562137]"
103,"[0.9634146341463414, 0.4343786295005807, 0.2764227642276423, 0.27468060394889665, 0.1672473867595819, 0.08478513356562137]"
104,"[0.967479674796748, 0.4343786295005807, 0.27526132404181186, 0.27526132404181186, 0.16550522648083624, 0.08478513356562137]"
105,"[0.967479674796748, 0.4355400696864111, 0.27526132404181186, 0.2781649245063879, 0.16550522648083624, 0.08478513356562137]"
106,"[0.967479674796748, 0.4372822299651568, 0.27584204413472707, 0.2770034843205575, 0.16492450638792103, 0.08478513356562137]"
107,"[0.967479674796748, 0.4413472706155633, 0.27526132404181186, 0.2781649245063879, 0.16550522648083624, 0.08478513356562137]"
108,"[0.967479674796748, 0.4413472706155633, 0.27468060394889665, 0.2787456445993031, 0.16550522648083624, 0.0859465737514518]"
109,"[0.967479674796748, 0.4419279907084785, 0.27468060394889665, 0.28222996515679444, 0.16666666666666666, 0.08478513356562137]"
110,"[0.9715447154471545, 0.4442508710801394, 0.27293844367015097, 0.28339140534262486, 0.16608594657375145, 0.08478513356562137]"
111,"[0.9715447154471545, 0.445993031358885, 0.27235772357723576, 0.28222996515679444, 0.16608594657375145, 0.08536585365853659]"
112,"[0.975609756097561, 0.445993031358885, 0.27235772357723576, 0.28397212543554007, 0.16666666666666666, 0.08652729384436701]"
113,"[0.9715447154471545, 0.44773519163763065, 0.2706155632984901, 0.2851335656213705, 0.16840882694541232, 0.08826945412311266]"
114,"[0.9715447154471545, 0.45005807200929154, 0.2706155632984901, 0.28397212543554007, 0.16840882694541232, 0.08885017421602788]"
115,"[0.975609756097561, 0.4518002322880372, 0.2700348432055749, 0.28339140534262486, 0.17015098722415795, 0.08943089430894309]"
116,"[0.9796747967479674, 0.454123112659698, 0.27119628339140534, 0.2851335656213705, 0.1718931475029036, 0.08885017421602788]"
117,"[0.9796747967479674, 0.4523809523809524, 0.27119628339140534, 0.2857142857142857, 0.1718931475029036, 0.09059233449477352]"
118,"[0.9796747967479674, 0.454123112659698, 0.27177700348432055, 0.2857142857142857, 0.17305458768873402, 0.09175377468060394]"
119,"[0.9796747967479674, 0.4547038327526132, 0.27119628339140534, 0.2874564459930314, 0.1713124274099884, 0.09117305458768873]"
120,"[0.9796747967479674, 0.4564459930313589, 0.2688734030197445, 0.29036004645760743, 0.17015098722415795, 0.09291521486643438]"
121,"[0.9796747967479674, 0.45586527293844364, 0.27119628339140534, 0.2897793263646922, 0.17073170731707318, 0.09523809523809523]"
122,"[0.9796747967479674, 0.4564459930313589, 0.27293844367015097, 0.2926829268292683, 0.17073170731707318, 0.09639953542392567]"
123,"[0.975609756097561, 0.454123112659698, 0.27235772357723576, 0.2955865272938444, 0.1713124274099884, 0.09698025551684088]"
124,"[0.975609756097561, 0.4564459930313589, 0.2700348432055749, 0.29500580720092917, 0.1713124274099884, 0.09872241579558652]"
125,"[0.975609756097561, 0.45993031358885017, 0.27177700348432055, 0.29732868757259, 0.1718931475029036, 0.09988385598141696]"
126,"[0.975609756097561, 0.4657375145180023, 0.2706155632984901, 0.29500580720092917, 0.17247386759581881, 0.10104529616724739]"
127,"[0.975609756097561, 0.4692218350754936, 0.27293844367015097, 0.29442508710801396, 0.17305458768873402, 0.10220673635307782]"
128,"[0.975609756097561, 0.4727061556329849, 0.27235772357723576, 0.29732868757259, 0.1718931475029036, 0.10394889663182347]"
129,"[0.975609756097561, 0.4732868757259001, 0.27409988385598144, 0.30023228803716606, 0.16898954703832753, 0.10336817653890824]"
130,"[0.975609756097561, 0.47793263646922185, 0.27409988385598144, 0.3048780487804878, 0.1672473867595819, 0.10394889663182347]"
131,"[0.983739837398374, 0.4802555168408827, 0.27468060394889665, 0.30720092915214864, 0.16957026713124274, 0.10452961672473868]"
132,"[0.9796747967479674, 0.4808362369337979, 0.27409988385598144, 0.3083623693379791, 0.1672473867595819, 0.10627177700348432]"
133,"[0.9796747967479674, 0.4808362369337979, 0.2735191637630662, 0.31068524970963995, 0.1672473867595819, 0.10627177700348432]"
134,"[0.9796747967479674, 0.4819976771196283, 0.27409988385598144, 0.3124274099883856, 0.16492450638792103, 0.10685249709639953]"
135,"[0.9796747967479674, 0.4814169570267131, 0.27409988385598144, 0.3159117305458769, 0.16318234610917537, 0.10801393728222997]"
136,"[0.9796747967479674, 0.4808362369337979, 0.27468060394889665, 0.31939605110336816, 0.16260162601626016, 0.10859465737514518]"
137,"[0.9796747967479674, 0.4831591173054588, 0.2764227642276423, 0.31997677119628337, 0.16085946573751453, 0.10743321718931476]"
138,"[0.9796747967479674, 0.4814169570267131, 0.2770034843205575, 0.32229965156794427, 0.15969802555168408, 0.10859465737514518]"
139,"[0.9796747967479674, 0.48548199767711964, 0.27468060394889665, 0.3252032520325203, 0.15853658536585366, 0.10975609756097561]"
140,"[0.9796747967479674, 0.48548199767711964, 0.27409988385598144, 0.32636469221835074, 0.15795586527293845, 0.1132404181184669]"
141,"[0.9796747967479674, 0.4878048780487805, 0.27409988385598144, 0.3281068524970964, 0.1562137049941928, 0.11614401858304298]"
142,"[0.9796747967479674, 0.4895470383275261, 0.27584204413472707, 0.32984901277584205, 0.15505226480836237, 0.11846689895470383]"
143,"[0.975609756097561, 0.4912891986062718, 0.2764227642276423, 0.3315911730545877, 0.15447154471544716, 0.12020905923344948]"
144,"[0.975609756097561, 0.49535423925667826, 0.2775842044134727, 0.3344947735191638, 0.15389082462253195, 0.12195121951219512]"
145,"[0.975609756097561, 0.4965156794425087, 0.281068524970964, 0.33855981416957026, 0.1521486643437863, 0.12253193960511034]"
146,"[0.975609756097561, 0.49767711962833916, 0.28339140534262486, 0.343205574912892, 0.15098722415795587, 0.12369337979094076]"
147,"[0.975609756097561, 0.49767711962833916, 0.2857142857142857, 0.34727061556329847, 0.1480836236933798, 0.1254355400696864]"
148,"[0.975609756097561, 0.4994192799070848, 0.2880371660859466, 0.35365853658536583, 0.14634146341463414, 0.1254355400696864]"
149,"[0.975609756097561, 0.5011614401858304, 0.29152148664343785, 0.35714285714285715, 0.14518002322880372, 0.1254355400696864]"
150,"[0.975609756097561, 0.5075493612078978, 0.2955865272938444, 0.3606271777003484, 0.14285714285714285, 0.12601626016260162]"
151,"[0.975609756097561, 0.5075493612078978, 0.2979094076655052, 0.3693379790940767, 0.14111498257839722, 0.1289198606271777]"
152,"[0.975609756097561, 0.5121951219512195, 0.29907084785133564, 0.37340301974448314, 0.14111498257839722, 0.13124274099883856]"
153,"[0.975609756097561, 0.516260162601626, 0.29965156794425085, 0.37456445993031356, 0.14111498257839722, 0.13472706155632985]"
154,"[0.975609756097561, 0.5185830429732868, 0.30139372822299654, 0.3786295005807201, 0.13821138211382114, 0.13530778164924506]"
155,"[0.975609756097561, 0.521486643437863, 0.305458768873403, 0.3832752613240418, 0.13646922183507548, 0.13704994192799072]"
156,"[0.975609756097561, 0.5226480836236934, 0.31068524970963995, 0.38153310104529614, 0.13472706155632985, 0.140534262485482]"
157,"[0.975609756097561, 0.5261324041811847, 0.3130081300813008, 0.3826945412311266, 0.13066202090592335, 0.14227642276422764]"
158,"[0.975609756097561, 0.5284552845528455, 0.3147502903600465, 0.38559814169570267, 0.12775842044134728, 0.14343786295005806]"
159,"[0.9715447154471545, 0.5301974448315911, 0.3164924506387921, 0.3861788617886179, 0.12659698025551683, 0.14692218350754935]"
160,"[0.9715447154471545, 0.5307781649245064, 0.3205574912891986, 0.3873403019744483, 0.12427409988385599, 0.14576074332171893]"
161,"[0.9715447154471545, 0.5319396051103368, 0.32229965156794427, 0.389082462253194, 0.12311265969802555, 0.148664343786295]"
162,"[0.9715447154471545, 0.5319396051103368, 0.3240418118466899, 0.3908246225319396, 0.12253193960511034, 0.15098722415795587]"
163,"[0.9715447154471545, 0.5331010452961672, 0.3281068524970964, 0.39314750290360045, 0.12020905923344948, 0.1562137049941928]"
164,"[0.9715447154471545, 0.537746806039489, 0.3344947735191638, 0.39605110336817656, 0.11904761904761904, 0.15447154471544716]"
165,"[0.9715447154471545, 0.5383275261324042, 0.33797909407665505, 0.40127758420441345, 0.11846689895470383, 0.156794425087108]"
166,"[0.975609756097561, 0.5412311265969802, 0.33739837398373984, 0.3983739837398374, 0.11614401858304298, 0.15447154471544716]"
167,"[0.975609756097561, 0.5400696864111498, 0.3420441347270616, 0.40418118466898956, 0.11614401858304298, 0.1562137049941928]"
168,"[0.975609756097561, 0.5481997677119629, 0.33914053426248547, 0.4065040650406504, 0.11207897793263646, 0.15737514518002324]"
169,"[0.975609756097561, 0.5458768873403019, 0.3420441347270616, 0.4065040650406504, 0.11033681765389082, 0.15737514518002324]"
170,"[0.975609756097561, 0.5505226480836237, 0.3426248548199768, 0.4094076655052265, 0.10859465737514518, 0.16085946573751453]"
171,"[0.975609756097561, 0.5493612078977933, 0.3426248548199768, 0.41289198606271776, 0.10743321718931476, 0.16144018583042974]"
172,"[0.975609756097561, 0.5528455284552846, 0.3443670150987224, 0.4152148664343786, 0.10569105691056911, 0.16085946573751453]"
173,"[0.975609756097561, 0.5580720092915215, 0.34668989547038326, 0.4169570267131243, 0.10394889663182347, 0.16318234610917537]"
174,"[0.975609756097561, 0.5592334494773519, 0.34843205574912894, 0.41986062717770034, 0.10336817653890824, 0.16318234610917537]"
175,"[0.975609756097561, 0.5592334494773519, 0.34727061556329847, 0.4175377468060395, 0.10278745644599303, 0.16492450638792103]"
176,"[0.975609756097561, 0.5580720092915215, 0.3519163763066202, 0.42392566782810687, 0.1016260162601626, 0.16318234610917537]"
177,"[0.975609756097561, 0.5650406504065041, 0.3501742160278746, 0.42160278745644597, 0.09930313588850175, 0.1678281068524971]"
178,"[0.975609756097561, 0.5638792102206737, 0.3548199767711963, 0.4256678281068525, 0.10046457607433217, 0.1678281068524971]"
179,"[0.975609756097561, 0.5662020905923345, 0.3554006968641115, 0.4256678281068525, 0.10046457607433217, 0.17073170731707318]"
180,"[0.975609756097561, 0.5778164924506388, 0.3548199767711963, 0.4274099883855981, 0.09872241579558652, 0.17363530778164923]"
181,"[0.975609756097561, 0.570267131242741, 0.35714285714285715, 0.42857142857142855, 0.09872241579558652, 0.17770034843205576]"
182,"[0.975609756097561, 0.5813008130081301, 0.3588850174216028, 0.4291521486643438, 0.0975609756097561, 0.17711962833914052]"
183,"[0.975609756097561, 0.5807200929152149, 0.3629500580720093, 0.4355400696864111, 0.09930313588850175, 0.17886178861788618]"
184,"[0.975609756097561, 0.5807200929152149, 0.3629500580720093, 0.437862950058072, 0.10046457607433217, 0.1765389082462253]"
185,"[0.975609756097561, 0.5876887340301974, 0.36469221835075494, 0.4337979094076655, 0.09930313588850175, 0.18292682926829268]"
186,"[0.975609756097561, 0.5888501742160279, 0.3693379790940767, 0.44076655052264807, 0.10046457607433217, 0.18176538908246226]"
187,"[0.975609756097561, 0.591753774680604, 0.3722415795586527, 0.44308943089430897, 0.10046457607433217, 0.18292682926829268]"
188,"[0.9715447154471545, 0.5981416957026713, 0.37688734030197446, 0.4413472706155633, 0.09872241579558652, 0.18699186991869918]"
189,"[0.9715447154471545, 0.5998838559814169, 0.3803716608594657, 0.44715447154471544, 0.09639953542392567, 0.18699186991869918]"
190,"[0.9715447154471545, 0.6051103368176539, 0.3797909407665505, 0.4465737514518002, 0.09581881533101046, 0.18699186991869918]"
191,"[0.9715447154471545, 0.6056910569105691, 0.38153310104529614, 0.4523809523809524, 0.09581881533101046, 0.18757259001161442]"
192,"[0.9715447154471545, 0.6085946573751452, 0.38385598141695704, 0.45063879210220675, 0.09581881533101046, 0.18873403019744484]"
193,"[0.975609756097561, 0.6103368176538908, 0.38443670150987225, 0.45586527293844364, 0.0975609756097561, 0.18931475029036005]"
194,"[0.975609756097561, 0.6120789779326364, 0.3821138211382114, 0.462253193960511, 0.09639953542392567, 0.18873403019744484]"
195,"[0.975609756097561, 0.6167247386759582, 0.3879210220673635, 0.4605110336817654, 0.09639953542392567, 0.19279907084785133]"
196,"[0.975609756097561, 0.6138211382113821, 0.3803716608594657, 0.4738675958188153, 0.09698025551684088, 0.19047619047619047]"
197,"[0.975609756097561, 0.6254355400696864, 0.3873403019744483, 0.46806039488966317, 0.09465737514518002, 0.1951219512195122]"
198,"[0.9796747967479674, 0.6173054587688734, 0.3803716608594657, 0.4831591173054588, 0.09814169570267131, 0.18524970963995355]"
199,"[0.975609756097561, 0.6277584204413472, 0.389082462253194, 0.47502903600464574, 0.09465737514518002, 0.19279907084785133]"
200,"[0.9796747967479674, 0.6207897793263647, 0.3867595818815331, 0.4895470383275261, 0.09465737514518002, 0.1916376306620209]"
201,"[0.9796747967479674, 0.6260162601626016, 0.3908246225319396, 0.491869918699187, 0.09349593495934959, 0.19221835075493612]"
202,"[0.975609756097561, 0.6335656213704994, 0.3896631823461092, 0.4883855981416957, 0.09291521486643438, 0.19221835075493612]"
203,"[0.9796747967479674, 0.6312427409988386, 0.389082462253194, 0.49767711962833916, 0.09407665505226481, 0.1910569105691057]"
204,"[0.9796747967479674, 0.6411149825783972, 0.39256678281068524, 0.4930313588850174, 0.09175377468060394, 0.19337979094076654]"
205,"[0.9796747967479674, 0.6422764227642277, 0.3896631823461092, 0.5023228803716608, 0.09465737514518002, 0.18873403019744484]"
206,"[0.9796747967479674, 0.6434378629500581, 0.39256678281068524, 0.508130081300813, 0.09233449477351917, 0.18931475029036005]"
207,"[0.9796747967479674, 0.6515679442508711, 0.39314750290360045, 0.502903600464576, 0.09349593495934959, 0.18873403019744484]"
208,"[0.9796747967479674, 0.6509872241579558, 0.39256678281068524, 0.5075493612078978, 0.09349593495934959, 0.18931475029036005]"
209,"[0.9796747967479674, 0.6521486643437863, 0.40011614401858303, 0.5023228803716608, 0.09349593495934959, 0.18524970963995355]"
210,"[0.9796747967479674, 0.6591173054587689, 0.3989547038327526, 0.508130081300813, 0.09523809523809523, 0.1840882694541231]"
211,"[0.9796747967479674, 0.6596980255516841, 0.40418118466898956, 0.5104529616724739, 0.09291521486643438, 0.18699186991869918]"
212,"[0.9796747967479674, 0.6660859465737514, 0.40824622531939603, 0.5127758420441347, 0.09523809523809523, 0.18292682926829268]"
213,"[0.9796747967479674, 0.6626016260162602, 0.413472706155633, 0.5168408826945412, 0.09407665505226481, 0.1835075493612079]"
214,"[0.9796747967479674, 0.664924506387921, 0.4140534262485482, 0.519163763066202, 0.09698025551684088, 0.18466898954703834]"
215,"[0.9796747967479674, 0.673054587688734, 0.4181184668989547, 0.5197444831591173, 0.09639953542392567, 0.18118466898954705]"
216,"[0.9796747967479674, 0.6742160278745645, 0.42160278745644597, 0.5220673635307782, 0.09523809523809523, 0.1794425087108014]"
