,acc
26,"[0.14285714285714285, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16666666666666666]"
27,"[0.14285714285714285, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16666666666666666]"
28,"[0.14285714285714285, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16666666666666666]"
29,"[0.14285714285714285, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16666666666666666]"
30,"[0.14285714285714285, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16666666666666666]"
31,"[0.14285714285714285, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16666666666666666]"
32,"[0.14285714285714285, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16666666666666666]"
33,"[0.14285714285714285, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16666666666666666]"
34,"[0.14285714285714285, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16666666666666666]"
35,"[0.14285714285714285, 0.16666666666666666, 0.15969802555168408, 0.17363530778164923, 0.1295005807200929, 0.2073170731707317]"
36,"[0.18583042973286876, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.21080139372822299]"
37,"[0.18699186991869918, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.21080139372822299]"
38,"[0.18873403019744484, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.21196283391405343]"
39,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.21196283391405343]"
40,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.21196283391405343]"
41,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.21196283391405343]"
42,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.21196283391405343]"
43,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
44,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
45,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.21080139372822299]"
46,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.21080139372822299]"
47,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
48,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
49,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
50,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
51,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.18931475029036005, 0.12020905923344948]"
52,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
53,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
54,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
55,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
56,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
57,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
58,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
59,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
60,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
61,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
62,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
63,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
64,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
65,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
66,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
67,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
68,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
69,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
70,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
71,"[0.18931475029036005, 0.17073170731707318, 0.11904761904761904, 0.21254355400696864, 0.18873403019744484, 0.12020905923344948]"
72,"[0.18931475029036005, 0.16666666666666666, 0.12020905923344948, 0.21370499419279906, 0.18699186991869918, 0.12253193960511034]"
73,"[0.18989547038327526, 0.1951219512195122, 0.12195121951219512, 0.218931475029036, 0.12427409988385599, 0.1248548199767712]"
74,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.17711962833914052]"
75,"[0.18989547038327526, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12253193960511034, 0.20847851335656215]"
76,"[0.18931475029036005, 0.16666666666666666, 0.16492450638792103, 0.16898954703832753, 0.12253193960511034, 0.20847851335656215]"
77,"[0.2218350754936121, 0.16260162601626016, 0.16434378629500582, 0.16957026713124274, 0.11962833914053426, 0.21080139372822299]"
78,"[0.24041811846689895, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21080139372822299]"
79,"[0.1910569105691057, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
80,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
81,"[0.22009291521486643, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
82,"[0.2346109175377468, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
83,"[0.20499419279907086, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
84,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
85,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
86,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
87,"[0.18873403019744484, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
88,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
89,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
90,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
91,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
92,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
93,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
94,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
95,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
96,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
97,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
98,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
99,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
100,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
101,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
102,"[0.18989547038327526, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
103,"[0.18989547038327526, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
104,"[0.18989547038327526, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
105,"[0.18989547038327526, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
106,"[0.18989547038327526, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
107,"[0.18989547038327526, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
108,"[0.1910569105691057, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
109,"[0.1916376306620209, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
110,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
111,"[0.18873403019744484, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
112,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
113,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
114,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
115,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
116,"[0.18989547038327526, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
117,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21312427409988385]"
118,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.12137049941927991, 0.21312427409988385]"
119,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.12253193960511034, 0.21312427409988385]"
120,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1254355400696864, 0.21312427409988385]"
121,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1248548199767712, 0.21312427409988385]"
122,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1248548199767712, 0.21312427409988385]"
123,"[0.18873403019744484, 0.16666666666666666, 0.16550522648083624, 0.16840882694541232, 0.1248548199767712, 0.21312427409988385]"
124,"[0.18873403019744484, 0.16666666666666666, 0.16550522648083624, 0.16957026713124274, 0.1248548199767712, 0.21312427409988385]"
125,"[0.18641114982578397, 0.16666666666666666, 0.16492450638792103, 0.16898954703832753, 0.1248548199767712, 0.21312427409988385]"
126,"[0.18641114982578397, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21312427409988385]"
127,"[0.18641114982578397, 0.17073170731707318, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21312427409988385]"
128,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21312427409988385]"
129,"[0.18641114982578397, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21254355400696864]"
130,"[0.18699186991869918, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21022067363530778]"
131,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
132,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
133,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
134,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
135,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
136,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
137,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
138,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
139,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
140,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
141,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
142,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.21080139372822299]"
143,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12311265969802555, 0.21080139372822299]"
144,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12833914053426249, 0.21080139372822299]"
145,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1289198606271777, 0.21080139372822299]"
146,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1289198606271777, 0.21080139372822299]"
147,"[0.1916376306620209, 0.16666666666666666, 0.16434378629500582, 0.16957026713124274, 0.1295005807200929, 0.21080139372822299]"
148,"[0.19221835075493612, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.17479674796747968, 0.21080139372822299]"
149,"[0.19744483159117304, 0.16666666666666666, 0.16550522648083624, 0.17015098722415795, 0.2770034843205575, 0.21080139372822299]"
150,"[0.2450638792102207, 0.16260162601626016, 0.16550522648083624, 0.17073170731707318, 0.28339140534262486, 0.21080139372822299]"
151,"[0.2607433217189315, 0.16666666666666666, 0.14750290360046459, 0.1765389082462253, 0.28339140534262486, 0.21080139372822299]"
152,"[0.25319396051103366, 0.14634146341463414, 0.15737514518002324, 0.22880371660859466, 0.28339140534262486, 0.21080139372822299]"
153,"[0.23693379790940766, 0.056910569105691054, 0.16550522648083624, 0.227061556329849, 0.28339140534262486, 0.21022067363530778]"
154,"[0.2421602787456446, 0.13008130081300814, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.18757259001161442]"
155,"[0.24332171893147503, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.1207897793263647]"
156,"[0.24332171893147503, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.10278745644599303]"
157,"[0.24332171893147503, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.11672473867595819]"
158,"[0.24274099883855982, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.11904761904761904]"
159,"[0.2415795586527294, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.11962833914053426]"
160,"[0.23693379790940766, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.11904761904761904]"
161,"[0.2421602787456446, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.11672473867595819]"
162,"[0.2502903600464576, 0.17073170731707318, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.10859465737514518]"
163,"[0.2502903600464576, 0.25609756097560976, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.16840882694541232]"
164,"[0.25261324041811845, 0.21544715447154472, 0.2067363530778165, 0.21312427409988385, 0.28339140534262486, 0.23577235772357724]"
165,"[0.25203252032520324, 0.16666666666666666, 0.2450638792102207, 0.18815331010452963, 0.28339140534262486, 0.23635307781649245]"
166,"[0.2578397212543554, 0.16666666666666666, 0.30255516840882696, 0.10511033681765389, 0.28339140534262486, 0.23635307781649245]"
167,"[0.2578397212543554, 0.16666666666666666, 0.3037166085946574, 0.07549361207897794, 0.28222996515679444, 0.23635307781649245]"
168,"[0.259581881533101, 0.16666666666666666, 0.3048780487804878, 0.07491289198606271, 0.2694541231126597, 0.23693379790940766]"
169,"[0.259581881533101, 0.16666666666666666, 0.3048780487804878, 0.07549361207897794, 0.27235772357723576, 0.23519163763066203]"
170,"[0.25667828106852497, 0.16260162601626016, 0.3048780487804878, 0.07607433217189315, 0.28397212543554007, 0.23403019744483158]"
171,"[0.25609756097560976, 0.16260162601626016, 0.3037166085946574, 0.14227642276422764, 0.28339140534262486, 0.23344947735191637]"
172,"[0.2578397212543554, 0.16666666666666666, 0.22822299651567945, 0.18815331010452963, 0.28339140534262486, 0.23344947735191637]"
173,"[0.2584204413472706, 0.21544715447154472, 0.20847851335656215, 0.2148664343786295, 0.28339140534262486, 0.23403019744483158]"
174,"[0.259581881533101, 0.24390243902439024, 0.16550522648083624, 0.21660859465737514, 0.28339140534262486, 0.16434378629500582]"
175,"[0.26422764227642276, 0.16260162601626016, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.10336817653890824]"
176,"[0.2659698025551684, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.11149825783972125]"
177,"[0.27584204413472707, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.11904761904761904]"
178,"[0.29094076655052264, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.1207897793263647]"
179,"[0.3008130081300813, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.12253193960511034]"
180,"[0.30952380952380953, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.28339140534262486, 0.12253193960511034]"
181,"[0.3130081300813008, 0.17073170731707318, 0.16608594657375145, 0.21428571428571427, 0.28339140534262486, 0.12020905923344948]"
182,"[0.3164924506387921, 0.17073170731707318, 0.16608594657375145, 0.21428571428571427, 0.28339140534262486, 0.11207897793263646]"
183,"[0.32113821138211385, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.28339140534262486, 0.10511033681765389]"
184,"[0.32171893147502906, 0.16260162601626016, 0.16666666666666666, 0.21544715447154472, 0.28281068524970965, 0.12020905923344948]"
185,"[0.32229965156794427, 0.2073170731707317, 0.17073170731707318, 0.21370499419279906, 0.28164924506387923, 0.14692218350754935]"
186,"[0.32229965156794427, 0.2804878048780488, 0.22531939605110338, 0.20963995354239257, 0.28164924506387923, 0.1991869918699187]"
187,"[0.32229965156794427, 0.21138211382113822, 0.26306620209059234, 0.2032520325203252, 0.28164924506387923, 0.22822299651567945]"
188,"[0.32113821138211385, 0.1910569105691057, 0.2584204413472706, 0.19279907084785133, 0.28164924506387923, 0.23519163763066203]"
189,"[0.32113821138211385, 0.16666666666666666, 0.27409988385598144, 0.18757259001161442, 0.28164924506387923, 0.23635307781649245]"
190,"[0.32113821138211385, 0.1910569105691057, 0.2694541231126597, 0.19279907084785133, 0.28164924506387923, 0.23635307781649245]"
191,"[0.32113821138211385, 0.21544715447154472, 0.26713124274099886, 0.20150987224157957, 0.28164924506387923, 0.23403019744483158]"
192,"[0.32113821138211385, 0.2845528455284553, 0.24274099883855982, 0.20499419279907086, 0.28164924506387923, 0.22880371660859466]"
193,"[0.32113821138211385, 0.3089430894308943, 0.21370499419279906, 0.21022067363530778, 0.28164924506387923, 0.20847851335656215]"
194,"[0.32113821138211385, 0.23983739837398374, 0.17073170731707318, 0.21080139372822299, 0.28164924506387923, 0.156794425087108]"
195,"[0.32113821138211385, 0.16260162601626016, 0.1713124274099884, 0.21138211382113822, 0.28164924506387923, 0.12020905923344948]"
196,"[0.32113821138211385, 0.16260162601626016, 0.1713124274099884, 0.21080139372822299, 0.28164924506387923, 0.11033681765389082]"
197,"[0.32113821138211385, 0.16260162601626016, 0.17073170731707318, 0.21080139372822299, 0.28164924506387923, 0.10743321718931476]"
198,"[0.32113821138211385, 0.16666666666666666, 0.17073170731707318, 0.21080139372822299, 0.28164924506387923, 0.10743321718931476]"
199,"[0.3234610917537747, 0.16666666666666666, 0.17073170731707318, 0.21080139372822299, 0.28164924506387923, 0.10743321718931476]"
200,"[0.3234610917537747, 0.16666666666666666, 0.17073170731707318, 0.21080139372822299, 0.28164924506387923, 0.10685249709639953]"
201,"[0.3234610917537747, 0.16666666666666666, 0.17073170731707318, 0.21138211382113822, 0.28164924506387923, 0.11672473867595819]"
202,"[0.3234610917537747, 0.16260162601626016, 0.17073170731707318, 0.21138211382113822, 0.28164924506387923, 0.12020905923344948]"
203,"[0.3234610917537747, 0.16260162601626016, 0.1713124274099884, 0.21196283391405343, 0.28164924506387923, 0.140534262485482]"
204,"[0.3234610917537747, 0.16260162601626016, 0.17363530778164923, 0.21254355400696864, 0.28164924506387923, 0.1521486643437863]"
205,"[0.3234610917537747, 0.15853658536585366, 0.18292682926829268, 0.2224157955865273, 0.28164924506387923, 0.18989547038327526]"
206,"[0.3234610917537747, 0.13414634146341464, 0.18466898954703834, 0.2346109175377468, 0.28164924506387923, 0.20034843205574912]"
207,"[0.3246225319396051, 0.13008130081300814, 0.18583042973286876, 0.23983739837398374, 0.28164924506387923, 0.2148664343786295]"
208,"[0.32694541231126595, 0.08130081300813008, 0.18641114982578397, 0.2508710801393728, 0.28164924506387923, 0.2148664343786295]"
209,"[0.32694541231126595, 0.056910569105691054, 0.18234610917537747, 0.2508710801393728, 0.28164924506387923, 0.2148664343786295]"
210,"[0.3281068524970964, 0.056910569105691054, 0.17828106852497097, 0.24854819976771197, 0.28164924506387923, 0.2148664343786295]"
211,"[0.32694541231126595, 0.056910569105691054, 0.16898954703832753, 0.24448315911730545, 0.28164924506387923, 0.2148664343786295]"
212,"[0.32694541231126595, 0.056910569105691054, 0.16898954703832753, 0.24738675958188153, 0.28164924506387923, 0.2148664343786295]"
213,"[0.3281068524970964, 0.056910569105691054, 0.17479674796747968, 0.24448315911730545, 0.28164924506387923, 0.2148664343786295]"
214,"[0.32926829268292684, 0.056910569105691054, 0.17886178861788618, 0.24448315911730545, 0.28164924506387923, 0.2148664343786295]"
215,"[0.3321718931475029, 0.08130081300813008, 0.1835075493612079, 0.24448315911730545, 0.28164924506387923, 0.2148664343786295]"
216,"[0.33797909407665505, 0.1016260162601626, 0.1835075493612079, 0.24448315911730545, 0.28164924506387923, 0.2148664343786295]"
217,"[0.35656213704994194, 0.08130081300813008, 0.1835075493612079, 0.24738675958188153, 0.28164924506387923, 0.2148664343786295]"
218,"[0.40069686411149824, 0.056910569105691054, 0.1765389082462253, 0.2508710801393728, 0.28164924506387923, 0.2148664343786295]"
