,acc
22,"[0.1759581881533101, 0.4268292682926829, 0.24390243902439024, 0.22009291521486643, 0.18118466898954705, 0.14982578397212543]"
23,"[0.1765389082462253, 0.45934959349593496, 0.251451800232288, 0.218931475029036, 0.18292682926829268, 0.15098722415795587]"
24,"[0.17479674796747968, 0.46747967479674796, 0.2537746806039489, 0.2218350754936121, 0.18234610917537747, 0.1521486643437863]"
25,"[0.1713124274099884, 0.4796747967479675, 0.2607433217189315, 0.22822299651567945, 0.1840882694541231, 0.15040650406504066]"
26,"[0.17073170731707318, 0.5, 0.26713124274099886, 0.22822299651567945, 0.18292682926829268, 0.1527293844367015]"
27,"[0.17073170731707318, 0.532520325203252, 0.27468060394889665, 0.22764227642276422, 0.18176538908246226, 0.1521486643437863]"
28,"[0.17247386759581881, 0.5487804878048781, 0.2857142857142857, 0.22938443670150988, 0.18641114982578397, 0.14692218350754935]"
29,"[0.16840882694541232, 0.5853658536585366, 0.2880371660859466, 0.23170731707317074, 0.18815331010452963, 0.14982578397212543]"
30,"[0.16608594657375145, 0.6056910569105691, 0.2979094076655052, 0.23170731707317074, 0.19221835075493612, 0.148664343786295]"
31,"[0.16202090592334495, 0.6219512195121951, 0.305458768873403, 0.2311265969802555, 0.19628339140534262, 0.15098722415795587]"
32,"[0.16202090592334495, 0.6260162601626016, 0.30952380952380953, 0.23228803716608595, 0.20150987224157957, 0.14924506387921022]"
33,"[0.15969802555168408, 0.6341463414634146, 0.3159117305458769, 0.2311265969802555, 0.20267131242741, 0.15040650406504066]"
34,"[0.15795586527293845, 0.6504065040650406, 0.31939605110336816, 0.22764227642276422, 0.2073170731707317, 0.1527293844367015]"
35,"[0.16202090592334495, 0.6504065040650406, 0.3205574912891986, 0.2346109175377468, 0.21254355400696864, 0.14982578397212543]"
36,"[0.16144018583042974, 0.6544715447154471, 0.32171893147502906, 0.24274099883855982, 0.2183507549361208, 0.14982578397212543]"
37,"[0.15563298490127758, 0.6707317073170732, 0.32636469221835074, 0.24332171893147503, 0.2224157955865273, 0.14982578397212543]"
38,"[0.1521486643437863, 0.6747967479674797, 0.3315911730545877, 0.2497096399535424, 0.22473867595818817, 0.15040650406504066]"
39,"[0.1445993031358885, 0.6910569105691057, 0.33739837398373984, 0.251451800232288, 0.22938443670150988, 0.15098722415795587]"
40,"[0.14111498257839722, 0.6951219512195121, 0.33914053426248547, 0.2578397212543554, 0.2311265969802555, 0.15156794425087108]"
41,"[0.13995354239256677, 0.7113821138211383, 0.34146341463414637, 0.26480836236933797, 0.23751451800232287, 0.1527293844367015]"
42,"[0.13763066202090593, 0.7317073170731707, 0.34901277584204415, 0.27235772357723576, 0.23867595818815332, 0.15331010452961671]"
43,"[0.13646922183507548, 0.7317073170731707, 0.3524970963995354, 0.2694541231126597, 0.23983739837398374, 0.15389082462253195]"
44,"[0.13414634146341464, 0.7357723577235772, 0.35365853658536583, 0.2706155632984901, 0.2421602787456446, 0.1521486643437863]"
45,"[0.1329849012775842, 0.7398373983739838, 0.35714285714285715, 0.2787456445993031, 0.24738675958188153, 0.1521486643437863]"
46,"[0.13066202090592335, 0.7357723577235772, 0.35772357723577236, 0.2845528455284553, 0.24912891986062718, 0.15331010452961671]"
47,"[0.13008130081300814, 0.7479674796747967, 0.36469221835075494, 0.2874564459930314, 0.25203252032520324, 0.1521486643437863]"
48,"[0.13008130081300814, 0.7479674796747967, 0.36875725900116146, 0.2897793263646922, 0.25261324041811845, 0.1527293844367015]"
49,"[0.1329849012775842, 0.7601626016260162, 0.3716608594657375, 0.2897793263646922, 0.25609756097560976, 0.15156794425087108]"
50,"[0.13704994192799072, 0.7560975609756098, 0.37282229965156793, 0.2897793263646922, 0.2537746806039489, 0.15156794425087108]"
51,"[0.13821138211382114, 0.7560975609756098, 0.37688734030197446, 0.29094076655052264, 0.251451800232288, 0.1521486643437863]"
52,"[0.14227642276422764, 0.7682926829268293, 0.37688734030197446, 0.29210220673635306, 0.25319396051103366, 0.15156794425087108]"
53,"[0.14518002322880372, 0.7804878048780488, 0.3792102206736353, 0.29094076655052264, 0.25435540069686413, 0.15156794425087108]"
54,"[0.1480836236933798, 0.7886178861788617, 0.38095238095238093, 0.29094076655052264, 0.25261324041811845, 0.15098722415795587]"
55,"[0.15331010452961671, 0.7967479674796748, 0.3792102206736353, 0.2886178861788618, 0.2508710801393728, 0.15040650406504066]"
56,"[0.156794425087108, 0.8048780487804879, 0.38153310104529614, 0.28397212543554007, 0.2502903600464576, 0.14924506387921022]"
57,"[0.15737514518002324, 0.8333333333333334, 0.38153310104529614, 0.27990708478513354, 0.24738675958188153, 0.14924506387921022]"
58,"[0.16260162601626016, 0.8455284552845529, 0.3821138211382114, 0.2770034843205575, 0.2462253193960511, 0.15040650406504066]"
59,"[0.1672473867595819, 0.8536585365853658, 0.3797909407665505, 0.27409988385598144, 0.2456445993031359, 0.15040650406504066]"
60,"[0.1759581881533101, 0.8617886178861789, 0.3797909407665505, 0.27119628339140534, 0.2450638792102207, 0.15156794425087108]"
61,"[0.18234610917537747, 0.8699186991869918, 0.3786295005807201, 0.2659698025551684, 0.2415795586527294, 0.15447154471544716]"
62,"[0.18873403019744484, 0.8821138211382114, 0.3780487804878049, 0.26422764227642276, 0.23867595818815332, 0.15331010452961671]"
63,"[0.19047619047619047, 0.8902439024390244, 0.3780487804878049, 0.2607433217189315, 0.23925667828106853, 0.1521486643437863]"
64,"[0.2032520325203252, 0.8983739837398373, 0.37688734030197446, 0.259581881533101, 0.23983739837398374, 0.15331010452961671]"
65,"[0.21428571428571427, 0.9024390243902439, 0.37688734030197446, 0.25203252032520324, 0.23635307781649245, 0.1527293844367015]"
66,"[0.2259001161440186, 0.9105691056910569, 0.3780487804878049, 0.251451800232288, 0.23577235772357724, 0.15331010452961671]"
67,"[0.23344947735191637, 0.926829268292683, 0.3803716608594657, 0.2497096399535424, 0.23635307781649245, 0.15563298490127758]"
68,"[0.23867595818815332, 0.926829268292683, 0.38153310104529614, 0.2456445993031359, 0.23519163763066203, 0.1562137049941928]"
69,"[0.24448315911730545, 0.926829268292683, 0.3821138211382114, 0.2450638792102207, 0.23635307781649245, 0.15563298490127758]"
70,"[0.25261324041811845, 0.9308943089430894, 0.3832752613240418, 0.24390243902439024, 0.23577235772357724, 0.1562137049941928]"
71,"[0.2619047619047619, 0.9390243902439024, 0.3861788617886179, 0.24041811846689895, 0.23577235772357724, 0.156794425087108]"
72,"[0.27235772357723576, 0.9390243902439024, 0.389082462253194, 0.23983739837398374, 0.23577235772357724, 0.15795586527293845]"
73,"[0.2775842044134727, 0.9390243902439024, 0.3896631823461092, 0.23983739837398374, 0.23403019744483158, 0.15795586527293845]"
74,"[0.2851335656213705, 0.9390243902439024, 0.3902439024390244, 0.23693379790940766, 0.2346109175377468, 0.15737514518002324]"
75,"[0.2938443670150987, 0.943089430894309, 0.39256678281068524, 0.23809523809523808, 0.23577235772357724, 0.15737514518002324]"
76,"[0.29442508710801396, 0.9471544715447154, 0.3943089430894309, 0.23751451800232287, 0.23577235772357724, 0.15969802555168408]"
77,"[0.29849012775842043, 0.9512195121951219, 0.3948896631823461, 0.23635307781649245, 0.23403019744483158, 0.1602787456445993]"
78,"[0.31068524970963995, 0.9512195121951219, 0.3948896631823461, 0.23577235772357724, 0.23228803716608595, 0.15969802555168408]"
79,"[0.31765389082462253, 0.9552845528455285, 0.39314750290360045, 0.23519163763066203, 0.23170731707317074, 0.15969802555168408]"
80,"[0.3240418118466899, 0.9552845528455285, 0.3948896631823461, 0.2346109175377468, 0.22996515679442509, 0.16085946573751453]"
81,"[0.32926829268292684, 0.9552845528455285, 0.39605110336817656, 0.23403019744483158, 0.2311265969802555, 0.16144018583042974]"
82,"[0.33855981416957026, 0.9634146341463414, 0.39605110336817656, 0.23693379790940766, 0.2311265969802555, 0.16202090592334495]"
83,"[0.34668989547038326, 0.9634146341463414, 0.39605110336817656, 0.23809523809523808, 0.23228803716608595, 0.16202090592334495]"
84,"[0.351335656213705, 0.9634146341463414, 0.3977932636469222, 0.23867595818815332, 0.23228803716608595, 0.16202090592334495]"
85,"[0.35772357723577236, 0.967479674796748, 0.3983739837398374, 0.23751451800232287, 0.2311265969802555, 0.16144018583042974]"
86,"[0.36643437862950057, 0.967479674796748, 0.3995354239256678, 0.23519163763066203, 0.2311265969802555, 0.16202090592334495]"
87,"[0.37456445993031356, 0.967479674796748, 0.40011614401858303, 0.23344947735191637, 0.2311265969802555, 0.16318234610917537]"
88,"[0.37746806039488967, 0.9715447154471545, 0.3989547038327526, 0.23403019744483158, 0.22996515679442509, 0.16492450638792103]"
89,"[0.3803716608594657, 0.975609756097561, 0.3983739837398374, 0.23344947735191637, 0.23170731707317074, 0.16550522648083624]"
90,"[0.38153310104529614, 0.9796747967479674, 0.3989547038327526, 0.23228803716608595, 0.23170731707317074, 0.16550522648083624]"
91,"[0.3821138211382114, 0.9796747967479674, 0.40011614401858303, 0.23170731707317074, 0.23228803716608595, 0.16666666666666666]"
92,"[0.3879210220673635, 0.9796747967479674, 0.40069686411149824, 0.2311265969802555, 0.23344947735191637, 0.16840882694541232]"
93,"[0.3948896631823461, 0.9796747967479674, 0.3995354239256678, 0.22996515679442509, 0.23228803716608595, 0.16840882694541232]"
94,"[0.40069686411149824, 0.9796747967479674, 0.40069686411149824, 0.2311265969802555, 0.23228803716608595, 0.16840882694541232]"
95,"[0.3995354239256678, 0.9796747967479674, 0.40011614401858303, 0.23286875725900116, 0.23286875725900116, 0.16957026713124274]"
96,"[0.40534262485482, 0.9796747967479674, 0.40069686411149824, 0.23403019744483158, 0.23403019744483158, 0.17073170731707318]"
97,"[0.4099883855981417, 0.9878048780487805, 0.4024390243902439, 0.23519163763066203, 0.23286875725900116, 0.1713124274099884]"
98,"[0.4163763066202091, 0.9878048780487805, 0.40534262485482, 0.23519163763066203, 0.23344947735191637, 0.17073170731707318]"
99,"[0.4181184668989547, 0.9878048780487805, 0.40824622531939603, 0.23635307781649245, 0.23403019744483158, 0.1713124274099884]"
100,"[0.42276422764227645, 0.9878048780487805, 0.4094076655052265, 0.23577235772357724, 0.23403019744483158, 0.1713124274099884]"
101,"[0.429732868757259, 0.9878048780487805, 0.4099883855981417, 0.23519163763066203, 0.23228803716608595, 0.1718931475029036]"
102,"[0.4349593495934959, 0.9878048780487805, 0.41231126596980255, 0.23577235772357724, 0.2311265969802555, 0.1718931475029036]"
103,"[0.44018583042973286, 0.9878048780487805, 0.4146341463414634, 0.23867595818815332, 0.22996515679442509, 0.17247386759581881]"
104,"[0.4425087108013937, 0.9878048780487805, 0.4186991869918699, 0.24041811846689895, 0.22996515679442509, 0.17305458768873402]"
105,"[0.4454123112659698, 0.9878048780487805, 0.41927990708478513, 0.2421602787456446, 0.22996515679442509, 0.17305458768873402]"
106,"[0.4465737514518002, 0.9878048780487805, 0.42044134727061555, 0.2450638792102207, 0.22996515679442509, 0.17363530778164923]"
107,"[0.4547038327526132, 0.9878048780487805, 0.42334494773519166, 0.2456445993031359, 0.22996515679442509, 0.17363530778164923]"
108,"[0.4628339140534262, 0.9878048780487805, 0.4250871080139373, 0.24680603948896632, 0.22996515679442509, 0.17421602787456447]"
109,"[0.4721254355400697, 0.9878048780487805, 0.4256678281068525, 0.24680603948896632, 0.22822299651567945, 0.1753774680603949]"
110,"[0.4808362369337979, 0.9878048780487805, 0.4262485481997677, 0.24738675958188153, 0.22822299651567945, 0.1765389082462253]"
111,"[0.483739837398374, 0.9878048780487805, 0.42799070847851334, 0.24854819976771197, 0.227061556329849, 0.17828106852497097]"
112,"[0.4843205574912892, 0.9878048780487805, 0.4274099883855981, 0.24854819976771197, 0.22764227642276422, 0.18118466898954705]"
113,"[0.48664343786295006, 0.9878048780487805, 0.429732868757259, 0.24854819976771197, 0.22996515679442509, 0.18118466898954705]"
114,"[0.4930313588850174, 0.9878048780487805, 0.4326364692218351, 0.251451800232288, 0.22996515679442509, 0.18234610917537747]"
115,"[0.49535423925667826, 0.9878048780487805, 0.4326364692218351, 0.25551684088269455, 0.22938443670150988, 0.18176538908246226]"
116,"[0.49767711962833916, 0.9878048780487805, 0.4326364692218351, 0.2572590011614402, 0.22880371660859466, 0.1835075493612079]"
117,"[0.5005807200929152, 0.9878048780487805, 0.4326364692218351, 0.2584204413472706, 0.22938443670150988, 0.18466898954703834]"
118,"[0.5046457607433217, 0.9878048780487805, 0.4343786295005807, 0.2613240418118467, 0.22822299651567945, 0.18583042973286876]"
119,"[0.5104529616724739, 0.9878048780487805, 0.4355400696864111, 0.26422764227642276, 0.2264808362369338, 0.18641114982578397]"
120,"[0.5139372822299652, 0.9878048780487805, 0.4361207897793264, 0.26480836236933797, 0.22415795586527293, 0.18873403019744484]"
121,"[0.519163763066202, 0.9878048780487805, 0.43844367015098723, 0.26480836236933797, 0.22357723577235772, 0.18815331010452963]"
122,"[0.5238095238095238, 0.9878048780487805, 0.43844367015098723, 0.2665505226480836, 0.2229965156794425, 0.18757259001161442]"
123,"[0.5226480836236934, 0.9878048780487805, 0.4413472706155633, 0.2682926829268293, 0.2224157955865273, 0.18931475029036005]"
124,"[0.5278745644599303, 0.9878048780487805, 0.44308943089430897, 0.27409988385598144, 0.22357723577235772, 0.18931475029036005]"
125,"[0.5307781649245064, 0.9878048780487805, 0.4448315911730546, 0.2787456445993031, 0.22473867595818817, 0.18757259001161442]"
126,"[0.5348432055749129, 0.9878048780487805, 0.445993031358885, 0.281068524970964, 0.2264808362369338, 0.18757259001161442]"
127,"[0.5400696864111498, 0.9878048780487805, 0.4465737514518002, 0.28281068524970965, 0.2264808362369338, 0.1916376306620209]"
128,"[0.540650406504065, 0.9878048780487805, 0.44773519163763065, 0.2851335656213705, 0.22473867595818817, 0.19279907084785133]"
129,"[0.5452961672473867, 0.9878048780487805, 0.44889663182346107, 0.2862950058072009, 0.22415795586527293, 0.1957026713124274]"
130,"[0.5447154471544715, 0.9878048780487805, 0.44889663182346107, 0.289198606271777, 0.2229965156794425, 0.1957026713124274]"
131,"[0.5447154471544715, 0.9878048780487805, 0.44773519163763065, 0.2938443670150987, 0.22009291521486643, 0.1951219512195122]"
132,"[0.5476190476190477, 0.9878048780487805, 0.44831591173054586, 0.2979094076655052, 0.22009291521486643, 0.19628339140534262]"
133,"[0.5487804878048781, 0.9878048780487805, 0.45121951219512196, 0.29732868757259, 0.22125435540069685, 0.19744483159117304]"
134,"[0.5493612078977933, 0.9878048780487805, 0.45121951219512196, 0.30255516840882696, 0.2224157955865273, 0.1991869918699187]"
135,"[0.5516840882694541, 0.9878048780487805, 0.45818815331010454, 0.3083623693379791, 0.2218350754936121, 0.2032520325203252]"
136,"[0.5574912891986062, 0.9878048780487805, 0.4523809523809524, 0.3141695702671312, 0.2264808362369338, 0.20441347270615565]"
137,"[0.5534262485481998, 0.9878048780487805, 0.4657375145180023, 0.31010452961672474, 0.21777003484320556, 0.2067363530778165]"
138,"[0.556910569105691, 0.9878048780487805, 0.4535423925667828, 0.32229965156794427, 0.227061556329849, 0.20557491289198607]"
139,"[0.554006968641115, 0.9878048780487805, 0.45934959349593496, 0.32752613240418116, 0.22357723577235772, 0.20847851335656215]"
140,"[0.5557491289198606, 0.983739837398374, 0.4651567944250871, 0.32171893147502906, 0.21660859465737514, 0.20847851335656215]"
141,"[0.5592334494773519, 0.9878048780487805, 0.45818815331010454, 0.32868757259001163, 0.2224157955865273, 0.2067363530778165]"
142,"[0.5632984901277585, 0.9878048780487805, 0.4610917537746806, 0.3310104529616725, 0.2224157955865273, 0.20905923344947736]"
143,"[0.5632984901277585, 0.983739837398374, 0.4628339140534262, 0.3246225319396051, 0.22009291521486643, 0.20905923344947736]"
144,"[0.5644599303135889, 0.9878048780487805, 0.4616724738675958, 0.33042973286875726, 0.2218350754936121, 0.21080139372822299]"
145,"[0.5691056910569106, 0.9878048780487805, 0.45993031358885017, 0.3327526132404181, 0.2218350754936121, 0.20905923344947736]"
146,"[0.5714285714285714, 0.983739837398374, 0.4639953542392567, 0.3327526132404181, 0.22009291521486643, 0.20789779326364694]"
147,"[0.5766550522648084, 0.983739837398374, 0.4634146341463415, 0.3339140534262485, 0.21951219512195122, 0.20789779326364694]"
148,"[0.5743321718931476, 0.983739837398374, 0.462253193960511, 0.33681765389082463, 0.218931475029036, 0.20557491289198607]"
149,"[0.5801393728222997, 0.9796747967479674, 0.4639953542392567, 0.3397212543554007, 0.21777003484320556, 0.20615563298490128]"
150,"[0.5853658536585366, 0.9796747967479674, 0.46689895470383275, 0.3403019744483159, 0.21951219512195122, 0.20615563298490128]"
151,"[0.5876887340301974, 0.9796747967479674, 0.4645760743321719, 0.34552845528455284, 0.21312427409988385, 0.20557491289198607]"
152,"[0.5929152148664344, 0.9796747967479674, 0.4634146341463415, 0.34552845528455284, 0.21370499419279906, 0.2038327526132404]"
153,"[0.5969802555168409, 0.9796747967479674, 0.4692218350754936, 0.3443670150987224, 0.21312427409988385, 0.20557491289198607]"
154,"[0.6027874564459931, 0.9796747967479674, 0.46631823461091754, 0.34901277584204415, 0.21370499419279906, 0.20499419279907086]"
155,"[0.6033681765389083, 0.9796747967479674, 0.46631823461091754, 0.3501742160278746, 0.21080139372822299, 0.2038327526132404]"
156,"[0.6074332171893148, 0.9796747967479674, 0.4721254355400697, 0.34727061556329847, 0.21138211382113822, 0.20441347270615565]"
157,"[0.6091753774680604, 0.9796747967479674, 0.4727061556329849, 0.351335656213705, 0.21022067363530778, 0.20441347270615565]"
158,"[0.616144018583043, 0.9796747967479674, 0.4721254355400697, 0.35423925667828104, 0.21080139372822299, 0.2032520325203252]"
159,"[0.6144018583042973, 0.975609756097561, 0.47677119628339143, 0.3548199767711963, 0.21660859465737514, 0.2038327526132404]"
160,"[0.6219512195121951, 0.9796747967479674, 0.47851335656213706, 0.35598141695702673, 0.21370499419279906, 0.20441347270615565]"
161,"[0.6248548199767712, 0.9796747967479674, 0.47793263646922185, 0.3588850174216028, 0.21196283391405343, 0.2032520325203252]"
162,"[0.6260162601626016, 0.975609756097561, 0.4802555168408827, 0.35772357723577236, 0.21660859465737514, 0.2038327526132404]"
163,"[0.6312427409988386, 0.975609756097561, 0.4831591173054588, 0.3606271777003484, 0.21428571428571427, 0.20267131242741]"
164,"[0.629500580720093, 0.975609756097561, 0.4819976771196283, 0.3635307781649245, 0.21138211382113822, 0.20209059233449478]"
165,"[0.6312427409988386, 0.9715447154471545, 0.4878048780487805, 0.36469221835075494, 0.2183507549361208, 0.20034843205574912]"
166,"[0.6306620209059234, 0.975609756097561, 0.48722415795586527, 0.36527293844367015, 0.218931475029036, 0.1997677119628339]"
167,"[0.6347270615563299, 0.975609756097561, 0.48722415795586527, 0.367595818815331, 0.22067363530778164, 0.1997677119628339]"
168,"[0.6347270615563299, 0.975609756097561, 0.4912891986062718, 0.3681765389082462, 0.2229965156794425, 0.1997677119628339]"
169,"[0.6347270615563299, 0.975609756097561, 0.4895470383275261, 0.3699186991869919, 0.22357723577235772, 0.1997677119628339]"
170,"[0.6358885017421603, 0.975609756097561, 0.4907084785133566, 0.3699186991869919, 0.22415795586527293, 0.1986062717770035]"
171,"[0.6364692218350755, 0.975609756097561, 0.4924506387921022, 0.3704994192799071, 0.22415795586527293, 0.1997677119628339]"
172,"[0.6445993031358885, 0.975609756097561, 0.49361207897793263, 0.37282229965156793, 0.22531939605110338, 0.19628339140534262]"
173,"[0.6440185830429733, 0.975609756097561, 0.49535423925667826, 0.3699186991869919, 0.22531939605110338, 0.19686411149825783]"
174,"[0.6475029036004646, 0.975609756097561, 0.4965156794425087, 0.3699186991869919, 0.22531939605110338, 0.19628339140534262]"
175,"[0.6475029036004646, 0.975609756097561, 0.49709639953542395, 0.3722415795586527, 0.22415795586527293, 0.1957026713124274]"
176,"[0.648664343786295, 0.975609756097561, 0.4994192799070848, 0.3699186991869919, 0.22473867595818817, 0.19396051103368175]"
177,"[0.6509872241579558, 0.975609756097561, 0.5005807200929152, 0.3722415795586527, 0.22473867595818817, 0.19279907084785133]"
178,"[0.6521486643437863, 0.975609756097561, 0.5011614401858304, 0.37514518002322883, 0.22764227642276422, 0.19279907084785133]"
179,"[0.6521486643437863, 0.975609756097561, 0.502903600464576, 0.37572590011614404, 0.22938443670150988, 0.18931475029036005]"
180,"[0.6521486643437863, 0.975609756097561, 0.5023228803716608, 0.37746806039488967, 0.22764227642276422, 0.18873403019744484]"
181,"[0.6509872241579558, 0.975609756097561, 0.5058072009291521, 0.38385598141695704, 0.2305458768873403, 0.19221835075493612]"
182,"[0.6533101045296167, 0.975609756097561, 0.508130081300813, 0.3873403019744483, 0.22764227642276422, 0.18931475029036005]"
183,"[0.6527293844367015, 0.975609756097561, 0.5116144018583043, 0.3896631823461092, 0.2311265969802555, 0.18931475029036005]"
184,"[0.6550522648083623, 0.975609756097561, 0.5116144018583043, 0.39256678281068524, 0.22822299651567945, 0.18931475029036005]"
185,"[0.6550522648083623, 0.975609756097561, 0.5133565621370499, 0.3943089430894309, 0.22880371660859466, 0.18757259001161442]"
186,"[0.6562137049941928, 0.975609756097561, 0.5133565621370499, 0.40127758420441345, 0.22822299651567945, 0.18641114982578397]"
187,"[0.6562137049941928, 0.9796747967479674, 0.5174216027874564, 0.4059233449477352, 0.2259001161440186, 0.18466898954703834]"
188,"[0.6567944250871081, 0.9796747967479674, 0.5174216027874564, 0.4088269454123113, 0.22531939605110338, 0.1840882694541231]"
189,"[0.6573751451800233, 0.9796747967479674, 0.519163763066202, 0.4152148664343786, 0.2264808362369338, 0.1840882694541231]"
190,"[0.6602787456445993, 0.9796747967479674, 0.5203252032520326, 0.4140534262485482, 0.2229965156794425, 0.18234610917537747]"
191,"[0.6614401858304297, 0.9796747967479674, 0.5232288037166086, 0.42160278745644597, 0.2229965156794425, 0.1840882694541231]"
192,"[0.667828106852497, 0.9796747967479674, 0.5261324041811847, 0.41986062717770034, 0.21718931475029035, 0.1794425087108014]"
193,"[0.6660859465737514, 0.9796747967479674, 0.5278745644599303, 0.4245063879210221, 0.21951219512195122, 0.18118466898954705]"
194,"[0.6689895470383276, 0.9796747967479674, 0.5220673635307782, 0.4274099883855981, 0.2148664343786295, 0.1759581881533101]"
195,"[0.6643437862950058, 0.9796747967479674, 0.5307781649245064, 0.43089430894308944, 0.22125435540069685, 0.18176538908246226]"
196,"[0.6689895470383276, 0.9796747967479674, 0.524390243902439, 0.43089430894308944, 0.21022067363530778, 0.17363530778164923]"
197,"[0.6655052264808362, 0.9796747967479674, 0.5348432055749129, 0.44076655052264807, 0.21370499419279906, 0.1765389082462253]"
198,"[0.6695702671312428, 0.983739837398374, 0.5313588850174216, 0.44076655052264807, 0.2148664343786295, 0.1765389082462253]"
199,"[0.6672473867595818, 0.9796747967479674, 0.5348432055749129, 0.4372822299651568, 0.20789779326364694, 0.16957026713124274]"
200,"[0.6695702671312428, 0.983739837398374, 0.5418118466898955, 0.4442508710801394, 0.21138211382113822, 0.1678281068524971]"
201,"[0.6713124274099884, 0.983739837398374, 0.5371660859465738, 0.4465737514518002, 0.21718931475029035, 0.1713124274099884]"
202,"[0.6753774680603949, 0.9796747967479674, 0.5389082462253194, 0.44889663182346107, 0.20847851335656215, 0.17247386759581881]"
203,"[0.6742160278745645, 0.983739837398374, 0.5458768873403019, 0.45063879210220675, 0.2073170731707317, 0.16550522648083624]"
204,"[0.6759581881533101, 0.983739837398374, 0.540650406504065, 0.4535423925667828, 0.21602787456445993, 0.16550522648083624]"
205,"[0.6806039488966318, 0.983739837398374, 0.5452961672473867, 0.45528455284552843, 0.21022067363530778, 0.1672473867595819]"
206,"[0.6835075493612079, 0.9878048780487805, 0.5516840882694541, 0.4570267131242741, 0.20847851335656215, 0.16666666666666666]"
207,"[0.6794425087108014, 0.9878048780487805, 0.5516840882694541, 0.45876887340301975, 0.20847851335656215, 0.16376306620209058]"
208,"[0.6858304297328688, 0.9878048780487805, 0.5545876887340302, 0.4610917537746806, 0.20615563298490128, 0.1672473867595819]"
209,"[0.6875725900116144, 0.9878048780487805, 0.5603948896631823, 0.4639953542392567, 0.20615563298490128, 0.16492450638792103]"
210,"[0.6898954703832753, 0.9878048780487805, 0.5592334494773519, 0.46980255516840885, 0.2073170731707317, 0.16260162601626016]"
211,"[0.6887340301974448, 0.9878048780487805, 0.5603948896631823, 0.47444831591173053, 0.2073170731707317, 0.16260162601626016]"
212,"[0.6916376306620209, 0.9878048780487805, 0.5708478513356562, 0.4732868757259001, 0.2038327526132404, 0.15911730545876887]"
213,"[0.6904761904761905, 0.9878048780487805, 0.5679442508710801, 0.483739837398374, 0.20441347270615565, 0.16085946573751453]"
214,"[0.6939605110336817, 0.9878048780487805, 0.5708478513356562, 0.4895470383275261, 0.20557491289198607, 0.15795586527293845]"
215,"[0.6991869918699187, 0.9878048780487805, 0.5807200929152149, 0.48548199767711964, 0.1997677119628339, 0.15795586527293845]"
