,acc
23,"[0.1759581881533101, 0.540650406504065, 0.2857142857142857, 0.25319396051103366, 0.17015098722415795, 0.1440185830429733]"
24,"[0.17247386759581881, 0.5487804878048781, 0.2880371660859466, 0.25551684088269455, 0.16957026713124274, 0.14518002322880372]"
25,"[0.16666666666666666, 0.5609756097560976, 0.29152148664343785, 0.2590011614401858, 0.16898954703832753, 0.14576074332171893]"
26,"[0.16376306620209058, 0.573170731707317, 0.2938443670150987, 0.2590011614401858, 0.1713124274099884, 0.14692218350754935]"
27,"[0.16318234610917537, 0.5853658536585366, 0.3048780487804878, 0.2572590011614402, 0.17421602787456447, 0.14750290360046459]"
28,"[0.15795586527293845, 0.6056910569105691, 0.30952380952380953, 0.2572590011614402, 0.17363530778164923, 0.1480836236933798]"
29,"[0.15447154471544716, 0.6178861788617886, 0.3124274099883856, 0.25609756097560976, 0.1765389082462253, 0.14750290360046459]"
30,"[0.15098722415795587, 0.6341463414634146, 0.3205574912891986, 0.25261324041811845, 0.1753774680603949, 0.14692218350754935]"
31,"[0.1445993031358885, 0.6422764227642277, 0.3281068524970964, 0.251451800232288, 0.1759581881533101, 0.14692218350754935]"
32,"[0.14343786295005806, 0.6504065040650406, 0.3310104529616725, 0.2508710801393728, 0.17711962833914052, 0.14634146341463414]"
33,"[0.14227642276422764, 0.6626016260162602, 0.3362369337979094, 0.2508710801393728, 0.17770034843205576, 0.14576074332171893]"
34,"[0.14227642276422764, 0.6910569105691057, 0.34146341463414637, 0.2497096399535424, 0.18466898954703834, 0.1445993031358885]"
35,"[0.14227642276422764, 0.7032520325203252, 0.3443670150987224, 0.24680603948896632, 0.18292682926829268, 0.1445993031358885]"
36,"[0.14227642276422764, 0.7073170731707317, 0.34668989547038326, 0.24912891986062718, 0.1835075493612079, 0.14518002322880372]"
37,"[0.14169570267131243, 0.7195121951219512, 0.3501742160278746, 0.24854819976771197, 0.18466898954703834, 0.14576074332171893]"
38,"[0.140534262485482, 0.7317073170731707, 0.3507549361207898, 0.24738675958188153, 0.18873403019744484, 0.14576074332171893]"
39,"[0.13821138211382114, 0.7520325203252033, 0.3530778164924506, 0.24738675958188153, 0.19279907084785133, 0.14576074332171893]"
40,"[0.13763066202090593, 0.7723577235772358, 0.35714285714285715, 0.24448315911730545, 0.19396051103368175, 0.14692218350754935]"
41,"[0.13414634146341464, 0.7845528455284553, 0.359465737514518, 0.2421602787456446, 0.19337979094076654, 0.14576074332171893]"
42,"[0.13240418118466898, 0.8008130081300813, 0.35830429732868757, 0.23983739837398374, 0.1951219512195122, 0.14692218350754935]"
43,"[0.12717770034843207, 0.8089430894308943, 0.35598141695702673, 0.23751451800232287, 0.19686411149825783, 0.14750290360046459]"
44,"[0.12659698025551683, 0.8211382113821138, 0.35714285714285715, 0.23693379790940766, 0.19744483159117304, 0.14982578397212543]"
45,"[0.12659698025551683, 0.8211382113821138, 0.3588850174216028, 0.23635307781649245, 0.1986062717770035, 0.14982578397212543]"
46,"[0.1254355400696864, 0.8292682926829268, 0.35830429732868757, 0.23344947735191637, 0.20092915214866433, 0.14982578397212543]"
47,"[0.12137049941927991, 0.8414634146341463, 0.35772357723577236, 0.22822299651567945, 0.20267131242741, 0.15040650406504066]"
48,"[0.11962833914053426, 0.8617886178861789, 0.35714285714285715, 0.22531939605110338, 0.2032520325203252, 0.1527293844367015]"
49,"[0.11846689895470383, 0.8658536585365854, 0.35772357723577236, 0.22415795586527293, 0.20557491289198607, 0.15331010452961671]"
50,"[0.12020905923344948, 0.8780487804878049, 0.3612078977932636, 0.22009291521486643, 0.20499419279907086, 0.15505226480836237]"
51,"[0.11904761904761904, 0.8943089430894309, 0.3681765389082462, 0.21602787456445993, 0.20557491289198607, 0.15505226480836237]"
52,"[0.11846689895470383, 0.8983739837398373, 0.3699186991869919, 0.21544715447154472, 0.2067363530778165, 0.15505226480836237]"
53,"[0.12195121951219512, 0.8983739837398373, 0.3681765389082462, 0.21312427409988385, 0.2067363530778165, 0.15563298490127758]"
54,"[0.11962833914053426, 0.9105691056910569, 0.3693379790940767, 0.21138211382113822, 0.20847851335656215, 0.15795586527293845]"
55,"[0.1207897793263647, 0.9146341463414634, 0.3716608594657375, 0.20789779326364694, 0.20963995354239257, 0.15853658536585366]"
56,"[0.12253193960511034, 0.926829268292683, 0.37398373983739835, 0.2073170731707317, 0.20905923344947736, 0.15969802555168408]"
57,"[0.12369337979094076, 0.943089430894309, 0.37514518002322883, 0.2073170731707317, 0.20789779326364694, 0.1602787456445993]"
58,"[0.12311265969802555, 0.9471544715447154, 0.37456445993031356, 0.20615563298490128, 0.20905923344947736, 0.1602787456445993]"
59,"[0.1248548199767712, 0.9471544715447154, 0.37514518002322883, 0.2038327526132404, 0.20963995354239257, 0.1602787456445993]"
60,"[0.12775842044134728, 0.9512195121951219, 0.37456445993031356, 0.20267131242741, 0.21080139372822299, 0.16085946573751453]"
61,"[0.13124274099883856, 0.9552845528455285, 0.37572590011614404, 0.20209059233449478, 0.21138211382113822, 0.16260162601626016]"
62,"[0.13704994192799072, 0.9715447154471545, 0.37630662020905925, 0.20150987224157957, 0.21196283391405343, 0.16318234610917537]"
63,"[0.14169570267131243, 0.9715447154471545, 0.37630662020905925, 0.20092915214866433, 0.21196283391405343, 0.16376306620209058]"
64,"[0.14924506387921022, 0.9715447154471545, 0.37688734030197446, 0.20150987224157957, 0.21138211382113822, 0.16376306620209058]"
65,"[0.1521486643437863, 0.9715447154471545, 0.37746806039488967, 0.20150987224157957, 0.21080139372822299, 0.16376306620209058]"
66,"[0.15737514518002324, 0.9715447154471545, 0.3792102206736353, 0.20150987224157957, 0.21080139372822299, 0.16376306620209058]"
67,"[0.16434378629500582, 0.9715447154471545, 0.3792102206736353, 0.1997677119628339, 0.21138211382113822, 0.16434378629500582]"
68,"[0.1718931475029036, 0.983739837398374, 0.3792102206736353, 0.1991869918699187, 0.21138211382113822, 0.16492450638792103]"
69,"[0.1794425087108014, 0.983739837398374, 0.3792102206736353, 0.1997677119628339, 0.21196283391405343, 0.16608594657375145]"
70,"[0.18815331010452963, 0.983739837398374, 0.3792102206736353, 0.1997677119628339, 0.21138211382113822, 0.16608594657375145]"
71,"[0.1957026713124274, 0.983739837398374, 0.3792102206736353, 0.1991869918699187, 0.21080139372822299, 0.16608594657375145]"
72,"[0.2032520325203252, 0.9878048780487805, 0.3792102206736353, 0.19802555168408828, 0.21080139372822299, 0.16608594657375145]"
73,"[0.20963995354239257, 0.991869918699187, 0.3792102206736353, 0.19744483159117304, 0.21080139372822299, 0.16608594657375145]"
74,"[0.21718931475029035, 0.991869918699187, 0.3792102206736353, 0.19744483159117304, 0.21080139372822299, 0.16608594657375145]"
75,"[0.227061556329849, 0.991869918699187, 0.3792102206736353, 0.19686411149825783, 0.21080139372822299, 0.16608594657375145]"
76,"[0.23693379790940766, 0.991869918699187, 0.3797909407665505, 0.19628339140534262, 0.21138211382113822, 0.16608594657375145]"
77,"[0.24332171893147503, 0.991869918699187, 0.3803716608594657, 0.1957026713124274, 0.21138211382113822, 0.16608594657375145]"
78,"[0.24680603948896632, 0.991869918699187, 0.3803716608594657, 0.1957026713124274, 0.21196283391405343, 0.16608594657375145]"
79,"[0.25493612078977934, 0.991869918699187, 0.3803716608594657, 0.19628339140534262, 0.21196283391405343, 0.16608594657375145]"
80,"[0.26248548199767713, 0.991869918699187, 0.3803716608594657, 0.19628339140534262, 0.21196283391405343, 0.16608594657375145]"
81,"[0.2677119628339141, 0.991869918699187, 0.3803716608594657, 0.19628339140534262, 0.21196283391405343, 0.16666666666666666]"
82,"[0.2735191637630662, 0.991869918699187, 0.3803716608594657, 0.19628339140534262, 0.21254355400696864, 0.16666666666666666]"
83,"[0.2804878048780488, 0.991869918699187, 0.3797909407665505, 0.19628339140534262, 0.21254355400696864, 0.16666666666666666]"
84,"[0.2862950058072009, 0.991869918699187, 0.3797909407665505, 0.19628339140534262, 0.21254355400696864, 0.16666666666666666]"
85,"[0.2868757259001161, 0.991869918699187, 0.3803716608594657, 0.19628339140534262, 0.21370499419279906, 0.16666666666666666]"
86,"[0.29210220673635306, 0.991869918699187, 0.3803716608594657, 0.19628339140534262, 0.21370499419279906, 0.16666666666666666]"
87,"[0.2955865272938444, 0.991869918699187, 0.3797909407665505, 0.19686411149825783, 0.21428571428571427, 0.16666666666666666]"
88,"[0.30313588850174217, 0.991869918699187, 0.3797909407665505, 0.19686411149825783, 0.21428571428571427, 0.16666666666666666]"
89,"[0.31997677119628337, 0.991869918699187, 0.3797909407665505, 0.19686411149825783, 0.2148664343786295, 0.16666666666666666]"
90,"[0.3403019744483159, 0.991869918699187, 0.3792102206736353, 0.19686411149825783, 0.21544715447154472, 0.16608594657375145]"
91,"[0.3635307781649245, 0.991869918699187, 0.38095238095238093, 0.19628339140534262, 0.21602787456445993, 0.16492450638792103]"
92,"[0.38501742160278746, 0.991869918699187, 0.38095238095238093, 0.1957026713124274, 0.21602787456445993, 0.16492450638792103]"
93,"[0.39256678281068524, 0.991869918699187, 0.38095238095238093, 0.1957026713124274, 0.21602787456445993, 0.16492450638792103]"
94,"[0.40418118466898956, 0.991869918699187, 0.3821138211382114, 0.1951219512195122, 0.21544715447154472, 0.16434378629500582]"
95,"[0.4099883855981417, 0.991869918699187, 0.3821138211382114, 0.1951219512195122, 0.21544715447154472, 0.16434378629500582]"
96,"[0.4140534262485482, 0.991869918699187, 0.3821138211382114, 0.194541231126597, 0.2148664343786295, 0.16434378629500582]"
97,"[0.42102206736353076, 0.991869918699187, 0.38153310104529614, 0.19396051103368175, 0.2148664343786295, 0.16434378629500582]"
98,"[0.4262485481997677, 0.991869918699187, 0.3821138211382114, 0.19396051103368175, 0.21544715447154472, 0.16434378629500582]"
99,"[0.43089430894308944, 0.991869918699187, 0.3821138211382114, 0.19396051103368175, 0.21544715447154472, 0.16434378629500582]"
100,"[0.4372822299651568, 0.991869918699187, 0.3821138211382114, 0.19396051103368175, 0.21544715447154472, 0.16376306620209058]"
101,"[0.4436701509872242, 0.991869918699187, 0.3826945412311266, 0.19396051103368175, 0.21544715447154472, 0.16318234610917537]"
102,"[0.4465737514518002, 0.991869918699187, 0.3821138211382114, 0.19396051103368175, 0.21544715447154472, 0.16318234610917537]"
103,"[0.4529616724738676, 0.991869918699187, 0.3826945412311266, 0.194541231126597, 0.21544715447154472, 0.16318234610917537]"
104,"[0.45993031358885017, 0.991869918699187, 0.3826945412311266, 0.1951219512195122, 0.21544715447154472, 0.16318234610917537]"
105,"[0.46689895470383275, 0.991869918699187, 0.3832752613240418, 0.1951219512195122, 0.2148664343786295, 0.16318234610917537]"
106,"[0.4715447154471545, 0.991869918699187, 0.38385598141695704, 0.1957026713124274, 0.21544715447154472, 0.16318234610917537]"
107,"[0.47619047619047616, 0.991869918699187, 0.38501742160278746, 0.19686411149825783, 0.21602787456445993, 0.16318234610917537]"
108,"[0.4808362369337979, 0.991869918699187, 0.38443670150987225, 0.19686411149825783, 0.21602787456445993, 0.16318234610917537]"
109,"[0.4889663182346109, 0.991869918699187, 0.38501742160278746, 0.19686411149825783, 0.21544715447154472, 0.16318234610917537]"
110,"[0.4959349593495935, 0.991869918699187, 0.3861788617886179, 0.19744483159117304, 0.2148664343786295, 0.16376306620209058]"
111,"[0.49767711962833916, 0.991869918699187, 0.3879210220673635, 0.19802555168408828, 0.2148664343786295, 0.16376306620209058]"
112,"[0.5011614401858304, 0.991869918699187, 0.3879210220673635, 0.1986062717770035, 0.2148664343786295, 0.16434378629500582]"
113,"[0.5005807200929152, 0.991869918699187, 0.3879210220673635, 0.20092915214866433, 0.2148664343786295, 0.16434378629500582]"
114,"[0.5075493612078978, 0.991869918699187, 0.3879210220673635, 0.20209059233449478, 0.21428571428571427, 0.16492450638792103]"
115,"[0.5098722415795587, 0.991869918699187, 0.3879210220673635, 0.20267131242741, 0.21428571428571427, 0.16492450638792103]"
116,"[0.5058072009291521, 0.991869918699187, 0.3879210220673635, 0.2032520325203252, 0.2148664343786295, 0.16434378629500582]"
117,"[0.5069686411149826, 0.991869918699187, 0.3896631823461092, 0.20499419279907086, 0.21544715447154472, 0.16434378629500582]"
118,"[0.5058072009291521, 0.991869918699187, 0.3896631823461092, 0.20441347270615565, 0.21544715447154472, 0.16434378629500582]"
119,"[0.5058072009291521, 0.9878048780487805, 0.3867595818815331, 0.20499419279907086, 0.21544715447154472, 0.16434378629500582]"
120,"[0.5052264808362369, 0.9878048780487805, 0.3896631823461092, 0.20557491289198607, 0.2148664343786295, 0.16434378629500582]"
121,"[0.5040650406504065, 0.9878048780487805, 0.39256678281068524, 0.20615563298490128, 0.21544715447154472, 0.16434378629500582]"
122,"[0.502903600464576, 0.9878048780487805, 0.39372822299651566, 0.2073170731707317, 0.21544715447154472, 0.16492450638792103]"
123,"[0.5087108013937283, 0.9878048780487805, 0.39314750290360045, 0.20963995354239257, 0.21602787456445993, 0.16608594657375145]"
124,"[0.5116144018583043, 0.9878048780487805, 0.39547038327526135, 0.21138211382113822, 0.21777003484320556, 0.16608594657375145]"
125,"[0.5104529616724739, 0.983739837398374, 0.39605110336817656, 0.21196283391405343, 0.218931475029036, 0.16666666666666666]"
126,"[0.5098722415795587, 0.983739837398374, 0.3983739837398374, 0.21254355400696864, 0.21777003484320556, 0.16666666666666666]"
127,"[0.5121951219512195, 0.983739837398374, 0.4024390243902439, 0.21428571428571427, 0.21718931475029035, 0.16666666666666666]"
128,"[0.5127758420441347, 0.9878048780487805, 0.40301974448315914, 0.21660859465737514, 0.21777003484320556, 0.1672473867595819]"
129,"[0.5139372822299652, 0.9878048780487805, 0.4024390243902439, 0.21660859465737514, 0.218931475029036, 0.16840882694541232]"
130,"[0.5133565621370499, 0.9878048780487805, 0.4070847851335656, 0.21777003484320556, 0.218931475029036, 0.16898954703832753]"
131,"[0.5180023228803716, 0.9878048780487805, 0.40824622531939603, 0.21951219512195122, 0.21951219512195122, 0.16957026713124274]"
132,"[0.5203252032520326, 0.9878048780487805, 0.41231126596980255, 0.22067363530778164, 0.218931475029036, 0.16898954703832753]"
133,"[0.5267131242740999, 0.9878048780487805, 0.4099883855981417, 0.22125435540069685, 0.21951219512195122, 0.16898954703832753]"
134,"[0.5284552845528455, 0.9878048780487805, 0.4152148664343786, 0.22125435540069685, 0.21951219512195122, 0.16957026713124274]"
135,"[0.5336817653890824, 0.9878048780487805, 0.4169570267131243, 0.2229965156794425, 0.22009291521486643, 0.1718931475029036]"
136,"[0.5336817653890824, 0.9878048780487805, 0.41986062717770034, 0.22473867595818817, 0.2224157955865273, 0.1713124274099884]"
137,"[0.5348432055749129, 0.983739837398374, 0.42276422764227645, 0.22531939605110338, 0.2218350754936121, 0.17073170731707318]"
138,"[0.5441347270615563, 0.983739837398374, 0.4291521486643438, 0.2264808362369338, 0.2224157955865273, 0.17247386759581881]"
139,"[0.5452961672473867, 0.983739837398374, 0.43205574912891986, 0.22764227642276422, 0.2224157955865273, 0.17363530778164923]"
140,"[0.5511033681765389, 0.983739837398374, 0.43205574912891986, 0.22822299651567945, 0.22125435540069685, 0.1765389082462253]"
141,"[0.5522648083623694, 0.9796747967479674, 0.429732868757259, 0.22938443670150988, 0.22125435540069685, 0.17770034843205576]"
142,"[0.5522648083623694, 0.9796747967479674, 0.4367015098722416, 0.23286875725900116, 0.22125435540069685, 0.17886178861788618]"
143,"[0.5580720092915215, 0.9796747967479674, 0.4367015098722416, 0.23577235772357724, 0.21951219512195122, 0.1800232288037166]"
144,"[0.5580720092915215, 0.9796747967479674, 0.4372822299651568, 0.23809523809523808, 0.22009291521486643, 0.18118466898954705]"
145,"[0.5586527293844367, 0.9796747967479674, 0.4361207897793264, 0.23867595818815332, 0.2218350754936121, 0.1806039488966318]"
146,"[0.5598141695702671, 0.9796747967479674, 0.4372822299651568, 0.24099883855981416, 0.2218350754936121, 0.18176538908246226]"
147,"[0.5580720092915215, 0.9796747967479674, 0.4372822299651568, 0.2462253193960511, 0.2224157955865273, 0.1840882694541231]"
148,"[0.5609756097560976, 0.9796747967479674, 0.4448315911730546, 0.24390243902439024, 0.22473867595818817, 0.18524970963995355]"
149,"[0.5644599303135889, 0.9796747967479674, 0.4454123112659698, 0.24680603948896632, 0.22764227642276422, 0.18641114982578397]"
150,"[0.5696864111498258, 0.983739837398374, 0.45005807200929154, 0.24738675958188153, 0.22880371660859466, 0.18757259001161442]"
151,"[0.5714285714285714, 0.983739837398374, 0.45063879210220675, 0.24854819976771197, 0.22880371660859466, 0.18815331010452963]"
152,"[0.5708478513356562, 0.983739837398374, 0.44947735191637633, 0.2497096399535424, 0.22822299651567945, 0.18873403019744484]"
153,"[0.5714285714285714, 0.9878048780487805, 0.45063879210220675, 0.25203252032520324, 0.2264808362369338, 0.19047619047619047]"
154,"[0.573170731707317, 0.9878048780487805, 0.45121951219512196, 0.2572590011614402, 0.22822299651567945, 0.1910569105691057]"
155,"[0.5708478513356562, 0.9878048780487805, 0.4529616724738676, 0.2572590011614402, 0.22938443670150988, 0.19396051103368175]"
156,"[0.5737514518002322, 0.9878048780487805, 0.4547038327526132, 0.26306620209059234, 0.22938443670150988, 0.194541231126597]"
157,"[0.5760743321718932, 0.9878048780487805, 0.45586527293844364, 0.2665505226480836, 0.22938443670150988, 0.1951219512195122]"
158,"[0.575493612078978, 0.9878048780487805, 0.45760743321718933, 0.27293844367015097, 0.23170731707317074, 0.194541231126597]"
159,"[0.5743321718931476, 0.9878048780487805, 0.4616724738675958, 0.2781649245063879, 0.23286875725900116, 0.19686411149825783]"
160,"[0.5743321718931476, 0.9878048780487805, 0.4628339140534262, 0.2845528455284553, 0.23519163763066203, 0.1991869918699187]"
161,"[0.575493612078978, 0.9878048780487805, 0.46631823461091754, 0.2874564459930314, 0.24041811846689895, 0.20034843205574912]"
162,"[0.5743321718931476, 0.9878048780487805, 0.4634146341463415, 0.2961672473867596, 0.2421602787456446, 0.1991869918699187]"
163,"[0.5766550522648084, 0.9878048780487805, 0.47735191637630664, 0.29732868757259, 0.2450638792102207, 0.2067363530778165]"
164,"[0.5720092915214866, 0.9878048780487805, 0.4616724738675958, 0.3008130081300813, 0.24099883855981416, 0.19628339140534262]"
165,"[0.5813008130081301, 0.9878048780487805, 0.4808362369337979, 0.3037166085946574, 0.24680603948896632, 0.20557491289198607]"
166,"[0.5801393728222997, 0.9878048780487805, 0.4802555168408827, 0.31010452961672474, 0.24796747967479674, 0.2038327526132404]"
167,"[0.573170731707317, 0.9878048780487805, 0.4738675958188153, 0.31068524970963995, 0.2497096399535424, 0.20034843205574912]"
168,"[0.5795586527293844, 0.9878048780487805, 0.48606271777003485, 0.31765389082462253, 0.25609756097560976, 0.2067363530778165]"
169,"[0.5789779326364692, 0.9878048780487805, 0.48664343786295006, 0.31823461091753774, 0.25435540069686413, 0.20209059233449478]"
170,"[0.5795586527293844, 0.9878048780487805, 0.48664343786295006, 0.32229965156794427, 0.25493612078977934, 0.1997677119628339]"
171,"[0.586527293844367, 0.9878048780487805, 0.49419279907084784, 0.3228803716608595, 0.2607433217189315, 0.20615563298490128]"
172,"[0.5871080139372822, 0.9878048780487805, 0.4912891986062718, 0.32636469221835074, 0.25667828106852497, 0.1986062717770035]"
173,"[0.5871080139372822, 0.983739837398374, 0.49825783972125437, 0.33042973286875726, 0.2590011614401858, 0.20092915214866433]"
174,"[0.5911730545876888, 0.983739837398374, 0.5023228803716608, 0.3339140534262485, 0.2619047619047619, 0.2032520325203252]"
175,"[0.591753774680604, 0.983739837398374, 0.4965156794425087, 0.3356562137049942, 0.25609756097560976, 0.19686411149825783]"
176,"[0.5969802555168409, 0.983739837398374, 0.508130081300813, 0.3408826945412311, 0.2613240418118467, 0.20209059233449478]"
177,"[0.5993031358885017, 0.983739837398374, 0.5069686411149826, 0.343205574912892, 0.26480836236933797, 0.20150987224157957]"
178,"[0.6022067363530779, 0.983739837398374, 0.5063879210220673, 0.3437862950058072, 0.2601626016260163, 0.1986062717770035]"
179,"[0.6085946573751452, 0.983739837398374, 0.5145180023228804, 0.3478513356562137, 0.26364692218350755, 0.1991869918699187]"
180,"[0.60801393728223, 0.983739837398374, 0.5121951219512195, 0.351335656213705, 0.26364692218350755, 0.19744483159117304]"
181,"[0.6149825783972126, 0.983739837398374, 0.5139372822299652, 0.3530778164924506, 0.26480836236933797, 0.19744483159117304]"
182,"[0.6114982578397212, 0.983739837398374, 0.5232288037166086, 0.3530778164924506, 0.26364692218350755, 0.194541231126597]"
183,"[0.6149825783972126, 0.9796747967479674, 0.5203252032520326, 0.35423925667828104, 0.2607433217189315, 0.1910569105691057]"
184,"[0.6236933797909407, 0.9796747967479674, 0.5290360046457607, 0.3606271777003484, 0.2659698025551684, 0.1916376306620209]"
185,"[0.6254355400696864, 0.9796747967479674, 0.5197444831591173, 0.3554006968641115, 0.2619047619047619, 0.18815331010452963]"
186,"[0.6202090592334495, 0.9796747967479674, 0.5342624854819977, 0.3606271777003484, 0.2653890824622532, 0.18931475029036005]"
187,"[0.6358885017421603, 0.9796747967479674, 0.532520325203252, 0.36527293844367015, 0.2613240418118467, 0.18524970963995355]"
188,"[0.6225319396051103, 0.9796747967479674, 0.5331010452961672, 0.3670150987224158, 0.2665505226480836, 0.18524970963995355]"
189,"[0.6370499419279907, 0.9796747967479674, 0.5429732868757259, 0.3716608594657375, 0.26480836236933797, 0.18466898954703834]"
190,"[0.6382113821138211, 0.9796747967479674, 0.5342624854819977, 0.37630662020905925, 0.26422764227642276, 0.18292682926829268]"
191,"[0.629500580720093, 0.9796747967479674, 0.5470383275261324, 0.37746806039488967, 0.2682926829268293, 0.18234610917537747]"
192,"[0.6475029036004646, 0.9796747967479674, 0.5464576074332171, 0.38443670150987225, 0.2665505226480836, 0.1806039488966318]"
193,"[0.6353077816492451, 0.9796747967479674, 0.540650406504065, 0.389082462253194, 0.2659698025551684, 0.1765389082462253]"
194,"[0.6451800232288037, 0.9796747967479674, 0.5528455284552846, 0.3908246225319396, 0.2682926829268293, 0.1759581881533101]"
195,"[0.6469221835075494, 0.9796747967479674, 0.5458768873403019, 0.3983739837398374, 0.2694541231126597, 0.1713124274099884]"
196,"[0.645760743321719, 0.9796747967479674, 0.5522648083623694, 0.40301974448315914, 0.2700348432055749, 0.16957026713124274]"
197,"[0.6538908246225319, 0.9796747967479674, 0.5580720092915215, 0.41114982578397213, 0.27119628339140534, 0.16957026713124274]"
198,"[0.6515679442508711, 0.9796747967479674, 0.5528455284552846, 0.4105691056910569, 0.2677119628339141, 0.16492450638792103]"
199,"[0.6585365853658537, 0.9796747967479674, 0.5638792102206737, 0.42102206736353076, 0.27119628339140534, 0.1678281068524971]"
200,"[0.6579558652729385, 0.975609756097561, 0.5638792102206737, 0.4186991869918699, 0.2694541231126597, 0.16085946573751453]"
201,"[0.664924506387921, 0.975609756097561, 0.5650406504065041, 0.4221835075493612, 0.2677119628339141, 0.16085946573751453]"
202,"[0.6573751451800233, 0.975609756097561, 0.5685249709639953, 0.4250871080139373, 0.2694541231126597, 0.15911730545876887]"
203,"[0.6707317073170732, 0.975609756097561, 0.5691056910569106, 0.42857142857142855, 0.27119628339140534, 0.156794425087108]"
204,"[0.6608594657375145, 0.975609756097561, 0.5691056910569106, 0.43031358885017423, 0.2700348432055749, 0.1562137049941928]"
205,"[0.6771196283391405, 0.975609756097561, 0.5720092915214866, 0.4361207897793264, 0.2682926829268293, 0.1527293844367015]"
206,"[0.6614401858304297, 0.975609756097561, 0.5696864111498258, 0.4343786295005807, 0.2700348432055749, 0.14924506387921022]"
207,"[0.6771196283391405, 0.975609756097561, 0.5749128919860628, 0.4425087108013937, 0.27119628339140534, 0.1521486643437863]"
208,"[0.6713124274099884, 0.9796747967479674, 0.5714285714285714, 0.4355400696864111, 0.26713124274099886, 0.1480836236933798]"
209,"[0.6771196283391405, 0.9796747967479674, 0.578397212543554, 0.4442508710801394, 0.27119628339140534, 0.1445993031358885]"
210,"[0.681184668989547, 0.9796747967479674, 0.5824622531939605, 0.44889663182346107, 0.2688734030197445, 0.14285714285714285]"
211,"[0.6718931475029036, 0.9796747967479674, 0.5772357723577236, 0.4465737514518002, 0.2659698025551684, 0.14343786295005806]"
212,"[0.6823461091753774, 0.9796747967479674, 0.5871080139372822, 0.45121951219512196, 0.27526132404181186, 0.14111498257839722]"
213,"[0.681184668989547, 0.9796747967479674, 0.5882694541231127, 0.454123112659698, 0.2706155632984901, 0.13995354239256677]"
214,"[0.681184668989547, 0.9796747967479674, 0.5958188153310104, 0.4570267131242741, 0.2677119628339141, 0.13937282229965156]"
215,"[0.6823461091753774, 0.9796747967479674, 0.5998838559814169, 0.4605110336817654, 0.27293844367015097, 0.13879210220673635]"
216,"[0.6817653890824622, 0.9796747967479674, 0.5975609756097561, 0.4610917537746806, 0.2682926829268293, 0.13646922183507548]"
