,acc
147,"[0.537746806039489, 0.991869918699187, 0.47502903600464574, 0.26248548199767713, 0.21602787456445993, 0.20789779326364694]"
148,"[0.5360046457607434, 0.9878048780487805, 0.4715447154471545, 0.26364692218350755, 0.21370499419279906, 0.20789779326364694]"
149,"[0.537746806039489, 0.9878048780487805, 0.4802555168408827, 0.2677119628339141, 0.21428571428571427, 0.20905923344947736]"
150,"[0.540650406504065, 0.991869918699187, 0.483739837398374, 0.27293844367015097, 0.21602787456445993, 0.20847851335656215]"
151,"[0.5400696864111498, 0.9878048780487805, 0.4808362369337979, 0.27177700348432055, 0.21196283391405343, 0.20847851335656215]"
152,"[0.5429732868757259, 0.991869918699187, 0.483739837398374, 0.2775842044134727, 0.20963995354239257, 0.20847851335656215]"
153,"[0.5458768873403019, 0.991869918699187, 0.4883855981416957, 0.27990708478513354, 0.21196283391405343, 0.20905923344947736]"
154,"[0.5493612078977933, 0.9878048780487805, 0.4819976771196283, 0.281068524970964, 0.20905923344947736, 0.21080139372822299]"
155,"[0.5511033681765389, 0.991869918699187, 0.48606271777003485, 0.2862950058072009, 0.20963995354239257, 0.21080139372822299]"
156,"[0.5487804878048781, 0.991869918699187, 0.4930313588850174, 0.29036004645760743, 0.21022067363530778, 0.21080139372822299]"
157,"[0.5528455284552846, 0.991869918699187, 0.48664343786295006, 0.29094076655052264, 0.20847851335656215, 0.20905923344947736]"
158,"[0.554006968641115, 0.991869918699187, 0.4912891986062718, 0.29732868757259, 0.20847851335656215, 0.20847851335656215]"
159,"[0.5586527293844367, 0.9878048780487805, 0.49535423925667826, 0.305458768873403, 0.21022067363530778, 0.20963995354239257]"
160,"[0.5586527293844367, 0.991869918699187, 0.4901277584204414, 0.3042973286875726, 0.20963995354239257, 0.20905923344947736]"
161,"[0.5632984901277585, 0.991869918699187, 0.4959349593495935, 0.3118466898954704, 0.20789779326364694, 0.21080139372822299]"
162,"[0.5632984901277585, 0.991869918699187, 0.5017421602787456, 0.31765389082462253, 0.21022067363530778, 0.21022067363530778]"
163,"[0.5632984901277585, 0.991869918699187, 0.4959349593495935, 0.3164924506387921, 0.20963995354239257, 0.21080139372822299]"
164,"[0.5650406504065041, 0.9878048780487805, 0.502903600464576, 0.3234610917537747, 0.20789779326364694, 0.21138211382113822]"
165,"[0.5662020905923345, 0.9878048780487805, 0.5058072009291521, 0.3310104529616725, 0.20847851335656215, 0.21138211382113822]"
166,"[0.5691056910569106, 0.9878048780487805, 0.5005807200929152, 0.33042973286875726, 0.2073170731707317, 0.20963995354239257]"
167,"[0.5696864111498258, 0.9878048780487805, 0.5040650406504065, 0.33739837398373984, 0.20847851335656215, 0.21370499419279906]"
168,"[0.5720092915214866, 0.9878048780487805, 0.5058072009291521, 0.3408826945412311, 0.20789779326364694, 0.21370499419279906]"
169,"[0.5720092915214866, 0.991869918699187, 0.5098722415795587, 0.3408826945412311, 0.2067363530778165, 0.21022067363530778]"
170,"[0.5737514518002322, 0.9878048780487805, 0.508130081300813, 0.34552845528455284, 0.2073170731707317, 0.21428571428571427]"
171,"[0.5737514518002322, 0.991869918699187, 0.5133565621370499, 0.34843205574912894, 0.2067363530778165, 0.21312427409988385]"
172,"[0.575493612078978, 0.991869918699187, 0.5133565621370499, 0.34901277584204415, 0.20499419279907086, 0.21312427409988385]"
173,"[0.5737514518002322, 0.991869918699187, 0.5156794425087108, 0.3524970963995354, 0.20615563298490128, 0.21312427409988385]"
174,"[0.5772357723577236, 0.991869918699187, 0.5145180023228804, 0.3530778164924506, 0.20615563298490128, 0.21254355400696864]"
175,"[0.5789779326364692, 0.991869918699187, 0.5156794425087108, 0.3554006968641115, 0.2067363530778165, 0.21138211382113822]"
176,"[0.5807200929152149, 0.991869918699187, 0.519163763066202, 0.35772357723577236, 0.20499419279907086, 0.21196283391405343]"
177,"[0.5818815331010453, 0.991869918699187, 0.5238095238095238, 0.3588850174216028, 0.20557491289198607, 0.21138211382113822]"
178,"[0.5813008130081301, 0.991869918699187, 0.5284552845528455, 0.36469221835075494, 0.20499419279907086, 0.21138211382113822]"
179,"[0.5830429732868757, 0.991869918699187, 0.5313588850174216, 0.367595818815331, 0.20557491289198607, 0.21196283391405343]"
180,"[0.5842044134727061, 0.9959349593495935, 0.5331010452961672, 0.3704994192799071, 0.20615563298490128, 0.21370499419279906]"
181,"[0.586527293844367, 0.9959349593495935, 0.5394889663182346, 0.37340301974448314, 0.2073170731707317, 0.21254355400696864]"
182,"[0.5894308943089431, 0.9959349593495935, 0.5423925667828107, 0.37688734030197446, 0.20615563298490128, 0.21312427409988385]"
183,"[0.5940766550522648, 0.9959349593495935, 0.5487804878048781, 0.3797909407665505, 0.2073170731707317, 0.21022067363530778]"
184,"[0.5981416957026713, 0.9959349593495935, 0.5493612078977933, 0.3821138211382114, 0.20615563298490128, 0.21022067363530778]"
185,"[0.6010452961672473, 0.9959349593495935, 0.5505226480836237, 0.3826945412311266, 0.2067363530778165, 0.21080139372822299]"
186,"[0.6039488966318235, 0.9959349593495935, 0.5516840882694541, 0.38501742160278746, 0.2067363530778165, 0.21022067363530778]"
187,"[0.6051103368176539, 0.9959349593495935, 0.5557491289198606, 0.3867595818815331, 0.2073170731707317, 0.21022067363530778]"
188,"[0.6051103368176539, 0.9959349593495935, 0.5650406504065041, 0.3896631823461092, 0.2067363530778165, 0.20847851335656215]"
189,"[0.6039488966318235, 0.9959349593495935, 0.5685249709639953, 0.3943089430894309, 0.2073170731707317, 0.2067363530778165]"
190,"[0.6051103368176539, 0.9959349593495935, 0.5749128919860628, 0.39314750290360045, 0.20847851335656215, 0.2067363530778165]"
191,"[0.6074332171893148, 0.9959349593495935, 0.5737514518002322, 0.40011614401858303, 0.20789779326364694, 0.20150987224157957]"
192,"[0.6062717770034843, 0.9959349593495935, 0.5859465737514518, 0.3977932636469222, 0.20905923344947736, 0.2032520325203252]"
193,"[0.6126596980255516, 0.9959349593495935, 0.5772357723577236, 0.40476190476190477, 0.20499419279907086, 0.1997677119628339]"
194,"[0.6039488966318235, 0.9959349593495935, 0.5905923344947736, 0.40069686411149824, 0.21254355400696864, 0.20034843205574912]"
195,"[0.6173054587688734, 0.9959349593495935, 0.5801393728222997, 0.41579558652729387, 0.20499419279907086, 0.1997677119628339]"
196,"[0.6120789779326364, 0.9959349593495935, 0.5940766550522648, 0.4146341463414634, 0.20963995354239257, 0.20150987224157957]"
197,"[0.6091753774680604, 0.9959349593495935, 0.6016260162601627, 0.41173054587688734, 0.20963995354239257, 0.20034843205574912]"
198,"[0.6184668989547039, 0.991869918699187, 0.5905923344947736, 0.429732868757259, 0.20209059233449478, 0.19744483159117304]"
199,"[0.6167247386759582, 0.991869918699187, 0.6027874564459931, 0.42799070847851334, 0.20441347270615565, 0.20209059233449478]"
200,"[0.616144018583043, 0.991869918699187, 0.6097560975609756, 0.43031358885017423, 0.20963995354239257, 0.20092915214866433]"
201,"[0.6219512195121951, 0.991869918699187, 0.6010452961672473, 0.4425087108013937, 0.20209059233449478, 0.19744483159117304]"
202,"[0.6207897793263647, 0.991869918699187, 0.6091753774680604, 0.4448315911730546, 0.20847851335656215, 0.1991869918699187]"
203,"[0.6149825783972126, 0.991869918699187, 0.6149825783972126, 0.445993031358885, 0.21080139372822299, 0.20092915214866433]"
204,"[0.6248548199767712, 0.991869918699187, 0.6120789779326364, 0.45760743321718933, 0.20441347270615565, 0.1986062717770035]"
205,"[0.6213704994192799, 0.991869918699187, 0.616144018583043, 0.45934959349593496, 0.21022067363530778, 0.1986062717770035]"
206,"[0.6184668989547039, 0.991869918699187, 0.6219512195121951, 0.45876887340301975, 0.21312427409988385, 0.1997677119628339]"
207,"[0.6265969802555168, 0.991869918699187, 0.6173054587688734, 0.4651567944250871, 0.20847851335656215, 0.1991869918699187]"
208,"[0.6283391405342624, 0.991869918699187, 0.6225319396051103, 0.47038327526132406, 0.21254355400696864, 0.19802555168408828]"
209,"[0.6254355400696864, 0.991869918699187, 0.624274099883856, 0.4715447154471545, 0.21660859465737514, 0.19686411149825783]"
210,"[0.627177700348432, 0.991869918699187, 0.6254355400696864, 0.4715447154471545, 0.20963995354239257, 0.19802555168408828]"
211,"[0.629500580720093, 0.991869918699187, 0.6289198606271778, 0.4738675958188153, 0.21138211382113822, 0.1957026713124274]"
212,"[0.627177700348432, 0.991869918699187, 0.6283391405342624, 0.4802555168408827, 0.2183507549361208, 0.19744483159117304]"
213,"[0.6289198606271778, 0.991869918699187, 0.6341463414634146, 0.4814169570267131, 0.21138211382113822, 0.19744483159117304]"
214,"[0.6312427409988386, 0.991869918699187, 0.6376306620209059, 0.4878048780487805, 0.21196283391405343, 0.19686411149825783]"
215,"[0.6277584204413472, 0.991869918699187, 0.6399535423925667, 0.49361207897793263, 0.21777003484320556, 0.1991869918699187]"
216,"[0.6306620209059234, 0.991869918699187, 0.6399535423925667, 0.49361207897793263, 0.21254355400696864, 0.19686411149825783]"
