,acc
18,"[0.21660859465737514, 0.2886178861788618, 0.2032520325203252, 0.2067363530778165, 0.17828106852497097, 0.20092915214866433]"
19,"[0.21428571428571427, 0.34146341463414637, 0.2073170731707317, 0.2032520325203252, 0.17770034843205576, 0.20267131242741]"
20,"[0.20847851335656215, 0.37398373983739835, 0.21138211382113822, 0.20557491289198607, 0.1759581881533101, 0.20267131242741]"
21,"[0.20267131242741, 0.3943089430894309, 0.21602787456445993, 0.20441347270615565, 0.17421602787456447, 0.19802555168408828]"
22,"[0.19396051103368175, 0.4024390243902439, 0.21718931475029035, 0.2073170731707317, 0.1713124274099884, 0.19628339140534262]"
23,"[0.18815331010452963, 0.44308943089430897, 0.22125435540069685, 0.20267131242741, 0.16898954703832753, 0.1991869918699187]"
24,"[0.18757259001161442, 0.4634146341463415, 0.22473867595818817, 0.20499419279907086, 0.16666666666666666, 0.20034843205574912]"
25,"[0.1835075493612079, 0.4715447154471545, 0.23228803716608595, 0.20615563298490128, 0.16666666666666666, 0.20034843205574912]"
26,"[0.1759581881533101, 0.483739837398374, 0.2421602787456446, 0.2067363530778165, 0.16434378629500582, 0.19744483159117304]"
27,"[0.17305458768873402, 0.5121951219512195, 0.2462253193960511, 0.20441347270615565, 0.16144018583042974, 0.19221835075493612]"
28,"[0.16492450638792103, 0.5487804878048781, 0.25551684088269455, 0.20905923344947736, 0.16550522648083624, 0.18989547038327526]"
29,"[0.1602787456445993, 0.573170731707317, 0.26248548199767713, 0.2067363530778165, 0.1678281068524971, 0.1916376306620209]"
30,"[0.15853658536585366, 0.5975609756097561, 0.27235772357723576, 0.21022067363530778, 0.1672473867595819, 0.18757259001161442]"
31,"[0.15969802555168408, 0.6138211382113821, 0.2770034843205575, 0.21254355400696864, 0.16898954703832753, 0.18641114982578397]"
32,"[0.15737514518002324, 0.6341463414634146, 0.27584204413472707, 0.21428571428571427, 0.1672473867595819, 0.18757259001161442]"
33,"[0.15563298490127758, 0.6626016260162602, 0.28164924506387923, 0.21370499419279906, 0.16957026713124274, 0.18699186991869918]"
34,"[0.15331010452961671, 0.6910569105691057, 0.289198606271777, 0.21196283391405343, 0.17421602787456447, 0.1806039488966318]"
35,"[0.15331010452961671, 0.7154471544715447, 0.2955865272938444, 0.21428571428571427, 0.17828106852497097, 0.17711962833914052]"
36,"[0.148664343786295, 0.7317073170731707, 0.3008130081300813, 0.21370499419279906, 0.18176538908246226, 0.17479674796747968]"
37,"[0.14634146341463414, 0.7357723577235772, 0.30662020905923343, 0.21428571428571427, 0.18524970963995355, 0.17305458768873402]"
38,"[0.14576074332171893, 0.7398373983739838, 0.3083623693379791, 0.21370499419279906, 0.18524970963995355, 0.17305458768873402]"
39,"[0.14343786295005806, 0.7560975609756098, 0.3118466898954704, 0.21544715447154472, 0.18757259001161442, 0.17015098722415795]"
40,"[0.14343786295005806, 0.7601626016260162, 0.3141695702671312, 0.21428571428571427, 0.18815331010452963, 0.16898954703832753]"
41,"[0.13937282229965156, 0.7764227642276422, 0.31765389082462253, 0.21602787456445993, 0.1951219512195122, 0.16898954703832753]"
42,"[0.13588850174216027, 0.7967479674796748, 0.32113821138211385, 0.218931475029036, 0.1951219512195122, 0.1672473867595819]"
43,"[0.13472706155632985, 0.8170731707317073, 0.3228803716608595, 0.2229965156794425, 0.19744483159117304, 0.16550522648083624]"
44,"[0.1329849012775842, 0.8373983739837398, 0.32984901277584205, 0.2259001161440186, 0.1997677119628339, 0.16434378629500582]"
45,"[0.13066202090592335, 0.8536585365853658, 0.3356562137049942, 0.22880371660859466, 0.20034843205574912, 0.1678281068524971]"
46,"[0.13182346109175377, 0.8617886178861789, 0.3362369337979094, 0.22822299651567945, 0.20034843205574912, 0.16666666666666666]"
47,"[0.13008130081300814, 0.8821138211382114, 0.33797909407665505, 0.22938443670150988, 0.2032520325203252, 0.16376306620209058]"
48,"[0.12601626016260162, 0.8739837398373984, 0.34146341463414637, 0.23228803716608595, 0.2067363530778165, 0.16492450638792103]"
49,"[0.1248548199767712, 0.8821138211382114, 0.34552845528455284, 0.23577235772357724, 0.20847851335656215, 0.16608594657375145]"
50,"[0.12601626016260162, 0.8780487804878049, 0.34727061556329847, 0.23983739837398374, 0.21138211382113822, 0.16550522648083624]"
51,"[0.12717770034843207, 0.8780487804878049, 0.3519163763066202, 0.23925667828106853, 0.21080139372822299, 0.16376306620209058]"
52,"[0.1295005807200929, 0.8739837398373984, 0.3554006968641115, 0.23751451800232287, 0.21660859465737514, 0.16434378629500582]"
53,"[0.13066202090592335, 0.8861788617886179, 0.35714285714285715, 0.24041811846689895, 0.21951219512195122, 0.16202090592334495]"
54,"[0.13530778164924506, 0.8821138211382114, 0.3617886178861789, 0.24099883855981416, 0.218931475029036, 0.16144018583042974]"
55,"[0.13704994192799072, 0.8780487804878049, 0.36527293844367015, 0.24448315911730545, 0.22125435540069685, 0.16144018583042974]"
56,"[0.13937282229965156, 0.8780487804878049, 0.3670150987224158, 0.24448315911730545, 0.22125435540069685, 0.16144018583042974]"
57,"[0.14169570267131243, 0.8780487804878049, 0.3693379790940767, 0.24332171893147503, 0.22067363530778164, 0.16144018583042974]"
58,"[0.1480836236933798, 0.8821138211382114, 0.3699186991869919, 0.2415795586527294, 0.21951219512195122, 0.16085946573751453]"
59,"[0.14924506387921022, 0.8943089430894309, 0.37282229965156793, 0.23867595818815332, 0.218931475029036, 0.16260162601626016]"
60,"[0.1521486643437863, 0.9024390243902439, 0.3716608594657375, 0.23693379790940766, 0.21777003484320556, 0.16434378629500582]"
61,"[0.15331010452961671, 0.9146341463414634, 0.3722415795586527, 0.23519163763066203, 0.21951219512195122, 0.16434378629500582]"
62,"[0.1521486643437863, 0.9308943089430894, 0.3710801393728223, 0.23228803716608595, 0.218931475029036, 0.16492450638792103]"
63,"[0.15447154471544716, 0.9308943089430894, 0.3710801393728223, 0.22996515679442509, 0.2183507549361208, 0.16492450638792103]"
64,"[0.156794425087108, 0.9390243902439024, 0.3710801393728223, 0.227061556329849, 0.21718931475029035, 0.16492450638792103]"
65,"[0.15853658536585366, 0.9512195121951219, 0.37398373983739835, 0.22415795586527293, 0.218931475029036, 0.16666666666666666]"
66,"[0.16260162601626016, 0.959349593495935, 0.37514518002322883, 0.218931475029036, 0.2183507549361208, 0.16666666666666666]"
67,"[0.16550522648083624, 0.9634146341463414, 0.37746806039488967, 0.21544715447154472, 0.218931475029036, 0.16666666666666666]"
68,"[0.16550522648083624, 0.9715447154471545, 0.37746806039488967, 0.21312427409988385, 0.21951219512195122, 0.1678281068524971]"
69,"[0.17015098722415795, 0.975609756097561, 0.3780487804878049, 0.21080139372822299, 0.22067363530778164, 0.16898954703832753]"
70,"[0.17770034843205576, 0.9796747967479674, 0.3780487804878049, 0.21080139372822299, 0.22125435540069685, 0.16898954703832753]"
71,"[0.18931475029036005, 0.983739837398374, 0.37746806039488967, 0.20789779326364694, 0.2218350754936121, 0.16957026713124274]"
72,"[0.20209059233449478, 0.9878048780487805, 0.3780487804878049, 0.2073170731707317, 0.22067363530778164, 0.16957026713124274]"
73,"[0.20963995354239257, 0.991869918699187, 0.3792102206736353, 0.20499419279907086, 0.21777003484320556, 0.16957026713124274]"
74,"[0.218931475029036, 0.991869918699187, 0.3797909407665505, 0.20499419279907086, 0.21660859465737514, 0.16898954703832753]"
75,"[0.227061556329849, 0.991869918699187, 0.38443670150987225, 0.20441347270615565, 0.21718931475029035, 0.16957026713124274]"
76,"[0.23983739837398374, 0.991869918699187, 0.38443670150987225, 0.20615563298490128, 0.21777003484320556, 0.16957026713124274]"
77,"[0.25319396051103366, 0.991869918699187, 0.38501742160278746, 0.2032520325203252, 0.21777003484320556, 0.16957026713124274]"
78,"[0.26713124274099886, 0.991869918699187, 0.3861788617886179, 0.20267131242741, 0.21718931475029035, 0.16898954703832753]"
79,"[0.2735191637630662, 0.9878048780487805, 0.3879210220673635, 0.20092915214866433, 0.21777003484320556, 0.16898954703832753]"
80,"[0.2886178861788618, 0.983739837398374, 0.3879210220673635, 0.20150987224157957, 0.2183507549361208, 0.16840882694541232]"
81,"[0.29965156794425085, 0.9796747967479674, 0.3885017421602787, 0.20034843205574912, 0.21951219512195122, 0.16840882694541232]"
82,"[0.313588850174216, 0.975609756097561, 0.3867595818815331, 0.19628339140534262, 0.21544715447154472, 0.16840882694541232]"
83,"[0.32694541231126595, 0.975609756097561, 0.3861788617886179, 0.1957026713124274, 0.21660859465737514, 0.1678281068524971]"
84,"[0.3397212543554007, 0.975609756097561, 0.3873403019744483, 0.19628339140534262, 0.21544715447154472, 0.1678281068524971]"
85,"[0.35423925667828104, 0.9715447154471545, 0.3867595818815331, 0.1957026713124274, 0.21544715447154472, 0.1678281068524971]"
86,"[0.37340301974448314, 0.9715447154471545, 0.3867595818815331, 0.1951219512195122, 0.2148664343786295, 0.1678281068524971]"
87,"[0.3861788617886179, 0.967479674796748, 0.3867595818815331, 0.19628339140534262, 0.21544715447154472, 0.1672473867595819]"
88,"[0.3977932636469222, 0.967479674796748, 0.3867595818815331, 0.19744483159117304, 0.21544715447154472, 0.1672473867595819]"
89,"[0.41114982578397213, 0.967479674796748, 0.3861788617886179, 0.1986062717770035, 0.2148664343786295, 0.1672473867595819]"
90,"[0.4186991869918699, 0.967479674796748, 0.38559814169570267, 0.1986062717770035, 0.21370499419279906, 0.16666666666666666]"
91,"[0.4268292682926829, 0.967479674796748, 0.38501742160278746, 0.19802555168408828, 0.21370499419279906, 0.16666666666666666]"
92,"[0.4326364692218351, 0.967479674796748, 0.38559814169570267, 0.1997677119628339, 0.21428571428571427, 0.16666666666666666]"
93,"[0.4361207897793264, 0.967479674796748, 0.38501742160278746, 0.20209059233449478, 0.2148664343786295, 0.16608594657375145]"
94,"[0.4413472706155633, 0.9715447154471545, 0.3861788617886179, 0.20150987224157957, 0.21602787456445993, 0.16666666666666666]"
95,"[0.44773519163763065, 0.9715447154471545, 0.3867595818815331, 0.20209059233449478, 0.21602787456445993, 0.1672473867595819]"
96,"[0.445993031358885, 0.9715447154471545, 0.38501742160278746, 0.2032520325203252, 0.21544715447154472, 0.16666666666666666]"
97,"[0.45063879210220675, 0.9715447154471545, 0.38559814169570267, 0.2032520325203252, 0.21544715447154472, 0.16608594657375145]"
98,"[0.4535423925667828, 0.9715447154471545, 0.38559814169570267, 0.20209059233449478, 0.21544715447154472, 0.16666666666666666]"
99,"[0.4564459930313589, 0.975609756097561, 0.38501742160278746, 0.20441347270615565, 0.21777003484320556, 0.16550522648083624]"
100,"[0.4564459930313589, 0.9796747967479674, 0.38443670150987225, 0.20441347270615565, 0.21718931475029035, 0.16550522648083624]"
101,"[0.45760743321718933, 0.9796747967479674, 0.38385598141695704, 0.2032520325203252, 0.21718931475029035, 0.16608594657375145]"
102,"[0.4634146341463415, 0.9796747967479674, 0.38443670150987225, 0.2032520325203252, 0.21777003484320556, 0.16608594657375145]"
103,"[0.46689895470383275, 0.9796747967479674, 0.38443670150987225, 0.20441347270615565, 0.21777003484320556, 0.16666666666666666]"
104,"[0.4692218350754936, 0.983739837398374, 0.38443670150987225, 0.20209059233449478, 0.21718931475029035, 0.16840882694541232]"
105,"[0.4686411149825784, 0.983739837398374, 0.3832752613240418, 0.20267131242741, 0.21718931475029035, 0.16840882694541232]"
106,"[0.4727061556329849, 0.983739837398374, 0.3826945412311266, 0.20267131242741, 0.21718931475029035, 0.16840882694541232]"
107,"[0.4727061556329849, 0.983739837398374, 0.38385598141695704, 0.2038327526132404, 0.21602787456445993, 0.16840882694541232]"
108,"[0.46631823461091754, 0.983739837398374, 0.38443670150987225, 0.20441347270615565, 0.21602787456445993, 0.16840882694541232]"
109,"[0.4651567944250871, 0.983739837398374, 0.38385598141695704, 0.20441347270615565, 0.21602787456445993, 0.16957026713124274]"
110,"[0.4715447154471545, 0.983739837398374, 0.38385598141695704, 0.20557491289198607, 0.21602787456445993, 0.17015098722415795]"
111,"[0.4709639953542393, 0.983739837398374, 0.38385598141695704, 0.20499419279907086, 0.21544715447154472, 0.17015098722415795]"
112,"[0.4738675958188153, 0.983739837398374, 0.38385598141695704, 0.20557491289198607, 0.21602787456445993, 0.1718931475029036]"
113,"[0.47735191637630664, 0.983739837398374, 0.38385598141695704, 0.20441347270615565, 0.21660859465737514, 0.17305458768873402]"
114,"[0.47851335656213706, 0.983739837398374, 0.38385598141695704, 0.20615563298490128, 0.21718931475029035, 0.17247386759581881]"
115,"[0.47909407665505227, 0.983739837398374, 0.38443670150987225, 0.20615563298490128, 0.21602787456445993, 0.17247386759581881]"
116,"[0.4814169570267131, 0.983739837398374, 0.38443670150987225, 0.2067363530778165, 0.21544715447154472, 0.17247386759581881]"
117,"[0.4831591173054588, 0.983739837398374, 0.3867595818815331, 0.2073170731707317, 0.21544715447154472, 0.17247386759581881]"
118,"[0.4878048780487805, 0.983739837398374, 0.3861788617886179, 0.2067363530778165, 0.21660859465737514, 0.17305458768873402]"
119,"[0.4895470383275261, 0.9878048780487805, 0.3879210220673635, 0.2073170731707317, 0.21660859465737514, 0.17363530778164923]"
120,"[0.4930313588850174, 0.983739837398374, 0.3902439024390244, 0.20789779326364694, 0.21718931475029035, 0.17305458768873402]"
121,"[0.4924506387921022, 0.983739837398374, 0.3908246225319396, 0.20905923344947736, 0.2183507549361208, 0.17305458768873402]"
122,"[0.49419279907084784, 0.9796747967479674, 0.39198606271777003, 0.21254355400696864, 0.21951219512195122, 0.17305458768873402]"
123,"[0.49767711962833916, 0.9796747967479674, 0.39314750290360045, 0.21428571428571427, 0.22009291521486643, 0.17305458768873402]"
124,"[0.5023228803716608, 0.9796747967479674, 0.39372822299651566, 0.21544715447154472, 0.22067363530778164, 0.17247386759581881]"
125,"[0.5034843205574913, 0.9796747967479674, 0.3948896631823461, 0.21602787456445993, 0.22067363530778164, 0.17073170731707318]"
126,"[0.5075493612078978, 0.9796747967479674, 0.3977932636469222, 0.218931475029036, 0.22009291521486643, 0.17073170731707318]"
127,"[0.5087108013937283, 0.9796747967479674, 0.3995354239256678, 0.218931475029036, 0.22067363530778164, 0.1718931475029036]"
128,"[0.5121951219512195, 0.9796747967479674, 0.40069686411149824, 0.218931475029036, 0.2229965156794425, 0.1713124274099884]"
129,"[0.5139372822299652, 0.9796747967479674, 0.40185830429732866, 0.22125435540069685, 0.2218350754936121, 0.17073170731707318]"
130,"[0.5185830429732868, 0.983739837398374, 0.40476190476190477, 0.2229965156794425, 0.2218350754936121, 0.17073170731707318]"
131,"[0.5203252032520326, 0.983739837398374, 0.4065040650406504, 0.227061556329849, 0.22357723577235772, 0.17247386759581881]"
132,"[0.519163763066202, 0.983739837398374, 0.41114982578397213, 0.22880371660859466, 0.22473867595818817, 0.17363530778164923]"
133,"[0.5209059233449478, 0.983739837398374, 0.4140534262485482, 0.2311265969802555, 0.22415795586527293, 0.1718931475029036]"
134,"[0.5203252032520326, 0.983739837398374, 0.4175377468060395, 0.23344947735191637, 0.22415795586527293, 0.17015098722415795]"
135,"[0.5255516840882695, 0.983739837398374, 0.42044134727061555, 0.23577235772357724, 0.22357723577235772, 0.17073170731707318]"
136,"[0.5331010452961672, 0.9796747967479674, 0.41927990708478513, 0.23635307781649245, 0.2229965156794425, 0.1713124274099884]"
137,"[0.5336817653890824, 0.983739837398374, 0.42392566782810687, 0.23693379790940766, 0.22357723577235772, 0.17015098722415795]"
138,"[0.5360046457607434, 0.983739837398374, 0.42334494773519166, 0.23925667828106853, 0.22473867595818817, 0.17305458768873402]"
139,"[0.5371660859465738, 0.983739837398374, 0.42799070847851334, 0.24041811846689895, 0.2259001161440186, 0.17479674796747968]"
140,"[0.5389082462253194, 0.983739837398374, 0.43031358885017423, 0.2462253193960511, 0.2264808362369338, 0.1759581881533101]"
141,"[0.5412311265969802, 0.983739837398374, 0.4326364692218351, 0.2508710801393728, 0.2259001161440186, 0.17886178861788618]"
142,"[0.5429732868757259, 0.983739837398374, 0.43844367015098723, 0.25435540069686413, 0.22938443670150988, 0.18118466898954705]"
143,"[0.5452961672473867, 0.983739837398374, 0.44076655052264807, 0.25609756097560976, 0.23170731707317074, 0.1800232288037166]"
144,"[0.5505226480836237, 0.983739837398374, 0.4425087108013937, 0.2653890824622532, 0.2346109175377468, 0.1800232288037166]"
145,"[0.5580720092915215, 0.983739837398374, 0.4454123112659698, 0.2682926829268293, 0.23577235772357724, 0.18118466898954705]"
146,"[0.5598141695702671, 0.983739837398374, 0.44715447154471544, 0.27177700348432055, 0.23403019744483158, 0.18292682926829268]"
147,"[0.5638792102206737, 0.983739837398374, 0.45818815331010454, 0.27526132404181186, 0.23344947735191637, 0.18583042973286876]"
148,"[0.5580720092915215, 0.983739837398374, 0.45528455284552843, 0.281068524970964, 0.23170731707317074, 0.18583042973286876]"
149,"[0.5592334494773519, 0.983739837398374, 0.4651567944250871, 0.28281068524970965, 0.2311265969802555, 0.18815331010452963]"
150,"[0.5615563298490128, 0.983739837398374, 0.462253193960511, 0.2857142857142857, 0.22880371660859466, 0.18815331010452963]"
151,"[0.5650406504065041, 0.983739837398374, 0.47560975609756095, 0.2886178861788618, 0.22764227642276422, 0.19221835075493612]"
152,"[0.5656213704994193, 0.9878048780487805, 0.4802555168408827, 0.2932636469221835, 0.227061556329849, 0.19279907084785133]"
153,"[0.5685249709639953, 0.9878048780487805, 0.4843205574912892, 0.29849012775842043, 0.22415795586527293, 0.19279907084785133]"
154,"[0.5662020905923345, 0.9878048780487805, 0.48722415795586527, 0.2961672473867596, 0.22531939605110338, 0.19221835075493612]"
155,"[0.570267131242741, 0.9878048780487805, 0.4901277584204414, 0.3037166085946574, 0.22125435540069685, 0.19396051103368175]"
156,"[0.5749128919860628, 0.9878048780487805, 0.49477351916376305, 0.30023228803716606, 0.2183507549361208, 0.19396051103368175]"
157,"[0.5778164924506388, 0.9878048780487805, 0.4959349593495935, 0.3037166085946574, 0.21718931475029035, 0.19279907084785133]"
158,"[0.5789779326364692, 0.9878048780487805, 0.49825783972125437, 0.30720092915214864, 0.2148664343786295, 0.19337979094076654]"
159,"[0.5801393728222997, 0.9878048780487805, 0.4994192799070848, 0.3083623693379791, 0.21602787456445993, 0.19396051103368175]"
160,"[0.578397212543554, 0.9878048780487805, 0.49825783972125437, 0.313588850174216, 0.21312427409988385, 0.1951219512195122]"
161,"[0.5818815331010453, 0.9878048780487805, 0.502903600464576, 0.3124274099883856, 0.21254355400696864, 0.19628339140534262]"
162,"[0.5807200929152149, 0.9878048780487805, 0.5133565621370499, 0.3147502903600465, 0.21138211382113822, 0.19628339140534262]"
163,"[0.5813008130081301, 0.9878048780487805, 0.5145180023228804, 0.3170731707317073, 0.2067363530778165, 0.19686411149825783]"
164,"[0.586527293844367, 0.9878048780487805, 0.5174216027874564, 0.3153310104529617, 0.21022067363530778, 0.1957026713124274]"
165,"[0.586527293844367, 0.983739837398374, 0.5156794425087108, 0.31939605110336816, 0.20847851335656215, 0.19628339140534262]"
166,"[0.5911730545876888, 0.983739837398374, 0.5197444831591173, 0.31881533101045295, 0.2073170731707317, 0.1957026713124274]"
167,"[0.5952380952380952, 0.983739837398374, 0.5209059233449478, 0.32229965156794427, 0.20789779326364694, 0.1951219512195122]"
168,"[0.5929152148664344, 0.983739837398374, 0.5261324041811847, 0.3240418118466899, 0.2067363530778165, 0.19221835075493612]"
169,"[0.5963995354239257, 0.983739837398374, 0.5267131242740999, 0.32229965156794427, 0.20615563298490128, 0.19221835075493612]"
170,"[0.6004645760743321, 0.983739837398374, 0.5261324041811847, 0.32578397212543553, 0.2073170731707317, 0.19221835075493612]"
171,"[0.6027874564459931, 0.983739837398374, 0.5272938443670151, 0.3252032520325203, 0.2067363530778165, 0.19221835075493612]"
172,"[0.6097560975609756, 0.983739837398374, 0.5278745644599303, 0.32752613240418116, 0.20557491289198607, 0.18989547038327526]"
173,"[0.6045296167247387, 0.983739837398374, 0.5365853658536586, 0.32926829268292684, 0.2073170731707317, 0.18583042973286876]"
174,"[0.6126596980255516, 0.983739837398374, 0.5296167247386759, 0.3356562137049942, 0.2067363530778165, 0.19047619047619047]"
175,"[0.6144018583042973, 0.983739837398374, 0.5331010452961672, 0.3321718931475029, 0.20499419279907086, 0.18873403019744484]"
176,"[0.6138211382113821, 0.983739837398374, 0.5394889663182346, 0.3339140534262485, 0.2067363530778165, 0.1840882694541231]"
177,"[0.6202090592334495, 0.983739837398374, 0.5360046457607434, 0.3403019744483159, 0.20905923344947736, 0.18931475029036005]"
178,"[0.6184668989547039, 0.983739837398374, 0.5389082462253194, 0.3339140534262485, 0.2067363530778165, 0.18524970963995355]"
179,"[0.6178861788617886, 0.983739837398374, 0.5400696864111498, 0.335075493612079, 0.2067363530778165, 0.18466898954703834]"
180,"[0.6236933797909407, 0.983739837398374, 0.5435540069686411, 0.3420441347270616, 0.2067363530778165, 0.18989547038327526]"
181,"[0.624274099883856, 0.983739837398374, 0.5476190476190477, 0.33739837398373984, 0.2067363530778165, 0.18466898954703834]"
182,"[0.6231126596980255, 0.983739837398374, 0.5522648083623694, 0.33914053426248547, 0.20789779326364694, 0.18466898954703834]"
183,"[0.6329849012775842, 0.983739837398374, 0.5493612078977933, 0.34552845528455284, 0.20789779326364694, 0.18699186991869918]"
184,"[0.6347270615563299, 0.9796747967479674, 0.5534262485481998, 0.3408826945412311, 0.2067363530778165, 0.18524970963995355]"
185,"[0.6353077816492451, 0.983739837398374, 0.5563298490127758, 0.34146341463414637, 0.20615563298490128, 0.18176538908246226]"
186,"[0.6422764227642277, 0.9796747967479674, 0.5563298490127758, 0.34610917537746805, 0.2067363530778165, 0.18524970963995355]"
187,"[0.6451800232288037, 0.9796747967479674, 0.5586527293844367, 0.3443670150987224, 0.20557491289198607, 0.1835075493612079]"
188,"[0.6440185830429733, 0.975609756097561, 0.562137049941928, 0.34727061556329847, 0.20615563298490128, 0.1794425087108014]"
189,"[0.6480836236933798, 0.9796747967479674, 0.5603948896631823, 0.34843205574912894, 0.20615563298490128, 0.18176538908246226]"
190,"[0.6538908246225319, 0.9796747967479674, 0.5662020905923345, 0.34959349593495936, 0.20499419279907086, 0.18118466898954705]"
191,"[0.6515679442508711, 0.975609756097561, 0.5714285714285714, 0.35365853658536583, 0.20499419279907086, 0.1759581881533101]"
192,"[0.6573751451800233, 0.9796747967479674, 0.5714285714285714, 0.3554006968641115, 0.20499419279907086, 0.1765389082462253]"
193,"[0.6556329849012776, 0.9796747967479674, 0.5743321718931476, 0.35772357723577236, 0.20847851335656215, 0.17828106852497097]"
194,"[0.6596980255516841, 0.975609756097561, 0.578397212543554, 0.3617886178861789, 0.20789779326364694, 0.17421602787456447]"
195,"[0.6631823461091754, 0.975609756097561, 0.5807200929152149, 0.3641114982578397, 0.20847851335656215, 0.17305458768873402]"
196,"[0.6626016260162602, 0.9796747967479674, 0.586527293844367, 0.36469221835075494, 0.20847851335656215, 0.1759581881533101]"
197,"[0.6631823461091754, 0.975609756097561, 0.5876887340301974, 0.3641114982578397, 0.20963995354239257, 0.1713124274099884]"
198,"[0.6637630662020906, 0.975609756097561, 0.5923344947735192, 0.3670150987224158, 0.20963995354239257, 0.16957026713124274]"
199,"[0.6707317073170732, 0.9796747967479674, 0.5975609756097561, 0.36643437862950057, 0.20789779326364694, 0.16840882694541232]"
200,"[0.6713124274099884, 0.975609756097561, 0.6051103368176539, 0.36875725900116146, 0.20847851335656215, 0.16840882694541232]"
201,"[0.6736353077816493, 0.975609756097561, 0.6074332171893148, 0.3704994192799071, 0.20905923344947736, 0.1678281068524971]"
202,"[0.6771196283391405, 0.975609756097561, 0.6091753774680604, 0.37688734030197446, 0.20963995354239257, 0.17015098722415795]"
203,"[0.6823461091753774, 0.975609756097561, 0.6126596980255516, 0.3803716608594657, 0.21022067363530778, 0.16840882694541232]"
204,"[0.6846689895470384, 0.975609756097561, 0.6120789779326364, 0.38443670150987225, 0.21080139372822299, 0.16666666666666666]"
205,"[0.6869918699186992, 0.9796747967479674, 0.6178861788617886, 0.3867595818815331, 0.21196283391405343, 0.16840882694541232]"
206,"[0.686411149825784, 0.9796747967479674, 0.6207897793263647, 0.39314750290360045, 0.21080139372822299, 0.16898954703832753]"
207,"[0.6881533101045296, 0.9796747967479674, 0.6236933797909407, 0.397212543554007, 0.20905923344947736, 0.1672473867595819]"
208,"[0.6916376306620209, 0.9796747967479674, 0.629500580720093, 0.3983739837398374, 0.20789779326364694, 0.16840882694541232]"
209,"[0.6945412311265969, 0.9796747967479674, 0.6306620209059234, 0.40185830429732866, 0.20847851335656215, 0.16492450638792103]"
210,"[0.6951219512195121, 0.9796747967479674, 0.6329849012775842, 0.40824622531939603, 0.20905923344947736, 0.16376306620209058]"
211,"[0.6986062717770035, 0.9796747967479674, 0.6353077816492451, 0.4105691056910569, 0.20905923344947736, 0.16550522648083624]"
212,"[0.7020905923344948, 0.9796747967479674, 0.6364692218350755, 0.4163763066202091, 0.20847851335656215, 0.16550522648083624]"
213,"[0.7015098722415796, 0.9796747967479674, 0.6370499419279907, 0.41986062717770034, 0.21080139372822299, 0.16608594657375145]"
214,"[0.7038327526132404, 0.9796747967479674, 0.6422764227642277, 0.4256678281068525, 0.20963995354239257, 0.16840882694541232]"
215,"[0.7038327526132404, 0.9796747967479674, 0.6393728222996515, 0.4268292682926829, 0.21370499419279906, 0.1678281068524971]"
216,"[0.7084785133565621, 0.9796747967479674, 0.6440185830429733, 0.429732868757259, 0.21370499419279906, 0.1678281068524971]"
