,acc
76,"[0.2224157955865273, 0.9512195121951219, 0.37340301974448314, 0.218931475029036, 0.21718931475029035, 0.16085946573751453]"
77,"[0.22357723577235772, 0.959349593495935, 0.3716608594657375, 0.2183507549361208, 0.21718931475029035, 0.16144018583042974]"
78,"[0.2264808362369338, 0.975609756097561, 0.3716608594657375, 0.21660859465737514, 0.21718931475029035, 0.16144018583042974]"
79,"[0.22996515679442509, 0.975609756097561, 0.37282229965156793, 0.21544715447154472, 0.21777003484320556, 0.16202090592334495]"
80,"[0.23403019744483158, 0.975609756097561, 0.37340301974448314, 0.21370499419279906, 0.21718931475029035, 0.16202090592334495]"
81,"[0.23867595818815332, 0.975609756097561, 0.37398373983739835, 0.21196283391405343, 0.21718931475029035, 0.16260162601626016]"
82,"[0.24041811846689895, 0.975609756097561, 0.37398373983739835, 0.21138211382113822, 0.21777003484320556, 0.16260162601626016]"
83,"[0.25203252032520324, 0.983739837398374, 0.37514518002322883, 0.21080139372822299, 0.21777003484320556, 0.16318234610917537]"
84,"[0.2590011614401858, 0.983739837398374, 0.37630662020905925, 0.20905923344947736, 0.21777003484320556, 0.16318234610917537]"
85,"[0.2653890824622532, 0.983739837398374, 0.37630662020905925, 0.2073170731707317, 0.2183507549361208, 0.16260162601626016]"
86,"[0.2735191637630662, 0.983739837398374, 0.37746806039488967, 0.20615563298490128, 0.218931475029036, 0.16260162601626016]"
87,"[0.27932636469221833, 0.983739837398374, 0.37688734030197446, 0.20615563298490128, 0.2183507549361208, 0.16260162601626016]"
88,"[0.2874564459930314, 0.983739837398374, 0.37746806039488967, 0.2038327526132404, 0.21777003484320556, 0.16318234610917537]"
89,"[0.30197444831591175, 0.983739837398374, 0.37746806039488967, 0.20441347270615565, 0.21718931475029035, 0.16318234610917537]"
90,"[0.30720092915214864, 0.983739837398374, 0.3780487804878049, 0.20441347270615565, 0.21777003484320556, 0.16318234610917537]"
91,"[0.3130081300813008, 0.983739837398374, 0.3780487804878049, 0.2038327526132404, 0.2183507549361208, 0.16318234610917537]"
92,"[0.3205574912891986, 0.9878048780487805, 0.3786295005807201, 0.20267131242741, 0.218931475029036, 0.16376306620209058]"
93,"[0.33042973286875726, 0.9878048780487805, 0.3786295005807201, 0.20150987224157957, 0.218931475029036, 0.16434378629500582]"
94,"[0.3403019744483159, 0.9878048780487805, 0.3786295005807201, 0.20034843205574912, 0.218931475029036, 0.16492450638792103]"
95,"[0.34727061556329847, 0.9878048780487805, 0.3786295005807201, 0.20034843205574912, 0.218931475029036, 0.16492450638792103]"
96,"[0.35365853658536583, 0.9878048780487805, 0.3786295005807201, 0.1997677119628339, 0.21951219512195122, 0.16434378629500582]"
97,"[0.3530778164924506, 0.9878048780487805, 0.3786295005807201, 0.1986062717770035, 0.21951219512195122, 0.16434378629500582]"
98,"[0.359465737514518, 0.9878048780487805, 0.3786295005807201, 0.1986062717770035, 0.21951219512195122, 0.16434378629500582]"
99,"[0.359465737514518, 0.9878048780487805, 0.3786295005807201, 0.1991869918699187, 0.22009291521486643, 0.16492450638792103]"
100,"[0.35656213704994194, 0.9878048780487805, 0.3786295005807201, 0.1986062717770035, 0.22067363530778164, 0.16550522648083624]"
101,"[0.3641114982578397, 0.9878048780487805, 0.3786295005807201, 0.1986062717770035, 0.2229965156794425, 0.16434378629500582]"
102,"[0.3704994192799071, 0.9878048780487805, 0.3786295005807201, 0.1997677119628339, 0.2229965156794425, 0.16434378629500582]"
103,"[0.3786295005807201, 0.9878048780487805, 0.3780487804878049, 0.1997677119628339, 0.2229965156794425, 0.16550522648083624]"
104,"[0.3832752613240418, 0.9878048780487805, 0.3786295005807201, 0.1997677119628339, 0.2229965156794425, 0.16550522648083624]"
105,"[0.3826945412311266, 0.9878048780487805, 0.3786295005807201, 0.1991869918699187, 0.2229965156794425, 0.16550522648083624]"
106,"[0.38443670150987225, 0.9878048780487805, 0.3786295005807201, 0.1986062717770035, 0.2229965156794425, 0.16550522648083624]"
107,"[0.389082462253194, 0.9878048780487805, 0.3780487804878049, 0.1991869918699187, 0.2229965156794425, 0.16550522648083624]"
108,"[0.38559814169570267, 0.9878048780487805, 0.3786295005807201, 0.1991869918699187, 0.22357723577235772, 0.16492450638792103]"
109,"[0.38443670150987225, 0.9878048780487805, 0.3792102206736353, 0.1986062717770035, 0.22357723577235772, 0.16492450638792103]"
110,"[0.3861788617886179, 0.9878048780487805, 0.3797909407665505, 0.1991869918699187, 0.22357723577235772, 0.16608594657375145]"
111,"[0.389082462253194, 0.9878048780487805, 0.3803716608594657, 0.20092915214866433, 0.22473867595818817, 0.16608594657375145]"
112,"[0.3885017421602787, 0.983739837398374, 0.38095238095238093, 0.20034843205574912, 0.22473867595818817, 0.16666666666666666]"
113,"[0.3879210220673635, 0.983739837398374, 0.3821138211382114, 0.20209059233449478, 0.22473867595818817, 0.16666666666666666]"
114,"[0.3914053426248548, 0.983739837398374, 0.38385598141695704, 0.20267131242741, 0.22473867595818817, 0.16666666666666666]"
115,"[0.3948896631823461, 0.983739837398374, 0.38443670150987225, 0.20441347270615565, 0.22531939605110338, 0.16666666666666666]"
116,"[0.39372822299651566, 0.983739837398374, 0.38443670150987225, 0.2038327526132404, 0.22473867595818817, 0.1672473867595819]"
117,"[0.3989547038327526, 0.983739837398374, 0.38443670150987225, 0.20615563298490128, 0.22415795586527293, 0.16840882694541232]"
118,"[0.3948896631823461, 0.983739837398374, 0.38385598141695704, 0.2073170731707317, 0.2259001161440186, 0.16898954703832753]"
119,"[0.39314750290360045, 0.983739837398374, 0.38385598141695704, 0.20905923344947736, 0.227061556329849, 0.16898954703832753]"
120,"[0.3914053426248548, 0.983739837398374, 0.38501742160278746, 0.21080139372822299, 0.22880371660859466, 0.16898954703832753]"
121,"[0.39372822299651566, 0.983739837398374, 0.3861788617886179, 0.21254355400696864, 0.22880371660859466, 0.16957026713124274]"
122,"[0.3948896631823461, 0.983739837398374, 0.3867595818815331, 0.21544715447154472, 0.22938443670150988, 0.16957026713124274]"
123,"[0.40185830429732866, 0.983739837398374, 0.3867595818815331, 0.21602787456445993, 0.22996515679442509, 0.1678281068524971]"
124,"[0.4059233449477352, 0.983739837398374, 0.3861788617886179, 0.218931475029036, 0.23170731707317074, 0.16840882694541232]"
125,"[0.4099883855981417, 0.983739837398374, 0.3861788617886179, 0.2218350754936121, 0.23228803716608595, 0.16840882694541232]"
126,"[0.41173054587688734, 0.9796747967479674, 0.3885017421602787, 0.22531939605110338, 0.23228803716608595, 0.16957026713124274]"
127,"[0.41231126596980255, 0.9796747967479674, 0.3908246225319396, 0.22764227642276422, 0.23286875725900116, 0.16957026713124274]"
128,"[0.41231126596980255, 0.9796747967479674, 0.39372822299651566, 0.22996515679442509, 0.23344947735191637, 0.17073170731707318]"
129,"[0.4152148664343786, 0.9796747967479674, 0.3948896631823461, 0.2305458768873403, 0.23344947735191637, 0.1718931475029036]"
130,"[0.4186991869918699, 0.9796747967479674, 0.3977932636469222, 0.23519163763066203, 0.23403019744483158, 0.17247386759581881]"
131,"[0.42102206736353076, 0.983739837398374, 0.3983739837398374, 0.23693379790940766, 0.2346109175377468, 0.17363530778164923]"
132,"[0.42276422764227645, 0.983739837398374, 0.40069686411149824, 0.23635307781649245, 0.23519163763066203, 0.1753774680603949]"
133,"[0.42799070847851334, 0.983739837398374, 0.4024390243902439, 0.24041811846689895, 0.23344947735191637, 0.1765389082462253]"
134,"[0.43205574912891986, 0.983739837398374, 0.40418118466898956, 0.24041811846689895, 0.23344947735191637, 0.18176538908246226]"
135,"[0.4326364692218351, 0.983739837398374, 0.4076655052264808, 0.24274099883855982, 0.23286875725900116, 0.18292682926829268]"
136,"[0.4355400696864111, 0.983739837398374, 0.4088269454123113, 0.24332171893147503, 0.2311265969802555, 0.18466898954703834]"
137,"[0.4367015098722416, 0.983739837398374, 0.4076655052264808, 0.2450638792102207, 0.23170731707317074, 0.18524970963995355]"
138,"[0.44018583042973286, 0.9796747967479674, 0.40824622531939603, 0.24738675958188153, 0.2305458768873403, 0.18524970963995355]"
139,"[0.4425087108013937, 0.9796747967479674, 0.4105691056910569, 0.2497096399535424, 0.22996515679442509, 0.18641114982578397]"
140,"[0.4448315911730546, 0.9796747967479674, 0.4152148664343786, 0.25551684088269455, 0.22996515679442509, 0.18641114982578397]"
141,"[0.445993031358885, 0.9796747967479674, 0.4186991869918699, 0.2572590011614402, 0.22996515679442509, 0.18699186991869918]"
142,"[0.45121951219512196, 0.975609756097561, 0.42276422764227645, 0.2607433217189315, 0.2305458768873403, 0.18815331010452963]"
143,"[0.45586527293844364, 0.975609756097561, 0.4245063879210221, 0.26480836236933797, 0.2311265969802555, 0.18931475029036005]"
144,"[0.46747967479674796, 0.975609756097561, 0.4274099883855981, 0.26713124274099886, 0.22938443670150988, 0.18989547038327526]"
145,"[0.4727061556329849, 0.9796747967479674, 0.4337979094076655, 0.27235772357723576, 0.22996515679442509, 0.18931475029036005]"
146,"[0.47444831591173053, 0.9796747967479674, 0.4361207897793264, 0.2781649245063879, 0.22822299651567945, 0.18989547038327526]"
147,"[0.4831591173054588, 0.983739837398374, 0.4425087108013937, 0.2804878048780488, 0.22764227642276422, 0.1916376306620209]"
148,"[0.48664343786295006, 0.983739837398374, 0.4465737514518002, 0.28164924506387923, 0.22764227642276422, 0.19221835075493612]"
149,"[0.4878048780487805, 0.983739837398374, 0.44715447154471544, 0.289198606271777, 0.22880371660859466, 0.1916376306620209]"
150,"[0.491869918699187, 0.983739837398374, 0.44947735191637633, 0.2926829268292683, 0.22880371660859466, 0.1916376306620209]"
151,"[0.4959349593495935, 0.983739837398374, 0.4523809523809524, 0.29500580720092917, 0.22880371660859466, 0.194541231126597]"
152,"[0.5011614401858304, 0.9796747967479674, 0.4529616724738676, 0.29965156794425085, 0.22764227642276422, 0.19396051103368175]"
153,"[0.5034843205574913, 0.9796747967479674, 0.4570267131242741, 0.30662020905923343, 0.2264808362369338, 0.194541231126597]"
154,"[0.5069686411149826, 0.9796747967479674, 0.4610917537746806, 0.30952380952380953, 0.22531939605110338, 0.194541231126597]"
155,"[0.5058072009291521, 0.9796747967479674, 0.4610917537746806, 0.31881533101045295, 0.2218350754936121, 0.194541231126597]"
156,"[0.5116144018583043, 0.9796747967479674, 0.4645760743321719, 0.32578397212543553, 0.2224157955865273, 0.19279907084785133]"
157,"[0.5116144018583043, 0.9796747967479674, 0.46631823461091754, 0.3281068524970964, 0.22125435540069685, 0.19279907084785133]"
158,"[0.5116144018583043, 0.9796747967479674, 0.47038327526132406, 0.3310104529616725, 0.21951219512195122, 0.19396051103368175]"
159,"[0.5110336817653891, 0.9796747967479674, 0.4732868757259001, 0.33681765389082463, 0.21602787456445993, 0.19279907084785133]"
160,"[0.5116144018583043, 0.9796747967479674, 0.47677119628339143, 0.33739837398373984, 0.21370499419279906, 0.19337979094076654]"
161,"[0.5139372822299652, 0.9796747967479674, 0.47735191637630664, 0.3426248548199768, 0.21312427409988385, 0.19221835075493612]"
162,"[0.5145180023228804, 0.9796747967479674, 0.47793263646922185, 0.343205574912892, 0.21428571428571427, 0.1910569105691057]"
163,"[0.5156794425087108, 0.9796747967479674, 0.4802555168408827, 0.3478513356562137, 0.21428571428571427, 0.19047619047619047]"
164,"[0.516260162601626, 0.983739837398374, 0.4808362369337979, 0.35423925667828104, 0.21312427409988385, 0.18989547038327526]"
165,"[0.516260162601626, 0.983739837398374, 0.4819976771196283, 0.35365853658536583, 0.21312427409988385, 0.18873403019744484]"
166,"[0.5203252032520326, 0.983739837398374, 0.47851335656213706, 0.35423925667828104, 0.21196283391405343, 0.18757259001161442]"
167,"[0.5255516840882695, 0.9796747967479674, 0.47909407665505227, 0.35656213704994194, 0.21080139372822299, 0.18641114982578397]"
168,"[0.5290360046457607, 0.9796747967479674, 0.4796747967479675, 0.3600464576074332, 0.21080139372822299, 0.18234610917537747]"
169,"[0.5278745644599303, 0.9796747967479674, 0.47909407665505227, 0.35830429732868757, 0.20963995354239257, 0.1806039488966318]"
170,"[0.5342624854819977, 0.9796747967479674, 0.47735191637630664, 0.3629500580720093, 0.21196283391405343, 0.1806039488966318]"
171,"[0.5331010452961672, 0.9796747967479674, 0.47909407665505227, 0.3612078977932636, 0.20963995354239257, 0.17770034843205576]"
172,"[0.5400696864111498, 0.9796747967479674, 0.4814169570267131, 0.3617886178861789, 0.20963995354239257, 0.17711962833914052]"
173,"[0.5452961672473867, 0.9796747967479674, 0.47735191637630664, 0.3693379790940767, 0.21080139372822299, 0.1765389082462253]"
174,"[0.5481997677119629, 0.9796747967479674, 0.4831591173054588, 0.3670150987224158, 0.21022067363530778, 0.1753774680603949]"
175,"[0.5464576074332171, 0.9796747967479674, 0.48257839721254353, 0.36875725900116146, 0.20847851335656215, 0.17479674796747968]"
176,"[0.5505226480836237, 0.9796747967479674, 0.4802555168408827, 0.37572590011614404, 0.20963995354239257, 0.17247386759581881]"
177,"[0.5534262485481998, 0.9796747967479674, 0.4895470383275261, 0.3704994192799071, 0.20847851335656215, 0.17305458768873402]"
178,"[0.5563298490127758, 0.9796747967479674, 0.4901277584204414, 0.37572590011614404, 0.20905923344947736, 0.1713124274099884]"
179,"[0.5574912891986062, 0.9796747967479674, 0.4878048780487805, 0.3797909407665505, 0.20905923344947736, 0.16957026713124274]"
180,"[0.5557491289198606, 0.9796747967479674, 0.49709639953542395, 0.37572590011614404, 0.21080139372822299, 0.1678281068524971]"
181,"[0.5574912891986062, 0.9796747967479674, 0.5040650406504065, 0.37572590011614404, 0.21138211382113822, 0.16492450638792103]"
182,"[0.5615563298490128, 0.9796747967479674, 0.49767711962833916, 0.38095238095238093, 0.21080139372822299, 0.16492450638792103]"
183,"[0.5615563298490128, 0.9796747967479674, 0.5, 0.38095238095238093, 0.21080139372822299, 0.16376306620209058]"
184,"[0.5667828106852497, 0.9796747967479674, 0.5005807200929152, 0.38095238095238093, 0.21370499419279906, 0.16144018583042974]"
185,"[0.5691056910569106, 0.9796747967479674, 0.5046457607433217, 0.3879210220673635, 0.21254355400696864, 0.16144018583042974]"
186,"[0.5685249709639953, 0.9796747967479674, 0.508130081300813, 0.3873403019744483, 0.21080139372822299, 0.15969802555168408]"
187,"[0.5673635307781649, 0.9796747967479674, 0.5133565621370499, 0.3885017421602787, 0.21138211382113822, 0.15911730545876887]"
188,"[0.570267131242741, 0.9796747967479674, 0.5168408826945412, 0.39547038327526135, 0.21254355400696864, 0.16144018583042974]"
189,"[0.5749128919860628, 0.9796747967479674, 0.5209059233449478, 0.397212543554007, 0.20963995354239257, 0.15737514518002324]"
190,"[0.5743321718931476, 0.9796747967479674, 0.5272938443670151, 0.3983739837398374, 0.21370499419279906, 0.15737514518002324]"
191,"[0.578397212543554, 0.9796747967479674, 0.5267131242740999, 0.41114982578397213, 0.21544715447154472, 0.15737514518002324]"
192,"[0.5789779326364692, 0.9796747967479674, 0.5301974448315911, 0.41231126596980255, 0.218931475029036, 0.15389082462253195]"
193,"[0.5818815331010453, 0.983739837398374, 0.540650406504065, 0.4186991869918699, 0.21080139372822299, 0.1527293844367015]"
194,"[0.5778164924506388, 0.9796747967479674, 0.5319396051103368, 0.4262485481997677, 0.218931475029036, 0.1527293844367015]"
195,"[0.5813008130081301, 0.9878048780487805, 0.5452961672473867, 0.4245063879210221, 0.21138211382113822, 0.15156794425087108]"
196,"[0.578397212543554, 0.9796747967479674, 0.5447154471544715, 0.4291521486643438, 0.21777003484320556, 0.1521486643437863]"
197,"[0.5824622531939605, 0.983739837398374, 0.5452961672473867, 0.4326364692218351, 0.21777003484320556, 0.148664343786295]"
198,"[0.586527293844367, 0.9878048780487805, 0.5534262485481998, 0.43089430894308944, 0.21602787456445993, 0.1480836236933798]"
199,"[0.591753774680604, 0.983739837398374, 0.5516840882694541, 0.437862950058072, 0.21718931475029035, 0.14924506387921022]"
200,"[0.5905923344947736, 0.9878048780487805, 0.5551684088269454, 0.43902439024390244, 0.2183507549361208, 0.1480836236933798]"
201,"[0.5940766550522648, 0.9878048780487805, 0.5673635307781649, 0.4337979094076655, 0.21718931475029035, 0.14634146341463414]"
202,"[0.5998838559814169, 0.983739837398374, 0.5627177700348432, 0.44308943089430897, 0.21777003484320556, 0.14576074332171893]"
203,"[0.5993031358885017, 0.983739837398374, 0.5679442508710801, 0.445993031358885, 0.2218350754936121, 0.14576074332171893]"
204,"[0.6045296167247387, 0.983739837398374, 0.5778164924506388, 0.4454123112659698, 0.21777003484320556, 0.14111498257839722]"
205,"[0.6027874564459931, 0.983739837398374, 0.5737514518002322, 0.45993031358885017, 0.22125435540069685, 0.14169570267131243]"
206,"[0.6033681765389083, 0.983739837398374, 0.5842044134727061, 0.45528455284552843, 0.21777003484320556, 0.1440185830429733]"
207,"[0.6045296167247387, 0.983739837398374, 0.5830429732868757, 0.4628339140534262, 0.21777003484320556, 0.140534262485482]"
208,"[0.6045296167247387, 0.983739837398374, 0.5830429732868757, 0.46980255516840885, 0.2224157955865273, 0.14343786295005806]"
209,"[0.6097560975609756, 0.983739837398374, 0.5911730545876888, 0.46806039488966317, 0.218931475029036, 0.140534262485482]"
210,"[0.610917537746806, 0.983739837398374, 0.5900116144018583, 0.47677119628339143, 0.2218350754936121, 0.14227642276422764]"
211,"[0.6114982578397212, 0.983739837398374, 0.5923344947735192, 0.47909407665505227, 0.22067363530778164, 0.13995354239256677]"
212,"[0.6120789779326364, 0.983739837398374, 0.5952380952380952, 0.48257839721254353, 0.21777003484320556, 0.13995354239256677]"
213,"[0.6149825783972126, 0.983739837398374, 0.5987224157955865, 0.4878048780487805, 0.22067363530778164, 0.13995354239256677]"
214,"[0.6144018583042973, 0.983739837398374, 0.6022067363530779, 0.4878048780487805, 0.218931475029036, 0.13763066202090593]"
215,"[0.610917537746806, 0.983739837398374, 0.6051103368176539, 0.5, 0.22067363530778164, 0.13879210220673635]"
216,"[0.6167247386759582, 0.983739837398374, 0.6144018583042973, 0.5005807200929152, 0.21718931475029035, 0.13530778164924506]"
