,acc
79,"[0.18815331010452963, 0.8252032520325203, 0.3321718931475029, 0.21544715447154472, 0.14343786295005806, 0.20847851335656215]"
80,"[0.18815331010452963, 0.8252032520325203, 0.3321718931475029, 0.21544715447154472, 0.14343786295005806, 0.20905923344947736]"
81,"[0.18815331010452963, 0.8292682926829268, 0.3333333333333333, 0.21602787456445993, 0.14227642276422764, 0.21080139372822299]"
82,"[0.18815331010452963, 0.8292682926829268, 0.3333333333333333, 0.21602787456445993, 0.14227642276422764, 0.21196283391405343]"
83,"[0.18815331010452963, 0.8292682926829268, 0.3315911730545877, 0.21602787456445993, 0.14227642276422764, 0.20963995354239257]"
84,"[0.18815331010452963, 0.8292682926829268, 0.3315911730545877, 0.21602787456445993, 0.14285714285714285, 0.21022067363530778]"
85,"[0.2073170731707317, 0.8292682926829268, 0.3333333333333333, 0.21602787456445993, 0.14285714285714285, 0.21022067363530778]"
86,"[0.2073170731707317, 0.8292682926829268, 0.29849012775842043, 0.21602787456445993, 0.14285714285714285, 0.20789779326364694]"
87,"[0.2073170731707317, 0.8333333333333334, 0.2961672473867596, 0.21544715447154472, 0.14343786295005806, 0.20557491289198607]"
88,"[0.20789779326364694, 0.8333333333333334, 0.3321718931475029, 0.2148664343786295, 0.1440185830429733, 0.18989547038327526]"
89,"[0.22938443670150988, 0.8333333333333334, 0.3327526132404181, 0.2148664343786295, 0.14343786295005806, 0.18989547038327526]"
90,"[0.2862950058072009, 0.8333333333333334, 0.3339140534262485, 0.21602787456445993, 0.12601626016260162, 0.19047619047619047]"
91,"[0.29965156794425085, 0.8333333333333334, 0.3333333333333333, 0.21660859465737514, 0.1254355400696864, 0.19047619047619047]"
92,"[0.29036004645760743, 0.8333333333333334, 0.3315911730545877, 0.2462253193960511, 0.1254355400696864, 0.1910569105691057]"
93,"[0.289198606271777, 0.8333333333333334, 0.33042973286875726, 0.2502903600464576, 0.1254355400696864, 0.19221835075493612]"
94,"[0.29210220673635306, 0.8333333333333334, 0.313588850174216, 0.2508710801393728, 0.1254355400696864, 0.19337979094076654]"
95,"[0.2926829268292683, 0.8333333333333334, 0.3118466898954704, 0.2508710801393728, 0.12601626016260162, 0.20150987224157957]"
96,"[0.29442508710801396, 0.8333333333333334, 0.3124274099883856, 0.24796747967479674, 0.12775842044134728, 0.19337979094076654]"
97,"[0.2932636469221835, 0.8333333333333334, 0.3141695702671312, 0.2415795586527294, 0.12601626016260162, 0.19221835075493612]"
98,"[0.2938443670150987, 0.8333333333333334, 0.32868757259001163, 0.21370499419279906, 0.12601626016260162, 0.19396051103368175]"
99,"[0.2955865272938444, 0.8333333333333334, 0.3130081300813008, 0.20963995354239257, 0.12427409988385599, 0.19686411149825783]"
100,"[0.28339140534262486, 0.8333333333333334, 0.3118466898954704, 0.18176538908246226, 0.14227642276422764, 0.21428571428571427]"
101,"[0.281068524970964, 0.8333333333333334, 0.3089430894308943, 0.17305458768873402, 0.14227642276422764, 0.21602787456445993]"
102,"[0.2775842044134727, 0.8333333333333334, 0.2938443670150987, 0.16898954703832753, 0.14692218350754935, 0.21602787456445993]"
103,"[0.27932636469221833, 0.8333333333333334, 0.28397212543554007, 0.1678281068524971, 0.15098722415795587, 0.2148664343786295]"
104,"[0.289198606271777, 0.8333333333333334, 0.25319396051103366, 0.1672473867595819, 0.15505226480836237, 0.21022067363530778]"
105,"[0.2868757259001161, 0.8333333333333334, 0.24854819976771197, 0.1672473867595819, 0.15563298490127758, 0.20615563298490128]"
106,"[0.2862950058072009, 0.8333333333333334, 0.24390243902439024, 0.1678281068524971, 0.156794425087108, 0.2032520325203252]"
107,"[0.2862950058072009, 0.8333333333333334, 0.24332171893147503, 0.1765389082462253, 0.156794425087108, 0.20209059233449478]"
108,"[0.28339140534262486, 0.8414634146341463, 0.24332171893147503, 0.17886178861788618, 0.156794425087108, 0.20209059233449478]"
109,"[0.2845528455284553, 0.8495934959349594, 0.2456445993031359, 0.1806039488966318, 0.156794425087108, 0.1957026713124274]"
110,"[0.2804878048780488, 0.8577235772357723, 0.25261324041811845, 0.18466898954703834, 0.15853658536585366, 0.18873403019744484]"
111,"[0.2694541231126597, 0.8617886178861789, 0.26248548199767713, 0.18699186991869918, 0.15737514518002324, 0.1957026713124274]"
112,"[0.2590011614401858, 0.991869918699187, 0.27409988385598144, 0.18757259001161442, 0.15737514518002324, 0.18524970963995355]"
113,"[0.2584204413472706, 0.991869918699187, 0.289198606271777, 0.18931475029036005, 0.15737514518002324, 0.18176538908246226]"
114,"[0.25667828106852497, 0.991869918699187, 0.2967479674796748, 0.1916376306620209, 0.156794425087108, 0.1800232288037166]"
115,"[0.25551684088269455, 0.991869918699187, 0.30139372822299654, 0.20267131242741, 0.156794425087108, 0.1806039488966318]"
116,"[0.25667828106852497, 0.991869918699187, 0.30197444831591175, 0.21022067363530778, 0.156794425087108, 0.18118466898954705]"
117,"[0.2572590011614402, 0.991869918699187, 0.3083623693379791, 0.21370499419279906, 0.15505226480836237, 0.18234610917537747]"
118,"[0.2584204413472706, 0.991869918699187, 0.3164924506387921, 0.2259001161440186, 0.14111498257839722, 0.1910569105691057]"
119,"[0.2578397212543554, 0.991869918699187, 0.3234610917537747, 0.23170731707317074, 0.14169570267131243, 0.19337979094076654]"
120,"[0.2590011614401858, 0.991869918699187, 0.3246225319396051, 0.23286875725900116, 0.140534262485482, 0.1951219512195122]"
121,"[0.2578397212543554, 0.991869918699187, 0.32578397212543553, 0.24390243902439024, 0.140534262485482, 0.19396051103368175]"
122,"[0.2584204413472706, 0.991869918699187, 0.32636469221835074, 0.24680603948896632, 0.13995354239256677, 0.19396051103368175]"
123,"[0.2601626016260163, 0.991869918699187, 0.32752613240418116, 0.2415795586527294, 0.140534262485482, 0.194541231126597]"
124,"[0.2677119628339141, 0.991869918699187, 0.3426248548199768, 0.23519163763066203, 0.14227642276422764, 0.1951219512195122]"
125,"[0.26713124274099886, 0.991869918699187, 0.35830429732868757, 0.23577235772357724, 0.14285714285714285, 0.20905923344947736]"
126,"[0.2659698025551684, 0.991869918699187, 0.3617886178861789, 0.23635307781649245, 0.14227642276422764, 0.21022067363530778]"
127,"[0.2497096399535424, 0.991869918699187, 0.3635307781649245, 0.23635307781649245, 0.14227642276422764, 0.21022067363530778]"
128,"[0.24680603948896632, 0.9959349593495935, 0.36469221835075494, 0.23693379790940766, 0.1440185830429733, 0.21138211382113822]"
129,"[0.2450638792102207, 0.9959349593495935, 0.36585365853658536, 0.23635307781649245, 0.1445993031358885, 0.21138211382113822]"
130,"[0.2311265969802555, 0.9959349593495935, 0.36643437862950057, 0.23635307781649245, 0.1445993031358885, 0.21138211382113822]"
131,"[0.2305458768873403, 0.9959349593495935, 0.3681765389082462, 0.23577235772357724, 0.14518002322880372, 0.21080139372822299]"
132,"[0.23286875725900116, 0.9959349593495935, 0.3681765389082462, 0.2346109175377468, 0.14576074332171893, 0.21138211382113822]"
133,"[0.2311265969802555, 0.9959349593495935, 0.3797909407665505, 0.2224157955865273, 0.14576074332171893, 0.21196283391405343]"
134,"[0.2311265969802555, 0.9959349593495935, 0.3832752613240418, 0.22067363530778164, 0.14518002322880372, 0.21196283391405343]"
135,"[0.23170731707317074, 0.9959349593495935, 0.38501742160278746, 0.21544715447154472, 0.14227642276422764, 0.21254355400696864]"
136,"[0.23170731707317074, 0.9959349593495935, 0.38501742160278746, 0.20441347270615565, 0.13240418118466898, 0.21312427409988385]"
137,"[0.23228803716608595, 0.9959349593495935, 0.38501742160278746, 0.20267131242741, 0.1289198606271777, 0.21370499419279906]"
138,"[0.23286875725900116, 0.9959349593495935, 0.38559814169570267, 0.20092915214866433, 0.12717770034843207, 0.21312427409988385]"
139,"[0.23635307781649245, 0.9959349593495935, 0.38443670150987225, 0.19802555168408828, 0.12659698025551683, 0.21312427409988385]"
140,"[0.23693379790940766, 0.9959349593495935, 0.38501742160278746, 0.19802555168408828, 0.12659698025551683, 0.21312427409988385]"
141,"[0.2415795586527294, 0.9959349593495935, 0.38501742160278746, 0.19802555168408828, 0.12659698025551683, 0.21312427409988385]"
142,"[0.2456445993031359, 0.9959349593495935, 0.38443670150987225, 0.19802555168408828, 0.12833914053426249, 0.21370499419279906]"
143,"[0.2607433217189315, 0.9959349593495935, 0.38559814169570267, 0.19686411149825783, 0.14285714285714285, 0.21312427409988385]"
144,"[0.2770034843205575, 0.9959349593495935, 0.3861788617886179, 0.19686411149825783, 0.1445993031358885, 0.21312427409988385]"
145,"[0.29907084785133564, 0.9959349593495935, 0.38559814169570267, 0.19686411149825783, 0.14518002322880372, 0.21254355400696864]"
146,"[0.3048780487804878, 0.9959349593495935, 0.38559814169570267, 0.19744483159117304, 0.14634146341463414, 0.21196283391405343]"
147,"[0.305458768873403, 0.9959349593495935, 0.3867595818815331, 0.19802555168408828, 0.14692218350754935, 0.21138211382113822]"
148,"[0.3083623693379791, 0.9959349593495935, 0.3867595818815331, 0.19802555168408828, 0.14924506387921022, 0.21080139372822299]"
149,"[0.3246225319396051, 0.9959349593495935, 0.3873403019744483, 0.19802555168408828, 0.15853658536585366, 0.21022067363530778]"
150,"[0.34146341463414637, 0.9959349593495935, 0.3873403019744483, 0.19802555168408828, 0.15911730545876887, 0.20963995354239257]"
151,"[0.3443670150987224, 0.9959349593495935, 0.3885017421602787, 0.19802555168408828, 0.15911730545876887, 0.20847851335656215]"
152,"[0.3588850174216028, 0.9959349593495935, 0.389082462253194, 0.19802555168408828, 0.15331010452961671, 0.20789779326364694]"
153,"[0.3606271777003484, 0.9959349593495935, 0.3896631823461092, 0.19744483159117304, 0.15040650406504066, 0.2073170731707317]"
154,"[0.3635307781649245, 0.9959349593495935, 0.3908246225319396, 0.20034843205574912, 0.14924506387921022, 0.20615563298490128]"
155,"[0.3641114982578397, 0.9959349593495935, 0.3914053426248548, 0.2148664343786295, 0.148664343786295, 0.20499419279907086]"
156,"[0.36585365853658536, 0.9959349593495935, 0.3914053426248548, 0.21544715447154472, 0.1480836236933798, 0.20499419279907086]"
157,"[0.4024390243902439, 0.9959349593495935, 0.39256678281068524, 0.1997677119628339, 0.1480836236933798, 0.20557491289198607]"
158,"[0.4146341463414634, 0.9959349593495935, 0.39256678281068524, 0.19628339140534262, 0.14692218350754935, 0.20615563298490128]"
159,"[0.41927990708478513, 0.9959349593495935, 0.39256678281068524, 0.18931475029036005, 0.14634146341463414, 0.20615563298490128]"
160,"[0.4361207897793264, 0.9959349593495935, 0.39256678281068524, 0.1794425087108014, 0.14692218350754935, 0.20557491289198607]"
161,"[0.43902439024390244, 0.9959349593495935, 0.3943089430894309, 0.1794425087108014, 0.14692218350754935, 0.20557491289198607]"
162,"[0.44308943089430897, 0.9959349593495935, 0.3948896631823461, 0.17886178861788618, 0.14518002322880372, 0.2038327526132404]"
163,"[0.4448315911730546, 0.9959349593495935, 0.39605110336817656, 0.1794425087108014, 0.14518002322880372, 0.2038327526132404]"
164,"[0.4465737514518002, 0.9959349593495935, 0.4024390243902439, 0.1800232288037166, 0.14343786295005806, 0.2038327526132404]"
165,"[0.44773519163763065, 0.9959349593495935, 0.4059233449477352, 0.1806039488966318, 0.14169570267131243, 0.20441347270615565]"
166,"[0.45063879210220675, 0.9959349593495935, 0.40824622531939603, 0.1806039488966318, 0.13182346109175377, 0.2038327526132404]"
167,"[0.4518002322880372, 0.9959349593495935, 0.41927990708478513, 0.1800232288037166, 0.13879210220673635, 0.2038327526132404]"
168,"[0.46689895470383275, 0.9959349593495935, 0.4099883855981417, 0.1800232288037166, 0.14518002322880372, 0.1997677119628339]"
169,"[0.4686411149825784, 0.9959349593495935, 0.41114982578397213, 0.1800232288037166, 0.14576074332171893, 0.18873403019744484]"
170,"[0.4692218350754936, 0.9959349593495935, 0.41114982578397213, 0.1800232288037166, 0.14750290360046459, 0.18524970963995355]"
171,"[0.4692218350754936, 0.9959349593495935, 0.41114982578397213, 0.1800232288037166, 0.14634146341463414, 0.1753774680603949]"
172,"[0.4692218350754936, 0.9959349593495935, 0.41231126596980255, 0.1806039488966318, 0.14692218350754935, 0.1718931475029036]"
173,"[0.4715447154471545, 0.9959349593495935, 0.4169570267131243, 0.1806039488966318, 0.14692218350754935, 0.17015098722415795]"
174,"[0.4721254355400697, 0.9959349593495935, 0.42334494773519166, 0.18118466898954705, 0.14750290360046459, 0.17073170731707318]"
175,"[0.4721254355400697, 0.9959349593495935, 0.42334494773519166, 0.18176538908246226, 0.14692218350754935, 0.1713124274099884]"
176,"[0.4721254355400697, 0.9959349593495935, 0.4250871080139373, 0.18292682926829268, 0.14576074332171893, 0.17015098722415795]"
177,"[0.4721254355400697, 0.9959349593495935, 0.4250871080139373, 0.18234610917537747, 0.14576074332171893, 0.17015098722415795]"
178,"[0.4721254355400697, 0.9959349593495935, 0.4268292682926829, 0.18176538908246226, 0.14576074332171893, 0.16898954703832753]"
179,"[0.4727061556329849, 0.9959349593495935, 0.4274099883855981, 0.1806039488966318, 0.14576074332171893, 0.1672473867595819]"
180,"[0.4727061556329849, 0.9959349593495935, 0.43147502903600465, 0.18118466898954705, 0.14518002322880372, 0.1672473867595819]"
181,"[0.47444831591173053, 0.9959349593495935, 0.4425087108013937, 0.1806039488966318, 0.13588850174216027, 0.16492450638792103]"
182,"[0.47444831591173053, 0.9959349593495935, 0.4454123112659698, 0.1794425087108014, 0.1295005807200929, 0.16376306620209058]"
183,"[0.47619047619047616, 0.9959349593495935, 0.4454123112659698, 0.1800232288037166, 0.13008130081300814, 0.16376306620209058]"
184,"[0.4930313588850174, 0.9959349593495935, 0.4448315911730546, 0.18234610917537747, 0.1295005807200929, 0.16318234610917537]"
185,"[0.49419279907084784, 0.9959349593495935, 0.4442508710801394, 0.18234610917537747, 0.1295005807200929, 0.16434378629500582]"
186,"[0.4959349593495935, 0.9959349593495935, 0.4454123112659698, 0.18641114982578397, 0.1289198606271777, 0.15098722415795587]"
187,"[0.49709639953542395, 0.9959349593495935, 0.44308943089430897, 0.20034843205574912, 0.1289198606271777, 0.15853658536585366]"
188,"[0.49767711962833916, 0.9959349593495935, 0.43902439024390244, 0.20267131242741, 0.12601626016260162, 0.15969802555168408]"
189,"[0.4988385598141696, 0.9959349593495935, 0.43902439024390244, 0.20267131242741, 0.12601626016260162, 0.15853658536585366]"
190,"[0.4994192799070848, 0.9959349593495935, 0.43844367015098723, 0.20150987224157957, 0.12601626016260162, 0.15911730545876887]"
191,"[0.502903600464576, 0.991869918699187, 0.4349593495934959, 0.20209059233449478, 0.12717770034843207, 0.15737514518002324]"
192,"[0.5174216027874564, 0.991869918699187, 0.4349593495934959, 0.20150987224157957, 0.12717770034843207, 0.14576074332171893]"
193,"[0.519163763066202, 0.991869918699187, 0.4349593495934959, 0.20150987224157957, 0.12717770034843207, 0.1440185830429733]"
194,"[0.5203252032520326, 0.991869918699187, 0.437862950058072, 0.20963995354239257, 0.12717770034843207, 0.1440185830429733]"
195,"[0.5272938443670151, 0.991869918699187, 0.4372822299651568, 0.21254355400696864, 0.12717770034843207, 0.14343786295005806]"
196,"[0.5412311265969802, 0.991869918699187, 0.43844367015098723, 0.21428571428571427, 0.12717770034843207, 0.14169570267131243]"
197,"[0.5447154471544715, 0.991869918699187, 0.4367015098722416, 0.21718931475029035, 0.12659698025551683, 0.12775842044134728]"
198,"[0.5464576074332171, 0.991869918699187, 0.4372822299651568, 0.218931475029036, 0.12659698025551683, 0.12601626016260162]"
199,"[0.5481997677119629, 0.991869918699187, 0.4372822299651568, 0.22067363530778164, 0.12717770034843207, 0.1254355400696864]"
200,"[0.5528455284552846, 0.991869918699187, 0.43844367015098723, 0.22067363530778164, 0.12717770034843207, 0.12427409988385599]"
201,"[0.5685249709639953, 0.991869918699187, 0.43902439024390244, 0.22415795586527293, 0.12775842044134728, 0.12253193960511034]"
202,"[0.5708478513356562, 0.991869918699187, 0.43902439024390244, 0.23286875725900116, 0.13240418118466898, 0.1207897793263647]"
203,"[0.5766550522648084, 0.991869918699187, 0.43902439024390244, 0.23403019744483158, 0.13008130081300814, 0.12020905923344948]"
204,"[0.5900116144018583, 0.991869918699187, 0.43960511033681765, 0.23403019744483158, 0.13066202090592335, 0.11382113821138211]"
205,"[0.5934959349593496, 0.991869918699187, 0.44018583042973286, 0.23519163763066203, 0.13182346109175377, 0.11091753774680604]"
206,"[0.5969802555168409, 0.991869918699187, 0.4425087108013937, 0.23577235772357724, 0.1329849012775842, 0.11091753774680604]"
207,"[0.5981416957026713, 0.991869918699187, 0.4442508710801394, 0.23635307781649245, 0.13414634146341464, 0.11033681765389082]"
208,"[0.6138211382113821, 0.991869918699187, 0.4448315911730546, 0.23925667828106853, 0.13356562137049943, 0.11091753774680604]"
209,"[0.6202090592334495, 0.991869918699187, 0.44831591173054586, 0.24099883855981416, 0.13356562137049943, 0.1091753774680604]"
210,"[0.6364692218350755, 0.991869918699187, 0.454123112659698, 0.24099883855981416, 0.13472706155632985, 0.10743321718931476]"
211,"[0.6637630662020906, 0.991869918699187, 0.462253193960511, 0.2415795586527294, 0.13472706155632985, 0.10569105691056911]"
212,"[0.6707317073170732, 0.991869918699187, 0.46631823461091754, 0.24390243902439024, 0.13530778164924506, 0.10452961672473868]"
213,"[0.6713124274099884, 0.991869918699187, 0.4732868757259001, 0.25319396051103366, 0.13588850174216027, 0.10394889663182347]"
214,"[0.6718931475029036, 0.991869918699187, 0.47909407665505227, 0.25551684088269455, 0.13530778164924506, 0.10336817653890824]"
215,"[0.6626016260162602, 0.991869918699187, 0.47909407665505227, 0.25667828106852497, 0.13646922183507548, 0.10220673635307782]"
