,acc
48,"[0.7073170731707317, 0.389082462253194, 0.21196283391405343, 0.2700348432055749, 0.16260162601626016, 0.14227642276422764]"
49,"[0.7235772357723578, 0.39198606271777003, 0.21080139372822299, 0.2677119628339141, 0.16376306620209058, 0.13763066202090593]"
50,"[0.7560975609756098, 0.3977932636469222, 0.21602787456445993, 0.26422764227642276, 0.16608594657375145, 0.13356562137049943]"
51,"[0.7926829268292683, 0.4076655052264808, 0.22009291521486643, 0.259581881533101, 0.16840882694541232, 0.12659698025551683]"
52,"[0.8170731707317073, 0.4099883855981417, 0.2218350754936121, 0.25493612078977934, 0.16434378629500582, 0.12137049941927991]"
53,"[0.8373983739837398, 0.4099883855981417, 0.2224157955865273, 0.25435540069686413, 0.16434378629500582, 0.11962833914053426]"
54,"[0.8536585365853658, 0.4094076655052265, 0.22415795586527293, 0.25551684088269455, 0.16666666666666666, 0.11265969802555169]"
55,"[0.8617886178861789, 0.41173054587688734, 0.22473867595818817, 0.2537746806039489, 0.16608594657375145, 0.10859465737514518]"
56,"[0.8658536585365854, 0.41231126596980255, 0.22531939605110338, 0.2508710801393728, 0.16608594657375145, 0.10569105691056911]"
57,"[0.8739837398373984, 0.41289198606271776, 0.22473867595818817, 0.24912891986062718, 0.16608594657375145, 0.10394889663182347]"
58,"[0.8821138211382114, 0.41114982578397213, 0.22357723577235772, 0.24680603948896632, 0.16434378629500582, 0.10104529616724739]"
59,"[0.8821138211382114, 0.4094076655052265, 0.22357723577235772, 0.2456445993031359, 0.16376306620209058, 0.09930313588850175]"
60,"[0.8983739837398373, 0.4070847851335656, 0.22357723577235772, 0.2450638792102207, 0.16144018583042974, 0.09872241579558652]"
61,"[0.8983739837398373, 0.4065040650406504, 0.22125435540069685, 0.24332171893147503, 0.16202090592334495, 0.09814169570267131]"
62,"[0.8983739837398373, 0.40476190476190477, 0.22009291521486643, 0.24448315911730545, 0.16318234610917537, 0.09698025551684088]"
63,"[0.9024390243902439, 0.40476190476190477, 0.22009291521486643, 0.2456445993031359, 0.16376306620209058, 0.09698025551684088]"
64,"[0.9065040650406504, 0.40360046457607435, 0.2224157955865273, 0.24448315911730545, 0.16260162601626016, 0.09639953542392567]"
65,"[0.9065040650406504, 0.40011614401858303, 0.22357723577235772, 0.2450638792102207, 0.1602787456445993, 0.09523809523809523]"
66,"[0.9065040650406504, 0.40011614401858303, 0.22415795586527293, 0.24448315911730545, 0.1602787456445993, 0.09465737514518002]"
67,"[0.9105691056910569, 0.3983739837398374, 0.22415795586527293, 0.24390243902439024, 0.16085946573751453, 0.09465737514518002]"
68,"[0.9105691056910569, 0.39663182346109177, 0.22357723577235772, 0.24390243902439024, 0.16085946573751453, 0.09523809523809523]"
69,"[0.9105691056910569, 0.39663182346109177, 0.22357723577235772, 0.24390243902439024, 0.15969802555168408, 0.09523809523809523]"
70,"[0.9105691056910569, 0.39605110336817656, 0.2264808362369338, 0.24448315911730545, 0.15853658536585366, 0.09523809523809523]"
71,"[0.9105691056910569, 0.39605110336817656, 0.2264808362369338, 0.24448315911730545, 0.15795586527293845, 0.09349593495934959]"
72,"[0.9105691056910569, 0.3948896631823461, 0.227061556329849, 0.24448315911730545, 0.15795586527293845, 0.09407665505226481]"
73,"[0.9146341463414634, 0.39372822299651566, 0.22764227642276422, 0.24390243902439024, 0.15795586527293845, 0.09349593495934959]"
74,"[0.9146341463414634, 0.39372822299651566, 0.22822299651567945, 0.2450638792102207, 0.15853658536585366, 0.09291521486643438]"
75,"[0.9146341463414634, 0.39372822299651566, 0.22938443670150988, 0.2456445993031359, 0.15853658536585366, 0.09291521486643438]"
76,"[0.9146341463414634, 0.3914053426248548, 0.22996515679442509, 0.24738675958188153, 0.15853658536585366, 0.09465737514518002]"
77,"[0.9146341463414634, 0.3914053426248548, 0.22996515679442509, 0.2462253193960511, 0.15795586527293845, 0.09349593495934959]"
78,"[0.9186991869918699, 0.3908246225319396, 0.22996515679442509, 0.2462253193960511, 0.15911730545876887, 0.09349593495934959]"
79,"[0.9186991869918699, 0.3908246225319396, 0.22938443670150988, 0.24448315911730545, 0.15911730545876887, 0.09233449477351917]"
80,"[0.9186991869918699, 0.3902439024390244, 0.22996515679442509, 0.24448315911730545, 0.15969802555168408, 0.09291521486643438]"
81,"[0.9227642276422764, 0.3896631823461092, 0.22938443670150988, 0.24390243902439024, 0.15969802555168408, 0.09233449477351917]"
82,"[0.9227642276422764, 0.3885017421602787, 0.22938443670150988, 0.2456445993031359, 0.15911730545876887, 0.09117305458768873]"
83,"[0.9227642276422764, 0.3879210220673635, 0.22938443670150988, 0.24390243902439024, 0.15911730545876887, 0.0900116144018583]"
84,"[0.926829268292683, 0.389082462253194, 0.227061556329849, 0.24390243902439024, 0.15911730545876887, 0.08885017421602788]"
85,"[0.9349593495934959, 0.3902439024390244, 0.2259001161440186, 0.24332171893147503, 0.15969802555168408, 0.08768873403019745]"
86,"[0.9349593495934959, 0.3908246225319396, 0.22415795586527293, 0.24448315911730545, 0.16085946573751453, 0.08768873403019745]"
87,"[0.9349593495934959, 0.39256678281068524, 0.22473867595818817, 0.24390243902439024, 0.16318234610917537, 0.08710801393728224]"
88,"[0.9349593495934959, 0.39547038327526135, 0.22415795586527293, 0.24448315911730545, 0.16434378629500582, 0.08652729384436701]"
89,"[0.9308943089430894, 0.3977932636469222, 0.2224157955865273, 0.24448315911730545, 0.16434378629500582, 0.08710801393728224]"
90,"[0.9349593495934959, 0.40011614401858303, 0.2224157955865273, 0.24448315911730545, 0.16434378629500582, 0.08652729384436701]"
91,"[0.943089430894309, 0.40069686411149824, 0.22067363530778164, 0.24448315911730545, 0.16550522648083624, 0.0859465737514518]"
92,"[0.9471544715447154, 0.40418118466898956, 0.22009291521486643, 0.2456445993031359, 0.16666666666666666, 0.08478513356562137]"
93,"[0.9471544715447154, 0.40534262485482, 0.2183507549361208, 0.24738675958188153, 0.1678281068524971, 0.08478513356562137]"
94,"[0.9471544715447154, 0.4059233449477352, 0.2148664343786295, 0.24738675958188153, 0.16957026713124274, 0.0859465737514518]"
95,"[0.9471544715447154, 0.4070847851335656, 0.21428571428571427, 0.24912891986062718, 0.1713124274099884, 0.08710801393728224]"
96,"[0.9471544715447154, 0.4105691056910569, 0.2148664343786295, 0.2508710801393728, 0.17247386759581881, 0.08768873403019745]"
97,"[0.9471544715447154, 0.4105691056910569, 0.21428571428571427, 0.2508710801393728, 0.17421602787456447, 0.08710801393728224]"
98,"[0.9552845528455285, 0.41114982578397213, 0.21312427409988385, 0.25261324041811845, 0.1753774680603949, 0.08768873403019745]"
99,"[0.9552845528455285, 0.41231126596980255, 0.21254355400696864, 0.25319396051103366, 0.1765389082462253, 0.08885017421602788]"
100,"[0.9552845528455285, 0.4152148664343786, 0.21312427409988385, 0.25435540069686413, 0.17711962833914052, 0.08826945412311266]"
101,"[0.9552845528455285, 0.4169570267131243, 0.21370499419279906, 0.25435540069686413, 0.17828106852497097, 0.08768873403019745]"
102,"[0.9512195121951219, 0.41579558652729387, 0.21428571428571427, 0.25609756097560976, 0.1794425087108014, 0.08826945412311266]"
103,"[0.9512195121951219, 0.4152148664343786, 0.2148664343786295, 0.2584204413472706, 0.1806039488966318, 0.08652729384436701]"
104,"[0.9512195121951219, 0.4169570267131243, 0.21718931475029035, 0.2613240418118467, 0.1806039488966318, 0.08652729384436701]"
105,"[0.9512195121951219, 0.4169570267131243, 0.21718931475029035, 0.26248548199767713, 0.18118466898954705, 0.08768873403019745]"
106,"[0.9552845528455285, 0.4169570267131243, 0.21951219512195122, 0.26422764227642276, 0.18118466898954705, 0.08885017421602788]"
107,"[0.959349593495935, 0.4175377468060395, 0.2224157955865273, 0.2682926829268293, 0.1806039488966318, 0.08885017421602788]"
108,"[0.959349593495935, 0.4186991869918699, 0.2218350754936121, 0.2688734030197445, 0.18234610917537747, 0.08885017421602788]"
109,"[0.959349593495935, 0.4186991869918699, 0.2218350754936121, 0.27293844367015097, 0.18292682926829268, 0.08826945412311266]"
110,"[0.9552845528455285, 0.41927990708478513, 0.22473867595818817, 0.27409988385598144, 0.18292682926829268, 0.08826945412311266]"
111,"[0.9552845528455285, 0.42160278745644597, 0.22531939605110338, 0.27409988385598144, 0.18234610917537747, 0.08826945412311266]"
112,"[0.9512195121951219, 0.42334494773519166, 0.2259001161440186, 0.2764227642276423, 0.18292682926829268, 0.08826945412311266]"
113,"[0.9512195121951219, 0.4256678281068525, 0.22822299651567945, 0.2787456445993031, 0.1835075493612079, 0.08943089430894309]"
114,"[0.9512195121951219, 0.4262485481997677, 0.22880371660859466, 0.2781649245063879, 0.1840882694541231, 0.08943089430894309]"
115,"[0.9512195121951219, 0.4291521486643438, 0.22938443670150988, 0.2770034843205575, 0.1840882694541231, 0.08943089430894309]"
116,"[0.959349593495935, 0.43031358885017423, 0.23286875725900116, 0.2787456445993031, 0.1835075493612079, 0.09117305458768873]"
117,"[0.959349593495935, 0.43089430894308944, 0.23635307781649245, 0.2804878048780488, 0.18292682926829268, 0.09117305458768873]"
118,"[0.959349593495935, 0.43147502903600465, 0.23751451800232287, 0.28281068524970965, 0.18234610917537747, 0.09117305458768873]"
119,"[0.9634146341463414, 0.4343786295005807, 0.23925667828106853, 0.2845528455284553, 0.18234610917537747, 0.09291521486643438]"
120,"[0.9634146341463414, 0.4349593495934959, 0.24274099883855982, 0.28281068524970965, 0.18292682926829268, 0.09407665505226481]"
121,"[0.975609756097561, 0.4355400696864111, 0.2415795586527294, 0.28222996515679444, 0.1806039488966318, 0.09581881533101046]"
122,"[0.975609756097561, 0.4361207897793264, 0.24448315911730545, 0.28339140534262486, 0.1794425087108014, 0.09814169570267131]"
123,"[0.975609756097561, 0.4367015098722416, 0.2462253193960511, 0.2845528455284553, 0.1794425087108014, 0.10046457607433217]"
124,"[0.975609756097561, 0.4367015098722416, 0.2462253193960511, 0.2874564459930314, 0.17828106852497097, 0.10336817653890824]"
125,"[0.975609756097561, 0.44076655052264807, 0.24912891986062718, 0.2886178861788618, 0.17886178861788618, 0.10627177700348432]"
126,"[0.9796747967479674, 0.4425087108013937, 0.24796747967479674, 0.289198606271777, 0.17828106852497097, 0.10685249709639953]"
127,"[0.9796747967479674, 0.4413472706155633, 0.24796747967479674, 0.2880371660859466, 0.1759581881533101, 0.10801393728222997]"
128,"[0.9796747967479674, 0.4436701509872242, 0.24680603948896632, 0.289198606271777, 0.1759581881533101, 0.11033681765389082]"
129,"[0.9796747967479674, 0.4454123112659698, 0.24680603948896632, 0.29094076655052264, 0.1759581881533101, 0.11091753774680604]"
130,"[0.9796747967479674, 0.44773519163763065, 0.24796747967479674, 0.2926829268292683, 0.17886178861788618, 0.11265969802555169]"
131,"[0.9796747967479674, 0.44831591173054586, 0.24680603948896632, 0.29500580720092917, 0.17886178861788618, 0.11382113821138211]"
132,"[0.9796747967479674, 0.44773519163763065, 0.24680603948896632, 0.2979094076655052, 0.1794425087108014, 0.11788617886178862]"
133,"[0.9796747967479674, 0.44831591173054586, 0.24854819976771197, 0.2967479674796748, 0.17828106852497097, 0.1207897793263647]"
134,"[0.9796747967479674, 0.44831591173054586, 0.24390243902439024, 0.29732868757259, 0.1800232288037166, 0.12020905923344948]"
135,"[0.9796747967479674, 0.44831591173054586, 0.2421602787456446, 0.29732868757259, 0.1800232288037166, 0.12369337979094076]"
136,"[0.9796747967479674, 0.44889663182346107, 0.2450638792102207, 0.29849012775842043, 0.1794425087108014, 0.12601626016260162]"
137,"[0.983739837398374, 0.44773519163763065, 0.24738675958188153, 0.29907084785133564, 0.1794425087108014, 0.12659698025551683]"
138,"[0.983739837398374, 0.44773519163763065, 0.24854819976771197, 0.3008130081300813, 0.17886178861788618, 0.13008130081300814]"
139,"[0.983739837398374, 0.45005807200929154, 0.24912891986062718, 0.30023228803716606, 0.1794425087108014, 0.13182346109175377]"
140,"[0.983739837398374, 0.45063879210220675, 0.24796747967479674, 0.29965156794425085, 0.1800232288037166, 0.13240418118466898]"
141,"[0.983739837398374, 0.45063879210220675, 0.24738675958188153, 0.29907084785133564, 0.1806039488966318, 0.1329849012775842]"
142,"[0.983739837398374, 0.45005807200929154, 0.24854819976771197, 0.3008130081300813, 0.18118466898954705, 0.1329849012775842]"
143,"[0.983739837398374, 0.4523809523809524, 0.24738675958188153, 0.30255516840882696, 0.18176538908246226, 0.13356562137049943]"
144,"[0.983739837398374, 0.454123112659698, 0.24912891986062718, 0.3042973286875726, 0.18234610917537747, 0.13240418118466898]"
145,"[0.983739837398374, 0.4547038327526132, 0.24796747967479674, 0.3060394889663182, 0.18292682926829268, 0.13182346109175377]"
146,"[0.983739837398374, 0.45586527293844364, 0.24796747967479674, 0.30952380952380953, 0.18292682926829268, 0.13066202090592335]"
147,"[0.983739837398374, 0.45876887340301975, 0.2462253193960511, 0.3118466898954704, 0.18292682926829268, 0.13240418118466898]"
148,"[0.983739837398374, 0.45818815331010454, 0.24796747967479674, 0.3130081300813008, 0.1835075493612079, 0.13472706155632985]"
149,"[0.983739837398374, 0.4605110336817654, 0.24680603948896632, 0.3124274099883856, 0.1835075493612079, 0.13646922183507548]"
150,"[0.983739837398374, 0.4605110336817654, 0.2497096399535424, 0.3159117305458769, 0.18466898954703834, 0.13646922183507548]"
151,"[0.983739837398374, 0.4628339140534262, 0.251451800232288, 0.3205574912891986, 0.1835075493612079, 0.13763066202090593]"
152,"[0.983739837398374, 0.4639953542392567, 0.2537746806039489, 0.32113821138211385, 0.1840882694541231, 0.13763066202090593]"
153,"[0.983739837398374, 0.4651567944250871, 0.25667828106852497, 0.3228803716608595, 0.18466898954703834, 0.13995354239256677]"
154,"[0.983739837398374, 0.46747967479674796, 0.25667828106852497, 0.3246225319396051, 0.1840882694541231, 0.13995354239256677]"
155,"[0.983739837398374, 0.4686411149825784, 0.2607433217189315, 0.3252032520325203, 0.18583042973286876, 0.13879210220673635]"
156,"[0.9796747967479674, 0.46747967479674796, 0.26422764227642276, 0.32694541231126595, 0.18641114982578397, 0.13879210220673635]"
157,"[0.9796747967479674, 0.46631823461091754, 0.2665505226480836, 0.32694541231126595, 0.18466898954703834, 0.140534262485482]"
158,"[0.9796747967479674, 0.46689895470383275, 0.26480836236933797, 0.32752613240418116, 0.18583042973286876, 0.14169570267131243]"
159,"[0.9796747967479674, 0.4686411149825784, 0.2665505226480836, 0.3310104529616725, 0.18583042973286876, 0.14227642276422764]"
160,"[0.9796747967479674, 0.46747967479674796, 0.27119628339140534, 0.3344947735191638, 0.18466898954703834, 0.14285714285714285]"
161,"[0.9796747967479674, 0.4686411149825784, 0.27409988385598144, 0.33739837398373984, 0.18641114982578397, 0.1445993031358885]"
162,"[0.9796747967479674, 0.4686411149825784, 0.27468060394889665, 0.33914053426248547, 0.18583042973286876, 0.1445993031358885]"
163,"[0.9796747967479674, 0.46980255516840885, 0.27526132404181186, 0.34146341463414637, 0.18466898954703834, 0.14518002322880372]"
164,"[0.9796747967479674, 0.4721254355400697, 0.2764227642276423, 0.3397212543554007, 0.18466898954703834, 0.14518002322880372]"
165,"[0.9796747967479674, 0.47444831591173053, 0.2764227642276423, 0.3397212543554007, 0.1840882694541231, 0.14692218350754935]"
166,"[0.9796747967479674, 0.47735191637630664, 0.27932636469221833, 0.3397212543554007, 0.1835075493612079, 0.148664343786295]"
167,"[0.9796747967479674, 0.47677119628339143, 0.28164924506387923, 0.343205574912892, 0.1840882694541231, 0.15098722415795587]"
168,"[0.9796747967479674, 0.47793263646922185, 0.2804878048780488, 0.34668989547038326, 0.1840882694541231, 0.15505226480836237]"
169,"[0.9796747967479674, 0.4808362369337979, 0.28222996515679444, 0.34610917537746805, 0.1835075493612079, 0.1562137049941928]"
170,"[0.9796747967479674, 0.483739837398374, 0.28339140534262486, 0.3501742160278746, 0.18292682926829268, 0.156794425087108]"
171,"[0.9796747967479674, 0.4843205574912892, 0.2851335656213705, 0.3501742160278746, 0.18234610917537747, 0.15795586527293845]"
172,"[0.9796747967479674, 0.48664343786295006, 0.2886178861788618, 0.35772357723577236, 0.18292682926829268, 0.15911730545876887]"
173,"[0.9796747967479674, 0.4901277584204414, 0.29094076655052264, 0.3606271777003484, 0.18292682926829268, 0.15969802555168408]"
174,"[0.9796747967479674, 0.4907084785133566, 0.2938443670150987, 0.3629500580720093, 0.18176538908246226, 0.16260162601626016]"
175,"[0.9796747967479674, 0.4924506387921022, 0.2979094076655052, 0.36469221835075494, 0.1806039488966318, 0.16376306620209058]"
176,"[0.9796747967479674, 0.49419279907084784, 0.29732868757259, 0.3670150987224158, 0.1794425087108014, 0.16492450638792103]"
177,"[0.9796747967479674, 0.4965156794425087, 0.30023228803716606, 0.367595818815331, 0.17886178861788618, 0.16608594657375145]"
178,"[0.9796747967479674, 0.49709639953542395, 0.30139372822299654, 0.3704994192799071, 0.17770034843205576, 0.17073170731707318]"
179,"[0.9796747967479674, 0.5005807200929152, 0.30313588850174217, 0.36527293844367015, 0.1753774680603949, 0.16957026713124274]"
180,"[0.9796747967479674, 0.4994192799070848, 0.31010452961672474, 0.37572590011614404, 0.1753774680603949, 0.17247386759581881]"
181,"[0.9796747967479674, 0.5069686411149826, 0.3083623693379791, 0.3699186991869919, 0.1765389082462253, 0.17479674796747968]"
182,"[0.9796747967479674, 0.5052264808362369, 0.3130081300813008, 0.37572590011614404, 0.1753774680603949, 0.1753774680603949]"
183,"[0.9796747967479674, 0.5092915214866435, 0.313588850174216, 0.37456445993031356, 0.1759581881533101, 0.1765389082462253]"
184,"[0.9796747967479674, 0.5145180023228804, 0.3159117305458769, 0.37456445993031356, 0.1753774680603949, 0.17711962833914052]"
185,"[0.9796747967479674, 0.5116144018583043, 0.31939605110336816, 0.37746806039488967, 0.17363530778164923, 0.18176538908246226]"
186,"[0.9796747967479674, 0.5203252032520326, 0.3205574912891986, 0.37398373983739835, 0.17305458768873402, 0.1794425087108014]"
187,"[0.9796747967479674, 0.5220673635307782, 0.3240418118466899, 0.37688734030197446, 0.17305458768873402, 0.1794425087108014]"
188,"[0.9796747967479674, 0.5226480836236934, 0.3246225319396051, 0.37746806039488967, 0.17247386759581881, 0.18176538908246226]"
189,"[0.9796747967479674, 0.5284552845528455, 0.3310104529616725, 0.37688734030197446, 0.1718931475029036, 0.1835075493612079]"
190,"[0.9796747967479674, 0.5301974448315911, 0.3344947735191638, 0.3826945412311266, 0.1713124274099884, 0.18699186991869918]"
191,"[0.9796747967479674, 0.5307781649245064, 0.3403019744483159, 0.38095238095238093, 0.17073170731707318, 0.18757259001161442]"
192,"[0.9796747967479674, 0.5307781649245064, 0.34552845528455284, 0.3826945412311266, 0.17015098722415795, 0.1916376306620209]"
193,"[0.9796747967479674, 0.5348432055749129, 0.3478513356562137, 0.3861788617886179, 0.17015098722415795, 0.19279907084785133]"
194,"[0.9796747967479674, 0.5429732868757259, 0.3501742160278746, 0.3821138211382114, 0.16840882694541232, 0.19221835075493612]"
195,"[0.9796747967479674, 0.5412311265969802, 0.3507549361207898, 0.38385598141695704, 0.16898954703832753, 0.1997677119628339]"
196,"[0.9796747967479674, 0.5423925667828107, 0.3548199767711963, 0.3873403019744483, 0.1672473867595819, 0.19628339140534262]"
197,"[0.9796747967479674, 0.5464576074332171, 0.35714285714285715, 0.3867595818815331, 0.16840882694541232, 0.20092915214866433]"
198,"[0.9796747967479674, 0.5487804878048781, 0.3612078977932636, 0.3896631823461092, 0.16608594657375145, 0.20789779326364694]"
199,"[0.9796747967479674, 0.5534262485481998, 0.3617886178861789, 0.39198606271777003, 0.16666666666666666, 0.20209059233449478]"
200,"[0.9796747967479674, 0.5534262485481998, 0.3623693379790941, 0.39372822299651566, 0.16434378629500582, 0.21138211382113822]"
201,"[0.9796747967479674, 0.5586527293844367, 0.36585365853658536, 0.3977932636469222, 0.16666666666666666, 0.20905923344947736]"
202,"[0.9796747967479674, 0.5580720092915215, 0.3704994192799071, 0.3995354239256678, 0.16492450638792103, 0.21312427409988385]"
203,"[0.9796747967479674, 0.5586527293844367, 0.3803716608594657, 0.40418118466898956, 0.16144018583042974, 0.21602787456445993]"
204,"[0.9796747967479674, 0.5650406504065041, 0.3797909407665505, 0.40418118466898956, 0.16202090592334495, 0.21544715447154472]"
205,"[0.9796747967479674, 0.5650406504065041, 0.3879210220673635, 0.40824622531939603, 0.16202090592334495, 0.2183507549361208]"
206,"[0.9796747967479674, 0.5696864111498258, 0.3861788617886179, 0.4094076655052265, 0.16144018583042974, 0.21660859465737514]"
207,"[0.9796747967479674, 0.5708478513356562, 0.3977932636469222, 0.4140534262485482, 0.16085946573751453, 0.22009291521486643]"
208,"[0.9796747967479674, 0.5749128919860628, 0.3908246225319396, 0.4169570267131243, 0.1602787456445993, 0.22067363530778164]"
209,"[0.9796747967479674, 0.578397212543554, 0.3995354239256678, 0.42044134727061555, 0.15853658536585366, 0.22009291521486643]"
210,"[0.9796747967479674, 0.5795586527293844, 0.40360046457607435, 0.42334494773519166, 0.15853658536585366, 0.22125435540069685]"
211,"[0.983739837398374, 0.5813008130081301, 0.4024390243902439, 0.4250871080139373, 0.1562137049941928, 0.2218350754936121]"
212,"[0.983739837398374, 0.5853658536585366, 0.413472706155633, 0.43089430894308944, 0.15737514518002324, 0.22531939605110338]"
213,"[0.983739837398374, 0.5836236933797909, 0.4146341463414634, 0.43031358885017423, 0.15911730545876887, 0.2224157955865273]"
214,"[0.983739837398374, 0.5900116144018583, 0.4186991869918699, 0.4349593495934959, 0.1562137049941928, 0.22415795586527293]"
215,"[0.983739837398374, 0.5888501742160279, 0.43031358885017423, 0.4361207897793264, 0.15853658536585366, 0.2229965156794425]"
