,acc
31,"[0.5487804878048781, 0.29500580720092917, 0.23286875725900116, 0.30255516840882696, 0.13414634146341464, 0.17247386759581881]"
32,"[0.573170731707317, 0.3048780487804878, 0.23519163763066203, 0.2979094076655052, 0.13646922183507548, 0.1678281068524971]"
33,"[0.5772357723577236, 0.3141695702671312, 0.23635307781649245, 0.2938443670150987, 0.13763066202090593, 0.16260162601626016]"
34,"[0.6138211382113821, 0.3234610917537747, 0.23751451800232287, 0.29094076655052264, 0.13704994192799072, 0.16085946573751453]"
35,"[0.6300813008130082, 0.3333333333333333, 0.23867595818815332, 0.2886178861788618, 0.13704994192799072, 0.15331010452961671]"
36,"[0.6666666666666666, 0.34146341463414637, 0.23925667828106853, 0.28281068524970965, 0.13646922183507548, 0.1480836236933798]"
37,"[0.6910569105691057, 0.3519163763066202, 0.23983739837398374, 0.2781649245063879, 0.13414634146341464, 0.1480836236933798]"
38,"[0.7113821138211383, 0.3617886178861789, 0.23751451800232287, 0.2735191637630662, 0.13588850174216027, 0.14285714285714285]"
39,"[0.7357723577235772, 0.3693379790940767, 0.2415795586527294, 0.2665505226480836, 0.13588850174216027, 0.13879210220673635]"
40,"[0.7479674796747967, 0.37398373983739835, 0.24390243902439024, 0.2688734030197445, 0.13530778164924506, 0.13646922183507548]"
41,"[0.7479674796747967, 0.37630662020905925, 0.24738675958188153, 0.26713124274099886, 0.13530778164924506, 0.13356562137049943]"
42,"[0.7642276422764228, 0.37746806039488967, 0.2502903600464576, 0.2659698025551684, 0.13763066202090593, 0.13240418118466898]"
43,"[0.7886178861788617, 0.38501742160278746, 0.25203252032520324, 0.26480836236933797, 0.13821138211382114, 0.12775842044134728]"
44,"[0.7967479674796748, 0.3902439024390244, 0.25203252032520324, 0.2619047619047619, 0.13763066202090593, 0.12601626016260162]"
45,"[0.8008130081300813, 0.39372822299651566, 0.25319396051103366, 0.2601626016260163, 0.13937282229965156, 0.12369337979094076]"
46,"[0.8130081300813008, 0.397212543554007, 0.2537746806039489, 0.2613240418118467, 0.13937282229965156, 0.12195121951219512]"
47,"[0.8170731707317073, 0.3995354239256678, 0.25261324041811845, 0.259581881533101, 0.140534262485482, 0.1207897793263647]"
48,"[0.8211382113821138, 0.40011614401858303, 0.25319396051103366, 0.2578397212543554, 0.14111498257839722, 0.11962833914053426]"
49,"[0.8252032520325203, 0.40011614401858303, 0.2537746806039489, 0.25667828106852497, 0.14111498257839722, 0.11904761904761904]"
50,"[0.8292682926829268, 0.40301974448315914, 0.25319396051103366, 0.25667828106852497, 0.14169570267131243, 0.11846689895470383]"
51,"[0.8333333333333334, 0.40301974448315914, 0.25319396051103366, 0.25609756097560976, 0.14285714285714285, 0.11846689895470383]"
52,"[0.8333333333333334, 0.40534262485482, 0.25493612078977934, 0.25551684088269455, 0.14285714285714285, 0.11788617886178862]"
53,"[0.8333333333333334, 0.40534262485482, 0.25435540069686413, 0.2572590011614402, 0.14343786295005806, 0.11788617886178862]"
54,"[0.8333333333333334, 0.40534262485482, 0.25667828106852497, 0.2584204413472706, 0.1440185830429733, 0.11672473867595819]"
55,"[0.8333333333333334, 0.4059233449477352, 0.25609756097560976, 0.2601626016260163, 0.1440185830429733, 0.11672473867595819]"
56,"[0.8333333333333334, 0.4059233449477352, 0.25667828106852497, 0.2601626016260163, 0.14343786295005806, 0.11614401858304298]"
57,"[0.8333333333333334, 0.40534262485482, 0.2572590011614402, 0.259581881533101, 0.14343786295005806, 0.11498257839721254]"
58,"[0.8333333333333334, 0.40418118466898956, 0.2572590011614402, 0.2590011614401858, 0.14343786295005806, 0.11498257839721254]"
59,"[0.8333333333333334, 0.40360046457607435, 0.25667828106852497, 0.2601626016260163, 0.14343786295005806, 0.11498257839721254]"
60,"[0.8333333333333334, 0.40360046457607435, 0.2572590011614402, 0.259581881533101, 0.14343786295005806, 0.11498257839721254]"
61,"[0.8333333333333334, 0.40476190476190477, 0.25667828106852497, 0.2601626016260163, 0.14343786295005806, 0.11498257839721254]"
62,"[0.8333333333333334, 0.40476190476190477, 0.2572590011614402, 0.2601626016260163, 0.14285714285714285, 0.11614401858304298]"
63,"[0.8333333333333334, 0.40476190476190477, 0.2584204413472706, 0.259581881533101, 0.14343786295005806, 0.11614401858304298]"
64,"[0.8333333333333334, 0.40476190476190477, 0.2572590011614402, 0.259581881533101, 0.14343786295005806, 0.11614401858304298]"
65,"[0.8333333333333334, 0.40476190476190477, 0.2572590011614402, 0.2578397212543554, 0.1440185830429733, 0.11614401858304298]"
66,"[0.8333333333333334, 0.40476190476190477, 0.2572590011614402, 0.2578397212543554, 0.1440185830429733, 0.11614401858304298]"
67,"[0.8333333333333334, 0.40476190476190477, 0.25551684088269455, 0.25667828106852497, 0.1445993031358885, 0.11556329849012775]"
68,"[0.8333333333333334, 0.40476190476190477, 0.25551684088269455, 0.25609756097560976, 0.1445993031358885, 0.11556329849012775]"
69,"[0.8333333333333334, 0.40476190476190477, 0.25493612078977934, 0.25667828106852497, 0.14518002322880372, 0.11614401858304298]"
70,"[0.8414634146341463, 0.40476190476190477, 0.25435540069686413, 0.25609756097560976, 0.14576074332171893, 0.11498257839721254]"
71,"[0.8455284552845529, 0.40418118466898956, 0.251451800232288, 0.25609756097560976, 0.14634146341463414, 0.1132404181184669]"
72,"[0.8495934959349594, 0.40418118466898956, 0.24796747967479674, 0.25435540069686413, 0.14634146341463414, 0.11091753774680604]"
73,"[0.8536585365853658, 0.40418118466898956, 0.24680603948896632, 0.25435540069686413, 0.14634146341463414, 0.1091753774680604]"
74,"[0.8617886178861789, 0.40360046457607435, 0.24390243902439024, 0.2502903600464576, 0.14692218350754935, 0.10801393728222997]"
75,"[0.8739837398373984, 0.40301974448315914, 0.23925667828106853, 0.24854819976771197, 0.14692218350754935, 0.10801393728222997]"
76,"[0.8780487804878049, 0.40301974448315914, 0.23693379790940766, 0.2497096399535424, 0.1480836236933798, 0.10743321718931476]"
77,"[0.8821138211382114, 0.40185830429732866, 0.23344947735191637, 0.24912891986062718, 0.14924506387921022, 0.10278745644599303]"
78,"[0.8902439024390244, 0.40185830429732866, 0.23635307781649245, 0.24796747967479674, 0.15098722415795587, 0.09988385598141696]"
79,"[0.8943089430894309, 0.40069686411149824, 0.2346109175377468, 0.2450638792102207, 0.15156794425087108, 0.09930313588850175]"
80,"[0.8943089430894309, 0.3989547038327526, 0.22938443670150988, 0.24448315911730545, 0.15447154471544716, 0.09581881533101046]"
81,"[0.8983739837398373, 0.3977932636469222, 0.22531939605110338, 0.2415795586527294, 0.156794425087108, 0.09291521486643438]"
82,"[0.9065040650406504, 0.3977932636469222, 0.22067363530778164, 0.23925667828106853, 0.15737514518002324, 0.09117305458768873]"
83,"[0.9146341463414634, 0.397212543554007, 0.21718931475029035, 0.23809523809523808, 0.15853658536585366, 0.08826945412311266]"
84,"[0.9349593495934959, 0.39547038327526135, 0.2148664343786295, 0.23577235772357724, 0.15969802555168408, 0.08768873403019745]"
85,"[0.943089430894309, 0.39663182346109177, 0.21080139372822299, 0.23519163763066203, 0.16144018583042974, 0.0859465737514518]"
86,"[0.943089430894309, 0.39605110336817656, 0.20847851335656215, 0.23577235772357724, 0.16318234610917537, 0.08478513356562137]"
87,"[0.9471544715447154, 0.397212543554007, 0.20615563298490128, 0.23344947735191637, 0.16434378629500582, 0.08362369337979095]"
88,"[0.9552845528455285, 0.39605110336817656, 0.20092915214866433, 0.22996515679442509, 0.16666666666666666, 0.08188153310104529]"
89,"[0.967479674796748, 0.3943089430894309, 0.1991869918699187, 0.22996515679442509, 0.1678281068524971, 0.08072009291521487]"
90,"[0.975609756097561, 0.3943089430894309, 0.19628339140534262, 0.22938443670150988, 0.16957026713124274, 0.07955865272938444]"
91,"[0.983739837398374, 0.3948896631823461, 0.194541231126597, 0.22880371660859466, 0.17247386759581881, 0.07897793263646923]"
92,"[0.9878048780487805, 0.39605110336817656, 0.19279907084785133, 0.22880371660859466, 0.17421602787456447, 0.08188153310104529]"
93,"[0.9878048780487805, 0.39605110336817656, 0.1910569105691057, 0.22822299651567945, 0.17711962833914052, 0.08246225319396051]"
94,"[0.991869918699187, 0.3989547038327526, 0.18931475029036005, 0.22764227642276422, 0.17711962833914052, 0.08362369337979095]"
95,"[0.9878048780487805, 0.3989547038327526, 0.18757259001161442, 0.2264808362369338, 0.17770034843205576, 0.08246225319396051]"
96,"[0.9878048780487805, 0.40185830429732866, 0.18699186991869918, 0.2264808362369338, 0.17711962833914052, 0.08188153310104529]"
97,"[0.983739837398374, 0.40301974448315914, 0.18641114982578397, 0.22822299651567945, 0.17711962833914052, 0.08188153310104529]"
98,"[0.983739837398374, 0.4059233449477352, 0.18524970963995355, 0.22822299651567945, 0.17770034843205576, 0.08246225319396051]"
99,"[0.983739837398374, 0.4070847851335656, 0.1840882694541231, 0.22822299651567945, 0.17770034843205576, 0.08246225319396051]"
100,"[0.983739837398374, 0.40824622531939603, 0.1835075493612079, 0.22938443670150988, 0.17770034843205576, 0.08304297328687572]"
101,"[0.9796747967479674, 0.4076655052264808, 0.18234610917537747, 0.22996515679442509, 0.17770034843205576, 0.08304297328687572]"
102,"[0.9796747967479674, 0.4099883855981417, 0.18118466898954705, 0.23170731707317074, 0.17886178861788618, 0.08362369337979095]"
103,"[0.9796747967479674, 0.41173054587688734, 0.1806039488966318, 0.23286875725900116, 0.17886178861788618, 0.08304297328687572]"
104,"[0.9796747967479674, 0.4152148664343786, 0.1806039488966318, 0.23403019744483158, 0.1794425087108014, 0.08304297328687572]"
105,"[0.9796747967479674, 0.4175377468060395, 0.1806039488966318, 0.23635307781649245, 0.1806039488966318, 0.08362369337979095]"
106,"[0.9796747967479674, 0.4186991869918699, 0.17770034843205576, 0.23809523809523808, 0.18118466898954705, 0.08362369337979095]"
107,"[0.975609756097561, 0.41579558652729387, 0.17711962833914052, 0.24274099883855982, 0.18292682926829268, 0.08420441347270616]"
108,"[0.975609756097561, 0.4163763066202091, 0.1765389082462253, 0.24448315911730545, 0.18524970963995355, 0.08536585365853659]"
109,"[0.975609756097561, 0.41927990708478513, 0.17770034843205576, 0.2502903600464576, 0.18583042973286876, 0.0859465737514518]"
110,"[0.975609756097561, 0.42392566782810687, 0.1759581881533101, 0.25435540069686413, 0.18815331010452963, 0.08652729384436701]"
111,"[0.975609756097561, 0.43089430894308944, 0.1753774680603949, 0.2584204413472706, 0.19047619047619047, 0.0859465737514518]"
112,"[0.975609756097561, 0.4343786295005807, 0.17886178861788618, 0.2619047619047619, 0.1910569105691057, 0.0859465737514518]"
113,"[0.975609756097561, 0.437862950058072, 0.1765389082462253, 0.2607433217189315, 0.1916376306620209, 0.08710801393728224]"
114,"[0.975609756097561, 0.4413472706155633, 0.1765389082462253, 0.26248548199767713, 0.19279907084785133, 0.08826945412311266]"
115,"[0.975609756097561, 0.44308943089430897, 0.17711962833914052, 0.2613240418118467, 0.19396051103368175, 0.08826945412311266]"
116,"[0.975609756097561, 0.445993031358885, 0.1759581881533101, 0.2607433217189315, 0.194541231126597, 0.08885017421602788]"
117,"[0.975609756097561, 0.44715447154471544, 0.1765389082462253, 0.2607433217189315, 0.1951219512195122, 0.09175377468060394]"
118,"[0.975609756097561, 0.44889663182346107, 0.1753774680603949, 0.2607433217189315, 0.19628339140534262, 0.09117305458768873]"
119,"[0.9796747967479674, 0.4523809523809524, 0.17305458768873402, 0.26364692218350755, 0.19744483159117304, 0.09349593495934959]"
120,"[0.9796747967479674, 0.4535423925667828, 0.17363530778164923, 0.2613240418118467, 0.19802555168408828, 0.09349593495934959]"
121,"[0.9796747967479674, 0.4564459930313589, 0.1765389082462253, 0.2613240418118467, 0.1986062717770035, 0.09407665505226481]"
122,"[0.983739837398374, 0.45818815331010454, 0.17770034843205576, 0.2619047619047619, 0.19802555168408828, 0.09639953542392567]"
123,"[0.983739837398374, 0.45993031358885017, 0.17711962833914052, 0.26306620209059234, 0.1986062717770035, 0.0975609756097561]"
124,"[0.983739837398374, 0.4616724738675958, 0.17886178861788618, 0.26364692218350755, 0.1986062717770035, 0.09872241579558652]"
125,"[0.983739837398374, 0.4645760743321719, 0.18292682926829268, 0.26248548199767713, 0.19744483159117304, 0.09988385598141696]"
126,"[0.983739837398374, 0.4657375145180023, 0.18234610917537747, 0.2653890824622532, 0.1957026713124274, 0.10104529616724739]"
127,"[0.9796747967479674, 0.46806039488966317, 0.1835075493612079, 0.2659698025551684, 0.19628339140534262, 0.10336817653890824]"
128,"[0.9796747967479674, 0.46631823461091754, 0.18641114982578397, 0.27119628339140534, 0.19628339140534262, 0.10511033681765389]"
129,"[0.9796747967479674, 0.47038327526132406, 0.19279907084785133, 0.27409988385598144, 0.194541231126597, 0.10685249709639953]"
130,"[0.975609756097561, 0.46689895470383275, 0.19744483159117304, 0.2775842044134727, 0.1951219512195122, 0.11149825783972125]"
131,"[0.975609756097561, 0.4727061556329849, 0.1991869918699187, 0.27235772357723576, 0.18989547038327526, 0.11265969802555169]"
132,"[0.975609756097561, 0.46806039488966317, 0.2073170731707317, 0.2781649245063879, 0.19047619047619047, 0.1132404181184669]"
133,"[0.975609756097561, 0.47560975609756095, 0.21254355400696864, 0.27468060394889665, 0.18873403019744484, 0.11556329849012775]"
134,"[0.975609756097561, 0.47677119628339143, 0.21370499419279906, 0.2770034843205575, 0.18757259001161442, 0.11672473867595819]"
135,"[0.975609756097561, 0.47619047619047616, 0.22009291521486643, 0.28339140534262486, 0.18641114982578397, 0.11788617886178862]"
136,"[0.9715447154471545, 0.4796747967479675, 0.22125435540069685, 0.28222996515679444, 0.18757259001161442, 0.11846689895470383]"
137,"[0.975609756097561, 0.47735191637630664, 0.22822299651567945, 0.289198606271777, 0.18699186991869918, 0.12195121951219512]"
138,"[0.9796747967479674, 0.483739837398374, 0.23286875725900116, 0.2880371660859466, 0.18641114982578397, 0.12020905923344948]"
139,"[0.9796747967479674, 0.48664343786295006, 0.23577235772357724, 0.2938443670150987, 0.18641114982578397, 0.11962833914053426]"
140,"[0.9796747967479674, 0.48257839721254353, 0.24332171893147503, 0.2967479674796748, 0.18757259001161442, 0.12311265969802555]"
141,"[0.9796747967479674, 0.4883855981416957, 0.2450638792102207, 0.2961672473867596, 0.18583042973286876, 0.12253193960511034]"
142,"[0.9796747967479674, 0.48722415795586527, 0.2537746806039489, 0.29965156794425085, 0.18524970963995355, 0.12369337979094076]"
143,"[0.9796747967479674, 0.48722415795586527, 0.2607433217189315, 0.30255516840882696, 0.18524970963995355, 0.12427409988385599]"
144,"[0.9796747967479674, 0.4924506387921022, 0.26306620209059234, 0.3042973286875726, 0.1840882694541231, 0.12311265969802555]"
145,"[0.9796747967479674, 0.4895470383275261, 0.2682926829268293, 0.305458768873403, 0.18641114982578397, 0.12601626016260162]"
146,"[0.9796747967479674, 0.49361207897793263, 0.27119628339140534, 0.3077816492450639, 0.18641114982578397, 0.12601626016260162]"
147,"[0.9796747967479674, 0.49419279907084784, 0.2770034843205575, 0.31126596980255516, 0.18757259001161442, 0.13008130081300814]"
148,"[0.9796747967479674, 0.4965156794425087, 0.2804878048780488, 0.3159117305458769, 0.18873403019744484, 0.13066202090592335]"
149,"[0.9796747967479674, 0.4988385598141696, 0.28164924506387923, 0.3147502903600465, 0.18989547038327526, 0.13124274099883856]"
150,"[0.9796747967479674, 0.49535423925667826, 0.281068524970964, 0.32636469221835074, 0.1910569105691057, 0.13588850174216027]"
151,"[0.9796747967479674, 0.5005807200929152, 0.281068524970964, 0.3246225319396051, 0.18931475029036005, 0.13472706155632985]"
152,"[0.9796747967479674, 0.49709639953542395, 0.28164924506387923, 0.32984901277584205, 0.19337979094076654, 0.13995354239256677]"
153,"[0.9796747967479674, 0.5023228803716608, 0.2845528455284553, 0.32752613240418116, 0.1910569105691057, 0.13937282229965156]"
154,"[0.9796747967479674, 0.5040650406504065, 0.2845528455284553, 0.32636469221835074, 0.19279907084785133, 0.14227642276422764]"
155,"[0.9796747967479674, 0.5052264808362369, 0.2886178861788618, 0.3310104529616725, 0.19279907084785133, 0.14343786295005806]"
156,"[0.9796747967479674, 0.5075493612078978, 0.29094076655052264, 0.32926829268292684, 0.1910569105691057, 0.14227642276422764]"
157,"[0.9796747967479674, 0.5063879210220673, 0.29442508710801396, 0.3321718931475029, 0.19221835075493612, 0.14285714285714285]"
158,"[0.9796747967479674, 0.5087108013937283, 0.2961672473867596, 0.32636469221835074, 0.1916376306620209, 0.1440185830429733]"
159,"[0.9796747967479674, 0.508130081300813, 0.29732868757259, 0.3310104529616725, 0.19221835075493612, 0.148664343786295]"
160,"[0.9796747967479674, 0.5139372822299652, 0.30023228803716606, 0.32868757259001163, 0.1916376306620209, 0.14750290360046459]"
161,"[0.983739837398374, 0.5092915214866435, 0.30023228803716606, 0.3327526132404181, 0.1910569105691057, 0.15098722415795587]"
162,"[0.983739837398374, 0.5145180023228804, 0.30662020905923343, 0.3315911730545877, 0.18873403019744484, 0.14982578397212543]"
163,"[0.983739837398374, 0.5156794425087108, 0.305458768873403, 0.3344947735191638, 0.18815331010452963, 0.15098722415795587]"
164,"[0.983739837398374, 0.5180023228803716, 0.305458768873403, 0.335075493612079, 0.18699186991869918, 0.15040650406504066]"
165,"[0.983739837398374, 0.519163763066202, 0.3083623693379791, 0.33681765389082463, 0.18641114982578397, 0.14924506387921022]"
166,"[0.983739837398374, 0.5150987224157956, 0.3089430894308943, 0.33681765389082463, 0.18641114982578397, 0.148664343786295]"
167,"[0.983739837398374, 0.5197444831591173, 0.3060394889663182, 0.3327526132404181, 0.18757259001161442, 0.14750290360046459]"
168,"[0.983739837398374, 0.5150987224157956, 0.30720092915214864, 0.33855981416957026, 0.18757259001161442, 0.14634146341463414]"
169,"[0.9796747967479674, 0.5261324041811847, 0.3077816492450639, 0.3339140534262485, 0.18524970963995355, 0.14576074332171893]"
170,"[0.9796747967479674, 0.5156794425087108, 0.3083623693379791, 0.34843205574912894, 0.18757259001161442, 0.1480836236933798]"
171,"[0.9796747967479674, 0.5267131242740999, 0.3118466898954704, 0.3344947735191638, 0.18466898954703834, 0.14576074332171893]"
172,"[0.9796747967479674, 0.5284552845528455, 0.3147502903600465, 0.3397212543554007, 0.18583042973286876, 0.14750290360046459]"
173,"[0.9796747967479674, 0.5290360046457607, 0.3159117305458769, 0.34610917537746805, 0.18699186991869918, 0.14518002322880372]"
174,"[0.9796747967479674, 0.5336817653890824, 0.3147502903600465, 0.3397212543554007, 0.18118466898954705, 0.1445993031358885]"
175,"[0.9796747967479674, 0.5342624854819977, 0.31765389082462253, 0.34146341463414637, 0.1835075493612079, 0.14576074332171893]"
176,"[0.9796747967479674, 0.5319396051103368, 0.31997677119628337, 0.34843205574912894, 0.18466898954703834, 0.14285714285714285]"
177,"[0.9796747967479674, 0.540650406504065, 0.32229965156794427, 0.3397212543554007, 0.1794425087108014, 0.14227642276422764]"
178,"[0.9796747967479674, 0.5400696864111498, 0.3228803716608595, 0.343205574912892, 0.1794425087108014, 0.14285714285714285]"
179,"[0.9796747967479674, 0.5435540069686411, 0.32229965156794427, 0.351335656213705, 0.17770034843205576, 0.14285714285714285]"
180,"[0.9796747967479674, 0.5452961672473867, 0.32926829268292684, 0.34727061556329847, 0.17770034843205576, 0.13937282229965156]"
181,"[0.9796747967479674, 0.5470383275261324, 0.3315911730545877, 0.3507549361207898, 0.17770034843205576, 0.14227642276422764]"
182,"[0.9796747967479674, 0.5476190476190477, 0.335075493612079, 0.3548199767711963, 0.1759581881533101, 0.13937282229965156]"
183,"[0.9796747967479674, 0.5563298490127758, 0.33739837398373984, 0.3519163763066202, 0.17479674796747968, 0.140534262485482]"
184,"[0.9796747967479674, 0.556910569105691, 0.3420441347270616, 0.3554006968641115, 0.17305458768873402, 0.13704994192799072]"
185,"[0.9796747967479674, 0.5644599303135889, 0.34668989547038326, 0.35772357723577236, 0.1713124274099884, 0.13821138211382114]"
186,"[0.9796747967479674, 0.5679442508710801, 0.3524970963995354, 0.35365853658536583, 0.1678281068524971, 0.13821138211382114]"
187,"[0.9796747967479674, 0.5714285714285714, 0.3507549361207898, 0.35714285714285715, 0.16666666666666666, 0.13704994192799072]"
188,"[0.9796747967479674, 0.5720092915214866, 0.35714285714285715, 0.3629500580720093, 0.16434378629500582, 0.13704994192799072]"
189,"[0.983739837398374, 0.5801393728222997, 0.359465737514518, 0.3612078977932636, 0.16434378629500582, 0.13937282229965156]"
190,"[0.983739837398374, 0.578397212543554, 0.3600464576074332, 0.3699186991869919, 0.16202090592334495, 0.13763066202090593]"
191,"[0.983739837398374, 0.5818815331010453, 0.3641114982578397, 0.37282229965156793, 0.16085946573751453, 0.13530778164924506]"
192,"[0.983739837398374, 0.586527293844367, 0.367595818815331, 0.3710801393728223, 0.1602787456445993, 0.13879210220673635]"
193,"[0.983739837398374, 0.5894308943089431, 0.3716608594657375, 0.37514518002322883, 0.156794425087108, 0.13472706155632985]"
194,"[0.983739837398374, 0.5940766550522648, 0.37282229965156793, 0.3832752613240418, 0.15853658536585366, 0.13646922183507548]"
195,"[0.983739837398374, 0.5987224157955865, 0.37456445993031356, 0.38385598141695704, 0.15853658536585366, 0.13646922183507548]"
196,"[0.9878048780487805, 0.6016260162601627, 0.3780487804878049, 0.3914053426248548, 0.15563298490127758, 0.13472706155632985]"
197,"[0.9878048780487805, 0.6016260162601627, 0.3821138211382114, 0.3896631823461092, 0.15505226480836237, 0.13530778164924506]"
198,"[0.9878048780487805, 0.6062717770034843, 0.3832752613240418, 0.3943089430894309, 0.15389082462253195, 0.13530778164924506]"
199,"[0.9878048780487805, 0.6074332171893148, 0.3861788617886179, 0.3908246225319396, 0.15389082462253195, 0.13356562137049943]"
200,"[0.9878048780487805, 0.610917537746806, 0.389082462253194, 0.3943089430894309, 0.15331010452961671, 0.13240418118466898]"
201,"[0.9878048780487805, 0.6149825783972126, 0.3908246225319396, 0.3977932636469222, 0.1527293844367015, 0.13356562137049943]"
202,"[0.9878048780487805, 0.6190476190476191, 0.40011614401858303, 0.39314750290360045, 0.15156794425087108, 0.13530778164924506]"
203,"[0.9878048780487805, 0.6236933797909407, 0.40069686411149824, 0.40069686411149824, 0.14982578397212543, 0.13240418118466898]"
204,"[0.9878048780487805, 0.6277584204413472, 0.40534262485482, 0.40534262485482, 0.14982578397212543, 0.13530778164924506]"
205,"[0.9878048780487805, 0.624274099883856, 0.40476190476190477, 0.41173054587688734, 0.148664343786295, 0.13356562137049943]"
206,"[0.983739837398374, 0.6312427409988386, 0.4152148664343786, 0.4105691056910569, 0.14692218350754935, 0.13356562137049943]"
207,"[0.983739837398374, 0.6277584204413472, 0.41114982578397213, 0.4221835075493612, 0.14634146341463414, 0.13066202090592335]"
208,"[0.983739837398374, 0.6376306620209059, 0.4221835075493612, 0.4268292682926829, 0.14692218350754935, 0.13472706155632985]"
209,"[0.983739837398374, 0.6387921022067363, 0.42160278745644597, 0.429732868757259, 0.14576074332171893, 0.13008130081300814]"
210,"[0.983739837398374, 0.6428571428571429, 0.42102206736353076, 0.4372822299651568, 0.14343786295005806, 0.1295005807200929]"
211,"[0.983739837398374, 0.640534262485482, 0.429732868757259, 0.44308943089430897, 0.14343786295005806, 0.13356562137049943]"
212,"[0.983739837398374, 0.6428571428571429, 0.4268292682926829, 0.44831591173054586, 0.140534262485482, 0.13240418118466898]"
213,"[0.975609756097561, 0.6475029036004646, 0.4355400696864111, 0.44889663182346107, 0.14285714285714285, 0.13240418118466898]"
214,"[0.9796747967479674, 0.6509872241579558, 0.44076655052264807, 0.45818815331010454, 0.14111498257839722, 0.13414634146341464]"
215,"[0.975609756097561, 0.6521486643437863, 0.44308943089430897, 0.4610917537746806, 0.13995354239256677, 0.13530778164924506]"
216,"[0.975609756097561, 0.6585365853658537, 0.45063879210220675, 0.4639953542392567, 0.13879210220673635, 0.1329849012775842]"
