,acc
33,"[0.18815331010452963, 0.16666666666666666, 0.20963995354239257, 0.22938443670150988, 0.14227642276422764, 0.22067363530778164]"
34,"[0.18815331010452963, 0.16666666666666666, 0.21022067363530778, 0.2305458768873403, 0.14227642276422764, 0.22009291521486643]"
35,"[0.18815331010452963, 0.16666666666666666, 0.21080139372822299, 0.2311265969802555, 0.14111498257839722, 0.218931475029036]"
36,"[0.18815331010452963, 0.16666666666666666, 0.21138211382113822, 0.23170731707317074, 0.14111498257839722, 0.218931475029036]"
37,"[0.18815331010452963, 0.16666666666666666, 0.21196283391405343, 0.23228803716608595, 0.14111498257839722, 0.2183507549361208]"
38,"[0.22357723577235772, 0.16666666666666666, 0.194541231126597, 0.23344947735191637, 0.140534262485482, 0.21777003484320556]"
39,"[0.22764227642276422, 0.16666666666666666, 0.19337979094076654, 0.23403019744483158, 0.140534262485482, 0.1986062717770035]"
40,"[0.22880371660859466, 0.16666666666666666, 0.19221835075493612, 0.2346109175377468, 0.14111498257839722, 0.17886178861788618]"
41,"[0.23228803716608595, 0.16666666666666666, 0.19279907084785133, 0.2346109175377468, 0.10511033681765389, 0.1765389082462253]"
42,"[0.23344947735191637, 0.16666666666666666, 0.19279907084785133, 0.23519163763066203, 0.12137049941927991, 0.1753774680603949]"
43,"[0.19628339140534262, 0.16666666666666666, 0.21428571428571427, 0.23577235772357724, 0.1207897793263647, 0.15447154471544716]"
44,"[0.1800232288037166, 0.16666666666666666, 0.23403019744483158, 0.27526132404181186, 0.09988385598141696, 0.1527293844367015]"
45,"[0.1765389082462253, 0.16666666666666666, 0.23403019744483158, 0.2584204413472706, 0.07897793263646923, 0.1521486643437863]"
46,"[0.17305458768873402, 0.3089430894308943, 0.2148664343786295, 0.29732868757259, 0.09814169570267131, 0.15098722415795587]"
47,"[0.1759581881533101, 0.3130081300813008, 0.2148664343786295, 0.27990708478513354, 0.11846689895470383, 0.17073170731707318]"
48,"[0.194541231126597, 0.3170731707317073, 0.2148664343786295, 0.30023228803716606, 0.11962833914053426, 0.16957026713124274]"
49,"[0.194541231126597, 0.32113821138211385, 0.21718931475029035, 0.3205574912891986, 0.13821138211382114, 0.21022067363530778]"
50,"[0.19396051103368175, 0.32113821138211385, 0.21660859465737514, 0.32229965156794427, 0.1602787456445993, 0.22822299651567945]"
51,"[0.194541231126597, 0.32113821138211385, 0.21660859465737514, 0.3234610917537747, 0.15853658536585366, 0.22880371660859466]"
52,"[0.1951219512195122, 0.32926829268292684, 0.21660859465737514, 0.32578397212543553, 0.140534262485482, 0.22880371660859466]"
53,"[0.1957026713124274, 0.32926829268292684, 0.21602787456445993, 0.3252032520325203, 0.15911730545876887, 0.22880371660859466]"
54,"[0.1957026713124274, 0.3333333333333333, 0.21544715447154472, 0.32694541231126595, 0.16202090592334495, 0.22938443670150988]"
55,"[0.19686411149825783, 0.3333333333333333, 0.21544715447154472, 0.32752613240418116, 0.16260162601626016, 0.22880371660859466]"
56,"[0.19744483159117304, 0.3333333333333333, 0.21602787456445993, 0.32984901277584205, 0.16376306620209058, 0.21022067363530778]"
57,"[0.1986062717770035, 0.3333333333333333, 0.21602787456445993, 0.34668989547038326, 0.16376306620209058, 0.20905923344947736]"
58,"[0.1986062717770035, 0.3333333333333333, 0.21660859465737514, 0.34727061556329847, 0.16202090592334495, 0.22764227642276422]"
59,"[0.1986062717770035, 0.3333333333333333, 0.21718931475029035, 0.3478513356562137, 0.16144018583042974, 0.227061556329849]"
60,"[0.1991869918699187, 0.3333333333333333, 0.21718931475029035, 0.3478513356562137, 0.16085946573751453, 0.22822299651567945]"
61,"[0.1997677119628339, 0.3333333333333333, 0.21777003484320556, 0.34727061556329847, 0.16085946573751453, 0.22764227642276422]"
62,"[0.1991869918699187, 0.3333333333333333, 0.2183507549361208, 0.34727061556329847, 0.15969802555168408, 0.22764227642276422]"
63,"[0.1997677119628339, 0.3333333333333333, 0.2183507549361208, 0.34727061556329847, 0.15969802555168408, 0.22764227642276422]"
64,"[0.1997677119628339, 0.3333333333333333, 0.218931475029036, 0.34668989547038326, 0.15969802555168408, 0.22764227642276422]"
65,"[0.20034843205574912, 0.3333333333333333, 0.21777003484320556, 0.34668989547038326, 0.15911730545876887, 0.2264808362369338]"
66,"[0.1986062717770035, 0.3333333333333333, 0.2183507549361208, 0.34727061556329847, 0.15911730545876887, 0.2264808362369338]"
67,"[0.19802555168408828, 0.3333333333333333, 0.21951219512195122, 0.3478513356562137, 0.15911730545876887, 0.2264808362369338]"
68,"[0.19802555168408828, 0.3333333333333333, 0.22125435540069685, 0.3478513356562137, 0.15911730545876887, 0.22531939605110338]"
69,"[0.19744483159117304, 0.3333333333333333, 0.2218350754936121, 0.3478513356562137, 0.15911730545876887, 0.22531939605110338]"
70,"[0.19744483159117304, 0.3333333333333333, 0.22357723577235772, 0.3478513356562137, 0.15911730545876887, 0.22531939605110338]"
71,"[0.19744483159117304, 0.33739837398373984, 0.24099883855981416, 0.3478513356562137, 0.15969802555168408, 0.22531939605110338]"
72,"[0.19744483159117304, 0.33739837398373984, 0.2415795586527294, 0.3478513356562137, 0.15969802555168408, 0.22473867595818817]"
73,"[0.19744483159117304, 0.33739837398373984, 0.2415795586527294, 0.3478513356562137, 0.1602787456445993, 0.22415795586527293]"
74,"[0.19628339140534262, 0.34146341463414637, 0.2421602787456446, 0.34843205574912894, 0.16085946573751453, 0.22357723577235772]"
75,"[0.1951219512195122, 0.34146341463414637, 0.2450638792102207, 0.34843205574912894, 0.16085946573751453, 0.20615563298490128]"
76,"[0.1951219512195122, 0.34146341463414637, 0.2601626016260163, 0.34901277584204415, 0.16085946573751453, 0.2067363530778165]"
77,"[0.1951219512195122, 0.34552845528455284, 0.2601626016260163, 0.34901277584204415, 0.16085946573751453, 0.2073170731707317]"
78,"[0.1951219512195122, 0.34552845528455284, 0.2601626016260163, 0.34959349593495936, 0.16085946573751453, 0.20789779326364694]"
79,"[0.1951219512195122, 0.35365853658536583, 0.2613240418118467, 0.351335656213705, 0.16144018583042974, 0.2073170731707317]"
80,"[0.1951219512195122, 0.35365853658536583, 0.2607433217189315, 0.351335656213705, 0.16144018583042974, 0.18699186991869918]"
81,"[0.1951219512195122, 0.35365853658536583, 0.2613240418118467, 0.3507549361207898, 0.16202090592334495, 0.18699186991869918]"
82,"[0.1951219512195122, 0.35772357723577236, 0.2613240418118467, 0.3507549361207898, 0.16318234610917537, 0.18699186991869918]"
83,"[0.1951219512195122, 0.35772357723577236, 0.2613240418118467, 0.3501742160278746, 0.16376306620209058, 0.18699186991869918]"
84,"[0.1951219512195122, 0.3617886178861789, 0.26306620209059234, 0.3507549361207898, 0.16376306620209058, 0.18699186991869918]"
85,"[0.1951219512195122, 0.36585365853658536, 0.2653890824622532, 0.3501742160278746, 0.16434378629500582, 0.18641114982578397]"
86,"[0.1951219512195122, 0.36585365853658536, 0.2653890824622532, 0.3501742160278746, 0.16434378629500582, 0.18641114982578397]"
87,"[0.1951219512195122, 0.3699186991869919, 0.26480836236933797, 0.3501742160278746, 0.16492450638792103, 0.18583042973286876]"
88,"[0.1951219512195122, 0.3699186991869919, 0.26422764227642276, 0.3501742160278746, 0.16492450638792103, 0.18524970963995355]"
89,"[0.19279907084785133, 0.37398373983739835, 0.26422764227642276, 0.3501742160278746, 0.16492450638792103, 0.18524970963995355]"
90,"[0.19279907084785133, 0.3780487804878049, 0.26480836236933797, 0.3501742160278746, 0.16492450638792103, 0.18524970963995355]"
91,"[0.19279907084785133, 0.3902439024390244, 0.26480836236933797, 0.3501742160278746, 0.16492450638792103, 0.18524970963995355]"
92,"[0.19279907084785133, 0.5040650406504065, 0.2845528455284553, 0.34959349593495936, 0.16492450638792103, 0.18524970963995355]"
93,"[0.19047619047619047, 0.5040650406504065, 0.2868757259001161, 0.3507549361207898, 0.16492450638792103, 0.18524970963995355]"
94,"[0.19047619047619047, 0.5040650406504065, 0.2874564459930314, 0.3501742160278746, 0.16492450638792103, 0.18524970963995355]"
95,"[0.19047619047619047, 0.5040650406504065, 0.2886178861788618, 0.3507549361207898, 0.16434378629500582, 0.18524970963995355]"
96,"[0.19047619047619047, 0.5040650406504065, 0.2886178861788618, 0.3507549361207898, 0.16434378629500582, 0.18524970963995355]"
97,"[0.19047619047619047, 0.5040650406504065, 0.2886178861788618, 0.3507549361207898, 0.16492450638792103, 0.18524970963995355]"
98,"[0.19047619047619047, 0.508130081300813, 0.2897793263646922, 0.3507549361207898, 0.16492450638792103, 0.1527293844367015]"
99,"[0.19047619047619047, 0.5121951219512195, 0.2897793263646922, 0.3333333333333333, 0.1672473867595819, 0.14576074332171893]"
100,"[0.19047619047619047, 0.5203252032520326, 0.2897793263646922, 0.3315911730545877, 0.1672473867595819, 0.1440185830429733]"
101,"[0.19047619047619047, 0.5365853658536586, 0.2897793263646922, 0.3281068524970964, 0.1672473867595819, 0.14285714285714285]"
102,"[0.19047619047619047, 0.6747967479674797, 0.29094076655052264, 0.3246225319396051, 0.1672473867595819, 0.12311265969802555]"
103,"[0.19047619047619047, 0.8211382113821138, 0.29094076655052264, 0.3089430894308943, 0.1672473867595819, 0.12195121951219512]"
104,"[0.19047619047619047, 0.8211382113821138, 0.289198606271777, 0.3089430894308943, 0.1672473867595819, 0.1207897793263647]"
105,"[0.19047619047619047, 0.8211382113821138, 0.2688734030197445, 0.3083623693379791, 0.1672473867595819, 0.12020905923344948]"
106,"[0.19047619047619047, 0.8211382113821138, 0.2694541231126597, 0.3083623693379791, 0.1672473867595819, 0.12020905923344948]"
107,"[0.19047619047619047, 0.8211382113821138, 0.2874564459930314, 0.3083623693379791, 0.1672473867595819, 0.12020905923344948]"
108,"[0.19047619047619047, 0.8211382113821138, 0.2897793263646922, 0.3083623693379791, 0.1672473867595819, 0.12020905923344948]"
109,"[0.19047619047619047, 0.8211382113821138, 0.29094076655052264, 0.3083623693379791, 0.1672473867595819, 0.1207897793263647]"
110,"[0.19047619047619047, 0.8252032520325203, 0.31068524970963995, 0.3083623693379791, 0.1672473867595819, 0.12137049941927991]"
111,"[0.19047619047619047, 0.8252032520325203, 0.32752613240418116, 0.3089430894308943, 0.1672473867595819, 0.1207897793263647]"
112,"[0.19047619047619047, 0.8252032520325203, 0.3089430894308943, 0.3089430894308943, 0.1672473867595819, 0.1207897793263647]"
113,"[0.19047619047619047, 0.8252032520325203, 0.2897793263646922, 0.3089430894308943, 0.16840882694541232, 0.12137049941927991]"
114,"[0.19047619047619047, 0.8252032520325203, 0.2897793263646922, 0.3083623693379791, 0.16840882694541232, 0.12137049941927991]"
115,"[0.19047619047619047, 0.8252032520325203, 0.289198606271777, 0.3083623693379791, 0.16840882694541232, 0.12137049941927991]"
116,"[0.19047619047619047, 0.8252032520325203, 0.289198606271777, 0.3083623693379791, 0.16840882694541232, 0.12137049941927991]"
117,"[0.19047619047619047, 0.8252032520325203, 0.289198606271777, 0.3083623693379791, 0.1678281068524971, 0.12137049941927991]"
118,"[0.19047619047619047, 0.8252032520325203, 0.289198606271777, 0.3083623693379791, 0.1678281068524971, 0.11962833914053426]"
119,"[0.19047619047619047, 0.8252032520325203, 0.289198606271777, 0.3083623693379791, 0.1678281068524971, 0.11904761904761904]"
120,"[0.19047619047619047, 0.8252032520325203, 0.289198606271777, 0.3083623693379791, 0.16840882694541232, 0.11846689895470383]"
121,"[0.19047619047619047, 0.8252032520325203, 0.289198606271777, 0.3083623693379791, 0.1678281068524971, 0.09988385598141696]"
122,"[0.19047619047619047, 0.8252032520325203, 0.2897793263646922, 0.3083623693379791, 0.1678281068524971, 0.09872241579558652]"
123,"[0.19047619047619047, 0.8252032520325203, 0.2897793263646922, 0.3083623693379791, 0.16840882694541232, 0.07897793263646923]"
124,"[0.19047619047619047, 0.8252032520325203, 0.2897793263646922, 0.30720092915214864, 0.16898954703832753, 0.07897793263646923]"
125,"[0.19047619047619047, 0.8252032520325203, 0.29036004645760743, 0.30720092915214864, 0.16898954703832753, 0.07781649245063879]"
126,"[0.19047619047619047, 0.8252032520325203, 0.29036004645760743, 0.30720092915214864, 0.16957026713124274, 0.07665505226480836]"
127,"[0.19047619047619047, 0.8252032520325203, 0.29036004645760743, 0.3060394889663182, 0.16957026713124274, 0.07665505226480836]"
128,"[0.19047619047619047, 0.8252032520325203, 0.29036004645760743, 0.3048780487804878, 0.16957026713124274, 0.07665505226480836]"
129,"[0.19047619047619047, 0.8252032520325203, 0.29036004645760743, 0.2857142857142857, 0.16898954703832753, 0.07665505226480836]"
130,"[0.19047619047619047, 0.8292682926829268, 0.2897793263646922, 0.2845528455284553, 0.16898954703832753, 0.07665505226480836]"
131,"[0.19047619047619047, 0.8292682926829268, 0.29094076655052264, 0.28339140534262486, 0.16898954703832753, 0.07607433217189315]"
132,"[0.19047619047619047, 0.8292682926829268, 0.30720092915214864, 0.28339140534262486, 0.16898954703832753, 0.07607433217189315]"
133,"[0.20963995354239257, 0.8292682926829268, 0.3060394889663182, 0.28281068524970965, 0.16957026713124274, 0.07607433217189315]"
134,"[0.21022067363530778, 0.8292682926829268, 0.2886178861788618, 0.28222996515679444, 0.17015098722415795, 0.07607433217189315]"
135,"[0.21138211382113822, 0.8292682926829268, 0.2897793263646922, 0.28164924506387923, 0.17015098722415795, 0.07607433217189315]"
136,"[0.21196283391405343, 0.8292682926829268, 0.2897793263646922, 0.26306620209059234, 0.17015098722415795, 0.07607433217189315]"
137,"[0.21312427409988385, 0.8292682926829268, 0.2897793263646922, 0.26306620209059234, 0.17015098722415795, 0.07607433217189315]"
138,"[0.21544715447154472, 0.8292682926829268, 0.289198606271777, 0.2665505226480836, 0.17015098722415795, 0.07549361207897794]"
139,"[0.21602787456445993, 0.8252032520325203, 0.2880371660859466, 0.26364692218350755, 0.17015098722415795, 0.06155632984901278]"
140,"[0.21602787456445993, 0.8252032520325203, 0.2880371660859466, 0.2619047619047619, 0.16957026713124274, 0.0545876887340302]"
141,"[0.21602787456445993, 0.8252032520325203, 0.2868757259001161, 0.2619047619047619, 0.16898954703832753, 0.05400696864111498]"
142,"[0.23635307781649245, 0.8252032520325203, 0.2677119628339141, 0.26248548199767713, 0.16898954703832753, 0.05400696864111498]"
143,"[0.23403019744483158, 0.8252032520325203, 0.26713124274099886, 0.26248548199767713, 0.16957026713124274, 0.05400696864111498]"
144,"[0.23519163763066203, 0.8252032520325203, 0.2665505226480836, 0.26306620209059234, 0.16840882694541232, 0.05400696864111498]"
145,"[0.23635307781649245, 0.8252032520325203, 0.2665505226480836, 0.2653890824622532, 0.16550522648083624, 0.053426248548199766]"
146,"[0.27526132404181186, 0.8252032520325203, 0.2665505226480836, 0.28397212543554007, 0.14750290360046459, 0.05400696864111498]"
147,"[0.2775842044134727, 0.8292682926829268, 0.2665505226480836, 0.28397212543554007, 0.14576074332171893, 0.05400696864111498]"
148,"[0.28281068524970965, 0.8292682926829268, 0.2665505226480836, 0.2845528455284553, 0.14576074332171893, 0.053426248548199766]"
149,"[0.2857142857142857, 0.8292682926829268, 0.2857142857142857, 0.2857142857142857, 0.14576074332171893, 0.053426248548199766]"
150,"[0.2880371660859466, 0.8292682926829268, 0.2862950058072009, 0.2857142857142857, 0.14576074332171893, 0.053426248548199766]"
151,"[0.33914053426248547, 0.8292682926829268, 0.2868757259001161, 0.2851335656213705, 0.14518002322880372, 0.05400696864111498]"
152,"[0.34901277584204415, 0.8292682926829268, 0.2874564459930314, 0.2851335656213705, 0.14518002322880372, 0.05400696864111498]"
153,"[0.35365853658536583, 0.8292682926829268, 0.2886178861788618, 0.2862950058072009, 0.14576074332171893, 0.0545876887340302]"
154,"[0.3530778164924506, 0.8292682926829268, 0.305458768873403, 0.3048780487804878, 0.14576074332171893, 0.07317073170731707]"
155,"[0.3554006968641115, 0.8292682926829268, 0.30720092915214864, 0.3060394889663182, 0.14576074332171893, 0.07491289198606271]"
156,"[0.35598141695702673, 0.8292682926829268, 0.31068524970963995, 0.30662020905923343, 0.14518002322880372, 0.07607433217189315]"
157,"[0.37340301974448314, 0.8292682926829268, 0.3118466898954704, 0.3037166085946574, 0.16318234610917537, 0.07723577235772358]"
158,"[0.39372822299651566, 0.8292682926829268, 0.3124274099883856, 0.30720092915214864, 0.16434378629500582, 0.07723577235772358]"
159,"[0.39663182346109177, 0.8292682926829268, 0.29442508710801396, 0.3060394889663182, 0.16434378629500582, 0.07781649245063879]"
160,"[0.3989547038327526, 0.8292682926829268, 0.3118466898954704, 0.3060394889663182, 0.16434378629500582, 0.07723577235772358]"
161,"[0.40011614401858303, 0.8292682926829268, 0.3310104529616725, 0.3060394889663182, 0.16434378629500582, 0.07781649245063879]"
162,"[0.413472706155633, 0.8292682926829268, 0.3327526132404181, 0.3060394889663182, 0.16376306620209058, 0.07955865272938444]"
163,"[0.4181184668989547, 0.8292682926829268, 0.3327526132404181, 0.3060394889663182, 0.16376306620209058, 0.09581881533101046]"
164,"[0.42044134727061555, 0.8292682926829268, 0.3333333333333333, 0.305458768873403, 0.16318234610917537, 0.09581881533101046]"
165,"[0.42276422764227645, 0.8292682926829268, 0.3344947735191638, 0.305458768873403, 0.16318234610917537, 0.09581881533101046]"
166,"[0.4256678281068525, 0.8292682926829268, 0.3344947735191638, 0.3042973286875726, 0.16260162601626016, 0.09523809523809523]"
167,"[0.4634146341463415, 0.8292682926829268, 0.3344947735191638, 0.3042973286875726, 0.16260162601626016, 0.09465737514518002]"
168,"[0.4796747967479675, 0.8292682926829268, 0.3356562137049942, 0.3037166085946574, 0.16260162601626016, 0.09523809523809523]"
169,"[0.5011614401858304, 0.8292682926829268, 0.3507549361207898, 0.3037166085946574, 0.16260162601626016, 0.09465737514518002]"
170,"[0.5232288037166086, 0.8292682926829268, 0.351335656213705, 0.3037166085946574, 0.16318234610917537, 0.09291521486643438]"
171,"[0.524390243902439, 0.8292682926829268, 0.3524970963995354, 0.3037166085946574, 0.16376306620209058, 0.07665505226480836]"
172,"[0.5261324041811847, 0.8292682926829268, 0.35365853658536583, 0.3037166085946574, 0.16376306620209058, 0.07491289198606271]"
173,"[0.5301974448315911, 0.8292682926829268, 0.35598141695702673, 0.3037166085946574, 0.16376306620209058, 0.07259001161440186]"
174,"[0.5603948896631823, 0.8292682926829268, 0.3710801393728223, 0.3037166085946574, 0.16260162601626016, 0.05516840882694541]"
175,"[0.5650406504065041, 0.8292682926829268, 0.3710801393728223, 0.30313588850174217, 0.16260162601626016, 0.05516840882694541]"
176,"[0.5667828106852497, 0.8292682926829268, 0.3699186991869919, 0.30139372822299654, 0.16260162601626016, 0.05516840882694541]"
177,"[0.5685249709639953, 0.8292682926829268, 0.3699186991869919, 0.30197444831591175, 0.16260162601626016, 0.05516840882694541]"
178,"[0.5708478513356562, 0.8292682926829268, 0.3704994192799071, 0.30255516840882696, 0.16144018583042974, 0.05516840882694541]"
179,"[0.5708478513356562, 0.8292682926829268, 0.3716608594657375, 0.3048780487804878, 0.14692218350754935, 0.05516840882694541]"
180,"[0.5714285714285714, 0.8292682926829268, 0.3722415795586527, 0.3048780487804878, 0.14576074332171893, 0.05516840882694541]"
181,"[0.5720092915214866, 0.8292682926829268, 0.37282229965156793, 0.3037166085946574, 0.14518002322880372, 0.05516840882694541]"
182,"[0.5737514518002322, 0.8292682926829268, 0.37282229965156793, 0.30313588850174217, 0.14518002322880372, 0.0545876887340302]"
183,"[0.5743321718931476, 0.8373983739837398, 0.37340301974448314, 0.289198606271777, 0.14576074332171893, 0.0545876887340302]"
184,"[0.5749128919860628, 0.8414634146341463, 0.3722415795586527, 0.2880371660859466, 0.14692218350754935, 0.05516840882694541]"
185,"[0.575493612078978, 0.8414634146341463, 0.37398373983739835, 0.3037166085946574, 0.16085946573751453, 0.05516840882694541]"
186,"[0.575493612078978, 0.8414634146341463, 0.3914053426248548, 0.3042973286875726, 0.16376306620209058, 0.05516840882694541]"
187,"[0.5778164924506388, 0.967479674796748, 0.3896631823461092, 0.3048780487804878, 0.16608594657375145, 0.0545876887340302]"
188,"[0.578397212543554, 0.9715447154471545, 0.37398373983739835, 0.29036004645760743, 0.1835075493612079, 0.0545876887340302]"
189,"[0.5789779326364692, 0.9715447154471545, 0.37572590011614404, 0.2874564459930314, 0.1835075493612079, 0.05400696864111498]"
190,"[0.5795586527293844, 0.9715447154471545, 0.3902439024390244, 0.2868757259001161, 0.1840882694541231, 0.05516840882694541]"
191,"[0.5934959349593496, 0.975609756097561, 0.39314750290360045, 0.3042973286875726, 0.1840882694541231, 0.05574912891986063]"
192,"[0.5940766550522648, 0.975609756097561, 0.39372822299651566, 0.3048780487804878, 0.1840882694541231, 0.056329849012775844]"
193,"[0.5952380952380952, 0.9796747967479674, 0.3948896631823461, 0.3048780487804878, 0.18466898954703834, 0.070267131242741]"
194,"[0.5963995354239257, 0.9796747967479674, 0.39663182346109177, 0.3042973286875726, 0.18583042973286876, 0.07200929152148665]"
195,"[0.5969802555168409, 0.9796747967479674, 0.39605110336817656, 0.29965156794425085, 0.18641114982578397, 0.07200929152148665]"
196,"[0.5993031358885017, 0.9796747967479674, 0.3983739837398374, 0.28281068524970965, 0.18699186991869918, 0.07200929152148665]"
197,"[0.5993031358885017, 0.9796747967479674, 0.4088269454123113, 0.281068524970964, 0.18699186991869918, 0.07259001161440186]"
198,"[0.6004645760743321, 0.9796747967479674, 0.4094076655052265, 0.2688734030197445, 0.18699186991869918, 0.07317073170731707]"
199,"[0.6022067363530779, 0.9796747967479674, 0.4094076655052265, 0.2659698025551684, 0.18641114982578397, 0.0743321718931475]"
200,"[0.6022067363530779, 0.9796747967479674, 0.4094076655052265, 0.2665505226480836, 0.18641114982578397, 0.0743321718931475]"
201,"[0.6022067363530779, 0.9796747967479674, 0.4099883855981417, 0.26713124274099886, 0.18641114982578397, 0.0743321718931475]"
202,"[0.6022067363530779, 0.9796747967479674, 0.4099883855981417, 0.2682926829268293, 0.1997677119628339, 0.0743321718931475]"
203,"[0.6027874564459931, 0.9796747967479674, 0.41114982578397213, 0.2677119628339141, 0.1997677119628339, 0.0743321718931475]"
204,"[0.6033681765389083, 0.9796747967479674, 0.4105691056910569, 0.2677119628339141, 0.20034843205574912, 0.0743321718931475]"
205,"[0.6027874564459931, 0.9796747967479674, 0.4105691056910569, 0.2677119628339141, 0.20150987224157957, 0.0743321718931475]"
206,"[0.6085946573751452, 0.9796747967479674, 0.4099883855981417, 0.26713124274099886, 0.20150987224157957, 0.0743321718931475]"
207,"[0.6382113821138211, 0.9796747967479674, 0.4099883855981417, 0.281068524970964, 0.20150987224157957, 0.0743321718931475]"
208,"[0.6393728222996515, 0.9796747967479674, 0.4099883855981417, 0.2845528455284553, 0.20209059233449478, 0.0743321718931475]"
209,"[0.640534262485482, 0.9796747967479674, 0.4099883855981417, 0.2845528455284553, 0.20267131242741, 0.0743321718931475]"
210,"[0.6544715447154471, 0.9796747967479674, 0.4105691056910569, 0.2851335656213705, 0.20267131242741, 0.0743321718931475]"
211,"[0.6585365853658537, 0.9796747967479674, 0.4094076655052265, 0.2857142857142857, 0.2038327526132404, 0.07491289198606271]"
212,"[0.6585365853658537, 0.9796747967479674, 0.4094076655052265, 0.2857142857142857, 0.2032520325203252, 0.0743321718931475]"
213,"[0.6596980255516841, 0.9796747967479674, 0.4094076655052265, 0.2851335656213705, 0.2038327526132404, 0.0743321718931475]"
214,"[0.6596980255516841, 0.9796747967479674, 0.4094076655052265, 0.2857142857142857, 0.20441347270615565, 0.0743321718931475]"
