,acc
23,"[0.3333333333333333, 0.2572590011614402, 0.21951219512195122, 0.23809523809523808, 0.15737514518002324, 0.13763066202090593]"
24,"[0.34552845528455284, 0.2619047619047619, 0.22357723577235772, 0.2450638792102207, 0.15447154471544716, 0.13763066202090593]"
25,"[0.36585365853658536, 0.2613240418118467, 0.22764227642276422, 0.25667828106852497, 0.156794425087108, 0.13530778164924506]"
26,"[0.36585365853658536, 0.2590011614401858, 0.2346109175377468, 0.2619047619047619, 0.1521486643437863, 0.13530778164924506]"
27,"[0.3780487804878049, 0.25667828106852497, 0.23983739837398374, 0.26713124274099886, 0.15040650406504066, 0.14111498257839722]"
28,"[0.3861788617886179, 0.2613240418118467, 0.24274099883855982, 0.2700348432055749, 0.14982578397212543, 0.14227642276422764]"
29,"[0.4065040650406504, 0.2619047619047619, 0.24448315911730545, 0.2694541231126597, 0.15156794425087108, 0.14169570267131243]"
30,"[0.4268292682926829, 0.2653890824622532, 0.24738675958188153, 0.2694541231126597, 0.1527293844367015, 0.13937282229965156]"
31,"[0.43902439024390244, 0.26713124274099886, 0.24796747967479674, 0.2706155632984901, 0.15505226480836237, 0.14111498257839722]"
32,"[0.45528455284552843, 0.2706155632984901, 0.2502903600464576, 0.2688734030197445, 0.15447154471544716, 0.13472706155632985]"
33,"[0.47560975609756095, 0.27293844367015097, 0.251451800232288, 0.2706155632984901, 0.15447154471544716, 0.13356562137049943]"
34,"[0.5, 0.2804878048780488, 0.25435540069686413, 0.2665505226480836, 0.15156794425087108, 0.13066202090592335]"
35,"[0.516260162601626, 0.29152148664343785, 0.25667828106852497, 0.27119628339140534, 0.14982578397212543, 0.12833914053426249]"
36,"[0.5365853658536586, 0.30255516840882696, 0.25493612078977934, 0.2677119628339141, 0.15331010452961671, 0.12659698025551683]"
37,"[0.5650406504065041, 0.31010452961672474, 0.2572590011614402, 0.2694541231126597, 0.15505226480836237, 0.12253193960511034]"
38,"[0.5975609756097561, 0.3205574912891986, 0.25609756097560976, 0.26713124274099886, 0.15737514518002324, 0.12195121951219512]"
39,"[0.6138211382113821, 0.32636469221835074, 0.25667828106852497, 0.2653890824622532, 0.15969802555168408, 0.12369337979094076]"
40,"[0.6341463414634146, 0.3327526132404181, 0.25609756097560976, 0.2653890824622532, 0.156794425087108, 0.12020905923344948]"
41,"[0.6463414634146342, 0.33855981416957026, 0.25551684088269455, 0.26422764227642276, 0.15911730545876887, 0.12020905923344948]"
42,"[0.6544715447154471, 0.34610917537746805, 0.2572590011614402, 0.26306620209059234, 0.15853658536585366, 0.12020905923344948]"
43,"[0.6788617886178862, 0.3554006968641115, 0.25493612078977934, 0.2590011614401858, 0.15737514518002324, 0.12020905923344948]"
44,"[0.6829268292682927, 0.3588850174216028, 0.25319396051103366, 0.2572590011614402, 0.15911730545876887, 0.11962833914053426]"
45,"[0.6951219512195121, 0.3641114982578397, 0.25319396051103366, 0.25551684088269455, 0.15737514518002324, 0.12020905923344948]"
46,"[0.7154471544715447, 0.3704994192799071, 0.25261324041811845, 0.25609756097560976, 0.1562137049941928, 0.11904761904761904]"
47,"[0.7276422764227642, 0.3716608594657375, 0.25261324041811845, 0.25667828106852497, 0.15563298490127758, 0.11846689895470383]"
48,"[0.7479674796747967, 0.37398373983739835, 0.25551684088269455, 0.25493612078977934, 0.15447154471544716, 0.11962833914053426]"
49,"[0.7560975609756098, 0.3792102206736353, 0.25493612078977934, 0.25493612078977934, 0.15389082462253195, 0.11846689895470383]"
50,"[0.7601626016260162, 0.38501742160278746, 0.25609756097560976, 0.25551684088269455, 0.15040650406504066, 0.11788617886178862]"
51,"[0.7601626016260162, 0.389082462253194, 0.25667828106852497, 0.25493612078977934, 0.15040650406504066, 0.1173054587688734]"
52,"[0.7642276422764228, 0.3908246225319396, 0.25667828106852497, 0.25609756097560976, 0.148664343786295, 0.1173054587688734]"
53,"[0.7845528455284553, 0.3943089430894309, 0.2572590011614402, 0.2590011614401858, 0.15040650406504066, 0.11672473867595819]"
54,"[0.7967479674796748, 0.39605110336817656, 0.2578397212543554, 0.2613240418118467, 0.14982578397212543, 0.11672473867595819]"
55,"[0.7967479674796748, 0.397212543554007, 0.2613240418118467, 0.26306620209059234, 0.14982578397212543, 0.11672473867595819]"
56,"[0.8089430894308943, 0.39663182346109177, 0.2607433217189315, 0.26248548199767713, 0.14982578397212543, 0.1173054587688734]"
57,"[0.8252032520325203, 0.3995354239256678, 0.2607433217189315, 0.26248548199767713, 0.14634146341463414, 0.11788617886178862]"
58,"[0.8252032520325203, 0.4059233449477352, 0.2607433217189315, 0.26364692218350755, 0.14576074332171893, 0.11846689895470383]"
59,"[0.8252032520325203, 0.4059233449477352, 0.2613240418118467, 0.26480836236933797, 0.14634146341463414, 0.11846689895470383]"
60,"[0.8252032520325203, 0.4059233449477352, 0.26306620209059234, 0.26480836236933797, 0.14518002322880372, 0.11904761904761904]"
61,"[0.8252032520325203, 0.40534262485482, 0.26306620209059234, 0.26480836236933797, 0.14518002322880372, 0.11846689895470383]"
62,"[0.8252032520325203, 0.40476190476190477, 0.26306620209059234, 0.26422764227642276, 0.14518002322880372, 0.11846689895470383]"
63,"[0.8252032520325203, 0.4076655052264808, 0.2619047619047619, 0.26480836236933797, 0.14518002322880372, 0.11846689895470383]"
64,"[0.8252032520325203, 0.4076655052264808, 0.2613240418118467, 0.26364692218350755, 0.14576074332171893, 0.11846689895470383]"
65,"[0.8333333333333334, 0.4076655052264808, 0.2613240418118467, 0.26364692218350755, 0.14576074332171893, 0.11788617886178862]"
66,"[0.8333333333333334, 0.4076655052264808, 0.2613240418118467, 0.26480836236933797, 0.14576074332171893, 0.11788617886178862]"
67,"[0.8333333333333334, 0.4076655052264808, 0.2619047619047619, 0.26306620209059234, 0.14518002322880372, 0.11846689895470383]"
68,"[0.8333333333333334, 0.4076655052264808, 0.2619047619047619, 0.26306620209059234, 0.1445993031358885, 0.11788617886178862]"
69,"[0.8333333333333334, 0.4076655052264808, 0.2619047619047619, 0.26248548199767713, 0.1445993031358885, 0.11788617886178862]"
70,"[0.8333333333333334, 0.4059233449477352, 0.2619047619047619, 0.26248548199767713, 0.1445993031358885, 0.11788617886178862]"
71,"[0.8333333333333334, 0.4059233449477352, 0.2613240418118467, 0.26248548199767713, 0.1445993031358885, 0.11788617886178862]"
72,"[0.8333333333333334, 0.4059233449477352, 0.2613240418118467, 0.26248548199767713, 0.1445993031358885, 0.11788617886178862]"
73,"[0.8333333333333334, 0.4059233449477352, 0.2613240418118467, 0.26248548199767713, 0.1445993031358885, 0.11904761904761904]"
74,"[0.8333333333333334, 0.4065040650406504, 0.2613240418118467, 0.26248548199767713, 0.14518002322880372, 0.11846689895470383]"
75,"[0.8333333333333334, 0.4065040650406504, 0.2613240418118467, 0.26248548199767713, 0.14576074332171893, 0.11846689895470383]"
76,"[0.8333333333333334, 0.4065040650406504, 0.2613240418118467, 0.26248548199767713, 0.14576074332171893, 0.11846689895470383]"
77,"[0.8333333333333334, 0.4059233449477352, 0.2607433217189315, 0.26248548199767713, 0.14576074332171893, 0.11846689895470383]"
78,"[0.8333333333333334, 0.40534262485482, 0.2607433217189315, 0.26248548199767713, 0.14576074332171893, 0.11846689895470383]"
79,"[0.8333333333333334, 0.40534262485482, 0.2607433217189315, 0.26248548199767713, 0.14576074332171893, 0.11846689895470383]"
80,"[0.8333333333333334, 0.4070847851335656, 0.2607433217189315, 0.26248548199767713, 0.14576074332171893, 0.11788617886178862]"
81,"[0.8333333333333334, 0.4088269454123113, 0.2607433217189315, 0.26306620209059234, 0.14576074332171893, 0.11846689895470383]"
82,"[0.8333333333333334, 0.40824622531939603, 0.2607433217189315, 0.26306620209059234, 0.14576074332171893, 0.11846689895470383]"
83,"[0.8333333333333334, 0.4094076655052265, 0.2607433217189315, 0.26364692218350755, 0.14576074332171893, 0.11846689895470383]"
84,"[0.8333333333333334, 0.4099883855981417, 0.2607433217189315, 0.26364692218350755, 0.14576074332171893, 0.11846689895470383]"
85,"[0.8333333333333334, 0.4105691056910569, 0.2607433217189315, 0.26422764227642276, 0.14576074332171893, 0.11788617886178862]"
86,"[0.8333333333333334, 0.41231126596980255, 0.2613240418118467, 0.26364692218350755, 0.14692218350754935, 0.11788617886178862]"
87,"[0.8333333333333334, 0.41231126596980255, 0.2607433217189315, 0.26364692218350755, 0.14750290360046459, 0.11788617886178862]"
88,"[0.8333333333333334, 0.41289198606271776, 0.2607433217189315, 0.26422764227642276, 0.14750290360046459, 0.11846689895470383]"
89,"[0.8333333333333334, 0.41289198606271776, 0.2607433217189315, 0.26480836236933797, 0.1480836236933798, 0.11846689895470383]"
90,"[0.8333333333333334, 0.41231126596980255, 0.2607433217189315, 0.2653890824622532, 0.1480836236933798, 0.11846689895470383]"
91,"[0.8333333333333334, 0.41231126596980255, 0.2607433217189315, 0.2653890824622532, 0.1480836236933798, 0.11962833914053426]"
92,"[0.8333333333333334, 0.41231126596980255, 0.2607433217189315, 0.2653890824622532, 0.1480836236933798, 0.11904761904761904]"
93,"[0.8292682926829268, 0.41289198606271776, 0.26248548199767713, 0.2653890824622532, 0.148664343786295, 0.1207897793263647]"
94,"[0.8292682926829268, 0.41289198606271776, 0.2619047619047619, 0.2653890824622532, 0.148664343786295, 0.12020905923344948]"
95,"[0.8292682926829268, 0.4140534262485482, 0.2619047619047619, 0.2659698025551684, 0.148664343786295, 0.1207897793263647]"
96,"[0.8292682926829268, 0.4146341463414634, 0.2613240418118467, 0.2659698025551684, 0.148664343786295, 0.12137049941927991]"
97,"[0.8292682926829268, 0.4146341463414634, 0.2613240418118467, 0.2665505226480836, 0.15098722415795587, 0.11962833914053426]"
98,"[0.8292682926829268, 0.41579558652729387, 0.2601626016260163, 0.2665505226480836, 0.1521486643437863, 0.11962833914053426]"
99,"[0.8292682926829268, 0.4152148664343786, 0.2607433217189315, 0.2665505226480836, 0.1527293844367015, 0.12020905923344948]"
100,"[0.8292682926829268, 0.4186991869918699, 0.2607433217189315, 0.2694541231126597, 0.1527293844367015, 0.11962833914053426]"
101,"[0.8252032520325203, 0.4169570267131243, 0.2607433217189315, 0.2694541231126597, 0.15505226480836237, 0.12195121951219512]"
102,"[0.8252032520325203, 0.4186991869918699, 0.2613240418118467, 0.2694541231126597, 0.1562137049941928, 0.12137049941927991]"
103,"[0.8252032520325203, 0.4181184668989547, 0.2619047619047619, 0.2700348432055749, 0.156794425087108, 0.1207897793263647]"
104,"[0.8252032520325203, 0.4163763066202091, 0.26248548199767713, 0.2700348432055749, 0.15737514518002324, 0.12020905923344948]"
105,"[0.8252032520325203, 0.41927990708478513, 0.26306620209059234, 0.27119628339140534, 0.15737514518002324, 0.11962833914053426]"
106,"[0.8252032520325203, 0.42044134727061555, 0.26306620209059234, 0.27177700348432055, 0.15795586527293845, 0.11962833914053426]"
107,"[0.8252032520325203, 0.42102206736353076, 0.26422764227642276, 0.27235772357723576, 0.15795586527293845, 0.12020905923344948]"
108,"[0.8252032520325203, 0.42160278745644597, 0.2653890824622532, 0.27235772357723576, 0.15795586527293845, 0.11962833914053426]"
109,"[0.8252032520325203, 0.4221835075493612, 0.2659698025551684, 0.27468060394889665, 0.15853658536585366, 0.1173054587688734]"
110,"[0.8252032520325203, 0.42392566782810687, 0.26713124274099886, 0.2764227642276423, 0.15853658536585366, 0.11788617886178862]"
111,"[0.8333333333333334, 0.4250871080139373, 0.2665505226480836, 0.2787456445993031, 0.15853658536585366, 0.11904761904761904]"
112,"[0.8414634146341463, 0.4262485481997677, 0.2688734030197445, 0.27932636469221833, 0.15911730545876887, 0.11904761904761904]"
113,"[0.8495934959349594, 0.4262485481997677, 0.26713124274099886, 0.281068524970964, 0.16085946573751453, 0.1173054587688734]"
114,"[0.8495934959349594, 0.4268292682926829, 0.26713124274099886, 0.28281068524970965, 0.15969802555168408, 0.11846689895470383]"
115,"[0.8536585365853658, 0.4256678281068525, 0.2653890824622532, 0.28281068524970965, 0.1602787456445993, 0.11672473867595819]"
116,"[0.8658536585365854, 0.4274099883855981, 0.2677119628339141, 0.28339140534262486, 0.16260162601626016, 0.11672473867595819]"
117,"[0.8658536585365854, 0.4274099883855981, 0.27119628339140534, 0.28339140534262486, 0.16492450638792103, 0.11556329849012775]"
118,"[0.8699186991869918, 0.42857142857142855, 0.2735191637630662, 0.28397212543554007, 0.16550522648083624, 0.11556329849012775]"
119,"[0.8699186991869918, 0.4274099883855981, 0.27584204413472707, 0.2845528455284553, 0.16608594657375145, 0.11788617886178862]"
120,"[0.8739837398373984, 0.4274099883855981, 0.2770034843205575, 0.2851335656213705, 0.1672473867595819, 0.11672473867595819]"
121,"[0.8821138211382114, 0.43089430894308944, 0.2787456445993031, 0.28281068524970965, 0.17015098722415795, 0.11672473867595819]"
122,"[0.8943089430894309, 0.4326364692218351, 0.281068524970964, 0.281068524970964, 0.17305458768873402, 0.11556329849012775]"
123,"[0.9024390243902439, 0.429732868757259, 0.28164924506387923, 0.28339140534262486, 0.17421602787456447, 0.11498257839721254]"
124,"[0.9105691056910569, 0.43089430894308944, 0.28222996515679444, 0.28339140534262486, 0.1765389082462253, 0.11904761904761904]"
125,"[0.9308943089430894, 0.4343786295005807, 0.2851335656213705, 0.2851335656213705, 0.17828106852497097, 0.11846689895470383]"
126,"[0.9308943089430894, 0.4361207897793264, 0.28222996515679444, 0.28339140534262486, 0.1806039488966318, 0.11846689895470383]"
127,"[0.9471544715447154, 0.4361207897793264, 0.28397212543554007, 0.28397212543554007, 0.18118466898954705, 0.11672473867595819]"
128,"[0.9552845528455285, 0.4372822299651568, 0.28339140534262486, 0.28222996515679444, 0.18176538908246226, 0.11672473867595819]"
129,"[0.9552845528455285, 0.44308943089430897, 0.28222996515679444, 0.28164924506387923, 0.18176538908246226, 0.11672473867595819]"
130,"[0.959349593495935, 0.44715447154471544, 0.28222996515679444, 0.28164924506387923, 0.18466898954703834, 0.11672473867595819]"
131,"[0.9634146341463414, 0.44831591173054586, 0.27990708478513354, 0.28164924506387923, 0.18524970963995355, 0.11846689895470383]"
132,"[0.9634146341463414, 0.44947735191637633, 0.2770034843205575, 0.2775842044134727, 0.18292682926829268, 0.11904761904761904]"
133,"[0.9634146341463414, 0.4529616724738676, 0.27584204413472707, 0.27468060394889665, 0.1835075493612079, 0.12195121951219512]"
134,"[0.975609756097561, 0.4518002322880372, 0.27235772357723576, 0.27526132404181186, 0.18292682926829268, 0.12311265969802555]"
135,"[0.9715447154471545, 0.4547038327526132, 0.27235772357723576, 0.27468060394889665, 0.18118466898954705, 0.12311265969802555]"
136,"[0.975609756097561, 0.4529616724738676, 0.27526132404181186, 0.27526132404181186, 0.1794425087108014, 0.12717770034843207]"
137,"[0.975609756097561, 0.45528455284552843, 0.27584204413472707, 0.2775842044134727, 0.18118466898954705, 0.12775842044134728]"
138,"[0.975609756097561, 0.4570267131242741, 0.2770034843205575, 0.2764227642276423, 0.1806039488966318, 0.12833914053426249]"
139,"[0.9796747967479674, 0.4616724738675958, 0.27584204413472707, 0.2770034843205575, 0.1794425087108014, 0.12833914053426249]"
140,"[0.9796747967479674, 0.462253193960511, 0.27526132404181186, 0.2804878048780488, 0.17886178861788618, 0.12833914053426249]"
141,"[0.9796747967479674, 0.462253193960511, 0.2770034843205575, 0.2781649245063879, 0.1800232288037166, 0.13414634146341464]"
142,"[0.975609756097561, 0.4651567944250871, 0.28164924506387923, 0.28222996515679444, 0.17886178861788618, 0.13530778164924506]"
143,"[0.975609756097561, 0.4651567944250871, 0.281068524970964, 0.2851335656213705, 0.1794425087108014, 0.13472706155632985]"
144,"[0.975609756097561, 0.4645760743321719, 0.28281068524970965, 0.2851335656213705, 0.17886178861788618, 0.13646922183507548]"
145,"[0.975609756097561, 0.4645760743321719, 0.28339140534262486, 0.2886178861788618, 0.1794425087108014, 0.13530778164924506]"
146,"[0.975609756097561, 0.4645760743321719, 0.28339140534262486, 0.29036004645760743, 0.17886178861788618, 0.13879210220673635]"
147,"[0.975609756097561, 0.4639953542392567, 0.28339140534262486, 0.2926829268292683, 0.17770034843205576, 0.14343786295005806]"
148,"[0.975609756097561, 0.4686411149825784, 0.28164924506387923, 0.2961672473867596, 0.1765389082462253, 0.148664343786295]"
149,"[0.975609756097561, 0.46980255516840885, 0.28222996515679444, 0.2967479674796748, 0.17711962833914052, 0.14692218350754935]"
150,"[0.975609756097561, 0.4715447154471545, 0.28281068524970965, 0.30023228803716606, 0.17711962833914052, 0.14750290360046459]"
151,"[0.975609756097561, 0.4721254355400697, 0.28281068524970965, 0.3042973286875726, 0.17711962833914052, 0.1445993031358885]"
152,"[0.975609756097561, 0.47560975609756095, 0.281068524970964, 0.3060394889663182, 0.17711962833914052, 0.14692218350754935]"
153,"[0.975609756097561, 0.47677119628339143, 0.27990708478513354, 0.3060394889663182, 0.1753774680603949, 0.14634146341463414]"
154,"[0.975609756097561, 0.47851335656213706, 0.28339140534262486, 0.3083623693379791, 0.17305458768873402, 0.14750290360046459]"
155,"[0.975609756097561, 0.48257839721254353, 0.281068524970964, 0.30952380952380953, 0.17363530778164923, 0.1445993031358885]"
156,"[0.975609756097561, 0.4843205574912892, 0.27990708478513354, 0.3124274099883856, 0.17305458768873402, 0.14518002322880372]"
157,"[0.975609756097561, 0.48664343786295006, 0.28222996515679444, 0.3124274099883856, 0.1713124274099884, 0.1445993031358885]"
158,"[0.975609756097561, 0.48722415795586527, 0.28222996515679444, 0.3170731707317073, 0.17015098722415795, 0.14343786295005806]"
159,"[0.975609756097561, 0.4907084785133566, 0.2857142857142857, 0.3205574912891986, 0.17305458768873402, 0.14576074332171893]"
160,"[0.975609756097561, 0.491869918699187, 0.2868757259001161, 0.32229965156794427, 0.17073170731707318, 0.14343786295005806]"
161,"[0.975609756097561, 0.49535423925667826, 0.2874564459930314, 0.32229965156794427, 0.16957026713124274, 0.1440185830429733]"
162,"[0.9796747967479674, 0.4965156794425087, 0.2880371660859466, 0.32694541231126595, 0.16840882694541232, 0.14343786295005806]"
163,"[0.9796747967479674, 0.5, 0.2874564459930314, 0.32868757259001163, 0.16840882694541232, 0.14518002322880372]"
164,"[0.983739837398374, 0.4994192799070848, 0.2880371660859466, 0.3333333333333333, 0.16840882694541232, 0.14634146341463414]"
165,"[0.983739837398374, 0.5, 0.29094076655052264, 0.3362369337979094, 0.16840882694541232, 0.14518002322880372]"
166,"[0.9878048780487805, 0.5023228803716608, 0.2938443670150987, 0.33797909407665505, 0.16898954703832753, 0.14285714285714285]"
167,"[0.9878048780487805, 0.5005807200929152, 0.2979094076655052, 0.3408826945412311, 0.1678281068524971, 0.1445993031358885]"
168,"[0.9878048780487805, 0.5, 0.29732868757259, 0.3437862950058072, 0.16957026713124274, 0.14285714285714285]"
169,"[0.9878048780487805, 0.5023228803716608, 0.305458768873403, 0.351335656213705, 0.16666666666666666, 0.1521486643437863]"
170,"[0.9878048780487805, 0.5040650406504065, 0.30023228803716606, 0.351335656213705, 0.16492450638792103, 0.148664343786295]"
171,"[0.9878048780487805, 0.5058072009291521, 0.31010452961672474, 0.35598141695702673, 0.16434378629500582, 0.15737514518002324]"
172,"[0.9878048780487805, 0.5098722415795587, 0.3130081300813008, 0.35656213704994194, 0.16608594657375145, 0.15447154471544716]"
173,"[0.9878048780487805, 0.5121951219512195, 0.3124274099883856, 0.35656213704994194, 0.16666666666666666, 0.1562137049941928]"
174,"[0.9878048780487805, 0.5121951219512195, 0.31997677119628337, 0.3617886178861789, 0.16666666666666666, 0.1602787456445993]"
175,"[0.9878048780487805, 0.5174216027874564, 0.3170731707317073, 0.3617886178861789, 0.16550522648083624, 0.15737514518002324]"
176,"[0.9878048780487805, 0.5185830429732868, 0.32229965156794427, 0.36469221835075494, 0.16434378629500582, 0.16202090592334495]"
177,"[0.9878048780487805, 0.519163763066202, 0.32578397212543553, 0.3681765389082462, 0.16550522648083624, 0.16666666666666666]"
178,"[0.9878048780487805, 0.5203252032520326, 0.32229965156794427, 0.3670150987224158, 0.16550522648083624, 0.16376306620209058]"
179,"[0.9878048780487805, 0.521486643437863, 0.32926829268292684, 0.3722415795586527, 0.16376306620209058, 0.16608594657375145]"
180,"[0.9878048780487805, 0.5220673635307782, 0.3310104529616725, 0.37340301974448314, 0.16318234610917537, 0.16666666666666666]"
181,"[0.9878048780487805, 0.5249709639953543, 0.3315911730545877, 0.3716608594657375, 0.16144018583042974, 0.16492450638792103]"
182,"[0.9878048780487805, 0.5232288037166086, 0.3356562137049942, 0.37456445993031356, 0.16260162601626016, 0.17073170731707318]"
183,"[0.9878048780487805, 0.5278745644599303, 0.3356562137049942, 0.37572590011614404, 0.15911730545876887, 0.17073170731707318]"
184,"[0.9878048780487805, 0.5272938443670151, 0.33855981416957026, 0.3780487804878049, 0.15911730545876887, 0.17073170731707318]"
185,"[0.9878048780487805, 0.5278745644599303, 0.34146341463414637, 0.3780487804878049, 0.15911730545876887, 0.17363530778164923]"
186,"[0.9878048780487805, 0.5301974448315911, 0.34146341463414637, 0.3786295005807201, 0.15969802555168408, 0.1718931475029036]"
187,"[0.9878048780487805, 0.5278745644599303, 0.34494773519163763, 0.38153310104529614, 0.15853658536585366, 0.1794425087108014]"
188,"[0.9878048780487805, 0.5301974448315911, 0.34668989547038326, 0.37746806039488967, 0.15969802555168408, 0.18118466898954705]"
189,"[0.9878048780487805, 0.5301974448315911, 0.34959349593495936, 0.3786295005807201, 0.15969802555168408, 0.1800232288037166]"
190,"[0.9878048780487805, 0.5290360046457607, 0.3530778164924506, 0.38153310104529614, 0.15795586527293845, 0.18524970963995355]"
191,"[0.9878048780487805, 0.5319396051103368, 0.35656213704994194, 0.3821138211382114, 0.15563298490127758, 0.18524970963995355]"
192,"[0.9878048780487805, 0.5313588850174216, 0.359465737514518, 0.38385598141695704, 0.1562137049941928, 0.18524970963995355]"
193,"[0.9878048780487805, 0.537746806039489, 0.3617886178861789, 0.3861788617886179, 0.15563298490127758, 0.18641114982578397]"
194,"[0.9878048780487805, 0.540650406504065, 0.3635307781649245, 0.3873403019744483, 0.15563298490127758, 0.18641114982578397]"
195,"[0.9878048780487805, 0.5394889663182346, 0.36643437862950057, 0.389082462253194, 0.15563298490127758, 0.18641114982578397]"
196,"[0.9878048780487805, 0.5429732868757259, 0.3693379790940767, 0.3885017421602787, 0.156794425087108, 0.18815331010452963]"
197,"[0.9878048780487805, 0.5429732868757259, 0.37282229965156793, 0.3896631823461092, 0.15331010452961671, 0.18931475029036005]"
198,"[0.9878048780487805, 0.5499419279907085, 0.37514518002322883, 0.39372822299651566, 0.15389082462253195, 0.19279907084785133]"
199,"[0.9878048780487805, 0.5464576074332171, 0.3832752613240418, 0.39198606271777003, 0.1521486643437863, 0.19396051103368175]"
200,"[0.9878048780487805, 0.5545876887340302, 0.3832752613240418, 0.39314750290360045, 0.15040650406504066, 0.19628339140534262]"
201,"[0.9878048780487805, 0.5511033681765389, 0.3867595818815331, 0.3983739837398374, 0.148664343786295, 0.19628339140534262]"
202,"[0.9878048780487805, 0.556910569105691, 0.3902439024390244, 0.40476190476190477, 0.1480836236933798, 0.1991869918699187]"
203,"[0.9878048780487805, 0.5551684088269454, 0.3948896631823461, 0.4024390243902439, 0.14634146341463414, 0.20092915214866433]"
204,"[0.9878048780487805, 0.5650406504065041, 0.39547038327526135, 0.41289198606271776, 0.14576074332171893, 0.20034843205574912]"
205,"[0.9878048780487805, 0.556910569105691, 0.40534262485482, 0.41231126596980255, 0.14169570267131243, 0.19686411149825783]"
206,"[0.9878048780487805, 0.5725900116144018, 0.40534262485482, 0.4245063879210221, 0.14750290360046459, 0.19396051103368175]"
207,"[0.991869918699187, 0.5586527293844367, 0.4105691056910569, 0.4181184668989547, 0.13995354239256677, 0.19686411149825783]"
208,"[0.991869918699187, 0.5749128919860628, 0.4105691056910569, 0.42799070847851334, 0.14634146341463414, 0.19279907084785133]"
209,"[0.991869918699187, 0.5708478513356562, 0.4146341463414634, 0.4349593495934959, 0.1440185830429733, 0.19279907084785133]"
210,"[0.991869918699187, 0.5650406504065041, 0.41579558652729387, 0.44076655052264807, 0.14111498257839722, 0.194541231126597]"
211,"[0.991869918699187, 0.5801393728222997, 0.4152148664343786, 0.4448315911730546, 0.14634146341463414, 0.19686411149825783]"
212,"[0.991869918699187, 0.5714285714285714, 0.42160278745644597, 0.45528455284552843, 0.14227642276422764, 0.1951219512195122]"
213,"[0.991869918699187, 0.575493612078978, 0.4250871080139373, 0.4570267131242741, 0.14343786295005806, 0.1916376306620209]"
214,"[0.991869918699187, 0.5836236933797909, 0.4250871080139373, 0.4692218350754936, 0.14692218350754935, 0.19337979094076654]"
215,"[0.991869918699187, 0.5743321718931476, 0.4268292682926829, 0.47444831591173053, 0.13995354239256677, 0.18873403019744484]"
