,acc
107,"[0.991869918699187, 0.3826945412311266, 0.21080139372822299, 0.2415795586527294, 0.16666666666666666, 0.07549361207897794]"
108,"[0.991869918699187, 0.3826945412311266, 0.21196283391405343, 0.2415795586527294, 0.16666666666666666, 0.07491289198606271]"
109,"[0.991869918699187, 0.3826945412311266, 0.21138211382113822, 0.24099883855981416, 0.1672473867595819, 0.07491289198606271]"
110,"[0.9878048780487805, 0.38385598141695704, 0.21428571428571427, 0.24099883855981416, 0.1672473867595819, 0.07491289198606271]"
111,"[0.9878048780487805, 0.3832752613240418, 0.21370499419279906, 0.2415795586527294, 0.16666666666666666, 0.07491289198606271]"
112,"[0.9878048780487805, 0.3832752613240418, 0.2148664343786295, 0.2415795586527294, 0.1678281068524971, 0.07491289198606271]"
113,"[0.9878048780487805, 0.38385598141695704, 0.2148664343786295, 0.2415795586527294, 0.1678281068524971, 0.07491289198606271]"
114,"[0.9878048780487805, 0.38385598141695704, 0.2148664343786295, 0.2421602787456446, 0.1678281068524971, 0.0743321718931475]"
115,"[0.9878048780487805, 0.38443670150987225, 0.21602787456445993, 0.2421602787456446, 0.1678281068524971, 0.0743321718931475]"
116,"[0.9878048780487805, 0.38443670150987225, 0.21602787456445993, 0.24274099883855982, 0.1678281068524971, 0.0743321718931475]"
117,"[0.983739837398374, 0.38443670150987225, 0.2183507549361208, 0.2456445993031359, 0.16898954703832753, 0.07491289198606271]"
118,"[0.983739837398374, 0.38559814169570267, 0.21777003484320556, 0.24796747967479674, 0.16957026713124274, 0.07549361207897794]"
119,"[0.983739837398374, 0.38559814169570267, 0.21951219512195122, 0.24854819976771197, 0.16957026713124274, 0.07549361207897794]"
120,"[0.983739837398374, 0.3867595818815331, 0.2224157955865273, 0.2508710801393728, 0.16957026713124274, 0.07549361207897794]"
121,"[0.983739837398374, 0.3885017421602787, 0.22415795586527293, 0.2508710801393728, 0.16898954703832753, 0.07549361207897794]"
122,"[0.983739837398374, 0.389082462253194, 0.22415795586527293, 0.25319396051103366, 0.16898954703832753, 0.07665505226480836]"
123,"[0.983739837398374, 0.389082462253194, 0.22473867595818817, 0.25435540069686413, 0.1678281068524971, 0.07665505226480836]"
124,"[0.983739837398374, 0.39256678281068524, 0.22473867595818817, 0.25435540069686413, 0.16840882694541232, 0.07665505226480836]"
125,"[0.983739837398374, 0.39256678281068524, 0.2259001161440186, 0.25667828106852497, 0.16840882694541232, 0.07781649245063879]"
126,"[0.9796747967479674, 0.3943089430894309, 0.2264808362369338, 0.2572590011614402, 0.16840882694541232, 0.07781649245063879]"
127,"[0.975609756097561, 0.39256678281068524, 0.22822299651567945, 0.2601626016260163, 0.16957026713124274, 0.08072009291521487]"
128,"[0.975609756097561, 0.39314750290360045, 0.22938443670150988, 0.2619047619047619, 0.16957026713124274, 0.08072009291521487]"
129,"[0.975609756097561, 0.39372822299651566, 0.23170731707317074, 0.2607433217189315, 0.16957026713124274, 0.08072009291521487]"
130,"[0.975609756097561, 0.3948896631823461, 0.23228803716608595, 0.2613240418118467, 0.16898954703832753, 0.08072009291521487]"
131,"[0.975609756097561, 0.3948896631823461, 0.23403019744483158, 0.26306620209059234, 0.17073170731707318, 0.08013937282229965]"
132,"[0.975609756097561, 0.39663182346109177, 0.23403019744483158, 0.26248548199767713, 0.1713124274099884, 0.08188153310104529]"
133,"[0.975609756097561, 0.39547038327526135, 0.23577235772357724, 0.26480836236933797, 0.17247386759581881, 0.08130081300813008]"
134,"[0.975609756097561, 0.3948896631823461, 0.23519163763066203, 0.26480836236933797, 0.17305458768873402, 0.08188153310104529]"
135,"[0.975609756097561, 0.39547038327526135, 0.23577235772357724, 0.26713124274099886, 0.17363530778164923, 0.08188153310104529]"
136,"[0.975609756097561, 0.39663182346109177, 0.23751451800232287, 0.2688734030197445, 0.17421602787456447, 0.08246225319396051]"
137,"[0.975609756097561, 0.39663182346109177, 0.23809523809523808, 0.2688734030197445, 0.17421602787456447, 0.08304297328687572]"
138,"[0.9715447154471545, 0.39663182346109177, 0.23925667828106853, 0.2706155632984901, 0.17421602787456447, 0.08362369337979095]"
139,"[0.9715447154471545, 0.39605110336817656, 0.23983739837398374, 0.27293844367015097, 0.17479674796747968, 0.08188153310104529]"
140,"[0.9715447154471545, 0.39663182346109177, 0.23983739837398374, 0.2735191637630662, 0.17479674796747968, 0.08304297328687572]"
141,"[0.9715447154471545, 0.39605110336817656, 0.23983739837398374, 0.27584204413472707, 0.1753774680603949, 0.08420441347270616]"
142,"[0.9715447154471545, 0.39547038327526135, 0.24041811846689895, 0.2781649245063879, 0.1753774680603949, 0.08420441347270616]"
143,"[0.9715447154471545, 0.39547038327526135, 0.2415795586527294, 0.27990708478513354, 0.1753774680603949, 0.08420441347270616]"
144,"[0.9715447154471545, 0.3948896631823461, 0.24390243902439024, 0.27932636469221833, 0.1759581881533101, 0.08362369337979095]"
145,"[0.9715447154471545, 0.39547038327526135, 0.24680603948896632, 0.28164924506387923, 0.17711962833914052, 0.08188153310104529]"
146,"[0.975609756097561, 0.397212543554007, 0.24912891986062718, 0.28222996515679444, 0.17770034843205576, 0.08130081300813008]"
147,"[0.9796747967479674, 0.39663182346109177, 0.251451800232288, 0.2845528455284553, 0.17770034843205576, 0.08188153310104529]"
148,"[0.9796747967479674, 0.3983739837398374, 0.25319396051103366, 0.2874564459930314, 0.17828106852497097, 0.08188153310104529]"
149,"[0.9796747967479674, 0.3989547038327526, 0.25493612078977934, 0.289198606271777, 0.17770034843205576, 0.08130081300813008]"
150,"[0.9796747967479674, 0.3995354239256678, 0.2578397212543554, 0.29036004645760743, 0.17770034843205576, 0.08188153310104529]"
151,"[0.983739837398374, 0.40011614401858303, 0.2584204413472706, 0.29152148664343785, 0.17770034843205576, 0.08246225319396051]"
152,"[0.983739837398374, 0.40011614401858303, 0.2613240418118467, 0.29094076655052264, 0.17770034843205576, 0.08362369337979095]"
153,"[0.983739837398374, 0.3983739837398374, 0.26248548199767713, 0.2926829268292683, 0.1765389082462253, 0.08246225319396051]"
154,"[0.983739837398374, 0.3983739837398374, 0.26306620209059234, 0.2932636469221835, 0.1765389082462253, 0.08362369337979095]"
155,"[0.983739837398374, 0.3983739837398374, 0.2653890824622532, 0.2932636469221835, 0.1765389082462253, 0.08362369337979095]"
156,"[0.983739837398374, 0.3983739837398374, 0.2653890824622532, 0.2961672473867596, 0.17770034843205576, 0.08304297328687572]"
157,"[0.983739837398374, 0.3995354239256678, 0.2659698025551684, 0.29732868757259, 0.17711962833914052, 0.08304297328687572]"
158,"[0.983739837398374, 0.40011614401858303, 0.2677119628339141, 0.29965156794425085, 0.17711962833914052, 0.08304297328687572]"
159,"[0.983739837398374, 0.40011614401858303, 0.2688734030197445, 0.29907084785133564, 0.1765389082462253, 0.08420441347270616]"
160,"[0.983739837398374, 0.40127758420441345, 0.2700348432055749, 0.29907084785133564, 0.1765389082462253, 0.0859465737514518]"
161,"[0.983739837398374, 0.40011614401858303, 0.27235772357723576, 0.30023228803716606, 0.1765389082462253, 0.08536585365853659]"
162,"[0.983739837398374, 0.40069686411149824, 0.27119628339140534, 0.30023228803716606, 0.17828106852497097, 0.08536585365853659]"
163,"[0.983739837398374, 0.40301974448315914, 0.2735191637630662, 0.30255516840882696, 0.1765389082462253, 0.08536585365853659]"
164,"[0.983739837398374, 0.40476190476190477, 0.27526132404181186, 0.3042973286875726, 0.17770034843205576, 0.08478513356562137]"
165,"[0.983739837398374, 0.4070847851335656, 0.2764227642276423, 0.30313588850174217, 0.17828106852497097, 0.0859465737514518]"
166,"[0.983739837398374, 0.4099883855981417, 0.2764227642276423, 0.3037166085946574, 0.17770034843205576, 0.08536585365853659]"
167,"[0.983739837398374, 0.41114982578397213, 0.2775842044134727, 0.3048780487804878, 0.17828106852497097, 0.08710801393728224]"
168,"[0.9878048780487805, 0.41231126596980255, 0.2770034843205575, 0.30720092915214864, 0.17886178861788618, 0.08652729384436701]"
169,"[0.9878048780487805, 0.41289198606271776, 0.2787456445993031, 0.30720092915214864, 0.1794425087108014, 0.08768873403019745]"
170,"[0.9878048780487805, 0.4163763066202091, 0.2787456445993031, 0.3077816492450639, 0.1800232288037166, 0.08768873403019745]"
171,"[0.9878048780487805, 0.41927990708478513, 0.27990708478513354, 0.3077816492450639, 0.18118466898954705, 0.0859465737514518]"
172,"[0.9878048780487805, 0.42276422764227645, 0.28164924506387923, 0.30720092915214864, 0.18234610917537747, 0.08652729384436701]"
173,"[0.9878048780487805, 0.4256678281068525, 0.2857142857142857, 0.3089430894308943, 0.1840882694541231, 0.08768873403019745]"
174,"[0.9878048780487805, 0.4250871080139373, 0.29036004645760743, 0.31010452961672474, 0.1840882694541231, 0.08885017421602788]"
175,"[0.9878048780487805, 0.43031358885017423, 0.2932636469221835, 0.31126596980255516, 0.18292682926829268, 0.08943089430894309]"
176,"[0.9878048780487805, 0.4326364692218351, 0.2961672473867596, 0.3124274099883856, 0.1840882694541231, 0.08885017421602788]"
177,"[0.9878048780487805, 0.4343786295005807, 0.2979094076655052, 0.3141695702671312, 0.18583042973286876, 0.09059233449477352]"
178,"[0.9878048780487805, 0.43960511033681765, 0.29849012775842043, 0.3164924506387921, 0.18641114982578397, 0.09059233449477352]"
179,"[0.9878048780487805, 0.4413472706155633, 0.3008130081300813, 0.3164924506387921, 0.1840882694541231, 0.09175377468060394]"
180,"[0.9878048780487805, 0.4425087108013937, 0.30313588850174217, 0.3164924506387921, 0.18583042973286876, 0.09291521486643438]"
181,"[0.9878048780487805, 0.4425087108013937, 0.30197444831591175, 0.31939605110336816, 0.18641114982578397, 0.09233449477351917]"
182,"[0.9878048780487805, 0.4419279907084785, 0.30197444831591175, 0.31997677119628337, 0.18699186991869918, 0.09291521486643438]"
183,"[0.9878048780487805, 0.4465737514518002, 0.3048780487804878, 0.31939605110336816, 0.18699186991869918, 0.09465737514518002]"
184,"[0.9878048780487805, 0.44947735191637633, 0.31010452961672474, 0.3205574912891986, 0.18757259001161442, 0.09639953542392567]"
185,"[0.9878048780487805, 0.45005807200929154, 0.31010452961672474, 0.32171893147502906, 0.18757259001161442, 0.09814169570267131]"
186,"[0.9878048780487805, 0.45063879210220675, 0.31126596980255516, 0.32113821138211385, 0.18699186991869918, 0.09872241579558652]"
187,"[0.9878048780487805, 0.4518002322880372, 0.3164924506387921, 0.3228803716608595, 0.18873403019744484, 0.09872241579558652]"
188,"[0.9878048780487805, 0.45005807200929154, 0.31881533101045295, 0.32229965156794427, 0.18989547038327526, 0.1016260162601626]"
189,"[0.9878048780487805, 0.454123112659698, 0.31939605110336816, 0.32636469221835074, 0.19047619047619047, 0.10220673635307782]"
190,"[0.9878048780487805, 0.45528455284552843, 0.32229965156794427, 0.3310104529616725, 0.18815331010452963, 0.10569105691056911]"
191,"[0.983739837398374, 0.4610917537746806, 0.32229965156794427, 0.3310104529616725, 0.18815331010452963, 0.10394889663182347]"
192,"[0.9878048780487805, 0.462253193960511, 0.3240418118466899, 0.3339140534262485, 0.18699186991869918, 0.10278745644599303]"
193,"[0.9878048780487805, 0.462253193960511, 0.3252032520325203, 0.3362369337979094, 0.18641114982578397, 0.10220673635307782]"
194,"[0.9878048780487805, 0.4639953542392567, 0.3252032520325203, 0.3362369337979094, 0.18524970963995355, 0.10394889663182347]"
195,"[0.9878048780487805, 0.4651567944250871, 0.3281068524970964, 0.34146341463414637, 0.18466898954703834, 0.10452961672473868]"
196,"[0.9878048780487805, 0.4645760743321719, 0.32926829268292684, 0.3426248548199768, 0.18466898954703834, 0.10859465737514518]"
197,"[0.9878048780487805, 0.4645760743321719, 0.3333333333333333, 0.343205574912892, 0.18234610917537747, 0.10743321718931476]"
198,"[0.9878048780487805, 0.46806039488966317, 0.3356562137049942, 0.3443670150987224, 0.18292682926829268, 0.10569105691056911]"
199,"[0.9878048780487805, 0.4732868757259001, 0.33797909407665505, 0.34843205574912894, 0.18234610917537747, 0.10511033681765389]"
200,"[0.9878048780487805, 0.47444831591173053, 0.34146341463414637, 0.3507549361207898, 0.1794425087108014, 0.10278745644599303]"
201,"[0.9878048780487805, 0.47560975609756095, 0.3437862950058072, 0.35423925667828104, 0.1794425087108014, 0.10394889663182347]"
202,"[0.9878048780487805, 0.47909407665505227, 0.3443670150987224, 0.3548199767711963, 0.17828106852497097, 0.10569105691056911]"
203,"[0.9878048780487805, 0.4802555168408827, 0.34668989547038326, 0.35714285714285715, 0.17828106852497097, 0.10801393728222997]"
204,"[0.9878048780487805, 0.48548199767711964, 0.3501742160278746, 0.35423925667828104, 0.17711962833914052, 0.10743321718931476]"
205,"[0.9878048780487805, 0.4843205574912892, 0.35423925667828104, 0.35423925667828104, 0.1765389082462253, 0.10685249709639953]"
206,"[0.9878048780487805, 0.4895470383275261, 0.3524970963995354, 0.35365853658536583, 0.17363530778164923, 0.10569105691056911]"
207,"[0.9878048780487805, 0.48722415795586527, 0.35598141695702673, 0.35714285714285715, 0.17247386759581881, 0.10627177700348432]"
208,"[0.9878048780487805, 0.491869918699187, 0.35714285714285715, 0.35598141695702673, 0.17305458768873402, 0.10511033681765389]"
209,"[0.9878048780487805, 0.4924506387921022, 0.3600464576074332, 0.35714285714285715, 0.17015098722415795, 0.10627177700348432]"
210,"[0.9878048780487805, 0.4988385598141696, 0.3617886178861789, 0.359465737514518, 0.17015098722415795, 0.10569105691056911]"
211,"[0.9878048780487805, 0.5, 0.36469221835075494, 0.3617886178861789, 0.1672473867595819, 0.10627177700348432]"
212,"[0.9878048780487805, 0.5011614401858304, 0.36585365853658536, 0.36469221835075494, 0.16434378629500582, 0.10859465737514518]"
213,"[0.9878048780487805, 0.5034843205574913, 0.36469221835075494, 0.3670150987224158, 0.16434378629500582, 0.10801393728222997]"
214,"[0.9878048780487805, 0.5011614401858304, 0.36585365853658536, 0.3670150987224158, 0.16085946573751453, 0.1091753774680604]"
215,"[0.9878048780487805, 0.5046457607433217, 0.36875725900116146, 0.3681765389082462, 0.15911730545876887, 0.10975609756097561]"
