,acc
29,"[0.13821138211382114, 0.16666666666666666, 0.13763066202090593, 0.1991869918699187, 0.1806039488966318, 0.17363530778164923]"
30,"[0.13821138211382114, 0.16666666666666666, 0.14634146341463414, 0.19337979094076654, 0.11904761904761904, 0.1753774680603949]"
31,"[0.13821138211382114, 0.17479674796747968, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.17711962833914052]"
32,"[0.13821138211382114, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
33,"[0.13704994192799072, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
34,"[0.13588850174216027, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
35,"[0.13879210220673635, 0.16666666666666666, 0.30952380952380953, 0.07491289198606271, 0.11904761904761904, 0.23809523809523808]"
36,"[0.18524970963995355, 0.16666666666666666, 0.1806039488966318, 0.15969802555168408, 0.11904761904761904, 0.21602787456445993]"
37,"[0.1835075493612079, 0.16666666666666666, 0.17711962833914052, 0.15969802555168408, 0.11904761904761904, 0.21602787456445993]"
38,"[0.1835075493612079, 0.16666666666666666, 0.17711962833914052, 0.16202090592334495, 0.11904761904761904, 0.21602787456445993]"
39,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
40,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
41,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
42,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
43,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
44,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
45,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
46,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
47,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
48,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
49,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
50,"[0.18583042973286876, 0.17073170731707318, 0.17247386759581881, 0.16202090592334495, 0.11904761904761904, 0.21312427409988385]"
51,"[0.18583042973286876, 0.16666666666666666, 0.17247386759581881, 0.16318234610917537, 0.1207897793263647, 0.21312427409988385]"
52,"[0.18583042973286876, 0.16666666666666666, 0.17247386759581881, 0.16318234610917537, 0.1207897793263647, 0.21312427409988385]"
53,"[0.18815331010452963, 0.16666666666666666, 0.17247386759581881, 0.16318234610917537, 0.1207897793263647, 0.21312427409988385]"
54,"[0.18583042973286876, 0.16666666666666666, 0.1713124274099884, 0.16318234610917537, 0.12253193960511034, 0.21080139372822299]"
55,"[0.18583042973286876, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
56,"[0.18583042973286876, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
57,"[0.18641114982578397, 0.16666666666666666, 0.17015098722415795, 0.16550522648083624, 0.12427409988385599, 0.20847851335656215]"
58,"[0.18873403019744484, 0.16666666666666666, 0.16898954703832753, 0.16550522648083624, 0.12601626016260162, 0.20615563298490128]"
59,"[0.18583042973286876, 0.11382113821138211, 0.1248548199767712, 0.16840882694541232, 0.18699186991869918, 0.15156794425087108]"
60,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
61,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
62,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
63,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
64,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
65,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
66,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
67,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
68,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
69,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
70,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
71,"[0.18583042973286876, 0.16666666666666666, 0.12253193960511034, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
72,"[0.18583042973286876, 0.16666666666666666, 0.16898954703832753, 0.15505226480836237, 0.14518002322880372, 0.20615563298490128]"
73,"[0.18583042973286876, 0.16666666666666666, 0.17015098722415795, 0.16550522648083624, 0.12427409988385599, 0.20847851335656215]"
74,"[0.18815331010452963, 0.16666666666666666, 0.17073170731707318, 0.16550522648083624, 0.12427409988385599, 0.20905923344947736]"
75,"[0.21777003484320556, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
76,"[0.19628339140534262, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
77,"[0.1910569105691057, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
78,"[0.18931475029036005, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
79,"[0.18989547038327526, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
80,"[0.19221835075493612, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
81,"[0.1916376306620209, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
82,"[0.22357723577235772, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
83,"[0.18815331010452963, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
84,"[0.18815331010452963, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.12253193960511034, 0.21080139372822299]"
85,"[0.18815331010452963, 0.16666666666666666, 0.1713124274099884, 0.16550522648083624, 0.12369337979094076, 0.21080139372822299]"
86,"[0.18815331010452963, 0.16666666666666666, 0.1718931475029036, 0.16550522648083624, 0.12427409988385599, 0.20847851335656215]"
87,"[0.18815331010452963, 0.16666666666666666, 0.17073170731707318, 0.156794425087108, 0.1254355400696864, 0.20847851335656215]"
88,"[0.18815331010452963, 0.16260162601626016, 0.1713124274099884, 0.21022067363530778, 0.194541231126597, 0.20615563298490128]"
89,"[0.18815331010452963, 0.14634146341463414, 0.16898954703832753, 0.2073170731707317, 0.18699186991869918, 0.13182346109175377]"
90,"[0.18815331010452963, 0.16666666666666666, 0.10975609756097561, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
91,"[0.18815331010452963, 0.16666666666666666, 0.1295005807200929, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
92,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
93,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
94,"[0.18815331010452963, 0.16666666666666666, 0.13066202090592335, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
95,"[0.18815331010452963, 0.16666666666666666, 0.10743321718931476, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
96,"[0.18815331010452963, 0.16666666666666666, 0.1527293844367015, 0.2073170731707317, 0.18699186991869918, 0.1248548199767712]"
97,"[0.18815331010452963, 0.16666666666666666, 0.16898954703832753, 0.2073170731707317, 0.19396051103368175, 0.13182346109175377]"
98,"[0.18815331010452963, 0.16260162601626016, 0.1713124274099884, 0.2073170731707317, 0.20441347270615565, 0.17770034843205576]"
99,"[0.18815331010452963, 0.13821138211382114, 0.17015098722415795, 0.2073170731707317, 0.12833914053426249, 0.20034843205574912]"
100,"[0.18815331010452963, 0.16666666666666666, 0.1713124274099884, 0.19396051103368175, 0.1254355400696864, 0.20789779326364694]"
101,"[0.18815331010452963, 0.16666666666666666, 0.17247386759581881, 0.17305458768873402, 0.12427409988385599, 0.20847851335656215]"
102,"[0.18815331010452963, 0.16666666666666666, 0.17421602787456447, 0.15505226480836237, 0.12427409988385599, 0.20847851335656215]"
103,"[0.18815331010452963, 0.16666666666666666, 0.1759581881533101, 0.16085946573751453, 0.12427409988385599, 0.20847851335656215]"
104,"[0.18815331010452963, 0.16666666666666666, 0.1759581881533101, 0.16376306620209058, 0.12427409988385599, 0.20847851335656215]"
105,"[0.18815331010452963, 0.16666666666666666, 0.1759581881533101, 0.16318234610917537, 0.1248548199767712, 0.20847851335656215]"
106,"[0.18815331010452963, 0.16666666666666666, 0.1759581881533101, 0.16144018583042974, 0.1248548199767712, 0.20847851335656215]"
107,"[0.18815331010452963, 0.16666666666666666, 0.1759581881533101, 0.16144018583042974, 0.12311265969802555, 0.20847851335656215]"
108,"[0.18815331010452963, 0.16666666666666666, 0.17421602787456447, 0.17015098722415795, 0.12369337979094076, 0.20789779326364694]"
109,"[0.18815331010452963, 0.14227642276422764, 0.17479674796747968, 0.1986062717770035, 0.12369337979094076, 0.20557491289198607]"
110,"[0.18815331010452963, 0.13821138211382114, 0.17479674796747968, 0.2073170731707317, 0.12195121951219512, 0.17770034843205576]"
111,"[0.18815331010452963, 0.16666666666666666, 0.17247386759581881, 0.2073170731707317, 0.2038327526132404, 0.12601626016260162]"
112,"[0.18815331010452963, 0.16666666666666666, 0.13588850174216027, 0.2073170731707317, 0.18524970963995355, 0.12601626016260162]"
113,"[0.18815331010452963, 0.16666666666666666, 0.13124274099883856, 0.2073170731707317, 0.18524970963995355, 0.12601626016260162]"
114,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12717770034843207]"
115,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12659698025551683]"
116,"[0.18815331010452963, 0.16666666666666666, 0.13240418118466898, 0.2073170731707317, 0.18524970963995355, 0.12717770034843207]"
117,"[0.18815331010452963, 0.17073170731707318, 0.13414634146341464, 0.2073170731707317, 0.18524970963995355, 0.12717770034843207]"
118,"[0.18815331010452963, 0.17073170731707318, 0.13530778164924506, 0.2073170731707317, 0.18524970963995355, 0.12659698025551683]"
119,"[0.18815331010452963, 0.17073170731707318, 0.13704994192799072, 0.2073170731707317, 0.18524970963995355, 0.12717770034843207]"
120,"[0.18815331010452963, 0.17073170731707318, 0.13704994192799072, 0.2073170731707317, 0.18524970963995355, 0.12775842044134728]"
121,"[0.18815331010452963, 0.16666666666666666, 0.13821138211382114, 0.2073170731707317, 0.18524970963995355, 0.12775842044134728]"
122,"[0.18815331010452963, 0.16666666666666666, 0.13704994192799072, 0.2073170731707317, 0.18524970963995355, 0.12775842044134728]"
123,"[0.18815331010452963, 0.16666666666666666, 0.13821138211382114, 0.2067363530778165, 0.18524970963995355, 0.12775842044134728]"
124,"[0.18815331010452963, 0.16666666666666666, 0.16144018583042974, 0.2067363530778165, 0.18466898954703834, 0.12775842044134728]"
125,"[0.18815331010452963, 0.16666666666666666, 0.15911730545876887, 0.20615563298490128, 0.1840882694541231, 0.12775842044134728]"
126,"[0.18815331010452963, 0.16666666666666666, 0.24854819976771197, 0.20615563298490128, 0.18466898954703834, 0.12775842044134728]"
127,"[0.18815331010452963, 0.16666666666666666, 0.2462253193960511, 0.20557491289198607, 0.1835075493612079, 0.12775842044134728]"
128,"[0.18815331010452963, 0.16666666666666666, 0.29500580720092917, 0.20499419279907086, 0.194541231126597, 0.12775842044134728]"
129,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.17886178861788618, 0.12775842044134728]"
130,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.16550522648083624, 0.12833914053426249]"
131,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.15795586527293845, 0.1295005807200929]"
132,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.14343786295005806, 0.13008130081300814]"
133,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.12311265969802555, 0.13182346109175377]"
134,"[0.1916376306620209, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.11904761904761904, 0.13182346109175377]"
135,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.11904761904761904, 0.1329849012775842]"
136,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.11904761904761904, 0.13414634146341464]"
137,"[0.18931475029036005, 0.15853658536585366, 0.30952380952380953, 0.20441347270615565, 0.11904761904761904, 0.14924506387921022]"
138,"[0.18931475029036005, 0.15853658536585366, 0.30952380952380953, 0.20209059233449478, 0.11904761904761904, 0.1672473867595819]"
139,"[0.18931475029036005, 0.10569105691056911, 0.30952380952380953, 0.20150987224157957, 0.11904761904761904, 0.1806039488966318]"
140,"[0.21254355400696864, 0.14227642276422764, 0.30952380952380953, 0.20092915214866433, 0.11904761904761904, 0.21022067363530778]"
141,"[0.1806039488966318, 0.16666666666666666, 0.30952380952380953, 0.1986062717770035, 0.11904761904761904, 0.22009291521486643]"
142,"[0.14634146341463414, 0.14227642276422764, 0.30952380952380953, 0.18234610917537747, 0.11904761904761904, 0.2305458768873403]"
143,"[0.14924506387921022, 0.16666666666666666, 0.30952380952380953, 0.14692218350754935, 0.11904761904761904, 0.23577235772357724]"
144,"[0.14750290360046459, 0.14227642276422764, 0.30952380952380953, 0.1445993031358885, 0.11904761904761904, 0.23809523809523808]"
145,"[0.14750290360046459, 0.16666666666666666, 0.30952380952380953, 0.1173054587688734, 0.11904761904761904, 0.23809523809523808]"
146,"[0.14750290360046459, 0.16666666666666666, 0.30952380952380953, 0.12311265969802555, 0.11904761904761904, 0.23809523809523808]"
147,"[0.14750290360046459, 0.16666666666666666, 0.30952380952380953, 0.1173054587688734, 0.11904761904761904, 0.23809523809523808]"
148,"[0.14750290360046459, 0.16666666666666666, 0.30952380952380953, 0.11091753774680604, 0.11904761904761904, 0.23809523809523808]"
149,"[0.14750290360046459, 0.16666666666666666, 0.30952380952380953, 0.11033681765389082, 0.11904761904761904, 0.23809523809523808]"
150,"[0.14692218350754935, 0.16666666666666666, 0.30952380952380953, 0.10278745644599303, 0.11904761904761904, 0.23809523809523808]"
151,"[0.1480836236933798, 0.16666666666666666, 0.30952380952380953, 0.09814169570267131, 0.11904761904761904, 0.23809523809523808]"
152,"[0.14692218350754935, 0.16666666666666666, 0.30952380952380953, 0.09581881533101046, 0.11904761904761904, 0.23809523809523808]"
153,"[0.16898954703832753, 0.16666666666666666, 0.30952380952380953, 0.09523809523809523, 0.11904761904761904, 0.23809523809523808]"
154,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.09233449477351917, 0.11904761904761904, 0.23809523809523808]"
155,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.08652729384436701, 0.11904761904761904, 0.23809523809523808]"
156,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.07317073170731707, 0.11904761904761904, 0.23809523809523808]"
157,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.08072009291521487, 0.11904761904761904, 0.23809523809523808]"
158,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.08130081300813008, 0.11904761904761904, 0.23809523809523808]"
159,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.08710801393728224, 0.11904761904761904, 0.23809523809523808]"
160,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.09465737514518002, 0.11904761904761904, 0.23809523809523808]"
161,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.09930313588850175, 0.11904761904761904, 0.23809523809523808]"
162,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.10511033681765389, 0.11904761904761904, 0.23809523809523808]"
163,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.10452961672473868, 0.11904761904761904, 0.23809523809523808]"
164,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.10452961672473868, 0.11904761904761904, 0.23809523809523808]"
165,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.10801393728222997, 0.11904761904761904, 0.23809523809523808]"
166,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.11207897793263646, 0.11904761904761904, 0.23809523809523808]"
167,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.11207897793263646, 0.11904761904761904, 0.23809523809523808]"
168,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.11265969802555169, 0.11904761904761904, 0.23809523809523808]"
169,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.1091753774680604, 0.11904761904761904, 0.23809523809523808]"
170,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.10685249709639953, 0.11904761904761904, 0.23809523809523808]"
171,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.09988385598141696, 0.11904761904761904, 0.23809523809523808]"
172,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.08885017421602788, 0.11904761904761904, 0.23809523809523808]"
173,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.07665505226480836, 0.11904761904761904, 0.23809523809523808]"
174,"[0.2537746806039489, 0.16666666666666666, 0.30952380952380953, 0.07723577235772358, 0.11904761904761904, 0.23809523809523808]"
175,"[0.2804878048780488, 0.17073170731707318, 0.30952380952380953, 0.078397212543554, 0.11904761904761904, 0.23809523809523808]"
176,"[0.2787456445993031, 0.17479674796747968, 0.30952380952380953, 0.07955865272938444, 0.11904761904761904, 0.23867595818815332]"
177,"[0.2932636469221835, 0.17479674796747968, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
178,"[0.289198606271777, 0.17479674796747968, 0.30952380952380953, 0.07259001161440186, 0.11904761904761904, 0.23809523809523808]"
179,"[0.2590011614401858, 0.17479674796747968, 0.30952380952380953, 0.07723577235772358, 0.11904761904761904, 0.23867595818815332]"
180,"[0.29210220673635306, 0.17479674796747968, 0.30952380952380953, 0.08130081300813008, 0.11904761904761904, 0.23809523809523808]"
181,"[0.31068524970963995, 0.17479674796747968, 0.30952380952380953, 0.08072009291521487, 0.11904761904761904, 0.23809523809523808]"
182,"[0.31823461091753774, 0.17073170731707318, 0.30952380952380953, 0.08304297328687572, 0.11904761904761904, 0.23751451800232287]"
183,"[0.31881533101045295, 0.17073170731707318, 0.30952380952380953, 0.08304297328687572, 0.11904761904761904, 0.23693379790940766]"
184,"[0.32113821138211385, 0.17073170731707318, 0.30952380952380953, 0.078397212543554, 0.11904761904761904, 0.23693379790940766]"
185,"[0.31939605110336816, 0.17073170731707318, 0.30952380952380953, 0.08246225319396051, 0.11904761904761904, 0.23693379790940766]"
186,"[0.30720092915214864, 0.17073170731707318, 0.30952380952380953, 0.08304297328687572, 0.11904761904761904, 0.23751451800232287]"
187,"[0.29152148664343785, 0.17073170731707318, 0.30952380952380953, 0.09233449477351917, 0.11904761904761904, 0.23751451800232287]"
188,"[0.281068524970964, 0.17073170731707318, 0.30952380952380953, 0.09581881533101046, 0.11904761904761904, 0.23751451800232287]"
189,"[0.2787456445993031, 0.17073170731707318, 0.30952380952380953, 0.08943089430894309, 0.11904761904761904, 0.23751451800232287]"
190,"[0.2653890824622532, 0.17073170731707318, 0.30952380952380953, 0.0900116144018583, 0.11904761904761904, 0.23751451800232287]"
191,"[0.2659698025551684, 0.17073170731707318, 0.30952380952380953, 0.09175377468060394, 0.11904761904761904, 0.23751451800232287]"
192,"[0.26713124274099886, 0.17073170731707318, 0.30952380952380953, 0.09698025551684088, 0.11846689895470383, 0.23751451800232287]"
193,"[0.2682926829268293, 0.17073170731707318, 0.30952380952380953, 0.09988385598141696, 0.11846689895470383, 0.23751451800232287]"
194,"[0.28222996515679444, 0.17073170731707318, 0.3077816492450639, 0.1091753774680604, 0.11846689895470383, 0.23751451800232287]"
195,"[0.3077816492450639, 0.17073170731707318, 0.27468060394889665, 0.10627177700348432, 0.11846689895470383, 0.23751451800232287]"
196,"[0.3234610917537747, 0.17073170731707318, 0.2653890824622532, 0.11207897793263646, 0.11846689895470383, 0.23809523809523808]"
197,"[0.32694541231126595, 0.17073170731707318, 0.2311265969802555, 0.11149825783972125, 0.11846689895470383, 0.23751451800232287]"
198,"[0.32926829268292684, 0.17073170731707318, 0.21428571428571427, 0.10975609756097561, 0.11904761904761904, 0.23751451800232287]"
199,"[0.33855981416957026, 0.17073170731707318, 0.21254355400696864, 0.10743321718931476, 0.11904761904761904, 0.23693379790940766]"
200,"[0.343205574912892, 0.17073170731707318, 0.20615563298490128, 0.1091753774680604, 0.11904761904761904, 0.23751451800232287]"
201,"[0.3501742160278746, 0.17479674796747968, 0.1997677119628339, 0.11207897793263646, 0.11904761904761904, 0.23635307781649245]"
202,"[0.35598141695702673, 0.17479674796747968, 0.1997677119628339, 0.11033681765389082, 0.11904761904761904, 0.23403019744483158]"
203,"[0.38559814169570267, 0.17479674796747968, 0.19686411149825783, 0.1091753774680604, 0.11904761904761904, 0.23344947735191637]"
204,"[0.3914053426248548, 0.17479674796747968, 0.18699186991869918, 0.10627177700348432, 0.11904761904761904, 0.23228803716608595]"
205,"[0.39372822299651566, 0.17886178861788618, 0.1835075493612079, 0.10104529616724739, 0.11904761904761904, 0.227061556329849]"
206,"[0.3977932636469222, 0.17886178861788618, 0.18176538908246226, 0.10336817653890824, 0.11904761904761904, 0.2259001161440186]"
207,"[0.40301974448315914, 0.17479674796747968, 0.18176538908246226, 0.11265969802555169, 0.12427409988385599, 0.22473867595818817]"
208,"[0.4059233449477352, 0.17886178861788618, 0.1806039488966318, 0.10046457607433217, 0.11556329849012775, 0.23403019744483158]"
209,"[0.4099883855981417, 0.23170731707317074, 0.1806039488966318, 0.10394889663182347, 0.15040650406504066, 0.18118466898954705]"
210,"[0.41231126596980255, 0.25203252032520324, 0.1800232288037166, 0.10104529616724739, 0.21080139372822299, 0.13472706155632985]"
211,"[0.4146341463414634, 0.35772357723577236, 0.16085946573751453, 0.10046457607433217, 0.2229965156794425, 0.13821138211382114]"
212,"[0.4262485481997677, 0.35772357723577236, 0.1759581881533101, 0.1016260162601626, 0.22822299651567945, 0.13124274099883856]"
213,"[0.4367015098722416, 0.2886178861788618, 0.20557491289198607, 0.09698025551684088, 0.22009291521486643, 0.12020905923344948]"
214,"[0.4448315911730546, 0.3048780487804878, 0.21370499419279906, 0.10859465737514518, 0.22067363530778164, 0.12311265969802555]"
