,acc
95,"[0.397212543554007, 0.983739837398374, 0.3821138211382114, 0.21080139372822299, 0.2229965156794425, 0.14634146341463414]"
96,"[0.40011614401858303, 0.983739837398374, 0.3832752613240418, 0.21196283391405343, 0.2224157955865273, 0.14634146341463414]"
97,"[0.4059233449477352, 0.983739837398374, 0.3832752613240418, 0.21138211382113822, 0.2224157955865273, 0.14634146341463414]"
98,"[0.4245063879210221, 0.983739837398374, 0.38385598141695704, 0.21138211382113822, 0.2224157955865273, 0.14518002322880372]"
99,"[0.4245063879210221, 0.983739837398374, 0.3995354239256678, 0.21138211382113822, 0.2218350754936121, 0.1445993031358885]"
100,"[0.4245063879210221, 0.983739837398374, 0.3989547038327526, 0.21138211382113822, 0.20441347270615565, 0.1440185830429733]"
101,"[0.4245063879210221, 0.983739837398374, 0.3989547038327526, 0.21138211382113822, 0.2038327526132404, 0.1440185830429733]"
102,"[0.4250871080139373, 0.983739837398374, 0.3989547038327526, 0.21138211382113822, 0.20267131242741, 0.1440185830429733]"
103,"[0.4256678281068525, 0.983739837398374, 0.3989547038327526, 0.21138211382113822, 0.2032520325203252, 0.14169570267131243]"
104,"[0.4256678281068525, 0.983739837398374, 0.3989547038327526, 0.21196283391405343, 0.2032520325203252, 0.14169570267131243]"
105,"[0.4256678281068525, 0.983739837398374, 0.3989547038327526, 0.21254355400696864, 0.2032520325203252, 0.14169570267131243]"
106,"[0.4256678281068525, 0.983739837398374, 0.3989547038327526, 0.21196283391405343, 0.20499419279907086, 0.12369337979094076]"
107,"[0.4250871080139373, 0.983739837398374, 0.3983739837398374, 0.21138211382113822, 0.20441347270615565, 0.12369337979094076]"
108,"[0.4250871080139373, 0.983739837398374, 0.3977932636469222, 0.21138211382113822, 0.20499419279907086, 0.12427409988385599]"
109,"[0.42392566782810687, 0.983739837398374, 0.3977932636469222, 0.21080139372822299, 0.20499419279907086, 0.1248548199767712]"
110,"[0.42392566782810687, 0.983739837398374, 0.39663182346109177, 0.19221835075493612, 0.2229965156794425, 0.14343786295005806]"
111,"[0.42392566782810687, 0.983739837398374, 0.3797909407665505, 0.19047619047619047, 0.23983739837398374, 0.14285714285714285]"
112,"[0.42276422764227645, 0.983739837398374, 0.3797909407665505, 0.19047619047619047, 0.24041811846689895, 0.14169570267131243]"
113,"[0.4221835075493612, 0.983739837398374, 0.3797909407665505, 0.18989547038327526, 0.24099883855981416, 0.13879210220673635]"
114,"[0.4221835075493612, 0.983739837398374, 0.3797909407665505, 0.18989547038327526, 0.2415795586527294, 0.12195121951219512]"
115,"[0.4245063879210221, 0.983739837398374, 0.3786295005807201, 0.17247386759581881, 0.2415795586527294, 0.12137049941927991]"
116,"[0.40418118466898956, 0.983739837398374, 0.37688734030197446, 0.17247386759581881, 0.2415795586527294, 0.12137049941927991]"
117,"[0.40418118466898956, 0.983739837398374, 0.359465737514518, 0.1713124274099884, 0.2415795586527294, 0.12137049941927991]"
118,"[0.4024390243902439, 0.983739837398374, 0.359465737514518, 0.16898954703832753, 0.2415795586527294, 0.12137049941927991]"
119,"[0.38501742160278746, 0.983739837398374, 0.3588850174216028, 0.15331010452961671, 0.2415795586527294, 0.12137049941927991]"
120,"[0.3832752613240418, 0.983739837398374, 0.35830429732868757, 0.15331010452961671, 0.2415795586527294, 0.12195121951219512]"
121,"[0.36469221835075494, 0.983739837398374, 0.35830429732868757, 0.15331010452961671, 0.24099883855981416, 0.1207897793263647]"
122,"[0.3635307781649245, 0.983739837398374, 0.35830429732868757, 0.15389082462253195, 0.24099883855981416, 0.1207897793263647]"
123,"[0.3623693379790941, 0.983739837398374, 0.35830429732868757, 0.17073170731707318, 0.24099883855981416, 0.1207897793263647]"
124,"[0.3612078977932636, 0.983739837398374, 0.3588850174216028, 0.1718931475029036, 0.24099883855981416, 0.1207897793263647]"
125,"[0.3588850174216028, 0.983739837398374, 0.3588850174216028, 0.17247386759581881, 0.24041811846689895, 0.1207897793263647]"
126,"[0.3588850174216028, 0.983739837398374, 0.359465737514518, 0.17363530778164923, 0.24041811846689895, 0.1207897793263647]"
127,"[0.359465737514518, 0.983739837398374, 0.359465737514518, 0.17421602787456447, 0.24041811846689895, 0.1207897793263647]"
128,"[0.359465737514518, 0.983739837398374, 0.359465737514518, 0.17421602787456447, 0.24041811846689895, 0.1207897793263647]"
129,"[0.359465737514518, 0.983739837398374, 0.3600464576074332, 0.17421602787456447, 0.24041811846689895, 0.1207897793263647]"
130,"[0.359465737514518, 0.983739837398374, 0.3600464576074332, 0.156794425087108, 0.24041811846689895, 0.1207897793263647]"
131,"[0.359465737514518, 0.983739837398374, 0.3600464576074332, 0.15563298490127758, 0.24041811846689895, 0.1207897793263647]"
132,"[0.359465737514518, 0.983739837398374, 0.3606271777003484, 0.15563298490127758, 0.24041811846689895, 0.1207897793263647]"
133,"[0.3617886178861789, 0.983739837398374, 0.37746806039488967, 0.15563298490127758, 0.24041811846689895, 0.1207897793263647]"
134,"[0.3617886178861789, 0.983739837398374, 0.3780487804878049, 0.15505226480836237, 0.24041811846689895, 0.1207897793263647]"
135,"[0.3629500580720093, 0.983739837398374, 0.3786295005807201, 0.15563298490127758, 0.24041811846689895, 0.12137049941927991]"
136,"[0.36527293844367015, 0.983739837398374, 0.397212543554007, 0.15563298490127758, 0.24041811846689895, 0.12137049941927991]"
137,"[0.38385598141695704, 0.983739837398374, 0.3989547038327526, 0.1718931475029036, 0.24041811846689895, 0.12137049941927991]"
138,"[0.4024390243902439, 0.983739837398374, 0.3995354239256678, 0.17247386759581881, 0.24041811846689895, 0.12137049941927991]"
139,"[0.40301974448315914, 0.983739837398374, 0.3995354239256678, 0.17479674796747968, 0.23983739837398374, 0.12137049941927991]"
140,"[0.40301974448315914, 0.983739837398374, 0.40011614401858303, 0.17479674796747968, 0.24099883855981416, 0.12137049941927991]"
141,"[0.40301974448315914, 0.983739837398374, 0.40185830429732866, 0.1753774680603949, 0.24099883855981416, 0.12137049941927991]"
142,"[0.40360046457607435, 0.983739837398374, 0.42044134727061555, 0.1753774680603949, 0.2421602787456446, 0.12195121951219512]"
143,"[0.40301974448315914, 0.983739837398374, 0.42044134727061555, 0.1759581881533101, 0.2421602787456446, 0.12195121951219512]"
144,"[0.40301974448315914, 0.983739837398374, 0.42044134727061555, 0.1765389082462253, 0.24274099883855982, 0.12195121951219512]"
145,"[0.40360046457607435, 0.983739837398374, 0.43902439024390244, 0.17711962833914052, 0.2613240418118467, 0.12253193960511034]"
146,"[0.40476190476190477, 0.983739837398374, 0.44018583042973286, 0.17770034843205576, 0.26248548199767713, 0.12253193960511034]"
147,"[0.42334494773519166, 0.983739837398374, 0.4419279907084785, 0.17770034843205576, 0.26248548199767713, 0.12253193960511034]"
148,"[0.42334494773519166, 0.983739837398374, 0.44308943089430897, 0.17770034843205576, 0.26306620209059234, 0.12253193960511034]"
149,"[0.4419279907084785, 0.983739837398374, 0.44308943089430897, 0.1794425087108014, 0.26306620209059234, 0.12253193960511034]"
150,"[0.4425087108013937, 0.983739837398374, 0.4436701509872242, 0.1794425087108014, 0.26306620209059234, 0.12253193960511034]"
151,"[0.4436701509872242, 0.983739837398374, 0.4442508710801394, 0.1800232288037166, 0.26306620209059234, 0.12253193960511034]"
152,"[0.4442508710801394, 0.983739837398374, 0.4442508710801394, 0.1957026713124274, 0.26306620209059234, 0.12253193960511034]"
153,"[0.4442508710801394, 0.983739837398374, 0.4436701509872242, 0.1986062717770035, 0.26306620209059234, 0.12253193960511034]"
154,"[0.445993031358885, 0.983739837398374, 0.4442508710801394, 0.1991869918699187, 0.26306620209059234, 0.12253193960511034]"
155,"[0.4465737514518002, 0.983739837398374, 0.4442508710801394, 0.20034843205574912, 0.26306620209059234, 0.12253193960511034]"
156,"[0.44715447154471544, 0.983739837398374, 0.4442508710801394, 0.20209059233449478, 0.26306620209059234, 0.12311265969802555]"
157,"[0.44947735191637633, 0.983739837398374, 0.4442508710801394, 0.2183507549361208, 0.26248548199767713, 0.12369337979094076]"
158,"[0.46689895470383275, 0.983739837398374, 0.445993031358885, 0.22009291521486643, 0.26248548199767713, 0.12369337979094076]"
159,"[0.46747967479674796, 0.983739837398374, 0.462253193960511, 0.21951219512195122, 0.26248548199767713, 0.12369337979094076]"
160,"[0.4715447154471545, 0.983739837398374, 0.462253193960511, 0.21777003484320556, 0.2619047619047619, 0.12311265969802555]"
161,"[0.4721254355400697, 0.983739837398374, 0.462253193960511, 0.21718931475029035, 0.2619047619047619, 0.12311265969802555]"
162,"[0.4732868757259001, 0.983739837398374, 0.462253193960511, 0.21777003484320556, 0.2619047619047619, 0.12427409988385599]"
163,"[0.4738675958188153, 0.983739837398374, 0.462253193960511, 0.2183507549361208, 0.2613240418118467, 0.12717770034843207]"
164,"[0.491869918699187, 0.983739837398374, 0.4628339140534262, 0.23519163763066203, 0.2607433217189315, 0.14343786295005806]"
165,"[0.4924506387921022, 0.983739837398374, 0.4610917537746806, 0.23577235772357724, 0.2601626016260163, 0.14343786295005806]"
166,"[0.49419279907084784, 0.983739837398374, 0.45993031358885017, 0.23693379790940766, 0.2584204413472706, 0.1254355400696864]"
167,"[0.5133565621370499, 0.983739837398374, 0.45934959349593496, 0.23519163763066203, 0.2421602787456446, 0.12427409988385599]"
168,"[0.5145180023228804, 0.983739837398374, 0.45934959349593496, 0.23577235772357724, 0.2415795586527294, 0.1254355400696864]"
169,"[0.5150987224157956, 0.983739837398374, 0.45934959349593496, 0.23635307781649245, 0.24099883855981416, 0.1254355400696864]"
170,"[0.5150987224157956, 0.9878048780487805, 0.462253193960511, 0.23693379790940766, 0.23925667828106853, 0.1254355400696864]"
171,"[0.5336817653890824, 0.9878048780487805, 0.462253193960511, 0.23693379790940766, 0.23925667828106853, 0.1248548199767712]"
172,"[0.5354239256678281, 0.9878048780487805, 0.462253193960511, 0.23693379790940766, 0.23925667828106853, 0.1248548199767712]"
173,"[0.5354239256678281, 0.9878048780487805, 0.4628339140534262, 0.23693379790940766, 0.23867595818815332, 0.12427409988385599]"
174,"[0.5354239256678281, 0.9878048780487805, 0.4634146341463415, 0.23577235772357724, 0.23809523809523808, 0.12427409988385599]"
175,"[0.5354239256678281, 0.9878048780487805, 0.4634146341463415, 0.23577235772357724, 0.23809523809523808, 0.12369337979094076]"
176,"[0.5354239256678281, 0.9878048780487805, 0.4634146341463415, 0.23635307781649245, 0.23577235772357724, 0.12369337979094076]"
177,"[0.5360046457607434, 0.9878048780487805, 0.4634146341463415, 0.23635307781649245, 0.2346109175377468, 0.10627177700348432]"
178,"[0.5360046457607434, 0.9878048780487805, 0.4634146341463415, 0.23577235772357724, 0.21777003484320556, 0.10569105691056911]"
179,"[0.5365853658536586, 0.983739837398374, 0.462253193960511, 0.23635307781649245, 0.2183507549361208, 0.10569105691056911]"
180,"[0.5389082462253194, 0.983739837398374, 0.462253193960511, 0.23519163763066203, 0.218931475029036, 0.10511033681765389]"
181,"[0.5389082462253194, 0.983739837398374, 0.4616724738675958, 0.23925667828106853, 0.23519163763066203, 0.12195121951219512]"
182,"[0.5394889663182346, 0.983739837398374, 0.4616724738675958, 0.23925667828106853, 0.23693379790940766, 0.12311265969802555]"
183,"[0.540650406504065, 0.983739837398374, 0.4616724738675958, 0.23925667828106853, 0.23751451800232287, 0.12369337979094076]"
184,"[0.5574912891986062, 0.9878048780487805, 0.4628339140534262, 0.24099883855981416, 0.23867595818815332, 0.1248548199767712]"
185,"[0.5615563298490128, 0.983739837398374, 0.4610917537746806, 0.24448315911730545, 0.23983739837398374, 0.12601626016260162]"
186,"[0.5650406504065041, 0.983739837398374, 0.4616724738675958, 0.2456445993031359, 0.25203252032520324, 0.12601626016260162]"
187,"[0.5662020905923345, 0.983739837398374, 0.4616724738675958, 0.24912891986062718, 0.25609756097560976, 0.12601626016260162]"
188,"[0.5853658536585366, 0.983739837398374, 0.462253193960511, 0.26364692218350755, 0.2572590011614402, 0.1254355400696864]"
189,"[0.5871080139372822, 0.983739837398374, 0.462253193960511, 0.2787456445993031, 0.2572590011614402, 0.1254355400696864]"
190,"[0.5876887340301974, 0.983739837398374, 0.4628339140534262, 0.2787456445993031, 0.25667828106852497, 0.1254355400696864]"
191,"[0.5888501742160279, 0.983739837398374, 0.4645760743321719, 0.27932636469221833, 0.25667828106852497, 0.1254355400696864]"
192,"[0.5929152148664344, 0.983739837398374, 0.4796747967479675, 0.27932636469221833, 0.25609756097560976, 0.1254355400696864]"
193,"[0.6056910569105691, 0.983739837398374, 0.4802555168408827, 0.28339140534262486, 0.25609756097560976, 0.12601626016260162]"
194,"[0.6097560975609756, 0.983739837398374, 0.4819976771196283, 0.29965156794425085, 0.25609756097560976, 0.12601626016260162]"
195,"[0.6103368176538908, 0.983739837398374, 0.4819976771196283, 0.30197444831591175, 0.25609756097560976, 0.12601626016260162]"
196,"[0.6231126596980255, 0.983739837398374, 0.48257839721254353, 0.31823461091753774, 0.25551684088269455, 0.12717770034843207]"
197,"[0.6254355400696864, 0.983739837398374, 0.48257839721254353, 0.3205574912891986, 0.25551684088269455, 0.12717770034843207]"
198,"[0.624274099883856, 0.983739837398374, 0.48257839721254353, 0.32171893147502906, 0.25551684088269455, 0.12717770034843207]"
199,"[0.6260162601626016, 0.983739837398374, 0.483739837398374, 0.3228803716608595, 0.25551684088269455, 0.12659698025551683]"
200,"[0.6260162601626016, 0.983739837398374, 0.483739837398374, 0.3246225319396051, 0.25551684088269455, 0.12659698025551683]"
201,"[0.627177700348432, 0.983739837398374, 0.483739837398374, 0.3281068524970964, 0.25551684088269455, 0.12717770034843207]"
202,"[0.6277584204413472, 0.983739837398374, 0.483739837398374, 0.34552845528455284, 0.25319396051103366, 0.12659698025551683]"
203,"[0.6289198606271778, 0.983739837398374, 0.483739837398374, 0.3588850174216028, 0.25319396051103366, 0.12659698025551683]"
204,"[0.6289198606271778, 0.983739837398374, 0.483739837398374, 0.3780487804878049, 0.251451800232288, 0.12659698025551683]"
205,"[0.6289198606271778, 0.983739837398374, 0.4843205574912892, 0.3792102206736353, 0.2346109175377468, 0.12601626016260162]"
206,"[0.629500580720093, 0.983739837398374, 0.4843205574912892, 0.3821138211382114, 0.23344947735191637, 0.1254355400696864]"
207,"[0.629500580720093, 0.983739837398374, 0.4849012775842044, 0.3821138211382114, 0.23228803716608595, 0.1254355400696864]"
208,"[0.6300813008130082, 0.983739837398374, 0.4843205574912892, 0.3826945412311266, 0.23228803716608595, 0.1254355400696864]"
209,"[0.6306620209059234, 0.983739837398374, 0.4843205574912892, 0.3826945412311266, 0.23170731707317074, 0.1254355400696864]"
210,"[0.6306620209059234, 0.983739837398374, 0.5005807200929152, 0.38385598141695704, 0.23170731707317074, 0.1254355400696864]"
211,"[0.6306620209059234, 0.983739837398374, 0.502903600464576, 0.3867595818815331, 0.2311265969802555, 0.1254355400696864]"
212,"[0.6318234610917538, 0.983739837398374, 0.502903600464576, 0.3885017421602787, 0.21777003484320556, 0.1254355400696864]"
213,"[0.632404181184669, 0.983739837398374, 0.5034843205574913, 0.40069686411149824, 0.21544715447154472, 0.1254355400696864]"
214,"[0.6335656213704994, 0.983739837398374, 0.5034843205574913, 0.4024390243902439, 0.21254355400696864, 0.1254355400696864]"
215,"[0.6387921022067363, 0.9796747967479674, 0.5034843205574913, 0.40301974448315914, 0.21196283391405343, 0.1248548199767712]"
216,"[0.6718931475029036, 0.9796747967479674, 0.5040650406504065, 0.40476190476190477, 0.21080139372822299, 0.12427409988385599]"
