,acc
18,"[0.14227642276422764, 0.17073170731707318, 0.13937282229965156, 0.21718931475029035, 0.19279907084785133, 0.14343786295005806]"
19,"[0.14227642276422764, 0.17073170731707318, 0.11904761904761904, 0.23751451800232287, 0.19279907084785133, 0.14343786295005806]"
20,"[0.14227642276422764, 0.17073170731707318, 0.09872241579558652, 0.23809523809523808, 0.19279907084785133, 0.1445993031358885]"
21,"[0.14343786295005806, 0.17073170731707318, 0.09872241579558652, 0.23751451800232287, 0.19279907084785133, 0.14518002322880372]"
22,"[0.14343786295005806, 0.17073170731707318, 0.09930313588850175, 0.23693379790940766, 0.19279907084785133, 0.16434378629500582]"
23,"[0.14343786295005806, 0.17073170731707318, 0.09988385598141696, 0.23635307781649245, 0.19279907084785133, 0.16434378629500582]"
24,"[0.14343786295005806, 0.17073170731707318, 0.09988385598141696, 0.23577235772357724, 0.19279907084785133, 0.16666666666666666]"
25,"[0.14343786295005806, 0.17073170731707318, 0.09988385598141696, 0.23577235772357724, 0.19337979094076654, 0.18583042973286876]"
26,"[0.1440185830429733, 0.17073170731707318, 0.10104529616724739, 0.2346109175377468, 0.19337979094076654, 0.18524970963995355]"
27,"[0.14343786295005806, 0.17073170731707318, 0.10220673635307782, 0.21428571428571427, 0.19396051103368175, 0.1835075493612079]"
28,"[0.16550522648083624, 0.17073170731707318, 0.12311265969802555, 0.21428571428571427, 0.19396051103368175, 0.1806039488966318]"
29,"[0.18757259001161442, 0.17073170731707318, 0.12427409988385599, 0.2148664343786295, 0.19396051103368175, 0.140534262485482]"
30,"[0.18524970963995355, 0.17479674796747968, 0.14634146341463414, 0.21428571428571427, 0.19396051103368175, 0.140534262485482]"
31,"[0.18931475029036005, 0.17479674796747968, 0.14634146341463414, 0.21138211382113822, 0.21718931475029035, 0.11788617886178862]"
32,"[0.19047619047619047, 0.17479674796747968, 0.14634146341463414, 0.19221835075493612, 0.21660859465737514, 0.11788617886178862]"
33,"[0.20267131242741, 0.17479674796747968, 0.14692218350754935, 0.17247386759581881, 0.21602787456445993, 0.09639953542392567]"
34,"[0.1986062717770035, 0.17886178861788618, 0.14750290360046459, 0.19396051103368175, 0.21951219512195122, 0.09698025551684088]"
35,"[0.1445993031358885, 0.18699186991869918, 0.14924506387921022, 0.19628339140534262, 0.23751451800232287, 0.12020905923344948]"
36,"[0.14750290360046459, 0.34146341463414637, 0.1713124274099884, 0.1991869918699187, 0.23751451800232287, 0.12311265969802555]"
37,"[0.14692218350754935, 0.34146341463414637, 0.17073170731707318, 0.2456445993031359, 0.23693379790940766, 0.14111498257839722]"
38,"[0.14750290360046459, 0.34146341463414637, 0.1718931475029036, 0.2874564459930314, 0.21718931475029035, 0.1207897793263647]"
39,"[0.148664343786295, 0.34146341463414637, 0.17247386759581881, 0.2659698025551684, 0.2183507549361208, 0.12137049941927991]"
40,"[0.19279907084785133, 0.34146341463414637, 0.17305458768873402, 0.2653890824622532, 0.26248548199767713, 0.14285714285714285]"
41,"[0.19396051103368175, 0.34146341463414637, 0.17305458768873402, 0.2659698025551684, 0.26248548199767713, 0.1440185830429733]"
42,"[0.19396051103368175, 0.34146341463414637, 0.17305458768873402, 0.2665505226480836, 0.26248548199767713, 0.1440185830429733]"
43,"[0.1951219512195122, 0.34146341463414637, 0.17305458768873402, 0.2665505226480836, 0.26248548199767713, 0.1440185830429733]"
44,"[0.1916376306620209, 0.34552845528455284, 0.17305458768873402, 0.2665505226480836, 0.26480836236933797, 0.14343786295005806]"
45,"[0.19686411149825783, 0.34146341463414637, 0.17363530778164923, 0.2653890824622532, 0.28222996515679444, 0.14285714285714285]"
46,"[0.19686411149825783, 0.34552845528455284, 0.17363530778164923, 0.26422764227642276, 0.281068524970964, 0.14343786295005806]"
47,"[0.2787456445993031, 0.34552845528455284, 0.17363530778164923, 0.26422764227642276, 0.281068524970964, 0.14343786295005806]"
48,"[0.2787456445993031, 0.34552845528455284, 0.17421602787456447, 0.26422764227642276, 0.27990708478513354, 0.1440185830429733]"
49,"[0.2787456445993031, 0.34552845528455284, 0.1765389082462253, 0.26364692218350755, 0.259581881533101, 0.14576074332171893]"
50,"[0.2781649245063879, 0.34552845528455284, 0.1765389082462253, 0.26480836236933797, 0.259581881533101, 0.14634146341463414]"
51,"[0.2764227642276423, 0.34552845528455284, 0.1986062717770035, 0.30720092915214864, 0.2584204413472706, 0.14692218350754935]"
52,"[0.27526132404181186, 0.34552845528455284, 0.2183507549361208, 0.2851335656213705, 0.25667828106852497, 0.1678281068524971]"
53,"[0.27177700348432055, 0.34959349593495936, 0.21951219512195122, 0.2857142857142857, 0.23635307781649245, 0.1672473867595819]"
54,"[0.18989547038327526, 0.4959349593495935, 0.23983739837398374, 0.2857142857142857, 0.21544715447154472, 0.16840882694541232]"
55,"[0.1916376306620209, 0.4959349593495935, 0.24041811846689895, 0.32694541231126595, 0.2148664343786295, 0.1480836236933798]"
56,"[0.194541231126597, 0.4959349593495935, 0.24041811846689895, 0.2851335656213705, 0.21370499419279906, 0.16898954703832753]"
57,"[0.2578397212543554, 0.4959349593495935, 0.24041811846689895, 0.2845528455284553, 0.21370499419279906, 0.16898954703832753]"
58,"[0.27526132404181186, 0.4959349593495935, 0.24041811846689895, 0.28397212543554007, 0.21312427409988385, 0.16898954703832753]"
59,"[0.27526132404181186, 0.4959349593495935, 0.24041811846689895, 0.28397212543554007, 0.21370499419279906, 0.16898954703832753]"
60,"[0.23809523809523808, 0.4959349593495935, 0.24041811846689895, 0.28397212543554007, 0.21428571428571427, 0.16898954703832753]"
61,"[0.23577235772357724, 0.34959349593495936, 0.23983739837398374, 0.28281068524970965, 0.2148664343786295, 0.1678281068524971]"
62,"[0.23577235772357724, 0.34146341463414637, 0.23925667828106853, 0.28281068524970965, 0.2148664343786295, 0.16608594657375145]"
63,"[0.23577235772357724, 0.34146341463414637, 0.24041811846689895, 0.28281068524970965, 0.21602787456445993, 0.16608594657375145]"
64,"[0.23577235772357724, 0.34146341463414637, 0.23983739837398374, 0.26422764227642276, 0.21602787456445993, 0.16608594657375145]"
65,"[0.23577235772357724, 0.34146341463414637, 0.24274099883855982, 0.2601626016260163, 0.21660859465737514, 0.16608594657375145]"
66,"[0.23577235772357724, 0.35365853658536583, 0.26248548199767713, 0.23925667828106853, 0.21660859465737514, 0.16434378629500582]"
67,"[0.23577235772357724, 0.37398373983739835, 0.26422764227642276, 0.23867595818815332, 0.21660859465737514, 0.16434378629500582]"
68,"[0.23577235772357724, 0.6544715447154471, 0.3077816492450639, 0.23867595818815332, 0.21602787456445993, 0.16434378629500582]"
69,"[0.23577235772357724, 0.6544715447154471, 0.2886178861788618, 0.23867595818815332, 0.21544715447154472, 0.16434378629500582]"
70,"[0.23577235772357724, 0.6544715447154471, 0.3083623693379791, 0.23867595818815332, 0.21544715447154472, 0.16434378629500582]"
71,"[0.23577235772357724, 0.6544715447154471, 0.3083623693379791, 0.23925667828106853, 0.21544715447154472, 0.16492450638792103]"
72,"[0.23635307781649245, 0.6544715447154471, 0.3083623693379791, 0.23925667828106853, 0.2148664343786295, 0.16492450638792103]"
73,"[0.25609756097560976, 0.6544715447154471, 0.3083623693379791, 0.23925667828106853, 0.21312427409988385, 0.16260162601626016]"
74,"[0.2572590011614402, 0.6544715447154471, 0.3083623693379791, 0.23925667828106853, 0.21312427409988385, 0.16318234610917537]"
75,"[0.2572590011614402, 0.6544715447154471, 0.3089430894308943, 0.23925667828106853, 0.21312427409988385, 0.16318234610917537]"
76,"[0.2572590011614402, 0.6544715447154471, 0.3089430894308943, 0.23983739837398374, 0.21312427409988385, 0.16318234610917537]"
77,"[0.25493612078977934, 0.6585365853658537, 0.31010452961672474, 0.2421602787456446, 0.21312427409988385, 0.16434378629500582]"
78,"[0.23635307781649245, 0.6585365853658537, 0.31010452961672474, 0.2421602787456446, 0.21312427409988385, 0.16434378629500582]"
79,"[0.23635307781649245, 0.6585365853658537, 0.31010452961672474, 0.2421602787456446, 0.21370499419279906, 0.16492450638792103]"
80,"[0.23693379790940766, 0.6585365853658537, 0.31010452961672474, 0.24274099883855982, 0.19337979094076654, 0.16550522648083624]"
81,"[0.2572590011614402, 0.6585365853658537, 0.31068524970963995, 0.24274099883855982, 0.19337979094076654, 0.16492450638792103]"
82,"[0.23635307781649245, 0.6585365853658537, 0.31068524970963995, 0.24332171893147503, 0.19279907084785133, 0.16492450638792103]"
83,"[0.19744483159117304, 0.6666666666666666, 0.31126596980255516, 0.2450638792102207, 0.19337979094076654, 0.16492450638792103]"
84,"[0.19628339140534262, 0.6666666666666666, 0.31126596980255516, 0.2456445993031359, 0.19337979094076654, 0.16492450638792103]"
85,"[0.1957026713124274, 0.6666666666666666, 0.3118466898954704, 0.26422764227642276, 0.19337979094076654, 0.16434378629500582]"
86,"[0.19396051103368175, 0.6666666666666666, 0.3118466898954704, 0.26422764227642276, 0.19337979094076654, 0.16434378629500582]"
87,"[0.1951219512195122, 0.6666666666666666, 0.3118466898954704, 0.26422764227642276, 0.19396051103368175, 0.16434378629500582]"
88,"[0.1951219512195122, 0.6666666666666666, 0.3118466898954704, 0.26422764227642276, 0.194541231126597, 0.16434378629500582]"
89,"[0.1951219512195122, 0.6666666666666666, 0.3327526132404181, 0.26422764227642276, 0.194541231126597, 0.16376306620209058]"
90,"[0.1957026713124274, 0.6666666666666666, 0.3339140534262485, 0.26422764227642276, 0.194541231126597, 0.16318234610917537]"
91,"[0.21312427409988385, 0.6666666666666666, 0.3339140534262485, 0.26480836236933797, 0.1957026713124274, 0.16260162601626016]"
92,"[0.2148664343786295, 0.6666666666666666, 0.3339140534262485, 0.26422764227642276, 0.21544715447154472, 0.16260162601626016]"
93,"[0.21777003484320556, 0.6666666666666666, 0.3339140534262485, 0.26422764227642276, 0.21544715447154472, 0.16085946573751453]"
94,"[0.23519163763066203, 0.6666666666666666, 0.3339140534262485, 0.26422764227642276, 0.21544715447154472, 0.12311265969802555]"
95,"[0.23635307781649245, 0.6666666666666666, 0.3339140534262485, 0.26364692218350755, 0.21544715447154472, 0.12311265969802555]"
96,"[0.23344947735191637, 0.6666666666666666, 0.3339140534262485, 0.26422764227642276, 0.21544715447154472, 0.12253193960511034]"
97,"[0.23519163763066203, 0.6666666666666666, 0.3339140534262485, 0.26422764227642276, 0.21544715447154472, 0.12195121951219512]"
98,"[0.22009291521486643, 0.6666666666666666, 0.3339140534262485, 0.26422764227642276, 0.21544715447154472, 0.12137049941927991]"
99,"[0.23577235772357724, 0.6666666666666666, 0.3339140534262485, 0.2619047619047619, 0.21544715447154472, 0.1207897793263647]"
100,"[0.2346109175377468, 0.6666666666666666, 0.3164924506387921, 0.24854819976771197, 0.21544715447154472, 0.1207897793263647]"
101,"[0.23519163763066203, 0.6666666666666666, 0.3147502903600465, 0.281068524970964, 0.23286875725900116, 0.1207897793263647]"
102,"[0.23693379790940766, 0.6666666666666666, 0.3118466898954704, 0.27932636469221833, 0.23519163763066203, 0.1207897793263647]"
103,"[0.2346109175377468, 0.6666666666666666, 0.29442508710801396, 0.2665505226480836, 0.25435540069686413, 0.11962833914053426]"
104,"[0.2346109175377468, 0.6707317073170732, 0.2932636469221835, 0.26480836236933797, 0.25609756097560976, 0.10278745644599303]"
105,"[0.2346109175377468, 0.6747967479674797, 0.2955865272938444, 0.2601626016260163, 0.2572590011614402, 0.10104529616724739]"
106,"[0.2346109175377468, 0.6747967479674797, 0.3118466898954704, 0.23228803716608595, 0.2572590011614402, 0.10046457607433217]"
107,"[0.2346109175377468, 0.6829268292682927, 0.3118466898954704, 0.22938443670150988, 0.25667828106852497, 0.10104529616724739]"
108,"[0.23403019744483158, 0.6829268292682927, 0.3118466898954704, 0.22764227642276422, 0.24390243902439024, 0.10975609756097561]"
109,"[0.23344947735191637, 0.6829268292682927, 0.31010452961672474, 0.2229965156794425, 0.23925667828106853, 0.1132404181184669]"
110,"[0.23170731707317074, 0.6829268292682927, 0.29442508710801396, 0.22357723577235772, 0.23925667828106853, 0.1132404181184669]"
111,"[0.22473867595818817, 0.6829268292682927, 0.2938443670150987, 0.2305458768873403, 0.23867595818815332, 0.11265969802555169]"
112,"[0.227061556329849, 0.6869918699186992, 0.2938443670150987, 0.23228803716608595, 0.23867595818815332, 0.1132404181184669]"
113,"[0.227061556329849, 0.7113821138211383, 0.29210220673635306, 0.22415795586527293, 0.23925667828106853, 0.1132404181184669]"
114,"[0.22764227642276422, 0.8252032520325203, 0.29152148664343785, 0.2229965156794425, 0.23925667828106853, 0.1132404181184669]"
115,"[0.23344947735191637, 0.8252032520325203, 0.29152148664343785, 0.22473867595818817, 0.24041811846689895, 0.11440185830429733]"
116,"[0.24680603948896632, 0.8252032520325203, 0.29152148664343785, 0.22473867595818817, 0.24332171893147503, 0.11498257839721254]"
117,"[0.25493612078977934, 0.8252032520325203, 0.29094076655052264, 0.22531939605110338, 0.25609756097560976, 0.11498257839721254]"
118,"[0.25551684088269455, 0.8252032520325203, 0.29036004645760743, 0.22531939605110338, 0.2572590011614402, 0.11498257839721254]"
119,"[0.2601626016260163, 0.8252032520325203, 0.289198606271777, 0.2224157955865273, 0.2578397212543554, 0.11556329849012775]"
120,"[0.2619047619047619, 0.8252032520325203, 0.289198606271777, 0.20905923344947736, 0.2578397212543554, 0.11614401858304298]"
121,"[0.26248548199767713, 0.8252032520325203, 0.2886178861788618, 0.22067363530778164, 0.2578397212543554, 0.11614401858304298]"
122,"[0.2677119628339141, 0.8252032520325203, 0.2874564459930314, 0.2224157955865273, 0.2584204413472706, 0.11614401858304298]"
123,"[0.2781649245063879, 0.8252032520325203, 0.28397212543554007, 0.2218350754936121, 0.2584204413472706, 0.11904761904761904]"
124,"[0.2845528455284553, 0.8292682926829268, 0.27293844367015097, 0.22067363530778164, 0.25609756097560976, 0.11962833914053426]"
125,"[0.2845528455284553, 0.8292682926829268, 0.27119628339140534, 0.22125435540069685, 0.23983739837398374, 0.11962833914053426]"
126,"[0.2955865272938444, 0.8292682926829268, 0.27177700348432055, 0.2229965156794425, 0.23867595818815332, 0.11962833914053426]"
127,"[0.29907084785133564, 0.8292682926829268, 0.27293844367015097, 0.22531939605110338, 0.23693379790940766, 0.11962833914053426]"
128,"[0.29965156794425085, 0.8292682926829268, 0.27293844367015097, 0.2305458768873403, 0.23693379790940766, 0.11962833914053426]"
129,"[0.29965156794425085, 0.8292682926829268, 0.2735191637630662, 0.2311265969802555, 0.23635307781649245, 0.11962833914053426]"
130,"[0.29965156794425085, 0.8292682926829268, 0.27409988385598144, 0.23170731707317074, 0.23635307781649245, 0.11904761904761904]"
131,"[0.29965156794425085, 0.8292682926829268, 0.27468060394889665, 0.23286875725900116, 0.23635307781649245, 0.11846689895470383]"
132,"[0.29965156794425085, 0.8292682926829268, 0.27526132404181186, 0.23403019744483158, 0.23635307781649245, 0.11788617886178862]"
133,"[0.29965156794425085, 0.8292682926829268, 0.27990708478513354, 0.23635307781649245, 0.23635307781649245, 0.11846689895470383]"
134,"[0.29965156794425085, 0.8292682926829268, 0.29210220673635306, 0.23809523809523808, 0.23635307781649245, 0.11846689895470383]"
135,"[0.30197444831591175, 0.8292682926829268, 0.2938443670150987, 0.24854819976771197, 0.23635307781649245, 0.11904761904761904]"
136,"[0.30255516840882696, 0.8292682926829268, 0.2955865272938444, 0.24041811846689895, 0.23635307781649245, 0.11672473867595819]"
137,"[0.30313588850174217, 0.8292682926829268, 0.30662020905923343, 0.23693379790940766, 0.23635307781649245, 0.11382113821138211]"
138,"[0.3037166085946574, 0.8292682926829268, 0.3077816492450639, 0.23635307781649245, 0.23635307781649245, 0.11207897793263646]"
139,"[0.30313588850174217, 0.8292682926829268, 0.31068524970963995, 0.23577235772357724, 0.23635307781649245, 0.10394889663182347]"
140,"[0.30313588850174217, 0.8333333333333334, 0.3147502903600465, 0.23751451800232287, 0.23635307781649245, 0.10511033681765389]"
141,"[0.30313588850174217, 0.8333333333333334, 0.32636469221835074, 0.23693379790940766, 0.23635307781649245, 0.10511033681765389]"
142,"[0.3037166085946574, 0.8333333333333334, 0.33042973286875726, 0.23577235772357724, 0.23751451800232287, 0.10394889663182347]"
143,"[0.3042973286875726, 0.8333333333333334, 0.3339140534262485, 0.23344947735191637, 0.23751451800232287, 0.10452961672473868]"
144,"[0.3060394889663182, 0.8333333333333334, 0.33681765389082463, 0.2311265969802555, 0.23751451800232287, 0.10452961672473868]"
145,"[0.31068524970963995, 0.8292682926829268, 0.34843205574912894, 0.2305458768873403, 0.23751451800232287, 0.10452961672473868]"
146,"[0.3124274099883856, 0.8292682926829268, 0.3530778164924506, 0.22996515679442509, 0.23809523809523808, 0.10452961672473868]"
147,"[0.3130081300813008, 0.8292682926829268, 0.35365853658536583, 0.22938443670150988, 0.23809523809523808, 0.10452961672473868]"
148,"[0.313588850174216, 0.8292682926829268, 0.3530778164924506, 0.22880371660859466, 0.23809523809523808, 0.10452961672473868]"
149,"[0.31939605110336816, 0.8333333333333334, 0.35423925667828104, 0.22822299651567945, 0.23867595818815332, 0.10452961672473868]"
150,"[0.3170731707317073, 0.8333333333333334, 0.35714285714285715, 0.22880371660859466, 0.23867595818815332, 0.10278745644599303]"
151,"[0.3170731707317073, 0.8333333333333334, 0.3588850174216028, 0.2305458768873403, 0.23867595818815332, 0.09988385598141696]"
152,"[0.3147502903600465, 0.8333333333333334, 0.3612078977932636, 0.2311265969802555, 0.23867595818815332, 0.08652729384436701]"
153,"[0.3141695702671312, 0.8373983739837398, 0.3635307781649245, 0.23170731707317074, 0.23867595818815332, 0.08652729384436701]"
154,"[0.313588850174216, 0.8373983739837398, 0.3722415795586527, 0.23170731707317074, 0.23809523809523808, 0.08652729384436701]"
155,"[0.313588850174216, 0.8373983739837398, 0.37746806039488967, 0.23170731707317074, 0.23809523809523808, 0.08652729384436701]"
156,"[0.3124274099883856, 0.8373983739837398, 0.3879210220673635, 0.23228803716608595, 0.23809523809523808, 0.08652729384436701]"
157,"[0.3118466898954704, 0.8373983739837398, 0.39256678281068524, 0.23344947735191637, 0.23693379790940766, 0.08652729384436701]"
158,"[0.31010452961672474, 0.8373983739837398, 0.39605110336817656, 0.23519163763066203, 0.23577235772357724, 0.08536585365853659]"
159,"[0.31010452961672474, 0.8373983739837398, 0.397212543554007, 0.2462253193960511, 0.23519163763066203, 0.08536585365853659]"
160,"[0.3060394889663182, 0.8373983739837398, 0.3989547038327526, 0.24796747967479674, 0.2346109175377468, 0.08478513356562137]"
161,"[0.3048780487804878, 0.8373983739837398, 0.40185830429732866, 0.24796747967479674, 0.2346109175377468, 0.08478513356562137]"
162,"[0.30255516840882696, 0.8414634146341463, 0.4076655052264808, 0.24680603948896632, 0.23344947735191637, 0.08420441347270616]"
163,"[0.3008130081300813, 0.8414634146341463, 0.4169570267131243, 0.2450638792102207, 0.23344947735191637, 0.08362369337979095]"
164,"[0.3008130081300813, 0.8414634146341463, 0.42160278745644597, 0.23228803716608595, 0.23344947735191637, 0.08362369337979095]"
165,"[0.2967479674796748, 0.8414634146341463, 0.42160278745644597, 0.23577235772357724, 0.23170731707317074, 0.08362369337979095]"
166,"[0.2961672473867596, 0.8373983739837398, 0.42334494773519166, 0.2450638792102207, 0.21718931475029035, 0.08304297328687572]"
167,"[0.29732868757259, 0.8373983739837398, 0.4326364692218351, 0.2450638792102207, 0.21718931475029035, 0.08304297328687572]"
168,"[0.29500580720092917, 0.8373983739837398, 0.4337979094076655, 0.24738675958188153, 0.21602787456445993, 0.08304297328687572]"
169,"[0.2955865272938444, 0.8373983739837398, 0.4372822299651568, 0.25261324041811845, 0.21602787456445993, 0.08362369337979095]"
170,"[0.2955865272938444, 0.8373983739837398, 0.437862950058072, 0.25435540069686413, 0.21602787456445993, 0.08420441347270616]"
171,"[0.30720092915214864, 0.8373983739837398, 0.4419279907084785, 0.2572590011614402, 0.21602787456445993, 0.08478513356562137]"
172,"[0.32229965156794427, 0.8373983739837398, 0.45063879210220675, 0.2578397212543554, 0.21602787456445993, 0.08478513356562137]"
173,"[0.3321718931475029, 0.8414634146341463, 0.4529616724738676, 0.259581881533101, 0.21718931475029035, 0.08652729384436701]"
174,"[0.3339140534262485, 0.8455284552845529, 0.45586527293844364, 0.2607433217189315, 0.21718931475029035, 0.08652729384436701]"
175,"[0.335075493612079, 0.8495934959349594, 0.4564459930313589, 0.2613240418118467, 0.2183507549361208, 0.0859465737514518]"
176,"[0.335075493612079, 0.8495934959349594, 0.4564459930313589, 0.259581881533101, 0.22009291521486643, 0.08652729384436701]"
177,"[0.3420441347270616, 0.8617886178861789, 0.45760743321718933, 0.2601626016260163, 0.22009291521486643, 0.08710801393728224]"
178,"[0.351335656213705, 0.8617886178861789, 0.45818815331010454, 0.2590011614401858, 0.22067363530778164, 0.08710801393728224]"
179,"[0.3530778164924506, 0.8617886178861789, 0.45993031358885017, 0.25667828106852497, 0.22009291521486643, 0.08710801393728224]"
180,"[0.35423925667828104, 0.8617886178861789, 0.4605110336817654, 0.25609756097560976, 0.22009291521486643, 0.09291521486643438]"
181,"[0.35714285714285715, 0.8617886178861789, 0.4610917537746806, 0.2537746806039489, 0.22067363530778164, 0.0975609756097561]"
182,"[0.3606271777003484, 0.8658536585365854, 0.462253193960511, 0.2421602787456446, 0.22067363530778164, 0.10104529616724739]"
183,"[0.3629500580720093, 0.8658536585365854, 0.4616724738675958, 0.2421602787456446, 0.22125435540069685, 0.1016260162601626]"
184,"[0.3670150987224158, 0.8699186991869918, 0.4634146341463415, 0.2415795586527294, 0.2218350754936121, 0.1016260162601626]"
185,"[0.3710801393728223, 0.8780487804878049, 0.4686411149825784, 0.2415795586527294, 0.22938443670150988, 0.1016260162601626]"
186,"[0.37572590011614404, 0.8821138211382114, 0.46980255516840885, 0.2415795586527294, 0.23170731707317074, 0.10743321718931476]"
187,"[0.3780487804878049, 0.8902439024390244, 0.47735191637630664, 0.2415795586527294, 0.23170731707317074, 0.1173054587688734]"
188,"[0.38095238095238093, 0.8943089430894309, 0.47851335656213706, 0.2415795586527294, 0.23170731707317074, 0.1173054587688734]"
189,"[0.38443670150987225, 0.9146341463414634, 0.4901277584204414, 0.2415795586527294, 0.23170731707317074, 0.11788617886178862]"
190,"[0.3861788617886179, 0.991869918699187, 0.4965156794425087, 0.2415795586527294, 0.23344947735191637, 0.11904761904761904]"
191,"[0.3873403019744483, 0.991869918699187, 0.49767711962833916, 0.24680603948896632, 0.23519163763066203, 0.11846689895470383]"
192,"[0.3867595818815331, 0.991869918699187, 0.4907084785133566, 0.2537746806039489, 0.23635307781649245, 0.11962833914053426]"
193,"[0.3873403019744483, 0.991869918699187, 0.4994192799070848, 0.2601626016260163, 0.23693379790940766, 0.11846689895470383]"
194,"[0.3867595818815331, 0.991869918699187, 0.5, 0.26364692218350755, 0.23693379790940766, 0.11962833914053426]"
195,"[0.3885017421602787, 0.991869918699187, 0.5, 0.27293844367015097, 0.2305458768873403, 0.11962833914053426]"
196,"[0.389082462253194, 0.991869918699187, 0.5005807200929152, 0.2735191637630662, 0.22415795586527293, 0.12020905923344948]"
197,"[0.3914053426248548, 0.991869918699187, 0.5005807200929152, 0.27584204413472707, 0.22473867595818817, 0.12020905923344948]"
198,"[0.3914053426248548, 0.991869918699187, 0.5005807200929152, 0.28222996515679444, 0.23693379790940766, 0.12195121951219512]"
199,"[0.3885017421602787, 0.991869918699187, 0.5005807200929152, 0.2874564459930314, 0.24099883855981416, 0.12195121951219512]"
200,"[0.3873403019744483, 0.991869918699187, 0.5005807200929152, 0.2874564459930314, 0.251451800232288, 0.12311265969802555]"
201,"[0.39256678281068524, 0.991869918699187, 0.5, 0.2880371660859466, 0.2578397212543554, 0.1248548199767712]"
202,"[0.3983739837398374, 0.991869918699187, 0.5, 0.2886178861788618, 0.259581881533101, 0.12659698025551683]"
203,"[0.40534262485482, 0.991869918699187, 0.4994192799070848, 0.2886178861788618, 0.259581881533101, 0.12775842044134728]"
204,"[0.4094076655052265, 0.991869918699187, 0.4988385598141696, 0.289198606271777, 0.2601626016260163, 0.12717770034843207]"
205,"[0.41579558652729387, 0.991869918699187, 0.4994192799070848, 0.29036004645760743, 0.2601626016260163, 0.12659698025551683]"
206,"[0.4221835075493612, 0.991869918699187, 0.4994192799070848, 0.29152148664343785, 0.26364692218350755, 0.12601626016260162]"
207,"[0.42857142857142855, 0.991869918699187, 0.5011614401858304, 0.29152148664343785, 0.2665505226480836, 0.12601626016260162]"
208,"[0.43089430894308944, 0.991869918699187, 0.5017421602787456, 0.29152148664343785, 0.26713124274099886, 0.12717770034843207]"
209,"[0.4367015098722416, 0.991869918699187, 0.502903600464576, 0.2938443670150987, 0.2781649245063879, 0.12601626016260162]"
210,"[0.44773519163763065, 0.991869918699187, 0.502903600464576, 0.29442508710801396, 0.2781649245063879, 0.12775842044134728]"
211,"[0.4547038327526132, 0.991869918699187, 0.5023228803716608, 0.29500580720092917, 0.2781649245063879, 0.1289198606271777]"
212,"[0.45818815331010454, 0.991869918699187, 0.5023228803716608, 0.2955865272938444, 0.27468060394889665, 0.1289198606271777]"
213,"[0.46631823461091754, 0.991869918699187, 0.502903600464576, 0.29500580720092917, 0.26248548199767713, 0.12659698025551683]"
214,"[0.483739837398374, 0.991869918699187, 0.5034843205574913, 0.2955865272938444, 0.26248548199767713, 0.11614401858304298]"
215,"[0.5023228803716608, 0.991869918699187, 0.5034843205574913, 0.2979094076655052, 0.26248548199767713, 0.11382113821138211]"
