,acc
116,"[0.9878048780487805, 0.4024390243902439, 0.19686411149825783, 0.24099883855981416, 0.1713124274099884, 0.06562137049941928]"
117,"[0.9878048780487805, 0.40301974448315914, 0.19744483159117304, 0.2415795586527294, 0.17247386759581881, 0.06504065040650407]"
118,"[0.9878048780487805, 0.40301974448315914, 0.19744483159117304, 0.24332171893147503, 0.17479674796747968, 0.06562137049941928]"
119,"[0.983739837398374, 0.40534262485482, 0.19686411149825783, 0.24390243902439024, 0.1765389082462253, 0.06387921022067364]"
120,"[0.983739837398374, 0.4076655052264808, 0.1957026713124274, 0.2456445993031359, 0.1765389082462253, 0.0627177700348432]"
121,"[0.983739837398374, 0.40824622531939603, 0.19686411149825783, 0.24738675958188153, 0.1753774680603949, 0.0627177700348432]"
122,"[0.983739837398374, 0.4088269454123113, 0.19628339140534262, 0.2502903600464576, 0.1753774680603949, 0.062137049941927994]"
123,"[0.983739837398374, 0.4094076655052265, 0.19744483159117304, 0.25261324041811845, 0.1753774680603949, 0.062137049941927994]"
124,"[0.983739837398374, 0.4094076655052265, 0.19744483159117304, 0.25493612078977934, 0.1753774680603949, 0.062137049941927994]"
125,"[0.983739837398374, 0.41231126596980255, 0.19686411149825783, 0.25551684088269455, 0.17479674796747968, 0.06155632984901278]"
126,"[0.983739837398374, 0.4146341463414634, 0.19744483159117304, 0.2584204413472706, 0.17421602787456447, 0.06097560975609756]"
127,"[0.983739837398374, 0.41579558652729387, 0.19802555168408828, 0.259581881533101, 0.17305458768873402, 0.06039488966318235]"
128,"[0.983739837398374, 0.4163763066202091, 0.19802555168408828, 0.2607433217189315, 0.17305458768873402, 0.05981416957026713]"
129,"[0.983739837398374, 0.4146341463414634, 0.19802555168408828, 0.2613240418118467, 0.17305458768873402, 0.05981416957026713]"
130,"[0.983739837398374, 0.4163763066202091, 0.1997677119628339, 0.26364692218350755, 0.1718931475029036, 0.05981416957026713]"
131,"[0.983739837398374, 0.4181184668989547, 0.1997677119628339, 0.26422764227642276, 0.17305458768873402, 0.05981416957026713]"
132,"[0.983739837398374, 0.42160278745644597, 0.20209059233449478, 0.26422764227642276, 0.17247386759581881, 0.06097560975609756]"
133,"[0.983739837398374, 0.42334494773519166, 0.20092915214866433, 0.26480836236933797, 0.1718931475029036, 0.059233449477351915]"
134,"[0.983739837398374, 0.42276422764227645, 0.20267131242741, 0.26713124274099886, 0.16898954703832753, 0.06039488966318235]"
135,"[0.983739837398374, 0.4268292682926829, 0.20034843205574912, 0.2653890824622532, 0.1718931475029036, 0.05981416957026713]"
136,"[0.983739837398374, 0.4291521486643438, 0.20557491289198607, 0.2700348432055749, 0.17247386759581881, 0.06155632984901278]"
137,"[0.983739837398374, 0.42799070847851334, 0.20150987224157957, 0.2677119628339141, 0.17305458768873402, 0.06097560975609756]"
138,"[0.983739837398374, 0.4332171893147503, 0.20499419279907086, 0.27235772357723576, 0.17363530778164923, 0.062137049941927994]"
139,"[0.983739837398374, 0.43031358885017423, 0.20441347270615565, 0.2706155632984901, 0.1753774680603949, 0.06097560975609756]"
140,"[0.983739837398374, 0.4367015098722416, 0.20615563298490128, 0.27584204413472707, 0.1759581881533101, 0.0627177700348432]"
141,"[0.983739837398374, 0.43960511033681765, 0.20557491289198607, 0.2787456445993031, 0.1759581881533101, 0.0627177700348432]"
142,"[0.983739837398374, 0.4343786295005807, 0.2032520325203252, 0.2781649245063879, 0.1765389082462253, 0.0627177700348432]"
143,"[0.983739837398374, 0.44018583042973286, 0.2032520325203252, 0.2862950058072009, 0.1759581881533101, 0.062137049941927994]"
144,"[0.983739837398374, 0.44076655052264807, 0.20209059233449478, 0.2868757259001161, 0.1759581881533101, 0.0627177700348432]"
145,"[0.983739837398374, 0.4436701509872242, 0.20441347270615565, 0.29210220673635306, 0.17479674796747968, 0.06329849012775841]"
146,"[0.983739837398374, 0.4454123112659698, 0.2038327526132404, 0.29500580720092917, 0.17479674796747968, 0.06387921022067364]"
147,"[0.983739837398374, 0.4465737514518002, 0.2067363530778165, 0.2979094076655052, 0.1713124274099884, 0.06329849012775841]"
148,"[0.983739837398374, 0.44773519163763065, 0.20557491289198607, 0.29965156794425085, 0.1718931475029036, 0.06387921022067364]"
149,"[0.983739837398374, 0.44715447154471544, 0.20847851335656215, 0.29907084785133564, 0.16957026713124274, 0.06387921022067364]"
150,"[0.983739837398374, 0.45063879210220675, 0.21196283391405343, 0.305458768873403, 0.16840882694541232, 0.06678281068524972]"
151,"[0.983739837398374, 0.45121951219512196, 0.2148664343786295, 0.30197444831591175, 0.16898954703832753, 0.06562137049941928]"
152,"[0.983739837398374, 0.45528455284552843, 0.22067363530778164, 0.30720092915214864, 0.16840882694541232, 0.06910569105691057]"
153,"[0.983739837398374, 0.4570267131242741, 0.22067363530778164, 0.3089430894308943, 0.16666666666666666, 0.06794425087108014]"
154,"[0.983739837398374, 0.4605110336817654, 0.22357723577235772, 0.3118466898954704, 0.16492450638792103, 0.06910569105691057]"
155,"[0.9878048780487805, 0.4639953542392567, 0.2259001161440186, 0.3130081300813008, 0.16318234610917537, 0.06968641114982578]"
156,"[0.9878048780487805, 0.4686411149825784, 0.22822299651567945, 0.3130081300813008, 0.16202090592334495, 0.07142857142857142]"
157,"[0.9878048780487805, 0.47038327526132406, 0.2305458768873403, 0.31126596980255516, 0.16085946573751453, 0.07200929152148665]"
158,"[0.9878048780487805, 0.47502903600464574, 0.2305458768873403, 0.3147502903600465, 0.15969802555168408, 0.07375145180023229]"
159,"[0.9878048780487805, 0.47619047619047616, 0.23170731707317074, 0.3118466898954704, 0.15737514518002324, 0.07491289198606271]"
160,"[0.9878048780487805, 0.483739837398374, 0.23519163763066203, 0.31997677119628337, 0.15505226480836237, 0.07607433217189315]"
161,"[0.9878048780487805, 0.4819976771196283, 0.23519163763066203, 0.30952380952380953, 0.15447154471544716, 0.07607433217189315]"
162,"[0.9878048780487805, 0.4878048780487805, 0.23751451800232287, 0.31939605110336816, 0.15331010452961671, 0.07897793263646923]"
163,"[0.9878048780487805, 0.4907084785133566, 0.23751451800232287, 0.31997677119628337, 0.1521486643437863, 0.07955865272938444]"
164,"[0.9878048780487805, 0.4930313588850174, 0.23983739837398374, 0.3164924506387921, 0.14982578397212543, 0.07781649245063879]"
165,"[0.9878048780487805, 0.49767711962833916, 0.24390243902439024, 0.3281068524970964, 0.1480836236933798, 0.07955865272938444]"
166,"[0.9878048780487805, 0.4965156794425087, 0.24448315911730545, 0.33042973286875726, 0.14634146341463414, 0.078397212543554]"
167,"[0.9878048780487805, 0.5011614401858304, 0.24448315911730545, 0.3228803716608595, 0.14692218350754935, 0.08013937282229965]"
168,"[0.9878048780487805, 0.5011614401858304, 0.24854819976771197, 0.3333333333333333, 0.14227642276422764, 0.08188153310104529]"
169,"[0.9878048780487805, 0.5034843205574913, 0.24796747967479674, 0.3333333333333333, 0.14227642276422764, 0.08130081300813008]"
170,"[0.9878048780487805, 0.5098722415795587, 0.25319396051103366, 0.32868757259001163, 0.14285714285714285, 0.08013937282229965]"
171,"[0.9878048780487805, 0.5092915214866435, 0.2578397212543554, 0.3403019744483159, 0.14285714285714285, 0.0859465737514518]"
172,"[0.9878048780487805, 0.5150987224157956, 0.2578397212543554, 0.3356562137049942, 0.14111498257839722, 0.08536585365853659]"
173,"[0.9878048780487805, 0.5197444831591173, 0.2578397212543554, 0.3333333333333333, 0.13937282229965156, 0.08420441347270616]"
174,"[0.9878048780487805, 0.5249709639953543, 0.2607433217189315, 0.3403019744483159, 0.14169570267131243, 0.08768873403019745]"
175,"[0.9878048780487805, 0.5267131242740999, 0.26422764227642276, 0.343205574912892, 0.13937282229965156, 0.08652729384436701]"
176,"[0.9878048780487805, 0.5336817653890824, 0.26480836236933797, 0.3443670150987224, 0.13646922183507548, 0.08710801393728224]"
177,"[0.9878048780487805, 0.540650406504065, 0.27119628339140534, 0.343205574912892, 0.140534262485482, 0.09117305458768873]"
178,"[0.9878048780487805, 0.5412311265969802, 0.27235772357723576, 0.343205574912892, 0.13821138211382114, 0.09059233449477352]"
179,"[0.9878048780487805, 0.5481997677119629, 0.2787456445993031, 0.34552845528455284, 0.13704994192799072, 0.09465737514518002]"
180,"[0.9878048780487805, 0.5499419279907085, 0.2845528455284553, 0.34727061556329847, 0.13704994192799072, 0.09698025551684088]"
181,"[0.9878048780487805, 0.5557491289198606, 0.2857142857142857, 0.3443670150987224, 0.13472706155632985, 0.0975609756097561]"
182,"[0.9878048780487805, 0.5603948896631823, 0.2874564459930314, 0.34727061556329847, 0.13588850174216027, 0.10104529616724739]"
183,"[0.9878048780487805, 0.5644599303135889, 0.2897793263646922, 0.34959349593495936, 0.13530778164924506, 0.10220673635307782]"
184,"[0.9878048780487805, 0.5673635307781649, 0.2967479674796748, 0.34727061556329847, 0.13530778164924506, 0.10104529616724739]"
185,"[0.9878048780487805, 0.5725900116144018, 0.29094076655052264, 0.3519163763066202, 0.13588850174216027, 0.10394889663182347]"
186,"[0.991869918699187, 0.5789779326364692, 0.29907084785133564, 0.35423925667828104, 0.13588850174216027, 0.10452961672473868]"
187,"[0.991869918699187, 0.5813008130081301, 0.29907084785133564, 0.35714285714285715, 0.13530778164924506, 0.10511033681765389]"
188,"[0.991869918699187, 0.5859465737514518, 0.30023228803716606, 0.35423925667828104, 0.13646922183507548, 0.10743321718931476]"
189,"[0.991869918699187, 0.591753774680604, 0.3042973286875726, 0.35656213704994194, 0.13588850174216027, 0.10511033681765389]"
190,"[0.991869918699187, 0.5911730545876888, 0.30662020905923343, 0.35598141695702673, 0.13763066202090593, 0.10859465737514518]"
191,"[0.991869918699187, 0.5987224157955865, 0.3077816492450639, 0.359465737514518, 0.13530778164924506, 0.11091753774680604]"
192,"[0.991869918699187, 0.6016260162601627, 0.3130081300813008, 0.3623693379790941, 0.13414634146341464, 0.11207897793263646]"
193,"[0.991869918699187, 0.6056910569105691, 0.3130081300813008, 0.3617886178861789, 0.13530778164924506, 0.1132404181184669]"
194,"[0.991869918699187, 0.6062717770034843, 0.313588850174216, 0.3617886178861789, 0.13356562137049943, 0.1132404181184669]"
195,"[0.991869918699187, 0.60801393728223, 0.31939605110336816, 0.3641114982578397, 0.1329849012775842, 0.11556329849012775]"
196,"[0.991869918699187, 0.6132404181184669, 0.31823461091753774, 0.36585365853658536, 0.13240418118466898, 0.11556329849012775]"
197,"[0.991869918699187, 0.6149825783972126, 0.3234610917537747, 0.37340301974448314, 0.13182346109175377, 0.11788617886178862]"
198,"[0.991869918699187, 0.6219512195121951, 0.3228803716608595, 0.3716608594657375, 0.13240418118466898, 0.11440185830429733]"
199,"[0.991869918699187, 0.6213704994192799, 0.3281068524970964, 0.3803716608594657, 0.13240418118466898, 0.1173054587688734]"
200,"[0.991869918699187, 0.6265969802555168, 0.3228803716608595, 0.3780487804878049, 0.13124274099883856, 0.11672473867595819]"
201,"[0.991869918699187, 0.6231126596980255, 0.33855981416957026, 0.3873403019744483, 0.13356562137049943, 0.11904761904761904]"
202,"[0.991869918699187, 0.6341463414634146, 0.32984901277584205, 0.3821138211382114, 0.13124274099883856, 0.11672473867595819]"
203,"[0.991869918699187, 0.6329849012775842, 0.3356562137049942, 0.389082462253194, 0.13240418118466898, 0.11788617886178862]"
204,"[0.991869918699187, 0.6347270615563299, 0.3408826945412311, 0.3943089430894309, 0.13240418118466898, 0.12137049941927991]"
205,"[0.991869918699187, 0.6399535423925667, 0.33681765389082463, 0.39198606271777003, 0.1329849012775842, 0.12137049941927991]"
206,"[0.991869918699187, 0.6370499419279907, 0.343205574912892, 0.3989547038327526, 0.13182346109175377, 0.12369337979094076]"
207,"[0.991869918699187, 0.6451800232288037, 0.34494773519163763, 0.3989547038327526, 0.13240418118466898, 0.12311265969802555]"
208,"[0.991869918699187, 0.6498257839721254, 0.3437862950058072, 0.40011614401858303, 0.13182346109175377, 0.12601626016260162]"
209,"[0.991869918699187, 0.6463414634146342, 0.34959349593495936, 0.40301974448315914, 0.13066202090592335, 0.12717770034843207]"
210,"[0.991869918699187, 0.6596980255516841, 0.34610917537746805, 0.4065040650406504, 0.13240418118466898, 0.1289198606271777]"
211,"[0.991869918699187, 0.6602787456445993, 0.34843205574912894, 0.41114982578397213, 0.13182346109175377, 0.1289198606271777]"
212,"[0.991869918699187, 0.6579558652729385, 0.35656213704994194, 0.413472706155633, 0.13240418118466898, 0.13182346109175377]"
213,"[0.991869918699187, 0.6660859465737514, 0.35423925667828104, 0.4163763066202091, 0.1329849012775842, 0.13472706155632985]"
214,"[0.991869918699187, 0.6637630662020906, 0.35830429732868757, 0.42102206736353076, 0.13124274099883856, 0.13588850174216027]"
215,"[0.991869918699187, 0.670150987224158, 0.3600464576074332, 0.4256678281068525, 0.13240418118466898, 0.13704994192799072]"
216,"[0.991869918699187, 0.6753774680603949, 0.3617886178861789, 0.4291521486643438, 0.13240418118466898, 0.13937282229965156]"
