,acc
17,"[0.1759581881533101, 0.24796747967479674, 0.18466898954703834, 0.20150987224157957, 0.15795586527293845, 0.18466898954703834]"
18,"[0.17305458768873402, 0.2601626016260163, 0.18873403019744484, 0.20557491289198607, 0.156794425087108, 0.18699186991869918]"
19,"[0.17015098722415795, 0.2764227642276423, 0.194541231126597, 0.20963995354239257, 0.16085946573751453, 0.1794425087108014]"
20,"[0.16840882694541232, 0.2804878048780488, 0.1957026713124274, 0.21370499419279906, 0.15911730545876887, 0.1806039488966318]"
21,"[0.16957026713124274, 0.2845528455284553, 0.1991869918699187, 0.21951219512195122, 0.1602787456445993, 0.17886178861788618]"
22,"[0.1678281068524971, 0.3130081300813008, 0.1991869918699187, 0.2218350754936121, 0.16144018583042974, 0.17770034843205576]"
23,"[0.16898954703832753, 0.3252032520325203, 0.20615563298490128, 0.2224157955865273, 0.16260162601626016, 0.1753774680603949]"
24,"[0.16898954703832753, 0.34146341463414637, 0.21254355400696864, 0.22357723577235772, 0.16492450638792103, 0.16840882694541232]"
25,"[0.17015098722415795, 0.37398373983739835, 0.2224157955865273, 0.227061556329849, 0.16840882694541232, 0.16608594657375145]"
26,"[0.16898954703832753, 0.3780487804878049, 0.22822299651567945, 0.227061556329849, 0.17015098722415795, 0.1678281068524971]"
27,"[0.17015098722415795, 0.3780487804878049, 0.23344947735191637, 0.22415795586527293, 0.1672473867595819, 0.1672473867595819]"
28,"[0.16840882694541232, 0.4024390243902439, 0.24274099883855982, 0.227061556329849, 0.16898954703832753, 0.16957026713124274]"
29,"[0.1672473867595819, 0.4186991869918699, 0.24738675958188153, 0.22415795586527293, 0.17073170731707318, 0.16957026713124274]"
30,"[0.1672473867595819, 0.43089430894308944, 0.24854819976771197, 0.2229965156794425, 0.1753774680603949, 0.17073170731707318]"
31,"[0.16434378629500582, 0.45121951219512196, 0.2578397212543554, 0.22531939605110338, 0.17886178861788618, 0.16898954703832753]"
32,"[0.16085946573751453, 0.46747967479674796, 0.2706155632984901, 0.2224157955865273, 0.1765389082462253, 0.1672473867595819]"
33,"[0.15911730545876887, 0.5, 0.28222996515679444, 0.2218350754936121, 0.1753774680603949, 0.1672473867595819]"
34,"[0.1562137049941928, 0.5203252032520326, 0.289198606271777, 0.2229965156794425, 0.1765389082462253, 0.16550522648083624]"
35,"[0.1521486643437863, 0.5365853658536586, 0.2897793263646922, 0.22125435540069685, 0.17770034843205576, 0.16550522648083624]"
36,"[0.14518002322880372, 0.5487804878048781, 0.30139372822299654, 0.21777003484320556, 0.17886178861788618, 0.16260162601626016]"
37,"[0.14169570267131243, 0.5609756097560976, 0.30720092915214864, 0.21370499419279906, 0.1794425087108014, 0.16144018583042974]"
38,"[0.13646922183507548, 0.5894308943089431, 0.3147502903600465, 0.20789779326364694, 0.1806039488966318, 0.16085946573751453]"
39,"[0.13124274099883856, 0.6178861788617886, 0.3246225319396051, 0.21254355400696864, 0.18118466898954705, 0.15969802555168408]"
40,"[0.1207897793263647, 0.6504065040650406, 0.3333333333333333, 0.21312427409988385, 0.1835075493612079, 0.1562137049941928]"
41,"[0.11672473867595819, 0.6788617886178862, 0.3397212543554007, 0.21312427409988385, 0.18757259001161442, 0.15737514518002324]"
42,"[0.11440185830429733, 0.7032520325203252, 0.33855981416957026, 0.20963995354239257, 0.18815331010452963, 0.15795586527293845]"
43,"[0.1132404181184669, 0.7235772357723578, 0.34146341463414637, 0.2073170731707317, 0.19221835075493612, 0.15795586527293845]"
44,"[0.11149825783972125, 0.7601626016260162, 0.34901277584204415, 0.20150987224157957, 0.19744483159117304, 0.15447154471544716]"
45,"[0.10743321718931476, 0.7845528455284553, 0.3524970963995354, 0.20034843205574912, 0.19628339140534262, 0.1562137049941928]"
46,"[0.10685249709639953, 0.8008130081300813, 0.351335656213705, 0.20092915214866433, 0.1991869918699187, 0.16085946573751453]"
47,"[0.09930313588850175, 0.8292682926829268, 0.35598141695702673, 0.1997677119628339, 0.2032520325203252, 0.16144018583042974]"
48,"[0.09814169570267131, 0.8414634146341463, 0.35656213704994194, 0.1986062717770035, 0.20557491289198607, 0.16144018583042974]"
49,"[0.09698025551684088, 0.8577235772357723, 0.35772357723577236, 0.19802555168408828, 0.20847851335656215, 0.16492450638792103]"
50,"[0.09581881533101046, 0.8658536585365854, 0.35656213704994194, 0.19744483159117304, 0.21138211382113822, 0.16608594657375145]"
51,"[0.09872241579558652, 0.8983739837398373, 0.35598141695702673, 0.1991869918699187, 0.21022067363530778, 0.16550522648083624]"
52,"[0.09581881533101046, 0.9105691056910569, 0.35365853658536583, 0.20092915214866433, 0.21254355400696864, 0.16434378629500582]"
53,"[0.09814169570267131, 0.9186991869918699, 0.35598141695702673, 0.2038327526132404, 0.21254355400696864, 0.16376306620209058]"
54,"[0.10278745644599303, 0.926829268292683, 0.35714285714285715, 0.2038327526132404, 0.2148664343786295, 0.16434378629500582]"
55,"[0.10569105691056911, 0.9349593495934959, 0.359465737514518, 0.2067363530778165, 0.21718931475029035, 0.16376306620209058]"
56,"[0.10627177700348432, 0.9349593495934959, 0.3588850174216028, 0.20847851335656215, 0.22009291521486643, 0.16318234610917537]"
57,"[0.10859465737514518, 0.9349593495934959, 0.359465737514518, 0.20905923344947736, 0.22009291521486643, 0.16318234610917537]"
58,"[0.10859465737514518, 0.943089430894309, 0.3617886178861789, 0.20905923344947736, 0.22009291521486643, 0.16376306620209058]"
59,"[0.1132404181184669, 0.943089430894309, 0.3629500580720093, 0.21138211382113822, 0.22067363530778164, 0.16492450638792103]"
60,"[0.11149825783972125, 0.9471544715447154, 0.36469221835075494, 0.21254355400696864, 0.218931475029036, 0.16550522648083624]"
61,"[0.11672473867595819, 0.9471544715447154, 0.3641114982578397, 0.21428571428571427, 0.21951219512195122, 0.16492450638792103]"
62,"[0.12253193960511034, 0.943089430894309, 0.3641114982578397, 0.21660859465737514, 0.21951219512195122, 0.16376306620209058]"
63,"[0.12195121951219512, 0.943089430894309, 0.3629500580720093, 0.21718931475029035, 0.22125435540069685, 0.16492450638792103]"
64,"[0.12775842044134728, 0.9349593495934959, 0.3641114982578397, 0.21777003484320556, 0.22125435540069685, 0.16434378629500582]"
65,"[0.13008130081300814, 0.9349593495934959, 0.3681765389082462, 0.218931475029036, 0.22125435540069685, 0.16550522648083624]"
66,"[0.13124274099883856, 0.9390243902439024, 0.3693379790940767, 0.21951219512195122, 0.2218350754936121, 0.16550522648083624]"
67,"[0.13472706155632985, 0.9512195121951219, 0.37282229965156793, 0.22125435540069685, 0.2224157955865273, 0.16550522648083624]"
68,"[0.140534262485482, 0.959349593495935, 0.37282229965156793, 0.22067363530778164, 0.2224157955865273, 0.16550522648083624]"
69,"[0.1440185830429733, 0.959349593495935, 0.37282229965156793, 0.22125435540069685, 0.2229965156794425, 0.16550522648083624]"
70,"[0.1445993031358885, 0.9634146341463414, 0.37398373983739835, 0.2224157955865273, 0.2224157955865273, 0.16550522648083624]"
71,"[0.14518002322880372, 0.9634146341463414, 0.37630662020905925, 0.2224157955865273, 0.2229965156794425, 0.16608594657375145]"
72,"[0.14692218350754935, 0.967479674796748, 0.37688734030197446, 0.2218350754936121, 0.2224157955865273, 0.16666666666666666]"
73,"[0.14692218350754935, 0.9715447154471545, 0.37688734030197446, 0.22067363530778164, 0.2218350754936121, 0.16608594657375145]"
74,"[0.1562137049941928, 0.983739837398374, 0.37688734030197446, 0.21951219512195122, 0.2224157955865273, 0.16608594657375145]"
75,"[0.1602787456445993, 0.983739837398374, 0.37688734030197446, 0.21602787456445993, 0.2229965156794425, 0.16608594657375145]"
76,"[0.16608594657375145, 0.9878048780487805, 0.3780487804878049, 0.21602787456445993, 0.22357723577235772, 0.16608594657375145]"
77,"[0.17305458768873402, 0.9878048780487805, 0.3780487804878049, 0.21312427409988385, 0.22415795586527293, 0.16608594657375145]"
78,"[0.1753774680603949, 0.991869918699187, 0.3786295005807201, 0.21138211382113822, 0.22357723577235772, 0.16608594657375145]"
79,"[0.1800232288037166, 0.991869918699187, 0.3786295005807201, 0.21022067363530778, 0.22415795586527293, 0.16608594657375145]"
80,"[0.1910569105691057, 0.991869918699187, 0.3797909407665505, 0.20847851335656215, 0.22357723577235772, 0.16666666666666666]"
81,"[0.19686411149825783, 0.983739837398374, 0.3803716608594657, 0.2032520325203252, 0.22531939605110338, 0.16608594657375145]"
82,"[0.1997677119628339, 0.9796747967479674, 0.3797909407665505, 0.1991869918699187, 0.2264808362369338, 0.16666666666666666]"
83,"[0.2038327526132404, 0.9796747967479674, 0.3803716608594657, 0.19686411149825783, 0.22764227642276422, 0.16608594657375145]"
84,"[0.2148664343786295, 0.9796747967479674, 0.38095238095238093, 0.19628339140534262, 0.22822299651567945, 0.16550522648083624]"
85,"[0.22415795586527293, 0.975609756097561, 0.3780487804878049, 0.194541231126597, 0.22764227642276422, 0.16666666666666666]"
86,"[0.22822299651567945, 0.975609756097561, 0.3786295005807201, 0.1951219512195122, 0.227061556329849, 0.16608594657375145]"
87,"[0.23983739837398374, 0.975609756097561, 0.3803716608594657, 0.194541231126597, 0.2259001161440186, 0.16550522648083624]"
88,"[0.2508710801393728, 0.975609756097561, 0.38385598141695704, 0.19396051103368175, 0.2259001161440186, 0.16550522648083624]"
89,"[0.2578397212543554, 0.975609756097561, 0.3867595818815331, 0.19686411149825783, 0.22473867595818817, 0.16608594657375145]"
90,"[0.2682926829268293, 0.975609756097561, 0.389082462253194, 0.1986062717770035, 0.22473867595818817, 0.16550522648083624]"
91,"[0.2804878048780488, 0.9715447154471545, 0.3902439024390244, 0.1991869918699187, 0.22357723577235772, 0.16550522648083624]"
92,"[0.29500580720092917, 0.9715447154471545, 0.39314750290360045, 0.1997677119628339, 0.22415795586527293, 0.16550522648083624]"
93,"[0.30023228803716606, 0.9715447154471545, 0.39605110336817656, 0.20034843205574912, 0.22415795586527293, 0.16492450638792103]"
94,"[0.31010452961672474, 0.9715447154471545, 0.39663182346109177, 0.1997677119628339, 0.2229965156794425, 0.16492450638792103]"
95,"[0.3205574912891986, 0.9715447154471545, 0.39663182346109177, 0.1997677119628339, 0.2229965156794425, 0.16492450638792103]"
96,"[0.3339140534262485, 0.9715447154471545, 0.3995354239256678, 0.1997677119628339, 0.2229965156794425, 0.16434378629500582]"
97,"[0.34668989547038326, 0.9715447154471545, 0.3995354239256678, 0.20092915214866433, 0.22357723577235772, 0.16492450638792103]"
98,"[0.35830429732868757, 0.9715447154471545, 0.40069686411149824, 0.20092915214866433, 0.22357723577235772, 0.16550522648083624]"
99,"[0.36469221835075494, 0.9715447154471545, 0.40360046457607435, 0.20150987224157957, 0.22357723577235772, 0.16550522648083624]"
100,"[0.3722415795586527, 0.9715447154471545, 0.40534262485482, 0.20092915214866433, 0.2229965156794425, 0.16608594657375145]"
101,"[0.3885017421602787, 0.9715447154471545, 0.4065040650406504, 0.20034843205574912, 0.22357723577235772, 0.16608594657375145]"
102,"[0.3989547038327526, 0.9715447154471545, 0.4065040650406504, 0.20034843205574912, 0.22357723577235772, 0.16608594657375145]"
103,"[0.4088269454123113, 0.975609756097561, 0.4076655052264808, 0.20034843205574912, 0.22357723577235772, 0.16550522648083624]"
104,"[0.42102206736353076, 0.975609756097561, 0.40824622531939603, 0.1991869918699187, 0.2224157955865273, 0.16608594657375145]"
105,"[0.4256678281068525, 0.975609756097561, 0.4099883855981417, 0.1997677119628339, 0.2224157955865273, 0.1678281068524971]"
106,"[0.4355400696864111, 0.975609756097561, 0.4105691056910569, 0.1997677119628339, 0.2229965156794425, 0.16840882694541232]"
107,"[0.4454123112659698, 0.975609756097561, 0.41289198606271776, 0.20034843205574912, 0.22473867595818817, 0.16898954703832753]"
108,"[0.44889663182346107, 0.975609756097561, 0.41289198606271776, 0.1997677119628339, 0.22531939605110338, 0.16957026713124274]"
109,"[0.4535423925667828, 0.975609756097561, 0.41173054587688734, 0.20209059233449478, 0.22531939605110338, 0.17015098722415795]"
110,"[0.4547038327526132, 0.9715447154471545, 0.41173054587688734, 0.2032520325203252, 0.2259001161440186, 0.17073170731707318]"
111,"[0.45586527293844364, 0.9715447154471545, 0.4099883855981417, 0.2032520325203252, 0.22764227642276422, 0.1713124274099884]"
112,"[0.4651567944250871, 0.9715447154471545, 0.41114982578397213, 0.2032520325203252, 0.22880371660859466, 0.1718931475029036]"
113,"[0.4727061556329849, 0.9715447154471545, 0.41231126596980255, 0.20499419279907086, 0.22938443670150988, 0.17363530778164923]"
114,"[0.4796747967479675, 0.9715447154471545, 0.4146341463414634, 0.20615563298490128, 0.22880371660859466, 0.1753774680603949]"
115,"[0.48548199767711964, 0.9715447154471545, 0.4146341463414634, 0.20905923344947736, 0.22996515679442509, 0.17479674796747968]"
116,"[0.4883855981416957, 0.9715447154471545, 0.4163763066202091, 0.20905923344947736, 0.22822299651567945, 0.17421602787456447]"
117,"[0.4889663182346109, 0.9715447154471545, 0.41927990708478513, 0.21138211382113822, 0.22996515679442509, 0.1759581881533101]"
118,"[0.4930313588850174, 0.9715447154471545, 0.41986062717770034, 0.21312427409988385, 0.2305458768873403, 0.17828106852497097]"
119,"[0.49477351916376305, 0.9715447154471545, 0.41986062717770034, 0.21428571428571427, 0.2305458768873403, 0.1794425087108014]"
120,"[0.4924506387921022, 0.9715447154471545, 0.42044134727061555, 0.218931475029036, 0.23228803716608595, 0.18292682926829268]"
121,"[0.49419279907084784, 0.9715447154471545, 0.42102206736353076, 0.21951219512195122, 0.23228803716608595, 0.18466898954703834]"
122,"[0.4988385598141696, 0.9715447154471545, 0.42044134727061555, 0.2224157955865273, 0.23344947735191637, 0.18699186991869918]"
123,"[0.5052264808362369, 0.9715447154471545, 0.42276422764227645, 0.2224157955865273, 0.23344947735191637, 0.18931475029036005]"
124,"[0.5087108013937283, 0.9715447154471545, 0.4221835075493612, 0.22531939605110338, 0.23403019744483158, 0.1910569105691057]"
125,"[0.5098722415795587, 0.9715447154471545, 0.4250871080139373, 0.22764227642276422, 0.23228803716608595, 0.19337979094076654]"
126,"[0.5139372822299652, 0.9715447154471545, 0.4262485481997677, 0.23170731707317074, 0.2311265969802555, 0.19337979094076654]"
127,"[0.5133565621370499, 0.9715447154471545, 0.429732868757259, 0.23403019744483158, 0.2305458768873403, 0.19628339140534262]"
128,"[0.5145180023228804, 0.9715447154471545, 0.43147502903600465, 0.23577235772357724, 0.22938443670150988, 0.19802555168408828]"
129,"[0.5156794425087108, 0.9715447154471545, 0.4332171893147503, 0.23809523809523808, 0.2311265969802555, 0.20034843205574912]"
130,"[0.5174216027874564, 0.9715447154471545, 0.4361207897793264, 0.23809523809523808, 0.2311265969802555, 0.20092915214866433]"
131,"[0.5180023228803716, 0.9715447154471545, 0.43902439024390244, 0.23983739837398374, 0.23286875725900116, 0.2038327526132404]"
132,"[0.521486643437863, 0.9715447154471545, 0.43960511033681765, 0.24332171893147503, 0.2305458768873403, 0.20441347270615565]"
133,"[0.5203252032520326, 0.9715447154471545, 0.445993031358885, 0.24390243902439024, 0.22764227642276422, 0.2067363530778165]"
134,"[0.5255516840882695, 0.9715447154471545, 0.44831591173054586, 0.24854819976771197, 0.22531939605110338, 0.21022067363530778]"
135,"[0.5284552845528455, 0.9715447154471545, 0.45005807200929154, 0.2502903600464576, 0.22764227642276422, 0.21312427409988385]"
136,"[0.5296167247386759, 0.9715447154471545, 0.45063879210220675, 0.25261324041811845, 0.22822299651567945, 0.21196283391405343]"
137,"[0.5342624854819977, 0.967479674796748, 0.4518002322880372, 0.25435540069686413, 0.22880371660859466, 0.21254355400696864]"
138,"[0.5354239256678281, 0.975609756097561, 0.454123112659698, 0.2537746806039489, 0.2311265969802555, 0.21138211382113822]"
139,"[0.5365853658536586, 0.9715447154471545, 0.4564459930313589, 0.259581881533101, 0.23228803716608595, 0.21254355400696864]"
140,"[0.5435540069686411, 0.9715447154471545, 0.45876887340301975, 0.2607433217189315, 0.23344947735191637, 0.21312427409988385]"
141,"[0.5493612078977933, 0.9715447154471545, 0.4605110336817654, 0.2665505226480836, 0.23403019744483158, 0.21196283391405343]"
142,"[0.5505226480836237, 0.9715447154471545, 0.4639953542392567, 0.2694541231126597, 0.23286875725900116, 0.21138211382113822]"
143,"[0.5516840882694541, 0.9715447154471545, 0.4651567944250871, 0.27468060394889665, 0.23519163763066203, 0.20963995354239257]"
144,"[0.5551684088269454, 0.9715447154471545, 0.46747967479674796, 0.2764227642276423, 0.23577235772357724, 0.21022067363530778]"
145,"[0.5545876887340302, 0.9715447154471545, 0.46806039488966317, 0.2787456445993031, 0.23577235772357724, 0.20905923344947736]"
146,"[0.5598141695702671, 0.9715447154471545, 0.46980255516840885, 0.2787456445993031, 0.23635307781649245, 0.20963995354239257]"
147,"[0.5615563298490128, 0.9715447154471545, 0.4738675958188153, 0.27932636469221833, 0.23635307781649245, 0.20963995354239257]"
148,"[0.5603948896631823, 0.9715447154471545, 0.4721254355400697, 0.2804878048780488, 0.23635307781649245, 0.20847851335656215]"
149,"[0.5627177700348432, 0.9715447154471545, 0.47560975609756095, 0.28222996515679444, 0.23809523809523808, 0.20847851335656215]"
150,"[0.5662020905923345, 0.9715447154471545, 0.47735191637630664, 0.28397212543554007, 0.23867595818815332, 0.20847851335656215]"
151,"[0.5691056910569106, 0.9715447154471545, 0.47909407665505227, 0.2857142857142857, 0.23809523809523808, 0.2073170731707317]"
152,"[0.5696864111498258, 0.975609756097561, 0.47909407665505227, 0.2874564459930314, 0.23925667828106853, 0.20789779326364694]"
153,"[0.573170731707317, 0.975609756097561, 0.47909407665505227, 0.2874564459930314, 0.23983739837398374, 0.20557491289198607]"
154,"[0.5760743321718932, 0.975609756097561, 0.4843205574912892, 0.2926829268292683, 0.23983739837398374, 0.20441347270615565]"
155,"[0.5778164924506388, 0.975609756097561, 0.48664343786295006, 0.2955865272938444, 0.2415795586527294, 0.2038327526132404]"
156,"[0.5830429732868757, 0.975609756097561, 0.4901277584204414, 0.29849012775842043, 0.24390243902439024, 0.20092915214866433]"
157,"[0.5871080139372822, 0.975609756097561, 0.4930313588850174, 0.30139372822299654, 0.24448315911730545, 0.1986062717770035]"
158,"[0.5853658536585366, 0.975609756097561, 0.49419279907084784, 0.305458768873403, 0.2450638792102207, 0.19628339140534262]"
159,"[0.5894308943089431, 0.9796747967479674, 0.49825783972125437, 0.3060394889663182, 0.24738675958188153, 0.1916376306620209]"
160,"[0.59465737514518, 0.9796747967479674, 0.49825783972125437, 0.3159117305458769, 0.2456445993031359, 0.1910569105691057]"
161,"[0.59465737514518, 0.983739837398374, 0.5052264808362369, 0.3153310104529617, 0.2421602787456446, 0.18583042973286876]"
162,"[0.6004645760743321, 0.983739837398374, 0.5, 0.3252032520325203, 0.2456445993031359, 0.18583042973286876]"
163,"[0.6045296167247387, 0.983739837398374, 0.5017421602787456, 0.3315911730545877, 0.24332171893147503, 0.18234610917537747]"
164,"[0.6085946573751452, 0.983739837398374, 0.5110336817653891, 0.3310104529616725, 0.2450638792102207, 0.17711962833914052]"
165,"[0.6085946573751452, 0.983739837398374, 0.5063879210220673, 0.343205574912892, 0.24448315911730545, 0.17711962833914052]"
166,"[0.6126596980255516, 0.983739837398374, 0.5087108013937283, 0.3478513356562137, 0.24448315911730545, 0.1753774680603949]"
167,"[0.6155632984901278, 0.983739837398374, 0.5185830429732868, 0.3507549361207898, 0.24738675958188153, 0.1678281068524971]"
168,"[0.6184668989547039, 0.983739837398374, 0.521486643437863, 0.35423925667828104, 0.2456445993031359, 0.16840882694541232]"
169,"[0.6190476190476191, 0.983739837398374, 0.5272938443670151, 0.3617886178861789, 0.24796747967479674, 0.16840882694541232]"
170,"[0.624274099883856, 0.9878048780487805, 0.5348432055749129, 0.3606271777003484, 0.2502903600464576, 0.16550522648083624]"
171,"[0.6265969802555168, 0.9878048780487805, 0.5360046457607434, 0.37282229965156793, 0.2502903600464576, 0.16492450638792103]"
172,"[0.6283391405342624, 0.9878048780487805, 0.5400696864111498, 0.3786295005807201, 0.251451800232288, 0.16492450638792103]"
173,"[0.6329849012775842, 0.9878048780487805, 0.5452961672473867, 0.38385598141695704, 0.2508710801393728, 0.16085946573751453]"
174,"[0.6341463414634146, 0.991869918699187, 0.5447154471544715, 0.389082462253194, 0.251451800232288, 0.16376306620209058]"
175,"[0.6358885017421603, 0.991869918699187, 0.5481997677119629, 0.3977932636469222, 0.251451800232288, 0.16492450638792103]"
176,"[0.6399535423925667, 0.991869918699187, 0.556910569105691, 0.40127758420441345, 0.2508710801393728, 0.16144018583042974]"
177,"[0.6376306620209059, 0.9878048780487805, 0.5516840882694541, 0.40360046457607435, 0.24854819976771197, 0.16144018583042974]"
178,"[0.6422764227642277, 0.9878048780487805, 0.5545876887340302, 0.41231126596980255, 0.24796747967479674, 0.15853658536585366]"
179,"[0.6533101045296167, 0.9878048780487805, 0.5598141695702671, 0.4146341463414634, 0.24854819976771197, 0.15969802555168408]"
180,"[0.6509872241579558, 0.9878048780487805, 0.5603948896631823, 0.42102206736353076, 0.24738675958188153, 0.156794425087108]"
181,"[0.6567944250871081, 0.9878048780487805, 0.5656213704994193, 0.4256678281068525, 0.24738675958188153, 0.156794425087108]"
182,"[0.6643437862950058, 0.9878048780487805, 0.5650406504065041, 0.43205574912891986, 0.2456445993031359, 0.15331010452961671]"
183,"[0.664924506387921, 0.9878048780487805, 0.5685249709639953, 0.437862950058072, 0.2421602787456446, 0.1527293844367015]"
184,"[0.6707317073170732, 0.9878048780487805, 0.575493612078978, 0.43902439024390244, 0.2450638792102207, 0.15040650406504066]"
185,"[0.6718931475029036, 0.9878048780487805, 0.5778164924506388, 0.44889663182346107, 0.2415795586527294, 0.15098722415795587]"
186,"[0.6747967479674797, 0.9878048780487805, 0.5795586527293844, 0.45063879210220675, 0.24274099883855982, 0.15040650406504066]"
187,"[0.6742160278745645, 0.9878048780487805, 0.586527293844367, 0.4651567944250871, 0.23809523809523808, 0.14982578397212543]"
188,"[0.6759581881533101, 0.9878048780487805, 0.591753774680604, 0.46747967479674796, 0.23867595818815332, 0.15040650406504066]"
189,"[0.6823461091753774, 0.9878048780487805, 0.5940766550522648, 0.4709639953542393, 0.23693379790940766, 0.1480836236933798]"
190,"[0.6800232288037166, 0.9878048780487805, 0.5952380952380952, 0.4802555168408827, 0.23577235772357724, 0.15040650406504066]"
191,"[0.6898954703832753, 0.9878048780487805, 0.5998838559814169, 0.47735191637630664, 0.2346109175377468, 0.14750290360046459]"
192,"[0.6927990708478513, 0.9878048780487805, 0.6039488966318235, 0.4831591173054588, 0.23403019744483158, 0.14343786295005806]"
193,"[0.68931475029036, 0.9878048780487805, 0.6051103368176539, 0.491869918699187, 0.23228803716608595, 0.1445993031358885]"
194,"[0.6933797909407665, 0.9878048780487805, 0.6097560975609756, 0.4912891986062718, 0.23344947735191637, 0.14227642276422764]"
195,"[0.6939605110336817, 0.9878048780487805, 0.6114982578397212, 0.5017421602787456, 0.22996515679442509, 0.14227642276422764]"
196,"[0.6910569105691057, 0.983739837398374, 0.6173054587688734, 0.5087108013937283, 0.2311265969802555, 0.14227642276422764]"
197,"[0.6916376306620209, 0.983739837398374, 0.6202090592334495, 0.5063879210220673, 0.23403019744483158, 0.1445993031358885]"
198,"[0.6904761904761905, 0.983739837398374, 0.6202090592334495, 0.5197444831591173, 0.2311265969802555, 0.140534262485482]"
199,"[0.6927990708478513, 0.983739837398374, 0.6213704994192799, 0.519163763066202, 0.2346109175377468, 0.13879210220673635]"
200,"[0.6933797909407665, 0.983739837398374, 0.6300813008130082, 0.5226480836236934, 0.23635307781649245, 0.13821138211382114]"
201,"[0.6945412311265969, 0.983739837398374, 0.6318234610917538, 0.5301974448315911, 0.22822299651567945, 0.13646922183507548]"
202,"[0.6933797909407665, 0.983739837398374, 0.6416957026713124, 0.5301974448315911, 0.23228803716608595, 0.13704994192799072]"
203,"[0.6939605110336817, 0.983739837398374, 0.6416957026713124, 0.537746806039489, 0.22938443670150988, 0.13530778164924506]"
204,"[0.6933797909407665, 0.983739837398374, 0.645760743321719, 0.5423925667828107, 0.22822299651567945, 0.13414634146341464]"
205,"[0.6986062717770035, 0.983739837398374, 0.6544715447154471, 0.5400696864111498, 0.23170731707317074, 0.13356562137049943]"
206,"[0.6962833914053427, 0.983739837398374, 0.6562137049941928, 0.5516840882694541, 0.22938443670150988, 0.1295005807200929]"
207,"[0.6997677119628339, 0.983739837398374, 0.6596980255516841, 0.5516840882694541, 0.2346109175377468, 0.1295005807200929]"
208,"[0.70267131242741, 0.983739837398374, 0.6631823461091754, 0.5586527293844367, 0.2305458768873403, 0.12601626016260162]"
209,"[0.7049941927990708, 0.983739837398374, 0.6672473867595818, 0.5667828106852497, 0.2346109175377468, 0.12601626016260162]"
210,"[0.7049941927990708, 0.983739837398374, 0.667828106852497, 0.5662020905923345, 0.23519163763066203, 0.1254355400696864]"
211,"[0.7038327526132404, 0.983739837398374, 0.6713124274099884, 0.5749128919860628, 0.23403019744483158, 0.12369337979094076]"
212,"[0.70267131242741, 0.983739837398374, 0.673054587688734, 0.5801393728222997, 0.23403019744483158, 0.1248548199767712]"
213,"[0.7102206736353078, 0.983739837398374, 0.6806039488966318, 0.5847851335656213, 0.23344947735191637, 0.11962833914053426]"
214,"[0.705574912891986, 0.983739837398374, 0.6806039488966318, 0.5929152148664344, 0.23170731707317074, 0.12020905923344948]"
215,"[0.7003484320557491, 0.983739837398374, 0.6887340301974448, 0.5905923344947736, 0.23228803716608595, 0.12137049941927991]"
216,"[0.7096399535423926, 0.983739837398374, 0.6939605110336817, 0.5987224157955865, 0.2311265969802555, 0.11846689895470383]"
