,acc
128,"[0.140534262485482, 0.8211382113821138, 0.335075493612079, 0.16840882694541232, 0.21254355400696864, 0.16550522648083624]"
129,"[0.140534262485482, 0.8252032520325203, 0.3339140534262485, 0.16898954703832753, 0.21312427409988385, 0.16608594657375145]"
130,"[0.140534262485482, 0.8252032520325203, 0.3339140534262485, 0.16957026713124274, 0.21370499419279906, 0.16608594657375145]"
131,"[0.140534262485482, 0.8252032520325203, 0.3339140534262485, 0.16957026713124274, 0.21428571428571427, 0.16550522648083624]"
132,"[0.140534262485482, 0.8252032520325203, 0.3339140534262485, 0.16957026713124274, 0.21428571428571427, 0.16550522648083624]"
133,"[0.140534262485482, 0.8252032520325203, 0.3339140534262485, 0.16957026713124274, 0.21428571428571427, 0.16550522648083624]"
134,"[0.140534262485482, 0.8252032520325203, 0.3339140534262485, 0.16957026713124274, 0.21428571428571427, 0.16608594657375145]"
135,"[0.140534262485482, 0.9308943089430894, 0.3339140534262485, 0.16957026713124274, 0.21428571428571427, 0.16608594657375145]"
136,"[0.140534262485482, 0.9512195121951219, 0.3339140534262485, 0.16898954703832753, 0.21428571428571427, 0.16608594657375145]"
137,"[0.140534262485482, 0.9512195121951219, 0.3339140534262485, 0.16840882694541232, 0.21428571428571427, 0.16608594657375145]"
138,"[0.140534262485482, 0.959349593495935, 0.3333333333333333, 0.1678281068524971, 0.21428571428571427, 0.16608594657375145]"
139,"[0.140534262485482, 0.9634146341463414, 0.3333333333333333, 0.1678281068524971, 0.21428571428571427, 0.16608594657375145]"
140,"[0.140534262485482, 0.9634146341463414, 0.3333333333333333, 0.1678281068524971, 0.21428571428571427, 0.16608594657375145]"
141,"[0.140534262485482, 0.9715447154471545, 0.3333333333333333, 0.1678281068524971, 0.21428571428571427, 0.16608594657375145]"
142,"[0.140534262485482, 0.975609756097561, 0.3333333333333333, 0.1678281068524971, 0.21428571428571427, 0.16608594657375145]"
143,"[0.14169570267131243, 0.975609756097561, 0.3333333333333333, 0.1678281068524971, 0.21428571428571427, 0.16608594657375145]"
144,"[0.14169570267131243, 0.9796747967479674, 0.3333333333333333, 0.1678281068524971, 0.21428571428571427, 0.16608594657375145]"
145,"[0.14169570267131243, 0.9796747967479674, 0.3333333333333333, 0.1678281068524971, 0.21428571428571427, 0.16608594657375145]"
146,"[0.14169570267131243, 0.9796747967479674, 0.3333333333333333, 0.1678281068524971, 0.21370499419279906, 0.16608594657375145]"
147,"[0.14169570267131243, 0.9796747967479674, 0.3333333333333333, 0.1678281068524971, 0.21370499419279906, 0.16608594657375145]"
148,"[0.14169570267131243, 0.9796747967479674, 0.3333333333333333, 0.1678281068524971, 0.21370499419279906, 0.16608594657375145]"
149,"[0.14169570267131243, 0.9796747967479674, 0.3333333333333333, 0.1678281068524971, 0.21312427409988385, 0.16608594657375145]"
150,"[0.14169570267131243, 0.9796747967479674, 0.3333333333333333, 0.1678281068524971, 0.21312427409988385, 0.16608594657375145]"
151,"[0.14169570267131243, 0.9796747967479674, 0.3333333333333333, 0.1678281068524971, 0.21312427409988385, 0.16608594657375145]"
152,"[0.14169570267131243, 0.983739837398374, 0.3339140534262485, 0.1678281068524971, 0.21312427409988385, 0.16608594657375145]"
153,"[0.14169570267131243, 0.983739837398374, 0.3339140534262485, 0.1678281068524971, 0.21312427409988385, 0.16608594657375145]"
154,"[0.14169570267131243, 0.983739837398374, 0.3339140534262485, 0.1678281068524971, 0.21312427409988385, 0.16608594657375145]"
155,"[0.14169570267131243, 0.9878048780487805, 0.3333333333333333, 0.1672473867595819, 0.21370499419279906, 0.16666666666666666]"
156,"[0.14169570267131243, 0.9878048780487805, 0.3333333333333333, 0.1672473867595819, 0.21370499419279906, 0.16666666666666666]"
157,"[0.14169570267131243, 0.9878048780487805, 0.3333333333333333, 0.1672473867595819, 0.21370499419279906, 0.16666666666666666]"
158,"[0.14343786295005806, 0.9878048780487805, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
159,"[0.14343786295005806, 0.9878048780487805, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
160,"[0.14343786295005806, 0.991869918699187, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
161,"[0.14343786295005806, 0.991869918699187, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
162,"[0.14343786295005806, 0.991869918699187, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
163,"[0.14343786295005806, 0.9959349593495935, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
164,"[0.14343786295005806, 0.9959349593495935, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
165,"[0.14343786295005806, 0.9959349593495935, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
166,"[0.14343786295005806, 0.9959349593495935, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
167,"[0.14343786295005806, 0.9959349593495935, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
168,"[0.14343786295005806, 0.9959349593495935, 0.3333333333333333, 0.1672473867595819, 0.21312427409988385, 0.16550522648083624]"
169,"[0.14343786295005806, 0.9959349593495935, 0.3333333333333333, 0.16666666666666666, 0.21312427409988385, 0.16550522648083624]"
170,"[0.14343786295005806, 0.9959349593495935, 0.3333333333333333, 0.16608594657375145, 0.21312427409988385, 0.16492450638792103]"
171,"[0.14343786295005806, 0.9959349593495935, 0.3333333333333333, 0.14518002322880372, 0.21312427409988385, 0.16492450638792103]"
172,"[0.14343786295005806, 0.9959349593495935, 0.3339140534262485, 0.1445993031358885, 0.21428571428571427, 0.16492450638792103]"
173,"[0.14343786295005806, 0.9959349593495935, 0.35365853658536583, 0.1440185830429733, 0.2148664343786295, 0.16492450638792103]"
174,"[0.14343786295005806, 0.9959349593495935, 0.3548199767711963, 0.1440185830429733, 0.23403019744483158, 0.16492450638792103]"
175,"[0.14343786295005806, 0.9959349593495935, 0.3554006968641115, 0.1440185830429733, 0.2346109175377468, 0.16492450638792103]"
176,"[0.14343786295005806, 0.9959349593495935, 0.3554006968641115, 0.1445993031358885, 0.2346109175377468, 0.16492450638792103]"
177,"[0.14343786295005806, 0.9959349593495935, 0.3554006968641115, 0.1445993031358885, 0.2346109175377468, 0.18466898954703834]"
178,"[0.14343786295005806, 0.991869918699187, 0.35598141695702673, 0.14634146341463414, 0.23577235772357724, 0.18524970963995355]"
179,"[0.14576074332171893, 0.991869918699187, 0.35656213704994194, 0.14634146341463414, 0.23577235772357724, 0.20615563298490128]"
180,"[0.14576074332171893, 0.991869918699187, 0.35714285714285715, 0.14692218350754935, 0.23519163763066203, 0.20557491289198607]"
181,"[0.14692218350754935, 0.991869918699187, 0.35772357723577236, 0.1480836236933798, 0.23519163763066203, 0.20557491289198607]"
182,"[0.1480836236933798, 0.991869918699187, 0.35830429732868757, 0.16840882694541232, 0.23519163763066203, 0.20557491289198607]"
183,"[0.14924506387921022, 0.991869918699187, 0.3588850174216028, 0.16898954703832753, 0.2346109175377468, 0.20557491289198607]"
184,"[0.15331010452961671, 0.991869918699187, 0.3588850174216028, 0.16898954703832753, 0.2346109175377468, 0.20557491289198607]"
185,"[0.21254355400696864, 0.991869918699187, 0.3797909407665505, 0.16898954703832753, 0.2346109175377468, 0.18641114982578397]"
186,"[0.2305458768873403, 0.9878048780487805, 0.40127758420441345, 0.16898954703832753, 0.2346109175377468, 0.16492450638792103]"
187,"[0.2305458768873403, 0.9878048780487805, 0.40127758420441345, 0.17015098722415795, 0.23519163763066203, 0.16434378629500582]"
188,"[0.2305458768873403, 0.9878048780487805, 0.40127758420441345, 0.1718931475029036, 0.23519163763066203, 0.16434378629500582]"
189,"[0.23344947735191637, 0.9878048780487805, 0.40185830429732866, 0.18989547038327526, 0.23519163763066203, 0.16376306620209058]"
190,"[0.2346109175377468, 0.9878048780487805, 0.40185830429732866, 0.1910569105691057, 0.23519163763066203, 0.16376306620209058]"
191,"[0.23519163763066203, 0.9878048780487805, 0.40185830429732866, 0.19221835075493612, 0.19744483159117304, 0.16492450638792103]"
192,"[0.23519163763066203, 0.9878048780487805, 0.4024390243902439, 0.19279907084785133, 0.1951219512195122, 0.16608594657375145]"
193,"[0.23577235772357724, 0.9878048780487805, 0.4024390243902439, 0.19337979094076654, 0.194541231126597, 0.18524970963995355]"
194,"[0.23751451800232287, 0.9878048780487805, 0.4024390243902439, 0.19396051103368175, 0.19337979094076654, 0.18583042973286876]"
195,"[0.2584204413472706, 0.9878048780487805, 0.4024390243902439, 0.1951219512195122, 0.19337979094076654, 0.18583042973286876]"
196,"[0.259581881533101, 0.9878048780487805, 0.4024390243902439, 0.19628339140534262, 0.19279907084785133, 0.18641114982578397]"
197,"[0.259581881533101, 0.9878048780487805, 0.4024390243902439, 0.21370499419279906, 0.19337979094076654, 0.18641114982578397]"
198,"[0.2613240418118467, 0.9878048780487805, 0.40360046457607435, 0.21370499419279906, 0.19279907084785133, 0.18583042973286876]"
199,"[0.2613240418118467, 0.9878048780487805, 0.40418118466898956, 0.21370499419279906, 0.19337979094076654, 0.18583042973286876]"
200,"[0.2613240418118467, 0.9878048780487805, 0.40476190476190477, 0.21370499419279906, 0.19279907084785133, 0.18583042973286876]"
201,"[0.2619047619047619, 0.9878048780487805, 0.40476190476190477, 0.21370499419279906, 0.19337979094076654, 0.18583042973286876]"
202,"[0.2653890824622532, 0.9878048780487805, 0.40534262485482, 0.21370499419279906, 0.19337979094076654, 0.18583042973286876]"
203,"[0.26422764227642276, 0.9878048780487805, 0.40534262485482, 0.21370499419279906, 0.19279907084785133, 0.18583042973286876]"
204,"[0.2851335656213705, 0.9878048780487805, 0.40418118466898956, 0.21370499419279906, 0.19221835075493612, 0.18583042973286876]"
205,"[0.3060394889663182, 0.9878048780487805, 0.40418118466898956, 0.21370499419279906, 0.19337979094076654, 0.18583042973286876]"
206,"[0.32636469221835074, 0.9878048780487805, 0.40418118466898956, 0.21428571428571427, 0.19337979094076654, 0.18583042973286876]"
207,"[0.3437862950058072, 0.9878048780487805, 0.40418118466898956, 0.21428571428571427, 0.1951219512195122, 0.18583042973286876]"
208,"[0.3437862950058072, 0.9878048780487805, 0.40418118466898956, 0.21428571428571427, 0.19686411149825783, 0.18583042973286876]"
209,"[0.3437862950058072, 0.9878048780487805, 0.40360046457607435, 0.21428571428571427, 0.2148664343786295, 0.18583042973286876]"
210,"[0.3629500580720093, 0.9878048780487805, 0.40360046457607435, 0.2305458768873403, 0.21370499419279906, 0.1678281068524971]"
211,"[0.38153310104529614, 0.9878048780487805, 0.40418118466898956, 0.23286875725900116, 0.21312427409988385, 0.16666666666666666]"
212,"[0.3989547038327526, 0.9878048780487805, 0.40360046457607435, 0.23344947735191637, 0.21254355400696864, 0.16666666666666666]"
213,"[0.42799070847851334, 0.9878048780487805, 0.40418118466898956, 0.23519163763066203, 0.21254355400696864, 0.1840882694541231]"
214,"[0.4454123112659698, 0.9878048780487805, 0.40476190476190477, 0.23577235772357724, 0.21254355400696864, 0.18466898954703834]"
215,"[0.44889663182346107, 0.9878048780487805, 0.4250871080139373, 0.23635307781649245, 0.21254355400696864, 0.18524970963995355]"
