,acc
28,"[0.09523809523809523, 0.1991869918699187, 0.13588850174216027, 0.2038327526132404, 0.18524970963995355, 0.20034843205574912]"
29,"[0.09639953542392567, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.17479674796747968]"
30,"[0.13763066202090593, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.1718931475029036]"
31,"[0.13937282229965156, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18699186991869918, 0.1718931475029036]"
32,"[0.13937282229965156, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18699186991869918, 0.1718931475029036]"
33,"[0.13937282229965156, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18699186991869918, 0.1718931475029036]"
34,"[0.13937282229965156, 0.16666666666666666, 0.1329849012775842, 0.20441347270615565, 0.18699186991869918, 0.1718931475029036]"
35,"[0.13937282229965156, 0.16666666666666666, 0.1329849012775842, 0.2067363530778165, 0.18699186991869918, 0.1718931475029036]"
36,"[0.13937282229965156, 0.16666666666666666, 0.1329849012775842, 0.2067363530778165, 0.18699186991869918, 0.1718931475029036]"
37,"[0.13937282229965156, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18699186991869918, 0.1718931475029036]"
38,"[0.13937282229965156, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18699186991869918, 0.1718931475029036]"
39,"[0.13937282229965156, 0.16666666666666666, 0.13240418118466898, 0.2073170731707317, 0.18699186991869918, 0.1718931475029036]"
40,"[0.13937282229965156, 0.17073170731707318, 0.13240418118466898, 0.2073170731707317, 0.18699186991869918, 0.1718931475029036]"
41,"[0.13995354239256677, 0.16666666666666666, 0.1295005807200929, 0.2073170731707317, 0.18699186991869918, 0.1718931475029036]"
42,"[0.140534262485482, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.17073170731707318]"
43,"[0.140534262485482, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.17015098722415795]"
44,"[0.140534262485482, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.17015098722415795]"
45,"[0.140534262485482, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.17015098722415795]"
46,"[0.140534262485482, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.17015098722415795]"
47,"[0.140534262485482, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.17015098722415795]"
48,"[0.140534262485482, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.17015098722415795]"
49,"[0.140534262485482, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.18699186991869918, 0.17015098722415795]"
50,"[0.18583042973286876, 0.17073170731707318, 0.17363530778164923, 0.19337979094076654, 0.18699186991869918, 0.21544715447154472]"
51,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
52,"[0.18815331010452963, 0.16666666666666666, 0.1713124274099884, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
53,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
54,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
55,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
56,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
57,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
58,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
59,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
60,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
61,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
62,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
63,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
64,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
65,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
66,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16550522648083624, 0.1207897793263647, 0.21312427409988385]"
67,"[0.18815331010452963, 0.16666666666666666, 0.16840882694541232, 0.16608594657375145, 0.12195121951219512, 0.21254355400696864]"
68,"[0.18873403019744484, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21022067363530778]"
69,"[0.18873403019744484, 0.16666666666666666, 0.1678281068524971, 0.1672473867595819, 0.12253193960511034, 0.21022067363530778]"
70,"[0.18815331010452963, 0.16666666666666666, 0.16666666666666666, 0.1672473867595819, 0.12427409988385599, 0.20789779326364694]"
71,"[0.18815331010452963, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.1295005807200929, 0.20847851335656215]"
72,"[0.18931475029036005, 0.16666666666666666, 0.18989547038327526, 0.1991869918699187, 0.1718931475029036, 0.19802555168408828]"
73,"[0.18815331010452963, 0.17479674796747968, 0.12427409988385599, 0.22009291521486643, 0.18815331010452963, 0.12601626016260162]"
74,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
75,"[0.2032520325203252, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
76,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
77,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
78,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
79,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
80,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
81,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
82,"[0.18641114982578397, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
83,"[0.18815331010452963, 0.1951219512195122, 0.13704994192799072, 0.21138211382113822, 0.1718931475029036, 0.13066202090592335]"
84,"[0.18873403019744484, 0.16666666666666666, 0.17305458768873402, 0.17305458768873402, 0.13530778164924506, 0.2038327526132404]"
85,"[0.18815331010452963, 0.16666666666666666, 0.16666666666666666, 0.1672473867595819, 0.12427409988385599, 0.20789779326364694]"
86,"[0.18815331010452963, 0.16666666666666666, 0.16840882694541232, 0.16666666666666666, 0.12253193960511034, 0.20963995354239257]"
87,"[0.18815331010452963, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21022067363530778]"
88,"[0.18815331010452963, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21022067363530778]"
89,"[0.18873403019744484, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21022067363530778]"
90,"[0.18815331010452963, 0.17073170731707318, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21022067363530778]"
91,"[0.18815331010452963, 0.16666666666666666, 0.16840882694541232, 0.1672473867595819, 0.12253193960511034, 0.21138211382113822]"
92,"[0.18815331010452963, 0.16666666666666666, 0.16957026713124274, 0.1672473867595819, 0.12195121951219512, 0.21312427409988385]"
93,"[0.18815331010452963, 0.16666666666666666, 0.17073170731707318, 0.16608594657375145, 0.12137049941927991, 0.21312427409988385]"
94,"[0.18815331010452963, 0.16666666666666666, 0.17073170731707318, 0.16608594657375145, 0.12020905923344948, 0.21312427409988385]"
95,"[0.18815331010452963, 0.16666666666666666, 0.17015098722415795, 0.16550522648083624, 0.12137049941927991, 0.21312427409988385]"
96,"[0.18815331010452963, 0.16666666666666666, 0.16957026713124274, 0.16666666666666666, 0.12195121951219512, 0.21196283391405343]"
97,"[0.18815331010452963, 0.17073170731707318, 0.1678281068524971, 0.1672473867595819, 0.12253193960511034, 0.21022067363530778]"
98,"[0.18815331010452963, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21022067363530778]"
99,"[0.18873403019744484, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21022067363530778]"
100,"[0.18815331010452963, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21022067363530778]"
101,"[0.18815331010452963, 0.16666666666666666, 0.1678281068524971, 0.16957026713124274, 0.12253193960511034, 0.21022067363530778]"
102,"[0.18815331010452963, 0.16666666666666666, 0.1678281068524971, 0.17015098722415795, 0.12311265969802555, 0.21022067363530778]"
103,"[0.18931475029036005, 0.16666666666666666, 0.16898954703832753, 0.17015098722415795, 0.12369337979094076, 0.21080139372822299]"
104,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17073170731707318, 0.1254355400696864, 0.20557491289198607]"
105,"[0.19047619047619047, 0.16666666666666666, 0.1753774680603949, 0.17073170731707318, 0.12601626016260162, 0.20615563298490128]"
106,"[0.19047619047619047, 0.16666666666666666, 0.18234610917537747, 0.1718931475029036, 0.12659698025551683, 0.19744483159117304]"
107,"[0.19047619047619047, 0.16666666666666666, 0.1562137049941928, 0.18583042973286876, 0.148664343786295, 0.14692218350754935]"
108,"[0.19047619047619047, 0.1951219512195122, 0.14111498257839722, 0.20905923344947736, 0.16898954703832753, 0.13240418118466898]"
109,"[0.19047619047619047, 0.1951219512195122, 0.11962833914053426, 0.20499419279907086, 0.17247386759581881, 0.13124274099883856]"
110,"[0.19047619047619047, 0.1951219512195122, 0.1440185830429733, 0.19047619047619047, 0.15969802555168408, 0.13240418118466898]"
111,"[0.19047619047619047, 0.16666666666666666, 0.156794425087108, 0.17886178861788618, 0.1329849012775842, 0.15098722415795587]"
112,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.17073170731707318, 0.12659698025551683, 0.20847851335656215]"
113,"[0.1910569105691057, 0.16666666666666666, 0.17073170731707318, 0.1718931475029036, 0.12601626016260162, 0.2067363530778165]"
114,"[0.19047619047619047, 0.16666666666666666, 0.16492450638792103, 0.1713124274099884, 0.1254355400696864, 0.20615563298490128]"
115,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.16957026713124274, 0.12427409988385599, 0.20499419279907086]"
116,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2067363530778165]"
117,"[0.19047619047619047, 0.16666666666666666, 0.16376306620209058, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
118,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2067363530778165]"
119,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
120,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
121,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
122,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
123,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2067363530778165]"
124,"[0.19047619047619047, 0.16666666666666666, 0.16376306620209058, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
125,"[0.19047619047619047, 0.16666666666666666, 0.16376306620209058, 0.17015098722415795, 0.12427409988385599, 0.2067363530778165]"
126,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20441347270615565]"
127,"[0.18989547038327526, 0.16666666666666666, 0.16260162601626016, 0.16957026713124274, 0.12427409988385599, 0.20499419279907086]"
128,"[0.19047619047619047, 0.16666666666666666, 0.16260162601626016, 0.17073170731707318, 0.1248548199767712, 0.20615563298490128]"
129,"[0.18873403019744484, 0.17073170731707318, 0.17073170731707318, 0.1713124274099884, 0.1248548199767712, 0.21080139372822299]"
130,"[0.19047619047619047, 0.16666666666666666, 0.18292682926829268, 0.1713124274099884, 0.1248548199767712, 0.21370499419279906]"
131,"[0.19047619047619047, 0.16666666666666666, 0.1794425087108014, 0.17073170731707318, 0.12601626016260162, 0.21138211382113822]"
132,"[0.18989547038327526, 0.16666666666666666, 0.1672473867595819, 0.1713124274099884, 0.12659698025551683, 0.18234610917537747]"
133,"[0.18989547038327526, 0.16666666666666666, 0.1678281068524971, 0.1718931475029036, 0.12659698025551683, 0.15389082462253195]"
134,"[0.18989547038327526, 0.17073170731707318, 0.15563298490127758, 0.1713124274099884, 0.12427409988385599, 0.14982578397212543]"
135,"[0.1765389082462253, 0.17479674796747968, 0.15505226480836237, 0.17479674796747968, 0.1289198606271777, 0.13704994192799072]"
136,"[0.18118466898954705, 0.1951219512195122, 0.1440185830429733, 0.17711962833914052, 0.12311265969802555, 0.13240418118466898]"
137,"[0.17479674796747968, 0.1951219512195122, 0.1440185830429733, 0.17711962833914052, 0.1248548199767712, 0.13240418118466898]"
138,"[0.17479674796747968, 0.1951219512195122, 0.1440185830429733, 0.18641114982578397, 0.1248548199767712, 0.13240418118466898]"
139,"[0.17479674796747968, 0.1951219512195122, 0.1440185830429733, 0.18757259001161442, 0.1248548199767712, 0.13240418118466898]"
140,"[0.17421602787456447, 0.1951219512195122, 0.1440185830429733, 0.18583042973286876, 0.12775842044134728, 0.13240418118466898]"
141,"[0.17421602787456447, 0.21951219512195122, 0.1440185830429733, 0.18118466898954705, 0.11904761904761904, 0.13240418118466898]"
142,"[0.1678281068524971, 0.24390243902439024, 0.1440185830429733, 0.18234610917537747, 0.13356562137049943, 0.13240418118466898]"
143,"[0.15040650406504066, 0.24390243902439024, 0.1440185830429733, 0.1910569105691057, 0.14518002322880372, 0.13240418118466898]"
144,"[0.14227642276422764, 0.24390243902439024, 0.13995354239256677, 0.20441347270615565, 0.148664343786295, 0.11904761904761904]"
145,"[0.1254355400696864, 0.2926829268292683, 0.11904761904761904, 0.20092915214866433, 0.16840882694541232, 0.11904761904761904]"
146,"[0.11904761904761904, 0.3130081300813008, 0.11904761904761904, 0.21196283391405343, 0.1753774680603949, 0.11904761904761904]"
147,"[0.10394889663182347, 0.2886178861788618, 0.11904761904761904, 0.21602787456445993, 0.16434378629500582, 0.11904761904761904]"
148,"[0.13240418118466898, 0.23983739837398374, 0.11904761904761904, 0.21080139372822299, 0.18118466898954705, 0.11904761904761904]"
149,"[0.13704994192799072, 0.21544715447154472, 0.11904761904761904, 0.21196283391405343, 0.1951219512195122, 0.11904761904761904]"
150,"[0.17305458768873402, 0.16666666666666666, 0.11904761904761904, 0.21951219512195122, 0.19337979094076654, 0.11904761904761904]"
151,"[0.18118466898954705, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295, 0.19047619047619047, 0.11904761904761904]"
152,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21022067363530778, 0.19047619047619047, 0.11904761904761904]"
153,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
154,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
155,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
156,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
157,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
158,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1910569105691057, 0.11904761904761904]"
159,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1916376306620209, 0.11904761904761904]"
160,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19337979094076654, 0.11904761904761904]"
161,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
162,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21370499419279906, 0.19396051103368175, 0.11904761904761904]"
163,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21312427409988385, 0.19337979094076654, 0.11904761904761904]"
164,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295, 0.1951219512195122, 0.11904761904761904]"
165,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21660859465737514, 0.1957026713124274, 0.11904761904761904]"
166,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21777003484320556, 0.1991869918699187, 0.11904761904761904]"
167,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21718931475029035, 0.20034843205574912, 0.11904761904761904]"
168,"[0.19047619047619047, 0.17073170731707318, 0.11904761904761904, 0.21718931475029035, 0.21951219512195122, 0.11904761904761904]"
169,"[0.19047619047619047, 0.17073170731707318, 0.1207897793263647, 0.21777003484320556, 0.22415795586527293, 0.11904761904761904]"
170,"[0.19047619047619047, 0.17073170731707318, 0.12137049941927991, 0.2183507549361208, 0.23925667828106853, 0.11904761904761904]"
171,"[0.19047619047619047, 0.17479674796747968, 0.12137049941927991, 0.23228803716608595, 0.23983739837398374, 0.11904761904761904]"
172,"[0.18815331010452963, 0.17479674796747968, 0.12195121951219512, 0.2456445993031359, 0.23809523809523808, 0.11904761904761904]"
173,"[0.18815331010452963, 0.17479674796747968, 0.12253193960511034, 0.25261324041811845, 0.2421602787456446, 0.11962833914053426]"
174,"[0.18699186991869918, 0.17479674796747968, 0.12253193960511034, 0.2688734030197445, 0.23170731707317074, 0.11846689895470383]"
175,"[0.18699186991869918, 0.17479674796747968, 0.12253193960511034, 0.24390243902439024, 0.2346109175377468, 0.11846689895470383]"
176,"[0.18699186991869918, 0.17479674796747968, 0.12369337979094076, 0.24738675958188153, 0.23577235772357724, 0.11846689895470383]"
177,"[0.18699186991869918, 0.17886178861788618, 0.12369337979094076, 0.23809523809523808, 0.24041811846689895, 0.11846689895470383]"
178,"[0.18815331010452963, 0.17886178861788618, 0.12775842044134728, 0.23809523809523808, 0.23925667828106853, 0.11904761904761904]"
179,"[0.1800232288037166, 0.18292682926829268, 0.12775842044134728, 0.23983739837398374, 0.23751451800232287, 0.11962833914053426]"
180,"[0.1329849012775842, 0.17886178861788618, 0.12775842044134728, 0.2421602787456446, 0.23693379790940766, 0.12020905923344948]"
181,"[0.1173054587688734, 0.2032520325203252, 0.1289198606271777, 0.24332171893147503, 0.23577235772357724, 0.12195121951219512]"
182,"[0.1835075493612079, 0.25609756097560976, 0.1295005807200929, 0.24448315911730545, 0.2462253193960511, 0.12369337979094076]"
183,"[0.18234610917537747, 0.3089430894308943, 0.1295005807200929, 0.2502903600464576, 0.2450638792102207, 0.12369337979094076]"
184,"[0.18524970963995355, 0.3089430894308943, 0.13008130081300814, 0.2590011614401858, 0.23867595818815332, 0.12195121951219512]"
185,"[0.18583042973286876, 0.3333333333333333, 0.13124274099883856, 0.2584204413472706, 0.24738675958188153, 0.12195121951219512]"
186,"[0.18583042973286876, 0.32926829268292684, 0.13182346109175377, 0.2601626016260163, 0.2619047619047619, 0.12311265969802555]"
187,"[0.18583042973286876, 0.3333333333333333, 0.13530778164924506, 0.2590011614401858, 0.2607433217189315, 0.12195121951219512]"
188,"[0.18466898954703834, 0.3333333333333333, 0.15911730545876887, 0.2607433217189315, 0.2706155632984901, 0.12253193960511034]"
189,"[0.18466898954703834, 0.33739837398373984, 0.17770034843205576, 0.2502903600464576, 0.2938443670150987, 0.12311265969802555]"
190,"[0.18466898954703834, 0.3333333333333333, 0.19337979094076654, 0.23403019744483158, 0.29849012775842043, 0.12195121951219512]"
191,"[0.1840882694541231, 0.3333333333333333, 0.194541231126597, 0.23925667828106853, 0.2961672473867596, 0.12195121951219512]"
192,"[0.1835075493612079, 0.3333333333333333, 0.19047619047619047, 0.22125435540069685, 0.29732868757259, 0.12253193960511034]"
193,"[0.18466898954703834, 0.33739837398373984, 0.18931475029036005, 0.21660859465737514, 0.3008130081300813, 0.12311265969802555]"
194,"[0.18524970963995355, 0.3333333333333333, 0.18931475029036005, 0.23809523809523808, 0.30255516840882696, 0.12195121951219512]"
195,"[0.18524970963995355, 0.3333333333333333, 0.18292682926829268, 0.23809523809523808, 0.29732868757259, 0.12601626016260162]"
196,"[0.18699186991869918, 0.3333333333333333, 0.1806039488966318, 0.23983739837398374, 0.29210220673635306, 0.1254355400696864]"
197,"[0.18699186991869918, 0.32926829268292684, 0.1806039488966318, 0.23867595818815332, 0.2874564459930314, 0.13066202090592335]"
198,"[0.18699186991869918, 0.32926829268292684, 0.1806039488966318, 0.23925667828106853, 0.2781649245063879, 0.13414634146341464]"
199,"[0.18699186991869918, 0.32926829268292684, 0.16840882694541232, 0.24912891986062718, 0.28164924506387923, 0.13008130081300814]"
200,"[0.18699186991869918, 0.32926829268292684, 0.16492450638792103, 0.251451800232288, 0.2775842044134727, 0.13472706155632985]"
201,"[0.18815331010452963, 0.32926829268292684, 0.15853658536585366, 0.25261324041811845, 0.27468060394889665, 0.13356562137049943]"
202,"[0.18815331010452963, 0.3048780487804878, 0.15447154471544716, 0.2572590011614402, 0.27468060394889665, 0.13937282229965156]"
203,"[0.18815331010452963, 0.2764227642276423, 0.15098722415795587, 0.2572590011614402, 0.27526132404181186, 0.1445993031358885]"
204,"[0.18815331010452963, 0.25203252032520324, 0.14750290360046459, 0.25667828106852497, 0.2787456445993031, 0.15098722415795587]"
205,"[0.18699186991869918, 0.22764227642276422, 0.15331010452961671, 0.2613240418118467, 0.2857142857142857, 0.15795586527293845]"
206,"[0.18699186991869918, 0.22764227642276422, 0.16318234610917537, 0.2613240418118467, 0.2857142857142857, 0.15737514518002324]"
207,"[0.18699186991869918, 0.22764227642276422, 0.2229965156794425, 0.2613240418118467, 0.2857142857142857, 0.16666666666666666]"
208,"[0.18699186991869918, 0.2032520325203252, 0.2218350754936121, 0.2572590011614402, 0.2857142857142857, 0.16608594657375145]"
209,"[0.18699186991869918, 0.2073170731707317, 0.21951219512195122, 0.25493612078977934, 0.2857142857142857, 0.18699186991869918]"
210,"[0.18699186991869918, 0.2032520325203252, 0.22415795586527293, 0.25203252032520324, 0.2857142857142857, 0.18989547038327526]"
211,"[0.18699186991869918, 0.24796747967479674, 0.23519163763066203, 0.24738675958188153, 0.2857142857142857, 0.17828106852497097]"
212,"[0.18583042973286876, 0.2032520325203252, 0.23983739837398374, 0.24796747967479674, 0.2857142857142857, 0.19221835075493612]"
213,"[0.18583042973286876, 0.17886178861788618, 0.23925667828106853, 0.2497096399535424, 0.2857142857142857, 0.19628339140534262]"
214,"[0.18466898954703834, 0.17886178861788618, 0.24332171893147503, 0.2421602787456446, 0.2857142857142857, 0.2067363530778165]"
