,acc
25,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
26,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
27,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
28,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
29,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
30,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
31,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
32,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
33,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
34,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
35,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
36,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
37,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
38,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
39,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
40,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
41,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
42,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
43,"[0.1916376306620209, 0.16666666666666666, 0.12427409988385599, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
44,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.20847851335656215, 0.18176538908246226, 0.13066202090592335]"
45,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
46,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
47,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
48,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
49,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
50,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
51,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
52,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
53,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
54,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
55,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
56,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
57,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
58,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
59,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
60,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
61,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
62,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
63,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
64,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
65,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
66,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
67,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.20615563298490128]"
68,"[0.19047619047619047, 0.17073170731707318, 0.14285714285714285, 0.2067363530778165, 0.11904761904761904, 0.13066202090592335]"
69,"[0.19047619047619047, 0.17073170731707318, 0.1248548199767712, 0.21138211382113822, 0.1806039488966318, 0.12717770034843207]"
70,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12601626016260162]"
71,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.1835075493612079, 0.12601626016260162]"
72,"[0.17363530778164923, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.1840882694541231, 0.12601626016260162]"
73,"[0.1759581881533101, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
74,"[0.1718931475029036, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
75,"[0.18989547038327526, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
76,"[0.18989547038327526, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
77,"[0.18989547038327526, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18466898954703834, 0.12601626016260162]"
78,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.1835075493612079, 0.12601626016260162]"
79,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18292682926829268, 0.12601626016260162]"
80,"[0.1916376306620209, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.1840882694541231, 0.12601626016260162]"
81,"[0.1916376306620209, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.1800232288037166, 0.12601626016260162]"
82,"[0.1916376306620209, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.17711962833914052, 0.12601626016260162]"
83,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.1765389082462253, 0.12601626016260162]"
84,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.17770034843205576, 0.12601626016260162]"
85,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.1806039488966318, 0.12601626016260162]"
86,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
87,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
88,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
89,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
90,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
91,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
92,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12311265969802555]"
93,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12369337979094076]"
94,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21196283391405343, 0.18524970963995355, 0.12369337979094076]"
95,"[0.19047619047619047, 0.16666666666666666, 0.1207897793263647, 0.21138211382113822, 0.18583042973286876, 0.12369337979094076]"
96,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18757259001161442, 0.12369337979094076]"
97,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18757259001161442, 0.12369337979094076]"
98,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
99,"[0.1910569105691057, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
100,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18118466898954705, 0.12369337979094076]"
101,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21544715447154472, 0.13995354239256677, 0.12369337979094076]"
102,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.1800232288037166, 0.12311265969802555, 0.12369337979094076]"
103,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.16898954703832753, 0.12137049941927991, 0.12369337979094076]"
104,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.16898954703832753, 0.12253193960511034, 0.12369337979094076]"
105,"[0.19047619047619047, 0.18699186991869918, 0.12659698025551683, 0.16898954703832753, 0.12253193960511034, 0.12369337979094076]"
106,"[0.19047619047619047, 0.16666666666666666, 0.12659698025551683, 0.16898954703832753, 0.12253193960511034, 0.12369337979094076]"
107,"[0.19047619047619047, 0.23983739837398374, 0.140534262485482, 0.16898954703832753, 0.12253193960511034, 0.12369337979094076]"
108,"[0.19047619047619047, 0.2601626016260163, 0.14227642276422764, 0.16898954703832753, 0.12253193960511034, 0.12369337979094076]"
109,"[0.19047619047619047, 0.23983739837398374, 0.12659698025551683, 0.16898954703832753, 0.12253193960511034, 0.12369337979094076]"
110,"[0.19047619047619047, 0.18292682926829268, 0.12659698025551683, 0.16898954703832753, 0.12253193960511034, 0.12369337979094076]"
111,"[0.19047619047619047, 0.18699186991869918, 0.12137049941927991, 0.16898954703832753, 0.12253193960511034, 0.12369337979094076]"
112,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.16957026713124274, 0.12137049941927991, 0.12369337979094076]"
113,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.17015098722415795, 0.12311265969802555, 0.12369337979094076]"
114,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.17015098722415795, 0.12311265969802555, 0.12369337979094076]"
115,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.1835075493612079, 0.12253193960511034, 0.12369337979094076]"
116,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.1997677119628339, 0.13588850174216027, 0.12369337979094076]"
117,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21951219512195122, 0.1753774680603949, 0.12369337979094076]"
118,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21254355400696864, 0.17886178861788618, 0.12369337979094076]"
119,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21370499419279906, 0.18699186991869918, 0.12369337979094076]"
120,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
121,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
122,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
123,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
124,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
125,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
126,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
127,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
128,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
129,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12427409988385599]"
130,"[0.18815331010452963, 0.16666666666666666, 0.12020905923344948, 0.21196283391405343, 0.18699186991869918, 0.12253193960511034]"
131,"[0.18815331010452963, 0.16666666666666666, 0.11962833914053426, 0.21196283391405343, 0.18699186991869918, 0.12137049941927991]"
132,"[0.18815331010452963, 0.16666666666666666, 0.12020905923344948, 0.21138211382113822, 0.18699186991869918, 0.12137049941927991]"
133,"[0.18815331010452963, 0.16666666666666666, 0.12020905923344948, 0.21196283391405343, 0.18873403019744484, 0.12137049941927991]"
134,"[0.18815331010452963, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
135,"[0.18815331010452963, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
136,"[0.18815331010452963, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
137,"[0.18815331010452963, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
138,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
139,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
140,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
141,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
142,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
143,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
144,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
145,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
146,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
147,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
148,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
149,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
150,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
151,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
152,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
153,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
154,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
155,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
156,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
157,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
158,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
159,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
160,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
161,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
162,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
163,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
164,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
165,"[0.19047619047619047, 0.16666666666666666, 0.2857142857142857, 0.21312427409988385, 0.18873403019744484, 0.13704994192799072]"
166,"[0.19047619047619047, 0.17073170731707318, 0.29210220673635306, 0.21312427409988385, 0.13995354239256677, 0.227061556329849]"
167,"[0.19047619047619047, 0.16666666666666666, 0.2967479674796748, 0.12833914053426249, 0.1248548199767712, 0.22938443670150988]"
168,"[0.19047619047619047, 0.17073170731707318, 0.2967479674796748, 0.08652729384436701, 0.12369337979094076, 0.23170731707317074]"
169,"[0.19047619047619047, 0.16666666666666666, 0.29732868757259, 0.08304297328687572, 0.12253193960511034, 0.23170731707317074]"
170,"[0.19047619047619047, 0.16666666666666666, 0.30139372822299654, 0.08130081300813008, 0.12253193960511034, 0.23170731707317074]"
171,"[0.19047619047619047, 0.16666666666666666, 0.30139372822299654, 0.08188153310104529, 0.11962833914053426, 0.2346109175377468]"
172,"[0.22473867595818817, 0.16666666666666666, 0.30255516840882696, 0.07955865272938444, 0.11962833914053426, 0.23693379790940766]"
173,"[0.22125435540069685, 0.16666666666666666, 0.30255516840882696, 0.07955865272938444, 0.11962833914053426, 0.23693379790940766]"
174,"[0.22764227642276422, 0.16666666666666666, 0.30255516840882696, 0.07955865272938444, 0.11904761904761904, 0.23693379790940766]"
175,"[0.22938443670150988, 0.16666666666666666, 0.30255516840882696, 0.07955865272938444, 0.11904761904761904, 0.23693379790940766]"
176,"[0.22764227642276422, 0.16666666666666666, 0.30255516840882696, 0.07955865272938444, 0.11904761904761904, 0.23693379790940766]"
177,"[0.22764227642276422, 0.16666666666666666, 0.30255516840882696, 0.07955865272938444, 0.11904761904761904, 0.23693379790940766]"
178,"[0.22357723577235772, 0.16666666666666666, 0.30255516840882696, 0.07955865272938444, 0.11904761904761904, 0.23693379790940766]"
179,"[0.2229965156794425, 0.16666666666666666, 0.30255516840882696, 0.07955865272938444, 0.11962833914053426, 0.23751451800232287]"
180,"[0.2218350754936121, 0.16666666666666666, 0.30255516840882696, 0.07955865272938444, 0.1207897793263647, 0.23403019744483158]"
181,"[0.22415795586527293, 0.16666666666666666, 0.29907084785133564, 0.08130081300813008, 0.1207897793263647, 0.23403019744483158]"
182,"[0.22996515679442509, 0.16666666666666666, 0.2979094076655052, 0.08188153310104529, 0.1207897793263647, 0.23751451800232287]"
183,"[0.23344947735191637, 0.16666666666666666, 0.29907084785133564, 0.08478513356562137, 0.1207897793263647, 0.2346109175377468]"
184,"[0.23867595818815332, 0.16666666666666666, 0.29907084785133564, 0.08304297328687572, 0.1207897793263647, 0.23344947735191637]"
185,"[0.23925667828106853, 0.16666666666666666, 0.2979094076655052, 0.08246225319396051, 0.11904761904761904, 0.23577235772357724]"
186,"[0.2415795586527294, 0.16260162601626016, 0.29732868757259, 0.08362369337979095, 0.11962833914053426, 0.23577235772357724]"
187,"[0.23577235772357724, 0.16260162601626016, 0.29732868757259, 0.08304297328687572, 0.11962833914053426, 0.23577235772357724]"
188,"[0.22996515679442509, 0.16666666666666666, 0.24796747967479674, 0.08246225319396051, 0.13066202090592335, 0.23577235772357724]"
189,"[0.2305458768873403, 0.26422764227642276, 0.1765389082462253, 0.08246225319396051, 0.2456445993031359, 0.1521486643437863]"
190,"[0.23344947735191637, 0.17073170731707318, 0.17421602787456447, 0.12427409988385599, 0.259581881533101, 0.13530778164924506]"
191,"[0.23170731707317074, 0.16666666666666666, 0.17421602787456447, 0.16840882694541232, 0.26248548199767713, 0.1329849012775842]"
192,"[0.22938443670150988, 0.16666666666666666, 0.17421602787456447, 0.17479674796747968, 0.26248548199767713, 0.1329849012775842]"
193,"[0.2311265969802555, 0.16666666666666666, 0.17421602787456447, 0.15156794425087108, 0.2607433217189315, 0.13530778164924506]"
194,"[0.22764227642276422, 0.17479674796747968, 0.1753774680603949, 0.09814169570267131, 0.2584204413472706, 0.13704994192799072]"
195,"[0.2311265969802555, 0.2601626016260163, 0.17770034843205576, 0.08304297328687572, 0.23693379790940766, 0.16085946573751453]"
196,"[0.23170731707317074, 0.18699186991869918, 0.1840882694541231, 0.08304297328687572, 0.15563298490127758, 0.22357723577235772]"
197,"[0.2305458768873403, 0.16666666666666666, 0.2665505226480836, 0.08304297328687572, 0.11962833914053426, 0.23577235772357724]"
198,"[0.2311265969802555, 0.16666666666666666, 0.34552845528455284, 0.08304297328687572, 0.11904761904761904, 0.23577235772357724]"
199,"[0.23228803716608595, 0.16666666666666666, 0.3252032520325203, 0.08188153310104529, 0.11846689895470383, 0.23635307781649245]"
200,"[0.23228803716608595, 0.16260162601626016, 0.32113821138211385, 0.08072009291521487, 0.12020905923344948, 0.23751451800232287]"
201,"[0.23170731707317074, 0.16260162601626016, 0.32578397212543553, 0.08072009291521487, 0.11962833914053426, 0.23693379790940766]"
202,"[0.23170731707317074, 0.16260162601626016, 0.343205574912892, 0.08072009291521487, 0.11962833914053426, 0.23635307781649245]"
203,"[0.23170731707317074, 0.16666666666666666, 0.29732868757259, 0.08072009291521487, 0.11962833914053426, 0.23635307781649245]"
204,"[0.23170731707317074, 0.16666666666666666, 0.21602787456445993, 0.08362369337979095, 0.12659698025551683, 0.23635307781649245]"
205,"[0.2311265969802555, 0.18699186991869918, 0.18466898954703834, 0.08304297328687572, 0.14285714285714285, 0.22473867595818817]"
206,"[0.2305458768873403, 0.2073170731707317, 0.1800232288037166, 0.08246225319396051, 0.1718931475029036, 0.21022067363530778]"
207,"[0.23170731707317074, 0.22764227642276422, 0.17828106852497097, 0.08246225319396051, 0.18873403019744484, 0.194541231126597]"
208,"[0.23170731707317074, 0.2682926829268293, 0.17828106852497097, 0.08362369337979095, 0.194541231126597, 0.19628339140534262]"
209,"[0.23228803716608595, 0.2764227642276423, 0.17770034843205576, 0.08304297328687572, 0.1986062717770035, 0.18641114982578397]"
210,"[0.23228803716608595, 0.2764227642276423, 0.17711962833914052, 0.08246225319396051, 0.1991869918699187, 0.18292682926829268]"
211,"[0.23286875725900116, 0.2764227642276423, 0.17711962833914052, 0.08013937282229965, 0.20209059233449478, 0.1800232288037166]"
212,"[0.23286875725900116, 0.2967479674796748, 0.17711962833914052, 0.08072009291521487, 0.20789779326364694, 0.17073170731707318]"
213,"[0.23403019744483158, 0.2845528455284553, 0.1765389082462253, 0.08072009291521487, 0.21544715447154472, 0.1678281068524971]"
214,"[0.23403019744483158, 0.2845528455284553, 0.1753774680603949, 0.08072009291521487, 0.22764227642276422, 0.1602787456445993]"
215,"[0.23519163763066203, 0.26422764227642276, 0.17479674796747968, 0.08072009291521487, 0.23228803716608595, 0.15447154471544716]"
216,"[0.2346109175377468, 0.24390243902439024, 0.17479674796747968, 0.08072009291521487, 0.24099883855981416, 0.14692218350754935]"
217,"[0.23519163763066203, 0.2032520325203252, 0.17479674796747968, 0.08478513356562137, 0.25261324041811845, 0.13821138211382114]"
