,acc
22,"[0.08420441347270616, 0.5203252032520326, 0.2897793263646922, 0.18583042973286876, 0.1521486643437863, 0.20557491289198607]"
23,"[0.08362369337979095, 0.5365853658536586, 0.2932636469221835, 0.1840882694541231, 0.1521486643437863, 0.20441347270615565]"
24,"[0.08362369337979095, 0.5487804878048781, 0.29442508710801396, 0.18176538908246226, 0.15156794425087108, 0.20209059233449478]"
25,"[0.08362369337979095, 0.573170731707317, 0.29500580720092917, 0.18234610917537747, 0.15331010452961671, 0.1997677119628339]"
26,"[0.07955865272938444, 0.6178861788617886, 0.3048780487804878, 0.1835075493612079, 0.15040650406504066, 0.19686411149825783]"
27,"[0.078397212543554, 0.6300813008130082, 0.31997677119628337, 0.1835075493612079, 0.14750290360046459, 0.19047619047619047]"
28,"[0.07781649245063879, 0.6626016260162602, 0.3339140534262485, 0.1806039488966318, 0.14750290360046459, 0.18931475029036005]"
29,"[0.078397212543554, 0.6910569105691057, 0.3403019744483159, 0.18118466898954705, 0.148664343786295, 0.18466898954703834]"
30,"[0.07897793263646923, 0.7113821138211383, 0.34494773519163763, 0.1840882694541231, 0.15040650406504066, 0.18292682926829268]"
31,"[0.07955865272938444, 0.7317073170731707, 0.351335656213705, 0.18466898954703834, 0.15853658536585366, 0.1800232288037166]"
32,"[0.08130081300813008, 0.7520325203252033, 0.3548199767711963, 0.18873403019744484, 0.16144018583042974, 0.1800232288037166]"
33,"[0.08188153310104529, 0.7723577235772358, 0.35598141695702673, 0.19279907084785133, 0.16550522648083624, 0.1806039488966318]"
34,"[0.07781649245063879, 0.8008130081300813, 0.3641114982578397, 0.18931475029036005, 0.1718931475029036, 0.17711962833914052]"
35,"[0.078397212543554, 0.8333333333333334, 0.36585365853658536, 0.18931475029036005, 0.1806039488966318, 0.17363530778164923]"
36,"[0.07897793263646923, 0.8658536585365854, 0.3681765389082462, 0.194541231126597, 0.1835075493612079, 0.17305458768873402]"
37,"[0.08130081300813008, 0.8739837398373984, 0.3722415795586527, 0.19686411149825783, 0.18931475029036005, 0.17015098722415795]"
38,"[0.08130081300813008, 0.9024390243902439, 0.37630662020905925, 0.1986062717770035, 0.1916376306620209, 0.16957026713124274]"
39,"[0.08478513356562137, 0.9146341463414634, 0.3797909407665505, 0.1997677119628339, 0.19802555168408828, 0.16840882694541232]"
40,"[0.08652729384436701, 0.9227642276422764, 0.38153310104529614, 0.1997677119628339, 0.1986062717770035, 0.16666666666666666]"
41,"[0.08710801393728224, 0.9308943089430894, 0.3826945412311266, 0.20150987224157957, 0.1997677119628339, 0.16550522648083624]"
42,"[0.0900116144018583, 0.9390243902439024, 0.38153310104529614, 0.20150987224157957, 0.1991869918699187, 0.16608594657375145]"
43,"[0.09117305458768873, 0.9512195121951219, 0.3797909407665505, 0.20150987224157957, 0.19802555168408828, 0.16550522648083624]"
44,"[0.09349593495934959, 0.9512195121951219, 0.37572590011614404, 0.20499419279907086, 0.1997677119628339, 0.16666666666666666]"
45,"[0.09639953542392567, 0.9512195121951219, 0.37514518002322883, 0.20557491289198607, 0.20034843205574912, 0.16550522648083624]"
46,"[0.10220673635307782, 0.9552845528455285, 0.37514518002322883, 0.2073170731707317, 0.20034843205574912, 0.16550522648083624]"
47,"[0.10743321718931476, 0.9552845528455285, 0.37456445993031356, 0.20847851335656215, 0.20150987224157957, 0.16550522648083624]"
48,"[0.11033681765389082, 0.9552845528455285, 0.37456445993031356, 0.21022067363530778, 0.20267131242741, 0.16550522648083624]"
49,"[0.1173054587688734, 0.9552845528455285, 0.37340301974448314, 0.21080139372822299, 0.2032520325203252, 0.16550522648083624]"
50,"[0.12137049941927991, 0.943089430894309, 0.37282229965156793, 0.21138211382113822, 0.20441347270615565, 0.16492450638792103]"
51,"[0.12195121951219512, 0.9471544715447154, 0.3716608594657375, 0.21254355400696864, 0.20557491289198607, 0.16550522648083624]"
52,"[0.12427409988385599, 0.9471544715447154, 0.3716608594657375, 0.21196283391405343, 0.2067363530778165, 0.16608594657375145]"
53,"[0.1295005807200929, 0.9471544715447154, 0.37340301974448314, 0.21254355400696864, 0.20847851335656215, 0.16608594657375145]"
54,"[0.13240418118466898, 0.9471544715447154, 0.3722415795586527, 0.21312427409988385, 0.20905923344947736, 0.16666666666666666]"
55,"[0.13588850174216027, 0.9471544715447154, 0.3699186991869919, 0.21312427409988385, 0.20963995354239257, 0.16666666666666666]"
56,"[0.13704994192799072, 0.9552845528455285, 0.3699186991869919, 0.21196283391405343, 0.21022067363530778, 0.1672473867595819]"
57,"[0.14169570267131243, 0.9552845528455285, 0.36875725900116146, 0.21312427409988385, 0.21080139372822299, 0.1672473867595819]"
58,"[0.14227642276422764, 0.9552845528455285, 0.3704994192799071, 0.21312427409988385, 0.21080139372822299, 0.1678281068524971]"
59,"[0.14285714285714285, 0.9552845528455285, 0.3704994192799071, 0.21312427409988385, 0.21080139372822299, 0.1672473867595819]"
60,"[0.14285714285714285, 0.959349593495935, 0.3710801393728223, 0.21370499419279906, 0.21080139372822299, 0.1672473867595819]"
61,"[0.14982578397212543, 0.959349593495935, 0.3722415795586527, 0.21544715447154472, 0.21022067363530778, 0.16608594657375145]"
62,"[0.156794425087108, 0.959349593495935, 0.37282229965156793, 0.21660859465737514, 0.21022067363530778, 0.16608594657375145]"
63,"[0.15969802555168408, 0.9552845528455285, 0.37282229965156793, 0.21718931475029035, 0.21138211382113822, 0.16550522648083624]"
64,"[0.16376306620209058, 0.9552845528455285, 0.37398373983739835, 0.21777003484320556, 0.21022067363530778, 0.16550522648083624]"
65,"[0.16957026713124274, 0.959349593495935, 0.37398373983739835, 0.21660859465737514, 0.21080139372822299, 0.16550522648083624]"
66,"[0.17828106852497097, 0.9715447154471545, 0.37398373983739835, 0.21660859465737514, 0.21080139372822299, 0.16550522648083624]"
67,"[0.18757259001161442, 0.975609756097561, 0.37340301974448314, 0.2183507549361208, 0.21080139372822299, 0.16550522648083624]"
68,"[0.19628339140534262, 0.9715447154471545, 0.37340301974448314, 0.22009291521486643, 0.21138211382113822, 0.16550522648083624]"
69,"[0.2032520325203252, 0.975609756097561, 0.37340301974448314, 0.22009291521486643, 0.21080139372822299, 0.16550522648083624]"
70,"[0.21138211382113822, 0.9796747967479674, 0.37398373983739835, 0.22009291521486643, 0.21022067363530778, 0.16550522648083624]"
71,"[0.22009291521486643, 0.9796747967479674, 0.37398373983739835, 0.21777003484320556, 0.21022067363530778, 0.16550522648083624]"
72,"[0.22938443670150988, 0.9796747967479674, 0.37398373983739835, 0.21602787456445993, 0.21080139372822299, 0.16550522648083624]"
73,"[0.24390243902439024, 0.9796747967479674, 0.37398373983739835, 0.21544715447154472, 0.21080139372822299, 0.16550522648083624]"
74,"[0.2537746806039489, 0.9796747967479674, 0.37340301974448314, 0.21312427409988385, 0.21080139372822299, 0.16550522648083624]"
75,"[0.2682926829268293, 0.9796747967479674, 0.37340301974448314, 0.21138211382113822, 0.21138211382113822, 0.16550522648083624]"
76,"[0.27409988385598144, 0.9796747967479674, 0.37340301974448314, 0.21022067363530778, 0.21138211382113822, 0.16550522648083624]"
77,"[0.28164924506387923, 0.9796747967479674, 0.37340301974448314, 0.20789779326364694, 0.21138211382113822, 0.16608594657375145]"
78,"[0.2955865272938444, 0.9796747967479674, 0.37340301974448314, 0.20615563298490128, 0.21080139372822299, 0.16608594657375145]"
79,"[0.3048780487804878, 0.9796747967479674, 0.37340301974448314, 0.20557491289198607, 0.21022067363530778, 0.16608594657375145]"
80,"[0.3060394889663182, 0.983739837398374, 0.37514518002322883, 0.20441347270615565, 0.21022067363530778, 0.16608594657375145]"
81,"[0.30720092915214864, 0.983739837398374, 0.37572590011614404, 0.20441347270615565, 0.21022067363530778, 0.16608594657375145]"
82,"[0.3083623693379791, 0.983739837398374, 0.37630662020905925, 0.20209059233449478, 0.21022067363530778, 0.16608594657375145]"
83,"[0.31068524970963995, 0.983739837398374, 0.37572590011614404, 0.20092915214866433, 0.21022067363530778, 0.16608594657375145]"
84,"[0.3147502903600465, 0.983739837398374, 0.37688734030197446, 0.1997677119628339, 0.21080139372822299, 0.16608594657375145]"
85,"[0.31881533101045295, 0.983739837398374, 0.37746806039488967, 0.20034843205574912, 0.21080139372822299, 0.16550522648083624]"
86,"[0.32113821138211385, 0.983739837398374, 0.37746806039488967, 0.1997677119628339, 0.21080139372822299, 0.16550522648083624]"
87,"[0.3234610917537747, 0.983739837398374, 0.37746806039488967, 0.1997677119628339, 0.21138211382113822, 0.16550522648083624]"
88,"[0.3228803716608595, 0.983739837398374, 0.3780487804878049, 0.20034843205574912, 0.21138211382113822, 0.16550522648083624]"
89,"[0.3228803716608595, 0.9878048780487805, 0.3780487804878049, 0.1997677119628339, 0.21138211382113822, 0.16550522648083624]"
90,"[0.32229965156794427, 0.9878048780487805, 0.3780487804878049, 0.1991869918699187, 0.21138211382113822, 0.16550522648083624]"
91,"[0.3234610917537747, 0.9878048780487805, 0.3786295005807201, 0.1997677119628339, 0.21138211382113822, 0.16550522648083624]"
92,"[0.3281068524970964, 0.9878048780487805, 0.3792102206736353, 0.19744483159117304, 0.21138211382113822, 0.16434378629500582]"
93,"[0.32752613240418116, 0.9878048780487805, 0.3792102206736353, 0.19802555168408828, 0.21138211382113822, 0.16434378629500582]"
94,"[0.33042973286875726, 0.9878048780487805, 0.3797909407665505, 0.19744483159117304, 0.21138211382113822, 0.16434378629500582]"
95,"[0.3327526132404181, 0.9878048780487805, 0.3797909407665505, 0.19802555168408828, 0.21138211382113822, 0.16434378629500582]"
96,"[0.33681765389082463, 0.9878048780487805, 0.3797909407665505, 0.19802555168408828, 0.21138211382113822, 0.16492450638792103]"
97,"[0.34610917537746805, 0.9878048780487805, 0.3803716608594657, 0.19744483159117304, 0.21196283391405343, 0.16492450638792103]"
98,"[0.34959349593495936, 0.9878048780487805, 0.38095238095238093, 0.19628339140534262, 0.21254355400696864, 0.16492450638792103]"
99,"[0.35714285714285715, 0.9878048780487805, 0.38095238095238093, 0.1951219512195122, 0.21312427409988385, 0.16492450638792103]"
100,"[0.3693379790940767, 0.983739837398374, 0.3780487804878049, 0.1951219512195122, 0.21312427409988385, 0.16666666666666666]"
101,"[0.3832752613240418, 0.983739837398374, 0.3786295005807201, 0.1951219512195122, 0.21312427409988385, 0.16666666666666666]"
102,"[0.3908246225319396, 0.983739837398374, 0.3786295005807201, 0.19396051103368175, 0.21312427409988385, 0.1678281068524971]"
103,"[0.40011614401858303, 0.983739837398374, 0.3786295005807201, 0.194541231126597, 0.21312427409988385, 0.1672473867595819]"
104,"[0.4065040650406504, 0.983739837398374, 0.3786295005807201, 0.19337979094076654, 0.21254355400696864, 0.1678281068524971]"
105,"[0.4152148664343786, 0.983739837398374, 0.3786295005807201, 0.19337979094076654, 0.21254355400696864, 0.1678281068524971]"
106,"[0.4256678281068525, 0.9796747967479674, 0.3780487804878049, 0.1916376306620209, 0.21312427409988385, 0.16840882694541232]"
107,"[0.42857142857142855, 0.9796747967479674, 0.3786295005807201, 0.1916376306620209, 0.21312427409988385, 0.16840882694541232]"
108,"[0.437862950058072, 0.9796747967479674, 0.3786295005807201, 0.19279907084785133, 0.21370499419279906, 0.16840882694541232]"
109,"[0.43844367015098723, 0.9796747967479674, 0.3792102206736353, 0.19337979094076654, 0.21428571428571427, 0.16898954703832753]"
110,"[0.44308943089430897, 0.9796747967479674, 0.3792102206736353, 0.19279907084785133, 0.2148664343786295, 0.16898954703832753]"
111,"[0.4454123112659698, 0.975609756097561, 0.3803716608594657, 0.19396051103368175, 0.2148664343786295, 0.16957026713124274]"
112,"[0.44889663182346107, 0.975609756097561, 0.3821138211382114, 0.194541231126597, 0.21544715447154472, 0.16898954703832753]"
113,"[0.4529616724738676, 0.975609756097561, 0.3821138211382114, 0.19686411149825783, 0.21660859465737514, 0.16898954703832753]"
114,"[0.4529616724738676, 0.975609756097561, 0.3832752613240418, 0.1991869918699187, 0.21602787456445993, 0.1678281068524971]"
115,"[0.4523809523809524, 0.975609756097561, 0.3821138211382114, 0.1997677119628339, 0.21951219512195122, 0.1678281068524971]"
116,"[0.454123112659698, 0.975609756097561, 0.3826945412311266, 0.1997677119628339, 0.2218350754936121, 0.16840882694541232]"
117,"[0.4564459930313589, 0.975609756097561, 0.3832752613240418, 0.20150987224157957, 0.22357723577235772, 0.16840882694541232]"
118,"[0.4564459930313589, 0.975609756097561, 0.38385598141695704, 0.20499419279907086, 0.22531939605110338, 0.1678281068524971]"
119,"[0.45760743321718933, 0.9715447154471545, 0.3826945412311266, 0.20963995354239257, 0.2259001161440186, 0.1672473867595819]"
120,"[0.45760743321718933, 0.9715447154471545, 0.3832752613240418, 0.21312427409988385, 0.2264808362369338, 0.16840882694541232]"
121,"[0.4610917537746806, 0.9715447154471545, 0.38443670150987225, 0.2148664343786295, 0.22764227642276422, 0.16840882694541232]"
122,"[0.4628339140534262, 0.9715447154471545, 0.38443670150987225, 0.21951219512195122, 0.227061556329849, 0.16898954703832753]"
123,"[0.4645760743321719, 0.9715447154471545, 0.3861788617886179, 0.22415795586527293, 0.22764227642276422, 0.16898954703832753]"
124,"[0.46631823461091754, 0.9715447154471545, 0.3885017421602787, 0.2264808362369338, 0.227061556329849, 0.16957026713124274]"
125,"[0.47038327526132406, 0.9715447154471545, 0.3902439024390244, 0.2311265969802555, 0.227061556329849, 0.16957026713124274]"
126,"[0.4738675958188153, 0.9715447154471545, 0.39547038327526135, 0.23519163763066203, 0.22764227642276422, 0.1718931475029036]"
127,"[0.47560975609756095, 0.967479674796748, 0.39605110336817656, 0.24041811846689895, 0.22764227642276422, 0.17247386759581881]"
128,"[0.47677119628339143, 0.967479674796748, 0.39547038327526135, 0.24274099883855982, 0.22531939605110338, 0.1718931475029036]"
129,"[0.48722415795586527, 0.967479674796748, 0.3943089430894309, 0.24796747967479674, 0.2264808362369338, 0.17305458768873402]"
130,"[0.4907084785133566, 0.967479674796748, 0.3948896631823461, 0.25435540069686413, 0.22822299651567945, 0.17421602787456447]"
131,"[0.49767711962833916, 0.967479674796748, 0.397212543554007, 0.2590011614401858, 0.2311265969802555, 0.1753774680603949]"
132,"[0.49767711962833916, 0.967479674796748, 0.40185830429732866, 0.2584204413472706, 0.23344947735191637, 0.1759581881533101]"
133,"[0.4988385598141696, 0.9715447154471545, 0.4088269454123113, 0.2578397212543554, 0.2346109175377468, 0.1765389082462253]"
134,"[0.5017421602787456, 0.9715447154471545, 0.4099883855981417, 0.26364692218350755, 0.23809523809523808, 0.1765389082462253]"
135,"[0.5058072009291521, 0.9715447154471545, 0.413472706155633, 0.2665505226480836, 0.23925667828106853, 0.17711962833914052]"
136,"[0.5023228803716608, 0.9715447154471545, 0.4186991869918699, 0.2694541231126597, 0.23925667828106853, 0.17886178861788618]"
137,"[0.5069686411149826, 0.9715447154471545, 0.42276422764227645, 0.27584204413472707, 0.23983739837398374, 0.17828106852497097]"
138,"[0.5098722415795587, 0.9715447154471545, 0.4256678281068525, 0.2787456445993031, 0.2415795586527294, 0.17770034843205576]"
139,"[0.5185830429732868, 0.9715447154471545, 0.42799070847851334, 0.281068524970964, 0.2415795586527294, 0.17711962833914052]"
140,"[0.5290360046457607, 0.9715447154471545, 0.43089430894308944, 0.281068524970964, 0.2415795586527294, 0.17828106852497097]"
141,"[0.537746806039489, 0.9715447154471545, 0.43147502903600465, 0.2868757259001161, 0.24099883855981416, 0.17770034843205576]"
142,"[0.5400696864111498, 0.9715447154471545, 0.4349593495934959, 0.2880371660859466, 0.2415795586527294, 0.17770034843205576]"
143,"[0.5435540069686411, 0.9715447154471545, 0.4361207897793264, 0.2886178861788618, 0.2415795586527294, 0.17770034843205576]"
144,"[0.5441347270615563, 0.975609756097561, 0.44018583042973286, 0.29210220673635306, 0.24274099883855982, 0.1800232288037166]"
145,"[0.5458768873403019, 0.975609756097561, 0.44018583042973286, 0.29732868757259, 0.24274099883855982, 0.1800232288037166]"
146,"[0.5429732868757259, 0.9796747967479674, 0.4425087108013937, 0.30255516840882696, 0.24448315911730545, 0.17886178861788618]"
147,"[0.5423925667828107, 0.9796747967479674, 0.4442508710801394, 0.30662020905923343, 0.2450638792102207, 0.17770034843205576]"
148,"[0.5429732868757259, 0.9796747967479674, 0.4465737514518002, 0.3118466898954704, 0.24680603948896632, 0.1759581881533101]"
149,"[0.5418118466898955, 0.9796747967479674, 0.44947735191637633, 0.3147502903600465, 0.24854819976771197, 0.17886178861788618]"
150,"[0.5418118466898955, 0.9796747967479674, 0.4547038327526132, 0.31765389082462253, 0.24796747967479674, 0.17770034843205576]"
151,"[0.5418118466898955, 0.9796747967479674, 0.45528455284552843, 0.32171893147502906, 0.24912891986062718, 0.1765389082462253]"
152,"[0.5435540069686411, 0.9796747967479674, 0.4616724738675958, 0.3252032520325203, 0.2497096399535424, 0.17421602787456447]"
153,"[0.5458768873403019, 0.9796747967479674, 0.4634146341463415, 0.32694541231126595, 0.24912891986062718, 0.17421602787456447]"
154,"[0.5418118466898955, 0.9796747967479674, 0.46689895470383275, 0.32984901277584205, 0.24912891986062718, 0.17363530778164923]"
155,"[0.5470383275261324, 0.9796747967479674, 0.46747967479674796, 0.3327526132404181, 0.2502903600464576, 0.17015098722415795]"
156,"[0.5493612078977933, 0.9796747967479674, 0.4738675958188153, 0.3315911730545877, 0.2508710801393728, 0.1713124274099884]"
157,"[0.5516840882694541, 0.9796747967479674, 0.47560975609756095, 0.3339140534262485, 0.2502903600464576, 0.16957026713124274]"
158,"[0.5545876887340302, 0.9796747967479674, 0.4796747967479675, 0.335075493612079, 0.24854819976771197, 0.16898954703832753]"
159,"[0.5609756097560976, 0.9796747967479674, 0.4808362369337979, 0.3397212543554007, 0.25435540069686413, 0.1678281068524971]"
160,"[0.5592334494773519, 0.9796747967479674, 0.4883855981416957, 0.33797909407665505, 0.24912891986062718, 0.1713124274099884]"
161,"[0.562137049941928, 0.9796747967479674, 0.491869918699187, 0.3397212543554007, 0.24854819976771197, 0.17073170731707318]"
162,"[0.5662020905923345, 0.975609756097561, 0.4849012775842044, 0.34552845528455284, 0.25609756097560976, 0.17073170731707318]"
163,"[0.5644599303135889, 0.9796747967479674, 0.4901277584204414, 0.34668989547038326, 0.2508710801393728, 0.17073170731707318]"
164,"[0.5632984901277585, 0.9796747967479674, 0.4930313588850174, 0.3519163763066202, 0.25551684088269455, 0.17073170731707318]"
165,"[0.5662020905923345, 0.983739837398374, 0.4912891986062718, 0.35365853658536583, 0.25609756097560976, 0.16898954703832753]"
166,"[0.5656213704994193, 0.983739837398374, 0.49361207897793263, 0.35423925667828104, 0.25261324041811845, 0.16666666666666666]"
167,"[0.5662020905923345, 0.983739837398374, 0.5, 0.35656213704994194, 0.25493612078977934, 0.1672473867595819]"
168,"[0.5673635307781649, 0.983739837398374, 0.5005807200929152, 0.3623693379790941, 0.2537746806039489, 0.1678281068524971]"
169,"[0.5708478513356562, 0.983739837398374, 0.5110336817653891, 0.3617886178861789, 0.251451800232288, 0.16434378629500582]"
170,"[0.5772357723577236, 0.983739837398374, 0.5092915214866435, 0.367595818815331, 0.25435540069686413, 0.16666666666666666]"
171,"[0.5818815331010453, 0.983739837398374, 0.5127758420441347, 0.367595818815331, 0.25319396051103366, 0.16492450638792103]"
172,"[0.5853658536585366, 0.983739837398374, 0.5185830429732868, 0.37340301974448314, 0.25203252032520324, 0.16434378629500582]"
173,"[0.5905923344947736, 0.983739837398374, 0.5185830429732868, 0.37630662020905925, 0.25203252032520324, 0.16434378629500582]"
174,"[0.591753774680604, 0.9796747967479674, 0.5238095238095238, 0.3797909407665505, 0.2502903600464576, 0.16434378629500582]"
175,"[0.5963995354239257, 0.9796747967479674, 0.5301974448315911, 0.38559814169570267, 0.2502903600464576, 0.16434378629500582]"
176,"[0.5981416957026713, 0.9796747967479674, 0.5319396051103368, 0.389082462253194, 0.2456445993031359, 0.16376306620209058]"
177,"[0.5993031358885017, 0.9796747967479674, 0.5394889663182346, 0.39198606271777003, 0.2462253193960511, 0.1602787456445993]"
178,"[0.6010452961672473, 0.9796747967479674, 0.5389082462253194, 0.39605110336817656, 0.2450638792102207, 0.16085946573751453]"
179,"[0.5993031358885017, 0.9796747967479674, 0.5400696864111498, 0.40185830429732866, 0.2456445993031359, 0.1602787456445993]"
180,"[0.5981416957026713, 0.9796747967479674, 0.5423925667828107, 0.4076655052264808, 0.24332171893147503, 0.1602787456445993]"
181,"[0.6045296167247387, 0.9796747967479674, 0.5476190476190477, 0.4140534262485482, 0.23925667828106853, 0.15969802555168408]"
182,"[0.6068524970963995, 0.9796747967479674, 0.5505226480836237, 0.41986062717770034, 0.24041811846689895, 0.15911730545876887]"
183,"[0.6056910569105691, 0.9796747967479674, 0.5528455284552846, 0.4268292682926829, 0.24041811846689895, 0.16202090592334495]"
184,"[0.6097560975609756, 0.9796747967479674, 0.5557491289198606, 0.43089430894308944, 0.2421602787456446, 0.16202090592334495]"
185,"[0.6138211382113821, 0.9796747967479674, 0.5632984901277585, 0.4367015098722416, 0.23751451800232287, 0.16260162601626016]"
186,"[0.6149825783972126, 0.9796747967479674, 0.5667828106852497, 0.43902439024390244, 0.23519163763066203, 0.16202090592334495]"
187,"[0.6184668989547039, 0.9796747967479674, 0.5667828106852497, 0.4448315911730546, 0.23403019744483158, 0.16144018583042974]"
188,"[0.6173054587688734, 0.9796747967479674, 0.5725900116144018, 0.45121951219512196, 0.23344947735191637, 0.1602787456445993]"
189,"[0.6219512195121951, 0.983739837398374, 0.5714285714285714, 0.44889663182346107, 0.23228803716608595, 0.1602787456445993]"
190,"[0.6254355400696864, 0.983739837398374, 0.5789779326364692, 0.4564459930313589, 0.2311265969802555, 0.15795586527293845]"
191,"[0.6277584204413472, 0.983739837398374, 0.5801393728222997, 0.45528455284552843, 0.2311265969802555, 0.156794425087108]"
192,"[0.6329849012775842, 0.983739837398374, 0.5807200929152149, 0.4605110336817654, 0.2264808362369338, 0.15505226480836237]"
193,"[0.632404181184669, 0.983739837398374, 0.5847851335656213, 0.4639953542392567, 0.2264808362369338, 0.15505226480836237]"
194,"[0.6382113821138211, 0.983739837398374, 0.5888501742160279, 0.46689895470383275, 0.227061556329849, 0.15389082462253195]"
195,"[0.6416957026713124, 0.983739837398374, 0.5905923344947736, 0.47038327526132406, 0.22764227642276422, 0.1527293844367015]"
196,"[0.6469221835075494, 0.983739837398374, 0.5923344947735192, 0.4738675958188153, 0.22473867595818817, 0.1521486643437863]"
197,"[0.6498257839721254, 0.983739837398374, 0.5958188153310104, 0.47677119628339143, 0.2264808362369338, 0.15331010452961671]"
198,"[0.6562137049941928, 0.983739837398374, 0.5969802555168409, 0.4849012775842044, 0.22125435540069685, 0.14982578397212543]"
199,"[0.6596980255516841, 0.983739837398374, 0.6027874564459931, 0.483739837398374, 0.2264808362369338, 0.14924506387921022]"
200,"[0.6655052264808362, 0.983739837398374, 0.6027874564459931, 0.49361207897793263, 0.22067363530778164, 0.14576074332171893]"
201,"[0.6672473867595818, 0.983739837398374, 0.60801393728223, 0.49419279907084784, 0.22067363530778164, 0.14518002322880372]"
202,"[0.6672473867595818, 0.9878048780487805, 0.6120789779326364, 0.49477351916376305, 0.2224157955865273, 0.14518002322880372]"
203,"[0.6718931475029036, 0.991869918699187, 0.6091753774680604, 0.5017421602787456, 0.21951219512195122, 0.1445993031358885]"
204,"[0.6724738675958188, 0.9878048780487805, 0.6155632984901278, 0.5046457607433217, 0.21951219512195122, 0.1445993031358885]"
205,"[0.6759581881533101, 0.991869918699187, 0.6196283391405343, 0.502903600464576, 0.2183507549361208, 0.14227642276422764]"
206,"[0.6788617886178862, 0.991869918699187, 0.6196283391405343, 0.5121951219512195, 0.2183507549361208, 0.14285714285714285]"
207,"[0.6806039488966318, 0.991869918699187, 0.6254355400696864, 0.5092915214866435, 0.2218350754936121, 0.14285714285714285]"
208,"[0.6835075493612079, 0.991869918699187, 0.6254355400696864, 0.5127758420441347, 0.22009291521486643, 0.14169570267131243]"
209,"[0.6846689895470384, 0.991869918699187, 0.6277584204413472, 0.516260162601626, 0.22009291521486643, 0.13879210220673635]"
210,"[0.6869918699186992, 0.991869918699187, 0.6329849012775842, 0.5174216027874564, 0.218931475029036, 0.13995354239256677]"
211,"[0.6927990708478513, 0.991869918699187, 0.6353077816492451, 0.5145180023228804, 0.21951219512195122, 0.13704994192799072]"
212,"[0.6945412311265969, 0.991869918699187, 0.6353077816492451, 0.5180023228803716, 0.22009291521486643, 0.13821138211382114]"
213,"[0.6962833914053427, 0.991869918699187, 0.6411149825783972, 0.5290360046457607, 0.21718931475029035, 0.13763066202090593]"
214,"[0.6997677119628339, 0.991869918699187, 0.6411149825783972, 0.5296167247386759, 0.21718931475029035, 0.13356562137049943]"
215,"[0.7044134727061556, 0.991869918699187, 0.6445993031358885, 0.540650406504065, 0.21951219512195122, 0.13124274099883856]"
216,"[0.70267131242741, 0.991869918699187, 0.6521486643437863, 0.5423925667828107, 0.21718931475029035, 0.1295005807200929]"
