,acc
63,"[0.19396051103368175, 0.35365853658536583, 0.27409988385598144, 0.289198606271777, 0.14982578397212543, 0.14227642276422764]"
64,"[0.19396051103368175, 0.36585365853658536, 0.23577235772357724, 0.3281068524970964, 0.14982578397212543, 0.1440185830429733]"
65,"[0.19396051103368175, 0.4878048780487805, 0.2346109175377468, 0.32926829268292684, 0.148664343786295, 0.12601626016260162]"
66,"[0.19396051103368175, 0.4878048780487805, 0.2346109175377468, 0.31010452961672474, 0.13124274099883856, 0.14634146341463414]"
67,"[0.19396051103368175, 0.4878048780487805, 0.23403019744483158, 0.31126596980255516, 0.13182346109175377, 0.14924506387921022]"
68,"[0.1951219512195122, 0.4878048780487805, 0.23228803716608595, 0.32984901277584205, 0.13240418118466898, 0.16957026713124274]"
69,"[0.1951219512195122, 0.4878048780487805, 0.2578397212543554, 0.34843205574912894, 0.13414634146341464, 0.17073170731707318]"
70,"[0.1951219512195122, 0.4878048780487805, 0.26364692218350755, 0.34843205574912894, 0.15040650406504066, 0.18989547038327526]"
71,"[0.1951219512195122, 0.4878048780487805, 0.2653890824622532, 0.335075493612079, 0.1527293844367015, 0.18989547038327526]"
72,"[0.1951219512195122, 0.4878048780487805, 0.2659698025551684, 0.3333333333333333, 0.15331010452961671, 0.1910569105691057]"
73,"[0.1951219512195122, 0.4878048780487805, 0.2665505226480836, 0.3321718931475029, 0.17247386759581881, 0.21080139372822299]"
74,"[0.1951219512195122, 0.5813008130081301, 0.2677119628339141, 0.3310104529616725, 0.17305458768873402, 0.21080139372822299]"
75,"[0.1951219512195122, 0.5934959349593496, 0.2677119628339141, 0.31939605110336816, 0.18757259001161442, 0.21196283391405343]"
76,"[0.1951219512195122, 0.6016260162601627, 0.2682926829268293, 0.313588850174216, 0.19047619047619047, 0.21196283391405343]"
77,"[0.1951219512195122, 0.6056910569105691, 0.2688734030197445, 0.2932636469221835, 0.21022067363530778, 0.21254355400696864]"
78,"[0.1951219512195122, 0.6056910569105691, 0.2688734030197445, 0.29094076655052264, 0.21138211382113822, 0.21254355400696864]"
79,"[0.1951219512195122, 0.6097560975609756, 0.2682926829268293, 0.29152148664343785, 0.23228803716608595, 0.21196283391405343]"
80,"[0.1951219512195122, 0.6138211382113821, 0.2688734030197445, 0.29094076655052264, 0.23286875725900116, 0.21254355400696864]"
81,"[0.1951219512195122, 0.6138211382113821, 0.2688734030197445, 0.29036004645760743, 0.23228803716608595, 0.23228803716608595]"
82,"[0.1951219512195122, 0.6138211382113821, 0.2688734030197445, 0.3037166085946574, 0.23344947735191637, 0.23228803716608595]"
83,"[0.1951219512195122, 0.6178861788617886, 0.2694541231126597, 0.29036004645760743, 0.23344947735191637, 0.23228803716608595]"
84,"[0.1951219512195122, 0.6178861788617886, 0.2694541231126597, 0.2897793263646922, 0.23344947735191637, 0.23286875725900116]"
85,"[0.1951219512195122, 0.6219512195121951, 0.2508710801393728, 0.2897793263646922, 0.2346109175377468, 0.23286875725900116]"
86,"[0.1951219512195122, 0.6219512195121951, 0.24912891986062718, 0.27526132404181186, 0.24796747967479674, 0.23286875725900116]"
87,"[0.1951219512195122, 0.6178861788617886, 0.24854819976771197, 0.2735191637630662, 0.2497096399535424, 0.23286875725900116]"
88,"[0.1951219512195122, 0.6178861788617886, 0.2305458768873403, 0.27293844367015097, 0.2497096399535424, 0.23286875725900116]"
89,"[0.1951219512195122, 0.6219512195121951, 0.22880371660859466, 0.27235772357723576, 0.2508710801393728, 0.23286875725900116]"
90,"[0.1951219512195122, 0.6219512195121951, 0.22880371660859466, 0.27177700348432055, 0.23693379790940766, 0.23286875725900116]"
91,"[0.1951219512195122, 0.7439024390243902, 0.2456445993031359, 0.27177700348432055, 0.23635307781649245, 0.23286875725900116]"
92,"[0.1951219512195122, 0.7560975609756098, 0.24738675958188153, 0.27177700348432055, 0.23577235772357724, 0.23286875725900116]"
93,"[0.1951219512195122, 0.7601626016260162, 0.2665505226480836, 0.2706155632984901, 0.23635307781649245, 0.23286875725900116]"
94,"[0.1951219512195122, 0.7642276422764228, 0.2851335656213705, 0.2706155632984901, 0.23577235772357724, 0.23286875725900116]"
95,"[0.1951219512195122, 0.7682926829268293, 0.2874564459930314, 0.25203252032520324, 0.23577235772357724, 0.23286875725900116]"
96,"[0.1951219512195122, 0.7682926829268293, 0.30662020905923343, 0.23228803716608595, 0.23519163763066203, 0.23286875725900116]"
97,"[0.1951219512195122, 0.7764227642276422, 0.3089430894308943, 0.21370499419279906, 0.23577235772357724, 0.23344947735191637]"
98,"[0.1951219512195122, 0.7764227642276422, 0.31068524970963995, 0.21196283391405343, 0.23519163763066203, 0.21544715447154472]"
99,"[0.2311265969802555, 0.8821138211382114, 0.3124274099883856, 0.21022067363530778, 0.23519163763066203, 0.21428571428571427]"
100,"[0.23344947735191637, 0.9024390243902439, 0.313588850174216, 0.21022067363530778, 0.23577235772357724, 0.1957026713124274]"
101,"[0.2346109175377468, 0.9065040650406504, 0.313588850174216, 0.20905923344947736, 0.23577235772357724, 0.19337979094076654]"
102,"[0.2346109175377468, 0.9105691056910569, 0.3315911730545877, 0.1916376306620209, 0.23577235772357724, 0.19221835075493612]"
103,"[0.23577235772357724, 0.9186991869918699, 0.3333333333333333, 0.18815331010452963, 0.21777003484320556, 0.19221835075493612]"
104,"[0.23693379790940766, 0.9186991869918699, 0.31765389082462253, 0.18699186991869918, 0.21660859465737514, 0.1910569105691057]"
105,"[0.23693379790940766, 0.9186991869918699, 0.31881533101045295, 0.18583042973286876, 0.21602787456445993, 0.19047619047619047]"
106,"[0.23693379790940766, 0.9308943089430894, 0.31997677119628337, 0.18583042973286876, 0.1991869918699187, 0.18989547038327526]"
107,"[0.23693379790940766, 0.9308943089430894, 0.3205574912891986, 0.20441347270615565, 0.19744483159117304, 0.15563298490127758]"
108,"[0.23693379790940766, 0.9308943089430894, 0.3037166085946574, 0.2038327526132404, 0.19628339140534262, 0.15156794425087108]"
109,"[0.23693379790940766, 0.9308943089430894, 0.3153310104529617, 0.2032520325203252, 0.19628339140534262, 0.14982578397212543]"
110,"[0.23693379790940766, 0.9308943089430894, 0.32171893147502906, 0.2038327526132404, 0.19628339140534262, 0.1295005807200929]"
111,"[0.23693379790940766, 0.9349593495934959, 0.3228803716608595, 0.2038327526132404, 0.1951219512195122, 0.10859465737514518]"
112,"[0.23693379790940766, 0.9349593495934959, 0.32229965156794427, 0.2032520325203252, 0.1951219512195122, 0.10511033681765389]"
113,"[0.23693379790940766, 0.9390243902439024, 0.3060394889663182, 0.2032520325203252, 0.1951219512195122, 0.10452961672473868]"
114,"[0.23809523809523808, 0.9390243902439024, 0.3048780487804878, 0.20150987224157957, 0.21370499419279906, 0.10336817653890824]"
115,"[0.23809523809523808, 0.9390243902439024, 0.3042973286875726, 0.218931475029036, 0.21544715447154472, 0.10104529616724739]"
116,"[0.23809523809523808, 0.9390243902439024, 0.305458768873403, 0.20150987224157957, 0.21544715447154472, 0.08304297328687572]"
117,"[0.23809523809523808, 0.9471544715447154, 0.30662020905923343, 0.20092915214866433, 0.23286875725900116, 0.08188153310104529]"
118,"[0.23809523809523808, 0.9471544715447154, 0.30720092915214864, 0.1991869918699187, 0.2346109175377468, 0.08188153310104529]"
119,"[0.23809523809523808, 0.9471544715447154, 0.3077816492450639, 0.1997677119628339, 0.23519163763066203, 0.08130081300813008]"
120,"[0.23809523809523808, 0.9471544715447154, 0.3083623693379791, 0.21312427409988385, 0.23519163763066203, 0.08072009291521487]"
121,"[0.23809523809523808, 0.9512195121951219, 0.30952380952380953, 0.1986062717770035, 0.2346109175377468, 0.08072009291521487]"
122,"[0.23809523809523808, 0.9512195121951219, 0.32636469221835074, 0.1986062717770035, 0.23519163763066203, 0.08072009291521487]"
123,"[0.23809523809523808, 0.9512195121951219, 0.32636469221835074, 0.1986062717770035, 0.2346109175377468, 0.07955865272938444]"
124,"[0.23925667828106853, 0.9512195121951219, 0.32578397212543553, 0.1986062717770035, 0.2346109175377468, 0.07897793263646923]"
125,"[0.2735191637630662, 0.959349593495935, 0.32578397212543553, 0.1991869918699187, 0.23635307781649245, 0.07897793263646923]"
126,"[0.2967479674796748, 0.959349593495935, 0.32694541231126595, 0.1986062717770035, 0.21718931475029035, 0.07897793263646923]"
127,"[0.29732868757259, 0.9634146341463414, 0.32868757259001163, 0.1991869918699187, 0.21718931475029035, 0.06155632984901278]"
128,"[0.32113821138211385, 0.9634146341463414, 0.32984901277584205, 0.1986062717770035, 0.19802555168408828, 0.0586527293844367]"
129,"[0.37398373983739835, 0.9634146341463414, 0.33042973286875726, 0.1991869918699187, 0.1986062717770035, 0.05807200929152149]"
130,"[0.37746806039488967, 0.9634146341463414, 0.3310104529616725, 0.20034843205574912, 0.19802555168408828, 0.056910569105691054]"
131,"[0.3786295005807201, 0.9634146341463414, 0.3310104529616725, 0.20034843205574912, 0.19686411149825783, 0.056329849012775844]"
132,"[0.38095238095238093, 0.9634146341463414, 0.3310104529616725, 0.1991869918699187, 0.19744483159117304, 0.05574912891986063]"
133,"[0.3826945412311266, 0.9634146341463414, 0.3315911730545877, 0.19802555168408828, 0.19744483159117304, 0.05574912891986063]"
134,"[0.3826945412311266, 0.9634146341463414, 0.3310104529616725, 0.21777003484320556, 0.19628339140534262, 0.05574912891986063]"
135,"[0.38559814169570267, 0.9634146341463414, 0.3310104529616725, 0.22009291521486643, 0.1957026713124274, 0.05516840882694541]"
136,"[0.4436701509872242, 0.967479674796748, 0.33042973286875726, 0.21951219512195122, 0.1951219512195122, 0.05516840882694541]"
137,"[0.4651567944250871, 0.9796747967479674, 0.3310104529616725, 0.22067363530778164, 0.1951219512195122, 0.05516840882694541]"
138,"[0.46689895470383275, 0.9796747967479674, 0.29907084785133564, 0.23867595818815332, 0.1759581881533101, 0.05516840882694541]"
139,"[0.4721254355400697, 0.983739837398374, 0.2955865272938444, 0.23867595818815332, 0.1759581881533101, 0.05516840882694541]"
140,"[0.4738675958188153, 0.983739837398374, 0.29500580720092917, 0.23925667828106853, 0.17479674796747968, 0.05516840882694541]"
141,"[0.4738675958188153, 0.983739837398374, 0.29500580720092917, 0.23867595818815332, 0.17479674796747968, 0.05516840882694541]"
142,"[0.47619047619047616, 0.983739837398374, 0.2926829268292683, 0.23925667828106853, 0.17479674796747968, 0.05574912891986063]"
143,"[0.4796747967479675, 0.983739837398374, 0.29152148664343785, 0.23925667828106853, 0.1753774680603949, 0.05516840882694541]"
144,"[0.4796747967479675, 0.983739837398374, 0.29152148664343785, 0.23867595818815332, 0.1753774680603949, 0.038908246225319396]"
145,"[0.4796747967479675, 0.983739837398374, 0.29094076655052264, 0.23867595818815332, 0.1759581881533101, 0.03542392566782811]"
146,"[0.4796747967479675, 0.9878048780487805, 0.2897793263646922, 0.23751451800232287, 0.1759581881533101, 0.03542392566782811]"
147,"[0.4796747967479675, 0.9878048780487805, 0.29036004645760743, 0.23809523809523808, 0.17479674796747968, 0.03542392566782811]"
148,"[0.4808362369337979, 0.9878048780487805, 0.29094076655052264, 0.23867595818815332, 0.17479674796747968, 0.03542392566782811]"
149,"[0.4819976771196283, 0.9878048780487805, 0.29036004645760743, 0.23867595818815332, 0.17479674796747968, 0.03484320557491289]"
150,"[0.4831591173054588, 0.9878048780487805, 0.2897793263646922, 0.23867595818815332, 0.17479674796747968, 0.03542392566782811]"
151,"[0.4831591173054588, 0.9878048780487805, 0.2897793263646922, 0.23751451800232287, 0.17479674796747968, 0.03542392566782811]"
152,"[0.4831591173054588, 0.991869918699187, 0.289198606271777, 0.23751451800232287, 0.17479674796747968, 0.03542392566782811]"
153,"[0.4843205574912892, 0.991869918699187, 0.2897793263646922, 0.23693379790940766, 0.17421602787456447, 0.03542392566782811]"
154,"[0.4843205574912892, 0.991869918699187, 0.29036004645760743, 0.23693379790940766, 0.17421602787456447, 0.036004645760743324]"
155,"[0.48664343786295006, 0.991869918699187, 0.29036004645760743, 0.23693379790940766, 0.17421602787456447, 0.036004645760743324]"
156,"[0.48664343786295006, 0.991869918699187, 0.3083623693379791, 0.25435540069686413, 0.17421602787456447, 0.036004645760743324]"
157,"[0.4889663182346109, 0.991869918699187, 0.3089430894308943, 0.25551684088269455, 0.17421602787456447, 0.036004645760743324]"
158,"[0.5063879210220673, 0.991869918699187, 0.31010452961672474, 0.25493612078977934, 0.17421602787456447, 0.036004645760743324]"
159,"[0.5220673635307782, 0.991869918699187, 0.31010452961672474, 0.25551684088269455, 0.17421602787456447, 0.036004645760743324]"
160,"[0.5226480836236934, 0.991869918699187, 0.30952380952380953, 0.25551684088269455, 0.17479674796747968, 0.036585365853658534]"
161,"[0.5226480836236934, 0.991869918699187, 0.30952380952380953, 0.23809523809523808, 0.17479674796747968, 0.03716608594657375]"
162,"[0.5226480836236934, 0.991869918699187, 0.30952380952380953, 0.25261324041811845, 0.17479674796747968, 0.056329849012775844]"
163,"[0.5226480836236934, 0.991869918699187, 0.30952380952380953, 0.25319396051103366, 0.17479674796747968, 0.06155632984901278]"
164,"[0.5226480836236934, 0.991869918699187, 0.31010452961672474, 0.25319396051103366, 0.17479674796747968, 0.07665505226480836]"
165,"[0.5226480836236934, 0.991869918699187, 0.3252032520325203, 0.25493612078977934, 0.1759581881533101, 0.07723577235772358]"
166,"[0.5220673635307782, 0.991869918699187, 0.32636469221835074, 0.25493612078977934, 0.17711962833914052, 0.07781649245063879]"
167,"[0.5232288037166086, 0.991869918699187, 0.32694541231126595, 0.25493612078977934, 0.17711962833914052, 0.078397212543554]"
168,"[0.5220673635307782, 0.991869918699187, 0.3281068524970964, 0.25551684088269455, 0.17711962833914052, 0.07781649245063879]"
169,"[0.5220673635307782, 0.991869918699187, 0.32926829268292684, 0.25609756097560976, 0.17711962833914052, 0.07781649245063879]"
170,"[0.5220673635307782, 0.991869918699187, 0.32926829268292684, 0.25609756097560976, 0.17711962833914052, 0.07781649245063879]"
171,"[0.5220673635307782, 0.991869918699187, 0.32984901277584205, 0.25667828106852497, 0.17828106852497097, 0.07781649245063879]"
172,"[0.524390243902439, 0.991869918699187, 0.32984901277584205, 0.2572590011614402, 0.1794425087108014, 0.09523809523809523]"
173,"[0.5232288037166086, 0.991869918699187, 0.3478513356562137, 0.2578397212543554, 0.19628339140534262, 0.09639953542392567]"
174,"[0.5232288037166086, 0.991869918699187, 0.34843205574912894, 0.2584204413472706, 0.19628339140534262, 0.09639953542392567]"
175,"[0.5232288037166086, 0.991869918699187, 0.34901277584204415, 0.2584204413472706, 0.1957026713124274, 0.09639953542392567]"
176,"[0.5232288037166086, 0.991869918699187, 0.34901277584204415, 0.2590011614401858, 0.1951219512195122, 0.09639953542392567]"
177,"[0.5644599303135889, 0.991869918699187, 0.34901277584204415, 0.2590011614401858, 0.17828106852497097, 0.09639953542392567]"
178,"[0.5662020905923345, 0.991869918699187, 0.3501742160278746, 0.2590011614401858, 0.17711962833914052, 0.09698025551684088]"
179,"[0.5679442508710801, 0.991869918699187, 0.3501742160278746, 0.259581881533101, 0.17711962833914052, 0.09698025551684088]"
180,"[0.5685249709639953, 0.991869918699187, 0.3507549361207898, 0.2601626016260163, 0.17711962833914052, 0.0975609756097561]"
181,"[0.5708478513356562, 0.991869918699187, 0.3519163763066202, 0.2607433217189315, 0.17711962833914052, 0.0975609756097561]"
182,"[0.5894308943089431, 0.991869918699187, 0.3519163763066202, 0.2613240418118467, 0.17711962833914052, 0.0975609756097561]"
183,"[0.5888501742160279, 0.9959349593495935, 0.3530778164924506, 0.2601626016260163, 0.1759581881533101, 0.09872241579558652]"
184,"[0.5911730545876888, 0.9959349593495935, 0.3530778164924506, 0.2613240418118467, 0.1759581881533101, 0.09872241579558652]"
185,"[0.5911730545876888, 0.9959349593495935, 0.3530778164924506, 0.26306620209059234, 0.1759581881533101, 0.09872241579558652]"
186,"[0.5911730545876888, 0.9959349593495935, 0.35365853658536583, 0.27932636469221833, 0.17479674796747968, 0.09814169570267131]"
187,"[0.5929152148664344, 0.9959349593495935, 0.35423925667828104, 0.29442508710801396, 0.17479674796747968, 0.09872241579558652]"
188,"[0.5923344947735192, 0.9959349593495935, 0.3548199767711963, 0.2967479674796748, 0.17421602787456447, 0.09872241579558652]"
189,"[0.5923344947735192, 0.9959349593495935, 0.3554006968641115, 0.2961672473867596, 0.17305458768873402, 0.09930313588850175]"
190,"[0.5929152148664344, 0.9959349593495935, 0.35714285714285715, 0.2781649245063879, 0.1718931475029036, 0.09930313588850175]"
191,"[0.5952380952380952, 0.9959349593495935, 0.3588850174216028, 0.2781649245063879, 0.1713124274099884, 0.09988385598141696]"
192,"[0.5975609756097561, 0.9959349593495935, 0.3722415795586527, 0.2619047619047619, 0.1713124274099884, 0.09988385598141696]"
193,"[0.5987224157955865, 0.9959349593495935, 0.3722415795586527, 0.2619047619047619, 0.1713124274099884, 0.09988385598141696]"
194,"[0.5987224157955865, 0.9959349593495935, 0.3722415795586527, 0.2613240418118467, 0.17073170731707318, 0.09988385598141696]"
195,"[0.6190476190476191, 0.9959349593495935, 0.37340301974448314, 0.2613240418118467, 0.17073170731707318, 0.09930313588850175]"
196,"[0.6533101045296167, 0.9959349593495935, 0.37340301974448314, 0.2601626016260163, 0.17073170731707318, 0.09872241579558652]"
197,"[0.6550522648083623, 0.9959349593495935, 0.37398373983739835, 0.2601626016260163, 0.1718931475029036, 0.09930313588850175]"
198,"[0.6411149825783972, 0.9959349593495935, 0.3943089430894309, 0.2462253193960511, 0.1713124274099884, 0.09930313588850175]"
199,"[0.6562137049941928, 0.9959349593495935, 0.3948896631823461, 0.2450638792102207, 0.1713124274099884, 0.09930313588850175]"
200,"[0.6567944250871081, 0.9959349593495935, 0.39547038327526135, 0.24390243902439024, 0.1713124274099884, 0.09930313588850175]"
201,"[0.6573751451800233, 0.9959349593495935, 0.39605110336817656, 0.24274099883855982, 0.1713124274099884, 0.09930313588850175]"
202,"[0.6596980255516841, 0.9959349593495935, 0.4152148664343786, 0.24332171893147503, 0.17015098722415795, 0.09930313588850175]"
203,"[0.6608594657375145, 0.9959349593495935, 0.41579558652729387, 0.24274099883855982, 0.17015098722415795, 0.09930313588850175]"
204,"[0.6608594657375145, 0.9959349593495935, 0.4163763066202091, 0.24274099883855982, 0.17073170731707318, 0.09930313588850175]"
205,"[0.662020905923345, 0.9959349593495935, 0.4175377468060395, 0.23983739837398374, 0.17073170731707318, 0.09930313588850175]"
206,"[0.6626016260162602, 0.9959349593495935, 0.4181184668989547, 0.22473867595818817, 0.17073170731707318, 0.09988385598141696]"
207,"[0.6637630662020906, 0.9959349593495935, 0.4181184668989547, 0.21777003484320556, 0.16957026713124274, 0.10046457607433217]"
208,"[0.6643437862950058, 0.9959349593495935, 0.4175377468060395, 0.2073170731707317, 0.16898954703832753, 0.10104529616724739]"
209,"[0.6643437862950058, 0.991869918699187, 0.4169570267131243, 0.2067363530778165, 0.16898954703832753, 0.10046457607433217]"
210,"[0.6655052264808362, 0.991869918699187, 0.4186991869918699, 0.2067363530778165, 0.16840882694541232, 0.10046457607433217]"
211,"[0.6655052264808362, 0.991869918699187, 0.41927990708478513, 0.2067363530778165, 0.1672473867595819, 0.09930313588850175]"
212,"[0.6655052264808362, 0.991869918699187, 0.41927990708478513, 0.20789779326364694, 0.1672473867595819, 0.09930313588850175]"
213,"[0.6806039488966318, 0.991869918699187, 0.41927990708478513, 0.20905923344947736, 0.1672473867595819, 0.09930313588850175]"
214,"[0.6823461091753774, 0.991869918699187, 0.4186991869918699, 0.2259001161440186, 0.16666666666666666, 0.09930313588850175]"
215,"[0.6840882694541232, 0.991869918699187, 0.41927990708478513, 0.22764227642276422, 0.16666666666666666, 0.09930313588850175]"
