,acc
41,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
42,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
43,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
44,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
45,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
46,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
47,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
48,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
49,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
50,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
51,"[0.16957026713124274, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.18873403019744484, 0.12369337979094076]"
52,"[0.18757259001161442, 0.17073170731707318, 0.15911730545876887, 0.17247386759581881, 0.13240418118466898, 0.19686411149825783]"
53,"[0.18815331010452963, 0.17073170731707318, 0.16318234610917537, 0.1713124274099884, 0.1295005807200929, 0.20092915214866433]"
54,"[0.18699186991869918, 0.16666666666666666, 0.16318234610917537, 0.17073170731707318, 0.13066202090592335, 0.20267131242741]"
55,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12775842044134728, 0.2032520325203252]"
56,"[0.18757259001161442, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12775842044134728, 0.2032520325203252]"
57,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.16957026713124274, 0.12775842044134728, 0.20557491289198607]"
58,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
59,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
60,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
61,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
62,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
63,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
64,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
65,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
66,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
67,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
68,"[0.18815331010452963, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
69,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12601626016260162, 0.20557491289198607]"
70,"[0.18757259001161442, 0.16666666666666666, 0.16434378629500582, 0.16840882694541232, 0.12717770034843207, 0.20441347270615565]"
71,"[0.18815331010452963, 0.16666666666666666, 0.13646922183507548, 0.17015098722415795, 0.12775842044134728, 0.2032520325203252]"
72,"[0.18815331010452963, 0.26422764227642276, 0.12369337979094076, 0.16260162601626016, 0.1713124274099884, 0.194541231126597]"
73,"[0.16434378629500582, 0.16666666666666666, 0.12369337979094076, 0.2038327526132404, 0.18931475029036005, 0.12195121951219512]"
74,"[0.18641114982578397, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
75,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21254355400696864, 0.18873403019744484, 0.12195121951219512]"
76,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.21428571428571427, 0.18815331010452963, 0.12195121951219512]"
77,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.21428571428571427, 0.19047619047619047, 0.12195121951219512]"
78,"[0.18931475029036005, 0.16666666666666666, 0.12369337979094076, 0.21428571428571427, 0.19047619047619047, 0.12195121951219512]"
79,"[0.18931475029036005, 0.16666666666666666, 0.12369337979094076, 0.21428571428571427, 0.19047619047619047, 0.12195121951219512]"
80,"[0.18931475029036005, 0.16666666666666666, 0.12369337979094076, 0.21428571428571427, 0.19047619047619047, 0.12195121951219512]"
81,"[0.18931475029036005, 0.17073170731707318, 0.12369337979094076, 0.21428571428571427, 0.19047619047619047, 0.12195121951219512]"
82,"[0.18931475029036005, 0.17073170731707318, 0.12369337979094076, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
83,"[0.18757259001161442, 0.16666666666666666, 0.12253193960511034, 0.2067363530778165, 0.19047619047619047, 0.11904761904761904]"
84,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.15563298490127758, 0.20267131242741, 0.11672473867595819]"
85,"[0.18931475029036005, 0.2845528455284553, 0.11904761904761904, 0.17247386759581881, 0.13008130081300814, 0.18757259001161442]"
86,"[0.18931475029036005, 0.16666666666666666, 0.14634146341463414, 0.17247386759581881, 0.12775842044134728, 0.20150987224157957]"
87,"[0.18931475029036005, 0.16666666666666666, 0.15505226480836237, 0.17247386759581881, 0.12775842044134728, 0.20267131242741]"
88,"[0.1910569105691057, 0.16666666666666666, 0.16085946573751453, 0.1713124274099884, 0.12833914053426249, 0.2038327526132404]"
89,"[0.18931475029036005, 0.16666666666666666, 0.16260162601626016, 0.1713124274099884, 0.12601626016260162, 0.2038327526132404]"
90,"[0.18931475029036005, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
91,"[0.18931475029036005, 0.16666666666666666, 0.16144018583042974, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
92,"[0.18931475029036005, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
93,"[0.18931475029036005, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
94,"[0.1916376306620209, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
95,"[0.1916376306620209, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
96,"[0.19279907084785133, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
97,"[0.19279907084785133, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
98,"[0.19279907084785133, 0.16666666666666666, 0.16144018583042974, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
99,"[0.19279907084785133, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
100,"[0.19047619047619047, 0.16666666666666666, 0.1602787456445993, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
101,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
102,"[0.19047619047619047, 0.16666666666666666, 0.15737514518002324, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
103,"[0.19047619047619047, 0.16666666666666666, 0.14518002322880372, 0.1713124274099884, 0.12601626016260162, 0.20441347270615565]"
104,"[0.19047619047619047, 0.16666666666666666, 0.1521486643437863, 0.1713124274099884, 0.12601626016260162, 0.20441347270615565]"
105,"[0.19047619047619047, 0.16666666666666666, 0.148664343786295, 0.1713124274099884, 0.12601626016260162, 0.1991869918699187]"
106,"[0.19047619047619047, 0.16666666666666666, 0.14343786295005806, 0.1713124274099884, 0.12601626016260162, 0.20441347270615565]"
107,"[0.19047619047619047, 0.17073170731707318, 0.15447154471544716, 0.1713124274099884, 0.12601626016260162, 0.2032520325203252]"
108,"[0.19047619047619047, 0.1910569105691057, 0.15911730545876887, 0.1713124274099884, 0.12601626016260162, 0.20847851335656215]"
109,"[0.19047619047619047, 0.1910569105691057, 0.2032520325203252, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
110,"[0.19047619047619047, 0.16666666666666666, 0.23925667828106853, 0.1713124274099884, 0.12601626016260162, 0.20847851335656215]"
111,"[0.19047619047619047, 0.16666666666666666, 0.2572590011614402, 0.1713124274099884, 0.12601626016260162, 0.20615563298490128]"
112,"[0.19047619047619047, 0.16666666666666666, 0.27119628339140534, 0.1713124274099884, 0.12601626016260162, 0.20963995354239257]"
113,"[0.19047619047619047, 0.16666666666666666, 0.2851335656213705, 0.1713124274099884, 0.12601626016260162, 0.21138211382113822]"
114,"[0.19047619047619047, 0.16666666666666666, 0.29036004645760743, 0.1713124274099884, 0.1254355400696864, 0.20267131242741]"
115,"[0.19047619047619047, 0.16666666666666666, 0.2979094076655052, 0.1713124274099884, 0.12717770034843207, 0.20615563298490128]"
116,"[0.19047619047619047, 0.16666666666666666, 0.30139372822299654, 0.17073170731707318, 0.12659698025551683, 0.20499419279907086]"
117,"[0.1916376306620209, 0.16666666666666666, 0.3060394889663182, 0.16957026713124274, 0.12659698025551683, 0.20499419279907086]"
118,"[0.1910569105691057, 0.17073170731707318, 0.29907084785133564, 0.16957026713124274, 0.12659698025551683, 0.20557491289198607]"
119,"[0.19047619047619047, 0.17073170731707318, 0.30023228803716606, 0.17015098722415795, 0.12601626016260162, 0.20557491289198607]"
120,"[0.19047619047619047, 0.17073170731707318, 0.2938443670150987, 0.17015098722415795, 0.12659698025551683, 0.20557491289198607]"
121,"[0.19047619047619047, 0.17073170731707318, 0.2932636469221835, 0.17015098722415795, 0.1254355400696864, 0.21370499419279906]"
122,"[0.19221835075493612, 0.17073170731707318, 0.2961672473867596, 0.17015098722415795, 0.1254355400696864, 0.21022067363530778]"
123,"[0.19279907084785133, 0.17073170731707318, 0.29500580720092917, 0.17015098722415795, 0.1254355400696864, 0.20963995354239257]"
124,"[0.19279907084785133, 0.17073170731707318, 0.2961672473867596, 0.17015098722415795, 0.1254355400696864, 0.21196283391405343]"
125,"[0.19279907084785133, 0.17073170731707318, 0.2967479674796748, 0.17015098722415795, 0.1254355400696864, 0.22357723577235772]"
126,"[0.19279907084785133, 0.17073170731707318, 0.2967479674796748, 0.17015098722415795, 0.1254355400696864, 0.2305458768873403]"
127,"[0.19279907084785133, 0.17073170731707318, 0.29849012775842043, 0.17015098722415795, 0.1254355400696864, 0.24041811846689895]"
128,"[0.19279907084785133, 0.17073170731707318, 0.29907084785133564, 0.17015098722415795, 0.1254355400696864, 0.2462253193960511]"
129,"[0.19279907084785133, 0.17073170731707318, 0.29965156794425085, 0.17015098722415795, 0.12601626016260162, 0.251451800232288]"
130,"[0.19279907084785133, 0.21544715447154472, 0.29965156794425085, 0.17015098722415795, 0.12659698025551683, 0.2502903600464576]"
131,"[0.19221835075493612, 0.21951219512195122, 0.30023228803716606, 0.17015098722415795, 0.12659698025551683, 0.2607433217189315]"
132,"[0.19221835075493612, 0.26422764227642276, 0.30023228803716606, 0.17015098722415795, 0.12659698025551683, 0.26364692218350755]"
133,"[0.19221835075493612, 0.2926829268292683, 0.3008130081300813, 0.17015098722415795, 0.12659698025551683, 0.2572590011614402]"
134,"[0.1910569105691057, 0.32113821138211385, 0.30139372822299654, 0.17015098722415795, 0.12659698025551683, 0.2590011614401858]"
135,"[0.1910569105691057, 0.2967479674796748, 0.30313588850174217, 0.17015098722415795, 0.12659698025551683, 0.2578397212543554]"
136,"[0.19047619047619047, 0.2967479674796748, 0.3037166085946574, 0.17015098722415795, 0.12659698025551683, 0.2584204413472706]"
137,"[0.19047619047619047, 0.3008130081300813, 0.305458768873403, 0.17015098722415795, 0.12659698025551683, 0.25203252032520324]"
138,"[0.19047619047619047, 0.3008130081300813, 0.3077816492450639, 0.17015098722415795, 0.12601626016260162, 0.24332171893147503]"
139,"[0.19047619047619047, 0.3252032520325203, 0.30720092915214864, 0.17015098722415795, 0.1254355400696864, 0.24099883855981416]"
140,"[0.19047619047619047, 0.32926829268292684, 0.3089430894308943, 0.17015098722415795, 0.1248548199767712, 0.2450638792102207]"
141,"[0.19047619047619047, 0.32926829268292684, 0.3089430894308943, 0.17015098722415795, 0.11788617886178862, 0.23925667828106853]"
142,"[0.19047619047619047, 0.32926829268292684, 0.3083623693379791, 0.17015098722415795, 0.11672473867595819, 0.23577235772357724]"
143,"[0.19047619047619047, 0.32926829268292684, 0.3083623693379791, 0.17015098722415795, 0.11672473867595819, 0.23577235772357724]"
144,"[0.19047619047619047, 0.3252032520325203, 0.30952380952380953, 0.17015098722415795, 0.11440185830429733, 0.23635307781649245]"
145,"[0.19047619047619047, 0.32113821138211385, 0.30952380952380953, 0.17015098722415795, 0.11265969802555169, 0.23577235772357724]"
146,"[0.19047619047619047, 0.3048780487804878, 0.30952380952380953, 0.17015098722415795, 0.11498257839721254, 0.23170731707317074]"
147,"[0.19047619047619047, 0.3048780487804878, 0.30952380952380953, 0.17015098722415795, 0.11556329849012775, 0.23693379790940766]"
148,"[0.19047619047619047, 0.2804878048780488, 0.30952380952380953, 0.17015098722415795, 0.12195121951219512, 0.23286875725900116]"
149,"[0.1916376306620209, 0.2804878048780488, 0.30952380952380953, 0.17015098722415795, 0.12369337979094076, 0.23228803716608595]"
150,"[0.19279907084785133, 0.2764227642276423, 0.30952380952380953, 0.17015098722415795, 0.12369337979094076, 0.23228803716608595]"
151,"[0.19279907084785133, 0.25203252032520324, 0.30952380952380953, 0.17015098722415795, 0.1248548199767712, 0.23228803716608595]"
152,"[0.19279907084785133, 0.24796747967479674, 0.30952380952380953, 0.17015098722415795, 0.12195121951219512, 0.23286875725900116]"
153,"[0.2311265969802555, 0.24796747967479674, 0.30952380952380953, 0.17015098722415795, 0.1248548199767712, 0.23344947735191637]"
154,"[0.2590011614401858, 0.24390243902439024, 0.30952380952380953, 0.17015098722415795, 0.1295005807200929, 0.23403019744483158]"
155,"[0.27293844367015097, 0.22357723577235772, 0.30952380952380953, 0.17015098722415795, 0.1329849012775842, 0.23344947735191637]"
156,"[0.2613240418118467, 0.2032520325203252, 0.30952380952380953, 0.17015098722415795, 0.12833914053426249, 0.23344947735191637]"
157,"[0.25609756097560976, 0.1951219512195122, 0.30952380952380953, 0.17015098722415795, 0.1248548199767712, 0.23344947735191637]"
158,"[0.2613240418118467, 0.1951219512195122, 0.30952380952380953, 0.17015098722415795, 0.13414634146341464, 0.23344947735191637]"
159,"[0.21951219512195122, 0.1951219512195122, 0.30952380952380953, 0.17015098722415795, 0.12601626016260162, 0.23344947735191637]"
160,"[0.20267131242741, 0.1951219512195122, 0.30952380952380953, 0.17015098722415795, 0.13472706155632985, 0.23344947735191637]"
161,"[0.20092915214866433, 0.1951219512195122, 0.30952380952380953, 0.17015098722415795, 0.1445993031358885, 0.23344947735191637]"
162,"[0.19802555168408828, 0.1951219512195122, 0.30952380952380953, 0.17015098722415795, 0.14285714285714285, 0.23344947735191637]"
163,"[0.1951219512195122, 0.1951219512195122, 0.30952380952380953, 0.17015098722415795, 0.13124274099883856, 0.23344947735191637]"
164,"[0.19628339140534262, 0.1951219512195122, 0.30952380952380953, 0.17015098722415795, 0.12253193960511034, 0.23286875725900116]"
165,"[0.19337979094076654, 0.17479674796747968, 0.30952380952380953, 0.17015098722415795, 0.1254355400696864, 0.23286875725900116]"
166,"[0.19279907084785133, 0.17479674796747968, 0.30952380952380953, 0.17015098722415795, 0.1248548199767712, 0.23286875725900116]"
167,"[0.1916376306620209, 0.17479674796747968, 0.30952380952380953, 0.17015098722415795, 0.1289198606271777, 0.23286875725900116]"
168,"[0.1910569105691057, 0.17073170731707318, 0.30952380952380953, 0.17015098722415795, 0.13008130081300814, 0.23286875725900116]"
169,"[0.19047619047619047, 0.17073170731707318, 0.30952380952380953, 0.17073170731707318, 0.13008130081300814, 0.23344947735191637]"
170,"[0.19047619047619047, 0.17479674796747968, 0.30952380952380953, 0.17073170731707318, 0.12717770034843207, 0.23344947735191637]"
171,"[0.19047619047619047, 0.17479674796747968, 0.30952380952380953, 0.17073170731707318, 0.12659698025551683, 0.23286875725900116]"
172,"[0.19047619047619047, 0.17886178861788618, 0.30952380952380953, 0.1713124274099884, 0.12717770034843207, 0.23344947735191637]"
173,"[0.19047619047619047, 0.17886178861788618, 0.30952380952380953, 0.1713124274099884, 0.12659698025551683, 0.23344947735191637]"
174,"[0.19047619047619047, 0.17886178861788618, 0.3083623693379791, 0.1718931475029036, 0.12601626016260162, 0.23344947735191637]"
175,"[0.19047619047619047, 0.17886178861788618, 0.3083623693379791, 0.17363530778164923, 0.12601626016260162, 0.23344947735191637]"
176,"[0.19047619047619047, 0.18292682926829268, 0.3089430894308943, 0.17421602787456447, 0.12659698025551683, 0.23344947735191637]"
177,"[0.19047619047619047, 0.18699186991869918, 0.3089430894308943, 0.17770034843205576, 0.12601626016260162, 0.2346109175377468]"
178,"[0.19047619047619047, 0.18292682926829268, 0.3083623693379791, 0.17828106852497097, 0.12601626016260162, 0.23577235772357724]"
179,"[0.19047619047619047, 0.18292682926829268, 0.3083623693379791, 0.17828106852497097, 0.1248548199767712, 0.23635307781649245]"
180,"[0.19047619047619047, 0.18292682926829268, 0.3083623693379791, 0.17828106852497097, 0.1248548199767712, 0.23577235772357724]"
181,"[0.20789779326364694, 0.2032520325203252, 0.3083623693379791, 0.1840882694541231, 0.1248548199767712, 0.23577235772357724]"
182,"[0.2677119628339141, 0.2032520325203252, 0.3083623693379791, 0.18815331010452963, 0.1248548199767712, 0.23577235772357724]"
183,"[0.2932636469221835, 0.2032520325203252, 0.3083623693379791, 0.18989547038327526, 0.1248548199767712, 0.23577235772357724]"
184,"[0.29907084785133564, 0.2032520325203252, 0.3083623693379791, 0.19686411149825783, 0.1254355400696864, 0.23635307781649245]"
185,"[0.29500580720092917, 0.2032520325203252, 0.3083623693379791, 0.20092915214866433, 0.1254355400696864, 0.23577235772357724]"
186,"[0.2979094076655052, 0.21138211382113822, 0.3083623693379791, 0.20209059233449478, 0.1254355400696864, 0.23635307781649245]"
187,"[0.29907084785133564, 0.21544715447154472, 0.3083623693379791, 0.21312427409988385, 0.12659698025551683, 0.23635307781649245]"
188,"[0.29965156794425085, 0.21138211382113822, 0.3083623693379791, 0.2183507549361208, 0.12659698025551683, 0.23635307781649245]"
189,"[0.29965156794425085, 0.21138211382113822, 0.30720092915214864, 0.22822299651567945, 0.12659698025551683, 0.23693379790940766]"
190,"[0.30139372822299654, 0.23170731707317074, 0.30720092915214864, 0.2311265969802555, 0.12775842044134728, 0.2421602787456446]"
191,"[0.30139372822299654, 0.23170731707317074, 0.30720092915214864, 0.23693379790940766, 0.1289198606271777, 0.24332171893147503]"
192,"[0.3037166085946574, 0.23577235772357724, 0.30720092915214864, 0.23693379790940766, 0.1295005807200929, 0.24332171893147503]"
193,"[0.30313588850174217, 0.25203252032520324, 0.30720092915214864, 0.23344947735191637, 0.1295005807200929, 0.23867595818815332]"
194,"[0.30313588850174217, 0.25609756097560976, 0.30720092915214864, 0.23983739837398374, 0.13066202090592335, 0.24448315911730545]"
195,"[0.30023228803716606, 0.2764227642276423, 0.30720092915214864, 0.24041811846689895, 0.13066202090592335, 0.24738675958188153]"
196,"[0.30139372822299654, 0.2804878048780488, 0.30720092915214864, 0.23867595818815332, 0.13704994192799072, 0.2450638792102207]"
197,"[0.30139372822299654, 0.2845528455284553, 0.30720092915214864, 0.23751451800232287, 0.14169570267131243, 0.24854819976771197]"
198,"[0.30023228803716606, 0.3252032520325203, 0.30720092915214864, 0.23577235772357724, 0.13937282229965156, 0.251451800232288]"
199,"[0.30313588850174217, 0.3252032520325203, 0.30720092915214864, 0.23403019744483158, 0.13472706155632985, 0.25435540069686413]"
200,"[0.30313588850174217, 0.3252032520325203, 0.30720092915214864, 0.23983739837398374, 0.13240418118466898, 0.25551684088269455]"
201,"[0.3042973286875726, 0.3252032520325203, 0.30720092915214864, 0.2218350754936121, 0.13879210220673635, 0.25609756097560976]"
202,"[0.3037166085946574, 0.3252032520325203, 0.30720092915214864, 0.21544715447154472, 0.13821138211382114, 0.27235772357723576]"
203,"[0.30313588850174217, 0.3252032520325203, 0.30720092915214864, 0.21602787456445993, 0.14343786295005806, 0.2804878048780488]"
204,"[0.3042973286875726, 0.3252032520325203, 0.30720092915214864, 0.2148664343786295, 0.13066202090592335, 0.2665505226480836]"
205,"[0.3042973286875726, 0.3252032520325203, 0.30720092915214864, 0.2183507549361208, 0.13008130081300814, 0.2537746806039489]"
206,"[0.30720092915214864, 0.35365853658536583, 0.30720092915214864, 0.218931475029036, 0.1248548199767712, 0.2584204413472706]"
207,"[0.30720092915214864, 0.3821138211382114, 0.30720092915214864, 0.22125435540069685, 0.12311265969802555, 0.26364692218350755]"
208,"[0.3089430894308943, 0.3861788617886179, 0.30720092915214864, 0.20847851335656215, 0.11904761904761904, 0.2584204413472706]"
209,"[0.31010452961672474, 0.4065040650406504, 0.30720092915214864, 0.19396051103368175, 0.12311265969802555, 0.26480836236933797]"
210,"[0.31068524970963995, 0.4105691056910569, 0.30720092915214864, 0.18699186991869918, 0.12369337979094076, 0.26364692218350755]"
211,"[0.3118466898954704, 0.4065040650406504, 0.30720092915214864, 0.1759581881533101, 0.12137049941927991, 0.2607433217189315]"
212,"[0.31126596980255516, 0.3861788617886179, 0.30720092915214864, 0.1672473867595819, 0.12195121951219512, 0.2665505226480836]"
213,"[0.3118466898954704, 0.3821138211382114, 0.30720092915214864, 0.1672473867595819, 0.11846689895470383, 0.27584204413472707]"
214,"[0.3124274099883856, 0.3821138211382114, 0.30720092915214864, 0.1672473867595819, 0.12020905923344948, 0.2764227642276423]"
215,"[0.3141695702671312, 0.3821138211382114, 0.30720092915214864, 0.1678281068524971, 0.11904761904761904, 0.2874564459930314]"
216,"[0.31823461091753774, 0.3861788617886179, 0.30720092915214864, 0.1678281068524971, 0.11846689895470383, 0.3008130081300813]"
217,"[0.3281068524970964, 0.3699186991869919, 0.30720092915214864, 0.1678281068524971, 0.11904761904761904, 0.30255516840882696]"
