,acc
42,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
43,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
44,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
45,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
46,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
47,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
48,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
49,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1173054587688734, 0.21196283391405343]"
50,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.11904761904761904, 0.21196283391405343]"
51,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.12137049941927991, 0.21196283391405343]"
52,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.13763066202090593, 0.1207897793263647, 0.21196283391405343]"
53,"[0.19279907084785133, 0.16666666666666666, 0.16550522648083624, 0.11904761904761904, 0.12137049941927991, 0.21196283391405343]"
54,"[0.19047619047619047, 0.16666666666666666, 0.21428571428571427, 0.10046457607433217, 0.1207897793263647, 0.21196283391405343]"
55,"[0.19047619047619047, 0.18292682926829268, 0.2415795586527294, 0.16492450638792103, 0.1207897793263647, 0.21196283391405343]"
56,"[0.19047619047619047, 0.17479674796747968, 0.23228803716608595, 0.20499419279907086, 0.1207897793263647, 0.1562137049941928]"
57,"[0.18931475029036005, 0.16666666666666666, 0.1329849012775842, 0.20499419279907086, 0.1440185830429733, 0.14518002322880372]"
58,"[0.18989547038327526, 0.17073170731707318, 0.13124274099883856, 0.20557491289198607, 0.17828106852497097, 0.14227642276422764]"
59,"[0.19047619047619047, 0.16666666666666666, 0.1289198606271777, 0.20615563298490128, 0.17828106852497097, 0.13995354239256677]"
60,"[0.19047619047619047, 0.16260162601626016, 0.12775842044134728, 0.2073170731707317, 0.1800232288037166, 0.13763066202090593]"
61,"[0.19047619047619047, 0.16666666666666666, 0.12833914053426249, 0.2073170731707317, 0.1800232288037166, 0.13763066202090593]"
62,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.2073170731707317, 0.1800232288037166, 0.13530778164924506]"
63,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.2073170731707317, 0.1800232288037166, 0.13646922183507548]"
64,"[0.1916376306620209, 0.16666666666666666, 0.12659698025551683, 0.2073170731707317, 0.1800232288037166, 0.13763066202090593]"
65,"[0.1916376306620209, 0.16666666666666666, 0.12601626016260162, 0.2073170731707317, 0.1800232288037166, 0.13763066202090593]"
66,"[0.19047619047619047, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.17828106852497097, 0.13879210220673635]"
67,"[0.19047619047619047, 0.16666666666666666, 0.1295005807200929, 0.2067363530778165, 0.1753774680603949, 0.14111498257839722]"
68,"[0.19047619047619047, 0.16666666666666666, 0.13008130081300814, 0.20499419279907086, 0.1765389082462253, 0.13995354239256677]"
69,"[0.19047619047619047, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1765389082462253, 0.14111498257839722]"
70,"[0.19047619047619047, 0.17073170731707318, 0.13182346109175377, 0.2038327526132404, 0.1753774680603949, 0.14227642276422764]"
71,"[0.1910569105691057, 0.17073170731707318, 0.1329849012775842, 0.2038327526132404, 0.17479674796747968, 0.14518002322880372]"
72,"[0.1910569105691057, 0.16666666666666666, 0.13240418118466898, 0.20267131242741, 0.17305458768873402, 0.14692218350754935]"
73,"[0.1916376306620209, 0.17073170731707318, 0.13704994192799072, 0.20150987224157957, 0.1718931475029036, 0.15040650406504066]"
74,"[0.1916376306620209, 0.16666666666666666, 0.1480836236933798, 0.20150987224157957, 0.17015098722415795, 0.15563298490127758]"
75,"[0.1916376306620209, 0.17479674796747968, 0.16666666666666666, 0.1986062717770035, 0.16957026713124274, 0.1678281068524971]"
76,"[0.1910569105691057, 0.17886178861788618, 0.16666666666666666, 0.19686411149825783, 0.1672473867595819, 0.22125435540069685]"
77,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.19686411149825783, 0.16260162601626016, 0.21428571428571427]"
78,"[0.18873403019744484, 0.16666666666666666, 0.16666666666666666, 0.1957026713124274, 0.15331010452961671, 0.21428571428571427]"
79,"[0.19744483159117304, 0.16666666666666666, 0.16666666666666666, 0.18989547038327526, 0.13937282229965156, 0.21428571428571427]"
80,"[0.18757259001161442, 0.16666666666666666, 0.16666666666666666, 0.18466898954703834, 0.12369337979094076, 0.21428571428571427]"
81,"[0.18757259001161442, 0.16666666666666666, 0.16666666666666666, 0.1835075493612079, 0.11672473867595819, 0.21428571428571427]"
82,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.18931475029036005, 0.12137049941927991, 0.21428571428571427]"
83,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.19686411149825783, 0.12775842044134728, 0.21428571428571427]"
84,"[0.18757259001161442, 0.16666666666666666, 0.16666666666666666, 0.1957026713124274, 0.14692218350754935, 0.21428571428571427]"
85,"[0.18989547038327526, 0.16666666666666666, 0.16666666666666666, 0.19628339140534262, 0.16318234610917537, 0.21428571428571427]"
86,"[0.1910569105691057, 0.17073170731707318, 0.16666666666666666, 0.1991869918699187, 0.16492450638792103, 0.2148664343786295]"
87,"[0.1910569105691057, 0.17073170731707318, 0.16666666666666666, 0.20209059233449478, 0.17015098722415795, 0.21022067363530778]"
88,"[0.18989547038327526, 0.16260162601626016, 0.16666666666666666, 0.20267131242741, 0.16957026713124274, 0.1910569105691057]"
89,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.20267131242741, 0.1713124274099884, 0.16550522648083624]"
90,"[0.19047619047619047, 0.17073170731707318, 0.16666666666666666, 0.20209059233449478, 0.1718931475029036, 0.15389082462253195]"
91,"[0.19047619047619047, 0.17073170731707318, 0.16666666666666666, 0.20441347270615565, 0.17247386759581881, 0.1521486643437863]"
92,"[0.1916376306620209, 0.16260162601626016, 0.16666666666666666, 0.2038327526132404, 0.17421602787456447, 0.1480836236933798]"
93,"[0.19047619047619047, 0.16260162601626016, 0.16666666666666666, 0.20441347270615565, 0.17479674796747968, 0.14750290360046459]"
94,"[0.19047619047619047, 0.16260162601626016, 0.16666666666666666, 0.2032520325203252, 0.1753774680603949, 0.14692218350754935]"
95,"[0.19047619047619047, 0.16260162601626016, 0.16666666666666666, 0.2032520325203252, 0.1753774680603949, 0.148664343786295]"
96,"[0.1910569105691057, 0.16666666666666666, 0.16666666666666666, 0.2038327526132404, 0.1753774680603949, 0.15969802555168408]"
97,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.2038327526132404, 0.17363530778164923, 0.18524970963995355]"
98,"[0.19047619047619047, 0.17073170731707318, 0.16666666666666666, 0.2038327526132404, 0.16840882694541232, 0.18699186991869918]"
99,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.2038327526132404, 0.15040650406504066, 0.21544715447154472]"
100,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.2038327526132404, 0.11904761904761904, 0.21718931475029035]"
101,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.20441347270615565, 0.11904761904761904, 0.21428571428571427]"
102,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.20267131242741, 0.11904761904761904, 0.21428571428571427]"
103,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.18641114982578397, 0.11904761904761904, 0.21428571428571427]"
104,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.18292682926829268, 0.11904761904761904, 0.21428571428571427]"
105,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1602787456445993, 0.11904761904761904, 0.21428571428571427]"
106,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16434378629500582, 0.11904761904761904, 0.21428571428571427]"
107,"[0.18989547038327526, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
108,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
109,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
110,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
111,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
112,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
113,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
114,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1672473867595819, 0.11904761904761904, 0.21428571428571427]"
115,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17015098722415795, 0.11904761904761904, 0.21428571428571427]"
116,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17247386759581881, 0.11904761904761904, 0.21428571428571427]"
117,"[0.19279907084785133, 0.16666666666666666, 0.16666666666666666, 0.1713124274099884, 0.11904761904761904, 0.21428571428571427]"
118,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17073170731707318, 0.11904761904761904, 0.21428571428571427]"
119,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17015098722415795, 0.11904761904761904, 0.21428571428571427]"
120,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17073170731707318, 0.11904761904761904, 0.21428571428571427]"
121,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17247386759581881, 0.11904761904761904, 0.21428571428571427]"
122,"[0.19221835075493612, 0.16666666666666666, 0.16666666666666666, 0.1718931475029036, 0.11904761904761904, 0.21428571428571427]"
123,"[0.1916376306620209, 0.16666666666666666, 0.16666666666666666, 0.17247386759581881, 0.11904761904761904, 0.21428571428571427]"
124,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1713124274099884, 0.11904761904761904, 0.21428571428571427]"
125,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1718931475029036, 0.11904761904761904, 0.21428571428571427]"
126,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1718931475029036, 0.11904761904761904, 0.21428571428571427]"
127,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1718931475029036, 0.11904761904761904, 0.21428571428571427]"
128,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17247386759581881, 0.11904761904761904, 0.21428571428571427]"
129,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17247386759581881, 0.11904761904761904, 0.21428571428571427]"
130,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1718931475029036, 0.11904761904761904, 0.21428571428571427]"
131,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1718931475029036, 0.11904761904761904, 0.2148664343786295]"
132,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17247386759581881, 0.11904761904761904, 0.21428571428571427]"
133,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.17015098722415795, 0.11846689895470383, 0.21312427409988385]"
134,"[0.19047619047619047, 0.16666666666666666, 0.1794425087108014, 0.16957026713124274, 0.12137049941927991, 0.21312427409988385]"
135,"[0.19047619047619047, 0.16666666666666666, 0.23983739837398374, 0.16957026713124274, 0.12020905923344948, 0.21312427409988385]"
136,"[0.19047619047619047, 0.16666666666666666, 0.27584204413472707, 0.16957026713124274, 0.1207897793263647, 0.21312427409988385]"
137,"[0.19047619047619047, 0.16666666666666666, 0.2932636469221835, 0.16898954703832753, 0.11962833914053426, 0.21312427409988385]"
138,"[0.19047619047619047, 0.16666666666666666, 0.29442508710801396, 0.16840882694541232, 0.11846689895470383, 0.21312427409988385]"
139,"[0.19047619047619047, 0.16666666666666666, 0.2955865272938444, 0.1678281068524971, 0.11904761904761904, 0.21428571428571427]"
140,"[0.19047619047619047, 0.17073170731707318, 0.2955865272938444, 0.1672473867595819, 0.11904761904761904, 0.21428571428571427]"
141,"[0.19047619047619047, 0.21544715447154472, 0.2955865272938444, 0.1672473867595819, 0.11904761904761904, 0.21544715447154472]"
142,"[0.19047619047619047, 0.18292682926829268, 0.29907084785133564, 0.16085946573751453, 0.11962833914053426, 0.21428571428571427]"
143,"[0.19047619047619047, 0.18292682926829268, 0.30139372822299654, 0.13182346109175377, 0.12020905923344948, 0.2148664343786295]"
144,"[0.19047619047619047, 0.16260162601626016, 0.29965156794425085, 0.1132404181184669, 0.11904761904761904, 0.21254355400696864]"
145,"[0.19047619047619047, 0.17886178861788618, 0.29907084785133564, 0.11265969802555169, 0.11904761904761904, 0.21777003484320556]"
146,"[0.19047619047619047, 0.16666666666666666, 0.29907084785133564, 0.10452961672473868, 0.11904761904761904, 0.22009291521486643]"
147,"[0.19047619047619047, 0.16666666666666666, 0.29907084785133564, 0.078397212543554, 0.11904761904761904, 0.22473867595818817]"
148,"[0.19047619047619047, 0.16666666666666666, 0.29907084785133564, 0.0859465737514518, 0.11904761904761904, 0.2305458768873403]"
149,"[0.19047619047619047, 0.16666666666666666, 0.29907084785133564, 0.08304297328687572, 0.11904761904761904, 0.2311265969802555]"
150,"[0.19047619047619047, 0.16666666666666666, 0.29907084785133564, 0.07955865272938444, 0.11904761904761904, 0.22996515679442509]"
151,"[0.19047619047619047, 0.16260162601626016, 0.29907084785133564, 0.078397212543554, 0.11904761904761904, 0.23577235772357724]"
152,"[0.19047619047619047, 0.16260162601626016, 0.29907084785133564, 0.07897793263646923, 0.11846689895470383, 0.23577235772357724]"
153,"[0.19047619047619047, 0.16260162601626016, 0.29907084785133564, 0.07955865272938444, 0.11846689895470383, 0.23577235772357724]"
154,"[0.19047619047619047, 0.16260162601626016, 0.29965156794425085, 0.07955865272938444, 0.11904761904761904, 0.23519163763066203]"
155,"[0.19047619047619047, 0.16260162601626016, 0.29965156794425085, 0.07955865272938444, 0.11904761904761904, 0.23519163763066203]"
156,"[0.19047619047619047, 0.16666666666666666, 0.29965156794425085, 0.08013937282229965, 0.11904761904761904, 0.23577235772357724]"
157,"[0.19047619047619047, 0.16666666666666666, 0.29907084785133564, 0.07955865272938444, 0.11962833914053426, 0.23519163763066203]"
158,"[0.19047619047619047, 0.16666666666666666, 0.29965156794425085, 0.07955865272938444, 0.11962833914053426, 0.2346109175377468]"
159,"[0.19047619047619047, 0.16666666666666666, 0.29907084785133564, 0.07955865272938444, 0.11962833914053426, 0.23403019744483158]"
160,"[0.19047619047619047, 0.16666666666666666, 0.3008130081300813, 0.07955865272938444, 0.12020905923344948, 0.2346109175377468]"
161,"[0.19047619047619047, 0.16666666666666666, 0.30139372822299654, 0.07955865272938444, 0.12137049941927991, 0.23519163763066203]"
162,"[0.19047619047619047, 0.16666666666666666, 0.29965156794425085, 0.07955865272938444, 0.12195121951219512, 0.23577235772357724]"
163,"[0.19047619047619047, 0.16666666666666666, 0.30023228803716606, 0.07897793263646923, 0.12253193960511034, 0.23577235772357724]"
164,"[0.18931475029036005, 0.16666666666666666, 0.30023228803716606, 0.07897793263646923, 0.12253193960511034, 0.23577235772357724]"
165,"[0.19047619047619047, 0.16666666666666666, 0.30023228803716606, 0.07897793263646923, 0.12253193960511034, 0.23577235772357724]"
166,"[0.19047619047619047, 0.16666666666666666, 0.30023228803716606, 0.07897793263646923, 0.12369337979094076, 0.23577235772357724]"
167,"[0.19047619047619047, 0.16666666666666666, 0.29965156794425085, 0.07897793263646923, 0.1248548199767712, 0.23577235772357724]"
168,"[0.19047619047619047, 0.16666666666666666, 0.2979094076655052, 0.07897793263646923, 0.12717770034843207, 0.23577235772357724]"
169,"[0.1916376306620209, 0.16666666666666666, 0.29732868757259, 0.07897793263646923, 0.12775842044134728, 0.23577235772357724]"
170,"[0.23635307781649245, 0.16666666666666666, 0.29732868757259, 0.07897793263646923, 0.1295005807200929, 0.23577235772357724]"
171,"[0.20557491289198607, 0.16666666666666666, 0.29500580720092917, 0.07897793263646923, 0.13182346109175377, 0.23577235772357724]"
172,"[0.22009291521486643, 0.16666666666666666, 0.29500580720092917, 0.07897793263646923, 0.13356562137049943, 0.23577235772357724]"
173,"[0.227061556329849, 0.16666666666666666, 0.29500580720092917, 0.07897793263646923, 0.13240418118466898, 0.23577235772357724]"
174,"[0.23228803716608595, 0.16666666666666666, 0.29442508710801396, 0.07897793263646923, 0.13646922183507548, 0.23635307781649245]"
175,"[0.22996515679442509, 0.16666666666666666, 0.29500580720092917, 0.07897793263646923, 0.14634146341463414, 0.23635307781649245]"
176,"[0.22996515679442509, 0.16666666666666666, 0.29210220673635306, 0.07897793263646923, 0.15331010452961671, 0.23751451800232287]"
177,"[0.23170731707317074, 0.16666666666666666, 0.289198606271777, 0.07897793263646923, 0.15563298490127758, 0.23693379790940766]"
178,"[0.23228803716608595, 0.16666666666666666, 0.2874564459930314, 0.07897793263646923, 0.15911730545876887, 0.23693379790940766]"
179,"[0.23344947735191637, 0.16666666666666666, 0.28339140534262486, 0.07897793263646923, 0.16608594657375145, 0.23751451800232287]"
180,"[0.23344947735191637, 0.16666666666666666, 0.28164924506387923, 0.07897793263646923, 0.17247386759581881, 0.23751451800232287]"
181,"[0.23403019744483158, 0.16666666666666666, 0.2694541231126597, 0.07897793263646923, 0.17828106852497097, 0.23751451800232287]"
182,"[0.23403019744483158, 0.16666666666666666, 0.2590011614401858, 0.07897793263646923, 0.1800232288037166, 0.23751451800232287]"
183,"[0.23403019744483158, 0.16666666666666666, 0.2572590011614402, 0.07897793263646923, 0.1840882694541231, 0.23693379790940766]"
184,"[0.23403019744483158, 0.16666666666666666, 0.2601626016260163, 0.07897793263646923, 0.1840882694541231, 0.23693379790940766]"
185,"[0.23403019744483158, 0.16666666666666666, 0.2584204413472706, 0.07897793263646923, 0.18873403019744484, 0.23693379790940766]"
186,"[0.23403019744483158, 0.16666666666666666, 0.2572590011614402, 0.07897793263646923, 0.1957026713124274, 0.23635307781649245]"
187,"[0.23286875725900116, 0.16666666666666666, 0.2572590011614402, 0.07897793263646923, 0.20034843205574912, 0.23635307781649245]"
188,"[0.23286875725900116, 0.16666666666666666, 0.2456445993031359, 0.07897793263646923, 0.20847851335656215, 0.23635307781649245]"
189,"[0.23403019744483158, 0.16666666666666666, 0.23983739837398374, 0.078397212543554, 0.218931475029036, 0.23635307781649245]"
190,"[0.23403019744483158, 0.16666666666666666, 0.23983739837398374, 0.078397212543554, 0.227061556329849, 0.23635307781649245]"
191,"[0.23403019744483158, 0.16666666666666666, 0.23344947735191637, 0.078397212543554, 0.22996515679442509, 0.23635307781649245]"
192,"[0.23403019744483158, 0.16666666666666666, 0.22764227642276422, 0.07723577235772358, 0.2311265969802555, 0.23635307781649245]"
193,"[0.23403019744483158, 0.16666666666666666, 0.22473867595818817, 0.07723577235772358, 0.23228803716608595, 0.23635307781649245]"
194,"[0.23403019744483158, 0.16666666666666666, 0.22415795586527293, 0.07723577235772358, 0.23635307781649245, 0.23635307781649245]"
195,"[0.23403019744483158, 0.16666666666666666, 0.22009291521486643, 0.07665505226480836, 0.23809523809523808, 0.23635307781649245]"
196,"[0.23403019744483158, 0.17073170731707318, 0.2183507549361208, 0.07665505226480836, 0.23983739837398374, 0.23635307781649245]"
197,"[0.23403019744483158, 0.17073170731707318, 0.21544715447154472, 0.07665505226480836, 0.24041811846689895, 0.23635307781649245]"
198,"[0.23403019744483158, 0.17073170731707318, 0.2148664343786295, 0.07607433217189315, 0.24274099883855982, 0.23635307781649245]"
199,"[0.23403019744483158, 0.17073170731707318, 0.21196283391405343, 0.07607433217189315, 0.2450638792102207, 0.23635307781649245]"
200,"[0.2346109175377468, 0.17073170731707318, 0.21080139372822299, 0.07607433217189315, 0.2462253193960511, 0.23635307781649245]"
201,"[0.23519163763066203, 0.17073170731707318, 0.20963995354239257, 0.07607433217189315, 0.24680603948896632, 0.23635307781649245]"
202,"[0.23519163763066203, 0.17073170731707318, 0.2032520325203252, 0.07607433217189315, 0.24738675958188153, 0.23635307781649245]"
203,"[0.23403019744483158, 0.17073170731707318, 0.20034843205574912, 0.07723577235772358, 0.24738675958188153, 0.23577235772357724]"
204,"[0.23403019744483158, 0.17073170731707318, 0.19802555168408828, 0.07723577235772358, 0.24912891986062718, 0.23577235772357724]"
205,"[0.23403019744483158, 0.17073170731707318, 0.1957026713124274, 0.07723577235772358, 0.2508710801393728, 0.23577235772357724]"
206,"[0.2346109175377468, 0.17073170731707318, 0.19221835075493612, 0.07665505226480836, 0.2502903600464576, 0.23635307781649245]"
207,"[0.23577235772357724, 0.17073170731707318, 0.1910569105691057, 0.07665505226480836, 0.25261324041811845, 0.23635307781649245]"
208,"[0.2311265969802555, 0.17073170731707318, 0.1916376306620209, 0.07665505226480836, 0.25319396051103366, 0.23577235772357724]"
209,"[0.23344947735191637, 0.17073170731707318, 0.19047619047619047, 0.07665505226480836, 0.25435540069686413, 0.23577235772357724]"
210,"[0.2346109175377468, 0.17479674796747968, 0.18989547038327526, 0.07665505226480836, 0.2537746806039489, 0.23577235772357724]"
211,"[0.23403019744483158, 0.17479674796747968, 0.18989547038327526, 0.07607433217189315, 0.2537746806039489, 0.23577235772357724]"
212,"[0.23403019744483158, 0.17479674796747968, 0.18989547038327526, 0.07607433217189315, 0.25435540069686413, 0.23577235772357724]"
213,"[0.2346109175377468, 0.17073170731707318, 0.19047619047619047, 0.07607433217189315, 0.25319396051103366, 0.23635307781649245]"
214,"[0.2346109175377468, 0.17073170731707318, 0.1910569105691057, 0.07549361207897794, 0.25261324041811845, 0.23635307781649245]"
215,"[0.2346109175377468, 0.17073170731707318, 0.1910569105691057, 0.07723577235772358, 0.25319396051103366, 0.23693379790940766]"
