,acc
43,"[0.19279907084785133, 0.483739837398374, 0.3205574912891986, 0.16840882694541232, 0.1916376306620209, 0.23170731707317074]"
44,"[0.19279907084785133, 0.483739837398374, 0.31939605110336816, 0.15098722415795587, 0.1916376306620209, 0.2735191637630662]"
45,"[0.19279907084785133, 0.483739837398374, 0.31823461091753774, 0.16957026713124274, 0.1916376306620209, 0.25435540069686413]"
46,"[0.19279907084785133, 0.4796747967479675, 0.29849012775842043, 0.17015098722415795, 0.1916376306620209, 0.2346109175377468]"
47,"[0.1910569105691057, 0.4796747967479675, 0.2967479674796748, 0.16957026713124274, 0.17015098722415795, 0.23228803716608595]"
48,"[0.19279907084785133, 0.4796747967479675, 0.25609756097560976, 0.16957026713124274, 0.1718931475029036, 0.23170731707317074]"
49,"[0.21428571428571427, 0.4796747967479675, 0.2735191637630662, 0.16898954703832753, 0.17247386759581881, 0.23403019744483158]"
50,"[0.23577235772357724, 0.6300813008130082, 0.25667828106852497, 0.16898954703832753, 0.1957026713124274, 0.23577235772357724]"
51,"[0.2775842044134727, 0.4959349593495935, 0.2346109175377468, 0.1678281068524971, 0.21254355400696864, 0.23286875725900116]"
52,"[0.2775842044134727, 0.491869918699187, 0.25261324041811845, 0.15040650406504066, 0.18989547038327526, 0.23286875725900116]"
53,"[0.2775842044134727, 0.4959349593495935, 0.25435540069686413, 0.18989547038327526, 0.18989547038327526, 0.25493612078977934]"
54,"[0.2787456445993031, 0.6300813008130082, 0.25493612078977934, 0.18989547038327526, 0.18524970963995355, 0.27526132404181186]"
55,"[0.29965156794425085, 0.6341463414634146, 0.25551684088269455, 0.18873403019744484, 0.1910569105691057, 0.2735191637630662]"
56,"[0.3205574912891986, 0.6341463414634146, 0.25551684088269455, 0.17073170731707318, 0.19047619047619047, 0.27119628339140534]"
57,"[0.3205574912891986, 0.6382113821138211, 0.25551684088269455, 0.17073170731707318, 0.19047619047619047, 0.25261324041811845]"
58,"[0.3205574912891986, 0.6382113821138211, 0.23519163763066203, 0.1713124274099884, 0.18989547038327526, 0.25319396051103366]"
59,"[0.3205574912891986, 0.6382113821138211, 0.23577235772357724, 0.1713124274099884, 0.18989547038327526, 0.25261324041811845]"
60,"[0.3205574912891986, 0.6382113821138211, 0.23577235772357724, 0.1718931475029036, 0.18931475029036005, 0.25261324041811845]"
61,"[0.3205574912891986, 0.6422764227642277, 0.23635307781649245, 0.1718931475029036, 0.18989547038327526, 0.25203252032520324]"
62,"[0.31939605110336816, 0.6422764227642277, 0.22067363530778164, 0.1718931475029036, 0.18931475029036005, 0.25203252032520324]"
63,"[0.30197444831591175, 0.6422764227642277, 0.22067363530778164, 0.17247386759581881, 0.18931475029036005, 0.25203252032520324]"
64,"[0.30139372822299654, 0.6504065040650406, 0.23983739837398374, 0.17363530778164923, 0.18931475029036005, 0.24912891986062718]"
65,"[0.30197444831591175, 0.6504065040650406, 0.24390243902439024, 0.17363530778164923, 0.18931475029036005, 0.24854819976771197]"
66,"[0.3164924506387921, 0.5691056910569106, 0.24274099883855982, 0.17421602787456447, 0.18931475029036005, 0.24448315911730545]"
67,"[0.2845528455284553, 0.5284552845528455, 0.24448315911730545, 0.16957026713124274, 0.19047619047619047, 0.22938443670150988]"
68,"[0.2787456445993031, 0.5284552845528455, 0.24796747967479674, 0.15795586527293845, 0.19047619047619047, 0.21660859465737514]"
69,"[0.26422764227642276, 0.524390243902439, 0.2497096399535424, 0.15737514518002324, 0.19047619047619047, 0.21022067363530778]"
70,"[0.2584204413472706, 0.524390243902439, 0.24796747967479674, 0.15853658536585366, 0.19337979094076654, 0.1951219512195122]"
71,"[0.2578397212543554, 0.524390243902439, 0.24854819976771197, 0.16840882694541232, 0.194541231126597, 0.19628339140534262]"
72,"[0.2450638792102207, 0.5284552845528455, 0.24912891986062718, 0.17421602787456447, 0.20267131242741, 0.20499419279907086]"
73,"[0.23983739837398374, 0.532520325203252, 0.24854819976771197, 0.17770034843205576, 0.20847851335656215, 0.21080139372822299]"
74,"[0.2264808362369338, 0.5365853658536586, 0.2497096399535424, 0.1753774680603949, 0.2067363530778165, 0.21196283391405343]"
75,"[0.23403019744483158, 0.5650406504065041, 0.26713124274099886, 0.16840882694541232, 0.21138211382113822, 0.2148664343786295]"
76,"[0.2346109175377468, 0.6626016260162602, 0.27409988385598144, 0.1672473867595819, 0.21312427409988385, 0.21718931475029035]"
77,"[0.23693379790940766, 0.6626016260162602, 0.28164924506387923, 0.1672473867595819, 0.20963995354239257, 0.23286875725900116]"
78,"[0.23344947735191637, 0.6626016260162602, 0.2845528455284553, 0.1672473867595819, 0.21777003484320556, 0.23344947735191637]"
79,"[0.2264808362369338, 0.6626016260162602, 0.2862950058072009, 0.1672473867595819, 0.22531939605110338, 0.2311265969802555]"
80,"[0.227061556329849, 0.6626016260162602, 0.2862950058072009, 0.1672473867595819, 0.22415795586527293, 0.23344947735191637]"
81,"[0.23228803716608595, 0.6626016260162602, 0.30255516840882696, 0.16898954703832753, 0.21777003484320556, 0.24274099883855982]"
82,"[0.24390243902439024, 0.6666666666666666, 0.29036004645760743, 0.1713124274099884, 0.21660859465737514, 0.2456445993031359]"
83,"[0.2456445993031359, 0.6666666666666666, 0.29442508710801396, 0.17073170731707318, 0.22822299651567945, 0.24274099883855982]"
84,"[0.24680603948896632, 0.6666666666666666, 0.32636469221835074, 0.1562137049941928, 0.23635307781649245, 0.23693379790940766]"
85,"[0.24680603948896632, 0.6666666666666666, 0.3118466898954704, 0.15563298490127758, 0.23693379790940766, 0.23286875725900116]"
86,"[0.2456445993031359, 0.6666666666666666, 0.31010452961672474, 0.15969802555168408, 0.2346109175377468, 0.227061556329849]"
87,"[0.2450638792102207, 0.6788617886178862, 0.31126596980255516, 0.16492450638792103, 0.23925667828106853, 0.22473867595818817]"
88,"[0.23809523809523808, 0.6788617886178862, 0.3124274099883856, 0.16376306620209058, 0.2502903600464576, 0.21138211382113822]"
89,"[0.2421602787456446, 0.6788617886178862, 0.3141695702671312, 0.14982578397212543, 0.2619047619047619, 0.21080139372822299]"
90,"[0.24912891986062718, 0.6788617886178862, 0.3403019744483159, 0.14924506387921022, 0.26364692218350755, 0.20963995354239257]"
91,"[0.2346109175377468, 0.6788617886178862, 0.3478513356562137, 0.148664343786295, 0.2508710801393728, 0.21022067363530778]"
92,"[0.2224157955865273, 0.6788617886178862, 0.34959349593495936, 0.15040650406504066, 0.251451800232288, 0.21196283391405343]"
93,"[0.2229965156794425, 0.6829268292682927, 0.35365853658536583, 0.16260162601626016, 0.25435540069686413, 0.20847851335656215]"
94,"[0.23344947735191637, 0.6829268292682927, 0.35365853658536583, 0.1753774680603949, 0.25493612078977934, 0.1951219512195122]"
95,"[0.23577235772357724, 0.6829268292682927, 0.3507549361207898, 0.17479674796747968, 0.25667828106852497, 0.18873403019744484]"
96,"[0.23635307781649245, 0.6829268292682927, 0.3356562137049942, 0.18583042973286876, 0.2456445993031359, 0.16840882694541232]"
97,"[0.25319396051103366, 0.6829268292682927, 0.3333333333333333, 0.18873403019744484, 0.2537746806039489, 0.16666666666666666]"
98,"[0.25435540069686413, 0.6829268292682927, 0.3344947735191638, 0.18931475029036005, 0.2537746806039489, 0.16550522648083624]"
99,"[0.25551684088269455, 0.6829268292682927, 0.335075493612079, 0.19047619047619047, 0.25261324041811845, 0.16260162601626016]"
100,"[0.27293844367015097, 0.6829268292682927, 0.3356562137049942, 0.19221835075493612, 0.251451800232288, 0.16085946573751453]"
101,"[0.27468060394889665, 0.6829268292682927, 0.3356562137049942, 0.19279907084785133, 0.25203252032520324, 0.15969802555168408]"
102,"[0.27584204413472707, 0.6829268292682927, 0.3362369337979094, 0.19337979094076654, 0.25261324041811845, 0.15853658536585366]"
103,"[0.27584204413472707, 0.6869918699186992, 0.33739837398373984, 0.19396051103368175, 0.2502903600464576, 0.15853658536585366]"
104,"[0.27584204413472707, 0.6910569105691057, 0.33797909407665505, 0.19337979094076654, 0.251451800232288, 0.15853658536585366]"
105,"[0.27584204413472707, 0.6910569105691057, 0.33739837398373984, 0.19396051103368175, 0.24854819976771197, 0.15795586527293845]"
106,"[0.27584204413472707, 0.6910569105691057, 0.33739837398373984, 0.19396051103368175, 0.24796747967479674, 0.15737514518002324]"
107,"[0.27468060394889665, 0.6910569105691057, 0.33855981416957026, 0.1910569105691057, 0.22764227642276422, 0.13995354239256677]"
108,"[0.27468060394889665, 0.6951219512195121, 0.33855981416957026, 0.17247386759581881, 0.22822299651567945, 0.13763066202090593]"
109,"[0.27468060394889665, 0.6951219512195121, 0.35830429732868757, 0.1718931475029036, 0.22822299651567945, 0.13704994192799072]"
110,"[0.27468060394889665, 0.6951219512195121, 0.35830429732868757, 0.17073170731707318, 0.22822299651567945, 0.13588850174216027]"
111,"[0.2880371660859466, 0.6951219512195121, 0.35830429732868757, 0.17073170731707318, 0.22822299651567945, 0.13646922183507548]"
112,"[0.2590011614401858, 0.7032520325203252, 0.35830429732868757, 0.1713124274099884, 0.22822299651567945, 0.13704994192799072]"
113,"[0.23519163763066203, 0.8373983739837398, 0.35714285714285715, 0.1718931475029036, 0.22880371660859466, 0.15040650406504066]"
114,"[0.23577235772357724, 0.8373983739837398, 0.35714285714285715, 0.16898954703832753, 0.22880371660859466, 0.13763066202090593]"
115,"[0.23577235772357724, 0.8373983739837398, 0.3554006968641115, 0.15447154471544716, 0.22822299651567945, 0.11962833914053426]"
116,"[0.23577235772357724, 0.8414634146341463, 0.33914053426248547, 0.1527293844367015, 0.22938443670150988, 0.11904761904761904]"
117,"[0.2346109175377468, 0.8414634146341463, 0.33914053426248547, 0.15156794425087108, 0.22764227642276422, 0.11904761904761904]"
118,"[0.2346109175377468, 0.8455284552845529, 0.37340301974448314, 0.16202090592334495, 0.22764227642276422, 0.11962833914053426]"
119,"[0.23867595818815332, 0.8495934959349594, 0.37630662020905925, 0.16318234610917537, 0.22764227642276422, 0.11962833914053426]"
120,"[0.25493612078977934, 0.8495934959349594, 0.3780487804878049, 0.16550522648083624, 0.22764227642276422, 0.13704994192799072]"
121,"[0.25493612078977934, 0.9878048780487805, 0.3780487804878049, 0.16666666666666666, 0.22764227642276422, 0.13704994192799072]"
122,"[0.25493612078977934, 0.9878048780487805, 0.3786295005807201, 0.16666666666666666, 0.21196283391405343, 0.13879210220673635]"
123,"[0.25493612078977934, 0.9878048780487805, 0.37746806039488967, 0.16318234610917537, 0.21080139372822299, 0.13995354239256677]"
124,"[0.25261324041811845, 0.9878048780487805, 0.37746806039488967, 0.1445993031358885, 0.21022067363530778, 0.13995354239256677]"
125,"[0.25319396051103366, 0.9878048780487805, 0.37688734030197446, 0.1440185830429733, 0.20963995354239257, 0.13995354239256677]"
126,"[0.2537746806039489, 0.9878048780487805, 0.3722415795586527, 0.12659698025551683, 0.20905923344947736, 0.140534262485482]"
127,"[0.25493612078977934, 0.9878048780487805, 0.35830429732868757, 0.12601626016260162, 0.20789779326364694, 0.13995354239256677]"
128,"[0.2537746806039489, 0.9878048780487805, 0.37514518002322883, 0.12659698025551683, 0.20789779326364694, 0.13995354239256677]"
129,"[0.25493612078977934, 0.9878048780487805, 0.37572590011614404, 0.12775842044134728, 0.2067363530778165, 0.13995354239256677]"
130,"[0.25493612078977934, 0.9878048780487805, 0.37688734030197446, 0.1289198606271777, 0.194541231126597, 0.13995354239256677]"
131,"[0.25493612078977934, 0.9878048780487805, 0.37746806039488967, 0.13008130081300814, 0.21022067363530778, 0.13995354239256677]"
132,"[0.25493612078977934, 0.9878048780487805, 0.37746806039488967, 0.13124274099883856, 0.21138211382113822, 0.13937282229965156]"
133,"[0.251451800232288, 0.991869918699187, 0.3786295005807201, 0.1295005807200929, 0.21254355400696864, 0.13937282229965156]"
134,"[0.24680603948896632, 0.991869918699187, 0.3786295005807201, 0.13066202090592335, 0.19396051103368175, 0.13937282229965156]"
135,"[0.23403019744483158, 0.991869918699187, 0.3786295005807201, 0.1329849012775842, 0.19221835075493612, 0.13937282229965156]"
136,"[0.23403019744483158, 0.991869918699187, 0.3780487804878049, 0.13588850174216027, 0.19279907084785133, 0.13937282229965156]"
137,"[0.23403019744483158, 0.991869918699187, 0.3780487804878049, 0.13530778164924506, 0.19337979094076654, 0.13995354239256677]"
138,"[0.2346109175377468, 0.991869918699187, 0.3780487804878049, 0.13530778164924506, 0.19396051103368175, 0.13995354239256677]"
139,"[0.23577235772357724, 0.991869918699187, 0.3780487804878049, 0.15331010452961671, 0.19396051103368175, 0.13937282229965156]"
140,"[0.23577235772357724, 0.991869918699187, 0.3786295005807201, 0.1759581881533101, 0.194541231126597, 0.13879210220673635]"
141,"[0.23577235772357724, 0.991869918699187, 0.3786295005807201, 0.17770034843205576, 0.194541231126597, 0.13995354239256677]"
142,"[0.23577235772357724, 0.991869918699187, 0.3780487804878049, 0.17770034843205576, 0.21370499419279906, 0.14111498257839722]"
143,"[0.23577235772357724, 0.991869918699187, 0.3780487804878049, 0.194541231126597, 0.21312427409988385, 0.14111498257839722]"
144,"[0.2346109175377468, 0.991869918699187, 0.3780487804878049, 0.19628339140534262, 0.21370499419279906, 0.14111498257839722]"
145,"[0.2346109175377468, 0.991869918699187, 0.3780487804878049, 0.21370499419279906, 0.21428571428571427, 0.140534262485482]"
146,"[0.23519163763066203, 0.991869918699187, 0.3780487804878049, 0.21370499419279906, 0.2148664343786295, 0.13995354239256677]"
147,"[0.23577235772357724, 0.991869918699187, 0.3780487804878049, 0.21428571428571427, 0.2148664343786295, 0.13995354239256677]"
148,"[0.23577235772357724, 0.991869918699187, 0.3780487804878049, 0.21428571428571427, 0.2148664343786295, 0.14169570267131243]"
149,"[0.23693379790940766, 0.991869918699187, 0.3780487804878049, 0.21602787456445993, 0.2148664343786295, 0.14227642276422764]"
150,"[0.23693379790940766, 0.991869918699187, 0.37746806039488967, 0.2183507549361208, 0.21428571428571427, 0.14285714285714285]"
151,"[0.2537746806039489, 0.991869918699187, 0.37688734030197446, 0.23693379790940766, 0.21660859465737514, 0.14285714285714285]"
152,"[0.27526132404181186, 0.991869918699187, 0.37746806039488967, 0.23751451800232287, 0.2346109175377468, 0.14285714285714285]"
153,"[0.2926829268292683, 0.991869918699187, 0.3780487804878049, 0.23809523809523808, 0.23577235772357724, 0.14285714285714285]"
154,"[0.2961672473867596, 0.991869918699187, 0.3780487804878049, 0.23925667828106853, 0.23577235772357724, 0.15911730545876887]"
155,"[0.31939605110336816, 0.991869918699187, 0.3780487804878049, 0.23925667828106853, 0.23635307781649245, 0.15969802555168408]"
156,"[0.3443670150987224, 0.991869918699187, 0.37746806039488967, 0.23983739837398374, 0.23577235772357724, 0.15969802555168408]"
157,"[0.3623693379790941, 0.991869918699187, 0.37746806039488967, 0.24041811846689895, 0.25435540069686413, 0.1602787456445993]"
158,"[0.45876887340301975, 0.991869918699187, 0.37746806039488967, 0.24041811846689895, 0.25551684088269455, 0.16085946573751453]"
159,"[0.4808362369337979, 0.991869918699187, 0.37746806039488967, 0.24041811846689895, 0.25609756097560976, 0.16085946573751453]"
160,"[0.48257839721254353, 0.991869918699187, 0.37746806039488967, 0.23983739837398374, 0.25609756097560976, 0.16085946573751453]"
161,"[0.4843205574912892, 0.991869918699187, 0.3797909407665505, 0.2415795586527294, 0.2572590011614402, 0.16085946573751453]"
162,"[0.48548199767711964, 0.991869918699187, 0.3977932636469222, 0.2421602787456446, 0.2572590011614402, 0.16085946573751453]"
163,"[0.4883855981416957, 0.991869918699187, 0.3826945412311266, 0.2421602787456446, 0.2572590011614402, 0.16085946573751453]"
164,"[0.4889663182346109, 0.991869918699187, 0.38153310104529614, 0.2259001161440186, 0.2578397212543554, 0.16202090592334495]"
165,"[0.4889663182346109, 0.991869918699187, 0.3861788617886179, 0.22473867595818817, 0.2572590011614402, 0.16144018583042974]"
166,"[0.4912891986062718, 0.991869918699187, 0.3995354239256678, 0.22415795586527293, 0.25667828106852497, 0.16144018583042974]"
167,"[0.5104529616724739, 0.991869918699187, 0.3989547038327526, 0.23983739837398374, 0.25667828106852497, 0.16144018583042974]"
168,"[0.5121951219512195, 0.991869918699187, 0.3989547038327526, 0.2415795586527294, 0.2572590011614402, 0.15911730545876887]"
169,"[0.5156794425087108, 0.991869918699187, 0.3989547038327526, 0.2415795586527294, 0.25667828106852497, 0.14227642276422764]"
170,"[0.5156794425087108, 0.991869918699187, 0.3821138211382114, 0.24332171893147503, 0.2572590011614402, 0.14227642276422764]"
171,"[0.5342624854819977, 0.991869918699187, 0.3832752613240418, 0.2450638792102207, 0.2584204413472706, 0.140534262485482]"
172,"[0.5371660859465738, 0.991869918699187, 0.38443670150987225, 0.2601626016260163, 0.2590011614401858, 0.13995354239256677]"
173,"[0.5365853658536586, 0.991869918699187, 0.397212543554007, 0.2619047619047619, 0.259581881533101, 0.13995354239256677]"
174,"[0.5365853658536586, 0.991869918699187, 0.397212543554007, 0.26248548199767713, 0.2601626016260163, 0.13995354239256677]"
175,"[0.5389082462253194, 0.9878048780487805, 0.39663182346109177, 0.26480836236933797, 0.2619047619047619, 0.13879210220673635]"
176,"[0.540650406504065, 0.9878048780487805, 0.397212543554007, 0.2659698025551684, 0.2770034843205575, 0.13821138211382114]"
177,"[0.5418118466898955, 0.9878048780487805, 0.39663182346109177, 0.2677119628339141, 0.2607433217189315, 0.13646922183507548]"
178,"[0.5418118466898955, 0.9878048780487805, 0.39663182346109177, 0.26713124274099886, 0.2601626016260163, 0.13646922183507548]"
179,"[0.5435540069686411, 0.9878048780487805, 0.413472706155633, 0.26713124274099886, 0.2613240418118467, 0.13472706155632985]"
180,"[0.5441347270615563, 0.9878048780487805, 0.4163763066202091, 0.26713124274099886, 0.2601626016260163, 0.12369337979094076]"
181,"[0.5609756097560976, 0.9878048780487805, 0.4169570267131243, 0.2688734030197445, 0.259581881533101, 0.1207897793263647]"
182,"[0.5615563298490128, 0.9878048780487805, 0.4169570267131243, 0.2706155632984901, 0.2590011614401858, 0.11962833914053426]"
183,"[0.562137049941928, 0.9878048780487805, 0.4169570267131243, 0.2851335656213705, 0.2578397212543554, 0.11962833914053426]"
184,"[0.5627177700348432, 0.9878048780487805, 0.4181184668989547, 0.30139372822299654, 0.2590011614401858, 0.11962833914053426]"
185,"[0.5627177700348432, 0.9878048780487805, 0.41927990708478513, 0.31939605110336816, 0.2590011614401858, 0.11962833914053426]"
186,"[0.5789779326364692, 0.9878048780487805, 0.41986062717770034, 0.32113821138211385, 0.2590011614401858, 0.11962833914053426]"
187,"[0.5824622531939605, 0.9878048780487805, 0.42044134727061555, 0.32113821138211385, 0.2590011614401858, 0.12020905923344948]"
188,"[0.5842044134727061, 0.983739837398374, 0.4355400696864111, 0.31881533101045295, 0.2590011614401858, 0.12020905923344948]"
189,"[0.5853658536585366, 0.983739837398374, 0.4361207897793264, 0.30720092915214864, 0.2590011614401858, 0.12020905923344948]"
190,"[0.5853658536585366, 0.983739837398374, 0.43902439024390244, 0.3077816492450639, 0.2590011614401858, 0.12020905923344948]"
191,"[0.5871080139372822, 0.983739837398374, 0.44308943089430897, 0.3077816492450639, 0.2590011614401858, 0.1207897793263647]"
192,"[0.5871080139372822, 0.983739837398374, 0.45934959349593496, 0.3077816492450639, 0.2590011614401858, 0.1207897793263647]"
193,"[0.5871080139372822, 0.983739837398374, 0.4610917537746806, 0.3083623693379791, 0.2584204413472706, 0.1207897793263647]"
194,"[0.5725900116144018, 0.983739837398374, 0.4628339140534262, 0.3083623693379791, 0.2584204413472706, 0.1207897793263647]"
195,"[0.5720092915214866, 0.983739837398374, 0.462253193960511, 0.3089430894308943, 0.2584204413472706, 0.12020905923344948]"
196,"[0.5894308943089431, 0.983739837398374, 0.462253193960511, 0.31010452961672474, 0.2584204413472706, 0.11962833914053426]"
197,"[0.5894308943089431, 0.983739837398374, 0.4634146341463415, 0.32578397212543553, 0.25493612078977934, 0.12020905923344948]"
198,"[0.5911730545876888, 0.983739837398374, 0.4634146341463415, 0.32636469221835074, 0.24099883855981416, 0.11846689895470383]"
199,"[0.5929152148664344, 0.983739837398374, 0.4634146341463415, 0.32636469221835074, 0.24041811846689895, 0.10452961672473868]"
200,"[0.5929152148664344, 0.983739837398374, 0.4634146341463415, 0.32752613240418116, 0.23983739837398374, 0.10394889663182347]"
201,"[0.5940766550522648, 0.983739837398374, 0.4645760743321719, 0.3281068524970964, 0.23983739837398374, 0.10220673635307782]"
202,"[0.5940766550522648, 0.983739837398374, 0.4651567944250871, 0.32868757259001163, 0.23867595818815332, 0.1016260162601626]"
203,"[0.5940766550522648, 0.983739837398374, 0.4651567944250871, 0.32926829268292684, 0.23809523809523808, 0.10220673635307782]"
204,"[0.5940766550522648, 0.983739837398374, 0.4657375145180023, 0.32868757259001163, 0.23809523809523808, 0.10278745644599303]"
205,"[0.5940766550522648, 0.983739837398374, 0.46631823461091754, 0.3281068524970964, 0.23751451800232287, 0.10336817653890824]"
206,"[0.5940766550522648, 0.983739837398374, 0.46631823461091754, 0.32868757259001163, 0.23693379790940766, 0.10336817653890824]"
207,"[0.5952380952380952, 0.983739837398374, 0.4657375145180023, 0.32868757259001163, 0.23635307781649245, 0.10336817653890824]"
208,"[0.5952380952380952, 0.9796747967479674, 0.4657375145180023, 0.3281068524970964, 0.23344947735191637, 0.10336817653890824]"
209,"[0.5958188153310104, 0.9796747967479674, 0.4657375145180023, 0.32752613240418116, 0.22067363530778164, 0.10336817653890824]"
210,"[0.5958188153310104, 0.9796747967479674, 0.46747967479674796, 0.32694541231126595, 0.21777003484320556, 0.10278745644599303]"
211,"[0.5975609756097561, 0.9796747967479674, 0.48257839721254353, 0.32694541231126595, 0.21718931475029035, 0.10278745644599303]"
212,"[0.6004645760743321, 0.9796747967479674, 0.49825783972125437, 0.32636469221835074, 0.21660859465737514, 0.10278745644599303]"
213,"[0.6190476190476191, 0.9796747967479674, 0.5, 0.32636469221835074, 0.21602787456445993, 0.10278745644599303]"
214,"[0.6382113821138211, 0.9796747967479674, 0.5011614401858304, 0.32694541231126595, 0.21544715447154472, 0.10278745644599303]"
215,"[0.6573751451800233, 0.9796747967479674, 0.5017421602787456, 0.3281068524970964, 0.21370499419279906, 0.11440185830429733]"
216,"[0.6823461091753774, 0.9796747967479674, 0.5017421602787456, 0.32926829268292684, 0.21370499419279906, 0.11556329849012775]"
217,"[0.6991869918699187, 0.9796747967479674, 0.5017421602787456, 0.32984901277584205, 0.21312427409988385, 0.11788617886178862]"
