,acc
55,"[0.17305458768873402, 0.8008130081300813, 0.32636469221835074, 0.28397212543554007, 0.22938443670150988, 0.15969802555168408]"
56,"[0.17305458768873402, 0.8008130081300813, 0.32694541231126595, 0.28281068524970965, 0.22996515679442509, 0.15853658536585366]"
57,"[0.17305458768873402, 0.8130081300813008, 0.32694541231126595, 0.28164924506387923, 0.22938443670150988, 0.1602787456445993]"
58,"[0.17305458768873402, 0.8211382113821138, 0.32694541231126595, 0.28222996515679444, 0.23228803716608595, 0.1602787456445993]"
59,"[0.17247386759581881, 0.8292682926829268, 0.32752613240418116, 0.2804878048780488, 0.2305458768873403, 0.16144018583042974]"
60,"[0.1713124274099884, 0.8333333333333334, 0.32868757259001163, 0.2770034843205575, 0.2305458768873403, 0.16085946573751453]"
61,"[0.17363530778164923, 0.8373983739837398, 0.32926829268292684, 0.27409988385598144, 0.22996515679442509, 0.16144018583042974]"
62,"[0.17305458768873402, 0.8495934959349594, 0.33042973286875726, 0.27177700348432055, 0.22764227642276422, 0.16144018583042974]"
63,"[0.17073170731707318, 0.8536585365853658, 0.3281068524970964, 0.2665505226480836, 0.22880371660859466, 0.16202090592334495]"
64,"[0.17247386759581881, 0.8536585365853658, 0.32868757259001163, 0.2601626016260163, 0.2264808362369338, 0.16318234610917537]"
65,"[0.1718931475029036, 0.8617886178861789, 0.3321718931475029, 0.2578397212543554, 0.22531939605110338, 0.16376306620209058]"
66,"[0.1713124274099884, 0.8780487804878049, 0.33739837398373984, 0.2537746806039489, 0.2229965156794425, 0.16492450638792103]"
67,"[0.17015098722415795, 0.8902439024390244, 0.3403019744483159, 0.24912891986062718, 0.22125435540069685, 0.16550522648083624]"
68,"[0.16957026713124274, 0.8943089430894309, 0.343205574912892, 0.24390243902439024, 0.22125435540069685, 0.16666666666666666]"
69,"[0.1672473867595819, 0.9024390243902439, 0.34494773519163763, 0.23983739837398374, 0.2218350754936121, 0.16666666666666666]"
70,"[0.16608594657375145, 0.9146341463414634, 0.34959349593495936, 0.23403019744483158, 0.2218350754936121, 0.16666666666666666]"
71,"[0.15911730545876887, 0.9349593495934959, 0.3524970963995354, 0.2305458768873403, 0.2218350754936121, 0.16666666666666666]"
72,"[0.15737514518002324, 0.9349593495934959, 0.3548199767711963, 0.2259001161440186, 0.21951219512195122, 0.16608594657375145]"
73,"[0.15447154471544716, 0.9349593495934959, 0.3548199767711963, 0.22357723577235772, 0.218931475029036, 0.16550522648083624]"
74,"[0.1521486643437863, 0.9390243902439024, 0.3588850174216028, 0.22125435540069685, 0.22009291521486643, 0.16550522648083624]"
75,"[0.1521486643437863, 0.9471544715447154, 0.3635307781649245, 0.21777003484320556, 0.22067363530778164, 0.16550522648083624]"
76,"[0.1521486643437863, 0.959349593495935, 0.36585365853658536, 0.21312427409988385, 0.22125435540069685, 0.16550522648083624]"
77,"[0.15098722415795587, 0.959349593495935, 0.3670150987224158, 0.21196283391405343, 0.2224157955865273, 0.16550522648083624]"
78,"[0.1527293844367015, 0.9634146341463414, 0.3681765389082462, 0.21196283391405343, 0.22415795586527293, 0.16550522648083624]"
79,"[0.1521486643437863, 0.975609756097561, 0.36875725900116146, 0.21080139372822299, 0.22473867595818817, 0.16550522648083624]"
80,"[0.15389082462253195, 0.9796747967479674, 0.36875725900116146, 0.20905923344947736, 0.22473867595818817, 0.16550522648083624]"
81,"[0.15505226480836237, 0.9796747967479674, 0.36875725900116146, 0.20789779326364694, 0.22473867595818817, 0.16550522648083624]"
82,"[0.15737514518002324, 0.9796747967479674, 0.3693379790940767, 0.20615563298490128, 0.22415795586527293, 0.16608594657375145]"
83,"[0.16085946573751453, 0.9796747967479674, 0.3693379790940767, 0.20615563298490128, 0.22473867595818817, 0.16492450638792103]"
84,"[0.16492450638792103, 0.975609756097561, 0.3670150987224158, 0.20499419279907086, 0.22531939605110338, 0.16550522648083624]"
85,"[0.1672473867595819, 0.975609756097561, 0.3670150987224158, 0.20441347270615565, 0.22531939605110338, 0.16492450638792103]"
86,"[0.1678281068524971, 0.975609756097561, 0.3670150987224158, 0.20441347270615565, 0.227061556329849, 0.16434378629500582]"
87,"[0.17015098722415795, 0.975609756097561, 0.367595818815331, 0.20557491289198607, 0.227061556329849, 0.16550522648083624]"
88,"[0.17363530778164923, 0.975609756097561, 0.367595818815331, 0.2073170731707317, 0.227061556329849, 0.16550522648083624]"
89,"[0.18234610917537747, 0.975609756097561, 0.36875725900116146, 0.20615563298490128, 0.2264808362369338, 0.16492450638792103]"
90,"[0.18466898954703834, 0.975609756097561, 0.3693379790940767, 0.20789779326364694, 0.2264808362369338, 0.16376306620209058]"
91,"[0.19047619047619047, 0.975609756097561, 0.36875725900116146, 0.20789779326364694, 0.2259001161440186, 0.16085946573751453]"
92,"[0.1991869918699187, 0.975609756097561, 0.36875725900116146, 0.20847851335656215, 0.2259001161440186, 0.1602787456445993]"
93,"[0.21022067363530778, 0.975609756097561, 0.3681765389082462, 0.20905923344947736, 0.2259001161440186, 0.15853658536585366]"
94,"[0.2148664343786295, 0.975609756097561, 0.3699186991869919, 0.20789779326364694, 0.2259001161440186, 0.15795586527293845]"
95,"[0.22067363530778164, 0.975609756097561, 0.3704994192799071, 0.20963995354239257, 0.22531939605110338, 0.15853658536585366]"
96,"[0.2346109175377468, 0.975609756097561, 0.3710801393728223, 0.21022067363530778, 0.22531939605110338, 0.15737514518002324]"
97,"[0.24912891986062718, 0.975609756097561, 0.37340301974448314, 0.21254355400696864, 0.2259001161440186, 0.156794425087108]"
98,"[0.2601626016260163, 0.975609756097561, 0.37630662020905925, 0.21312427409988385, 0.2259001161440186, 0.15795586527293845]"
99,"[0.2706155632984901, 0.975609756097561, 0.37688734030197446, 0.21312427409988385, 0.2259001161440186, 0.15737514518002324]"
100,"[0.29442508710801396, 0.975609756097561, 0.37746806039488967, 0.21544715447154472, 0.22531939605110338, 0.15795586527293845]"
101,"[0.3124274099883856, 0.975609756097561, 0.3780487804878049, 0.21660859465737514, 0.22473867595818817, 0.15853658536585366]"
102,"[0.3234610917537747, 0.975609756097561, 0.3780487804878049, 0.2183507549361208, 0.22473867595818817, 0.15853658536585366]"
103,"[0.343205574912892, 0.975609756097561, 0.3786295005807201, 0.21777003484320556, 0.2259001161440186, 0.15969802555168408]"
104,"[0.36469221835075494, 0.9715447154471545, 0.3792102206736353, 0.21777003484320556, 0.22531939605110338, 0.15911730545876887]"
105,"[0.37456445993031356, 0.9715447154471545, 0.3797909407665505, 0.2183507549361208, 0.2259001161440186, 0.15969802555168408]"
106,"[0.3821138211382114, 0.9715447154471545, 0.3792102206736353, 0.21777003484320556, 0.2264808362369338, 0.16144018583042974]"
107,"[0.3879210220673635, 0.967479674796748, 0.3792102206736353, 0.21777003484320556, 0.22822299651567945, 0.15969802555168408]"
108,"[0.3873403019744483, 0.967479674796748, 0.3792102206736353, 0.21660859465737514, 0.22764227642276422, 0.16202090592334495]"
109,"[0.39605110336817656, 0.967479674796748, 0.3792102206736353, 0.21777003484320556, 0.22822299651567945, 0.16144018583042974]"
110,"[0.40127758420441345, 0.9715447154471545, 0.3826945412311266, 0.21777003484320556, 0.227061556329849, 0.16260162601626016]"
111,"[0.41114982578397213, 0.9715447154471545, 0.3832752613240418, 0.21718931475029035, 0.2259001161440186, 0.16376306620209058]"
112,"[0.41927990708478513, 0.9715447154471545, 0.38443670150987225, 0.2183507549361208, 0.2264808362369338, 0.16318234610917537]"
113,"[0.4291521486643438, 0.9715447154471545, 0.3832752613240418, 0.21718931475029035, 0.227061556329849, 0.16318234610917537]"
114,"[0.4367015098722416, 0.9715447154471545, 0.38559814169570267, 0.21718931475029035, 0.2259001161440186, 0.16260162601626016]"
115,"[0.4442508710801394, 0.9715447154471545, 0.3861788617886179, 0.21660859465737514, 0.2259001161440186, 0.16260162601626016]"
116,"[0.45063879210220675, 0.9715447154471545, 0.3867595818815331, 0.21544715447154472, 0.22764227642276422, 0.16318234610917537]"
117,"[0.4570267131242741, 0.9715447154471545, 0.389082462253194, 0.21718931475029035, 0.22938443670150988, 0.16434378629500582]"
118,"[0.4616724738675958, 0.967479674796748, 0.3902439024390244, 0.21660859465737514, 0.22996515679442509, 0.16434378629500582]"
119,"[0.46747967479674796, 0.967479674796748, 0.3914053426248548, 0.21660859465737514, 0.23403019744483158, 0.16492450638792103]"
120,"[0.4686411149825784, 0.967479674796748, 0.3902439024390244, 0.21660859465737514, 0.23577235772357724, 0.16550522648083624]"
121,"[0.47502903600464574, 0.967479674796748, 0.3914053426248548, 0.21718931475029035, 0.23577235772357724, 0.16434378629500582]"
122,"[0.4849012775842044, 0.967479674796748, 0.39198606271777003, 0.21544715447154472, 0.23403019744483158, 0.16376306620209058]"
123,"[0.48606271777003485, 0.967479674796748, 0.39314750290360045, 0.21660859465737514, 0.23403019744483158, 0.16492450638792103]"
124,"[0.4912891986062718, 0.967479674796748, 0.39372822299651566, 0.21660859465737514, 0.23577235772357724, 0.16608594657375145]"
125,"[0.49361207897793263, 0.967479674796748, 0.39372822299651566, 0.218931475029036, 0.23635307781649245, 0.16608594657375145]"
126,"[0.49477351916376305, 0.967479674796748, 0.3908246225319396, 0.22125435540069685, 0.23577235772357724, 0.1678281068524971]"
127,"[0.5005807200929152, 0.967479674796748, 0.3908246225319396, 0.2224157955865273, 0.23983739837398374, 0.17015098722415795]"
128,"[0.5046457607433217, 0.9634146341463414, 0.39198606271777003, 0.22938443670150988, 0.24099883855981416, 0.17015098722415795]"
129,"[0.5087108013937283, 0.9634146341463414, 0.39256678281068524, 0.22938443670150988, 0.2415795586527294, 0.17015098722415795]"
130,"[0.5150987224157956, 0.9634146341463414, 0.39372822299651566, 0.22938443670150988, 0.24332171893147503, 0.17305458768873402]"
131,"[0.516260162601626, 0.9634146341463414, 0.39372822299651566, 0.2346109175377468, 0.24390243902439024, 0.17305458768873402]"
132,"[0.5203252032520326, 0.9634146341463414, 0.39198606271777003, 0.23925667828106853, 0.2450638792102207, 0.17305458768873402]"
133,"[0.5220673635307782, 0.959349593495935, 0.3914053426248548, 0.24448315911730545, 0.24390243902439024, 0.17479674796747968]"
134,"[0.5249709639953543, 0.959349593495935, 0.39314750290360045, 0.24912891986062718, 0.2462253193960511, 0.1753774680603949]"
135,"[0.5261324041811847, 0.959349593495935, 0.39663182346109177, 0.2497096399535424, 0.24680603948896632, 0.17770034843205576]"
136,"[0.5267131242740999, 0.9634146341463414, 0.3977932636469222, 0.25203252032520324, 0.24796747967479674, 0.17711962833914052]"
137,"[0.5296167247386759, 0.9634146341463414, 0.3995354239256678, 0.25435540069686413, 0.2497096399535424, 0.17828106852497097]"
138,"[0.5307781649245064, 0.9634146341463414, 0.40011614401858303, 0.2601626016260163, 0.251451800232288, 0.17711962833914052]"
139,"[0.5307781649245064, 0.9634146341463414, 0.40476190476190477, 0.26248548199767713, 0.2537746806039489, 0.17711962833914052]"
140,"[0.5313588850174216, 0.9634146341463414, 0.40476190476190477, 0.2706155632984901, 0.25435540069686413, 0.17828106852497097]"
141,"[0.5296167247386759, 0.9634146341463414, 0.40418118466898956, 0.2700348432055749, 0.2537746806039489, 0.1794425087108014]"
142,"[0.5307781649245064, 0.9634146341463414, 0.4099883855981417, 0.27584204413472707, 0.25493612078977934, 0.17886178861788618]"
143,"[0.532520325203252, 0.9634146341463414, 0.4140534262485482, 0.2770034843205575, 0.25319396051103366, 0.17770034843205576]"
144,"[0.5331010452961672, 0.9634146341463414, 0.42044134727061555, 0.27990708478513354, 0.25319396051103366, 0.1765389082462253]"
145,"[0.537746806039489, 0.9634146341463414, 0.4274099883855981, 0.28281068524970965, 0.25493612078977934, 0.1759581881533101]"
146,"[0.5418118466898955, 0.9634146341463414, 0.4274099883855981, 0.2886178861788618, 0.25435540069686413, 0.1753774680603949]"
147,"[0.5447154471544715, 0.9634146341463414, 0.43205574912891986, 0.2938443670150987, 0.25551684088269455, 0.1759581881533101]"
148,"[0.5452961672473867, 0.9634146341463414, 0.4349593495934959, 0.2955865272938444, 0.25493612078977934, 0.1765389082462253]"
149,"[0.5458768873403019, 0.9634146341463414, 0.44076655052264807, 0.2967479674796748, 0.25319396051103366, 0.1753774680603949]"
150,"[0.5511033681765389, 0.9634146341463414, 0.44308943089430897, 0.29442508710801396, 0.25319396051103366, 0.1765389082462253]"
151,"[0.5528455284552846, 0.9634146341463414, 0.4448315911730546, 0.29210220673635306, 0.25319396051103366, 0.1765389082462253]"
152,"[0.5603948896631823, 0.967479674796748, 0.44947735191637633, 0.29152148664343785, 0.25319396051103366, 0.17828106852497097]"
153,"[0.5656213704994193, 0.967479674796748, 0.45528455284552843, 0.29152148664343785, 0.25435540069686413, 0.17711962833914052]"
154,"[0.5685249709639953, 0.967479674796748, 0.4605110336817654, 0.29036004645760743, 0.25493612078977934, 0.1759581881533101]"
155,"[0.5708478513356562, 0.967479674796748, 0.4651567944250871, 0.29036004645760743, 0.25609756097560976, 0.1765389082462253]"
156,"[0.573170731707317, 0.9634146341463414, 0.47038327526132406, 0.2897793263646922, 0.25319396051103366, 0.1753774680603949]"
157,"[0.5714285714285714, 0.9634146341463414, 0.47677119628339143, 0.2874564459930314, 0.25435540069686413, 0.17479674796747968]"
158,"[0.575493612078978, 0.959349593495935, 0.47909407665505227, 0.29036004645760743, 0.25435540069686413, 0.17479674796747968]"
159,"[0.5760743321718932, 0.9634146341463414, 0.4883855981416957, 0.281068524970964, 0.25609756097560976, 0.17363530778164923]"
160,"[0.5772357723577236, 0.959349593495935, 0.48257839721254353, 0.2961672473867596, 0.2537746806039489, 0.17479674796747968]"
161,"[0.5801393728222997, 0.9634146341463414, 0.49361207897793263, 0.28397212543554007, 0.2572590011614402, 0.17247386759581881]"
162,"[0.5807200929152149, 0.9634146341463414, 0.49477351916376305, 0.2851335656213705, 0.25667828106852497, 0.17247386759581881]"
163,"[0.5847851335656213, 0.9634146341463414, 0.49477351916376305, 0.2938443670150987, 0.25493612078977934, 0.17015098722415795]"
164,"[0.5894308943089431, 0.959349593495935, 0.49419279907084784, 0.28281068524970965, 0.25493612078977934, 0.1713124274099884]"
165,"[0.591753774680604, 0.959349593495935, 0.49709639953542395, 0.28339140534262486, 0.25551684088269455, 0.17073170731707318]"
166,"[0.5900116144018583, 0.959349593495935, 0.49709639953542395, 0.2961672473867596, 0.25667828106852497, 0.17015098722415795]"
167,"[0.5969802555168409, 0.959349593495935, 0.5, 0.29210220673635306, 0.2584204413472706, 0.17073170731707318]"
168,"[0.5963995354239257, 0.959349593495935, 0.502903600464576, 0.2955865272938444, 0.2584204413472706, 0.1713124274099884]"
169,"[0.5929152148664344, 0.959349593495935, 0.5011614401858304, 0.30023228803716606, 0.25435540069686413, 0.1713124274099884]"
170,"[0.5975609756097561, 0.959349593495935, 0.5058072009291521, 0.29907084785133564, 0.2537746806039489, 0.1713124274099884]"
171,"[0.5975609756097561, 0.959349593495935, 0.5110336817653891, 0.29907084785133564, 0.25493612078977934, 0.17305458768873402]"
172,"[0.5981416957026713, 0.959349593495935, 0.5104529616724739, 0.305458768873403, 0.25319396051103366, 0.17305458768873402]"
173,"[0.5969802555168409, 0.959349593495935, 0.5127758420441347, 0.30662020905923343, 0.25261324041811845, 0.17247386759581881]"
174,"[0.5993031358885017, 0.959349593495935, 0.5145180023228804, 0.29965156794425085, 0.2502903600464576, 0.17305458768873402]"
175,"[0.6056910569105691, 0.9634146341463414, 0.5180023228803716, 0.3060394889663182, 0.2508710801393728, 0.17247386759581881]"
176,"[0.6051103368176539, 0.967479674796748, 0.5203252032520326, 0.3048780487804878, 0.2456445993031359, 0.1713124274099884]"
177,"[0.6004645760743321, 0.9715447154471545, 0.5249709639953543, 0.3037166085946574, 0.24448315911730545, 0.1713124274099884]"
178,"[0.6045296167247387, 0.967479674796748, 0.5284552845528455, 0.3077816492450639, 0.2421602787456446, 0.1718931475029036]"
179,"[0.6039488966318235, 0.967479674796748, 0.5278745644599303, 0.30952380952380953, 0.2421602787456446, 0.1713124274099884]"
180,"[0.6074332171893148, 0.9715447154471545, 0.5272938443670151, 0.31010452961672474, 0.24099883855981416, 0.17073170731707318]"
181,"[0.60801393728223, 0.967479674796748, 0.532520325203252, 0.31939605110336816, 0.23867595818815332, 0.17305458768873402]"
182,"[0.6068524970963995, 0.9715447154471545, 0.5331010452961672, 0.31881533101045295, 0.23983739837398374, 0.1713124274099884]"
183,"[0.6120789779326364, 0.9715447154471545, 0.5360046457607434, 0.32113821138211385, 0.24099883855981416, 0.1718931475029036]"
184,"[0.6167247386759582, 0.9715447154471545, 0.5400696864111498, 0.32752613240418116, 0.23635307781649245, 0.17363530778164923]"
185,"[0.6149825783972126, 0.9715447154471545, 0.5423925667828107, 0.32578397212543553, 0.23635307781649245, 0.17305458768873402]"
186,"[0.616144018583043, 0.9715447154471545, 0.540650406504065, 0.3321718931475029, 0.23635307781649245, 0.17247386759581881]"
187,"[0.6149825783972126, 0.9715447154471545, 0.5429732868757259, 0.3333333333333333, 0.23519163763066203, 0.17247386759581881]"
188,"[0.616144018583043, 0.9715447154471545, 0.5476190476190477, 0.33739837398373984, 0.23403019744483158, 0.17073170731707318]"
189,"[0.6196283391405343, 0.975609756097561, 0.5487804878048781, 0.34146341463414637, 0.23170731707317074, 0.1718931475029036]"
190,"[0.6167247386759582, 0.975609756097561, 0.5516840882694541, 0.3408826945412311, 0.23228803716608595, 0.1713124274099884]"
191,"[0.6196283391405343, 0.975609756097561, 0.5511033681765389, 0.351335656213705, 0.23228803716608595, 0.17073170731707318]"
192,"[0.6190476190476191, 0.975609756097561, 0.5563298490127758, 0.34727061556329847, 0.2311265969802555, 0.17247386759581881]"
193,"[0.6254355400696864, 0.975609756097561, 0.5545876887340302, 0.35656213704994194, 0.2305458768873403, 0.16957026713124274]"
194,"[0.6207897793263647, 0.975609756097561, 0.5592334494773519, 0.3554006968641115, 0.22764227642276422, 0.17073170731707318]"
195,"[0.6231126596980255, 0.9715447154471545, 0.5545876887340302, 0.36875725900116146, 0.22880371660859466, 0.16898954703832753]"
196,"[0.6219512195121951, 0.9715447154471545, 0.5644599303135889, 0.3600464576074332, 0.227061556329849, 0.17015098722415795]"
197,"[0.6260162601626016, 0.9715447154471545, 0.5632984901277585, 0.36875725900116146, 0.22764227642276422, 0.16666666666666666]"
198,"[0.627177700348432, 0.9715447154471545, 0.5667828106852497, 0.37282229965156793, 0.22415795586527293, 0.16666666666666666]"
199,"[0.6265969802555168, 0.9715447154471545, 0.5696864111498258, 0.37688734030197446, 0.22415795586527293, 0.1678281068524971]"
200,"[0.6265969802555168, 0.9715447154471545, 0.573170731707317, 0.3873403019744483, 0.2224157955865273, 0.16608594657375145]"
201,"[0.6248548199767712, 0.975609756097561, 0.5778164924506388, 0.38559814169570267, 0.2218350754936121, 0.16492450638792103]"
202,"[0.6283391405342624, 0.975609756097561, 0.5778164924506388, 0.39663182346109177, 0.2229965156794425, 0.16318234610917537]"
203,"[0.6306620209059234, 0.975609756097561, 0.5842044134727061, 0.39314750290360045, 0.22067363530778164, 0.16318234610917537]"
204,"[0.6306620209059234, 0.975609756097561, 0.5830429732868757, 0.40418118466898956, 0.2224157955865273, 0.15911730545876887]"
205,"[0.6318234610917538, 0.975609756097561, 0.5923344947735192, 0.4070847851335656, 0.22067363530778164, 0.15911730545876887]"
206,"[0.6318234610917538, 0.975609756097561, 0.5963995354239257, 0.4088269454123113, 0.22125435540069685, 0.15853658536585366]"
207,"[0.6370499419279907, 0.975609756097561, 0.5981416957026713, 0.4169570267131243, 0.21951219512195122, 0.1562137049941928]"
208,"[0.6347270615563299, 0.975609756097561, 0.6033681765389083, 0.41231126596980255, 0.21777003484320556, 0.156794425087108]"
209,"[0.6358885017421603, 0.975609756097561, 0.6027874564459931, 0.4262485481997677, 0.2183507549361208, 0.15795586527293845]"
210,"[0.6387921022067363, 0.975609756097561, 0.6085946573751452, 0.4256678281068525, 0.21777003484320556, 0.15563298490127758]"
211,"[0.6422764227642277, 0.975609756097561, 0.6074332171893148, 0.43147502903600465, 0.21718931475029035, 0.15505226480836237]"
212,"[0.6422764227642277, 0.975609756097561, 0.6120789779326364, 0.4361207897793264, 0.21544715447154472, 0.156794425087108]"
213,"[0.6451800232288037, 0.975609756097561, 0.6144018583042973, 0.4355400696864111, 0.21428571428571427, 0.15563298490127758]"
214,"[0.6480836236933798, 0.975609756097561, 0.6120789779326364, 0.44308943089430897, 0.21718931475029035, 0.15447154471544716]"
215,"[0.6399535423925667, 0.975609756097561, 0.6155632984901278, 0.44076655052264807, 0.21370499419279906, 0.15505226480836237]"
216,"[0.6469221835075494, 0.975609756097561, 0.6231126596980255, 0.4442508710801394, 0.21544715447154472, 0.15098722415795587]"
