,acc
56,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
57,"[0.19047619047619047, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
58,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.1910569105691057, 0.12020905923344948]"
59,"[0.16376306620209058, 0.16666666666666666, 0.12020905923344948, 0.21370499419279906, 0.18989547038327526, 0.12137049941927991]"
60,"[0.1910569105691057, 0.16666666666666666, 0.0859465737514518, 0.21312427409988385, 0.18873403019744484, 0.16666666666666666]"
61,"[0.18931475029036005, 0.16666666666666666, 0.140534262485482, 0.21312427409988385, 0.18873403019744484, 0.1951219512195122]"
62,"[0.1916376306620209, 0.16666666666666666, 0.16144018583042974, 0.21312427409988385, 0.18873403019744484, 0.20615563298490128]"
63,"[0.19047619047619047, 0.16666666666666666, 0.16260162601626016, 0.21312427409988385, 0.18873403019744484, 0.2067363530778165]"
64,"[0.19047619047619047, 0.13821138211382114, 0.16202090592334495, 0.21312427409988385, 0.18873403019744484, 0.2067363530778165]"
65,"[0.19047619047619047, 0.14634146341463414, 0.16260162601626016, 0.21254355400696864, 0.18873403019744484, 0.2067363530778165]"
66,"[0.1910569105691057, 0.16666666666666666, 0.16085946573751453, 0.21312427409988385, 0.19047619047619047, 0.20615563298490128]"
67,"[0.18931475029036005, 0.16666666666666666, 0.13646922183507548, 0.21428571428571427, 0.1910569105691057, 0.1916376306620209]"
68,"[0.18757259001161442, 0.16666666666666666, 0.09814169570267131, 0.21428571428571427, 0.19047619047619047, 0.1800232288037166]"
69,"[0.14227642276422764, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
70,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
71,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
72,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
73,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
74,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
75,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
76,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
77,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
78,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
79,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
80,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
81,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
82,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
83,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
84,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
85,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
86,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
87,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
88,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
89,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
90,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
91,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
92,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
93,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
94,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
95,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1910569105691057, 0.11904761904761904]"
96,"[0.19047619047619047, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.1916376306620209, 0.11904761904761904]"
97,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.18989547038327526, 0.11904761904761904]"
98,"[0.19047619047619047, 0.16666666666666666, 0.1207897793263647, 0.2148664343786295, 0.19047619047619047, 0.11962833914053426]"
99,"[0.19047619047619047, 0.16666666666666666, 0.12195121951219512, 0.21660859465737514, 0.19047619047619047, 0.12020905923344948]"
100,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21544715447154472, 0.18989547038327526, 0.11962833914053426]"
101,"[0.19047619047619047, 0.17479674796747968, 0.12369337979094076, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
102,"[0.19047619047619047, 0.17479674796747968, 0.12369337979094076, 0.2148664343786295, 0.1910569105691057, 0.12195121951219512]"
103,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.21544715447154472, 0.1910569105691057, 0.12195121951219512]"
104,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.2148664343786295, 0.1916376306620209, 0.12195121951219512]"
105,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.21370499419279906, 0.21196283391405343, 0.12195121951219512]"
106,"[0.19047619047619047, 0.17073170731707318, 0.12659698025551683, 0.21602787456445993, 0.21660859465737514, 0.12195121951219512]"
107,"[0.19047619047619047, 0.17073170731707318, 0.12601626016260162, 0.21544715447154472, 0.2229965156794425, 0.12195121951219512]"
108,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.2183507549361208, 0.21138211382113822, 0.12195121951219512]"
109,"[0.19047619047619047, 0.16666666666666666, 0.12195121951219512, 0.2311265969802555, 0.1957026713124274, 0.1207897793263647]"
110,"[0.19047619047619047, 0.17073170731707318, 0.12195121951219512, 0.2578397212543554, 0.19047619047619047, 0.12137049941927991]"
111,"[0.19047619047619047, 0.17073170731707318, 0.12253193960511034, 0.2694541231126597, 0.19047619047619047, 0.12311265969802555]"
112,"[0.19047619047619047, 0.17073170731707318, 0.12427409988385599, 0.27119628339140534, 0.19047619047619047, 0.12311265969802555]"
113,"[0.19047619047619047, 0.17073170731707318, 0.1248548199767712, 0.2653890824622532, 0.19047619047619047, 0.12311265969802555]"
114,"[0.19047619047619047, 0.16666666666666666, 0.12601626016260162, 0.2346109175377468, 0.19047619047619047, 0.12311265969802555]"
115,"[0.18873403019744484, 0.17073170731707318, 0.13879210220673635, 0.2259001161440186, 0.19047619047619047, 0.12427409988385599]"
116,"[0.19047619047619047, 0.17479674796747968, 0.17711962833914052, 0.22067363530778164, 0.19047619047619047, 0.12369337979094076]"
117,"[0.19047619047619047, 0.26422764227642276, 0.21428571428571427, 0.21428571428571427, 0.19047619047619047, 0.12311265969802555]"
118,"[0.19047619047619047, 0.2764227642276423, 0.23867595818815332, 0.21428571428571427, 0.19047619047619047, 0.12601626016260162]"
119,"[0.19047619047619047, 0.21951219512195122, 0.24448315911730545, 0.21428571428571427, 0.19047619047619047, 0.1248548199767712]"
120,"[0.18699186991869918, 0.1910569105691057, 0.2305458768873403, 0.21428571428571427, 0.19047619047619047, 0.1254355400696864]"
121,"[0.14924506387921022, 0.18699186991869918, 0.21718931475029035, 0.21428571428571427, 0.19047619047619047, 0.12659698025551683]"
122,"[0.12427409988385599, 0.16666666666666666, 0.21080139372822299, 0.21428571428571427, 0.19047619047619047, 0.12253193960511034]"
123,"[0.13240418118466898, 0.16666666666666666, 0.20209059233449478, 0.21428571428571427, 0.19047619047619047, 0.10046457607433217]"
124,"[0.14576074332171893, 0.16666666666666666, 0.1991869918699187, 0.21428571428571427, 0.19047619047619047, 0.12427409988385599]"
125,"[0.14518002322880372, 0.16666666666666666, 0.19396051103368175, 0.21428571428571427, 0.19047619047619047, 0.14285714285714285]"
126,"[0.1440185830429733, 0.16666666666666666, 0.18757259001161442, 0.21428571428571427, 0.19047619047619047, 0.16840882694541232]"
127,"[0.14576074332171893, 0.16666666666666666, 0.18292682926829268, 0.21428571428571427, 0.19047619047619047, 0.18466898954703834]"
128,"[0.1445993031358885, 0.16666666666666666, 0.17770034843205576, 0.21428571428571427, 0.19047619047619047, 0.18641114982578397]"
129,"[0.14518002322880372, 0.16666666666666666, 0.1800232288037166, 0.21428571428571427, 0.19047619047619047, 0.2032520325203252]"
130,"[0.14634146341463414, 0.16666666666666666, 0.1840882694541231, 0.21428571428571427, 0.19047619047619047, 0.19221835075493612]"
131,"[0.14750290360046459, 0.16666666666666666, 0.18524970963995355, 0.21428571428571427, 0.19047619047619047, 0.1951219512195122]"
132,"[0.21718931475029035, 0.16666666666666666, 0.1910569105691057, 0.21428571428571427, 0.19047619047619047, 0.19628339140534262]"
133,"[0.2305458768873403, 0.16666666666666666, 0.2038327526132404, 0.21428571428571427, 0.19047619047619047, 0.2067363530778165]"
134,"[0.23751451800232287, 0.16666666666666666, 0.20789779326364694, 0.21428571428571427, 0.19047619047619047, 0.21022067363530778]"
135,"[0.22125435540069685, 0.17073170731707318, 0.23577235772357724, 0.21428571428571427, 0.19047619047619047, 0.21080139372822299]"
136,"[0.22415795586527293, 0.1951219512195122, 0.30023228803716606, 0.21428571428571427, 0.19047619047619047, 0.22009291521486643]"
137,"[0.22357723577235772, 0.32113821138211385, 0.27990708478513354, 0.21428571428571427, 0.19047619047619047, 0.2311265969802555]"
138,"[0.22531939605110338, 0.3252032520325203, 0.2874564459930314, 0.23693379790940766, 0.19047619047619047, 0.23228803716608595]"
139,"[0.22880371660859466, 0.2804878048780488, 0.30197444831591175, 0.23228803716608595, 0.2148664343786295, 0.23228803716608595]"
140,"[0.22880371660859466, 0.17479674796747968, 0.3008130081300813, 0.21022067363530778, 0.2346109175377468, 0.23228803716608595]"
141,"[0.227061556329849, 0.17073170731707318, 0.30139372822299654, 0.1329849012775842, 0.2653890824622532, 0.23170731707317074]"
142,"[0.22822299651567945, 0.16666666666666666, 0.3008130081300813, 0.11672473867595819, 0.24390243902439024, 0.23170731707317074]"
143,"[0.22880371660859466, 0.16666666666666666, 0.30023228803716606, 0.10801393728222997, 0.2346109175377468, 0.23170731707317074]"
144,"[0.22822299651567945, 0.16666666666666666, 0.30023228803716606, 0.08943089430894309, 0.19047619047619047, 0.23228803716608595]"
145,"[0.22880371660859466, 0.16666666666666666, 0.30023228803716606, 0.08246225319396051, 0.1678281068524971, 0.23344947735191637]"
146,"[0.23403019744483158, 0.16666666666666666, 0.30023228803716606, 0.08072009291521487, 0.14750290360046459, 0.23344947735191637]"
147,"[0.23577235772357724, 0.16666666666666666, 0.30023228803716606, 0.07955865272938444, 0.1295005807200929, 0.23403019744483158]"
148,"[0.23519163763066203, 0.16666666666666666, 0.30023228803716606, 0.08013937282229965, 0.1248548199767712, 0.23344947735191637]"
149,"[0.23577235772357724, 0.16666666666666666, 0.30023228803716606, 0.08013937282229965, 0.1248548199767712, 0.23286875725900116]"
150,"[0.23403019744483158, 0.16666666666666666, 0.30023228803716606, 0.08072009291521487, 0.1248548199767712, 0.2346109175377468]"
151,"[0.23577235772357724, 0.16666666666666666, 0.30023228803716606, 0.08188153310104529, 0.1248548199767712, 0.23403019744483158]"
152,"[0.23577235772357724, 0.16666666666666666, 0.30023228803716606, 0.08188153310104529, 0.1248548199767712, 0.23519163763066203]"
153,"[0.23751451800232287, 0.16666666666666666, 0.30023228803716606, 0.08188153310104529, 0.1248548199767712, 0.2346109175377468]"
154,"[0.23867595818815332, 0.17073170731707318, 0.30023228803716606, 0.08188153310104529, 0.12427409988385599, 0.23403019744483158]"
155,"[0.23867595818815332, 0.17073170731707318, 0.3008130081300813, 0.08246225319396051, 0.12427409988385599, 0.23403019744483158]"
156,"[0.23925667828106853, 0.17073170731707318, 0.30255516840882696, 0.08246225319396051, 0.12369337979094076, 0.23519163763066203]"
157,"[0.23983739837398374, 0.17479674796747968, 0.30313588850174217, 0.08188153310104529, 0.12369337979094076, 0.23577235772357724]"
158,"[0.23983739837398374, 0.17479674796747968, 0.30255516840882696, 0.08130081300813008, 0.12427409988385599, 0.23577235772357724]"
159,"[0.23983739837398374, 0.17479674796747968, 0.30255516840882696, 0.08130081300813008, 0.12427409988385599, 0.2346109175377468]"
160,"[0.24041811846689895, 0.17479674796747968, 0.30255516840882696, 0.08130081300813008, 0.12369337979094076, 0.23519163763066203]"
161,"[0.24274099883855982, 0.17479674796747968, 0.30255516840882696, 0.08188153310104529, 0.13646922183507548, 0.2346109175377468]"
162,"[0.23983739837398374, 0.17479674796747968, 0.30255516840882696, 0.08188153310104529, 0.14576074332171893, 0.23344947735191637]"
163,"[0.24041811846689895, 0.17479674796747968, 0.30197444831591175, 0.08188153310104529, 0.17305458768873402, 0.23344947735191637]"
164,"[0.23983739837398374, 0.17479674796747968, 0.30139372822299654, 0.09930313588850175, 0.18873403019744484, 0.23403019744483158]"
165,"[0.24041811846689895, 0.17479674796747968, 0.30139372822299654, 0.12020905923344948, 0.2148664343786295, 0.23403019744483158]"
166,"[0.2415795586527294, 0.17073170731707318, 0.30197444831591175, 0.11788617886178862, 0.24448315911730545, 0.23344947735191637]"
167,"[0.24099883855981416, 0.17073170731707318, 0.30139372822299654, 0.11962833914053426, 0.2578397212543554, 0.23519163763066203]"
168,"[0.24274099883855982, 0.17073170731707318, 0.30139372822299654, 0.12020905923344948, 0.2578397212543554, 0.23577235772357724]"
169,"[0.24390243902439024, 0.17073170731707318, 0.30139372822299654, 0.13240418118466898, 0.25667828106852497, 0.23577235772357724]"
170,"[0.24448315911730545, 0.17073170731707318, 0.30197444831591175, 0.13356562137049943, 0.25609756097560976, 0.23577235772357724]"
171,"[0.2456445993031359, 0.17073170731707318, 0.30197444831591175, 0.14285714285714285, 0.25609756097560976, 0.23577235772357724]"
172,"[0.2462253193960511, 0.17073170731707318, 0.30139372822299654, 0.14692218350754935, 0.25609756097560976, 0.23635307781649245]"
173,"[0.2456445993031359, 0.17073170731707318, 0.30139372822299654, 0.14692218350754935, 0.25609756097560976, 0.23635307781649245]"
174,"[0.2462253193960511, 0.17073170731707318, 0.30139372822299654, 0.13879210220673635, 0.25435540069686413, 0.23635307781649245]"
175,"[0.2462253193960511, 0.17073170731707318, 0.30139372822299654, 0.13937282229965156, 0.25667828106852497, 0.23693379790940766]"
176,"[0.24680603948896632, 0.17479674796747968, 0.30197444831591175, 0.13472706155632985, 0.25609756097560976, 0.23519163763066203]"
177,"[0.2456445993031359, 0.17479674796747968, 0.30197444831591175, 0.13472706155632985, 0.2584204413472706, 0.23577235772357724]"
178,"[0.2462253193960511, 0.17479674796747968, 0.30313588850174217, 0.13472706155632985, 0.2578397212543554, 0.23519163763066203]"
179,"[0.24680603948896632, 0.17479674796747968, 0.30313588850174217, 0.1329849012775842, 0.2578397212543554, 0.23519163763066203]"
180,"[0.24738675958188153, 0.17479674796747968, 0.30313588850174217, 0.1329849012775842, 0.2590011614401858, 0.23403019744483158]"
181,"[0.24738675958188153, 0.17479674796747968, 0.30313588850174217, 0.13530778164924506, 0.259581881533101, 0.23286875725900116]"
182,"[0.24738675958188153, 0.17479674796747968, 0.3042973286875726, 0.13530778164924506, 0.259581881533101, 0.23403019744483158]"
183,"[0.24738675958188153, 0.17479674796747968, 0.3037166085946574, 0.14111498257839722, 0.2601626016260163, 0.23403019744483158]"
184,"[0.24680603948896632, 0.17886178861788618, 0.29732868757259, 0.1445993031358885, 0.2607433217189315, 0.2346109175377468]"
185,"[0.24738675958188153, 0.17886178861788618, 0.2851335656213705, 0.1445993031358885, 0.2590011614401858, 0.2346109175377468]"
186,"[0.24738675958188153, 0.17886178861788618, 0.27409988385598144, 0.1445993031358885, 0.259581881533101, 0.23403019744483158]"
187,"[0.24854819976771197, 0.17886178861788618, 0.2694541231126597, 0.15331010452961671, 0.259581881533101, 0.2346109175377468]"
188,"[0.2497096399535424, 0.17479674796747968, 0.2665505226480836, 0.1562137049941928, 0.2590011614401858, 0.2346109175377468]"
189,"[0.251451800232288, 0.17479674796747968, 0.26248548199767713, 0.15795586527293845, 0.2590011614401858, 0.2346109175377468]"
190,"[0.25203252032520324, 0.17479674796747968, 0.2607433217189315, 0.15447154471544716, 0.259581881533101, 0.2346109175377468]"
191,"[0.25261324041811845, 0.17479674796747968, 0.2502903600464576, 0.15795586527293845, 0.2607433217189315, 0.23403019744483158]"
192,"[0.25435540069686413, 0.22357723577235772, 0.2450638792102207, 0.15737514518002324, 0.26306620209059234, 0.23403019744483158]"
193,"[0.2578397212543554, 0.22357723577235772, 0.24448315911730545, 0.16144018583042974, 0.2607433217189315, 0.23344947735191637]"
194,"[0.2653890824622532, 0.24390243902439024, 0.24448315911730545, 0.16144018583042974, 0.25609756097560976, 0.23344947735191637]"
195,"[0.2659698025551684, 0.24796747967479674, 0.2415795586527294, 0.16144018583042974, 0.2607433217189315, 0.23286875725900116]"
196,"[0.2688734030197445, 0.24796747967479674, 0.24099883855981416, 0.16144018583042974, 0.2613240418118467, 0.23403019744483158]"
197,"[0.27177700348432055, 0.25203252032520324, 0.23693379790940766, 0.16085946573751453, 0.2590011614401858, 0.2311265969802555]"
198,"[0.27293844367015097, 0.25203252032520324, 0.23751451800232287, 0.16085946573751453, 0.259581881533101, 0.22996515679442509]"
199,"[0.2787456445993031, 0.25203252032520324, 0.23519163763066203, 0.1562137049941928, 0.2572590011614402, 0.22415795586527293]"
200,"[0.2886178861788618, 0.25203252032520324, 0.2346109175377468, 0.15563298490127758, 0.25667828106852497, 0.21777003484320556]"
201,"[0.29907084785133564, 0.25203252032520324, 0.23403019744483158, 0.1562137049941928, 0.2572590011614402, 0.2224157955865273]"
202,"[0.3037166085946574, 0.2764227642276423, 0.23344947735191637, 0.15853658536585366, 0.25667828106852497, 0.21660859465737514]"
203,"[0.31823461091753774, 0.2764227642276423, 0.23344947735191637, 0.15853658536585366, 0.25667828106852497, 0.20905923344947736]"
204,"[0.32868757259001163, 0.2764227642276423, 0.22938443670150988, 0.16260162601626016, 0.2572590011614402, 0.21370499419279906]"
205,"[0.3344947735191638, 0.2804878048780488, 0.23228803716608595, 0.16898954703832753, 0.2590011614401858, 0.21312427409988385]"
206,"[0.33797909407665505, 0.3008130081300813, 0.22531939605110338, 0.15911730545876887, 0.2590011614401858, 0.20963995354239257]"
207,"[0.34552845528455284, 0.3008130081300813, 0.22357723577235772, 0.16085946573751453, 0.2601626016260163, 0.1997677119628339]"
208,"[0.34901277584204415, 0.3008130081300813, 0.23228803716608595, 0.16144018583042974, 0.259581881533101, 0.19744483159117304]"
209,"[0.3617886178861789, 0.3008130081300813, 0.22880371660859466, 0.15911730545876887, 0.259581881533101, 0.1986062717770035]"
210,"[0.3681765389082462, 0.3008130081300813, 0.2259001161440186, 0.156794425087108, 0.259581881533101, 0.19337979094076654]"
211,"[0.37514518002322883, 0.3008130081300813, 0.2346109175377468, 0.16144018583042974, 0.2601626016260163, 0.19628339140534262]"
212,"[0.39314750290360045, 0.3008130081300813, 0.23751451800232287, 0.16144018583042974, 0.2601626016260163, 0.20615563298490128]"
213,"[0.39663182346109177, 0.3252032520325203, 0.24738675958188153, 0.16434378629500582, 0.2607433217189315, 0.20557491289198607]"
214,"[0.40301974448315914, 0.3252032520325203, 0.25493612078977934, 0.16957026713124274, 0.2590011614401858, 0.21312427409988385]"
