,acc
21,"[0.19047619047619047, 0.16666666666666666, 0.16260162601626016, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
22,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12427409988385599, 0.20963995354239257]"
23,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12427409988385599, 0.20963995354239257]"
24,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12427409988385599, 0.20963995354239257]"
25,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12427409988385599, 0.20963995354239257]"
26,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12311265969802555, 0.20963995354239257]"
27,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
28,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
29,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
30,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
31,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
32,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
33,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
34,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
35,"[0.19279907084785133, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
36,"[0.19221835075493612, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
37,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
38,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
39,"[0.19221835075493612, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
40,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
41,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
42,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
43,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
44,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
45,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
46,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
47,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
48,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
49,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
50,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
51,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12427409988385599, 0.20963995354239257]"
52,"[0.19047619047619047, 0.16260162601626016, 0.16434378629500582, 0.17015098722415795, 0.12427409988385599, 0.20963995354239257]"
53,"[0.19047619047619047, 0.16666666666666666, 0.16376306620209058, 0.17015098722415795, 0.12427409988385599, 0.20905923344947736]"
54,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
55,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
56,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.1248548199767712, 0.2073170731707317]"
57,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
58,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
59,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.13066202090592335, 0.20499419279907086]"
60,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21022067363530778, 0.18641114982578397, 0.20499419279907086]"
61,"[0.19047619047619047, 0.18292682926829268, 0.16202090592334495, 0.21428571428571427, 0.19047619047619047, 0.20499419279907086]"
62,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.19047619047619047, 0.20499419279907086]"
63,"[0.19047619047619047, 0.17073170731707318, 0.16144018583042974, 0.21428571428571427, 0.19047619047619047, 0.20209059233449478]"
64,"[0.19047619047619047, 0.16666666666666666, 0.16144018583042974, 0.21428571428571427, 0.19047619047619047, 0.20267131242741]"
65,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.21428571428571427, 0.19047619047619047, 0.20441347270615565]"
66,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.21428571428571427, 0.19047619047619047, 0.20267131242741]"
67,"[0.19047619047619047, 0.17479674796747968, 0.16260162601626016, 0.21428571428571427, 0.19047619047619047, 0.20441347270615565]"
68,"[0.19047619047619047, 0.17073170731707318, 0.16202090592334495, 0.21428571428571427, 0.19047619047619047, 0.20499419279907086]"
69,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.19047619047619047, 0.20499419279907086]"
70,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.20847851335656215, 0.18641114982578397, 0.20499419279907086]"
71,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.17479674796747968, 0.13879210220673635, 0.20499419279907086]"
72,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
73,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.20789779326364694]"
74,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
75,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
76,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
77,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.1254355400696864, 0.2073170731707317]"
78,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17073170731707318, 0.12427409988385599, 0.2073170731707317]"
79,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
80,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
81,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
82,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
83,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17073170731707318, 0.1254355400696864, 0.2073170731707317]"
84,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
85,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
86,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
87,"[0.19047619047619047, 0.17073170731707318, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
88,"[0.19047619047619047, 0.17073170731707318, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
89,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
90,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
91,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
92,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
93,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
94,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
95,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
96,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
97,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
98,"[0.19047619047619047, 0.17073170731707318, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
99,"[0.19047619047619047, 0.17073170731707318, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
100,"[0.19047619047619047, 0.17073170731707318, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
101,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.2073170731707317]"
102,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.1295005807200929, 0.2073170731707317]"
103,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.13646922183507548, 0.2073170731707317]"
104,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17305458768873402, 0.1440185830429733, 0.2073170731707317]"
105,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1840882694541231, 0.14576074332171893, 0.2073170731707317]"
106,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.18234610917537747, 0.1718931475029036, 0.2073170731707317]"
107,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.20499419279907086, 0.18931475029036005, 0.2073170731707317]"
108,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.20963995354239257, 0.18466898954703834, 0.2073170731707317]"
109,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.2073170731707317, 0.18931475029036005, 0.2073170731707317]"
110,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.2148664343786295, 0.19047619047619047, 0.2073170731707317]"
111,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.218931475029036, 0.19047619047619047, 0.2073170731707317]"
112,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
113,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21370499419279906, 0.19047619047619047, 0.2073170731707317]"
114,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
115,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
116,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.22009291521486643, 0.19047619047619047, 0.2073170731707317]"
117,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.2148664343786295, 0.19047619047619047, 0.2073170731707317]"
118,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21544715447154472, 0.19047619047619047, 0.2073170731707317]"
119,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.218931475029036, 0.19047619047619047, 0.2073170731707317]"
120,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21370499419279906, 0.19047619047619047, 0.2073170731707317]"
121,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.2148664343786295, 0.19047619047619047, 0.2073170731707317]"
122,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21951219512195122, 0.19047619047619047, 0.2073170731707317]"
123,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
124,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21602787456445993, 0.19047619047619047, 0.2073170731707317]"
125,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
126,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21370499419279906, 0.19047619047619047, 0.2073170731707317]"
127,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
128,"[0.19047619047619047, 0.21138211382113822, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
129,"[0.19047619047619047, 0.21138211382113822, 0.16318234610917537, 0.2148664343786295, 0.19047619047619047, 0.2073170731707317]"
130,"[0.19047619047619047, 0.23983739837398374, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
131,"[0.19047619047619047, 0.2845528455284553, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
132,"[0.19047619047619047, 0.2886178861788618, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
133,"[0.19047619047619047, 0.3130081300813008, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
134,"[0.19047619047619047, 0.32113821138211385, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
135,"[0.19047619047619047, 0.2967479674796748, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
136,"[0.19047619047619047, 0.27235772357723576, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
137,"[0.19047619047619047, 0.2682926829268293, 0.16318234610917537, 0.21428571428571427, 0.19047619047619047, 0.2073170731707317]"
138,"[0.19047619047619047, 0.21951219512195122, 0.16318234610917537, 0.21428571428571427, 0.1910569105691057, 0.2073170731707317]"
139,"[0.19047619047619047, 0.1951219512195122, 0.16318234610917537, 0.21544715447154472, 0.19047619047619047, 0.2073170731707317]"
140,"[0.19047619047619047, 0.1910569105691057, 0.18292682926829268, 0.21660859465737514, 0.19279907084785133, 0.2073170731707317]"
141,"[0.19047619047619047, 0.17073170731707318, 0.19047619047619047, 0.21312427409988385, 0.20789779326364694, 0.2073170731707317]"
142,"[0.19047619047619047, 0.17073170731707318, 0.16260162601626016, 0.21428571428571427, 0.22764227642276422, 0.20789779326364694]"
143,"[0.19337979094076654, 0.17479674796747968, 0.156794425087108, 0.21370499419279906, 0.2073170731707317, 0.21660859465737514]"
144,"[0.1916376306620209, 0.17073170731707318, 0.1440185830429733, 0.2148664343786295, 0.19047619047619047, 0.2183507549361208]"
145,"[0.19047619047619047, 0.16666666666666666, 0.12427409988385599, 0.2183507549361208, 0.1916376306620209, 0.20441347270615565]"
146,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.2421602787456446, 0.1910569105691057, 0.18699186991869918]"
147,"[0.19047619047619047, 0.17073170731707318, 0.11904761904761904, 0.24738675958188153, 0.19047619047619047, 0.17479674796747968]"
148,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.2305458768873403, 0.19047619047619047, 0.15853658536585366]"
149,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.22067363530778164, 0.19047619047619047, 0.14343786295005806]"
150,"[0.19047619047619047, 0.16666666666666666, 0.11846689895470383, 0.2218350754936121, 0.1840882694541231, 0.13124274099883856]"
151,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.2218350754936121, 0.20847851335656215, 0.13124274099883856]"
152,"[0.19047619047619047, 0.1951219512195122, 0.12253193960511034, 0.21370499419279906, 0.25667828106852497, 0.13124274099883856]"
153,"[0.19047619047619047, 0.1991869918699187, 0.11498257839721254, 0.21254355400696864, 0.281068524970964, 0.13182346109175377]"
154,"[0.19047619047619047, 0.2845528455284553, 0.13414634146341464, 0.20441347270615565, 0.281068524970964, 0.13182346109175377]"
155,"[0.19047619047619047, 0.2682926829268293, 0.1207897793263647, 0.1910569105691057, 0.281068524970964, 0.13240418118466898]"
156,"[0.19047619047619047, 0.1910569105691057, 0.12020905923344948, 0.20092915214866433, 0.281068524970964, 0.13182346109175377]"
157,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.21196283391405343, 0.281068524970964, 0.1329849012775842]"
158,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21312427409988385, 0.281068524970964, 0.13182346109175377]"
159,"[0.19047619047619047, 0.18699186991869918, 0.13937282229965156, 0.21370499419279906, 0.281068524970964, 0.12775842044134728]"
160,"[0.19047619047619047, 0.15447154471544716, 0.17247386759581881, 0.21428571428571427, 0.281068524970964, 0.23170731707317074]"
161,"[0.19047619047619047, 0.16260162601626016, 0.17247386759581881, 0.21428571428571427, 0.28222996515679444, 0.23170731707317074]"
162,"[0.20615563298490128, 0.17073170731707318, 0.17015098722415795, 0.21428571428571427, 0.28281068524970965, 0.23228803716608595]"
163,"[0.2851335656213705, 0.16666666666666666, 0.17421602787456447, 0.21428571428571427, 0.28281068524970965, 0.23228803716608595]"
164,"[0.25261324041811845, 0.16666666666666666, 0.17305458768873402, 0.21428571428571427, 0.28281068524970965, 0.23286875725900116]"
165,"[0.25203252032520324, 0.1991869918699187, 0.1800232288037166, 0.21428571428571427, 0.28281068524970965, 0.23403019744483158]"
166,"[0.23635307781649245, 0.17073170731707318, 0.1840882694541231, 0.21428571428571427, 0.28281068524970965, 0.23403019744483158]"
167,"[0.23693379790940766, 0.16666666666666666, 0.19337979094076654, 0.21370499419279906, 0.28222996515679444, 0.23519163763066203]"
168,"[0.23751451800232287, 0.17073170731707318, 0.21080139372822299, 0.21370499419279906, 0.28222996515679444, 0.23403019744483158]"
169,"[0.23693379790940766, 0.17073170731707318, 0.227061556329849, 0.21370499419279906, 0.28164924506387923, 0.23635307781649245]"
170,"[0.23635307781649245, 0.17073170731707318, 0.25493612078977934, 0.21370499419279906, 0.28164924506387923, 0.23635307781649245]"
171,"[0.23635307781649245, 0.1951219512195122, 0.259581881533101, 0.21312427409988385, 0.28222996515679444, 0.23577235772357724]"
172,"[0.23693379790940766, 0.23983739837398374, 0.26248548199767713, 0.21138211382113822, 0.28222996515679444, 0.2346109175377468]"
173,"[0.23751451800232287, 0.1951219512195122, 0.2659698025551684, 0.21022067363530778, 0.28222996515679444, 0.23403019744483158]"
174,"[0.23809523809523808, 0.1951219512195122, 0.2688734030197445, 0.21312427409988385, 0.28281068524970965, 0.23403019744483158]"
175,"[0.23751451800232287, 0.1951219512195122, 0.28222996515679444, 0.20963995354239257, 0.28281068524970965, 0.2346109175377468]"
176,"[0.23867595818815332, 0.17073170731707318, 0.29210220673635306, 0.21022067363530778, 0.28281068524970965, 0.23403019744483158]"
177,"[0.23809523809523808, 0.17073170731707318, 0.29036004645760743, 0.21254355400696864, 0.28339140534262486, 0.2346109175377468]"
178,"[0.23925667828106853, 0.17073170731707318, 0.29036004645760743, 0.20847851335656215, 0.28339140534262486, 0.2346109175377468]"
179,"[0.23983739837398374, 0.17073170731707318, 0.2938443670150987, 0.20905923344947736, 0.28339140534262486, 0.2346109175377468]"
180,"[0.23925667828106853, 0.17073170731707318, 0.2967479674796748, 0.20499419279907086, 0.28339140534262486, 0.2346109175377468]"
181,"[0.24041811846689895, 0.17073170731707318, 0.2967479674796748, 0.20499419279907086, 0.28339140534262486, 0.23344947735191637]"
182,"[0.24041811846689895, 0.16666666666666666, 0.2967479674796748, 0.20905923344947736, 0.28339140534262486, 0.2346109175377468]"
183,"[0.24041811846689895, 0.16666666666666666, 0.2932636469221835, 0.20963995354239257, 0.28339140534262486, 0.23519163763066203]"
184,"[0.24099883855981416, 0.16666666666666666, 0.2886178861788618, 0.21080139372822299, 0.28339140534262486, 0.23519163763066203]"
185,"[0.24448315911730545, 0.16666666666666666, 0.29442508710801396, 0.21022067363530778, 0.28339140534262486, 0.23403019744483158]"
186,"[0.2456445993031359, 0.1910569105691057, 0.29210220673635306, 0.21428571428571427, 0.28339140534262486, 0.23403019744483158]"
187,"[0.2456445993031359, 0.1910569105691057, 0.29500580720092917, 0.21138211382113822, 0.28339140534262486, 0.23344947735191637]"
188,"[0.24448315911730545, 0.1910569105691057, 0.3037166085946574, 0.21138211382113822, 0.28339140534262486, 0.23344947735191637]"
189,"[0.2450638792102207, 0.2601626016260163, 0.3042973286875726, 0.21138211382113822, 0.28339140534262486, 0.23403019744483158]"
190,"[0.2462253193960511, 0.26422764227642276, 0.31068524970963995, 0.21138211382113822, 0.28339140534262486, 0.23403019744483158]"
191,"[0.2462253193960511, 0.2845528455284553, 0.3130081300813008, 0.21022067363530778, 0.28339140534262486, 0.23403019744483158]"
192,"[0.2462253193960511, 0.2886178861788618, 0.3147502903600465, 0.21080139372822299, 0.28339140534262486, 0.23519163763066203]"
193,"[0.24680603948896632, 0.2886178861788618, 0.3205574912891986, 0.21022067363530778, 0.28339140534262486, 0.23577235772357724]"
194,"[0.24796747967479674, 0.26422764227642276, 0.32868757259001163, 0.21022067363530778, 0.28339140534262486, 0.23403019744483158]"
195,"[0.25203252032520324, 0.2682926829268293, 0.3281068524970964, 0.21428571428571427, 0.28339140534262486, 0.23577235772357724]"
196,"[0.25667828106852497, 0.24390243902439024, 0.32694541231126595, 0.21660859465737514, 0.28339140534262486, 0.23577235772357724]"
197,"[0.2653890824622532, 0.21544715447154472, 0.33042973286875726, 0.21370499419279906, 0.28339140534262486, 0.23519163763066203]"
198,"[0.28222996515679444, 0.1910569105691057, 0.33681765389082463, 0.20963995354239257, 0.28339140534262486, 0.2346109175377468]"
199,"[0.2845528455284553, 0.1910569105691057, 0.34146341463414637, 0.21312427409988385, 0.28339140534262486, 0.2346109175377468]"
200,"[0.2845528455284553, 0.1910569105691057, 0.34668989547038326, 0.21428571428571427, 0.28339140534262486, 0.2346109175377468]"
201,"[0.2851335656213705, 0.1910569105691057, 0.35656213704994194, 0.21777003484320556, 0.28339140534262486, 0.2346109175377468]"
202,"[0.2857142857142857, 0.21544715447154472, 0.35714285714285715, 0.21370499419279906, 0.28339140534262486, 0.2346109175377468]"
203,"[0.2897793263646922, 0.23983739837398374, 0.3670150987224158, 0.21428571428571427, 0.28339140534262486, 0.23403019744483158]"
204,"[0.2932636469221835, 0.2601626016260163, 0.36875725900116146, 0.21428571428571427, 0.28339140534262486, 0.2346109175377468]"
205,"[0.2938443670150987, 0.26422764227642276, 0.37746806039488967, 0.21428571428571427, 0.28339140534262486, 0.2346109175377468]"
206,"[0.2938443670150987, 0.2886178861788618, 0.37340301974448314, 0.21138211382113822, 0.28339140534262486, 0.23519163763066203]"
207,"[0.29500580720092917, 0.2886178861788618, 0.3635307781649245, 0.21254355400696864, 0.28339140534262486, 0.23519163763066203]"
208,"[0.29500580720092917, 0.2886178861788618, 0.3507549361207898, 0.21254355400696864, 0.28339140534262486, 0.23519163763066203]"
209,"[0.29442508710801396, 0.2886178861788618, 0.3478513356562137, 0.21660859465737514, 0.28339140534262486, 0.23519163763066203]"
210,"[0.29500580720092917, 0.2926829268292683, 0.32578397212543553, 0.22125435540069685, 0.28339140534262486, 0.23519163763066203]"
211,"[0.2961672473867596, 0.2926829268292683, 0.3037166085946574, 0.2224157955865273, 0.28339140534262486, 0.23519163763066203]"
212,"[0.3060394889663182, 0.2967479674796748, 0.3077816492450639, 0.2183507549361208, 0.28339140534262486, 0.23519163763066203]"
213,"[0.3153310104529617, 0.2967479674796748, 0.3048780487804878, 0.21777003484320556, 0.28339140534262486, 0.23519163763066203]"
214,"[0.3281068524970964, 0.2967479674796748, 0.30139372822299654, 0.21777003484320556, 0.28339140534262486, 0.23519163763066203]"
