,acc
76,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.14285714285714285, 0.11904761904761904]"
77,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.14285714285714285, 0.11904761904761904]"
78,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.14285714285714285, 0.11904761904761904]"
79,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.14285714285714285, 0.11904761904761904]"
80,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.1440185830429733, 0.11904761904761904]"
81,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.1440185830429733, 0.11904761904761904]"
82,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.1440185830429733, 0.11904761904761904]"
83,"[0.8333333333333334, 0.40534262485482, 0.2619047619047619, 0.2619047619047619, 0.1440185830429733, 0.11904761904761904]"
84,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.14518002322880372, 0.11788617886178862]"
85,"[0.8373983739837398, 0.40418118466898956, 0.2619047619047619, 0.2619047619047619, 0.14634146341463414, 0.1173054587688734]"
86,"[0.8373983739837398, 0.40418118466898956, 0.2607433217189315, 0.2613240418118467, 0.14750290360046459, 0.11440185830429733]"
87,"[0.8373983739837398, 0.40418118466898956, 0.259581881533101, 0.26248548199767713, 0.1480836236933798, 0.11382113821138211]"
88,"[0.8414634146341463, 0.40534262485482, 0.2584204413472706, 0.26248548199767713, 0.14924506387921022, 0.11382113821138211]"
89,"[0.8414634146341463, 0.4059233449477352, 0.2572590011614402, 0.2619047619047619, 0.14982578397212543, 0.1132404181184669]"
90,"[0.8414634146341463, 0.4059233449477352, 0.25667828106852497, 0.2619047619047619, 0.1527293844367015, 0.11149825783972125]"
91,"[0.8414634146341463, 0.4059233449477352, 0.25609756097560976, 0.2619047619047619, 0.15447154471544716, 0.1091753774680604]"
92,"[0.8455284552845529, 0.40360046457607435, 0.25667828106852497, 0.26364692218350755, 0.15447154471544716, 0.10859465737514518]"
93,"[0.8495934959349594, 0.40418118466898956, 0.25261324041811845, 0.26364692218350755, 0.15563298490127758, 0.10627177700348432]"
94,"[0.8577235772357723, 0.40476190476190477, 0.2497096399535424, 0.26364692218350755, 0.15737514518002324, 0.10452961672473868]"
95,"[0.8617886178861789, 0.4024390243902439, 0.2502903600464576, 0.26422764227642276, 0.15853658536585366, 0.10394889663182347]"
96,"[0.8739837398373984, 0.40185830429732866, 0.2462253193960511, 0.26306620209059234, 0.16202090592334495, 0.09988385598141696]"
97,"[0.8821138211382114, 0.40185830429732866, 0.2450638792102207, 0.26422764227642276, 0.16376306620209058, 0.09872241579558652]"
98,"[0.8821138211382114, 0.40069686411149824, 0.2415795586527294, 0.2653890824622532, 0.16376306620209058, 0.09465737514518002]"
99,"[0.8943089430894309, 0.40011614401858303, 0.24041811846689895, 0.26480836236933797, 0.16434378629500582, 0.09291521486643438]"
100,"[0.9105691056910569, 0.3995354239256678, 0.23693379790940766, 0.26306620209059234, 0.16550522648083624, 0.09175377468060394]"
101,"[0.9146341463414634, 0.3977932636469222, 0.23403019744483158, 0.26248548199767713, 0.16550522648083624, 0.09117305458768873]"
102,"[0.9186991869918699, 0.3983739837398374, 0.23286875725900116, 0.26306620209059234, 0.1678281068524971, 0.09059233449477352]"
103,"[0.926829268292683, 0.397212543554007, 0.22938443670150988, 0.26422764227642276, 0.16898954703832753, 0.09059233449477352]"
104,"[0.9308943089430894, 0.40011614401858303, 0.22822299651567945, 0.26364692218350755, 0.16840882694541232, 0.08943089430894309]"
105,"[0.9308943089430894, 0.40011614401858303, 0.2264808362369338, 0.26422764227642276, 0.1678281068524971, 0.08943089430894309]"
106,"[0.9308943089430894, 0.3995354239256678, 0.22473867595818817, 0.26306620209059234, 0.16840882694541232, 0.08885017421602788]"
107,"[0.9349593495934959, 0.3995354239256678, 0.22357723577235772, 0.26480836236933797, 0.16840882694541232, 0.08768873403019745]"
108,"[0.9349593495934959, 0.3995354239256678, 0.2218350754936121, 0.26480836236933797, 0.16898954703832753, 0.08652729384436701]"
109,"[0.9390243902439024, 0.40011614401858303, 0.22067363530778164, 0.26480836236933797, 0.16957026713124274, 0.08420441347270616]"
110,"[0.943089430894309, 0.40011614401858303, 0.22067363530778164, 0.26480836236933797, 0.16957026713124274, 0.08420441347270616]"
111,"[0.9512195121951219, 0.40011614401858303, 0.22009291521486643, 0.26480836236933797, 0.16957026713124274, 0.08362369337979095]"
112,"[0.9512195121951219, 0.40069686411149824, 0.21718931475029035, 0.2659698025551684, 0.1713124274099884, 0.08188153310104529]"
113,"[0.9512195121951219, 0.40011614401858303, 0.21777003484320556, 0.2665505226480836, 0.17305458768873402, 0.08013937282229965]"
114,"[0.9512195121951219, 0.40185830429732866, 0.21777003484320556, 0.26713124274099886, 0.17305458768873402, 0.07897793263646923]"
115,"[0.9512195121951219, 0.40360046457607435, 0.21777003484320556, 0.2677119628339141, 0.17305458768873402, 0.08130081300813008]"
116,"[0.9512195121951219, 0.40534262485482, 0.2183507549361208, 0.2688734030197445, 0.17421602787456447, 0.08130081300813008]"
117,"[0.959349593495935, 0.4070847851335656, 0.21660859465737514, 0.2694541231126597, 0.17479674796747968, 0.08130081300813008]"
118,"[0.959349593495935, 0.4088269454123113, 0.2183507549361208, 0.27119628339140534, 0.1765389082462253, 0.08130081300813008]"
119,"[0.959349593495935, 0.4094076655052265, 0.21718931475029035, 0.27468060394889665, 0.1765389082462253, 0.08072009291521487]"
120,"[0.959349593495935, 0.41114982578397213, 0.2183507549361208, 0.27584204413472707, 0.1759581881533101, 0.08246225319396051]"
121,"[0.9634146341463414, 0.41289198606271776, 0.2224157955865273, 0.2781649245063879, 0.17828106852497097, 0.08362369337979095]"
122,"[0.967479674796748, 0.4140534262485482, 0.2229965156794425, 0.27990708478513354, 0.1800232288037166, 0.08362369337979095]"
123,"[0.9715447154471545, 0.4146341463414634, 0.22473867595818817, 0.27932636469221833, 0.1794425087108014, 0.08420441347270616]"
124,"[0.9796747967479674, 0.4152148664343786, 0.22357723577235772, 0.28164924506387923, 0.17770034843205576, 0.08304297328687572]"
125,"[0.9796747967479674, 0.41579558652729387, 0.2264808362369338, 0.28281068524970965, 0.17886178861788618, 0.08130081300813008]"
126,"[0.983739837398374, 0.4169570267131243, 0.23228803716608595, 0.28281068524970965, 0.17886178861788618, 0.08188153310104529]"
127,"[0.983739837398374, 0.4221835075493612, 0.23286875725900116, 0.28339140534262486, 0.1800232288037166, 0.08130081300813008]"
128,"[0.983739837398374, 0.4221835075493612, 0.23809523809523808, 0.28281068524970965, 0.18176538908246226, 0.08304297328687572]"
129,"[0.9878048780487805, 0.4221835075493612, 0.23983739837398374, 0.2857142857142857, 0.18176538908246226, 0.08246225319396051]"
130,"[0.9878048780487805, 0.4245063879210221, 0.24274099883855982, 0.2880371660859466, 0.18176538908246226, 0.08304297328687572]"
131,"[0.9878048780487805, 0.4245063879210221, 0.2456445993031359, 0.289198606271777, 0.18234610917537747, 0.08420441347270616]"
132,"[0.9878048780487805, 0.4256678281068525, 0.24912891986062718, 0.29094076655052264, 0.18234610917537747, 0.08420441347270616]"
133,"[0.983739837398374, 0.4262485481997677, 0.25435540069686413, 0.29094076655052264, 0.1840882694541231, 0.0859465737514518]"
134,"[0.9796747967479674, 0.4268292682926829, 0.25551684088269455, 0.29094076655052264, 0.1840882694541231, 0.08768873403019745]"
135,"[0.975609756097561, 0.4262485481997677, 0.2578397212543554, 0.2938443670150987, 0.18583042973286876, 0.08652729384436701]"
136,"[0.975609756097561, 0.4274099883855981, 0.259581881533101, 0.29442508710801396, 0.18989547038327526, 0.08885017421602788]"
137,"[0.975609756097561, 0.4291521486643438, 0.259581881533101, 0.2955865272938444, 0.19279907084785133, 0.08885017421602788]"
138,"[0.975609756097561, 0.43205574912891986, 0.259581881533101, 0.2967479674796748, 0.194541231126597, 0.08943089430894309]"
139,"[0.975609756097561, 0.4355400696864111, 0.2584204413472706, 0.29500580720092917, 0.1957026713124274, 0.09059233449477352]"
140,"[0.975609756097561, 0.4367015098722416, 0.2572590011614402, 0.2961672473867596, 0.19744483159117304, 0.09117305458768873]"
141,"[0.975609756097561, 0.437862950058072, 0.25609756097560976, 0.2979094076655052, 0.1986062717770035, 0.09175377468060394]"
142,"[0.975609756097561, 0.44018583042973286, 0.25551684088269455, 0.29732868757259, 0.1997677119628339, 0.09175377468060394]"
143,"[0.975609756097561, 0.44076655052264807, 0.25435540069686413, 0.2967479674796748, 0.1986062717770035, 0.09291521486643438]"
144,"[0.9715447154471545, 0.44308943089430897, 0.25203252032520324, 0.29442508710801396, 0.1991869918699187, 0.09465737514518002]"
145,"[0.975609756097561, 0.44831591173054586, 0.25319396051103366, 0.2938443670150987, 0.1986062717770035, 0.09407665505226481]"
146,"[0.975609756097561, 0.44831591173054586, 0.25203252032520324, 0.29094076655052264, 0.1991869918699187, 0.09465737514518002]"
147,"[0.975609756097561, 0.44889663182346107, 0.2508710801393728, 0.29036004645760743, 0.1997677119628339, 0.09465737514518002]"
148,"[0.975609756097561, 0.4465737514518002, 0.2497096399535424, 0.289198606271777, 0.1986062717770035, 0.09581881533101046]"
149,"[0.975609756097561, 0.44715447154471544, 0.24796747967479674, 0.29036004645760743, 0.1991869918699187, 0.09872241579558652]"
150,"[0.975609756097561, 0.44889663182346107, 0.2456445993031359, 0.289198606271777, 0.1991869918699187, 0.09814169570267131]"
151,"[0.975609756097561, 0.44889663182346107, 0.24738675958188153, 0.2874564459930314, 0.20034843205574912, 0.09930313588850175]"
152,"[0.975609756097561, 0.44889663182346107, 0.24448315911730545, 0.2862950058072009, 0.1986062717770035, 0.10220673635307782]"
153,"[0.975609756097561, 0.44773519163763065, 0.24332171893147503, 0.2874564459930314, 0.19744483159117304, 0.1016260162601626]"
154,"[0.975609756097561, 0.45005807200929154, 0.24332171893147503, 0.2880371660859466, 0.19744483159117304, 0.10336817653890824]"
155,"[0.975609756097561, 0.45063879210220675, 0.2415795586527294, 0.2897793263646922, 0.1997677119628339, 0.10569105691056911]"
156,"[0.975609756097561, 0.45063879210220675, 0.24390243902439024, 0.2932636469221835, 0.20150987224157957, 0.10685249709639953]"
157,"[0.975609756097561, 0.45063879210220675, 0.2415795586527294, 0.29500580720092917, 0.20267131242741, 0.10859465737514518]"
158,"[0.975609756097561, 0.4523809523809524, 0.2421602787456446, 0.2961672473867596, 0.20267131242741, 0.10859465737514518]"
159,"[0.975609756097561, 0.4535423925667828, 0.2450638792102207, 0.2967479674796748, 0.2032520325203252, 0.10743321718931476]"
160,"[0.975609756097561, 0.45586527293844364, 0.2450638792102207, 0.2979094076655052, 0.2038327526132404, 0.10627177700348432]"
161,"[0.975609756097561, 0.4547038327526132, 0.2462253193960511, 0.3037166085946574, 0.20267131242741, 0.10394889663182347]"
162,"[0.9796747967479674, 0.45876887340301975, 0.24332171893147503, 0.29965156794425085, 0.20267131242741, 0.10394889663182347]"
163,"[0.9796747967479674, 0.44889663182346107, 0.2456445993031359, 0.3077816492450639, 0.20209059233449478, 0.10394889663182347]"
164,"[0.9796747967479674, 0.4610917537746806, 0.24332171893147503, 0.29907084785133564, 0.2032520325203252, 0.10452961672473868]"
165,"[0.9796747967479674, 0.4518002322880372, 0.2462253193960511, 0.31068524970963995, 0.20267131242741, 0.10975609756097561]"
166,"[0.9796747967479674, 0.454123112659698, 0.24680603948896632, 0.31068524970963995, 0.20267131242741, 0.11149825783972125]"
167,"[0.9796747967479674, 0.45934959349593496, 0.24796747967479674, 0.3089430894308943, 0.20441347270615565, 0.11033681765389082]"
168,"[0.9796747967479674, 0.4518002322880372, 0.24796747967479674, 0.3170731707317073, 0.20267131242741, 0.11498257839721254]"
169,"[0.9796747967479674, 0.4535423925667828, 0.24912891986062718, 0.3164924506387921, 0.20267131242741, 0.11614401858304298]"
170,"[0.9796747967479674, 0.4564459930313589, 0.2502903600464576, 0.3147502903600465, 0.2038327526132404, 0.11556329849012775]"
171,"[0.9796747967479674, 0.4518002322880372, 0.24854819976771197, 0.3246225319396051, 0.20267131242741, 0.11614401858304298]"
172,"[0.9796747967479674, 0.45528455284552843, 0.24796747967479674, 0.31997677119628337, 0.2032520325203252, 0.11614401858304298]"
173,"[0.9796747967479674, 0.45876887340301975, 0.2497096399535424, 0.32229965156794427, 0.20441347270615565, 0.11614401858304298]"
174,"[0.9796747967479674, 0.4535423925667828, 0.2508710801393728, 0.3315911730545877, 0.20150987224157957, 0.11788617886178862]"
175,"[0.975609756097561, 0.4605110336817654, 0.25203252032520324, 0.3315911730545877, 0.20209059233449478, 0.11788617886178862]"
176,"[0.975609756097561, 0.45993031358885017, 0.25435540069686413, 0.3327526132404181, 0.20267131242741, 0.11788617886178862]"
177,"[0.975609756097561, 0.4564459930313589, 0.2584204413472706, 0.3339140534262485, 0.20209059233449478, 0.11904761904761904]"
178,"[0.975609756097561, 0.4634146341463415, 0.2578397212543554, 0.3315911730545877, 0.20267131242741, 0.1173054587688734]"
179,"[0.9796747967479674, 0.4639953542392567, 0.26306620209059234, 0.3356562137049942, 0.20150987224157957, 0.12020905923344948]"
180,"[0.9796747967479674, 0.4634146341463415, 0.26713124274099886, 0.33681765389082463, 0.20034843205574912, 0.12020905923344948]"
181,"[0.9796747967479674, 0.46806039488966317, 0.2694541231126597, 0.3362369337979094, 0.1997677119628339, 0.12253193960511034]"
182,"[0.9796747967479674, 0.4651567944250871, 0.27584204413472707, 0.343205574912892, 0.1991869918699187, 0.1248548199767712]"
183,"[0.9796747967479674, 0.46689895470383275, 0.2764227642276423, 0.34552845528455284, 0.1986062717770035, 0.12253193960511034]"
184,"[0.9796747967479674, 0.4686411149825784, 0.2787456445993031, 0.34843205574912894, 0.20034843205574912, 0.12195121951219512]"
185,"[0.9796747967479674, 0.4686411149825784, 0.2857142857142857, 0.35365853658536583, 0.20034843205574912, 0.1248548199767712]"
186,"[0.9796747967479674, 0.4738675958188153, 0.2880371660859466, 0.35598141695702673, 0.20034843205574912, 0.12717770034843207]"
187,"[0.9796747967479674, 0.4721254355400697, 0.2955865272938444, 0.36527293844367015, 0.19802555168408828, 0.12601626016260162]"
188,"[0.9796747967479674, 0.47735191637630664, 0.29965156794425085, 0.3670150987224158, 0.19802555168408828, 0.12833914053426249]"
189,"[0.9796747967479674, 0.47735191637630664, 0.30313588850174217, 0.3693379790940767, 0.19686411149825783, 0.1289198606271777]"
190,"[0.9796747967479674, 0.4796747967479675, 0.30720092915214864, 0.37340301974448314, 0.19686411149825783, 0.13066202090592335]"
191,"[0.9796747967479674, 0.48664343786295006, 0.3089430894308943, 0.37746806039488967, 0.19802555168408828, 0.13240418118466898]"
192,"[0.9796747967479674, 0.4831591173054588, 0.3164924506387921, 0.38095238095238093, 0.19744483159117304, 0.13356562137049943]"
193,"[0.9796747967479674, 0.4878048780487805, 0.31881533101045295, 0.3821138211382114, 0.19686411149825783, 0.13530778164924506]"
194,"[0.9796747967479674, 0.4883855981416957, 0.3252032520325203, 0.3879210220673635, 0.19628339140534262, 0.13821138211382114]"
195,"[0.9796747967479674, 0.4912891986062718, 0.3246225319396051, 0.3861788617886179, 0.19396051103368175, 0.13821138211382114]"
196,"[0.9796747967479674, 0.4883855981416957, 0.3315911730545877, 0.39256678281068524, 0.1957026713124274, 0.13821138211382114]"
197,"[0.9796747967479674, 0.4930313588850174, 0.3310104529616725, 0.39256678281068524, 0.19337979094076654, 0.13763066202090593]"
198,"[0.9796747967479674, 0.4965156794425087, 0.33797909407665505, 0.39372822299651566, 0.194541231126597, 0.13937282229965156]"
199,"[0.9796747967479674, 0.4965156794425087, 0.33797909407665505, 0.39256678281068524, 0.1951219512195122, 0.13879210220673635]"
200,"[0.9796747967479674, 0.5, 0.3397212543554007, 0.39256678281068524, 0.19279907084785133, 0.13995354239256677]"
201,"[0.9796747967479674, 0.5005807200929152, 0.34146341463414637, 0.3943089430894309, 0.1910569105691057, 0.13879210220673635]"
202,"[0.9796747967479674, 0.502903600464576, 0.34610917537746805, 0.39605110336817656, 0.18931475029036005, 0.13763066202090593]"
203,"[0.9796747967479674, 0.5092915214866435, 0.3519163763066202, 0.3995354239256678, 0.18931475029036005, 0.13763066202090593]"
204,"[0.9796747967479674, 0.5087108013937283, 0.3530778164924506, 0.3983739837398374, 0.18815331010452963, 0.13763066202090593]"
205,"[0.975609756097561, 0.5092915214866435, 0.35598141695702673, 0.4065040650406504, 0.18757259001161442, 0.13530778164924506]"
206,"[0.9796747967479674, 0.5174216027874564, 0.35423925667828104, 0.40360046457607435, 0.18699186991869918, 0.13704994192799072]"
207,"[0.9715447154471545, 0.5174216027874564, 0.3629500580720093, 0.4105691056910569, 0.18583042973286876, 0.13530778164924506]"
208,"[0.975609756097561, 0.5220673635307782, 0.351335656213705, 0.40476190476190477, 0.18641114982578397, 0.13588850174216027]"
209,"[0.9715447154471545, 0.5197444831591173, 0.36527293844367015, 0.4169570267131243, 0.1840882694541231, 0.13646922183507548]"
210,"[0.9715447154471545, 0.524390243902439, 0.3600464576074332, 0.41114982578397213, 0.18524970963995355, 0.13763066202090593]"
211,"[0.9715447154471545, 0.5278745644599303, 0.35830429732868757, 0.41114982578397213, 0.18466898954703834, 0.13646922183507548]"
212,"[0.9715447154471545, 0.5267131242740999, 0.3704994192799071, 0.42160278745644597, 0.18292682926829268, 0.13704994192799072]"
213,"[0.9715447154471545, 0.5360046457607434, 0.36469221835075494, 0.4152148664343786, 0.18118466898954705, 0.13937282229965156]"
214,"[0.9715447154471545, 0.5365853658536586, 0.3635307781649245, 0.41579558652729387, 0.18118466898954705, 0.13995354239256677]"
215,"[0.9715447154471545, 0.5342624854819977, 0.3699186991869919, 0.42392566782810687, 0.1800232288037166, 0.13995354239256677]"
