,acc
34,"[0.15737514518002324, 0.5365853658536586, 0.28222996515679444, 0.23867595818815332, 0.2038327526132404, 0.1835075493612079]"
35,"[0.15795586527293845, 0.540650406504065, 0.2857142857142857, 0.23809523809523808, 0.20499419279907086, 0.18466898954703834]"
36,"[0.15795586527293845, 0.5528455284552846, 0.2880371660859466, 0.23809523809523808, 0.20615563298490128, 0.18292682926829268]"
37,"[0.15795586527293845, 0.5528455284552846, 0.2932636469221835, 0.23983739837398374, 0.20557491289198607, 0.1800232288037166]"
38,"[0.15853658536585366, 0.5894308943089431, 0.29210220673635306, 0.24274099883855982, 0.20499419279907086, 0.18118466898954705]"
39,"[0.1562137049941928, 0.6219512195121951, 0.29732868757259, 0.23925667828106853, 0.21080139372822299, 0.17828106852497097]"
40,"[0.1527293844367015, 0.6463414634146342, 0.30720092915214864, 0.23925667828106853, 0.21312427409988385, 0.17711962833914052]"
41,"[0.148664343786295, 0.6626016260162602, 0.3130081300813008, 0.24041811846689895, 0.21602787456445993, 0.1713124274099884]"
42,"[0.14692218350754935, 0.6829268292682927, 0.31126596980255516, 0.2415795586527294, 0.21196283391405343, 0.16957026713124274]"
43,"[0.14634146341463414, 0.6910569105691057, 0.3159117305458769, 0.23809523809523808, 0.21080139372822299, 0.16840882694541232]"
44,"[0.14518002322880372, 0.7032520325203252, 0.3234610917537747, 0.23809523809523808, 0.21080139372822299, 0.16898954703832753]"
45,"[0.14692218350754935, 0.7276422764227642, 0.3228803716608595, 0.23693379790940766, 0.21022067363530778, 0.16840882694541232]"
46,"[0.1445993031358885, 0.7357723577235772, 0.32752613240418116, 0.23519163763066203, 0.21196283391405343, 0.16840882694541232]"
47,"[0.14227642276422764, 0.7439024390243902, 0.3315911730545877, 0.23403019744483158, 0.2148664343786295, 0.16957026713124274]"
48,"[0.1440185830429733, 0.7682926829268293, 0.335075493612079, 0.23344947735191637, 0.21544715447154472, 0.1672473867595819]"
49,"[0.13763066202090593, 0.7886178861788617, 0.33914053426248547, 0.2346109175377468, 0.21718931475029035, 0.16202090592334495]"
50,"[0.13356562137049943, 0.8130081300813008, 0.34552845528455284, 0.23577235772357724, 0.2148664343786295, 0.16318234610917537]"
51,"[0.13530778164924506, 0.8292682926829268, 0.3507549361207898, 0.23925667828106853, 0.22009291521486643, 0.16434378629500582]"
52,"[0.13182346109175377, 0.8536585365853658, 0.3548199767711963, 0.23925667828106853, 0.2218350754936121, 0.16492450638792103]"
53,"[0.13240418118466898, 0.8739837398373984, 0.35772357723577236, 0.23693379790940766, 0.22357723577235772, 0.16608594657375145]"
54,"[0.13240418118466898, 0.8861788617886179, 0.3617886178861789, 0.2346109175377468, 0.2224157955865273, 0.16550522648083624]"
55,"[0.1295005807200929, 0.9065040650406504, 0.36643437862950057, 0.23344947735191637, 0.22357723577235772, 0.16550522648083624]"
56,"[0.12659698025551683, 0.9146341463414634, 0.367595818815331, 0.227061556329849, 0.22357723577235772, 0.16492450638792103]"
57,"[0.1295005807200929, 0.926829268292683, 0.3693379790940767, 0.22357723577235772, 0.22357723577235772, 0.16550522648083624]"
58,"[0.1248548199767712, 0.9308943089430894, 0.3699186991869919, 0.22067363530778164, 0.22009291521486643, 0.16492450638792103]"
59,"[0.1254355400696864, 0.9349593495934959, 0.37340301974448314, 0.21951219512195122, 0.21951219512195122, 0.16376306620209058]"
60,"[0.1254355400696864, 0.9390243902439024, 0.37456445993031356, 0.21777003484320556, 0.22009291521486643, 0.16376306620209058]"
61,"[0.12601626016260162, 0.9512195121951219, 0.37688734030197446, 0.21660859465737514, 0.22067363530778164, 0.16434378629500582]"
62,"[0.12659698025551683, 0.9552845528455285, 0.3786295005807201, 0.2148664343786295, 0.22357723577235772, 0.16434378629500582]"
63,"[0.12717770034843207, 0.967479674796748, 0.3792102206736353, 0.21254355400696864, 0.2229965156794425, 0.16434378629500582]"
64,"[0.12659698025551683, 0.975609756097561, 0.38095238095238093, 0.21196283391405343, 0.2218350754936121, 0.16434378629500582]"
65,"[0.12601626016260162, 0.9878048780487805, 0.38153310104529614, 0.21022067363530778, 0.2218350754936121, 0.16434378629500582]"
66,"[0.1254355400696864, 0.9878048780487805, 0.3821138211382114, 0.20789779326364694, 0.2224157955865273, 0.16434378629500582]"
67,"[0.1248548199767712, 0.983739837398374, 0.3826945412311266, 0.2067363530778165, 0.2224157955865273, 0.16434378629500582]"
68,"[0.12601626016260162, 0.983739837398374, 0.3826945412311266, 0.2067363530778165, 0.2218350754936121, 0.16434378629500582]"
69,"[0.12775842044134728, 0.983739837398374, 0.3826945412311266, 0.2067363530778165, 0.2229965156794425, 0.16434378629500582]"
70,"[0.13124274099883856, 0.983739837398374, 0.3821138211382114, 0.20905923344947736, 0.2218350754936121, 0.16434378629500582]"
71,"[0.13356562137049943, 0.9796747967479674, 0.3821138211382114, 0.20963995354239257, 0.22357723577235772, 0.16434378629500582]"
72,"[0.13356562137049943, 0.975609756097561, 0.3821138211382114, 0.21196283391405343, 0.22357723577235772, 0.16434378629500582]"
73,"[0.13588850174216027, 0.975609756097561, 0.3821138211382114, 0.21428571428571427, 0.2229965156794425, 0.16434378629500582]"
74,"[0.14111498257839722, 0.967479674796748, 0.3803716608594657, 0.21718931475029035, 0.22415795586527293, 0.16434378629500582]"
75,"[0.14285714285714285, 0.967479674796748, 0.38153310104529614, 0.2183507549361208, 0.22357723577235772, 0.16376306620209058]"
76,"[0.14750290360046459, 0.967479674796748, 0.38153310104529614, 0.21660859465737514, 0.22473867595818817, 0.16376306620209058]"
77,"[0.14634146341463414, 0.9634146341463414, 0.3826945412311266, 0.21718931475029035, 0.22473867595818817, 0.16318234610917537]"
78,"[0.1521486643437863, 0.959349593495935, 0.3826945412311266, 0.21544715447154472, 0.2264808362369338, 0.16318234610917537]"
79,"[0.15737514518002324, 0.959349593495935, 0.3832752613240418, 0.21602787456445993, 0.2264808362369338, 0.16318234610917537]"
80,"[0.1602787456445993, 0.959349593495935, 0.3821138211382114, 0.2148664343786295, 0.227061556329849, 0.16318234610917537]"
81,"[0.16550522648083624, 0.959349593495935, 0.3826945412311266, 0.2148664343786295, 0.227061556329849, 0.16318234610917537]"
82,"[0.17073170731707318, 0.9552845528455285, 0.3821138211382114, 0.21254355400696864, 0.227061556329849, 0.16318234610917537]"
83,"[0.1753774680603949, 0.959349593495935, 0.3821138211382114, 0.21138211382113822, 0.22880371660859466, 0.16318234610917537]"
84,"[0.1806039488966318, 0.959349593495935, 0.3826945412311266, 0.20963995354239257, 0.22880371660859466, 0.16376306620209058]"
85,"[0.18931475029036005, 0.959349593495935, 0.3832752613240418, 0.20847851335656215, 0.22880371660859466, 0.16434378629500582]"
86,"[0.20615563298490128, 0.959349593495935, 0.38443670150987225, 0.20789779326364694, 0.22938443670150988, 0.16434378629500582]"
87,"[0.2148664343786295, 0.9634146341463414, 0.38559814169570267, 0.2067363530778165, 0.22996515679442509, 0.16318234610917537]"
88,"[0.2311265969802555, 0.967479674796748, 0.3873403019744483, 0.2067363530778165, 0.22996515679442509, 0.16318234610917537]"
89,"[0.2415795586527294, 0.9634146341463414, 0.3879210220673635, 0.2073170731707317, 0.2305458768873403, 0.16260162601626016]"
90,"[0.2537746806039489, 0.9552845528455285, 0.3902439024390244, 0.20789779326364694, 0.22938443670150988, 0.16318234610917537]"
91,"[0.2677119628339141, 0.9552845528455285, 0.3914053426248548, 0.20789779326364694, 0.22938443670150988, 0.16260162601626016]"
92,"[0.28339140534262486, 0.9512195121951219, 0.39256678281068524, 0.20905923344947736, 0.22996515679442509, 0.16260162601626016]"
93,"[0.2961672473867596, 0.9512195121951219, 0.39314750290360045, 0.20905923344947736, 0.2305458768873403, 0.16260162601626016]"
94,"[0.29965156794425085, 0.9512195121951219, 0.39372822299651566, 0.20789779326364694, 0.22996515679442509, 0.16318234610917537]"
95,"[0.3083623693379791, 0.9512195121951219, 0.39663182346109177, 0.20963995354239257, 0.22938443670150988, 0.16376306620209058]"
96,"[0.31823461091753774, 0.9512195121951219, 0.3989547038327526, 0.21254355400696864, 0.22938443670150988, 0.16492450638792103]"
97,"[0.3246225319396051, 0.9512195121951219, 0.40011614401858303, 0.2148664343786295, 0.22938443670150988, 0.16376306620209058]"
98,"[0.32868757259001163, 0.9512195121951219, 0.40301974448315914, 0.21544715447154472, 0.227061556329849, 0.16376306620209058]"
99,"[0.32926829268292684, 0.9512195121951219, 0.40418118466898956, 0.21718931475029035, 0.227061556329849, 0.16434378629500582]"
100,"[0.33855981416957026, 0.9512195121951219, 0.40534262485482, 0.21777003484320556, 0.227061556329849, 0.16492450638792103]"
101,"[0.34843205574912894, 0.9512195121951219, 0.40534262485482, 0.21951219512195122, 0.2259001161440186, 0.16550522648083624]"
102,"[0.3548199767711963, 0.9512195121951219, 0.4065040650406504, 0.22125435540069685, 0.2259001161440186, 0.16550522648083624]"
103,"[0.36585365853658536, 0.9512195121951219, 0.4076655052264808, 0.22125435540069685, 0.2264808362369338, 0.16898954703832753]"
104,"[0.3867595818815331, 0.9512195121951219, 0.4094076655052265, 0.2224157955865273, 0.22531939605110338, 0.17015098722415795]"
105,"[0.4059233449477352, 0.9512195121951219, 0.41231126596980255, 0.2224157955865273, 0.22531939605110338, 0.17421602787456447]"
106,"[0.41986062717770034, 0.959349593495935, 0.41289198606271776, 0.2229965156794425, 0.22531939605110338, 0.17421602787456447]"
107,"[0.4250871080139373, 0.959349593495935, 0.4105691056910569, 0.22357723577235772, 0.22473867595818817, 0.1759581881533101]"
108,"[0.4343786295005807, 0.959349593495935, 0.4105691056910569, 0.2218350754936121, 0.22415795586527293, 0.17711962833914052]"
109,"[0.45063879210220675, 0.9634146341463414, 0.41114982578397213, 0.2218350754936121, 0.2229965156794425, 0.17711962833914052]"
110,"[0.462253193960511, 0.967479674796748, 0.4146341463414634, 0.22125435540069685, 0.22125435540069685, 0.1765389082462253]"
111,"[0.46980255516840885, 0.967479674796748, 0.41289198606271776, 0.22125435540069685, 0.22125435540069685, 0.1794425087108014]"
112,"[0.47502903600464574, 0.967479674796748, 0.41231126596980255, 0.22125435540069685, 0.22067363530778164, 0.1794425087108014]"
113,"[0.47793263646922185, 0.967479674796748, 0.413472706155633, 0.22125435540069685, 0.21951219512195122, 0.18118466898954705]"
114,"[0.48257839721254353, 0.959349593495935, 0.4099883855981417, 0.22067363530778164, 0.21951219512195122, 0.18292682926829268]"
115,"[0.48722415795586527, 0.959349593495935, 0.41173054587688734, 0.22009291521486643, 0.21951219512195122, 0.18292682926829268]"
116,"[0.4895470383275261, 0.9634146341463414, 0.4146341463414634, 0.22009291521486643, 0.22009291521486643, 0.18583042973286876]"
117,"[0.49825783972125437, 0.9634146341463414, 0.4146341463414634, 0.2218350754936121, 0.2224157955865273, 0.18699186991869918]"
118,"[0.4988385598141696, 0.9634146341463414, 0.4169570267131243, 0.2229965156794425, 0.2229965156794425, 0.18931475029036005]"
119,"[0.5011614401858304, 0.9634146341463414, 0.41986062717770034, 0.22357723577235772, 0.2229965156794425, 0.1910569105691057]"
120,"[0.5005807200929152, 0.9634146341463414, 0.42102206736353076, 0.2218350754936121, 0.22357723577235772, 0.1910569105691057]"
121,"[0.5, 0.959349593495935, 0.4250871080139373, 0.22415795586527293, 0.22473867595818817, 0.19221835075493612]"
122,"[0.49767711962833916, 0.959349593495935, 0.4245063879210221, 0.2264808362369338, 0.2259001161440186, 0.19337979094076654]"
123,"[0.4988385598141696, 0.9715447154471545, 0.4268292682926829, 0.22531939605110338, 0.22764227642276422, 0.19337979094076654]"
124,"[0.49825783972125437, 0.9715447154471545, 0.4274099883855981, 0.22415795586527293, 0.22764227642276422, 0.19337979094076654]"
125,"[0.5, 0.9715447154471545, 0.42857142857142855, 0.22473867595818817, 0.22764227642276422, 0.19337979094076654]"
126,"[0.5005807200929152, 0.9715447154471545, 0.42799070847851334, 0.227061556329849, 0.22996515679442509, 0.19337979094076654]"
127,"[0.5017421602787456, 0.9715447154471545, 0.43205574912891986, 0.2305458768873403, 0.2305458768873403, 0.19396051103368175]"
128,"[0.5040650406504065, 0.9715447154471545, 0.4326364692218351, 0.23403019744483158, 0.22938443670150988, 0.19396051103368175]"
129,"[0.5052264808362369, 0.967479674796748, 0.4337979094076655, 0.23693379790940766, 0.2305458768873403, 0.1951219512195122]"
130,"[0.5069686411149826, 0.967479674796748, 0.4337979094076655, 0.23693379790940766, 0.2311265969802555, 0.194541231126597]"
131,"[0.5069686411149826, 0.967479674796748, 0.4332171893147503, 0.24041811846689895, 0.2346109175377468, 0.19337979094076654]"
132,"[0.5069686411149826, 0.9715447154471545, 0.4326364692218351, 0.24099883855981416, 0.2346109175377468, 0.19279907084785133]"
133,"[0.5092915214866435, 0.9715447154471545, 0.4326364692218351, 0.2421602787456446, 0.23519163763066203, 0.19396051103368175]"
134,"[0.5075493612078978, 0.9715447154471545, 0.4326364692218351, 0.2450638792102207, 0.23519163763066203, 0.19628339140534262]"
135,"[0.5087108013937283, 0.9715447154471545, 0.4349593495934959, 0.2462253193960511, 0.23577235772357724, 0.1986062717770035]"
136,"[0.5104529616724739, 0.9715447154471545, 0.4326364692218351, 0.24796747967479674, 0.23519163763066203, 0.20092915214866433]"
137,"[0.5127758420441347, 0.9715447154471545, 0.43205574912891986, 0.2502903600464576, 0.23577235772357724, 0.20150987224157957]"
138,"[0.5150987224157956, 0.967479674796748, 0.4349593495934959, 0.25261324041811845, 0.23519163763066203, 0.2032520325203252]"
139,"[0.516260162601626, 0.967479674796748, 0.4361207897793264, 0.25609756097560976, 0.23693379790940766, 0.2032520325203252]"
140,"[0.5168408826945412, 0.967479674796748, 0.4361207897793264, 0.2601626016260163, 0.23809523809523808, 0.20441347270615565]"
141,"[0.5168408826945412, 0.967479674796748, 0.4361207897793264, 0.2613240418118467, 0.23751451800232287, 0.20615563298490128]"
142,"[0.5203252032520326, 0.967479674796748, 0.4361207897793264, 0.2653890824622532, 0.23635307781649245, 0.2067363530778165]"
143,"[0.5232288037166086, 0.967479674796748, 0.437862950058072, 0.2665505226480836, 0.23693379790940766, 0.20789779326364694]"
144,"[0.5261324041811847, 0.967479674796748, 0.43844367015098723, 0.2706155632984901, 0.23693379790940766, 0.20789779326364694]"
145,"[0.5307781649245064, 0.967479674796748, 0.43960511033681765, 0.27177700348432055, 0.23693379790940766, 0.20847851335656215]"
146,"[0.5307781649245064, 0.967479674796748, 0.4425087108013937, 0.27293844367015097, 0.23577235772357724, 0.20847851335656215]"
147,"[0.5354239256678281, 0.967479674796748, 0.4419279907084785, 0.27990708478513354, 0.23403019744483158, 0.20789779326364694]"
148,"[0.5365853658536586, 0.967479674796748, 0.4454123112659698, 0.281068524970964, 0.22938443670150988, 0.20789779326364694]"
149,"[0.5389082462253194, 0.967479674796748, 0.44831591173054586, 0.28281068524970965, 0.22880371660859466, 0.20789779326364694]"
150,"[0.540650406504065, 0.967479674796748, 0.45063879210220675, 0.2857142857142857, 0.22996515679442509, 0.20615563298490128]"
151,"[0.5423925667828107, 0.967479674796748, 0.45121951219512196, 0.2880371660859466, 0.2305458768873403, 0.20557491289198607]"
152,"[0.5441347270615563, 0.967479674796748, 0.4529616724738676, 0.289198606271777, 0.22880371660859466, 0.20499419279907086]"
153,"[0.5464576074332171, 0.967479674796748, 0.4564459930313589, 0.29500580720092917, 0.22415795586527293, 0.20441347270615565]"
154,"[0.5499419279907085, 0.9715447154471545, 0.4570267131242741, 0.29500580720092917, 0.2218350754936121, 0.20441347270615565]"
155,"[0.5534262485481998, 0.9715447154471545, 0.45934959349593496, 0.2955865272938444, 0.2229965156794425, 0.20557491289198607]"
156,"[0.5557491289198606, 0.9715447154471545, 0.4610917537746806, 0.2961672473867596, 0.22067363530778164, 0.20441347270615565]"
157,"[0.5598141695702671, 0.9715447154471545, 0.4628339140534262, 0.2979094076655052, 0.22125435540069685, 0.20441347270615565]"
158,"[0.562137049941928, 0.9715447154471545, 0.46631823461091754, 0.30139372822299654, 0.2224157955865273, 0.20209059233449478]"
159,"[0.5679442508710801, 0.975609756097561, 0.4686411149825784, 0.30662020905923343, 0.22531939605110338, 0.20499419279907086]"
160,"[0.570267131242741, 0.975609756097561, 0.4692218350754936, 0.31068524970963995, 0.2229965156794425, 0.20499419279907086]"
161,"[0.5720092915214866, 0.9796747967479674, 0.4709639953542393, 0.3141695702671312, 0.22357723577235772, 0.20267131242741]"
162,"[0.5749128919860628, 0.9796747967479674, 0.46980255516840885, 0.31765389082462253, 0.2224157955865273, 0.2038327526132404]"
163,"[0.5720092915214866, 0.983739837398374, 0.47851335656213706, 0.32229965156794427, 0.22125435540069685, 0.20615563298490128]"
164,"[0.5766550522648084, 0.983739837398374, 0.47735191637630664, 0.3240418118466899, 0.21951219512195122, 0.2073170731707317]"
165,"[0.5813008130081301, 0.983739837398374, 0.4843205574912892, 0.32229965156794427, 0.22067363530778164, 0.2067363530778165]"
166,"[0.5789779326364692, 0.983739837398374, 0.4814169570267131, 0.3246225319396051, 0.21777003484320556, 0.20847851335656215]"
167,"[0.5842044134727061, 0.983739837398374, 0.48664343786295006, 0.32578397212543553, 0.2183507549361208, 0.2073170731707317]"
168,"[0.5836236933797909, 0.983739837398374, 0.4849012775842044, 0.32578397212543553, 0.21718931475029035, 0.20905923344947736]"
169,"[0.586527293844367, 0.983739837398374, 0.4878048780487805, 0.32926829268292684, 0.218931475029036, 0.20905923344947736]"
170,"[0.5859465737514518, 0.983739837398374, 0.4883855981416957, 0.3327526132404181, 0.22067363530778164, 0.20847851335656215]"
171,"[0.5905923344947736, 0.9878048780487805, 0.4895470383275261, 0.3339140534262485, 0.218931475029036, 0.20499419279907086]"
172,"[0.5894308943089431, 0.9878048780487805, 0.49361207897793263, 0.3339140534262485, 0.21777003484320556, 0.2032520325203252]"
173,"[0.59465737514518, 0.9878048780487805, 0.49419279907084784, 0.33797909407665505, 0.21777003484320556, 0.20557491289198607]"
174,"[0.59465737514518, 0.9878048780487805, 0.49419279907084784, 0.3443670150987224, 0.21718931475029035, 0.1997677119628339]"
175,"[0.5987224157955865, 0.9878048780487805, 0.4965156794425087, 0.3437862950058072, 0.21718931475029035, 0.1997677119628339]"
176,"[0.6022067363530779, 0.9878048780487805, 0.4994192799070848, 0.34959349593495936, 0.21660859465737514, 0.20092915214866433]"
177,"[0.6004645760743321, 0.9878048780487805, 0.5005807200929152, 0.3524970963995354, 0.218931475029036, 0.1986062717770035]"
178,"[0.6010452961672473, 0.9878048780487805, 0.502903600464576, 0.35772357723577236, 0.21777003484320556, 0.19744483159117304]"
179,"[0.6022067363530779, 0.9878048780487805, 0.5046457607433217, 0.35656213704994194, 0.21718931475029035, 0.194541231126597]"
180,"[0.6045296167247387, 0.9878048780487805, 0.5063879210220673, 0.3600464576074332, 0.21602787456445993, 0.19221835075493612]"
181,"[0.6074332171893148, 0.9878048780487805, 0.5092915214866435, 0.3600464576074332, 0.21602787456445993, 0.18989547038327526]"
182,"[0.6062717770034843, 0.9878048780487805, 0.5087108013937283, 0.3617886178861789, 0.2148664343786295, 0.1916376306620209]"
183,"[0.6056910569105691, 0.9878048780487805, 0.5104529616724739, 0.36643437862950057, 0.21312427409988385, 0.18989547038327526]"
184,"[0.6051103368176539, 0.991869918699187, 0.5116144018583043, 0.36875725900116146, 0.21312427409988385, 0.18931475029036005]"
185,"[0.6027874564459931, 0.991869918699187, 0.5145180023228804, 0.37282229965156793, 0.21138211382113822, 0.18931475029036005]"
186,"[0.6010452961672473, 0.991869918699187, 0.5145180023228804, 0.37572590011614404, 0.21022067363530778, 0.18873403019744484]"
187,"[0.6045296167247387, 0.991869918699187, 0.5156794425087108, 0.3803716608594657, 0.20963995354239257, 0.18931475029036005]"
188,"[0.6056910569105691, 0.991869918699187, 0.5156794425087108, 0.3803716608594657, 0.20789779326364694, 0.18815331010452963]"
189,"[0.6085946573751452, 0.991869918699187, 0.5203252032520326, 0.3867595818815331, 0.20789779326364694, 0.18583042973286876]"
190,"[0.6103368176538908, 0.991869918699187, 0.5220673635307782, 0.3879210220673635, 0.20615563298490128, 0.18641114982578397]"
191,"[0.6091753774680604, 0.991869918699187, 0.521486643437863, 0.3896631823461092, 0.20267131242741, 0.1840882694541231]"
192,"[0.6097560975609756, 0.991869918699187, 0.5307781649245064, 0.39256678281068524, 0.20034843205574912, 0.18815331010452963]"
193,"[0.6132404181184669, 0.991869918699187, 0.5290360046457607, 0.40127758420441345, 0.2032520325203252, 0.18466898954703834]"
194,"[0.6155632984901278, 0.991869918699187, 0.5336817653890824, 0.40476190476190477, 0.1997677119628339, 0.1835075493612079]"
195,"[0.6155632984901278, 0.991869918699187, 0.5400696864111498, 0.4070847851335656, 0.19337979094076654, 0.18234610917537747]"
196,"[0.6202090592334495, 0.991869918699187, 0.540650406504065, 0.41289198606271776, 0.1916376306620209, 0.1800232288037166]"
197,"[0.6196283391405343, 0.991869918699187, 0.5447154471544715, 0.41114982578397213, 0.1910569105691057, 0.17828106852497097]"
198,"[0.6248548199767712, 0.991869918699187, 0.5499419279907085, 0.4169570267131243, 0.18931475029036005, 0.1765389082462253]"
199,"[0.6248548199767712, 0.991869918699187, 0.5528455284552846, 0.42102206736353076, 0.18989547038327526, 0.17479674796747968]"
200,"[0.6248548199767712, 0.991869918699187, 0.5586527293844367, 0.42276422764227645, 0.18931475029036005, 0.1718931475029036]"
201,"[0.6312427409988386, 0.991869918699187, 0.562137049941928, 0.4268292682926829, 0.18466898954703834, 0.17247386759581881]"
202,"[0.6306620209059234, 0.991869918699187, 0.5673635307781649, 0.42857142857142855, 0.18583042973286876, 0.17073170731707318]"
203,"[0.629500580720093, 0.991869918699187, 0.5667828106852497, 0.4367015098722416, 0.1840882694541231, 0.17015098722415795]"
204,"[0.6283391405342624, 0.991869918699187, 0.5743321718931476, 0.43902439024390244, 0.1835075493612079, 0.16898954703832753]"
205,"[0.6300813008130082, 0.991869918699187, 0.5772357723577236, 0.4413472706155633, 0.18118466898954705, 0.16840882694541232]"
206,"[0.6329849012775842, 0.991869918699187, 0.5813008130081301, 0.44889663182346107, 0.1794425087108014, 0.16666666666666666]"
207,"[0.6318234610917538, 0.9959349593495935, 0.586527293844367, 0.4454123112659698, 0.1794425087108014, 0.16608594657375145]"
208,"[0.640534262485482, 0.991869918699187, 0.5888501742160279, 0.4564459930313589, 0.17828106852497097, 0.1672473867595819]"
209,"[0.6399535423925667, 0.9959349593495935, 0.5963995354239257, 0.454123112659698, 0.17363530778164923, 0.16550522648083624]"
210,"[0.6399535423925667, 0.9959349593495935, 0.6010452961672473, 0.45818815331010454, 0.17305458768873402, 0.16492450638792103]"
211,"[0.6399535423925667, 0.9959349593495935, 0.6022067363530779, 0.4616724738675958, 0.17247386759581881, 0.16550522648083624]"
212,"[0.6428571428571429, 0.9959349593495935, 0.6062717770034843, 0.46689895470383275, 0.1718931475029036, 0.16260162601626016]"
213,"[0.6469221835075494, 1.0, 0.6062717770034843, 0.4715447154471545, 0.16840882694541232, 0.16260162601626016]"
214,"[0.6475029036004646, 0.9959349593495935, 0.60801393728223, 0.4738675958188153, 0.16492450638792103, 0.16202090592334495]"
215,"[0.6498257839721254, 1.0, 0.6132404181184669, 0.47619047619047616, 0.16202090592334495, 0.16260162601626016]"
216,"[0.648664343786295, 1.0, 0.6207897793263647, 0.4831591173054588, 0.16202090592334495, 0.16260162601626016]"
