,acc
115,"[0.0975609756097561, 0.8414634146341463, 0.37746806039488967, 0.23519163763066203, 0.19279907084785133, 0.14285714285714285]"
116,"[0.0975609756097561, 0.8414634146341463, 0.37746806039488967, 0.23519163763066203, 0.19279907084785133, 0.14285714285714285]"
117,"[0.0975609756097561, 0.8414634146341463, 0.37746806039488967, 0.23519163763066203, 0.19279907084785133, 0.14285714285714285]"
118,"[0.0975609756097561, 0.8414634146341463, 0.37746806039488967, 0.23519163763066203, 0.19279907084785133, 0.14285714285714285]"
119,"[0.0975609756097561, 0.8414634146341463, 0.37746806039488967, 0.23519163763066203, 0.19279907084785133, 0.14285714285714285]"
120,"[0.0975609756097561, 0.8414634146341463, 0.37688734030197446, 0.23519163763066203, 0.19279907084785133, 0.14285714285714285]"
121,"[0.0975609756097561, 0.8414634146341463, 0.37688734030197446, 0.2346109175377468, 0.19279907084785133, 0.14285714285714285]"
122,"[0.0975609756097561, 0.8414634146341463, 0.37688734030197446, 0.2346109175377468, 0.19279907084785133, 0.14285714285714285]"
123,"[0.0975609756097561, 0.8414634146341463, 0.37688734030197446, 0.2346109175377468, 0.19279907084785133, 0.14285714285714285]"
124,"[0.0975609756097561, 0.8414634146341463, 0.37688734030197446, 0.2346109175377468, 0.19279907084785133, 0.14343786295005806]"
125,"[0.0975609756097561, 0.8414634146341463, 0.37688734030197446, 0.2346109175377468, 0.19279907084785133, 0.14343786295005806]"
126,"[0.0975609756097561, 0.8455284552845529, 0.37688734030197446, 0.2346109175377468, 0.19279907084785133, 0.14343786295005806]"
127,"[0.0975609756097561, 0.8455284552845529, 0.37688734030197446, 0.2346109175377468, 0.19279907084785133, 0.14343786295005806]"
128,"[0.0975609756097561, 0.8455284552845529, 0.37688734030197446, 0.2346109175377468, 0.19279907084785133, 0.14343786295005806]"
129,"[0.0975609756097561, 0.8455284552845529, 0.37688734030197446, 0.2346109175377468, 0.19279907084785133, 0.14343786295005806]"
130,"[0.0975609756097561, 0.8455284552845529, 0.37688734030197446, 0.2346109175377468, 0.19279907084785133, 0.14343786295005806]"
131,"[0.0975609756097561, 0.8455284552845529, 0.37688734030197446, 0.23403019744483158, 0.19279907084785133, 0.14343786295005806]"
132,"[0.0975609756097561, 0.8455284552845529, 0.37688734030197446, 0.23403019744483158, 0.19279907084785133, 0.14343786295005806]"
133,"[0.11498257839721254, 0.8495934959349594, 0.3786295005807201, 0.23228803716608595, 0.19279907084785133, 0.14343786295005806]"
134,"[0.11614401858304298, 0.8536585365853658, 0.3786295005807201, 0.23228803716608595, 0.19279907084785133, 0.14343786295005806]"
135,"[0.11672473867595819, 0.8536585365853658, 0.3786295005807201, 0.23170731707317074, 0.19279907084785133, 0.14343786295005806]"
136,"[0.11672473867595819, 0.983739837398374, 0.3786295005807201, 0.21196283391405343, 0.19279907084785133, 0.14343786295005806]"
137,"[0.11672473867595819, 0.9959349593495935, 0.3786295005807201, 0.21196283391405343, 0.19279907084785133, 0.14343786295005806]"
138,"[0.1173054587688734, 0.9959349593495935, 0.3786295005807201, 0.21196283391405343, 0.19279907084785133, 0.14343786295005806]"
139,"[0.1173054587688734, 0.9959349593495935, 0.3786295005807201, 0.21138211382113822, 0.19279907084785133, 0.14343786295005806]"
140,"[0.1173054587688734, 0.9959349593495935, 0.3786295005807201, 0.21138211382113822, 0.19279907084785133, 0.14343786295005806]"
141,"[0.1173054587688734, 0.9959349593495935, 0.3786295005807201, 0.21138211382113822, 0.21312427409988385, 0.14343786295005806]"
142,"[0.1173054587688734, 0.9959349593495935, 0.3780487804878049, 0.21138211382113822, 0.21312427409988385, 0.14343786295005806]"
143,"[0.1173054587688734, 0.9959349593495935, 0.3780487804878049, 0.21196283391405343, 0.21370499419279906, 0.14343786295005806]"
144,"[0.11788617886178862, 0.9959349593495935, 0.3780487804878049, 0.21196283391405343, 0.21370499419279906, 0.14343786295005806]"
145,"[0.11788617886178862, 0.9959349593495935, 0.3977932636469222, 0.21196283391405343, 0.21370499419279906, 0.14343786295005806]"
146,"[0.11962833914053426, 0.9959349593495935, 0.3983739837398374, 0.21196283391405343, 0.21370499419279906, 0.14343786295005806]"
147,"[0.11962833914053426, 0.9959349593495935, 0.3989547038327526, 0.21254355400696864, 0.21312427409988385, 0.14343786295005806]"
148,"[0.11962833914053426, 0.9959349593495935, 0.4186991869918699, 0.23228803716608595, 0.21370499419279906, 0.14343786295005806]"
149,"[0.11962833914053426, 0.9959349593495935, 0.41927990708478513, 0.23344947735191637, 0.21370499419279906, 0.14343786295005806]"
150,"[0.12020905923344948, 0.9959349593495935, 0.41986062717770034, 0.23344947735191637, 0.21370499419279906, 0.14343786295005806]"
151,"[0.12020905923344948, 0.9959349593495935, 0.41927990708478513, 0.23344947735191637, 0.21370499419279906, 0.14343786295005806]"
152,"[0.12020905923344948, 0.9959349593495935, 0.3995354239256678, 0.23344947735191637, 0.21370499419279906, 0.14343786295005806]"
153,"[0.12020905923344948, 0.9959349593495935, 0.40011614401858303, 0.23344947735191637, 0.21312427409988385, 0.14343786295005806]"
154,"[0.12020905923344948, 0.9959349593495935, 0.42044134727061555, 0.23344947735191637, 0.21254355400696864, 0.14343786295005806]"
155,"[0.12020905923344948, 0.9959349593495935, 0.42102206736353076, 0.23286875725900116, 0.21196283391405343, 0.14343786295005806]"
156,"[0.12020905923344948, 0.9959349593495935, 0.42160278745644597, 0.21312427409988385, 0.21138211382113822, 0.14343786295005806]"
157,"[0.12020905923344948, 0.9959349593495935, 0.4221835075493612, 0.21312427409988385, 0.21196283391405343, 0.14343786295005806]"
158,"[0.14227642276422764, 0.991869918699187, 0.42044134727061555, 0.21544715447154472, 0.194541231126597, 0.1440185830429733]"
159,"[0.140534262485482, 0.9959349593495935, 0.42102206736353076, 0.21777003484320556, 0.19337979094076654, 0.14518002322880372]"
160,"[0.14169570267131243, 0.9959349593495935, 0.42102206736353076, 0.21777003484320556, 0.19337979094076654, 0.14518002322880372]"
161,"[0.1440185830429733, 0.9959349593495935, 0.42102206736353076, 0.21777003484320556, 0.19396051103368175, 0.14518002322880372]"
162,"[0.1440185830429733, 0.9959349593495935, 0.42160278745644597, 0.21777003484320556, 0.19396051103368175, 0.14518002322880372]"
163,"[0.1440185830429733, 0.9959349593495935, 0.42160278745644597, 0.2183507549361208, 0.19396051103368175, 0.14518002322880372]"
164,"[0.14518002322880372, 0.9959349593495935, 0.4221835075493612, 0.2183507549361208, 0.19396051103368175, 0.14518002322880372]"
165,"[0.14518002322880372, 0.9959349593495935, 0.42276422764227645, 0.218931475029036, 0.19396051103368175, 0.14576074332171893]"
166,"[0.14634146341463414, 0.9959349593495935, 0.42276422764227645, 0.218931475029036, 0.19396051103368175, 0.14634146341463414]"
167,"[0.14634146341463414, 0.9959349593495935, 0.42276422764227645, 0.21951219512195122, 0.19396051103368175, 0.14634146341463414]"
168,"[0.14634146341463414, 0.9959349593495935, 0.42276422764227645, 0.23867595818815332, 0.19396051103368175, 0.14634146341463414]"
169,"[0.14634146341463414, 0.9959349593495935, 0.42276422764227645, 0.23867595818815332, 0.19337979094076654, 0.14634146341463414]"
170,"[0.14634146341463414, 0.9959349593495935, 0.42276422764227645, 0.23867595818815332, 0.21196283391405343, 0.14634146341463414]"
171,"[0.14634146341463414, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21254355400696864, 0.14692218350754935]"
172,"[0.14750290360046459, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21312427409988385, 0.14692218350754935]"
173,"[0.14750290360046459, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21312427409988385, 0.14750290360046459]"
174,"[0.14750290360046459, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21312427409988385, 0.14750290360046459]"
175,"[0.14750290360046459, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21428571428571427, 0.14750290360046459]"
176,"[0.14750290360046459, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21428571428571427, 0.1480836236933798]"
177,"[0.148664343786295, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21428571428571427, 0.14924506387921022]"
178,"[0.14982578397212543, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21428571428571427, 0.14982578397212543]"
179,"[0.14982578397212543, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21370499419279906, 0.1678281068524971]"
180,"[0.15098722415795587, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21370499419279906, 0.1678281068524971]"
181,"[0.17073170731707318, 0.9959349593495935, 0.42334494773519166, 0.23867595818815332, 0.21370499419279906, 0.16840882694541232]"
182,"[0.17305458768873402, 0.9959349593495935, 0.42392566782810687, 0.23867595818815332, 0.21370499419279906, 0.16840882694541232]"
183,"[0.19047619047619047, 0.9959349593495935, 0.42392566782810687, 0.23867595818815332, 0.21370499419279906, 0.1480836236933798]"
184,"[0.19047619047619047, 0.9959349593495935, 0.4250871080139373, 0.25609756097560976, 0.21370499419279906, 0.1480836236933798]"
185,"[0.19047619047619047, 0.9959349593495935, 0.4250871080139373, 0.2578397212543554, 0.21370499419279906, 0.14750290360046459]"
186,"[0.1916376306620209, 0.9959349593495935, 0.4250871080139373, 0.2578397212543554, 0.21370499419279906, 0.14750290360046459]"
187,"[0.1916376306620209, 0.9959349593495935, 0.4250871080139373, 0.2578397212543554, 0.21370499419279906, 0.1480836236933798]"
188,"[0.1916376306620209, 0.9959349593495935, 0.4250871080139373, 0.27584204413472707, 0.21370499419279906, 0.14750290360046459]"
189,"[0.1916376306620209, 0.9959349593495935, 0.4250871080139373, 0.2770034843205575, 0.21370499419279906, 0.1480836236933798]"
190,"[0.1916376306620209, 0.9959349593495935, 0.4250871080139373, 0.2770034843205575, 0.21428571428571427, 0.148664343786295]"
191,"[0.19279907084785133, 0.9959349593495935, 0.4250871080139373, 0.2770034843205575, 0.21428571428571427, 0.148664343786295]"
192,"[0.19279907084785133, 0.9959349593495935, 0.4256678281068525, 0.2775842044134727, 0.21428571428571427, 0.16376306620209058]"
193,"[0.19396051103368175, 0.9959349593495935, 0.4256678281068525, 0.2775842044134727, 0.21428571428571427, 0.16666666666666666]"
194,"[0.1951219512195122, 0.9959349593495935, 0.4256678281068525, 0.2781649245063879, 0.21428571428571427, 0.1672473867595819]"
195,"[0.1951219512195122, 0.9959349593495935, 0.4256678281068525, 0.2781649245063879, 0.21428571428571427, 0.1672473867595819]"
196,"[0.1951219512195122, 0.9959349593495935, 0.4256678281068525, 0.2781649245063879, 0.21370499419279906, 0.1672473867595819]"
197,"[0.19744483159117304, 0.9959349593495935, 0.4256678281068525, 0.2897793263646922, 0.22938443670150988, 0.1672473867595819]"
198,"[0.2305458768873403, 0.9959349593495935, 0.4256678281068525, 0.2967479674796748, 0.23170731707317074, 0.1672473867595819]"
199,"[0.23344947735191637, 0.9959349593495935, 0.4256678281068525, 0.2979094076655052, 0.23228803716608595, 0.1672473867595819]"
200,"[0.23577235772357724, 0.9959349593495935, 0.4256678281068525, 0.2979094076655052, 0.23228803716608595, 0.1672473867595819]"
201,"[0.23983739837398374, 0.9959349593495935, 0.4262485481997677, 0.29849012775842043, 0.23286875725900116, 0.1678281068524971]"
202,"[0.24041811846689895, 0.9959349593495935, 0.4262485481997677, 0.29907084785133564, 0.23286875725900116, 0.1678281068524971]"
203,"[0.29965156794425085, 0.9959349593495935, 0.4262485481997677, 0.2979094076655052, 0.23344947735191637, 0.1678281068524971]"
204,"[0.31823461091753774, 0.9959349593495935, 0.42799070847851334, 0.28339140534262486, 0.23344947735191637, 0.1678281068524971]"
205,"[0.32229965156794427, 0.9959349593495935, 0.42799070847851334, 0.28164924506387923, 0.23403019744483158, 0.1678281068524971]"
206,"[0.3228803716608595, 0.9959349593495935, 0.429732868757259, 0.281068524970964, 0.23403019744483158, 0.16840882694541232]"
207,"[0.3240418118466899, 0.9959349593495935, 0.43031358885017423, 0.2804878048780488, 0.23403019744483158, 0.16840882694541232]"
208,"[0.3252032520325203, 0.9959349593495935, 0.43147502903600465, 0.281068524970964, 0.2346109175377468, 0.16840882694541232]"
209,"[0.32752613240418116, 0.9959349593495935, 0.44889663182346107, 0.281068524970964, 0.23403019744483158, 0.16840882694541232]"
210,"[0.3501742160278746, 0.9959349593495935, 0.45005807200929154, 0.28222996515679444, 0.23403019744483158, 0.17073170731707318]"
211,"[0.38501742160278746, 0.9959349593495935, 0.45121951219512196, 0.28164924506387923, 0.23403019744483158, 0.18815331010452963]"
212,"[0.39256678281068524, 0.9959349593495935, 0.45121951219512196, 0.28222996515679444, 0.23403019744483158, 0.18815331010452963]"
213,"[0.39605110336817656, 0.9959349593495935, 0.45121951219512196, 0.28164924506387923, 0.2502903600464576, 0.18815331010452963]"
214,"[0.41289198606271776, 0.9959349593495935, 0.45121951219512196, 0.28222996515679444, 0.2508710801393728, 0.16957026713124274]"
215,"[0.4146341463414634, 0.9959349593495935, 0.45121951219512196, 0.28222996515679444, 0.251451800232288, 0.16898954703832753]"
