,acc
48,"[0.1910569105691057, 0.7804878048780488, 0.32926829268292684, 0.27584204413472707, 0.2305458768873403, 0.156794425087108]"
49,"[0.1916376306620209, 0.7886178861788617, 0.33042973286875726, 0.27584204413472707, 0.2305458768873403, 0.156794425087108]"
50,"[0.1910569105691057, 0.7926829268292683, 0.3321718931475029, 0.27468060394889665, 0.22822299651567945, 0.156794425087108]"
51,"[0.1910569105691057, 0.8008130081300813, 0.3344947735191638, 0.27293844367015097, 0.227061556329849, 0.156794425087108]"
52,"[0.1910569105691057, 0.8008130081300813, 0.33739837398373984, 0.2735191637630662, 0.227061556329849, 0.156794425087108]"
53,"[0.1910569105691057, 0.8130081300813008, 0.3426248548199768, 0.27293844367015097, 0.22764227642276422, 0.15795586527293845]"
54,"[0.18989547038327526, 0.8252032520325203, 0.34552845528455284, 0.2688734030197445, 0.22938443670150988, 0.15853658536585366]"
55,"[0.18989547038327526, 0.8373983739837398, 0.351335656213705, 0.26480836236933797, 0.22764227642276422, 0.15853658536585366]"
56,"[0.19221835075493612, 0.8577235772357723, 0.3600464576074332, 0.2607433217189315, 0.22764227642276422, 0.15853658536585366]"
57,"[0.19337979094076654, 0.8699186991869918, 0.3617886178861789, 0.25493612078977934, 0.22822299651567945, 0.15853658536585366]"
58,"[0.19279907084785133, 0.8821138211382114, 0.36527293844367015, 0.24796747967479674, 0.227061556329849, 0.15911730545876887]"
59,"[0.19221835075493612, 0.8861788617886179, 0.36875725900116146, 0.23983739837398374, 0.22473867595818817, 0.15911730545876887]"
60,"[0.19221835075493612, 0.8983739837398373, 0.3710801393728223, 0.23867595818815332, 0.2224157955865273, 0.15911730545876887]"
61,"[0.18989547038327526, 0.9024390243902439, 0.3722415795586527, 0.23693379790940766, 0.22067363530778164, 0.15969802555168408]"
62,"[0.18873403019744484, 0.9146341463414634, 0.37746806039488967, 0.23577235772357724, 0.22415795586527293, 0.15911730545876887]"
63,"[0.19047619047619047, 0.9186991869918699, 0.3786295005807201, 0.23286875725900116, 0.22473867595818817, 0.15969802555168408]"
64,"[0.18989547038327526, 0.9308943089430894, 0.38095238095238093, 0.2305458768873403, 0.2224157955865273, 0.15911730545876887]"
65,"[0.19279907084785133, 0.9390243902439024, 0.38153310104529614, 0.22880371660859466, 0.2229965156794425, 0.15911730545876887]"
66,"[0.194541231126597, 0.943089430894309, 0.38153310104529614, 0.22764227642276422, 0.22357723577235772, 0.15911730545876887]"
67,"[0.1951219512195122, 0.9471544715447154, 0.38153310104529614, 0.2264808362369338, 0.22357723577235772, 0.15911730545876887]"
68,"[0.19337979094076654, 0.9552845528455285, 0.38153310104529614, 0.22531939605110338, 0.22125435540069685, 0.15911730545876887]"
69,"[0.1957026713124274, 0.959349593495935, 0.3821138211382114, 0.2224157955865273, 0.22067363530778164, 0.15911730545876887]"
70,"[0.1986062717770035, 0.959349593495935, 0.38385598141695704, 0.2229965156794425, 0.22125435540069685, 0.1602787456445993]"
71,"[0.1991869918699187, 0.967479674796748, 0.38559814169570267, 0.2218350754936121, 0.22009291521486643, 0.16144018583042974]"
72,"[0.20441347270615565, 0.967479674796748, 0.3861788617886179, 0.22067363530778164, 0.22067363530778164, 0.16202090592334495]"
73,"[0.20905923344947736, 0.9634146341463414, 0.3867595818815331, 0.2183507549361208, 0.218931475029036, 0.16260162601626016]"
74,"[0.2148664343786295, 0.9634146341463414, 0.3867595818815331, 0.2183507549361208, 0.218931475029036, 0.16260162601626016]"
75,"[0.21660859465737514, 0.959349593495935, 0.3873403019744483, 0.21602787456445993, 0.22009291521486643, 0.16318234610917537]"
76,"[0.22125435540069685, 0.959349593495935, 0.3873403019744483, 0.21718931475029035, 0.218931475029036, 0.16260162601626016]"
77,"[0.22764227642276422, 0.959349593495935, 0.3873403019744483, 0.21777003484320556, 0.2183507549361208, 0.16202090592334495]"
78,"[0.23403019744483158, 0.959349593495935, 0.3861788617886179, 0.21777003484320556, 0.2183507549361208, 0.16202090592334495]"
79,"[0.24099883855981416, 0.959349593495935, 0.3873403019744483, 0.21718931475029035, 0.21777003484320556, 0.16085946573751453]"
80,"[0.2450638792102207, 0.959349593495935, 0.3885017421602787, 0.21660859465737514, 0.21660859465737514, 0.1602787456445993]"
81,"[0.25319396051103366, 0.959349593495935, 0.3873403019744483, 0.21544715447154472, 0.21777003484320556, 0.1602787456445993]"
82,"[0.259581881533101, 0.9634146341463414, 0.389082462253194, 0.2148664343786295, 0.21777003484320556, 0.15969802555168408]"
83,"[0.2659698025551684, 0.9634146341463414, 0.3902439024390244, 0.21370499419279906, 0.21718931475029035, 0.15969802555168408]"
84,"[0.27177700348432055, 0.9634146341463414, 0.3914053426248548, 0.21312427409988385, 0.21718931475029035, 0.15969802555168408]"
85,"[0.2781649245063879, 0.9634146341463414, 0.3896631823461092, 0.21312427409988385, 0.21718931475029035, 0.15911730545876887]"
86,"[0.28397212543554007, 0.967479674796748, 0.3914053426248548, 0.21138211382113822, 0.21777003484320556, 0.15853658536585366]"
87,"[0.2897793263646922, 0.967479674796748, 0.39314750290360045, 0.21254355400696864, 0.218931475029036, 0.15853658536585366]"
88,"[0.2926829268292683, 0.967479674796748, 0.3948896631823461, 0.21080139372822299, 0.2183507549361208, 0.15853658536585366]"
89,"[0.2979094076655052, 0.975609756097561, 0.39605110336817656, 0.20847851335656215, 0.21951219512195122, 0.15795586527293845]"
90,"[0.3077816492450639, 0.975609756097561, 0.39547038327526135, 0.2073170731707317, 0.22009291521486643, 0.156794425087108]"
91,"[0.31939605110336816, 0.975609756097561, 0.39663182346109177, 0.20615563298490128, 0.21951219512195122, 0.156794425087108]"
92,"[0.32926829268292684, 0.975609756097561, 0.3977932636469222, 0.20499419279907086, 0.2183507549361208, 0.156794425087108]"
93,"[0.34494773519163763, 0.975609756097561, 0.3977932636469222, 0.20267131242741, 0.21777003484320556, 0.15737514518002324]"
94,"[0.3554006968641115, 0.975609756097561, 0.397212543554007, 0.20209059233449478, 0.21777003484320556, 0.15737514518002324]"
95,"[0.3617886178861789, 0.975609756097561, 0.39663182346109177, 0.20267131242741, 0.21777003484320556, 0.156794425087108]"
96,"[0.37630662020905925, 0.975609756097561, 0.397212543554007, 0.20267131242741, 0.21718931475029035, 0.156794425087108]"
97,"[0.38385598141695704, 0.975609756097561, 0.39605110336817656, 0.20150987224157957, 0.21718931475029035, 0.15795586527293845]"
98,"[0.39547038327526135, 0.975609756097561, 0.39663182346109177, 0.1997677119628339, 0.21660859465737514, 0.156794425087108]"
99,"[0.40360046457607435, 0.975609756097561, 0.39663182346109177, 0.1986062717770035, 0.21660859465737514, 0.15911730545876887]"
100,"[0.4169570267131243, 0.975609756097561, 0.39663182346109177, 0.1986062717770035, 0.21602787456445993, 0.15969802555168408]"
101,"[0.42799070847851334, 0.975609756097561, 0.39605110336817656, 0.1986062717770035, 0.21602787456445993, 0.1602787456445993]"
102,"[0.4355400696864111, 0.975609756097561, 0.3943089430894309, 0.19802555168408828, 0.21602787456445993, 0.16085946573751453]"
103,"[0.44076655052264807, 0.975609756097561, 0.3943089430894309, 0.19686411149825783, 0.21602787456445993, 0.1602787456445993]"
104,"[0.44889663182346107, 0.975609756097561, 0.39314750290360045, 0.19628339140534262, 0.21544715447154472, 0.15911730545876887]"
105,"[0.45528455284552843, 0.975609756097561, 0.39198606271777003, 0.19628339140534262, 0.21544715447154472, 0.15911730545876887]"
106,"[0.462253193960511, 0.975609756097561, 0.3914053426248548, 0.19628339140534262, 0.21660859465737514, 0.1602787456445993]"
107,"[0.4657375145180023, 0.975609756097561, 0.3902439024390244, 0.19628339140534262, 0.2183507549361208, 0.16260162601626016]"
108,"[0.47038327526132406, 0.9715447154471545, 0.3902439024390244, 0.19744483159117304, 0.218931475029036, 0.16492450638792103]"
109,"[0.47444831591173053, 0.9715447154471545, 0.39314750290360045, 0.1991869918699187, 0.22009291521486643, 0.16434378629500582]"
110,"[0.4831591173054588, 0.9715447154471545, 0.39372822299651566, 0.1991869918699187, 0.22067363530778164, 0.16550522648083624]"
111,"[0.4849012775842044, 0.9715447154471545, 0.39663182346109177, 0.20034843205574912, 0.22125435540069685, 0.16608594657375145]"
112,"[0.491869918699187, 0.9715447154471545, 0.3995354239256678, 0.20092915214866433, 0.2218350754936121, 0.16608594657375145]"
113,"[0.4930313588850174, 0.9715447154471545, 0.40011614401858303, 0.20209059233449478, 0.2218350754936121, 0.1672473867595819]"
114,"[0.5005807200929152, 0.9715447154471545, 0.4024390243902439, 0.2032520325203252, 0.2229965156794425, 0.17073170731707318]"
115,"[0.508130081300813, 0.9715447154471545, 0.4024390243902439, 0.2073170731707317, 0.22357723577235772, 0.1753774680603949]"
116,"[0.5063879210220673, 0.9715447154471545, 0.40011614401858303, 0.20963995354239257, 0.2224157955865273, 0.1765389082462253]"
117,"[0.5092915214866435, 0.9715447154471545, 0.40185830429732866, 0.21312427409988385, 0.2229965156794425, 0.17770034843205576]"
118,"[0.5104529616724739, 0.9715447154471545, 0.40418118466898956, 0.21602787456445993, 0.2224157955865273, 0.1800232288037166]"
119,"[0.5110336817653891, 0.9715447154471545, 0.4076655052264808, 0.218931475029036, 0.2229965156794425, 0.17828106852497097]"
120,"[0.5127758420441347, 0.9715447154471545, 0.40824622531939603, 0.22009291521486643, 0.2218350754936121, 0.1794425087108014]"
121,"[0.5180023228803716, 0.9715447154471545, 0.4099883855981417, 0.22473867595818817, 0.22125435540069685, 0.1794425087108014]"
122,"[0.5197444831591173, 0.967479674796748, 0.4105691056910569, 0.22996515679442509, 0.2224157955865273, 0.1806039488966318]"
123,"[0.5197444831591173, 0.967479674796748, 0.4146341463414634, 0.2305458768873403, 0.21718931475029035, 0.17828106852497097]"
124,"[0.5197444831591173, 0.967479674796748, 0.4186991869918699, 0.23344947735191637, 0.21660859465737514, 0.1794425087108014]"
125,"[0.524390243902439, 0.9634146341463414, 0.4245063879210221, 0.2346109175377468, 0.21718931475029035, 0.17886178861788618]"
126,"[0.5249709639953543, 0.9634146341463414, 0.429732868757259, 0.23693379790940766, 0.21544715447154472, 0.1806039488966318]"
127,"[0.5267131242740999, 0.9634146341463414, 0.4337979094076655, 0.23867595818815332, 0.2148664343786295, 0.18118466898954705]"
128,"[0.5307781649245064, 0.9634146341463414, 0.4355400696864111, 0.2421602787456446, 0.21254355400696864, 0.1806039488966318]"
129,"[0.5284552845528455, 0.9715447154471545, 0.437862950058072, 0.24912891986062718, 0.21196283391405343, 0.1800232288037166]"
130,"[0.5284552845528455, 0.9715447154471545, 0.43902439024390244, 0.251451800232288, 0.21138211382113822, 0.1765389082462253]"
131,"[0.5301974448315911, 0.9715447154471545, 0.4413472706155633, 0.25493612078977934, 0.21370499419279906, 0.1759581881533101]"
132,"[0.5296167247386759, 0.9715447154471545, 0.44831591173054586, 0.2584204413472706, 0.21254355400696864, 0.17363530778164923]"
133,"[0.5319396051103368, 0.9715447154471545, 0.45005807200929154, 0.2613240418118467, 0.21254355400696864, 0.17363530778164923]"
134,"[0.5301974448315911, 0.9715447154471545, 0.4518002322880372, 0.26713124274099886, 0.21138211382113822, 0.17421602787456447]"
135,"[0.5301974448315911, 0.9715447154471545, 0.4547038327526132, 0.27468060394889665, 0.21138211382113822, 0.17305458768873402]"
136,"[0.5255516840882695, 0.9715447154471545, 0.4570267131242741, 0.27932636469221833, 0.21080139372822299, 0.17247386759581881]"
137,"[0.5278745644599303, 0.9715447154471545, 0.4628339140534262, 0.28281068524970965, 0.21196283391405343, 0.17247386759581881]"
138,"[0.5267131242740999, 0.9715447154471545, 0.46747967479674796, 0.2862950058072009, 0.2148664343786295, 0.17363530778164923]"
139,"[0.5249709639953543, 0.9715447154471545, 0.4727061556329849, 0.29094076655052264, 0.21602787456445993, 0.17421602787456447]"
140,"[0.524390243902439, 0.9715447154471545, 0.47560975609756095, 0.29732868757259, 0.21660859465737514, 0.17479674796747968]"
141,"[0.5249709639953543, 0.9715447154471545, 0.47793263646922185, 0.29907084785133564, 0.21718931475029035, 0.1759581881533101]"
142,"[0.5272938443670151, 0.9715447154471545, 0.4802555168408827, 0.29965156794425085, 0.2183507549361208, 0.17711962833914052]"
143,"[0.5336817653890824, 0.967479674796748, 0.48257839721254353, 0.3083623693379791, 0.218931475029036, 0.17770034843205576]"
144,"[0.5360046457607434, 0.967479674796748, 0.4895470383275261, 0.313588850174216, 0.21951219512195122, 0.1753774680603949]"
145,"[0.537746806039489, 0.967479674796748, 0.491869918699187, 0.31765389082462253, 0.22009291521486643, 0.17363530778164923]"
146,"[0.5365853658536586, 0.9715447154471545, 0.491869918699187, 0.32229965156794427, 0.22415795586527293, 0.17305458768873402]"
147,"[0.5365853658536586, 0.975609756097561, 0.49825783972125437, 0.3252032520325203, 0.22357723577235772, 0.1713124274099884]"
148,"[0.5400696864111498, 0.975609756097561, 0.5017421602787456, 0.3281068524970964, 0.22473867595818817, 0.17015098722415795]"
149,"[0.540650406504065, 0.975609756097561, 0.502903600464576, 0.3362369337979094, 0.2259001161440186, 0.16957026713124274]"
150,"[0.540650406504065, 0.9796747967479674, 0.5058072009291521, 0.33739837398373984, 0.227061556329849, 0.1678281068524971]"
151,"[0.5394889663182346, 0.9796747967479674, 0.5063879210220673, 0.3356562137049942, 0.227061556329849, 0.1678281068524971]"
152,"[0.5383275261324042, 0.9796747967479674, 0.5116144018583043, 0.33797909407665505, 0.227061556329849, 0.16666666666666666]"
153,"[0.5400696864111498, 0.9796747967479674, 0.5110336817653891, 0.33797909407665505, 0.227061556329849, 0.1678281068524971]"
154,"[0.5435540069686411, 0.9796747967479674, 0.5145180023228804, 0.33914053426248547, 0.227061556329849, 0.16492450638792103]"
155,"[0.5452961672473867, 0.9796747967479674, 0.5139372822299652, 0.3437862950058072, 0.22996515679442509, 0.16202090592334495]"
156,"[0.5505226480836237, 0.983739837398374, 0.5185830429732868, 0.34552845528455284, 0.23170731707317074, 0.1602787456445993]"
157,"[0.5522648083623694, 0.9796747967479674, 0.524390243902439, 0.34668989547038326, 0.23286875725900116, 0.15969802555168408]"
158,"[0.5551684088269454, 0.9796747967479674, 0.5261324041811847, 0.3478513356562137, 0.23228803716608595, 0.15853658536585366]"
159,"[0.5586527293844367, 0.9796747967479674, 0.5284552845528455, 0.3478513356562137, 0.23344947735191637, 0.15853658536585366]"
160,"[0.5632984901277585, 0.983739837398374, 0.5331010452961672, 0.34727061556329847, 0.23635307781649245, 0.15737514518002324]"
161,"[0.5650406504065041, 0.9878048780487805, 0.532520325203252, 0.3501742160278746, 0.23577235772357724, 0.1562137049941928]"
162,"[0.5673635307781649, 0.9878048780487805, 0.5365853658536586, 0.3524970963995354, 0.23751451800232287, 0.1562137049941928]"
163,"[0.5673635307781649, 0.9878048780487805, 0.5394889663182346, 0.3548199767711963, 0.24099883855981416, 0.1562137049941928]"
164,"[0.5696864111498258, 0.9878048780487805, 0.5394889663182346, 0.35714285714285715, 0.24041811846689895, 0.15853658536585366]"
165,"[0.570267131242741, 0.9878048780487805, 0.5458768873403019, 0.35772357723577236, 0.24274099883855982, 0.15563298490127758]"
166,"[0.5737514518002322, 0.9878048780487805, 0.5418118466898955, 0.367595818815331, 0.24332171893147503, 0.16260162601626016]"
167,"[0.5801393728222997, 0.9878048780487805, 0.5481997677119629, 0.3617886178861789, 0.24738675958188153, 0.156794425087108]"
168,"[0.5778164924506388, 0.9878048780487805, 0.5470383275261324, 0.36875725900116146, 0.2497096399535424, 0.16085946573751453]"
169,"[0.5842044134727061, 0.9878048780487805, 0.5493612078977933, 0.3710801393728223, 0.25319396051103366, 0.1602787456445993]"
170,"[0.5882694541231127, 0.9878048780487805, 0.5534262485481998, 0.36527293844367015, 0.25435540069686413, 0.15795586527293845]"
171,"[0.5905923344947736, 0.9878048780487805, 0.5505226480836237, 0.37688734030197446, 0.2584204413472706, 0.1602787456445993]"
172,"[0.5940766550522648, 0.9878048780487805, 0.5522648083623694, 0.3792102206736353, 0.25667828106852497, 0.1602787456445993]"
173,"[0.5952380952380952, 0.991869918699187, 0.5627177700348432, 0.37688734030197446, 0.26306620209059234, 0.15795586527293845]"
174,"[0.5958188153310104, 0.991869918699187, 0.5574912891986062, 0.38559814169570267, 0.2607433217189315, 0.1602787456445993]"
175,"[0.6004645760743321, 0.991869918699187, 0.5638792102206737, 0.3902439024390244, 0.2601626016260163, 0.15911730545876887]"
176,"[0.6051103368176539, 0.991869918699187, 0.5656213704994193, 0.39198606271777003, 0.2607433217189315, 0.1562137049941928]"
177,"[0.6004645760743321, 0.991869918699187, 0.5644599303135889, 0.39547038327526135, 0.2590011614401858, 0.15505226480836237]"
178,"[0.60801393728223, 0.9959349593495935, 0.5650406504065041, 0.3995354239256678, 0.2590011614401858, 0.15389082462253195]"
179,"[0.6033681765389083, 0.9959349593495935, 0.5656213704994193, 0.40185830429732866, 0.25493612078977934, 0.15156794425087108]"
180,"[0.6091753774680604, 0.991869918699187, 0.5656213704994193, 0.4076655052264808, 0.25319396051103366, 0.1521486643437863]"
181,"[0.6149825783972126, 0.9959349593495935, 0.5696864111498258, 0.4105691056910569, 0.25261324041811845, 0.14634146341463414]"
182,"[0.6207897793263647, 0.991869918699187, 0.5696864111498258, 0.4181184668989547, 0.25203252032520324, 0.14634146341463414]"
183,"[0.6196283391405343, 0.991869918699187, 0.5696864111498258, 0.42102206736353076, 0.2508710801393728, 0.14518002322880372]"
184,"[0.6236933797909407, 0.991869918699187, 0.5749128919860628, 0.42044134727061555, 0.25203252032520324, 0.14111498257839722]"
185,"[0.6236933797909407, 0.991869918699187, 0.5778164924506388, 0.43031358885017423, 0.24854819976771197, 0.14169570267131243]"
186,"[0.6277584204413472, 0.991869918699187, 0.5853658536585366, 0.4326364692218351, 0.2497096399535424, 0.13530778164924506]"
187,"[0.6248548199767712, 0.991869918699187, 0.5871080139372822, 0.4361207897793264, 0.2456445993031359, 0.13530778164924506]"
188,"[0.6341463414634146, 0.991869918699187, 0.5888501742160279, 0.4367015098722416, 0.2450638792102207, 0.13472706155632985]"
189,"[0.6370499419279907, 0.991869918699187, 0.5894308943089431, 0.43960511033681765, 0.24448315911730545, 0.13530778164924506]"
190,"[0.6382113821138211, 0.991869918699187, 0.5923344947735192, 0.4454123112659698, 0.24390243902439024, 0.13182346109175377]"
191,"[0.6440185830429733, 0.991869918699187, 0.5929152148664344, 0.4454123112659698, 0.24448315911730545, 0.13124274099883856]"
192,"[0.6399535423925667, 0.991869918699187, 0.5905923344947736, 0.4518002322880372, 0.2450638792102207, 0.1295005807200929]"
193,"[0.6411149825783972, 0.991869918699187, 0.5975609756097561, 0.4570267131242741, 0.24448315911730545, 0.13008130081300814]"
194,"[0.6422764227642277, 0.991869918699187, 0.6010452961672473, 0.45876887340301975, 0.24332171893147503, 0.13008130081300814]"
195,"[0.6411149825783972, 0.991869918699187, 0.6010452961672473, 0.4616724738675958, 0.24041811846689895, 0.12601626016260162]"
196,"[0.6416957026713124, 0.991869918699187, 0.6062717770034843, 0.4645760743321719, 0.23983739837398374, 0.12717770034843207]"
197,"[0.6422764227642277, 0.991869918699187, 0.6068524970963995, 0.46806039488966317, 0.23867595818815332, 0.1248548199767712]"
198,"[0.6469221835075494, 0.991869918699187, 0.6120789779326364, 0.4715447154471545, 0.23925667828106853, 0.12427409988385599]"
199,"[0.6480836236933798, 0.991869918699187, 0.6173054587688734, 0.4802555168408827, 0.23751451800232287, 0.12427409988385599]"
200,"[0.6538908246225319, 0.9878048780487805, 0.6231126596980255, 0.47909407665505227, 0.23693379790940766, 0.12311265969802555]"
201,"[0.6556329849012776, 0.9878048780487805, 0.624274099883856, 0.4883855981416957, 0.23635307781649245, 0.12253193960511034]"
202,"[0.6591173054587689, 0.9878048780487805, 0.627177700348432, 0.4901277584204414, 0.23519163763066203, 0.1207897793263647]"
203,"[0.6626016260162602, 0.9878048780487805, 0.629500580720093, 0.49361207897793263, 0.23403019744483158, 0.12369337979094076]"
204,"[0.662020905923345, 0.9878048780487805, 0.6422764227642277, 0.4959349593495935, 0.23228803716608595, 0.11904761904761904]"
205,"[0.6637630662020906, 0.9878048780487805, 0.6312427409988386, 0.4988385598141696, 0.22764227642276422, 0.12253193960511034]"
206,"[0.670150987224158, 0.9878048780487805, 0.6469221835075494, 0.4994192799070848, 0.2264808362369338, 0.11846689895470383]"
207,"[0.6707317073170732, 0.9878048780487805, 0.6428571428571429, 0.508130081300813, 0.22415795586527293, 0.12369337979094076]"
208,"[0.6753774680603949, 0.9878048780487805, 0.6451800232288037, 0.5110336817653891, 0.2224157955865273, 0.12427409988385599]"
209,"[0.6794425087108014, 0.9878048780487805, 0.6538908246225319, 0.5121951219512195, 0.2224157955865273, 0.1207897793263647]"
210,"[0.6823461091753774, 0.9878048780487805, 0.6550522648083623, 0.5168408826945412, 0.22009291521486643, 0.1207897793263647]"
211,"[0.6817653890824622, 0.9878048780487805, 0.662020905923345, 0.5220673635307782, 0.21951219512195122, 0.12137049941927991]"
212,"[0.6817653890824622, 0.9878048780487805, 0.667828106852497, 0.5261324041811847, 0.22009291521486643, 0.12253193960511034]"
213,"[0.6852497096399536, 0.9878048780487805, 0.6672473867595818, 0.5296167247386759, 0.22125435540069685, 0.12137049941927991]"
214,"[0.6858304297328688, 0.9878048780487805, 0.6713124274099884, 0.5348432055749129, 0.2218350754936121, 0.12137049941927991]"
215,"[0.6875725900116144, 0.9878048780487805, 0.6759581881533101, 0.5336817653890824, 0.22009291521486643, 0.12195121951219512]"
216,"[0.6910569105691057, 0.9878048780487805, 0.6794425087108014, 0.5412311265969802, 0.2183507549361208, 0.12020905923344948]"
