,acc
51,"[0.7723577235772358, 0.37398373983739835, 0.26306620209059234, 0.28222996515679444, 0.15389082462253195, 0.1295005807200929]"
52,"[0.7723577235772358, 0.37514518002322883, 0.26306620209059234, 0.2804878048780488, 0.15331010452961671, 0.12833914053426249]"
53,"[0.7764227642276422, 0.37688734030197446, 0.26248548199767713, 0.27990708478513354, 0.15389082462253195, 0.12775842044134728]"
54,"[0.7845528455284553, 0.37746806039488967, 0.26364692218350755, 0.2787456445993031, 0.1527293844367015, 0.12717770034843207]"
55,"[0.7845528455284553, 0.3797909407665505, 0.26480836236933797, 0.2764227642276423, 0.1527293844367015, 0.12717770034843207]"
56,"[0.7845528455284553, 0.3826945412311266, 0.26480836236933797, 0.2764227642276423, 0.1521486643437863, 0.12659698025551683]"
57,"[0.7926829268292683, 0.3826945412311266, 0.2653890824622532, 0.27526132404181186, 0.1527293844367015, 0.12601626016260162]"
58,"[0.8048780487804879, 0.38559814169570267, 0.26248548199767713, 0.27293844367015097, 0.15098722415795587, 0.1248548199767712]"
59,"[0.8130081300813008, 0.3896631823461092, 0.26306620209059234, 0.2706155632984901, 0.14982578397212543, 0.12311265969802555]"
60,"[0.8130081300813008, 0.3943089430894309, 0.26248548199767713, 0.2682926829268293, 0.15040650406504066, 0.12253193960511034]"
61,"[0.8211382113821138, 0.39663182346109177, 0.26306620209059234, 0.26713124274099886, 0.1480836236933798, 0.12253193960511034]"
62,"[0.8211382113821138, 0.3989547038327526, 0.2619047619047619, 0.26480836236933797, 0.14634146341463414, 0.1207897793263647]"
63,"[0.8211382113821138, 0.40011614401858303, 0.26248548199767713, 0.26480836236933797, 0.14634146341463414, 0.1207897793263647]"
64,"[0.8252032520325203, 0.40127758420441345, 0.26248548199767713, 0.26422764227642276, 0.14634146341463414, 0.1207897793263647]"
65,"[0.8252032520325203, 0.40185830429732866, 0.2613240418118467, 0.26306620209059234, 0.14576074332171893, 0.1207897793263647]"
66,"[0.8333333333333334, 0.40301974448315914, 0.2619047619047619, 0.2619047619047619, 0.14576074332171893, 0.1207897793263647]"
67,"[0.8333333333333334, 0.40418118466898956, 0.2619047619047619, 0.2619047619047619, 0.14518002322880372, 0.12020905923344948]"
68,"[0.8333333333333334, 0.40418118466898956, 0.2619047619047619, 0.2619047619047619, 0.1440185830429733, 0.11962833914053426]"
69,"[0.8333333333333334, 0.40418118466898956, 0.2619047619047619, 0.2619047619047619, 0.14343786295005806, 0.11962833914053426]"
70,"[0.8333333333333334, 0.40418118466898956, 0.2619047619047619, 0.2619047619047619, 0.14343786295005806, 0.11962833914053426]"
71,"[0.8333333333333334, 0.40418118466898956, 0.2619047619047619, 0.2619047619047619, 0.14285714285714285, 0.11962833914053426]"
72,"[0.8333333333333334, 0.4059233449477352, 0.2613240418118467, 0.2619047619047619, 0.14343786295005806, 0.12020905923344948]"
73,"[0.8333333333333334, 0.4059233449477352, 0.2613240418118467, 0.2619047619047619, 0.14343786295005806, 0.12020905923344948]"
74,"[0.8333333333333334, 0.4065040650406504, 0.2613240418118467, 0.2619047619047619, 0.14343786295005806, 0.12020905923344948]"
75,"[0.8333333333333334, 0.4065040650406504, 0.2613240418118467, 0.2619047619047619, 0.14343786295005806, 0.12020905923344948]"
76,"[0.8333333333333334, 0.4065040650406504, 0.2613240418118467, 0.2619047619047619, 0.1440185830429733, 0.12020905923344948]"
77,"[0.8333333333333334, 0.4070847851335656, 0.2607433217189315, 0.2619047619047619, 0.1440185830429733, 0.12020905923344948]"
78,"[0.8333333333333334, 0.4070847851335656, 0.2607433217189315, 0.2613240418118467, 0.1445993031358885, 0.12020905923344948]"
79,"[0.8333333333333334, 0.4070847851335656, 0.2607433217189315, 0.2607433217189315, 0.14576074332171893, 0.11962833914053426]"
80,"[0.8333333333333334, 0.40534262485482, 0.2607433217189315, 0.2607433217189315, 0.14576074332171893, 0.11962833914053426]"
81,"[0.8333333333333334, 0.4059233449477352, 0.2607433217189315, 0.2607433217189315, 0.14576074332171893, 0.11962833914053426]"
82,"[0.8333333333333334, 0.40824622531939603, 0.2601626016260163, 0.2607433217189315, 0.14692218350754935, 0.11962833914053426]"
83,"[0.8333333333333334, 0.4076655052264808, 0.259581881533101, 0.2607433217189315, 0.14692218350754935, 0.11904761904761904]"
84,"[0.8333333333333334, 0.4070847851335656, 0.2578397212543554, 0.26306620209059234, 0.1480836236933798, 0.11904761904761904]"
85,"[0.8292682926829268, 0.4024390243902439, 0.25609756097560976, 0.26364692218350755, 0.1480836236933798, 0.12020905923344948]"
86,"[0.8292682926829268, 0.40069686411149824, 0.25435540069686413, 0.26422764227642276, 0.15098722415795587, 0.11962833914053426]"
87,"[0.8292682926829268, 0.3989547038327526, 0.25261324041811845, 0.26422764227642276, 0.15156794425087108, 0.11904761904761904]"
88,"[0.8373983739837398, 0.3977932636469222, 0.2508710801393728, 0.26306620209059234, 0.15447154471544716, 0.11614401858304298]"
89,"[0.8414634146341463, 0.3983739837398374, 0.24796747967479674, 0.26480836236933797, 0.15563298490127758, 0.11440185830429733]"
90,"[0.8455284552845529, 0.3983739837398374, 0.2462253193960511, 0.26422764227642276, 0.15795586527293845, 0.11149825783972125]"
91,"[0.8495934959349594, 0.3989547038327526, 0.24448315911730545, 0.26364692218350755, 0.16144018583042974, 0.10801393728222997]"
92,"[0.8536585365853658, 0.40011614401858303, 0.24274099883855982, 0.26364692218350755, 0.16434378629500582, 0.10569105691056911]"
93,"[0.8658536585365854, 0.3977932636469222, 0.2415795586527294, 0.26422764227642276, 0.16550522648083624, 0.10452961672473868]"
94,"[0.8780487804878049, 0.3983739837398374, 0.23925667828106853, 0.2653890824622532, 0.16608594657375145, 0.10104529616724739]"
95,"[0.8983739837398373, 0.3983739837398374, 0.23809523809523808, 0.2653890824622532, 0.17015098722415795, 0.09988385598141696]"
96,"[0.9065040650406504, 0.3977932636469222, 0.23635307781649245, 0.26480836236933797, 0.17015098722415795, 0.0975609756097561]"
97,"[0.9186991869918699, 0.39663182346109177, 0.2346109175377468, 0.26713124274099886, 0.17247386759581881, 0.09988385598141696]"
98,"[0.9308943089430894, 0.397212543554007, 0.23344947735191637, 0.2665505226480836, 0.17421602787456447, 0.09639953542392567]"
99,"[0.9308943089430894, 0.397212543554007, 0.22996515679442509, 0.2659698025551684, 0.1753774680603949, 0.09465737514518002]"
100,"[0.9390243902439024, 0.3977932636469222, 0.22473867595818817, 0.26480836236933797, 0.1765389082462253, 0.09407665505226481]"
101,"[0.9471544715447154, 0.397212543554007, 0.2229965156794425, 0.2653890824622532, 0.17711962833914052, 0.09465737514518002]"
102,"[0.9512195121951219, 0.3977932636469222, 0.2229965156794425, 0.259581881533101, 0.17828106852497097, 0.09465737514518002]"
103,"[0.959349593495935, 0.3983739837398374, 0.218931475029036, 0.2601626016260163, 0.1794425087108014, 0.09233449477351917]"
104,"[0.9634146341463414, 0.3983739837398374, 0.21718931475029035, 0.259581881533101, 0.1800232288037166, 0.09175377468060394]"
105,"[0.9634146341463414, 0.3995354239256678, 0.21660859465737514, 0.2590011614401858, 0.1794425087108014, 0.09407665505226481]"
106,"[0.9634146341463414, 0.40011614401858303, 0.2148664343786295, 0.2584204413472706, 0.1800232288037166, 0.09349593495934959]"
107,"[0.9634146341463414, 0.40127758420441345, 0.21428571428571427, 0.2578397212543554, 0.1806039488966318, 0.09175377468060394]"
108,"[0.967479674796748, 0.4024390243902439, 0.21312427409988385, 0.25667828106852497, 0.18176538908246226, 0.09117305458768873]"
109,"[0.9715447154471545, 0.40534262485482, 0.21370499419279906, 0.2590011614401858, 0.18234610917537747, 0.09117305458768873]"
110,"[0.9715447154471545, 0.4076655052264808, 0.21370499419279906, 0.2613240418118467, 0.18292682926829268, 0.09117305458768873]"
111,"[0.9715447154471545, 0.4099883855981417, 0.21254355400696864, 0.26306620209059234, 0.1835075493612079, 0.09175377468060394]"
112,"[0.9715447154471545, 0.4140534262485482, 0.21544715447154472, 0.26364692218350755, 0.18583042973286876, 0.09233449477351917]"
113,"[0.9715447154471545, 0.41927990708478513, 0.21660859465737514, 0.26248548199767713, 0.18524970963995355, 0.09233449477351917]"
114,"[0.9715447154471545, 0.4221835075493612, 0.21951219512195122, 0.2653890824622532, 0.18641114982578397, 0.09407665505226481]"
115,"[0.9715447154471545, 0.4256678281068525, 0.22473867595818817, 0.2700348432055749, 0.18583042973286876, 0.09465737514518002]"
116,"[0.975609756097561, 0.4274099883855981, 0.22880371660859466, 0.2682926829268293, 0.18641114982578397, 0.09407665505226481]"
117,"[0.975609756097561, 0.429732868757259, 0.23286875725900116, 0.27119628339140534, 0.18873403019744484, 0.09349593495934959]"
118,"[0.975609756097561, 0.43089430894308944, 0.23693379790940766, 0.2735191637630662, 0.18873403019744484, 0.09291521486643438]"
119,"[0.9715447154471545, 0.4337979094076655, 0.24274099883855982, 0.27932636469221833, 0.18931475029036005, 0.09291521486643438]"
120,"[0.9715447154471545, 0.4326364692218351, 0.2497096399535424, 0.281068524970964, 0.18989547038327526, 0.09233449477351917]"
121,"[0.9715447154471545, 0.4337979094076655, 0.25551684088269455, 0.28339140534262486, 0.194541231126597, 0.09349593495934959]"
122,"[0.9715447154471545, 0.437862950058072, 0.2590011614401858, 0.2868757259001161, 0.19337979094076654, 0.09465737514518002]"
123,"[0.9715447154471545, 0.4367015098722416, 0.2601626016260163, 0.2868757259001161, 0.1951219512195122, 0.09523809523809523]"
124,"[0.9715447154471545, 0.43960511033681765, 0.2607433217189315, 0.2886178861788618, 0.19628339140534262, 0.09523809523809523]"
125,"[0.9715447154471545, 0.43902439024390244, 0.26306620209059234, 0.29094076655052264, 0.19628339140534262, 0.09523809523809523]"
126,"[0.9715447154471545, 0.437862950058072, 0.2677119628339141, 0.29442508710801396, 0.19628339140534262, 0.0975609756097561]"
127,"[0.9715447154471545, 0.43902439024390244, 0.2665505226480836, 0.2955865272938444, 0.19628339140534262, 0.10046457607433217]"
128,"[0.975609756097561, 0.43960511033681765, 0.2682926829268293, 0.29732868757259, 0.19628339140534262, 0.09872241579558652]"
129,"[0.975609756097561, 0.43902439024390244, 0.2700348432055749, 0.29849012775842043, 0.19686411149825783, 0.09988385598141696]"
130,"[0.975609756097561, 0.437862950058072, 0.2688734030197445, 0.30139372822299654, 0.19396051103368175, 0.10104529616724739]"
131,"[0.975609756097561, 0.43902439024390244, 0.2677119628339141, 0.30139372822299654, 0.19337979094076654, 0.10336817653890824]"
132,"[0.975609756097561, 0.437862950058072, 0.2677119628339141, 0.3042973286875726, 0.19396051103368175, 0.10278745644599303]"
133,"[0.9796747967479674, 0.4419279907084785, 0.26713124274099886, 0.3037166085946574, 0.19396051103368175, 0.10278745644599303]"
134,"[0.975609756097561, 0.44308943089430897, 0.2688734030197445, 0.305458768873403, 0.19221835075493612, 0.10685249709639953]"
135,"[0.975609756097561, 0.4465737514518002, 0.2677119628339141, 0.3042973286875726, 0.19221835075493612, 0.11033681765389082]"
136,"[0.975609756097561, 0.4442508710801394, 0.2659698025551684, 0.30255516840882696, 0.19221835075493612, 0.11556329849012775]"
137,"[0.975609756097561, 0.4442508710801394, 0.2665505226480836, 0.30197444831591175, 0.1910569105691057, 0.11556329849012775]"
138,"[0.9796747967479674, 0.4442508710801394, 0.26713124274099886, 0.3042973286875726, 0.1910569105691057, 0.12020905923344948]"
139,"[0.975609756097561, 0.4442508710801394, 0.2659698025551684, 0.305458768873403, 0.1916376306620209, 0.1254355400696864]"
140,"[0.975609756097561, 0.44773519163763065, 0.2688734030197445, 0.313588850174216, 0.1910569105691057, 0.1248548199767712]"
141,"[0.975609756097561, 0.44831591173054586, 0.2700348432055749, 0.31823461091753774, 0.1910569105691057, 0.12717770034843207]"
142,"[0.975609756097561, 0.4529616724738676, 0.2735191637630662, 0.3170731707317073, 0.19047619047619047, 0.1289198606271777]"
143,"[0.975609756097561, 0.45121951219512196, 0.27293844367015097, 0.32171893147502906, 0.18815331010452963, 0.13182346109175377]"
144,"[0.975609756097561, 0.4547038327526132, 0.27293844367015097, 0.32578397212543553, 0.18873403019744484, 0.13240418118466898]"
145,"[0.975609756097561, 0.45818815331010454, 0.27468060394889665, 0.32926829268292684, 0.18757259001161442, 0.13182346109175377]"
146,"[0.975609756097561, 0.4605110336817654, 0.27526132404181186, 0.3310104529616725, 0.18699186991869918, 0.1329849012775842]"
147,"[0.9715447154471545, 0.46631823461091754, 0.2787456445993031, 0.3339140534262485, 0.18757259001161442, 0.13472706155632985]"
148,"[0.9715447154471545, 0.46747967479674796, 0.2787456445993031, 0.3362369337979094, 0.18931475029036005, 0.13588850174216027]"
149,"[0.9715447154471545, 0.47038327526132406, 0.27932636469221833, 0.3356562137049942, 0.18931475029036005, 0.13472706155632985]"
150,"[0.975609756097561, 0.47851335656213706, 0.28164924506387923, 0.3362369337979094, 0.18873403019744484, 0.13240418118466898]"
151,"[0.975609756097561, 0.4814169570267131, 0.2845528455284553, 0.3426248548199768, 0.18989547038327526, 0.13356562137049943]"
152,"[0.975609756097561, 0.48548199767711964, 0.2857142857142857, 0.3437862950058072, 0.1910569105691057, 0.1329849012775842]"
153,"[0.975609756097561, 0.4883855981416957, 0.2874564459930314, 0.34552845528455284, 0.1916376306620209, 0.13356562137049943]"
154,"[0.975609756097561, 0.49477351916376305, 0.2932636469221835, 0.3524970963995354, 0.1916376306620209, 0.13530778164924506]"
155,"[0.975609756097561, 0.49477351916376305, 0.29500580720092917, 0.35714285714285715, 0.1916376306620209, 0.13704994192799072]"
156,"[0.975609756097561, 0.49535423925667826, 0.2967479674796748, 0.35830429732868757, 0.19396051103368175, 0.13646922183507548]"
157,"[0.975609756097561, 0.49477351916376305, 0.2979094076655052, 0.35423925667828104, 0.1957026713124274, 0.13704994192799072]"
158,"[0.975609756097561, 0.4988385598141696, 0.3008130081300813, 0.35714285714285715, 0.19628339140534262, 0.13530778164924506]"
159,"[0.975609756097561, 0.4965156794425087, 0.29965156794425085, 0.35714285714285715, 0.19744483159117304, 0.13530778164924506]"
160,"[0.975609756097561, 0.5023228803716608, 0.29849012775842043, 0.3554006968641115, 0.1991869918699187, 0.13704994192799072]"
161,"[0.975609756097561, 0.4959349593495935, 0.3037166085946574, 0.36469221835075494, 0.1951219512195122, 0.13995354239256677]"
162,"[0.9715447154471545, 0.5075493612078978, 0.29152148664343785, 0.35598141695702673, 0.19686411149825783, 0.13472706155632985]"
163,"[0.9715447154471545, 0.49477351916376305, 0.3042973286875726, 0.3693379790940767, 0.19744483159117304, 0.140534262485482]"
164,"[0.9715447154471545, 0.502903600464576, 0.30023228803716606, 0.3710801393728223, 0.194541231126597, 0.14285714285714285]"
165,"[0.967479674796748, 0.5174216027874564, 0.29036004645760743, 0.35830429732868757, 0.19802555168408828, 0.13937282229965156]"
166,"[0.9715447154471545, 0.5017421602787456, 0.29849012775842043, 0.3716608594657375, 0.19221835075493612, 0.1445993031358885]"
167,"[0.9715447154471545, 0.5017421602787456, 0.30255516840882696, 0.3797909407665505, 0.1916376306620209, 0.14750290360046459]"
168,"[0.9715447154471545, 0.5156794425087108, 0.29732868757259, 0.367595818815331, 0.19628339140534262, 0.14227642276422764]"
169,"[0.9715447154471545, 0.5139372822299652, 0.2938443670150987, 0.37456445993031356, 0.19396051103368175, 0.14518002322880372]"
170,"[0.9715447154471545, 0.5058072009291521, 0.30255516840882696, 0.3821138211382114, 0.19047619047619047, 0.1527293844367015]"
171,"[0.9715447154471545, 0.5168408826945412, 0.29036004645760743, 0.38095238095238093, 0.19396051103368175, 0.148664343786295]"
172,"[0.9715447154471545, 0.5156794425087108, 0.2886178861788618, 0.3780487804878049, 0.1951219512195122, 0.1480836236933798]"
173,"[0.9715447154471545, 0.5145180023228804, 0.2961672473867596, 0.3885017421602787, 0.19221835075493612, 0.15389082462253195]"
174,"[0.9715447154471545, 0.5168408826945412, 0.2938443670150987, 0.39198606271777003, 0.1916376306620209, 0.1562137049941928]"
175,"[0.9715447154471545, 0.521486643437863, 0.289198606271777, 0.3902439024390244, 0.19279907084785133, 0.14924506387921022]"
176,"[0.9715447154471545, 0.5220673635307782, 0.2926829268292683, 0.39663182346109177, 0.18931475029036005, 0.15795586527293845]"
177,"[0.9715447154471545, 0.5197444831591173, 0.29442508710801396, 0.40360046457607435, 0.18815331010452963, 0.16202090592334495]"
178,"[0.9715447154471545, 0.5267131242740999, 0.2926829268292683, 0.4024390243902439, 0.18524970963995355, 0.15563298490127758]"
179,"[0.9715447154471545, 0.5255516840882695, 0.29152148664343785, 0.40476190476190477, 0.1840882694541231, 0.15737514518002324]"
180,"[0.9715447154471545, 0.5261324041811847, 0.30197444831591175, 0.4076655052264808, 0.18466898954703834, 0.16202090592334495]"
181,"[0.9715447154471545, 0.5342624854819977, 0.2932636469221835, 0.41289198606271776, 0.1794425087108014, 0.15853658536585366]"
182,"[0.9715447154471545, 0.537746806039489, 0.29732868757259, 0.4146341463414634, 0.1800232288037166, 0.15853658536585366]"
183,"[0.9715447154471545, 0.5365853658536586, 0.3048780487804878, 0.4169570267131243, 0.1806039488966318, 0.16260162601626016]"
184,"[0.9715447154471545, 0.5435540069686411, 0.29849012775842043, 0.42044134727061555, 0.17770034843205576, 0.15853658536585366]"
185,"[0.9715447154471545, 0.5452961672473867, 0.30255516840882696, 0.4245063879210221, 0.1765389082462253, 0.15911730545876887]"
186,"[0.9715447154471545, 0.5470383275261324, 0.30952380952380953, 0.4268292682926829, 0.17479674796747968, 0.16144018583042974]"
187,"[0.9715447154471545, 0.5505226480836237, 0.30255516840882696, 0.42799070847851334, 0.1753774680603949, 0.16085946573751453]"
188,"[0.9715447154471545, 0.5511033681765389, 0.30720092915214864, 0.43147502903600465, 0.17479674796747968, 0.16318234610917537]"
189,"[0.9715447154471545, 0.554006968641115, 0.31126596980255516, 0.4326364692218351, 0.1718931475029036, 0.16434378629500582]"
190,"[0.9715447154471545, 0.556910569105691, 0.3130081300813008, 0.43147502903600465, 0.17247386759581881, 0.16318234610917537]"
191,"[0.975609756097561, 0.5586527293844367, 0.3153310104529617, 0.4367015098722416, 0.1672473867595819, 0.16608594657375145]"
192,"[0.975609756097561, 0.5632984901277585, 0.3170731707317073, 0.4332171893147503, 0.16840882694541232, 0.16376306620209058]"
193,"[0.975609756097561, 0.5650406504065041, 0.31823461091753774, 0.4349593495934959, 0.16608594657375145, 0.16434378629500582]"
194,"[0.975609756097561, 0.5650406504065041, 0.3234610917537747, 0.4343786295005807, 0.16376306620209058, 0.16492450638792103]"
195,"[0.975609756097561, 0.570267131242741, 0.32694541231126595, 0.4367015098722416, 0.15969802555168408, 0.16434378629500582]"
196,"[0.975609756097561, 0.5673635307781649, 0.32578397212543553, 0.44076655052264807, 0.15911730545876887, 0.16376306620209058]"
197,"[0.975609756097561, 0.5714285714285714, 0.33739837398373984, 0.4372822299651568, 0.15447154471544716, 0.1678281068524971]"
198,"[0.975609756097561, 0.570267131242741, 0.3339140534262485, 0.4454123112659698, 0.15331010452961671, 0.1672473867595819]"
199,"[0.975609756097561, 0.5772357723577236, 0.3437862950058072, 0.4436701509872242, 0.1521486643437863, 0.16550522648083624]"
200,"[0.975609756097561, 0.5714285714285714, 0.34146341463414637, 0.4523809523809524, 0.14924506387921022, 0.1713124274099884]"
201,"[0.975609756097561, 0.5813008130081301, 0.34727061556329847, 0.445993031358885, 0.14982578397212543, 0.16492450638792103]"
202,"[0.975609756097561, 0.5749128919860628, 0.34610917537746805, 0.4535423925667828, 0.14634146341463414, 0.17015098722415795]"
203,"[0.975609756097561, 0.5818815331010453, 0.359465737514518, 0.44715447154471544, 0.1480836236933798, 0.16957026713124274]"
204,"[0.975609756097561, 0.5789779326364692, 0.3519163763066202, 0.45818815331010454, 0.14576074332171893, 0.17015098722415795]"
205,"[0.975609756097561, 0.5836236933797909, 0.36643437862950057, 0.45876887340301975, 0.14576074332171893, 0.17073170731707318]"
206,"[0.975609756097561, 0.578397212543554, 0.3670150987224158, 0.4692218350754936, 0.14343786295005806, 0.17015098722415795]"
207,"[0.975609756097561, 0.5818815331010453, 0.37572590011614404, 0.46689895470383275, 0.14227642276422764, 0.17421602787456447]"
208,"[0.9715447154471545, 0.5789779326364692, 0.37572590011614404, 0.47502903600464574, 0.14111498257839722, 0.17421602787456447]"
209,"[0.9715447154471545, 0.5836236933797909, 0.3803716608594657, 0.4732868757259001, 0.13763066202090593, 0.1765389082462253]"
210,"[0.9715447154471545, 0.5801393728222997, 0.38501742160278746, 0.47851335656213706, 0.13995354239256677, 0.17886178861788618]"
211,"[0.9715447154471545, 0.586527293844367, 0.3914053426248548, 0.4732868757259001, 0.13472706155632985, 0.17363530778164923]"
212,"[0.9715447154471545, 0.5696864111498258, 0.3861788617886179, 0.47444831591173053, 0.13704994192799072, 0.18292682926829268]"
213,"[0.975609756097561, 0.5940766550522648, 0.39663182346109177, 0.4732868757259001, 0.13472706155632985, 0.17247386759581881]"
214,"[0.9796747967479674, 0.5876887340301974, 0.39547038327526135, 0.4802555168408827, 0.1329849012775842, 0.1806039488966318]"
215,"[0.9796747967479674, 0.5824622531939605, 0.3943089430894309, 0.48548199767711964, 0.13240418118466898, 0.1835075493612079]"
