,acc
60,"[0.18524970963995355, 0.9349593495934959, 0.37282229965156793, 0.22938443670150988, 0.2259001161440186, 0.15853658536585366]"
61,"[0.18524970963995355, 0.9390243902439024, 0.37514518002322883, 0.2264808362369338, 0.227061556329849, 0.15795586527293845]"
62,"[0.18699186991869918, 0.943089430894309, 0.37630662020905925, 0.22473867595818817, 0.2264808362369338, 0.15795586527293845]"
63,"[0.18931475029036005, 0.9471544715447154, 0.37688734030197446, 0.2229965156794425, 0.2259001161440186, 0.15969802555168408]"
64,"[0.18989547038327526, 0.9512195121951219, 0.37688734030197446, 0.2229965156794425, 0.22531939605110338, 0.15911730545876887]"
65,"[0.1910569105691057, 0.9512195121951219, 0.3780487804878049, 0.22357723577235772, 0.22531939605110338, 0.15853658536585366]"
66,"[0.19337979094076654, 0.9512195121951219, 0.3780487804878049, 0.22357723577235772, 0.22473867595818817, 0.15853658536585366]"
67,"[0.19802555168408828, 0.9552845528455285, 0.3780487804878049, 0.22125435540069685, 0.22531939605110338, 0.15853658536585366]"
68,"[0.20209059233449478, 0.9552845528455285, 0.3786295005807201, 0.22009291521486643, 0.22531939605110338, 0.15853658536585366]"
69,"[0.20615563298490128, 0.9552845528455285, 0.3792102206736353, 0.22125435540069685, 0.22357723577235772, 0.15737514518002324]"
70,"[0.20789779326364694, 0.9552845528455285, 0.3786295005807201, 0.22009291521486643, 0.22357723577235772, 0.15737514518002324]"
71,"[0.22067363530778164, 0.959349593495935, 0.3780487804878049, 0.21718931475029035, 0.2224157955865273, 0.15737514518002324]"
72,"[0.22996515679442509, 0.959349593495935, 0.3786295005807201, 0.21718931475029035, 0.2224157955865273, 0.15795586527293845]"
73,"[0.24099883855981416, 0.959349593495935, 0.3786295005807201, 0.21660859465737514, 0.22067363530778164, 0.15795586527293845]"
74,"[0.24680603948896632, 0.9634146341463414, 0.3786295005807201, 0.2148664343786295, 0.22067363530778164, 0.15853658536585366]"
75,"[0.2590011614401858, 0.967479674796748, 0.3786295005807201, 0.21312427409988385, 0.21951219512195122, 0.15911730545876887]"
76,"[0.2677119628339141, 0.967479674796748, 0.37746806039488967, 0.21080139372822299, 0.21951219512195122, 0.15911730545876887]"
77,"[0.27932636469221833, 0.9715447154471545, 0.3780487804878049, 0.21254355400696864, 0.218931475029036, 0.15969802555168408]"
78,"[0.289198606271777, 0.9715447154471545, 0.37688734030197446, 0.21080139372822299, 0.218931475029036, 0.15969802555168408]"
79,"[0.30255516840882696, 0.9715447154471545, 0.37630662020905925, 0.20963995354239257, 0.218931475029036, 0.16085946573751453]"
80,"[0.31823461091753774, 0.9715447154471545, 0.37630662020905925, 0.2067363530778165, 0.21951219512195122, 0.16144018583042974]"
81,"[0.3321718931475029, 0.9715447154471545, 0.37572590011614404, 0.20615563298490128, 0.21951219512195122, 0.16202090592334495]"
82,"[0.3426248548199768, 0.9715447154471545, 0.37630662020905925, 0.2073170731707317, 0.22009291521486643, 0.16144018583042974]"
83,"[0.3530778164924506, 0.9715447154471545, 0.37572590011614404, 0.2073170731707317, 0.22009291521486643, 0.16144018583042974]"
84,"[0.3617886178861789, 0.9715447154471545, 0.37514518002322883, 0.20905923344947736, 0.22009291521486643, 0.16202090592334495]"
85,"[0.3693379790940767, 0.967479674796748, 0.3722415795586527, 0.20789779326364694, 0.2218350754936121, 0.16202090592334495]"
86,"[0.37340301974448314, 0.967479674796748, 0.3716608594657375, 0.20789779326364694, 0.2229965156794425, 0.16202090592334495]"
87,"[0.3786295005807201, 0.967479674796748, 0.3716608594657375, 0.20789779326364694, 0.22415795586527293, 0.16202090592334495]"
88,"[0.38095238095238093, 0.9715447154471545, 0.37340301974448314, 0.2073170731707317, 0.2264808362369338, 0.16202090592334495]"
89,"[0.3908246225319396, 0.9715447154471545, 0.37514518002322883, 0.2073170731707317, 0.227061556329849, 0.16202090592334495]"
90,"[0.3989547038327526, 0.9715447154471545, 0.37572590011614404, 0.20789779326364694, 0.2264808362369338, 0.16144018583042974]"
91,"[0.40127758420441345, 0.9715447154471545, 0.37572590011614404, 0.20789779326364694, 0.2259001161440186, 0.16144018583042974]"
92,"[0.4065040650406504, 0.9715447154471545, 0.37572590011614404, 0.20789779326364694, 0.22473867595818817, 0.16144018583042974]"
93,"[0.41231126596980255, 0.9715447154471545, 0.37514518002322883, 0.2067363530778165, 0.22473867595818817, 0.16085946573751453]"
94,"[0.41927990708478513, 0.9715447154471545, 0.37572590011614404, 0.2038327526132404, 0.2259001161440186, 0.16144018583042974]"
95,"[0.42160278745644597, 0.9715447154471545, 0.37572590011614404, 0.20209059233449478, 0.227061556329849, 0.16144018583042974]"
96,"[0.4221835075493612, 0.9715447154471545, 0.37514518002322883, 0.2032520325203252, 0.22764227642276422, 0.16085946573751453]"
97,"[0.42799070847851334, 0.9715447154471545, 0.37456445993031356, 0.2032520325203252, 0.22822299651567945, 0.16144018583042974]"
98,"[0.4291521486643438, 0.975609756097561, 0.3786295005807201, 0.20092915214866433, 0.22764227642276422, 0.16144018583042974]"
99,"[0.429732868757259, 0.975609756097561, 0.3780487804878049, 0.20209059233449478, 0.22822299651567945, 0.16085946573751453]"
100,"[0.4326364692218351, 0.9796747967479674, 0.37746806039488967, 0.20267131242741, 0.22880371660859466, 0.1602787456445993]"
101,"[0.4337979094076655, 0.9796747967479674, 0.37746806039488967, 0.20209059233449478, 0.22938443670150988, 0.1602787456445993]"
102,"[0.43844367015098723, 0.975609756097561, 0.37630662020905925, 0.20441347270615565, 0.22996515679442509, 0.1602787456445993]"
103,"[0.4454123112659698, 0.9796747967479674, 0.37572590011614404, 0.20150987224157957, 0.22996515679442509, 0.16085946573751453]"
104,"[0.45121951219512196, 0.9796747967479674, 0.37688734030197446, 0.20267131242741, 0.23170731707317074, 0.16085946573751453]"
105,"[0.4529616724738676, 0.9796747967479674, 0.37688734030197446, 0.2032520325203252, 0.23170731707317074, 0.16085946573751453]"
106,"[0.4523809523809524, 0.9796747967479674, 0.37746806039488967, 0.20267131242741, 0.2311265969802555, 0.16085946573751453]"
107,"[0.45993031358885017, 0.975609756097561, 0.3780487804878049, 0.20034843205574912, 0.2311265969802555, 0.16085946573751453]"
108,"[0.4634146341463415, 0.975609756097561, 0.3792102206736353, 0.20150987224157957, 0.22996515679442509, 0.16085946573751453]"
109,"[0.46689895470383275, 0.975609756097561, 0.3803716608594657, 0.20092915214866433, 0.22996515679442509, 0.1602787456445993]"
110,"[0.46980255516840885, 0.975609756097561, 0.3803716608594657, 0.1997677119628339, 0.22938443670150988, 0.15969802555168408]"
111,"[0.47502903600464574, 0.975609756097561, 0.3826945412311266, 0.20150987224157957, 0.22938443670150988, 0.15969802555168408]"
112,"[0.4796747967479675, 0.975609756097561, 0.3861788617886179, 0.20034843205574912, 0.22880371660859466, 0.15911730545876887]"
113,"[0.48548199767711964, 0.975609756097561, 0.3885017421602787, 0.20209059233449478, 0.22938443670150988, 0.15969802555168408]"
114,"[0.48664343786295006, 0.975609756097561, 0.3902439024390244, 0.20267131242741, 0.22880371660859466, 0.15969802555168408]"
115,"[0.4895470383275261, 0.975609756097561, 0.39198606271777003, 0.20209059233449478, 0.2259001161440186, 0.16085946573751453]"
116,"[0.4895470383275261, 0.975609756097561, 0.39372822299651566, 0.2038327526132404, 0.22473867595818817, 0.16144018583042974]"
117,"[0.4959349593495935, 0.975609756097561, 0.39663182346109177, 0.20441347270615565, 0.2259001161440186, 0.16144018583042974]"
118,"[0.49709639953542395, 0.975609756097561, 0.3983739837398374, 0.20499419279907086, 0.2264808362369338, 0.16144018583042974]"
119,"[0.5011614401858304, 0.975609756097561, 0.40011614401858303, 0.20499419279907086, 0.2259001161440186, 0.1602787456445993]"
120,"[0.5034843205574913, 0.9796747967479674, 0.40534262485482, 0.20499419279907086, 0.22531939605110338, 0.16085946573751453]"
121,"[0.502903600464576, 0.9796747967479674, 0.4076655052264808, 0.2073170731707317, 0.22473867595818817, 0.1602787456445993]"
122,"[0.5046457607433217, 0.983739837398374, 0.41231126596980255, 0.20847851335656215, 0.22415795586527293, 0.16144018583042974]"
123,"[0.5052264808362369, 0.983739837398374, 0.4152148664343786, 0.20963995354239257, 0.22357723577235772, 0.16085946573751453]"
124,"[0.5092915214866435, 0.983739837398374, 0.4186991869918699, 0.20963995354239257, 0.22357723577235772, 0.15911730545876887]"
125,"[0.5110336817653891, 0.983739837398374, 0.41927990708478513, 0.21138211382113822, 0.22473867595818817, 0.15853658536585366]"
126,"[0.5069686411149826, 0.983739837398374, 0.42044134727061555, 0.21544715447154472, 0.2264808362369338, 0.15911730545876887]"
127,"[0.508130081300813, 0.9878048780487805, 0.42276422764227645, 0.21777003484320556, 0.227061556329849, 0.15911730545876887]"
128,"[0.5075493612078978, 0.9878048780487805, 0.4250871080139373, 0.22067363530778164, 0.227061556329849, 0.15911730545876887]"
129,"[0.508130081300813, 0.9878048780487805, 0.4268292682926829, 0.22415795586527293, 0.22880371660859466, 0.15911730545876887]"
130,"[0.5092915214866435, 0.9878048780487805, 0.42857142857142855, 0.227061556329849, 0.22822299651567945, 0.15911730545876887]"
131,"[0.5116144018583043, 0.9878048780487805, 0.43031358885017423, 0.22822299651567945, 0.22880371660859466, 0.15911730545876887]"
132,"[0.5104529616724739, 0.9878048780487805, 0.43147502903600465, 0.23344947735191637, 0.22996515679442509, 0.15853658536585366]"
133,"[0.5139372822299652, 0.9878048780487805, 0.4326364692218351, 0.23635307781649245, 0.23170731707317074, 0.15853658536585366]"
134,"[0.5168408826945412, 0.9878048780487805, 0.4337979094076655, 0.2415795586527294, 0.23403019744483158, 0.15969802555168408]"
135,"[0.5185830429732868, 0.9878048780487805, 0.4349593495934959, 0.23925667828106853, 0.2311265969802555, 0.15969802555168408]"
136,"[0.5203252032520326, 0.9878048780487805, 0.4361207897793264, 0.2462253193960511, 0.23228803716608595, 0.15853658536585366]"
137,"[0.524390243902439, 0.9878048780487805, 0.4372822299651568, 0.2462253193960511, 0.23286875725900116, 0.15853658536585366]"
138,"[0.5261324041811847, 0.9878048780487805, 0.44018583042973286, 0.2497096399535424, 0.23344947735191637, 0.15737514518002324]"
139,"[0.5267131242740999, 0.9878048780487805, 0.44076655052264807, 0.25319396051103366, 0.23519163763066203, 0.15563298490127758]"
140,"[0.5301974448315911, 0.9878048780487805, 0.4425087108013937, 0.25435540069686413, 0.23635307781649245, 0.15505226480836237]"
141,"[0.5348432055749129, 0.991869918699187, 0.4442508710801394, 0.25667828106852497, 0.2346109175377468, 0.15447154471544716]"
142,"[0.537746806039489, 0.991869918699187, 0.4448315911730546, 0.2601626016260163, 0.23403019744483158, 0.15331010452961671]"
143,"[0.5394889663182346, 0.991869918699187, 0.4465737514518002, 0.2619047619047619, 0.2346109175377468, 0.15331010452961671]"
144,"[0.5412311265969802, 0.991869918699187, 0.44773519163763065, 0.26422764227642276, 0.23286875725900116, 0.1527293844367015]"
145,"[0.5435540069686411, 0.991869918699187, 0.44889663182346107, 0.2682926829268293, 0.22822299651567945, 0.1521486643437863]"
146,"[0.5435540069686411, 0.991869918699187, 0.4529616724738676, 0.2706155632984901, 0.22938443670150988, 0.15156794425087108]"
147,"[0.5452961672473867, 0.991869918699187, 0.4570267131242741, 0.27409988385598144, 0.227061556329849, 0.15156794425087108]"
148,"[0.5470383275261324, 0.991869918699187, 0.4570267131242741, 0.2781649245063879, 0.22764227642276422, 0.14924506387921022]"
149,"[0.5481997677119629, 0.991869918699187, 0.4570267131242741, 0.28222996515679444, 0.22764227642276422, 0.14982578397212543]"
150,"[0.5464576074332171, 0.991869918699187, 0.45993031358885017, 0.2862950058072009, 0.2305458768873403, 0.148664343786295]"
151,"[0.5476190476190477, 0.9878048780487805, 0.45934959349593496, 0.29094076655052264, 0.2311265969802555, 0.148664343786295]"
152,"[0.5476190476190477, 0.9878048780487805, 0.45934959349593496, 0.29210220673635306, 0.23228803716608595, 0.1480836236933798]"
153,"[0.5476190476190477, 0.9878048780487805, 0.4616724738675958, 0.29965156794425085, 0.22938443670150988, 0.14750290360046459]"
154,"[0.5493612078977933, 0.9878048780487805, 0.4634146341463415, 0.3060394889663182, 0.22880371660859466, 0.14692218350754935]"
155,"[0.5528455284552846, 0.9878048780487805, 0.4657375145180023, 0.31010452961672474, 0.22764227642276422, 0.14692218350754935]"
156,"[0.5551684088269454, 0.9878048780487805, 0.4651567944250871, 0.32229965156794427, 0.22822299651567945, 0.14692218350754935]"
157,"[0.5563298490127758, 0.9878048780487805, 0.47038327526132406, 0.3246225319396051, 0.22822299651567945, 0.14750290360046459]"
158,"[0.5586527293844367, 0.9878048780487805, 0.4721254355400697, 0.3315911730545877, 0.22764227642276422, 0.1480836236933798]"
159,"[0.5580720092915215, 0.9878048780487805, 0.47677119628339143, 0.3315911730545877, 0.22473867595818817, 0.14750290360046459]"
160,"[0.5574912891986062, 0.9878048780487805, 0.4814169570267131, 0.3344947735191638, 0.22531939605110338, 0.14924506387921022]"
161,"[0.5586527293844367, 0.9878048780487805, 0.4814169570267131, 0.3356562137049942, 0.22531939605110338, 0.1480836236933798]"
162,"[0.5580720092915215, 0.9878048780487805, 0.4831591173054588, 0.34146341463414637, 0.2224157955865273, 0.14924506387921022]"
163,"[0.5598141695702671, 0.983739837398374, 0.48257839721254353, 0.3507549361207898, 0.21718931475029035, 0.15098722415795587]"
164,"[0.5598141695702671, 0.983739837398374, 0.48257839721254353, 0.35423925667828104, 0.21602787456445993, 0.1521486643437863]"
165,"[0.5644599303135889, 0.983739837398374, 0.48722415795586527, 0.3670150987224158, 0.20963995354239257, 0.1521486643437863]"
166,"[0.5662020905923345, 0.983739837398374, 0.4912891986062718, 0.3693379790940767, 0.21022067363530778, 0.15563298490127758]"
167,"[0.5650406504065041, 0.983739837398374, 0.5, 0.37746806039488967, 0.20557491289198607, 0.15737514518002324]"
168,"[0.562137049941928, 0.9796747967479674, 0.5034843205574913, 0.37688734030197446, 0.2032520325203252, 0.15911730545876887]"
169,"[0.5627177700348432, 0.9796747967479674, 0.502903600464576, 0.38385598141695704, 0.20209059233449478, 0.15853658536585366]"
170,"[0.5609756097560976, 0.9796747967479674, 0.5087108013937283, 0.3826945412311266, 0.20034843205574912, 0.15969802555168408]"
171,"[0.5638792102206737, 0.983739837398374, 0.5087108013937283, 0.3908246225319396, 0.19802555168408828, 0.15911730545876887]"
172,"[0.5603948896631823, 0.983739837398374, 0.5174216027874564, 0.3908246225319396, 0.20092915214866433, 0.15795586527293845]"
173,"[0.5644599303135889, 0.983739837398374, 0.5174216027874564, 0.40185830429732866, 0.20209059233449478, 0.15853658536585366]"
174,"[0.5644599303135889, 0.983739837398374, 0.516260162601626, 0.40185830429732866, 0.1986062717770035, 0.15795586527293845]"
175,"[0.570267131242741, 0.983739837398374, 0.519163763066202, 0.40069686411149824, 0.1997677119628339, 0.156794425087108]"
176,"[0.5679442508710801, 0.983739837398374, 0.5185830429732868, 0.4076655052264808, 0.19686411149825783, 0.16085946573751453]"
177,"[0.5749128919860628, 0.983739837398374, 0.5197444831591173, 0.4059233449477352, 0.19744483159117304, 0.15737514518002324]"
178,"[0.5760743321718932, 0.983739837398374, 0.521486643437863, 0.40824622531939603, 0.1986062717770035, 0.15737514518002324]"
179,"[0.5789779326364692, 0.983739837398374, 0.5272938443670151, 0.413472706155633, 0.19744483159117304, 0.1562137049941928]"
180,"[0.5813008130081301, 0.983739837398374, 0.5313588850174216, 0.4140534262485482, 0.1997677119628339, 0.1527293844367015]"
181,"[0.5847851335656213, 0.983739837398374, 0.532520325203252, 0.4169570267131243, 0.1951219512195122, 0.15389082462253195]"
182,"[0.5871080139372822, 0.983739837398374, 0.5429732868757259, 0.42160278745644597, 0.1986062717770035, 0.15040650406504066]"
183,"[0.5888501742160279, 0.983739837398374, 0.5423925667828107, 0.4274099883855981, 0.19744483159117304, 0.14982578397212543]"
184,"[0.5900116144018583, 0.983739837398374, 0.5481997677119629, 0.42799070847851334, 0.1986062717770035, 0.14750290360046459]"
185,"[0.5929152148664344, 0.983739837398374, 0.5499419279907085, 0.4291521486643438, 0.19744483159117304, 0.14750290360046459]"
186,"[0.59465737514518, 0.983739837398374, 0.5487804878048781, 0.4361207897793264, 0.1957026713124274, 0.14518002322880372]"
187,"[0.6016260162601627, 0.983739837398374, 0.554006968641115, 0.4367015098722416, 0.19686411149825783, 0.14285714285714285]"
188,"[0.6004645760743321, 0.983739837398374, 0.5563298490127758, 0.44076655052264807, 0.1957026713124274, 0.1440185830429733]"
189,"[0.6022067363530779, 0.983739837398374, 0.5632984901277585, 0.4448315911730546, 0.1997677119628339, 0.13995354239256677]"
190,"[0.6039488966318235, 0.9878048780487805, 0.5708478513356562, 0.4529616724738676, 0.19802555168408828, 0.13995354239256677]"
191,"[0.6085946573751452, 0.9878048780487805, 0.5772357723577236, 0.45760743321718933, 0.20209059233449478, 0.13763066202090593]"
192,"[0.6091753774680604, 0.9878048780487805, 0.5818815331010453, 0.4645760743321719, 0.20092915214866433, 0.13879210220673635]"
193,"[0.6091753774680604, 0.9878048780487805, 0.59465737514518, 0.46806039488966317, 0.20150987224157957, 0.13879210220673635]"
194,"[0.6132404181184669, 0.9878048780487805, 0.5888501742160279, 0.4732868757259001, 0.2038327526132404, 0.13588850174216027]"
195,"[0.6126596980255516, 0.9878048780487805, 0.6039488966318235, 0.47735191637630664, 0.2032520325203252, 0.13763066202090593]"
196,"[0.6178861788617886, 0.9878048780487805, 0.6022067363530779, 0.4849012775842044, 0.20847851335656215, 0.13646922183507548]"
197,"[0.6149825783972126, 0.9878048780487805, 0.6120789779326364, 0.4878048780487805, 0.20499419279907086, 0.13530778164924506]"
198,"[0.6184668989547039, 0.9878048780487805, 0.616144018583043, 0.491869918699187, 0.20789779326364694, 0.13356562137049943]"
199,"[0.6219512195121951, 0.9878048780487805, 0.6202090592334495, 0.49477351916376305, 0.21022067363530778, 0.1329849012775842]"
200,"[0.6207897793263647, 0.9878048780487805, 0.6207897793263647, 0.5017421602787456, 0.2073170731707317, 0.13414634146341464]"
201,"[0.624274099883856, 0.9878048780487805, 0.6341463414634146, 0.4994192799070848, 0.21196283391405343, 0.13472706155632985]"
202,"[0.6265969802555168, 0.9878048780487805, 0.6318234610917538, 0.5087108013937283, 0.21080139372822299, 0.13240418118466898]"
203,"[0.6277584204413472, 0.9878048780487805, 0.6399535423925667, 0.5121951219512195, 0.21428571428571427, 0.13356562137049943]"
204,"[0.6260162601626016, 0.9878048780487805, 0.6451800232288037, 0.5238095238095238, 0.2148664343786295, 0.13182346109175377]"
205,"[0.6277584204413472, 0.9878048780487805, 0.645760743321719, 0.524390243902439, 0.21370499419279906, 0.13182346109175377]"
206,"[0.6289198606271778, 0.9878048780487805, 0.6509872241579558, 0.5331010452961672, 0.21660859465737514, 0.1329849012775842]"
207,"[0.632404181184669, 0.9878048780487805, 0.6550522648083623, 0.5348432055749129, 0.21602787456445993, 0.13066202090592335]"
208,"[0.6347270615563299, 0.9878048780487805, 0.6562137049941928, 0.5464576074332171, 0.21602787456445993, 0.13124274099883856]"
209,"[0.6382113821138211, 0.9878048780487805, 0.662020905923345, 0.5452961672473867, 0.21544715447154472, 0.1295005807200929]"
210,"[0.640534262485482, 0.991869918699187, 0.6672473867595818, 0.5522648083623694, 0.2183507549361208, 0.13008130081300814]"
211,"[0.6411149825783972, 0.991869918699187, 0.6707317073170732, 0.5563298490127758, 0.21602787456445993, 0.13182346109175377]"
212,"[0.6422764227642277, 0.991869918699187, 0.670150987224158, 0.5615563298490128, 0.21370499419279906, 0.12775842044134728]"
213,"[0.6422764227642277, 0.991869918699187, 0.6777003484320557, 0.5679442508710801, 0.218931475029036, 0.12775842044134728]"
214,"[0.6469221835075494, 0.991869918699187, 0.6823461091753774, 0.5685249709639953, 0.21312427409988385, 0.12775842044134728]"
215,"[0.6504065040650406, 0.991869918699187, 0.6800232288037166, 0.5743321718931476, 0.21602787456445993, 0.12775842044134728]"
216,"[0.6527293844367015, 0.991869918699187, 0.6829268292682927, 0.5795586527293844, 0.21602787456445993, 0.12775842044134728]"
