,acc
45,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
46,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
47,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
48,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
49,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
50,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
51,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
52,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
53,"[0.19047619047619047, 0.16666666666666666, 0.16144018583042974, 0.1718931475029036, 0.12775842044134728, 0.20499419279907086]"
54,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17247386759581881, 0.12775842044134728, 0.20499419279907086]"
55,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17247386759581881, 0.12775842044134728, 0.20267131242741]"
56,"[0.19279907084785133, 0.16666666666666666, 0.16085946573751453, 0.17247386759581881, 0.12775842044134728, 0.20267131242741]"
57,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17247386759581881, 0.12775842044134728, 0.20267131242741]"
58,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17247386759581881, 0.1289198606271777, 0.20267131242741]"
59,"[0.19047619047619047, 0.16666666666666666, 0.1602787456445993, 0.17363530778164923, 0.1295005807200929, 0.20267131242741]"
60,"[0.19047619047619047, 0.16666666666666666, 0.15969802555168408, 0.17363530778164923, 0.1295005807200929, 0.20267131242741]"
61,"[0.19047619047619047, 0.16666666666666666, 0.15969802555168408, 0.17363530778164923, 0.1295005807200929, 0.20034843205574912]"
62,"[0.19221835075493612, 0.16666666666666666, 0.15969802555168408, 0.17363530778164923, 0.13124274099883856, 0.20034843205574912]"
63,"[0.19047619047619047, 0.16666666666666666, 0.15911730545876887, 0.17479674796747968, 0.13124274099883856, 0.20034843205574912]"
64,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.17479674796747968, 0.1329849012775842, 0.20034843205574912]"
65,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.1753774680603949, 0.1329849012775842, 0.1986062717770035]"
66,"[0.19047619047619047, 0.16666666666666666, 0.15795586527293845, 0.1759581881533101, 0.13472706155632985, 0.19802555168408828]"
67,"[0.1910569105691057, 0.17073170731707318, 0.15795586527293845, 0.17711962833914052, 0.13646922183507548, 0.19802555168408828]"
68,"[0.19337979094076654, 0.16666666666666666, 0.15737514518002324, 0.17770034843205576, 0.14692218350754935, 0.19802555168408828]"
69,"[0.19279907084785133, 0.16666666666666666, 0.15737514518002324, 0.1794425087108014, 0.17886178861788618, 0.19628339140534262]"
70,"[0.1916376306620209, 0.16666666666666666, 0.156794425087108, 0.1794425087108014, 0.19047619047619047, 0.19686411149825783]"
71,"[0.1916376306620209, 0.16260162601626016, 0.15853658536585366, 0.19628339140534262, 0.19047619047619047, 0.1957026713124274]"
72,"[0.1916376306620209, 0.16260162601626016, 0.15911730545876887, 0.20557491289198607, 0.19047619047619047, 0.1957026713124274]"
73,"[0.19221835075493612, 0.16260162601626016, 0.15853658536585366, 0.21080139372822299, 0.19047619047619047, 0.19628339140534262]"
74,"[0.194541231126597, 0.16260162601626016, 0.15737514518002324, 0.20905923344947736, 0.19047619047619047, 0.19686411149825783]"
75,"[0.19337979094076654, 0.16666666666666666, 0.15737514518002324, 0.2067363530778165, 0.19047619047619047, 0.19686411149825783]"
76,"[0.19279907084785133, 0.16666666666666666, 0.15737514518002324, 0.20092915214866433, 0.19047619047619047, 0.19802555168408828]"
77,"[0.19047619047619047, 0.16666666666666666, 0.15795586527293845, 0.18931475029036005, 0.19047619047619047, 0.19802555168408828]"
78,"[0.19047619047619047, 0.17073170731707318, 0.15795586527293845, 0.17828106852497097, 0.19047619047619047, 0.19802555168408828]"
79,"[0.19047619047619047, 0.17073170731707318, 0.16085946573751453, 0.1806039488966318, 0.19047619047619047, 0.19802555168408828]"
80,"[0.19047619047619047, 0.17073170731707318, 0.15911730545876887, 0.17828106852497097, 0.1910569105691057, 0.19802555168408828]"
81,"[0.19047619047619047, 0.17073170731707318, 0.15853658536585366, 0.17828106852497097, 0.13646922183507548, 0.1986062717770035]"
82,"[0.19047619047619047, 0.17073170731707318, 0.15795586527293845, 0.17770034843205576, 0.13182346109175377, 0.19744483159117304]"
83,"[0.19047619047619047, 0.17073170731707318, 0.15853658536585366, 0.14343786295005806, 0.13066202090592335, 0.1991869918699187]"
84,"[0.19047619047619047, 0.17073170731707318, 0.15853658536585366, 0.12020905923344948, 0.13240418118466898, 0.1991869918699187]"
85,"[0.19047619047619047, 0.17073170731707318, 0.15853658536585366, 0.10569105691056911, 0.1295005807200929, 0.20034843205574912]"
86,"[0.19047619047619047, 0.17073170731707318, 0.15853658536585366, 0.09523809523809523, 0.1295005807200929, 0.1997677119628339]"
87,"[0.19047619047619047, 0.1951219512195122, 0.15795586527293845, 0.09349593495934959, 0.1295005807200929, 0.20034843205574912]"
88,"[0.19047619047619047, 0.2601626016260163, 0.26364692218350755, 0.09349593495934959, 0.1295005807200929, 0.20034843205574912]"
89,"[0.19047619047619047, 0.16666666666666666, 0.27235772357723576, 0.09291521486643438, 0.12775842044134728, 0.1991869918699187]"
90,"[0.19047619047619047, 0.16666666666666666, 0.2572590011614402, 0.09233449477351917, 0.12775842044134728, 0.1991869918699187]"
91,"[0.19047619047619047, 0.1910569105691057, 0.28164924506387923, 0.09233449477351917, 0.12775842044134728, 0.1991869918699187]"
92,"[0.19047619047619047, 0.17073170731707318, 0.28222996515679444, 0.09233449477351917, 0.12775842044134728, 0.1991869918699187]"
93,"[0.1910569105691057, 0.17073170731707318, 0.27932636469221833, 0.09233449477351917, 0.12775842044134728, 0.1986062717770035]"
94,"[0.19279907084785133, 0.16666666666666666, 0.2804878048780488, 0.09233449477351917, 0.12775842044134728, 0.19744483159117304]"
95,"[0.19279907084785133, 0.16666666666666666, 0.281068524970964, 0.09117305458768873, 0.12775842044134728, 0.1991869918699187]"
96,"[0.19396051103368175, 0.16666666666666666, 0.281068524970964, 0.09117305458768873, 0.12775842044134728, 0.18931475029036005]"
97,"[0.19221835075493612, 0.16666666666666666, 0.2804878048780488, 0.09117305458768873, 0.12717770034843207, 0.21544715447154472]"
98,"[0.194541231126597, 0.16666666666666666, 0.28164924506387923, 0.09059233449477352, 0.12601626016260162, 0.22125435540069685]"
99,"[0.19337979094076654, 0.16666666666666666, 0.28164924506387923, 0.09117305458768873, 0.1254355400696864, 0.21718931475029035]"
100,"[0.1957026713124274, 0.16666666666666666, 0.2845528455284553, 0.09117305458768873, 0.1248548199767712, 0.21544715447154472]"
101,"[0.1991869918699187, 0.16666666666666666, 0.2851335656213705, 0.08943089430894309, 0.12601626016260162, 0.22067363530778164]"
102,"[0.20441347270615565, 0.16666666666666666, 0.2857142857142857, 0.08885017421602788, 0.12601626016260162, 0.22009291521486643]"
103,"[0.23983739837398374, 0.16666666666666666, 0.2862950058072009, 0.08885017421602788, 0.12601626016260162, 0.22067363530778164]"
104,"[0.2665505226480836, 0.16666666666666666, 0.2862950058072009, 0.08885017421602788, 0.12601626016260162, 0.22067363530778164]"
105,"[0.26480836236933797, 0.16666666666666666, 0.2862950058072009, 0.08710801393728224, 0.12601626016260162, 0.22009291521486643]"
106,"[0.23867595818815332, 0.16666666666666666, 0.2868757259001161, 0.08536585365853659, 0.12601626016260162, 0.22125435540069685]"
107,"[0.23286875725900116, 0.16666666666666666, 0.2897793263646922, 0.0859465737514518, 0.12601626016260162, 0.2229965156794425]"
108,"[0.25667828106852497, 0.16666666666666666, 0.289198606271777, 0.08536585365853659, 0.12601626016260162, 0.2218350754936121]"
109,"[0.26713124274099886, 0.16666666666666666, 0.29094076655052264, 0.08536585365853659, 0.12717770034843207, 0.2218350754936121]"
110,"[0.25551684088269455, 0.16666666666666666, 0.29094076655052264, 0.08536585365853659, 0.13066202090592335, 0.22125435540069685]"
111,"[0.24738675958188153, 0.16666666666666666, 0.29094076655052264, 0.08536585365853659, 0.1329849012775842, 0.22415795586527293]"
112,"[0.26364692218350755, 0.16666666666666666, 0.29094076655052264, 0.08536585365853659, 0.1840882694541231, 0.22415795586527293]"
113,"[0.26480836236933797, 0.16666666666666666, 0.29094076655052264, 0.08536585365853659, 0.25667828106852497, 0.22531939605110338]"
114,"[0.2508710801393728, 0.16666666666666666, 0.29094076655052264, 0.08536585365853659, 0.2787456445993031, 0.22531939605110338]"
115,"[0.23228803716608595, 0.16666666666666666, 0.29094076655052264, 0.11149825783972125, 0.2787456445993031, 0.22531939605110338]"
116,"[0.21370499419279906, 0.16666666666666666, 0.29094076655052264, 0.1329849012775842, 0.2787456445993031, 0.22473867595818817]"
117,"[0.20092915214866433, 0.16666666666666666, 0.2932636469221835, 0.14111498257839722, 0.2787456445993031, 0.22531939605110338]"
118,"[0.1916376306620209, 0.17073170731707318, 0.29907084785133564, 0.148664343786295, 0.2787456445993031, 0.2264808362369338]"
119,"[0.1916376306620209, 0.16666666666666666, 0.29907084785133564, 0.15156794425087108, 0.2787456445993031, 0.227061556329849]"
120,"[0.1916376306620209, 0.17073170731707318, 0.2979094076655052, 0.14692218350754935, 0.2781649245063879, 0.22880371660859466]"
121,"[0.20092915214866433, 0.16666666666666666, 0.30023228803716606, 0.14285714285714285, 0.2781649245063879, 0.22357723577235772]"
122,"[0.21022067363530778, 0.16666666666666666, 0.29965156794425085, 0.13588850174216027, 0.2775842044134727, 0.22822299651567945]"
123,"[0.21660859465737514, 0.17073170731707318, 0.2979094076655052, 0.13588850174216027, 0.2775842044134727, 0.20905923344947736]"
124,"[0.22938443670150988, 0.17073170731707318, 0.2886178861788618, 0.14692218350754935, 0.2775842044134727, 0.21080139372822299]"
125,"[0.23403019744483158, 0.17073170731707318, 0.2421602787456446, 0.156794425087108, 0.2775842044134727, 0.21254355400696864]"
126,"[0.23519163763066203, 0.16666666666666666, 0.21602787456445993, 0.16550522648083624, 0.2775842044134727, 0.2305458768873403]"
127,"[0.23519163763066203, 0.16666666666666666, 0.2224157955865273, 0.18292682926829268, 0.2775842044134727, 0.22473867595818817]"
128,"[0.23228803716608595, 0.15447154471544716, 0.21254355400696864, 0.1910569105691057, 0.2775842044134727, 0.22822299651567945]"
129,"[0.23228803716608595, 0.13008130081300814, 0.19744483159117304, 0.1916376306620209, 0.2781649245063879, 0.227061556329849]"
130,"[0.23983739837398374, 0.10569105691056911, 0.18989547038327526, 0.19396051103368175, 0.2781649245063879, 0.227061556329849]"
131,"[0.2537746806039489, 0.10569105691056911, 0.18815331010452963, 0.19396051103368175, 0.2787456445993031, 0.227061556329849]"
132,"[0.2682926829268293, 0.13008130081300814, 0.19396051103368175, 0.18931475029036005, 0.2781649245063879, 0.22938443670150988]"
133,"[0.27468060394889665, 0.15853658536585366, 0.20615563298490128, 0.1840882694541231, 0.2775842044134727, 0.22822299651567945]"
134,"[0.27932636469221833, 0.17073170731707318, 0.22822299651567945, 0.17363530778164923, 0.2775842044134727, 0.22996515679442509]"
135,"[0.28397212543554007, 0.16260162601626016, 0.23751451800232287, 0.15563298490127758, 0.2775842044134727, 0.22996515679442509]"
136,"[0.2868757259001161, 0.16666666666666666, 0.22822299651567945, 0.15389082462253195, 0.2764227642276423, 0.22938443670150988]"
137,"[0.2874564459930314, 0.16666666666666666, 0.24041811846689895, 0.13937282229965156, 0.27584204413472707, 0.227061556329849]"
138,"[0.2886178861788618, 0.16666666666666666, 0.25435540069686413, 0.13356562137049943, 0.27584204413472707, 0.2264808362369338]"
139,"[0.29094076655052264, 0.17073170731707318, 0.27177700348432055, 0.12833914053426249, 0.2764227642276423, 0.22996515679442509]"
140,"[0.2961672473867596, 0.17073170731707318, 0.2787456445993031, 0.13066202090592335, 0.27468060394889665, 0.2305458768873403]"
141,"[0.30023228803716606, 0.17073170731707318, 0.2781649245063879, 0.13008130081300814, 0.27468060394889665, 0.23286875725900116]"
142,"[0.3037166085946574, 0.17073170731707318, 0.27177700348432055, 0.13240418118466898, 0.27468060394889665, 0.23286875725900116]"
143,"[0.30662020905923343, 0.17073170731707318, 0.25551684088269455, 0.13414634146341464, 0.27526132404181186, 0.23228803716608595]"
144,"[0.3124274099883856, 0.17073170731707318, 0.24738675958188153, 0.140534262485482, 0.27409988385598144, 0.2305458768873403]"
145,"[0.3153310104529617, 0.17073170731707318, 0.251451800232288, 0.1440185830429733, 0.2764227642276423, 0.2305458768873403]"
146,"[0.3164924506387921, 0.17073170731707318, 0.24854819976771197, 0.15389082462253195, 0.27584204413472707, 0.23228803716608595]"
147,"[0.31881533101045295, 0.16666666666666666, 0.2305458768873403, 0.16085946573751453, 0.27526132404181186, 0.22996515679442509]"
148,"[0.3170731707317073, 0.16666666666666666, 0.21602787456445993, 0.17247386759581881, 0.2764227642276423, 0.22822299651567945]"
149,"[0.313588850174216, 0.16666666666666666, 0.20847851335656215, 0.17421602787456447, 0.2764227642276423, 0.22938443670150988]"
150,"[0.31010452961672474, 0.16666666666666666, 0.20615563298490128, 0.17305458768873402, 0.2764227642276423, 0.2311265969802555]"
151,"[0.3124274099883856, 0.17073170731707318, 0.21022067363530778, 0.1718931475029036, 0.2764227642276423, 0.2311265969802555]"
152,"[0.313588850174216, 0.17073170731707318, 0.2183507549361208, 0.1718931475029036, 0.2764227642276423, 0.2311265969802555]"
153,"[0.3159117305458769, 0.17073170731707318, 0.22415795586527293, 0.1678281068524971, 0.2764227642276423, 0.22938443670150988]"
154,"[0.31823461091753774, 0.17073170731707318, 0.23228803716608595, 0.15853658536585366, 0.27584204413472707, 0.22880371660859466]"
155,"[0.32171893147502906, 0.17073170731707318, 0.23983739837398374, 0.15505226480836237, 0.27526132404181186, 0.22880371660859466]"
156,"[0.3228803716608595, 0.16666666666666666, 0.2462253193960511, 0.1521486643437863, 0.27468060394889665, 0.22764227642276422]"
157,"[0.3228803716608595, 0.16666666666666666, 0.2508710801393728, 0.14576074332171893, 0.27468060394889665, 0.22764227642276422]"
158,"[0.3234610917537747, 0.16666666666666666, 0.259581881533101, 0.14576074332171893, 0.27526132404181186, 0.22764227642276422]"
159,"[0.32752613240418116, 0.16666666666666666, 0.259581881533101, 0.14634146341463414, 0.27526132404181186, 0.22822299651567945]"
160,"[0.32984901277584205, 0.16666666666666666, 0.25667828106852497, 0.14692218350754935, 0.2764227642276423, 0.22822299651567945]"
161,"[0.33042973286875726, 0.16260162601626016, 0.25203252032520324, 0.14285714285714285, 0.2770034843205575, 0.2305458768873403]"
162,"[0.3315911730545877, 0.16666666666666666, 0.24738675958188153, 0.14285714285714285, 0.2775842044134727, 0.2305458768873403]"
163,"[0.3327526132404181, 0.16666666666666666, 0.24796747967479674, 0.14518002322880372, 0.2775842044134727, 0.22996515679442509]"
164,"[0.3339140534262485, 0.17073170731707318, 0.24796747967479674, 0.14518002322880372, 0.27932636469221833, 0.22938443670150988]"
165,"[0.3339140534262485, 0.17073170731707318, 0.2456445993031359, 0.14169570267131243, 0.27932636469221833, 0.22880371660859466]"
166,"[0.3362369337979094, 0.17073170731707318, 0.24796747967479674, 0.13995354239256677, 0.2787456445993031, 0.22938443670150988]"
167,"[0.33855981416957026, 0.17073170731707318, 0.25435540069686413, 0.140534262485482, 0.2775842044134727, 0.22996515679442509]"
168,"[0.33914053426248547, 0.17073170731707318, 0.26364692218350755, 0.13995354239256677, 0.2775842044134727, 0.22996515679442509]"
169,"[0.3408826945412311, 0.17073170731707318, 0.2665505226480836, 0.13821138211382114, 0.2775842044134727, 0.22996515679442509]"
170,"[0.34146341463414637, 0.17073170731707318, 0.27468060394889665, 0.13821138211382114, 0.2775842044134727, 0.2305458768873403]"
171,"[0.34494773519163763, 0.17073170731707318, 0.28281068524970965, 0.13937282229965156, 0.2764227642276423, 0.2305458768873403]"
172,"[0.3478513356562137, 0.17073170731707318, 0.281068524970964, 0.13356562137049943, 0.2764227642276423, 0.2305458768873403]"
173,"[0.34552845528455284, 0.17073170731707318, 0.2764227642276423, 0.13588850174216027, 0.2770034843205575, 0.2305458768873403]"
174,"[0.34843205574912894, 0.17073170731707318, 0.27409988385598144, 0.13530778164924506, 0.2781649245063879, 0.22996515679442509]"
175,"[0.34843205574912894, 0.17073170731707318, 0.27526132404181186, 0.13937282229965156, 0.2781649245063879, 0.22996515679442509]"
176,"[0.3519163763066202, 0.17073170731707318, 0.2700348432055749, 0.140534262485482, 0.2775842044134727, 0.22938443670150988]"
177,"[0.35365853658536583, 0.17073170731707318, 0.2694541231126597, 0.1445993031358885, 0.2781649245063879, 0.22938443670150988]"
178,"[0.35714285714285715, 0.17073170731707318, 0.27293844367015097, 0.14518002322880372, 0.2787456445993031, 0.22996515679442509]"
179,"[0.35714285714285715, 0.17479674796747968, 0.281068524970964, 0.14343786295005806, 0.2787456445993031, 0.22996515679442509]"
180,"[0.35714285714285715, 0.17479674796747968, 0.2880371660859466, 0.13995354239256677, 0.2781649245063879, 0.2305458768873403]"
181,"[0.3606271777003484, 0.17073170731707318, 0.2938443670150987, 0.13704994192799072, 0.2781649245063879, 0.22996515679442509]"
182,"[0.3722415795586527, 0.16666666666666666, 0.2979094076655052, 0.13472706155632985, 0.2781649245063879, 0.22822299651567945]"
183,"[0.37282229965156793, 0.16666666666666666, 0.30023228803716606, 0.13472706155632985, 0.27409988385598144, 0.227061556329849]"
184,"[0.37514518002322883, 0.16666666666666666, 0.30197444831591175, 0.13414634146341464, 0.27409988385598144, 0.22880371660859466]"
185,"[0.38501742160278746, 0.16666666666666666, 0.30197444831591175, 0.13472706155632985, 0.27409988385598144, 0.22822299651567945]"
186,"[0.39198606271777003, 0.16666666666666666, 0.30255516840882696, 0.13414634146341464, 0.27409988385598144, 0.22880371660859466]"
187,"[0.39372822299651566, 0.16666666666666666, 0.30255516840882696, 0.13414634146341464, 0.27468060394889665, 0.22822299651567945]"
188,"[0.39372822299651566, 0.16666666666666666, 0.30255516840882696, 0.13646922183507548, 0.27468060394889665, 0.21718931475029035]"
189,"[0.39605110336817656, 0.16666666666666666, 0.30313588850174217, 0.14111498257839722, 0.27409988385598144, 0.21718931475029035]"
190,"[0.3995354239256678, 0.18699186991869918, 0.3037166085946574, 0.14518002322880372, 0.27409988385598144, 0.20963995354239257]"
191,"[0.4059233449477352, 0.1910569105691057, 0.3048780487804878, 0.14692218350754935, 0.27409988385598144, 0.21022067363530778]"
192,"[0.4099883855981417, 0.1910569105691057, 0.3042973286875726, 0.14692218350754935, 0.2688734030197445, 0.21022067363530778]"
193,"[0.4146341463414634, 0.18699186991869918, 0.3042973286875726, 0.14692218350754935, 0.2688734030197445, 0.21022067363530778]"
194,"[0.4152148664343786, 0.18699186991869918, 0.3048780487804878, 0.14692218350754935, 0.2688734030197445, 0.20963995354239257]"
195,"[0.41927990708478513, 0.2073170731707317, 0.3048780487804878, 0.14634146341463414, 0.2688734030197445, 0.21080139372822299]"
196,"[0.4256678281068525, 0.2073170731707317, 0.3060394889663182, 0.14634146341463414, 0.27468060394889665, 0.20847851335656215]"
197,"[0.429732868757259, 0.2073170731707317, 0.3060394889663182, 0.14692218350754935, 0.27409988385598144, 0.20615563298490128]"
198,"[0.43031358885017423, 0.2073170731707317, 0.30952380952380953, 0.14692218350754935, 0.2677119628339141, 0.20847851335656215]"
199,"[0.43089430894308944, 0.2073170731707317, 0.30255516840882696, 0.14692218350754935, 0.26480836236933797, 0.20905923344947736]"
200,"[0.429732868757259, 0.2032520325203252, 0.30197444831591175, 0.15563298490127758, 0.26364692218350755, 0.20905923344947736]"
201,"[0.43031358885017423, 0.22357723577235772, 0.30139372822299654, 0.15505226480836237, 0.26364692218350755, 0.20847851335656215]"
202,"[0.4337979094076655, 0.25203252032520324, 0.30313588850174217, 0.15505226480836237, 0.26248548199767713, 0.2073170731707317]"
203,"[0.4361207897793264, 0.25203252032520324, 0.2857142857142857, 0.15447154471544716, 0.259581881533101, 0.20557491289198607]"
204,"[0.4361207897793264, 0.2601626016260163, 0.28339140534262486, 0.1713124274099884, 0.2537746806039489, 0.20615563298490128]"
205,"[0.43844367015098723, 0.2601626016260163, 0.27119628339140534, 0.18176538908246226, 0.2508710801393728, 0.20557491289198607]"
206,"[0.44076655052264807, 0.18292682926829268, 0.27119628339140534, 0.1910569105691057, 0.2497096399535424, 0.18873403019744484]"
207,"[0.44773519163763065, 0.15853658536585366, 0.27119628339140534, 0.1910569105691057, 0.25493612078977934, 0.18583042973286876]"
208,"[0.44773519163763065, 0.13414634146341464, 0.27235772357723576, 0.1916376306620209, 0.2537746806039489, 0.17479674796747968]"
209,"[0.45063879210220675, 0.13414634146341464, 0.27177700348432055, 0.1997677119628339, 0.2537746806039489, 0.16957026713124274]"
210,"[0.4535423925667828, 0.13821138211382114, 0.26248548199767713, 0.20905923344947736, 0.2590011614401858, 0.17015098722415795]"
211,"[0.45876887340301975, 0.13821138211382114, 0.22764227642276422, 0.20847851335656215, 0.2590011614401858, 0.16898954703832753]"
212,"[0.4657375145180023, 0.13821138211382114, 0.21951219512195122, 0.20905923344947736, 0.2590011614401858, 0.16898954703832753]"
213,"[0.4686411149825784, 0.13821138211382114, 0.21951219512195122, 0.20905923344947736, 0.2584204413472706, 0.156794425087108]"
214,"[0.4727061556329849, 0.13821138211382114, 0.22009291521486643, 0.21022067363530778, 0.2584204413472706, 0.15447154471544716]"
