,acc
45,"[0.43902439024390244, 0.2868757259001161, 0.2073170731707317, 0.26713124274099886, 0.13066202090592335, 0.13763066202090593]"
46,"[0.45528455284552843, 0.2938443670150987, 0.21022067363530778, 0.2682926829268293, 0.13356562137049943, 0.13704994192799072]"
47,"[0.47560975609756095, 0.3037166085946574, 0.21022067363530778, 0.26480836236933797, 0.1295005807200929, 0.13530778164924506]"
48,"[0.5203252032520326, 0.3164924506387921, 0.21196283391405343, 0.2601626016260163, 0.13472706155632985, 0.13530778164924506]"
49,"[0.5528455284552846, 0.3281068524970964, 0.21544715447154472, 0.2607433217189315, 0.13414634146341464, 0.13530778164924506]"
50,"[0.5772357723577236, 0.3339140534262485, 0.21660859465737514, 0.2601626016260163, 0.13530778164924506, 0.13879210220673635]"
51,"[0.6056910569105691, 0.34494773519163763, 0.21660859465737514, 0.25551684088269455, 0.13414634146341464, 0.13472706155632985]"
52,"[0.6463414634146342, 0.35598141695702673, 0.22067363530778164, 0.2584204413472706, 0.13704994192799072, 0.13646922183507548]"
53,"[0.6747967479674797, 0.36585365853658536, 0.22067363530778164, 0.2590011614401858, 0.140534262485482, 0.13646922183507548]"
54,"[0.6951219512195121, 0.3710801393728223, 0.2224157955865273, 0.259581881533101, 0.14227642276422764, 0.13821138211382114]"
55,"[0.7032520325203252, 0.37456445993031356, 0.22764227642276422, 0.25667828106852497, 0.14169570267131243, 0.13937282229965156]"
56,"[0.7113821138211383, 0.37630662020905925, 0.227061556329849, 0.25435540069686413, 0.14227642276422764, 0.13763066202090593]"
57,"[0.7317073170731707, 0.3821138211382114, 0.2259001161440186, 0.25435540069686413, 0.1440185830429733, 0.13763066202090593]"
58,"[0.7479674796747967, 0.38443670150987225, 0.22473867595818817, 0.25493612078977934, 0.14634146341463414, 0.13763066202090593]"
59,"[0.7723577235772358, 0.38559814169570267, 0.22357723577235772, 0.2497096399535424, 0.15040650406504066, 0.13414634146341464]"
60,"[0.7764227642276422, 0.3873403019744483, 0.22125435540069685, 0.24854819976771197, 0.148664343786295, 0.13008130081300814]"
61,"[0.7886178861788617, 0.3861788617886179, 0.21777003484320556, 0.24796747967479674, 0.15040650406504066, 0.1295005807200929]"
62,"[0.8170731707317073, 0.3885017421602787, 0.21660859465737514, 0.24332171893147503, 0.15098722415795587, 0.12601626016260162]"
63,"[0.8211382113821138, 0.3879210220673635, 0.21370499419279906, 0.2421602787456446, 0.15331010452961671, 0.12369337979094076]"
64,"[0.8414634146341463, 0.3867595818815331, 0.21080139372822299, 0.2415795586527294, 0.15737514518002324, 0.12020905923344948]"
65,"[0.8455284552845529, 0.38559814169570267, 0.21022067363530778, 0.23809523809523808, 0.15911730545876887, 0.1173054587688734]"
66,"[0.8617886178861789, 0.3826945412311266, 0.2073170731707317, 0.23693379790940766, 0.16144018583042974, 0.11498257839721254]"
67,"[0.8739837398373984, 0.38153310104529614, 0.20499419279907086, 0.23519163763066203, 0.16260162601626016, 0.11207897793263646]"
68,"[0.8861788617886179, 0.3780487804878049, 0.2038327526132404, 0.23344947735191637, 0.16434378629500582, 0.10859465737514518]"
69,"[0.9024390243902439, 0.3780487804878049, 0.2032520325203252, 0.23228803716608595, 0.16318234610917537, 0.10627177700348432]"
70,"[0.9186991869918699, 0.37746806039488967, 0.19744483159117304, 0.22822299651567945, 0.16376306620209058, 0.1016260162601626]"
71,"[0.9227642276422764, 0.37630662020905925, 0.1957026713124274, 0.227061556329849, 0.16492450638792103, 0.09930313588850175]"
72,"[0.926829268292683, 0.37688734030197446, 0.194541231126597, 0.227061556329849, 0.16492450638792103, 0.09698025551684088]"
73,"[0.9349593495934959, 0.37630662020905925, 0.19396051103368175, 0.22473867595818817, 0.16492450638792103, 0.09465737514518002]"
74,"[0.943089430894309, 0.3792102206736353, 0.19744483159117304, 0.22473867595818817, 0.16608594657375145, 0.09233449477351917]"
75,"[0.9471544715447154, 0.3797909407665505, 0.19744483159117304, 0.22473867595818817, 0.1672473867595819, 0.0900116144018583]"
76,"[0.9634146341463414, 0.3803716608594657, 0.1951219512195122, 0.22531939605110338, 0.16666666666666666, 0.08768873403019745]"
77,"[0.9715447154471545, 0.3786295005807201, 0.19686411149825783, 0.2229965156794425, 0.1672473867595819, 0.08652729384436701]"
78,"[0.975609756097561, 0.37688734030197446, 0.1991869918699187, 0.22415795586527293, 0.16666666666666666, 0.08420441347270616]"
79,"[0.975609756097561, 0.37688734030197446, 0.19686411149825783, 0.22357723577235772, 0.1672473867595819, 0.08246225319396051]"
80,"[0.975609756097561, 0.3780487804878049, 0.1951219512195122, 0.2224157955865273, 0.16666666666666666, 0.08130081300813008]"
81,"[0.983739837398374, 0.3786295005807201, 0.1951219512195122, 0.22009291521486643, 0.16666666666666666, 0.08013937282229965]"
82,"[0.9878048780487805, 0.37746806039488967, 0.19744483159117304, 0.22067363530778164, 0.1678281068524971, 0.07897793263646923]"
83,"[0.9878048780487805, 0.37746806039488967, 0.19744483159117304, 0.22125435540069685, 0.16666666666666666, 0.07781649245063879]"
84,"[0.9878048780487805, 0.37746806039488967, 0.19802555168408828, 0.22125435540069685, 0.16666666666666666, 0.07781649245063879]"
85,"[0.9878048780487805, 0.37688734030197446, 0.19802555168408828, 0.22125435540069685, 0.16666666666666666, 0.07781649245063879]"
86,"[0.9878048780487805, 0.3803716608594657, 0.19802555168408828, 0.22009291521486643, 0.16666666666666666, 0.07607433217189315]"
87,"[0.991869918699187, 0.38095238095238093, 0.19802555168408828, 0.21951219512195122, 0.16666666666666666, 0.07491289198606271]"
88,"[0.9959349593495935, 0.38095238095238093, 0.19628339140534262, 0.22009291521486643, 0.16666666666666666, 0.07549361207897794]"
89,"[0.9959349593495935, 0.38095238095238093, 0.19337979094076654, 0.22125435540069685, 0.16666666666666666, 0.07549361207897794]"
90,"[0.991869918699187, 0.38095238095238093, 0.19396051103368175, 0.2224157955865273, 0.16666666666666666, 0.07491289198606271]"
91,"[0.991869918699187, 0.38095238095238093, 0.19686411149825783, 0.22415795586527293, 0.16666666666666666, 0.07491289198606271]"
92,"[0.991869918699187, 0.38095238095238093, 0.1986062717770035, 0.22531939605110338, 0.16666666666666666, 0.07491289198606271]"
93,"[0.991869918699187, 0.38095238095238093, 0.1991869918699187, 0.227061556329849, 0.16666666666666666, 0.07491289198606271]"
94,"[0.991869918699187, 0.38095238095238093, 0.20034843205574912, 0.227061556329849, 0.16666666666666666, 0.07491289198606271]"
95,"[0.991869918699187, 0.38095238095238093, 0.20267131242741, 0.22822299651567945, 0.16666666666666666, 0.0743321718931475]"
96,"[0.9878048780487805, 0.38095238095238093, 0.20499419279907086, 0.2311265969802555, 0.16666666666666666, 0.0743321718931475]"
97,"[0.9878048780487805, 0.38095238095238093, 0.20441347270615565, 0.23228803716608595, 0.16666666666666666, 0.0743321718931475]"
98,"[0.9878048780487805, 0.38095238095238093, 0.20441347270615565, 0.23228803716608595, 0.1672473867595819, 0.07375145180023229]"
99,"[0.9878048780487805, 0.38095238095238093, 0.20441347270615565, 0.23228803716608595, 0.1672473867595819, 0.07317073170731707]"
100,"[0.9959349593495935, 0.38095238095238093, 0.20499419279907086, 0.23228803716608595, 0.1672473867595819, 0.07259001161440186]"
101,"[1.0, 0.38095238095238093, 0.20615563298490128, 0.23286875725900116, 0.1678281068524971, 0.07200929152148665]"
102,"[1.0, 0.38095238095238093, 0.2067363530778165, 0.23344947735191637, 0.16840882694541232, 0.07200929152148665]"
103,"[1.0, 0.38095238095238093, 0.2067363530778165, 0.23344947735191637, 0.16840882694541232, 0.07200929152148665]"
104,"[1.0, 0.38153310104529614, 0.2067363530778165, 0.23286875725900116, 0.16840882694541232, 0.07259001161440186]"
105,"[1.0, 0.3826945412311266, 0.2067363530778165, 0.23286875725900116, 0.16840882694541232, 0.07259001161440186]"
106,"[1.0, 0.38385598141695704, 0.20789779326364694, 0.23344947735191637, 0.16898954703832753, 0.07259001161440186]"
107,"[0.9959349593495935, 0.3821138211382114, 0.20847851335656215, 0.23635307781649245, 0.16957026713124274, 0.07491289198606271]"
108,"[0.9959349593495935, 0.3821138211382114, 0.20963995354239257, 0.23635307781649245, 0.16957026713124274, 0.07491289198606271]"
109,"[0.9959349593495935, 0.3826945412311266, 0.21022067363530778, 0.23751451800232287, 0.16957026713124274, 0.07491289198606271]"
110,"[0.9959349593495935, 0.38385598141695704, 0.21022067363530778, 0.23983739837398374, 0.17015098722415795, 0.07491289198606271]"
111,"[0.9959349593495935, 0.38385598141695704, 0.21022067363530778, 0.24099883855981416, 0.17015098722415795, 0.0743321718931475]"
112,"[0.9959349593495935, 0.38501742160278746, 0.20963995354239257, 0.24332171893147503, 0.17073170731707318, 0.0743321718931475]"
113,"[0.9959349593495935, 0.3867595818815331, 0.20963995354239257, 0.2450638792102207, 0.1718931475029036, 0.07491289198606271]"
114,"[0.9959349593495935, 0.3885017421602787, 0.20847851335656215, 0.2456445993031359, 0.17247386759581881, 0.07491289198606271]"
115,"[0.9959349593495935, 0.389082462253194, 0.20789779326364694, 0.2456445993031359, 0.17363530778164923, 0.07491289198606271]"
116,"[0.9959349593495935, 0.3896631823461092, 0.20905923344947736, 0.24738675958188153, 0.17421602787456447, 0.07549361207897794]"
117,"[0.9959349593495935, 0.3896631823461092, 0.2073170731707317, 0.24854819976771197, 0.17421602787456447, 0.07491289198606271]"
118,"[0.9959349593495935, 0.3902439024390244, 0.20847851335656215, 0.2502903600464576, 0.17363530778164923, 0.07491289198606271]"
119,"[0.9959349593495935, 0.3908246225319396, 0.21312427409988385, 0.25203252032520324, 0.17479674796747968, 0.07607433217189315]"
120,"[0.9959349593495935, 0.3908246225319396, 0.21370499419279906, 0.25261324041811845, 0.17479674796747968, 0.07665505226480836]"
121,"[0.9959349593495935, 0.3943089430894309, 0.21312427409988385, 0.25261324041811845, 0.1759581881533101, 0.07665505226480836]"
122,"[0.9959349593495935, 0.3948896631823461, 0.21602787456445993, 0.2537746806039489, 0.1759581881533101, 0.07665505226480836]"
123,"[0.9959349593495935, 0.39605110336817656, 0.21718931475029035, 0.25667828106852497, 0.1759581881533101, 0.07665505226480836]"
124,"[0.9959349593495935, 0.39372822299651566, 0.21951219512195122, 0.25609756097560976, 0.1759581881533101, 0.07665505226480836]"
125,"[0.991869918699187, 0.39547038327526135, 0.22067363530778164, 0.259581881533101, 0.17479674796747968, 0.07665505226480836]"
126,"[0.9878048780487805, 0.39256678281068524, 0.22415795586527293, 0.2607433217189315, 0.17479674796747968, 0.07955865272938444]"
127,"[0.9878048780487805, 0.39256678281068524, 0.22473867595818817, 0.2601626016260163, 0.17479674796747968, 0.07955865272938444]"
128,"[0.9878048780487805, 0.39372822299651566, 0.227061556329849, 0.2572590011614402, 0.1759581881533101, 0.07955865272938444]"
129,"[0.9878048780487805, 0.3943089430894309, 0.22880371660859466, 0.2584204413472706, 0.1759581881533101, 0.07955865272938444]"
130,"[0.9878048780487805, 0.39547038327526135, 0.2311265969802555, 0.2578397212543554, 0.17479674796747968, 0.07955865272938444]"
131,"[0.9878048780487805, 0.3948896631823461, 0.23403019744483158, 0.2590011614401858, 0.17421602787456447, 0.08013937282229965]"
132,"[0.9878048780487805, 0.39605110336817656, 0.23983739837398374, 0.259581881533101, 0.17479674796747968, 0.08013937282229965]"
133,"[0.9878048780487805, 0.39605110336817656, 0.24332171893147503, 0.2584204413472706, 0.17479674796747968, 0.08013937282229965]"
134,"[0.9878048780487805, 0.397212543554007, 0.24912891986062718, 0.2578397212543554, 0.17421602787456447, 0.07955865272938444]"
135,"[0.9878048780487805, 0.397212543554007, 0.25435540069686413, 0.2572590011614402, 0.17421602787456447, 0.07955865272938444]"
136,"[0.9878048780487805, 0.3989547038327526, 0.2572590011614402, 0.25667828106852497, 0.1753774680603949, 0.07955865272938444]"
137,"[0.9878048780487805, 0.3983739837398374, 0.2590011614401858, 0.25667828106852497, 0.17479674796747968, 0.08072009291521487]"
138,"[0.9878048780487805, 0.3995354239256678, 0.26422764227642276, 0.2578397212543554, 0.17421602787456447, 0.08013937282229965]"
139,"[0.983739837398374, 0.40069686411149824, 0.2653890824622532, 0.2578397212543554, 0.17421602787456447, 0.08130081300813008]"
140,"[0.983739837398374, 0.40360046457607435, 0.2694541231126597, 0.2578397212543554, 0.17363530778164923, 0.08246225319396051]"
141,"[0.9796747967479674, 0.4024390243902439, 0.2706155632984901, 0.2578397212543554, 0.17363530778164923, 0.08304297328687572]"
142,"[0.9796747967479674, 0.40301974448315914, 0.2735191637630662, 0.26248548199767713, 0.17479674796747968, 0.08304297328687572]"
143,"[0.9796747967479674, 0.40476190476190477, 0.2775842044134727, 0.26422764227642276, 0.17421602787456447, 0.08362369337979095]"
144,"[0.983739837398374, 0.4065040650406504, 0.2804878048780488, 0.2659698025551684, 0.17770034843205576, 0.08536585365853659]"
145,"[0.983739837398374, 0.4076655052264808, 0.2845528455284553, 0.2688734030197445, 0.17828106852497097, 0.08652729384436701]"
146,"[0.983739837398374, 0.4070847851335656, 0.2880371660859466, 0.2700348432055749, 0.17711962833914052, 0.08710801393728224]"
147,"[0.983739837398374, 0.40824622531939603, 0.2897793263646922, 0.27177700348432055, 0.17770034843205576, 0.08710801393728224]"
148,"[0.983739837398374, 0.4099883855981417, 0.29094076655052264, 0.27235772357723576, 0.17770034843205576, 0.08652729384436701]"
149,"[0.983739837398374, 0.41173054587688734, 0.2926829268292683, 0.27468060394889665, 0.17479674796747968, 0.08652729384436701]"
150,"[0.983739837398374, 0.41173054587688734, 0.2955865272938444, 0.2781649245063879, 0.17421602787456447, 0.08652729384436701]"
151,"[0.983739837398374, 0.413472706155633, 0.29732868757259, 0.2804878048780488, 0.1765389082462253, 0.08943089430894309]"
152,"[0.9878048780487805, 0.41579558652729387, 0.29965156794425085, 0.28281068524970965, 0.17363530778164923, 0.08885017421602788]"
153,"[0.983739837398374, 0.4152148664343786, 0.30197444831591175, 0.2886178861788618, 0.17015098722415795, 0.09175377468060394]"
154,"[0.983739837398374, 0.4175377468060395, 0.30313588850174217, 0.289198606271777, 0.17015098722415795, 0.0900116144018583]"
155,"[0.983739837398374, 0.4169570267131243, 0.305458768873403, 0.2955865272938444, 0.16957026713124274, 0.09117305458768873]"
156,"[0.983739837398374, 0.41986062717770034, 0.3048780487804878, 0.2967479674796748, 0.16550522648083624, 0.09117305458768873]"
157,"[0.983739837398374, 0.4163763066202091, 0.31010452961672474, 0.3008130081300813, 0.16260162601626016, 0.09349593495934959]"
158,"[0.983739837398374, 0.4250871080139373, 0.3048780487804878, 0.29849012775842043, 0.16260162601626016, 0.09059233449477352]"
159,"[0.983739837398374, 0.41289198606271776, 0.31881533101045295, 0.3083623693379791, 0.16144018583042974, 0.0975609756097561]"
160,"[0.983739837398374, 0.42276422764227645, 0.3077816492450639, 0.3083623693379791, 0.16434378629500582, 0.09117305458768873]"
161,"[0.983739837398374, 0.42392566782810687, 0.313588850174216, 0.3118466898954704, 0.16376306620209058, 0.09349593495934959]"
162,"[0.983739837398374, 0.41986062717770034, 0.31881533101045295, 0.3164924506387921, 0.15969802555168408, 0.09407665505226481]"
163,"[0.983739837398374, 0.42799070847851334, 0.3159117305458769, 0.3130081300813008, 0.16434378629500582, 0.09233449477351917]"
164,"[0.983739837398374, 0.42392566782810687, 0.31823461091753774, 0.31881533101045295, 0.16434378629500582, 0.09175377468060394]"
165,"[0.983739837398374, 0.42160278745644597, 0.32113821138211385, 0.3240418118466899, 0.16144018583042974, 0.09117305458768873]"
166,"[0.9796747967479674, 0.43205574912891986, 0.3159117305458769, 0.32113821138211385, 0.16144018583042974, 0.09117305458768873]"
167,"[0.9796747967479674, 0.42857142857142855, 0.31997677119628337, 0.32694541231126595, 0.16144018583042974, 0.09407665505226481]"
168,"[0.9796747967479674, 0.43031358885017423, 0.31765389082462253, 0.3356562137049942, 0.1602787456445993, 0.09349593495934959]"
169,"[0.9796747967479674, 0.4355400696864111, 0.3170731707317073, 0.33797909407665505, 0.16144018583042974, 0.09465737514518002]"
170,"[0.9796747967479674, 0.4349593495934959, 0.32113821138211385, 0.343205574912892, 0.16144018583042974, 0.09581881533101046]"
171,"[0.9796747967479674, 0.44076655052264807, 0.3252032520325203, 0.34668989547038326, 0.1602787456445993, 0.09407665505226481]"
172,"[0.9796747967479674, 0.4419279907084785, 0.3252032520325203, 0.3478513356562137, 0.15969802555168408, 0.09407665505226481]"
173,"[0.9796747967479674, 0.4442508710801394, 0.32926829268292684, 0.351335656213705, 0.15969802555168408, 0.09814169570267131]"
174,"[0.9796747967479674, 0.44831591173054586, 0.32578397212543553, 0.3507549361207898, 0.16202090592334495, 0.09930313588850175]"
175,"[0.9796747967479674, 0.45063879210220675, 0.33042973286875726, 0.3530778164924506, 0.16260162601626016, 0.09988385598141696]"
176,"[0.9796747967479674, 0.4535423925667828, 0.3310104529616725, 0.3524970963995354, 0.1602787456445993, 0.10104529616724739]"
177,"[0.9796747967479674, 0.45586527293844364, 0.3356562137049942, 0.35656213704994194, 0.1602787456445993, 0.10394889663182347]"
178,"[0.9796747967479674, 0.4570267131242741, 0.3356562137049942, 0.3612078977932636, 0.15969802555168408, 0.10569105691056911]"
179,"[0.9796747967479674, 0.45876887340301975, 0.33739837398373984, 0.3612078977932636, 0.15737514518002324, 0.10569105691056911]"
180,"[0.9796747967479674, 0.45760743321718933, 0.33739837398373984, 0.3641114982578397, 0.15505226480836237, 0.10975609756097561]"
181,"[0.9796747967479674, 0.4628339140534262, 0.3362369337979094, 0.3617886178861789, 0.15098722415795587, 0.11091753774680604]"
182,"[0.9796747967479674, 0.4616724738675958, 0.3397212543554007, 0.36875725900116146, 0.1521486643437863, 0.11207897793263646]"
183,"[0.9796747967479674, 0.4657375145180023, 0.3397212543554007, 0.3710801393728223, 0.14750290360046459, 0.11091753774680604]"
184,"[0.9796747967479674, 0.4645760743321719, 0.343205574912892, 0.37340301974448314, 0.14924506387921022, 0.11091753774680604]"
185,"[0.9796747967479674, 0.4651567944250871, 0.34494773519163763, 0.37746806039488967, 0.1480836236933798, 0.11149825783972125]"
186,"[0.9796747967479674, 0.46980255516840885, 0.34552845528455284, 0.37688734030197446, 0.14518002322880372, 0.10975609756097561]"
187,"[0.9796747967479674, 0.46747967479674796, 0.3478513356562137, 0.3873403019744483, 0.14576074332171893, 0.11091753774680604]"
188,"[0.9796747967479674, 0.4715447154471545, 0.34843205574912894, 0.3821138211382114, 0.14285714285714285, 0.10975609756097561]"
189,"[0.9796747967479674, 0.4692218350754936, 0.3501742160278746, 0.39198606271777003, 0.14634146341463414, 0.10975609756097561]"
190,"[0.9796747967479674, 0.4738675958188153, 0.3524970963995354, 0.3943089430894309, 0.140534262485482, 0.11149825783972125]"
191,"[0.9796747967479674, 0.4732868757259001, 0.35365853658536583, 0.40011614401858303, 0.13879210220673635, 0.11149825783972125]"
192,"[0.9796747967479674, 0.4721254355400697, 0.3530778164924506, 0.4024390243902439, 0.14169570267131243, 0.1132404181184669]"
193,"[0.9796747967479674, 0.47560975609756095, 0.3524970963995354, 0.40069686411149824, 0.140534262485482, 0.11614401858304298]"
194,"[0.9796747967479674, 0.47735191637630664, 0.3524970963995354, 0.4094076655052265, 0.140534262485482, 0.11498257839721254]"
195,"[0.9796747967479674, 0.4802555168408827, 0.3530778164924506, 0.4105691056910569, 0.13821138211382114, 0.11962833914053426]"
196,"[0.983739837398374, 0.48664343786295006, 0.35423925667828104, 0.41579558652729387, 0.13821138211382114, 0.11672473867595819]"
197,"[0.983739837398374, 0.4849012775842044, 0.35423925667828104, 0.4245063879210221, 0.13588850174216027, 0.11788617886178862]"
198,"[0.983739837398374, 0.48664343786295006, 0.35423925667828104, 0.4250871080139373, 0.13414634146341464, 0.11962833914053426]"
199,"[0.983739837398374, 0.4878048780487805, 0.3612078977932636, 0.429732868757259, 0.13414634146341464, 0.11904761904761904]"
200,"[0.983739837398374, 0.4901277584204414, 0.3606271777003484, 0.43147502903600465, 0.1289198606271777, 0.12427409988385599]"
201,"[0.983739837398374, 0.491869918699187, 0.3641114982578397, 0.4343786295005807, 0.13240418118466898, 0.12311265969802555]"
202,"[0.983739837398374, 0.4965156794425087, 0.36643437862950057, 0.43205574912891986, 0.12601626016260162, 0.12775842044134728]"
203,"[0.983739837398374, 0.4901277584204414, 0.3623693379790941, 0.44308943089430897, 0.13066202090592335, 0.12195121951219512]"
204,"[0.983739837398374, 0.4994192799070848, 0.37456445993031356, 0.44018583042973286, 0.1248548199767712, 0.12775842044134728]"
205,"[0.983739837398374, 0.5034843205574913, 0.3704994192799071, 0.445993031358885, 0.1295005807200929, 0.12369337979094076]"
206,"[0.983739837398374, 0.4959349593495935, 0.3780487804878049, 0.4529616724738676, 0.1295005807200929, 0.1248548199767712]"
207,"[0.983739837398374, 0.5063879210220673, 0.38385598141695704, 0.45063879210220675, 0.1207897793263647, 0.12833914053426249]"
208,"[0.983739837398374, 0.5046457607433217, 0.38559814169570267, 0.4570267131242741, 0.1248548199767712, 0.12601626016260162]"
209,"[0.983739837398374, 0.5127758420441347, 0.3908246225319396, 0.454123112659698, 0.12253193960511034, 0.1248548199767712]"
210,"[0.983739837398374, 0.5139372822299652, 0.3908246225319396, 0.4605110336817654, 0.11962833914053426, 0.1248548199767712]"
211,"[0.983739837398374, 0.5139372822299652, 0.3983739837398374, 0.4651567944250871, 0.12427409988385599, 0.12659698025551683]"
212,"[0.983739837398374, 0.524390243902439, 0.39372822299651566, 0.4645760743321719, 0.11904761904761904, 0.12195121951219512]"
213,"[0.9796747967479674, 0.5278745644599303, 0.40069686411149824, 0.46980255516840885, 0.1173054587688734, 0.12195121951219512]"
214,"[0.9796747967479674, 0.5261324041811847, 0.40534262485482, 0.4721254355400697, 0.12369337979094076, 0.1248548199767712]"
215,"[0.9796747967479674, 0.5348432055749129, 0.40824622531939603, 0.4796747967479675, 0.1173054587688734, 0.1207897793263647]"
216,"[0.9796747967479674, 0.537746806039489, 0.41231126596980255, 0.47909407665505227, 0.11846689895470383, 0.12369337979094076]"
