,acc
29,"[0.050522648083623695, 0.34552845528455284, 0.3281068524970964, 0.12137049941927991, 0.14692218350754935, 0.21022067363530778]"
30,"[0.050522648083623695, 0.34552845528455284, 0.33042973286875726, 0.12137049941927991, 0.1248548199767712, 0.16840882694541232]"
31,"[0.070267131242741, 0.34552845528455284, 0.3310104529616725, 0.12137049941927991, 0.12369337979094076, 0.18815331010452963]"
32,"[0.13879210220673635, 0.34552845528455284, 0.351335656213705, 0.12137049941927991, 0.12369337979094076, 0.16898954703832753]"
33,"[0.09698025551684088, 0.34552845528455284, 0.3530778164924506, 0.12195121951219512, 0.12369337979094076, 0.16840882694541232]"
34,"[0.09698025551684088, 0.34146341463414637, 0.3524970963995354, 0.12195121951219512, 0.12369337979094076, 0.16666666666666666]"
35,"[0.09581881533101046, 0.34552845528455284, 0.3524970963995354, 0.12253193960511034, 0.12427409988385599, 0.16666666666666666]"
36,"[0.09581881533101046, 0.34552845528455284, 0.3339140534262485, 0.14111498257839722, 0.12369337979094076, 0.1480836236933798]"
37,"[0.09581881533101046, 0.34552845528455284, 0.3124274099883856, 0.1440185830429733, 0.1440185830429733, 0.1840882694541231]"
38,"[0.1800232288037166, 0.34552845528455284, 0.31010452961672474, 0.1445993031358885, 0.1254355400696864, 0.2067363530778165]"
39,"[0.1835075493612079, 0.34959349593495936, 0.3089430894308943, 0.16376306620209058, 0.0859465737514518, 0.20963995354239257]"
40,"[0.18873403019744484, 0.34959349593495936, 0.3089430894308943, 0.16550522648083624, 0.10336817653890824, 0.21022067363530778]"
41,"[0.19221835075493612, 0.34959349593495936, 0.30662020905923343, 0.16840882694541232, 0.12601626016260162, 0.21138211382113822]"
42,"[0.1910569105691057, 0.4959349593495935, 0.2868757259001161, 0.14982578397212543, 0.14692218350754935, 0.25435540069686413]"
43,"[0.23403019744483158, 0.508130081300813, 0.2659698025551684, 0.16840882694541232, 0.14924506387921022, 0.2346109175377468]"
44,"[0.2764227642276423, 0.5203252032520326, 0.2619047619047619, 0.17073170731707318, 0.148664343786295, 0.23344947735191637]"
45,"[0.28281068524970965, 0.6585365853658537, 0.24332171893147503, 0.17247386759581881, 0.17015098722415795, 0.23344947735191637]"
46,"[0.28397212543554007, 0.6585365853658537, 0.24390243902439024, 0.194541231126597, 0.21080139372822299, 0.23403019744483158]"
47,"[0.28397212543554007, 0.6585365853658537, 0.2450638792102207, 0.19396051103368175, 0.21138211382113822, 0.2537746806039489]"
48,"[0.2880371660859466, 0.6585365853658537, 0.2653890824622532, 0.25551684088269455, 0.21254355400696864, 0.23228803716608595]"
49,"[0.2880371660859466, 0.6585365853658537, 0.2653890824622532, 0.2770034843205575, 0.23286875725900116, 0.22996515679442509]"
50,"[0.2868757259001161, 0.6585365853658537, 0.2659698025551684, 0.25551684088269455, 0.1910569105691057, 0.19047619047619047]"
51,"[0.32694541231126595, 0.6585365853658537, 0.30313588850174217, 0.27235772357723576, 0.19337979094076654, 0.1254355400696864]"
52,"[0.32752613240418116, 0.6585365853658537, 0.28281068524970965, 0.25203252032520324, 0.1957026713124274, 0.12775842044134728]"
53,"[0.32752613240418116, 0.6585365853658537, 0.28339140534262486, 0.2346109175377468, 0.19802555168408828, 0.1672473867595819]"
54,"[0.34901277584204415, 0.6585365853658537, 0.28397212543554007, 0.25319396051103366, 0.23925667828106853, 0.16840882694541232]"
55,"[0.3310104529616725, 0.6585365853658537, 0.28281068524970965, 0.21544715447154472, 0.2584204413472706, 0.1480836236933798]"
56,"[0.2857142857142857, 0.6585365853658537, 0.28339140534262486, 0.21428571428571427, 0.23751451800232287, 0.16840882694541232]"
57,"[0.2259001161440186, 0.6585365853658537, 0.26306620209059234, 0.21428571428571427, 0.2781649245063879, 0.16898954703832753]"
58,"[0.22415795586527293, 0.6585365853658537, 0.28397212543554007, 0.21428571428571427, 0.2578397212543554, 0.18931475029036005]"
59,"[0.2032520325203252, 0.6585365853658537, 0.28164924506387923, 0.21428571428571427, 0.23751451800232287, 0.18931475029036005]"
60,"[0.20557491289198607, 0.6585365853658537, 0.28164924506387923, 0.21254355400696864, 0.23751451800232287, 0.18931475029036005]"
61,"[0.20499419279907086, 0.6626016260162602, 0.2450638792102207, 0.21196283391405343, 0.23635307781649245, 0.18931475029036005]"
62,"[0.2032520325203252, 0.6626016260162602, 0.24448315911730545, 0.21138211382113822, 0.21602787456445993, 0.18931475029036005]"
63,"[0.1991869918699187, 0.6626016260162602, 0.2456445993031359, 0.21138211382113822, 0.21602787456445993, 0.18931475029036005]"
64,"[0.21777003484320556, 0.6626016260162602, 0.2659698025551684, 0.21138211382113822, 0.21602787456445993, 0.18931475029036005]"
65,"[0.23809523809523808, 0.6626016260162602, 0.2857142857142857, 0.21080139372822299, 0.21602787456445993, 0.18931475029036005]"
66,"[0.27468060394889665, 0.6626016260162602, 0.2857142857142857, 0.21080139372822299, 0.21602787456445993, 0.18931475029036005]"
67,"[0.25493612078977934, 0.6626016260162602, 0.2857142857142857, 0.21022067363530778, 0.21602787456445993, 0.18931475029036005]"
68,"[0.25319396051103366, 0.6626016260162602, 0.2862950058072009, 0.18931475029036005, 0.21602787456445993, 0.18873403019744484]"
69,"[0.21312427409988385, 0.6626016260162602, 0.2868757259001161, 0.18873403019744484, 0.21602787456445993, 0.18873403019744484]"
70,"[0.21312427409988385, 0.6666666666666666, 0.2874564459930314, 0.16840882694541232, 0.21602787456445993, 0.18815331010452963]"
71,"[0.19396051103368175, 0.6666666666666666, 0.2874564459930314, 0.16840882694541232, 0.21544715447154472, 0.18815331010452963]"
72,"[0.19396051103368175, 0.6788617886178862, 0.2886178861788618, 0.16840882694541232, 0.21544715447154472, 0.18757259001161442]"
73,"[0.19396051103368175, 0.8252032520325203, 0.31126596980255516, 0.16840882694541232, 0.21544715447154472, 0.18757259001161442]"
74,"[0.19396051103368175, 0.8252032520325203, 0.3130081300813008, 0.1678281068524971, 0.21544715447154472, 0.18757259001161442]"
75,"[0.1951219512195122, 0.8252032520325203, 0.3333333333333333, 0.1678281068524971, 0.21428571428571427, 0.18641114982578397]"
76,"[0.1951219512195122, 0.8252032520325203, 0.3333333333333333, 0.1672473867595819, 0.21428571428571427, 0.18641114982578397]"
77,"[0.1951219512195122, 0.8252032520325203, 0.3333333333333333, 0.1672473867595819, 0.21428571428571427, 0.1678281068524971]"
78,"[0.1951219512195122, 0.8252032520325203, 0.3339140534262485, 0.1672473867595819, 0.21428571428571427, 0.1678281068524971]"
79,"[0.1951219512195122, 0.8252032520325203, 0.3344947735191638, 0.1672473867595819, 0.21428571428571427, 0.1678281068524971]"
80,"[0.1951219512195122, 0.8252032520325203, 0.35656213704994194, 0.16666666666666666, 0.21370499419279906, 0.1678281068524971]"
81,"[0.1951219512195122, 0.8252032520325203, 0.35772357723577236, 0.1672473867595819, 0.19337979094076654, 0.1678281068524971]"
82,"[0.19686411149825783, 0.8252032520325203, 0.3792102206736353, 0.16666666666666666, 0.19279907084785133, 0.1678281068524971]"
83,"[0.23577235772357724, 0.8252032520325203, 0.38153310104529614, 0.16666666666666666, 0.19279907084785133, 0.1678281068524971]"
84,"[0.23577235772357724, 0.8252032520325203, 0.3995354239256678, 0.16666666666666666, 0.19279907084785133, 0.16840882694541232]"
85,"[0.23577235772357724, 0.8252032520325203, 0.3995354239256678, 0.16608594657375145, 0.19396051103368175, 0.1678281068524971]"
86,"[0.23809523809523808, 0.8252032520325203, 0.3995354239256678, 0.16608594657375145, 0.19396051103368175, 0.16840882694541232]"
87,"[0.23809523809523808, 0.8252032520325203, 0.3989547038327526, 0.16608594657375145, 0.19396051103368175, 0.16840882694541232]"
88,"[0.23867595818815332, 0.8252032520325203, 0.3989547038327526, 0.16608594657375145, 0.19337979094076654, 0.18931475029036005]"
89,"[0.23867595818815332, 0.8252032520325203, 0.3977932636469222, 0.16608594657375145, 0.19396051103368175, 0.18989547038327526]"
90,"[0.23867595818815332, 0.8252032520325203, 0.3797909407665505, 0.14692218350754935, 0.19396051103368175, 0.19047619047619047]"
91,"[0.23867595818815332, 0.8252032520325203, 0.3786295005807201, 0.14692218350754935, 0.19337979094076654, 0.19221835075493612]"
92,"[0.23983739837398374, 0.8252032520325203, 0.3786295005807201, 0.1480836236933798, 0.17363530778164923, 0.19279907084785133]"
93,"[0.24041811846689895, 0.8252032520325203, 0.37746806039488967, 0.14692218350754935, 0.17305458768873402, 0.1957026713124274]"
94,"[0.24041811846689895, 0.8292682926829268, 0.35772357723577236, 0.1480836236933798, 0.17247386759581881, 0.20963995354239257]"
95,"[0.24041811846689895, 0.8333333333333334, 0.35714285714285715, 0.1678281068524971, 0.17073170731707318, 0.20905923344947736]"
96,"[0.2415795586527294, 0.8373983739837398, 0.3548199767711963, 0.1678281068524971, 0.15389082462253195, 0.21138211382113822]"
97,"[0.2415795586527294, 0.8373983739837398, 0.3548199767711963, 0.1672473867595819, 0.16840882694541232, 0.1951219512195122]"
98,"[0.24274099883855982, 0.9796747967479674, 0.3519163763066202, 0.1678281068524971, 0.1678281068524971, 0.19396051103368175]"
99,"[0.24274099883855982, 0.9796747967479674, 0.313588850174216, 0.16898954703832753, 0.1678281068524971, 0.19396051103368175]"
100,"[0.2601626016260163, 0.9796747967479674, 0.313588850174216, 0.17015098722415795, 0.16840882694541232, 0.19337979094076654]"
101,"[0.26364692218350755, 0.9796747967479674, 0.3124274099883856, 0.18873403019744484, 0.16840882694541232, 0.19221835075493612]"
102,"[0.2979094076655052, 0.9796747967479674, 0.31126596980255516, 0.1713124274099884, 0.16898954703832753, 0.19221835075493612]"
103,"[0.30023228803716606, 0.9796747967479674, 0.31068524970963995, 0.16957026713124274, 0.16840882694541232, 0.19047619047619047]"
104,"[0.3234610917537747, 0.9796747967479674, 0.3252032520325203, 0.16840882694541232, 0.1678281068524971, 0.18931475029036005]"
105,"[0.3612078977932636, 0.9796747967479674, 0.34146341463414637, 0.16840882694541232, 0.15040650406504066, 0.18931475029036005]"
106,"[0.38443670150987225, 0.9796747967479674, 0.3426248548199768, 0.18118466898954705, 0.15040650406504066, 0.2038327526132404]"
107,"[0.4605110336817654, 0.983739837398374, 0.33739837398373984, 0.18757259001161442, 0.15040650406504066, 0.20441347270615565]"
108,"[0.4814169570267131, 0.983739837398374, 0.32229965156794427, 0.18815331010452963, 0.14982578397212543, 0.1916376306620209]"
109,"[0.4721254355400697, 0.983739837398374, 0.3246225319396051, 0.18815331010452963, 0.148664343786295, 0.18699186991869918]"
110,"[0.4732868757259001, 0.983739837398374, 0.3246225319396051, 0.18815331010452963, 0.1480836236933798, 0.18699186991869918]"
111,"[0.4732868757259001, 0.983739837398374, 0.3246225319396051, 0.18931475029036005, 0.14750290360046459, 0.16898954703832753]"
112,"[0.4732868757259001, 0.983739837398374, 0.3083623693379791, 0.18931475029036005, 0.14634146341463414, 0.1672473867595819]"
113,"[0.4738675958188153, 0.983739837398374, 0.3083623693379791, 0.18989547038327526, 0.14518002322880372, 0.16666666666666666]"
114,"[0.47502903600464574, 0.983739837398374, 0.30720092915214864, 0.18989547038327526, 0.14576074332171893, 0.16492450638792103]"
115,"[0.45934959349593496, 0.983739837398374, 0.30720092915214864, 0.20499419279907086, 0.14576074332171893, 0.16376306620209058]"
116,"[0.45818815331010454, 0.9878048780487805, 0.3089430894308943, 0.20615563298490128, 0.14576074332171893, 0.1440185830429733]"
117,"[0.47502903600464574, 0.9878048780487805, 0.3089430894308943, 0.2073170731707317, 0.14692218350754935, 0.14285714285714285]"
118,"[0.4907084785133566, 0.9878048780487805, 0.30952380952380953, 0.20905923344947736, 0.14692218350754935, 0.14111498257839722]"
119,"[0.4924506387921022, 0.9878048780487805, 0.31068524970963995, 0.21080139372822299, 0.14750290360046459, 0.14111498257839722]"
120,"[0.49477351916376305, 0.991869918699187, 0.30952380952380953, 0.22531939605110338, 0.14634146341463414, 0.140534262485482]"
121,"[0.4959349593495935, 0.991869918699187, 0.3083623693379791, 0.227061556329849, 0.14692218350754935, 0.13995354239256677]"
122,"[0.49825783972125437, 0.991869918699187, 0.3077816492450639, 0.22822299651567945, 0.16144018583042974, 0.12601626016260162]"
123,"[0.5005807200929152, 0.991869918699187, 0.30662020905923343, 0.22822299651567945, 0.16144018583042974, 0.1248548199767712]"
124,"[0.5005807200929152, 0.991869918699187, 0.305458768873403, 0.22822299651567945, 0.16318234610917537, 0.1248548199767712]"
125,"[0.5005807200929152, 0.991869918699187, 0.30662020905923343, 0.22822299651567945, 0.16376306620209058, 0.12427409988385599]"
126,"[0.5005807200929152, 0.991869918699187, 0.30720092915214864, 0.22938443670150988, 0.16260162601626016, 0.12427409988385599]"
127,"[0.5011614401858304, 0.991869918699187, 0.3060394889663182, 0.24680603948896632, 0.16376306620209058, 0.12311265969802555]"
128,"[0.5011614401858304, 0.991869918699187, 0.2868757259001161, 0.24796747967479674, 0.16434378629500582, 0.12195121951219512]"
129,"[0.5011614401858304, 0.991869918699187, 0.2770034843205575, 0.24854819976771197, 0.16608594657375145, 0.11962833914053426]"
130,"[0.5011614401858304, 0.991869918699187, 0.27409988385598144, 0.24912891986062718, 0.1602787456445993, 0.11962833914053426]"
131,"[0.5011614401858304, 0.991869918699187, 0.27119628339140534, 0.2502903600464576, 0.16318234610917537, 0.10859465737514518]"
132,"[0.5011614401858304, 0.991869918699187, 0.27235772357723576, 0.2508710801393728, 0.16434378629500582, 0.10569105691056911]"
133,"[0.5011614401858304, 0.991869918699187, 0.27177700348432055, 0.2508710801393728, 0.16550522648083624, 0.10511033681765389]"
134,"[0.5017421602787456, 0.991869918699187, 0.2845528455284553, 0.251451800232288, 0.16492450638792103, 0.10452961672473868]"
135,"[0.5023228803716608, 0.991869918699187, 0.2874564459930314, 0.25203252032520324, 0.16550522648083624, 0.10452961672473868]"
136,"[0.5017421602787456, 0.991869918699187, 0.2880371660859466, 0.25203252032520324, 0.16550522648083624, 0.10452961672473868]"
137,"[0.5023228803716608, 0.991869918699187, 0.27119628339140534, 0.25261324041811845, 0.16492450638792103, 0.10452961672473868]"
138,"[0.5023228803716608, 0.991869918699187, 0.27119628339140534, 0.25261324041811845, 0.16434378629500582, 0.10394889663182347]"
139,"[0.5023228803716608, 0.991869918699187, 0.2700348432055749, 0.25261324041811845, 0.16434378629500582, 0.10452961672473868]"
140,"[0.5023228803716608, 0.991869918699187, 0.2706155632984901, 0.25319396051103366, 0.16260162601626016, 0.10452961672473868]"
141,"[0.5023228803716608, 0.991869918699187, 0.2735191637630662, 0.25319396051103366, 0.16260162601626016, 0.10511033681765389]"
142,"[0.5034843205574913, 0.991869918699187, 0.2874564459930314, 0.25319396051103366, 0.16260162601626016, 0.10511033681765389]"
143,"[0.502903600464576, 0.991869918699187, 0.2897793263646922, 0.2537746806039489, 0.16318234610917537, 0.10511033681765389]"
144,"[0.502903600464576, 0.991869918699187, 0.29152148664343785, 0.25435540069686413, 0.16318234610917537, 0.10511033681765389]"
145,"[0.5040650406504065, 0.991869918699187, 0.2955865272938444, 0.25435540069686413, 0.16318234610917537, 0.10452961672473868]"
146,"[0.502903600464576, 0.991869918699187, 0.31126596980255516, 0.25435540069686413, 0.16318234610917537, 0.10278745644599303]"
147,"[0.5011614401858304, 0.991869918699187, 0.3246225319396051, 0.25435540069686413, 0.1713124274099884, 0.08768873403019745]"
148,"[0.4901277584204414, 0.991869918699187, 0.3234610917537747, 0.25435540069686413, 0.17479674796747968, 0.0859465737514518]"
149,"[0.4895470383275261, 0.991869918699187, 0.3240418118466899, 0.25435540069686413, 0.17421602787456447, 0.08420441347270616]"
150,"[0.4924506387921022, 0.991869918699187, 0.3240418118466899, 0.25435540069686413, 0.17247386759581881, 0.08362369337979095]"
151,"[0.49419279907084784, 0.991869918699187, 0.31010452961672474, 0.25435540069686413, 0.16144018583042974, 0.08246225319396051]"
152,"[0.49477351916376305, 0.991869918699187, 0.3089430894308943, 0.25551684088269455, 0.16202090592334495, 0.08130081300813008]"
153,"[0.49477351916376305, 0.991869918699187, 0.3089430894308943, 0.25551684088269455, 0.16144018583042974, 0.08013937282229965]"
154,"[0.49535423925667826, 0.991869918699187, 0.30952380952380953, 0.25551684088269455, 0.16085946573751453, 0.07955865272938444]"
155,"[0.4959349593495935, 0.991869918699187, 0.30952380952380953, 0.25493612078977934, 0.16085946573751453, 0.07955865272938444]"
156,"[0.5116144018583043, 0.991869918699187, 0.30952380952380953, 0.25493612078977934, 0.16085946573751453, 0.07897793263646923]"
157,"[0.5180023228803716, 0.991869918699187, 0.3089430894308943, 0.25493612078977934, 0.16085946573751453, 0.07897793263646923]"
158,"[0.5278745644599303, 0.991869918699187, 0.3083623693379791, 0.25435540069686413, 0.1602787456445993, 0.07897793263646923]"
159,"[0.5301974448315911, 0.991869918699187, 0.3089430894308943, 0.25493612078977934, 0.16144018583042974, 0.07897793263646923]"
160,"[0.5319396051103368, 0.991869918699187, 0.30952380952380953, 0.25609756097560976, 0.1602787456445993, 0.07897793263646923]"
161,"[0.5331010452961672, 0.991869918699187, 0.31068524970963995, 0.2572590011614402, 0.15911730545876887, 0.07897793263646923]"
162,"[0.5458768873403019, 0.991869918699187, 0.31068524970963995, 0.2572590011614402, 0.15911730545876887, 0.07897793263646923]"
163,"[0.5476190476190477, 0.991869918699187, 0.31126596980255516, 0.2572590011614402, 0.15737514518002324, 0.078397212543554]"
164,"[0.5487804878048781, 0.991869918699187, 0.31126596980255516, 0.2572590011614402, 0.1527293844367015, 0.078397212543554]"
165,"[0.5487804878048781, 0.991869918699187, 0.31126596980255516, 0.2572590011614402, 0.14343786295005806, 0.078397212543554]"
166,"[0.5499419279907085, 0.991869918699187, 0.3118466898954704, 0.2694541231126597, 0.13937282229965156, 0.078397212543554]"
167,"[0.5511033681765389, 0.991869918699187, 0.3124274099883856, 0.2735191637630662, 0.12601626016260162, 0.078397212543554]"
168,"[0.5516840882694541, 0.991869918699187, 0.3124274099883856, 0.2770034843205575, 0.1254355400696864, 0.078397212543554]"
169,"[0.5516840882694541, 0.991869918699187, 0.3130081300813008, 0.2880371660859466, 0.1248548199767712, 0.078397212543554]"
170,"[0.5679442508710801, 0.991869918699187, 0.3130081300813008, 0.2880371660859466, 0.12427409988385599, 0.078397212543554]"
171,"[0.5691056910569106, 0.991869918699187, 0.313588850174216, 0.3008130081300813, 0.12311265969802555, 0.07897793263646923]"
172,"[0.5696864111498258, 0.9959349593495935, 0.3164924506387921, 0.3042973286875726, 0.12311265969802555, 0.07955865272938444]"
173,"[0.5696864111498258, 0.9959349593495935, 0.3164924506387921, 0.3048780487804878, 0.12311265969802555, 0.07955865272938444]"
174,"[0.5708478513356562, 0.9959349593495935, 0.3170731707317073, 0.30255516840882696, 0.12311265969802555, 0.07955865272938444]"
175,"[0.5720092915214866, 0.9959349593495935, 0.3170731707317073, 0.30197444831591175, 0.12311265969802555, 0.08072009291521487]"
176,"[0.5725900116144018, 0.9959349593495935, 0.3170731707317073, 0.29036004645760743, 0.12311265969802555, 0.08130081300813008]"
177,"[0.5737514518002322, 0.9959349593495935, 0.3170731707317073, 0.2897793263646922, 0.12369337979094076, 0.08130081300813008]"
178,"[0.5749128919860628, 0.9959349593495935, 0.31823461091753774, 0.289198606271777, 0.12369337979094076, 0.08130081300813008]"
179,"[0.5749128919860628, 0.9959349593495935, 0.31823461091753774, 0.29094076655052264, 0.12369337979094076, 0.08072009291521487]"
180,"[0.5766550522648084, 0.9959349593495935, 0.3164924506387921, 0.29094076655052264, 0.12369337979094076, 0.08130081300813008]"
181,"[0.5766550522648084, 0.9959349593495935, 0.3164924506387921, 0.29094076655052264, 0.12253193960511034, 0.08188153310104529]"
182,"[0.5760743321718932, 0.9959349593495935, 0.31765389082462253, 0.29094076655052264, 0.12253193960511034, 0.08246225319396051]"
183,"[0.5766550522648084, 0.9959349593495935, 0.31765389082462253, 0.29094076655052264, 0.12195121951219512, 0.08246225319396051]"
184,"[0.5766550522648084, 0.9959349593495935, 0.31765389082462253, 0.29152148664343785, 0.12195121951219512, 0.08188153310104529]"
185,"[0.5766550522648084, 0.9959349593495935, 0.3170731707317073, 0.29094076655052264, 0.12137049941927991, 0.08188153310104529]"
186,"[0.5766550522648084, 0.9959349593495935, 0.31823461091753774, 0.29152148664343785, 0.1207897793263647, 0.08246225319396051]"
187,"[0.5766550522648084, 0.9959349593495935, 0.31765389082462253, 0.2926829268292683, 0.11962833914053426, 0.08188153310104529]"
188,"[0.562137049941928, 0.9959349593495935, 0.30313588850174217, 0.29152148664343785, 0.11904761904761904, 0.08188153310104529]"
189,"[0.562137049941928, 0.991869918699187, 0.30313588850174217, 0.27932636469221833, 0.11846689895470383, 0.08013937282229965]"
190,"[0.562137049941928, 0.991869918699187, 0.30313588850174217, 0.2804878048780488, 0.11498257839721254, 0.07955865272938444]"
191,"[0.5632984901277585, 0.991869918699187, 0.30139372822299654, 0.28281068524970965, 0.10336817653890824, 0.07955865272938444]"
192,"[0.5632984901277585, 0.991869918699187, 0.3008130081300813, 0.2955865272938444, 0.11614401858304298, 0.07955865272938444]"
193,"[0.5644599303135889, 0.991869918699187, 0.30197444831591175, 0.2955865272938444, 0.11672473867595819, 0.078397212543554]"
194,"[0.5650406504065041, 0.991869918699187, 0.30255516840882696, 0.2961672473867596, 0.1173054587688734, 0.078397212543554]"
195,"[0.5662020905923345, 0.991869918699187, 0.30313588850174217, 0.2967479674796748, 0.11846689895470383, 0.078397212543554]"
196,"[0.5667828106852497, 0.991869918699187, 0.30313588850174217, 0.3083623693379791, 0.11904761904761904, 0.07781649245063879]"
197,"[0.5691056910569106, 0.991869918699187, 0.3037166085946574, 0.31010452961672474, 0.11962833914053426, 0.07723577235772358]"
198,"[0.5685249709639953, 0.991869918699187, 0.3048780487804878, 0.31068524970963995, 0.12020905923344948, 0.07665505226480836]"
199,"[0.570267131242741, 0.991869918699187, 0.3060394889663182, 0.3130081300813008, 0.12020905923344948, 0.07665505226480836]"
200,"[0.5696864111498258, 0.991869918699187, 0.3077816492450639, 0.3118466898954704, 0.12195121951219512, 0.07549361207897794]"
201,"[0.570267131242741, 0.991869918699187, 0.3077816492450639, 0.3124274099883856, 0.12195121951219512, 0.07375145180023229]"
202,"[0.5714285714285714, 0.991869918699187, 0.30720092915214864, 0.3130081300813008, 0.12195121951219512, 0.06504065040650407]"
203,"[0.5813008130081301, 0.991869918699187, 0.3118466898954704, 0.3130081300813008, 0.12195121951219512, 0.062137049941927994]"
204,"[0.5830429732868757, 0.991869918699187, 0.3118466898954704, 0.313588850174216, 0.12253193960511034, 0.06155632984901278]"
205,"[0.5842044134727061, 0.991869918699187, 0.32752613240418116, 0.3141695702671312, 0.12311265969802555, 0.06097560975609756]"
206,"[0.5842044134727061, 0.9878048780487805, 0.32984901277584205, 0.3153310104529617, 0.12369337979094076, 0.06097560975609756]"
207,"[0.5842044134727061, 0.9878048780487805, 0.3437862950058072, 0.3164924506387921, 0.12427409988385599, 0.06097560975609756]"
208,"[0.5842044134727061, 0.9878048780487805, 0.34610917537746805, 0.3164924506387921, 0.12427409988385599, 0.06097560975609756]"
209,"[0.5876887340301974, 0.9878048780487805, 0.34727061556329847, 0.3164924506387921, 0.1248548199767712, 0.06097560975609756]"
210,"[0.5888501742160279, 0.9878048780487805, 0.3612078977932636, 0.3164924506387921, 0.1254355400696864, 0.06155632984901278]"
211,"[0.6016260162601627, 0.9878048780487805, 0.37688734030197446, 0.3164924506387921, 0.1254355400696864, 0.06097560975609756]"
212,"[0.6033681765389083, 0.9878048780487805, 0.3821138211382114, 0.3170731707317073, 0.1254355400696864, 0.06097560975609756]"
213,"[0.6033681765389083, 0.9878048780487805, 0.3832752613240418, 0.3170731707317073, 0.1254355400696864, 0.06097560975609756]"
214,"[0.6033681765389083, 0.9878048780487805, 0.38385598141695704, 0.31765389082462253, 0.1248548199767712, 0.06097560975609756]"
215,"[0.6039488966318235, 0.9878048780487805, 0.38385598141695704, 0.31765389082462253, 0.1248548199767712, 0.06155632984901278]"
216,"[0.6033681765389083, 0.9878048780487805, 0.38385598141695704, 0.3170731707317073, 0.1254355400696864, 0.06155632984901278]"
