,acc
76,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.14285714285714285, 0.11904761904761904]"
77,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.14285714285714285, 0.11904761904761904]"
78,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.14285714285714285, 0.11904761904761904]"
79,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.14285714285714285, 0.11904761904761904]"
80,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.14285714285714285, 0.11904761904761904]"
81,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.2619047619047619, 0.1440185830429733, 0.11962833914053426]"
82,"[0.8333333333333334, 0.4059233449477352, 0.2619047619047619, 0.2619047619047619, 0.1440185830429733, 0.11904761904761904]"
83,"[0.8333333333333334, 0.40534262485482, 0.2619047619047619, 0.2619047619047619, 0.1445993031358885, 0.11904761904761904]"
84,"[0.8333333333333334, 0.4076655052264808, 0.2607433217189315, 0.26306620209059234, 0.14518002322880372, 0.11904761904761904]"
85,"[0.8333333333333334, 0.4070847851335656, 0.2584204413472706, 0.26248548199767713, 0.14576074332171893, 0.11846689895470383]"
86,"[0.8414634146341463, 0.4076655052264808, 0.2537746806039489, 0.2619047619047619, 0.14750290360046459, 0.1173054587688734]"
87,"[0.8455284552845529, 0.4065040650406504, 0.25203252032520324, 0.2613240418118467, 0.14924506387921022, 0.11556329849012775]"
88,"[0.8495934959349594, 0.4059233449477352, 0.2508710801393728, 0.2613240418118467, 0.14982578397212543, 0.11498257839721254]"
89,"[0.8577235772357723, 0.4059233449477352, 0.24796747967479674, 0.26248548199767713, 0.15156794425087108, 0.11440185830429733]"
90,"[0.8658536585365854, 0.40360046457607435, 0.24738675958188153, 0.2613240418118467, 0.15331010452961671, 0.11207897793263646]"
91,"[0.8699186991869918, 0.40069686411149824, 0.2456445993031359, 0.26248548199767713, 0.15331010452961671, 0.11091753774680604]"
92,"[0.8658536585365854, 0.3995354239256678, 0.24274099883855982, 0.26422764227642276, 0.15389082462253195, 0.10801393728222997]"
93,"[0.8658536585365854, 0.39314750290360045, 0.2415795586527294, 0.2653890824622532, 0.15563298490127758, 0.10627177700348432]"
94,"[0.8780487804878049, 0.39198606271777003, 0.24041811846689895, 0.2653890824622532, 0.15563298490127758, 0.10278745644599303]"
95,"[0.8943089430894309, 0.39198606271777003, 0.23693379790940766, 0.2665505226480836, 0.15737514518002324, 0.09988385598141696]"
96,"[0.9065040650406504, 0.3908246225319396, 0.23344947735191637, 0.2659698025551684, 0.15911730545876887, 0.09581881533101046]"
97,"[0.9105691056910569, 0.3908246225319396, 0.2311265969802555, 0.2659698025551684, 0.15911730545876887, 0.09175377468060394]"
98,"[0.9186991869918699, 0.3896631823461092, 0.22764227642276422, 0.26480836236933797, 0.16202090592334495, 0.0900116144018583]"
99,"[0.9308943089430894, 0.3879210220673635, 0.22415795586527293, 0.26364692218350755, 0.16318234610917537, 0.08826945412311266]"
100,"[0.9390243902439024, 0.3896631823461092, 0.22125435540069685, 0.26248548199767713, 0.16376306620209058, 0.08943089430894309]"
101,"[0.9471544715447154, 0.3902439024390244, 0.218931475029036, 0.2578397212543554, 0.16434378629500582, 0.08652729384436701]"
102,"[0.9512195121951219, 0.3908246225319396, 0.21660859465737514, 0.25667828106852497, 0.16492450638792103, 0.08478513356562137]"
103,"[0.9512195121951219, 0.39256678281068524, 0.21428571428571427, 0.25493612078977934, 0.16666666666666666, 0.08420441347270616]"
104,"[0.9512195121951219, 0.39314750290360045, 0.21138211382113822, 0.25493612078977934, 0.1678281068524971, 0.08304297328687572]"
105,"[0.959349593495935, 0.3943089430894309, 0.20905923344947736, 0.25493612078977934, 0.16957026713124274, 0.08188153310104529]"
106,"[0.967479674796748, 0.3948896631823461, 0.2073170731707317, 0.25493612078977934, 0.17073170731707318, 0.08304297328687572]"
107,"[0.975609756097561, 0.39547038327526135, 0.20441347270615565, 0.25551684088269455, 0.1713124274099884, 0.08246225319396051]"
108,"[0.9796747967479674, 0.3977932636469222, 0.20209059233449478, 0.25667828106852497, 0.17305458768873402, 0.08362369337979095]"
109,"[0.9796747967479674, 0.3989547038327526, 0.20092915214866433, 0.25609756097560976, 0.17305458768873402, 0.08420441347270616]"
110,"[0.9796747967479674, 0.3983739837398374, 0.20209059233449478, 0.25609756097560976, 0.1753774680603949, 0.08652729384436701]"
111,"[0.9796747967479674, 0.40127758420441345, 0.20150987224157957, 0.25667828106852497, 0.1765389082462253, 0.08710801393728224]"
112,"[0.983739837398374, 0.40301974448315914, 0.20034843205574912, 0.2578397212543554, 0.17770034843205576, 0.08885017421602788]"
113,"[0.983739837398374, 0.40476190476190477, 0.1997677119628339, 0.2590011614401858, 0.17828106852497097, 0.08768873403019745]"
114,"[0.983739837398374, 0.4065040650406504, 0.20034843205574912, 0.25667828106852497, 0.1794425087108014, 0.08710801393728224]"
115,"[0.983739837398374, 0.413472706155633, 0.20092915214866433, 0.2584204413472706, 0.1794425087108014, 0.0859465737514518]"
116,"[0.983739837398374, 0.4146341463414634, 0.1991869918699187, 0.2584204413472706, 0.18292682926829268, 0.0859465737514518]"
117,"[0.9796747967479674, 0.41579558652729387, 0.19744483159117304, 0.2584204413472706, 0.18466898954703834, 0.08536585365853659]"
118,"[0.9796747967479674, 0.41927990708478513, 0.1986062717770035, 0.259581881533101, 0.18583042973286876, 0.08768873403019745]"
119,"[0.9796747967479674, 0.42044134727061555, 0.19802555168408828, 0.26306620209059234, 0.18641114982578397, 0.08943089430894309]"
120,"[0.9796747967479674, 0.4262485481997677, 0.19802555168408828, 0.2653890824622532, 0.18873403019744484, 0.09117305458768873]"
121,"[0.9796747967479674, 0.4291521486643438, 0.1991869918699187, 0.2677119628339141, 0.19221835075493612, 0.09175377468060394]"
122,"[0.9796747967479674, 0.429732868757259, 0.19744483159117304, 0.2682926829268293, 0.1916376306620209, 0.09175377468060394]"
123,"[0.9796747967479674, 0.4337979094076655, 0.1991869918699187, 0.2665505226480836, 0.19279907084785133, 0.09233449477351917]"
124,"[0.9796747967479674, 0.4349593495934959, 0.1991869918699187, 0.2665505226480836, 0.194541231126597, 0.09233449477351917]"
125,"[0.9796747967479674, 0.4361207897793264, 0.20092915214866433, 0.2682926829268293, 0.19628339140534262, 0.09291521486643438]"
126,"[0.9796747967479674, 0.4355400696864111, 0.20441347270615565, 0.2688734030197445, 0.19686411149825783, 0.09233449477351917]"
127,"[0.983739837398374, 0.4372822299651568, 0.2038327526132404, 0.27177700348432055, 0.19744483159117304, 0.09233449477351917]"
128,"[0.983739837398374, 0.43960511033681765, 0.20150987224157957, 0.27293844367015097, 0.1986062717770035, 0.09291521486643438]"
129,"[0.9878048780487805, 0.44076655052264807, 0.1991869918699187, 0.27235772357723576, 0.1997677119628339, 0.09291521486643438]"
130,"[0.9878048780487805, 0.44076655052264807, 0.19744483159117304, 0.27119628339140534, 0.20034843205574912, 0.09465737514518002]"
131,"[0.9878048780487805, 0.44076655052264807, 0.19628339140534262, 0.27119628339140534, 0.20092915214866433, 0.09581881533101046]"
132,"[0.9878048780487805, 0.4419279907084785, 0.1951219512195122, 0.27177700348432055, 0.20209059233449478, 0.09698025551684088]"
133,"[0.9878048780487805, 0.4442508710801394, 0.19337979094076654, 0.2706155632984901, 0.20209059233449478, 0.09930313588850175]"
134,"[0.9878048780487805, 0.44773519163763065, 0.19396051103368175, 0.27468060394889665, 0.2032520325203252, 0.09988385598141696]"
135,"[0.9878048780487805, 0.44715447154471544, 0.1957026713124274, 0.2735191637630662, 0.20441347270615565, 0.10046457607433217]"
136,"[0.9796747967479674, 0.445993031358885, 0.19686411149825783, 0.2735191637630662, 0.20209059233449478, 0.10336817653890824]"
137,"[0.9796747967479674, 0.4442508710801394, 0.20092915214866433, 0.27235772357723576, 0.20150987224157957, 0.10511033681765389]"
138,"[0.9796747967479674, 0.445993031358885, 0.20209059233449478, 0.2735191637630662, 0.20209059233449478, 0.10511033681765389]"
139,"[0.9796747967479674, 0.44831591173054586, 0.2032520325203252, 0.27584204413472707, 0.20267131242741, 0.10452961672473868]"
140,"[0.975609756097561, 0.44715447154471544, 0.20441347270615565, 0.27526132404181186, 0.2032520325203252, 0.10452961672473868]"
141,"[0.9796747967479674, 0.4454123112659698, 0.20499419279907086, 0.27584204413472707, 0.20209059233449478, 0.10336817653890824]"
142,"[0.9796747967479674, 0.4442508710801394, 0.2067363530778165, 0.27468060394889665, 0.20209059233449478, 0.10685249709639953]"
143,"[0.9796747967479674, 0.4436701509872242, 0.20499419279907086, 0.27177700348432055, 0.20092915214866433, 0.10975609756097561]"
144,"[0.9796747967479674, 0.44831591173054586, 0.20557491289198607, 0.27409988385598144, 0.20092915214866433, 0.11207897793263646]"
145,"[0.9796747967479674, 0.44889663182346107, 0.20847851335656215, 0.27584204413472707, 0.20034843205574912, 0.11614401858304298]"
146,"[0.9796747967479674, 0.44889663182346107, 0.20963995354239257, 0.2781649245063879, 0.1997677119628339, 0.1207897793263647]"
147,"[0.9796747967479674, 0.45121951219512196, 0.21138211382113822, 0.28222996515679444, 0.20150987224157957, 0.1248548199767712]"
148,"[0.9796747967479674, 0.4529616724738676, 0.21428571428571427, 0.28397212543554007, 0.20209059233449478, 0.12601626016260162]"
149,"[0.9796747967479674, 0.454123112659698, 0.21718931475029035, 0.2874564459930314, 0.20267131242741, 0.12659698025551683]"
150,"[0.9796747967479674, 0.45586527293844364, 0.21718931475029035, 0.29036004645760743, 0.20034843205574912, 0.12717770034843207]"
151,"[0.9796747967479674, 0.45586527293844364, 0.22125435540069685, 0.29500580720092917, 0.19744483159117304, 0.1289198606271777]"
152,"[0.9796747967479674, 0.45586527293844364, 0.22473867595818817, 0.29732868757259, 0.19744483159117304, 0.1289198606271777]"
153,"[0.9796747967479674, 0.45760743321718933, 0.2305458768873403, 0.30197444831591175, 0.19396051103368175, 0.12775842044134728]"
154,"[0.9796747967479674, 0.45876887340301975, 0.22996515679442509, 0.30313588850174217, 0.19221835075493612, 0.12601626016260162]"
155,"[0.9796747967479674, 0.4628339140534262, 0.23228803716608595, 0.3083623693379791, 0.19047619047619047, 0.12717770034843207]"
156,"[0.9796747967479674, 0.4645760743321719, 0.23344947735191637, 0.305458768873403, 0.18815331010452963, 0.12775842044134728]"
157,"[0.983739837398374, 0.46631823461091754, 0.23403019744483158, 0.3083623693379791, 0.18699186991869918, 0.1289198606271777]"
158,"[0.983739837398374, 0.46806039488966317, 0.23693379790940766, 0.30952380952380953, 0.18583042973286876, 0.1295005807200929]"
159,"[0.983739837398374, 0.47038327526132406, 0.23693379790940766, 0.3147502903600465, 0.18292682926829268, 0.13066202090592335]"
160,"[0.983739837398374, 0.4727061556329849, 0.23983739837398374, 0.31823461091753774, 0.18176538908246226, 0.1329849012775842]"
161,"[0.983739837398374, 0.47619047619047616, 0.24274099883855982, 0.31997677119628337, 0.1806039488966318, 0.13356562137049943]"
162,"[0.983739837398374, 0.4796747967479675, 0.24680603948896632, 0.32636469221835074, 0.17886178861788618, 0.13414634146341464]"
163,"[0.983739837398374, 0.4819976771196283, 0.24680603948896632, 0.3321718931475029, 0.1794425087108014, 0.13646922183507548]"
164,"[0.983739837398374, 0.48606271777003485, 0.24680603948896632, 0.3344947735191638, 0.1765389082462253, 0.13763066202090593]"
165,"[0.983739837398374, 0.48664343786295006, 0.2502903600464576, 0.34146341463414637, 0.1753774680603949, 0.13763066202090593]"
166,"[0.983739837398374, 0.4883855981416957, 0.25203252032520324, 0.3478513356562137, 0.17363530778164923, 0.14111498257839722]"
167,"[0.983739837398374, 0.491869918699187, 0.25261324041811845, 0.3501742160278746, 0.17305458768873402, 0.1440185830429733]"
168,"[0.983739837398374, 0.49535423925667826, 0.25609756097560976, 0.3554006968641115, 0.17073170731707318, 0.14518002322880372]"
169,"[0.9796747967479674, 0.5005807200929152, 0.259581881533101, 0.3554006968641115, 0.16840882694541232, 0.14285714285714285]"
170,"[0.9796747967479674, 0.5023228803716608, 0.2653890824622532, 0.3612078977932636, 0.16434378629500582, 0.14518002322880372]"
171,"[0.9796747967479674, 0.5087108013937283, 0.2665505226480836, 0.3641114982578397, 0.16434378629500582, 0.14518002322880372]"
172,"[0.975609756097561, 0.5098722415795587, 0.2665505226480836, 0.3704994192799071, 0.16202090592334495, 0.14692218350754935]"
173,"[0.975609756097561, 0.5133565621370499, 0.2682926829268293, 0.3693379790940767, 0.16144018583042974, 0.14576074332171893]"
174,"[0.975609756097561, 0.5133565621370499, 0.2677119628339141, 0.37746806039488967, 0.15969802555168408, 0.14924506387921022]"
175,"[0.9715447154471545, 0.5174216027874564, 0.2706155632984901, 0.3786295005807201, 0.15737514518002324, 0.14924506387921022]"
176,"[0.9715447154471545, 0.5180023228803716, 0.2706155632984901, 0.38153310104529614, 0.1562137049941928, 0.148664343786295]"
177,"[0.9715447154471545, 0.5197444831591173, 0.27177700348432055, 0.38385598141695704, 0.15331010452961671, 0.148664343786295]"
178,"[0.9715447154471545, 0.5249709639953543, 0.27409988385598144, 0.3826945412311266, 0.14982578397212543, 0.148664343786295]"
179,"[0.975609756097561, 0.5267131242740999, 0.27526132404181186, 0.3896631823461092, 0.14518002322880372, 0.14750290360046459]"
180,"[0.975609756097561, 0.5290360046457607, 0.27468060394889665, 0.3861788617886179, 0.14518002322880372, 0.1480836236933798]"
181,"[0.975609756097561, 0.5307781649245064, 0.27990708478513354, 0.3914053426248548, 0.14111498257839722, 0.14634146341463414]"
182,"[0.9796747967479674, 0.5319396051103368, 0.28281068524970965, 0.39314750290360045, 0.13821138211382114, 0.1445993031358885]"
183,"[0.9796747967479674, 0.5342624854819977, 0.2851335656213705, 0.3943089430894309, 0.13704994192799072, 0.1445993031358885]"
184,"[0.983739837398374, 0.5354239256678281, 0.2857142857142857, 0.3983739837398374, 0.13530778164924506, 0.14343786295005806]"
185,"[0.983739837398374, 0.5394889663182346, 0.29152148664343785, 0.3989547038327526, 0.13182346109175377, 0.14285714285714285]"
186,"[0.983739837398374, 0.5394889663182346, 0.2938443670150987, 0.4059233449477352, 0.13066202090592335, 0.14227642276422764]"
187,"[0.983739837398374, 0.5447154471544715, 0.2932636469221835, 0.40534262485482, 0.12775842044134728, 0.14169570267131243]"
188,"[0.983739837398374, 0.5476190476190477, 0.2955865272938444, 0.4146341463414634, 0.12601626016260162, 0.14111498257839722]"
189,"[0.9796747967479674, 0.5522648083623694, 0.29907084785133564, 0.4146341463414634, 0.12601626016260162, 0.140534262485482]"
190,"[0.9796747967479674, 0.5534262485481998, 0.3042973286875726, 0.41927990708478513, 0.1254355400696864, 0.14227642276422764]"
191,"[0.9796747967479674, 0.5528455284552846, 0.3089430894308943, 0.42102206736353076, 0.12427409988385599, 0.14343786295005806]"
192,"[0.9796747967479674, 0.5592334494773519, 0.3124274099883856, 0.42044134727061555, 0.12369337979094076, 0.14285714285714285]"
193,"[0.9796747967479674, 0.5615563298490128, 0.3159117305458769, 0.4245063879210221, 0.11904761904761904, 0.14169570267131243]"
194,"[0.975609756097561, 0.5656213704994193, 0.32113821138211385, 0.4268292682926829, 0.12195121951219512, 0.14343786295005806]"
195,"[0.975609756097561, 0.5638792102206737, 0.32984901277584205, 0.4372822299651568, 0.11672473867595819, 0.1440185830429733]"
196,"[0.975609756097561, 0.573170731707317, 0.32984901277584205, 0.42799070847851334, 0.11498257839721254, 0.1445993031358885]"
197,"[0.975609756097561, 0.5667828106852497, 0.3426248548199768, 0.44076655052264807, 0.1132404181184669, 0.1440185830429733]"
198,"[0.975609756097561, 0.5737514518002322, 0.3478513356562137, 0.44018583042973286, 0.11149825783972125, 0.14343786295005806]"
199,"[0.975609756097561, 0.5772357723577236, 0.3507549361207898, 0.44018583042973286, 0.11091753774680604, 0.1445993031358885]"
200,"[0.975609756097561, 0.5743321718931476, 0.3623693379790941, 0.445993031358885, 0.10743321718931476, 0.14169570267131243]"
201,"[0.975609756097561, 0.5807200929152149, 0.3606271777003484, 0.4419279907084785, 0.10511033681765389, 0.14285714285714285]"
202,"[0.975609756097561, 0.5766550522648084, 0.3716608594657375, 0.44773519163763065, 0.10394889663182347, 0.1445993031358885]"
203,"[0.975609756097561, 0.5813008130081301, 0.37456445993031356, 0.4523809523809524, 0.10220673635307782, 0.14576074332171893]"
204,"[0.975609756097561, 0.5859465737514518, 0.3797909407665505, 0.45005807200929154, 0.09872241579558652, 0.14750290360046459]"
205,"[0.975609756097561, 0.5842044134727061, 0.3879210220673635, 0.4564459930313589, 0.09698025551684088, 0.14634146341463414]"
206,"[0.975609756097561, 0.586527293844367, 0.3908246225319396, 0.45528455284552843, 0.09988385598141696, 0.148664343786295]"
207,"[0.975609756097561, 0.5958188153310104, 0.3948896631823461, 0.4570267131242741, 0.09639953542392567, 0.14576074332171893]"
208,"[0.975609756097561, 0.5963995354239257, 0.40069686411149824, 0.4634146341463415, 0.1016260162601626, 0.14982578397212543]"
209,"[0.975609756097561, 0.5963995354239257, 0.40418118466898956, 0.45934959349593496, 0.09872241579558652, 0.14692218350754935]"
210,"[0.975609756097561, 0.6027874564459931, 0.40824622531939603, 0.4686411149825784, 0.10336817653890824, 0.14924506387921022]"
211,"[0.975609756097561, 0.5998838559814169, 0.4146341463414634, 0.4727061556329849, 0.09988385598141696, 0.14634146341463414]"
212,"[0.975609756097561, 0.6027874564459931, 0.4169570267131243, 0.46806039488966317, 0.10046457607433217, 0.1480836236933798]"
213,"[0.975609756097561, 0.6062717770034843, 0.4245063879210221, 0.47735191637630664, 0.09988385598141696, 0.14692218350754935]"
214,"[0.975609756097561, 0.6138211382113821, 0.43031358885017423, 0.483739837398374, 0.0975609756097561, 0.14982578397212543]"
215,"[0.975609756097561, 0.6120789779326364, 0.43147502903600465, 0.47851335656213706, 0.10104529616724739, 0.14750290360046459]"
