,acc
23,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21660859465737514, 0.20092915214866433, 0.11904761904761904]"
24,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
25,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
26,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
27,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
28,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
29,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
30,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
31,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
32,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.18931475029036005, 0.11904761904761904]"
33,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21312427409988385, 0.18641114982578397, 0.11904761904761904]"
34,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.20847851335656215, 0.1440185830429733, 0.11904761904761904]"
35,"[0.19047619047619047, 0.16666666666666666, 0.11962833914053426, 0.15969802555168408, 0.12253193960511034, 0.11904761904761904]"
36,"[0.19047619047619047, 0.17073170731707318, 0.12369337979094076, 0.16898954703832753, 0.12253193960511034, 0.1254355400696864]"
37,"[0.20209059233449478, 0.16666666666666666, 0.15156794425087108, 0.16898954703832753, 0.12253193960511034, 0.16085946573751453]"
38,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12137049941927991, 0.20963995354239257]"
39,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16840882694541232, 0.1207897793263647, 0.20963995354239257]"
40,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.1678281068524971, 0.1207897793263647, 0.20963995354239257]"
41,"[0.19047619047619047, 0.16666666666666666, 0.16260162601626016, 0.1678281068524971, 0.1207897793263647, 0.20963995354239257]"
42,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
43,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
44,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
45,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
46,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
47,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
48,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
49,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
50,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
51,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
52,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
53,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
54,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
55,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
56,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.12020905923344948, 0.21196283391405343]"
57,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
58,"[0.1910569105691057, 0.16666666666666666, 0.16608594657375145, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
59,"[0.18873403019744484, 0.16666666666666666, 0.16144018583042974, 0.1678281068524971, 0.12311265969802555, 0.17363530778164923]"
60,"[0.19047619047619047, 0.16666666666666666, 0.13066202090592335, 0.1678281068524971, 0.12311265969802555, 0.13704994192799072]"
61,"[0.18583042973286876, 0.16666666666666666, 0.1289198606271777, 0.1678281068524971, 0.12311265969802555, 0.1329849012775842]"
62,"[0.18583042973286876, 0.16666666666666666, 0.12717770034843207, 0.1678281068524971, 0.12311265969802555, 0.1329849012775842]"
63,"[0.18873403019744484, 0.16666666666666666, 0.12717770034843207, 0.18873403019744484, 0.12717770034843207, 0.13066202090592335]"
64,"[0.18583042973286876, 0.16666666666666666, 0.12833914053426249, 0.20789779326364694, 0.14982578397212543, 0.13066202090592335]"
65,"[0.18583042973286876, 0.16260162601626016, 0.12601626016260162, 0.2073170731707317, 0.17828106852497097, 0.12833914053426249]"
66,"[0.18583042973286876, 0.16666666666666666, 0.12601626016260162, 0.20789779326364694, 0.18466898954703834, 0.12833914053426249]"
67,"[0.1835075493612079, 0.16666666666666666, 0.12601626016260162, 0.20847851335656215, 0.1835075493612079, 0.12833914053426249]"
68,"[0.1835075493612079, 0.16666666666666666, 0.12833914053426249, 0.20847851335656215, 0.18466898954703834, 0.1289198606271777]"
69,"[0.1835075493612079, 0.16666666666666666, 0.1289198606271777, 0.20847851335656215, 0.18583042973286876, 0.13124274099883856]"
70,"[0.1835075493612079, 0.16666666666666666, 0.1289198606271777, 0.20905923344947736, 0.18524970963995355, 0.1289198606271777]"
71,"[0.1835075493612079, 0.16666666666666666, 0.1289198606271777, 0.21022067363530778, 0.18641114982578397, 0.1289198606271777]"
72,"[0.1835075493612079, 0.16666666666666666, 0.13066202090592335, 0.21080139372822299, 0.18641114982578397, 0.1289198606271777]"
73,"[0.1835075493612079, 0.17073170731707318, 0.13008130081300814, 0.21022067363530778, 0.18641114982578397, 0.1289198606271777]"
74,"[0.1835075493612079, 0.17073170731707318, 0.13008130081300814, 0.21022067363530778, 0.18641114982578397, 0.1289198606271777]"
75,"[0.1835075493612079, 0.17073170731707318, 0.13008130081300814, 0.21022067363530778, 0.18641114982578397, 0.1289198606271777]"
76,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.21022067363530778, 0.18524970963995355, 0.1289198606271777]"
77,"[0.18583042973286876, 0.16666666666666666, 0.1289198606271777, 0.21080139372822299, 0.18641114982578397, 0.1289198606271777]"
78,"[0.18583042973286876, 0.16666666666666666, 0.1289198606271777, 0.21022067363530778, 0.17247386759581881, 0.1289198606271777]"
79,"[0.18583042973286876, 0.16666666666666666, 0.12601626016260162, 0.20847851335656215, 0.1521486643437863, 0.13124274099883856]"
80,"[0.18583042973286876, 0.16666666666666666, 0.12601626016260162, 0.2067363530778165, 0.12601626016260162, 0.13124274099883856]"
81,"[0.18583042973286876, 0.16666666666666666, 0.12601626016260162, 0.20092915214866433, 0.12311265969802555, 0.13066202090592335]"
82,"[0.18583042973286876, 0.16260162601626016, 0.12601626016260162, 0.1800232288037166, 0.12311265969802555, 0.13066202090592335]"
83,"[0.18583042973286876, 0.16666666666666666, 0.12717770034843207, 0.1678281068524971, 0.12311265969802555, 0.13066202090592335]"
84,"[0.18583042973286876, 0.17073170731707318, 0.12775842044134728, 0.1678281068524971, 0.12311265969802555, 0.13124274099883856]"
85,"[0.18583042973286876, 0.14634146341463414, 0.13530778164924506, 0.1678281068524971, 0.12311265969802555, 0.1289198606271777]"
86,"[0.18583042973286876, 0.16666666666666666, 0.15505226480836237, 0.1678281068524971, 0.12311265969802555, 0.13240418118466898]"
87,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.13821138211382114]"
88,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.16898954703832753]"
89,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.20499419279907086]"
90,"[0.18641114982578397, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.20615563298490128]"
91,"[0.18524970963995355, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21254355400696864]"
92,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21080139372822299]"
93,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12601626016260162, 0.20557491289198607]"
94,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16840882694541232, 0.12717770034843207, 0.2032520325203252]"
95,"[0.18583042973286876, 0.17073170731707318, 0.16666666666666666, 0.1678281068524971, 0.12717770034843207, 0.20150987224157957]"
96,"[0.18583042973286876, 0.17073170731707318, 0.16840882694541232, 0.16898954703832753, 0.12717770034843207, 0.1759581881533101]"
97,"[0.18583042973286876, 0.16666666666666666, 0.1672473867595819, 0.16898954703832753, 0.12717770034843207, 0.16376306620209058]"
98,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.17363530778164923]"
99,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.17247386759581881]"
100,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.16608594657375145]"
101,"[0.18466898954703834, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.16434378629500582]"
102,"[0.18234610917537747, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.16434378629500582]"
103,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.16840882694541232]"
104,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.16492450638792103]"
105,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.15911730545876887]"
106,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.16898954703832753]"
107,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.17711962833914052]"
108,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.18466898954703834]"
109,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.19744483159117304]"
110,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.19686411149825783]"
111,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.20092915214866433]"
112,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.20615563298490128]"
113,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.20267131242741]"
114,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.21080139372822299]"
115,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.20963995354239257]"
116,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.20963995354239257]"
117,"[0.18699186991869918, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.20963995354239257]"
118,"[0.18815331010452963, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12659698025551683, 0.20963995354239257]"
119,"[0.18699186991869918, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.13124274099883856, 0.20963995354239257]"
120,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.13124274099883856, 0.20963995354239257]"
121,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16840882694541232, 0.13124274099883856, 0.20963995354239257]"
122,"[0.18583042973286876, 0.17073170731707318, 0.1672473867595819, 0.17015098722415795, 0.13356562137049943, 0.20963995354239257]"
123,"[0.18699186991869918, 0.16666666666666666, 0.16666666666666666, 0.17015098722415795, 0.140534262485482, 0.20963995354239257]"
124,"[0.18699186991869918, 0.16666666666666666, 0.16666666666666666, 0.17015098722415795, 0.16898954703832753, 0.20963995354239257]"
125,"[0.18524970963995355, 0.16666666666666666, 0.16666666666666666, 0.17015098722415795, 0.24680603948896632, 0.20905923344947736]"
126,"[0.18931475029036005, 0.16666666666666666, 0.16608594657375145, 0.17073170731707318, 0.2857142857142857, 0.20905923344947736]"
127,"[0.18931475029036005, 0.16666666666666666, 0.1678281068524971, 0.17015098722415795, 0.2857142857142857, 0.20963995354239257]"
128,"[0.1916376306620209, 0.17073170731707318, 0.1678281068524971, 0.1753774680603949, 0.2857142857142857, 0.20963995354239257]"
129,"[0.19279907084785133, 0.17073170731707318, 0.1678281068524971, 0.1800232288037166, 0.2857142857142857, 0.2073170731707317]"
130,"[0.19047619047619047, 0.16666666666666666, 0.23170731707317074, 0.18118466898954705, 0.2857142857142857, 0.2073170731707317]"
131,"[0.19047619047619047, 0.18699186991869918, 0.3008130081300813, 0.1986062717770035, 0.2857142857142857, 0.20789779326364694]"
132,"[0.19047619047619047, 0.22357723577235772, 0.29849012775842043, 0.20615563298490128, 0.2857142857142857, 0.20267131242741]"
133,"[0.19047619047619047, 0.25203252032520324, 0.30023228803716606, 0.21428571428571427, 0.2857142857142857, 0.21544715447154472]"
134,"[0.21138211382113822, 0.23983739837398374, 0.31068524970963995, 0.21428571428571427, 0.2857142857142857, 0.21312427409988385]"
135,"[0.26422764227642276, 0.2601626016260163, 0.3205574912891986, 0.21428571428571427, 0.2857142857142857, 0.22531939605110338]"
136,"[0.24738675958188153, 0.2601626016260163, 0.31997677119628337, 0.21428571428571427, 0.2857142857142857, 0.22996515679442509]"
137,"[0.25493612078977934, 0.2601626016260163, 0.3205574912891986, 0.21428571428571427, 0.2857142857142857, 0.2305458768873403]"
138,"[0.23867595818815332, 0.2601626016260163, 0.3240418118466899, 0.21428571428571427, 0.2857142857142857, 0.22938443670150988]"
139,"[0.2311265969802555, 0.2601626016260163, 0.3327526132404181, 0.21428571428571427, 0.2857142857142857, 0.22996515679442509]"
140,"[0.23170731707317074, 0.23983739837398374, 0.33042973286875726, 0.21428571428571427, 0.2857142857142857, 0.22996515679442509]"
141,"[0.23286875725900116, 0.26422764227642276, 0.31823461091753774, 0.21428571428571427, 0.2857142857142857, 0.2305458768873403]"
142,"[0.23286875725900116, 0.2682926829268293, 0.3077816492450639, 0.20963995354239257, 0.2857142857142857, 0.2305458768873403]"
143,"[0.23286875725900116, 0.2073170731707317, 0.3124274099883856, 0.2067363530778165, 0.2857142857142857, 0.2305458768873403]"
144,"[0.23286875725900116, 0.2032520325203252, 0.313588850174216, 0.20034843205574912, 0.2857142857142857, 0.2305458768873403]"
145,"[0.23286875725900116, 0.1951219512195122, 0.3042973286875726, 0.19628339140534262, 0.2857142857142857, 0.23170731707317074]"
146,"[0.23403019744483158, 0.1951219512195122, 0.30197444831591175, 0.19279907084785133, 0.2857142857142857, 0.23170731707317074]"
147,"[0.23344947735191637, 0.17479674796747968, 0.3008130081300813, 0.17015098722415795, 0.2857142857142857, 0.23170731707317074]"
148,"[0.23228803716608595, 0.17073170731707318, 0.29965156794425085, 0.16840882694541232, 0.2857142857142857, 0.23344947735191637]"
149,"[0.2311265969802555, 0.16666666666666666, 0.29907084785133564, 0.15389082462253195, 0.2857142857142857, 0.2311265969802555]"
150,"[0.2311265969802555, 0.16666666666666666, 0.29965156794425085, 0.16144018583042974, 0.2857142857142857, 0.22938443670150988]"
151,"[0.23170731707317074, 0.17073170731707318, 0.30197444831591175, 0.15737514518002324, 0.2857142857142857, 0.22764227642276422]"
152,"[0.23228803716608595, 0.17073170731707318, 0.30197444831591175, 0.14924506387921022, 0.2857142857142857, 0.22822299651567945]"
153,"[0.23344947735191637, 0.17073170731707318, 0.30197444831591175, 0.14692218350754935, 0.2857142857142857, 0.22880371660859466]"
154,"[0.23403019744483158, 0.17073170731707318, 0.30197444831591175, 0.1480836236933798, 0.2857142857142857, 0.22996515679442509]"
155,"[0.23403019744483158, 0.17073170731707318, 0.30197444831591175, 0.15505226480836237, 0.2857142857142857, 0.22996515679442509]"
156,"[0.23286875725900116, 0.17073170731707318, 0.30255516840882696, 0.1562137049941928, 0.2857142857142857, 0.2305458768873403]"
157,"[0.23286875725900116, 0.17073170731707318, 0.30313588850174217, 0.16434378629500582, 0.2857142857142857, 0.2305458768873403]"
158,"[0.23286875725900116, 0.17886178861788618, 0.3037166085946574, 0.17305458768873402, 0.2857142857142857, 0.23344947735191637]"
159,"[0.23286875725900116, 0.1991869918699187, 0.3037166085946574, 0.16376306620209058, 0.2857142857142857, 0.23344947735191637]"
160,"[0.23577235772357724, 0.2032520325203252, 0.3060394889663182, 0.17247386759581881, 0.2857142857142857, 0.23403019744483158]"
161,"[0.23577235772357724, 0.2073170731707317, 0.3124274099883856, 0.18757259001161442, 0.2857142857142857, 0.23519163763066203]"
162,"[0.2346109175377468, 0.21138211382113822, 0.31765389082462253, 0.18699186991869918, 0.2857142857142857, 0.23344947735191637]"
163,"[0.23693379790940766, 0.25609756097560976, 0.3170731707317073, 0.18873403019744484, 0.2857142857142857, 0.23344947735191637]"
164,"[0.24912891986062718, 0.27235772357723576, 0.3170731707317073, 0.18873403019744484, 0.2857142857142857, 0.23286875725900116]"
165,"[0.2508710801393728, 0.27235772357723576, 0.31881533101045295, 0.18873403019744484, 0.2857142857142857, 0.23286875725900116]"
166,"[0.2508710801393728, 0.27235772357723576, 0.32113821138211385, 0.18815331010452963, 0.2857142857142857, 0.23344947735191637]"
167,"[0.24796747967479674, 0.25609756097560976, 0.32113821138211385, 0.18699186991869918, 0.2857142857142857, 0.23344947735191637]"
168,"[0.24912891986062718, 0.25203252032520324, 0.3205574912891986, 0.19221835075493612, 0.2857142857142857, 0.23286875725900116]"
169,"[0.24912891986062718, 0.23170731707317074, 0.3205574912891986, 0.18699186991869918, 0.2857142857142857, 0.23286875725900116]"
170,"[0.24796747967479674, 0.23170731707317074, 0.32113821138211385, 0.18466898954703834, 0.2857142857142857, 0.23286875725900116]"
171,"[0.24854819976771197, 0.23170731707317074, 0.31997677119628337, 0.18466898954703834, 0.2857142857142857, 0.23286875725900116]"
172,"[0.23403019744483158, 0.25203252032520324, 0.31997677119628337, 0.18583042973286876, 0.2857142857142857, 0.23170731707317074]"
173,"[0.2346109175377468, 0.27235772357723576, 0.3205574912891986, 0.19221835075493612, 0.2857142857142857, 0.23170731707317074]"
174,"[0.24099883855981416, 0.2764227642276423, 0.32113821138211385, 0.18873403019744484, 0.2857142857142857, 0.23344947735191637]"
175,"[0.2450638792102207, 0.2764227642276423, 0.32171893147502906, 0.18757259001161442, 0.2857142857142857, 0.23403019744483158]"
176,"[0.25319396051103366, 0.27235772357723576, 0.32171893147502906, 0.18757259001161442, 0.2857142857142857, 0.23403019744483158]"
177,"[0.25319396051103366, 0.27235772357723576, 0.32171893147502906, 0.18757259001161442, 0.2857142857142857, 0.2346109175377468]"
178,"[0.2537746806039489, 0.2764227642276423, 0.32229965156794427, 0.18815331010452963, 0.2857142857142857, 0.2346109175377468]"
179,"[0.2537746806039489, 0.2764227642276423, 0.32752613240418116, 0.18989547038327526, 0.2857142857142857, 0.2346109175377468]"
180,"[0.25551684088269455, 0.2764227642276423, 0.3426248548199768, 0.20034843205574912, 0.2857142857142857, 0.2346109175377468]"
181,"[0.25551684088269455, 0.2967479674796748, 0.3426248548199768, 0.20150987224157957, 0.2857142857142857, 0.2346109175377468]"
182,"[0.25551684088269455, 0.2967479674796748, 0.3426248548199768, 0.20847851335656215, 0.2857142857142857, 0.2346109175377468]"
183,"[0.25551684088269455, 0.2967479674796748, 0.34552845528455284, 0.20847851335656215, 0.2857142857142857, 0.23403019744483158]"
184,"[0.2607433217189315, 0.2967479674796748, 0.3519163763066202, 0.2038327526132404, 0.2857142857142857, 0.23403019744483158]"
185,"[0.2659698025551684, 0.2967479674796748, 0.3519163763066202, 0.2038327526132404, 0.2857142857142857, 0.23403019744483158]"
186,"[0.27293844367015097, 0.2967479674796748, 0.3524970963995354, 0.20034843205574912, 0.2857142857142857, 0.23403019744483158]"
187,"[0.27235772357723576, 0.3008130081300813, 0.3524970963995354, 0.20034843205574912, 0.2857142857142857, 0.23403019744483158]"
188,"[0.2735191637630662, 0.3048780487804878, 0.3524970963995354, 0.20034843205574912, 0.2857142857142857, 0.23403019744483158]"
189,"[0.27526132404181186, 0.3048780487804878, 0.3524970963995354, 0.20092915214866433, 0.2857142857142857, 0.23403019744483158]"
190,"[0.2764227642276423, 0.3048780487804878, 0.35714285714285715, 0.20092915214866433, 0.2857142857142857, 0.23403019744483158]"
191,"[0.28164924506387923, 0.3048780487804878, 0.3629500580720093, 0.2038327526132404, 0.2857142857142857, 0.23403019744483158]"
192,"[0.28397212543554007, 0.3048780487804878, 0.3635307781649245, 0.20963995354239257, 0.2857142857142857, 0.2346109175377468]"
193,"[0.29210220673635306, 0.3048780487804878, 0.3606271777003484, 0.20963995354239257, 0.2857142857142857, 0.2346109175377468]"
194,"[0.30023228803716606, 0.32926829268292684, 0.35772357723577236, 0.21428571428571427, 0.2857142857142857, 0.2346109175377468]"
195,"[0.3083623693379791, 0.32926829268292684, 0.3623693379790941, 0.21428571428571427, 0.2857142857142857, 0.2346109175377468]"
196,"[0.30952380952380953, 0.32926829268292684, 0.3623693379790941, 0.21428571428571427, 0.2857142857142857, 0.2346109175377468]"
197,"[0.3147502903600465, 0.32926829268292684, 0.3623693379790941, 0.21428571428571427, 0.2857142857142857, 0.2346109175377468]"
198,"[0.3327526132404181, 0.32926829268292684, 0.3623693379790941, 0.21428571428571427, 0.2857142857142857, 0.2346109175377468]"
199,"[0.34901277584204415, 0.32926829268292684, 0.3635307781649245, 0.21428571428571427, 0.2857142857142857, 0.23519163763066203]"
200,"[0.40360046457607435, 0.32926829268292684, 0.3635307781649245, 0.21428571428571427, 0.2857142857142857, 0.23519163763066203]"
201,"[0.4256678281068525, 0.3333333333333333, 0.3606271777003484, 0.21951219512195122, 0.2857142857142857, 0.2346109175377468]"
202,"[0.4355400696864111, 0.3333333333333333, 0.35598141695702673, 0.21951219512195122, 0.2857142857142857, 0.23403019744483158]"
203,"[0.4245063879210221, 0.3333333333333333, 0.3600464576074332, 0.22415795586527293, 0.2857142857142857, 0.2346109175377468]"
204,"[0.4169570267131243, 0.3333333333333333, 0.35365853658536583, 0.22009291521486643, 0.2857142857142857, 0.23286875725900116]"
205,"[0.41173054587688734, 0.3333333333333333, 0.35423925667828104, 0.22009291521486643, 0.2857142857142857, 0.23286875725900116]"
206,"[0.4065040650406504, 0.33739837398373984, 0.3548199767711963, 0.21951219512195122, 0.2857142857142857, 0.23228803716608595]"
207,"[0.4070847851335656, 0.34146341463414637, 0.35423925667828104, 0.21951219512195122, 0.2857142857142857, 0.2305458768873403]"
208,"[0.4076655052264808, 0.36585365853658536, 0.3530778164924506, 0.21951219512195122, 0.2857142857142857, 0.22531939605110338]"
209,"[0.4070847851335656, 0.36585365853658536, 0.351335656213705, 0.21951219512195122, 0.2857142857142857, 0.22473867595818817]"
210,"[0.4088269454123113, 0.3699186991869919, 0.34727061556329847, 0.22125435540069685, 0.2857142857142857, 0.2218350754936121]"
211,"[0.4076655052264808, 0.3902439024390244, 0.34727061556329847, 0.22067363530778164, 0.2857142857142857, 0.22125435540069685]"
212,"[0.40534262485482, 0.4146341463414634, 0.34668989547038326, 0.22067363530778164, 0.2857142857142857, 0.218931475029036]"
213,"[0.40534262485482, 0.4634146341463415, 0.34610917537746805, 0.22067363530778164, 0.2857142857142857, 0.22067363530778164]"
214,"[0.4059233449477352, 0.4634146341463415, 0.34610917537746805, 0.22009291521486643, 0.2857142857142857, 0.22415795586527293]"
