,acc
77,"[0.1997677119628339, 0.46747967479674796, 0.259581881533101, 0.28281068524970965, 0.21370499419279906, 0.2346109175377468]"
78,"[0.1991869918699187, 0.5934959349593496, 0.2775842044134727, 0.28222996515679444, 0.21370499419279906, 0.25261324041811845]"
79,"[0.20092915214866433, 0.6016260162601627, 0.2764227642276423, 0.2897793263646922, 0.21602787456445993, 0.2537746806039489]"
80,"[0.20092915214866433, 0.6056910569105691, 0.26248548199767713, 0.2862950058072009, 0.23286875725900116, 0.2537746806039489]"
81,"[0.20092915214866433, 0.6097560975609756, 0.26422764227642276, 0.2857142857142857, 0.23286875725900116, 0.2537746806039489]"
82,"[0.1997677119628339, 0.6097560975609756, 0.2659698025551684, 0.2851335656213705, 0.23286875725900116, 0.23519163763066203]"
83,"[0.1997677119628339, 0.6097560975609756, 0.2665505226480836, 0.2845528455284553, 0.2346109175377468, 0.21602787456445993]"
84,"[0.1997677119628339, 0.6178861788617886, 0.2665505226480836, 0.28339140534262486, 0.2346109175377468, 0.2148664343786295]"
85,"[0.1991869918699187, 0.6178861788617886, 0.2665505226480836, 0.28281068524970965, 0.23577235772357724, 0.21428571428571427]"
86,"[0.20150987224157957, 0.6219512195121951, 0.26713124274099886, 0.281068524970964, 0.23577235772357724, 0.21428571428571427]"
87,"[0.20267131242741, 0.6260162601626016, 0.26713124274099886, 0.28222996515679444, 0.23635307781649245, 0.21370499419279906]"
88,"[0.20150987224157957, 0.6260162601626016, 0.2677119628339141, 0.28339140534262486, 0.23577235772357724, 0.21312427409988385]"
89,"[0.20150987224157957, 0.6260162601626016, 0.2688734030197445, 0.28281068524970965, 0.23519163763066203, 0.21428571428571427]"
90,"[0.20150987224157957, 0.6260162601626016, 0.2874564459930314, 0.28397212543554007, 0.2346109175377468, 0.21370499419279906]"
91,"[0.20150987224157957, 0.6260162601626016, 0.2880371660859466, 0.26713124274099886, 0.2311265969802555, 0.21312427409988385]"
92,"[0.20150987224157957, 0.6300813008130082, 0.2880371660859466, 0.2653890824622532, 0.2183507549361208, 0.21312427409988385]"
93,"[0.20150987224157957, 0.6300813008130082, 0.2886178861788618, 0.2659698025551684, 0.2183507549361208, 0.21370499419279906]"
94,"[0.20034843205574912, 0.6300813008130082, 0.30720092915214864, 0.2659698025551684, 0.218931475029036, 0.21312427409988385]"
95,"[0.20034843205574912, 0.6300813008130082, 0.3089430894308943, 0.2659698025551684, 0.218931475029036, 0.21196283391405343]"
96,"[0.20034843205574912, 0.6300813008130082, 0.29094076655052264, 0.2653890824622532, 0.21951219512195122, 0.21196283391405343]"
97,"[0.20034843205574912, 0.6341463414634146, 0.27235772357723576, 0.26422764227642276, 0.23983739837398374, 0.21196283391405343]"
98,"[0.1986062717770035, 0.6382113821138211, 0.2735191637630662, 0.26364692218350755, 0.2415795586527294, 0.21138211382113822]"
99,"[0.1986062717770035, 0.6382113821138211, 0.2735191637630662, 0.26306620209059234, 0.2421602787456446, 0.21138211382113822]"
100,"[0.1986062717770035, 0.6382113821138211, 0.27293844367015097, 0.26306620209059234, 0.2456445993031359, 0.21254355400696864]"
101,"[0.1986062717770035, 0.6422764227642277, 0.2735191637630662, 0.2619047619047619, 0.2590011614401858, 0.21428571428571427]"
102,"[0.1986062717770035, 0.6463414634146342, 0.27468060394889665, 0.2619047619047619, 0.2584204413472706, 0.21312427409988385]"
103,"[0.1986062717770035, 0.6463414634146342, 0.27409988385598144, 0.2607433217189315, 0.259581881533101, 0.21312427409988385]"
104,"[0.1986062717770035, 0.6463414634146342, 0.27409988385598144, 0.2601626016260163, 0.259581881533101, 0.21370499419279906]"
105,"[0.1986062717770035, 0.6463414634146342, 0.27468060394889665, 0.2590011614401858, 0.2590011614401858, 0.21370499419279906]"
106,"[0.1986062717770035, 0.6504065040650406, 0.27526132404181186, 0.25319396051103366, 0.2584204413472706, 0.21370499419279906]"
107,"[0.1986062717770035, 0.6504065040650406, 0.27526132404181186, 0.24099883855981416, 0.2590011614401858, 0.21254355400696864]"
108,"[0.1986062717770035, 0.6504065040650406, 0.2770034843205575, 0.24099883855981416, 0.2590011614401858, 0.21254355400696864]"
109,"[0.1986062717770035, 0.6504065040650406, 0.2770034843205575, 0.24099883855981416, 0.259581881533101, 0.21254355400696864]"
110,"[0.1986062717770035, 0.6504065040650406, 0.2775842044134727, 0.24099883855981416, 0.2601626016260163, 0.21254355400696864]"
111,"[0.20092915214866433, 0.6504065040650406, 0.2787456445993031, 0.23983739837398374, 0.2607433217189315, 0.21312427409988385]"
112,"[0.20092915214866433, 0.6544715447154471, 0.27990708478513354, 0.23867595818815332, 0.26248548199767713, 0.21138211382113822]"
113,"[0.20092915214866433, 0.6544715447154471, 0.27990708478513354, 0.23867595818815332, 0.26306620209059234, 0.21138211382113822]"
114,"[0.20092915214866433, 0.6544715447154471, 0.2804878048780488, 0.23925667828106853, 0.26422764227642276, 0.21138211382113822]"
115,"[0.20092915214866433, 0.6626016260162602, 0.28164924506387923, 0.24099883855981416, 0.2677119628339141, 0.21080139372822299]"
116,"[0.20092915214866433, 0.6626016260162602, 0.28339140534262486, 0.2415795586527294, 0.28222996515679444, 0.21080139372822299]"
117,"[0.20092915214866433, 0.6666666666666666, 0.2857142857142857, 0.2421602787456446, 0.28222996515679444, 0.21138211382113822]"
118,"[0.20092915214866433, 0.6707317073170732, 0.2932636469221835, 0.2421602787456446, 0.28222996515679444, 0.21138211382113822]"
119,"[0.20092915214866433, 0.6747967479674797, 0.30197444831591175, 0.24274099883855982, 0.28164924506387923, 0.21138211382113822]"
120,"[0.20092915214866433, 0.6829268292682927, 0.3037166085946574, 0.24448315911730545, 0.28164924506387923, 0.21138211382113822]"
121,"[0.20092915214866433, 0.6829268292682927, 0.3037166085946574, 0.24680603948896632, 0.281068524970964, 0.21138211382113822]"
122,"[0.20092915214866433, 0.6951219512195121, 0.3042973286875726, 0.2607433217189315, 0.281068524970964, 0.21196283391405343]"
123,"[0.20092915214866433, 0.7032520325203252, 0.3060394889663182, 0.2607433217189315, 0.281068524970964, 0.21254355400696864]"
124,"[0.20092915214866433, 0.7113821138211383, 0.3077816492450639, 0.2607433217189315, 0.281068524970964, 0.21254355400696864]"
125,"[0.20092915214866433, 0.7601626016260162, 0.3118466898954704, 0.2613240418118467, 0.27932636469221833, 0.21254355400696864]"
126,"[0.20209059233449478, 0.8130081300813008, 0.3246225319396051, 0.2613240418118467, 0.2775842044134727, 0.21196283391405343]"
127,"[0.20209059233449478, 0.8170731707317073, 0.3240418118466899, 0.2607433217189315, 0.27526132404181186, 0.21138211382113822]"
128,"[0.20209059233449478, 0.8170731707317073, 0.3234610917537747, 0.2601626016260163, 0.2694541231126597, 0.21022067363530778]"
129,"[0.20209059233449478, 0.8211382113821138, 0.3246225319396051, 0.2590011614401858, 0.2613240418118467, 0.20963995354239257]"
130,"[0.2032520325203252, 0.8211382113821138, 0.3246225319396051, 0.2584204413472706, 0.2619047619047619, 0.20963995354239257]"
131,"[0.2032520325203252, 0.8211382113821138, 0.3252032520325203, 0.2578397212543554, 0.2613240418118467, 0.21022067363530778]"
132,"[0.20441347270615565, 0.8211382113821138, 0.32636469221835074, 0.25667828106852497, 0.26248548199767713, 0.21022067363530778]"
133,"[0.20441347270615565, 0.8252032520325203, 0.32752613240418116, 0.25609756097560976, 0.2619047619047619, 0.20847851335656215]"
134,"[0.20615563298490128, 0.8252032520325203, 0.32752613240418116, 0.25435540069686413, 0.2619047619047619, 0.20789779326364694]"
135,"[0.20847851335656215, 0.8252032520325203, 0.32984901277584205, 0.251451800232288, 0.2613240418118467, 0.2067363530778165]"
136,"[0.21022067363530778, 0.8333333333333334, 0.3310104529616725, 0.23809523809523808, 0.259581881533101, 0.20499419279907086]"
137,"[0.227061556329849, 0.8333333333333334, 0.3321718931475029, 0.23809523809523808, 0.25493612078977934, 0.19744483159117304]"
138,"[0.2619047619047619, 0.8373983739837398, 0.3344947735191638, 0.24796747967479674, 0.2665505226480836, 0.19396051103368175]"
139,"[0.2619047619047619, 0.8373983739837398, 0.3356562137049942, 0.2572590011614402, 0.2677119628339141, 0.19337979094076654]"
140,"[0.2619047619047619, 0.8414634146341463, 0.3356562137049942, 0.2584204413472706, 0.2653890824622532, 0.19221835075493612]"
141,"[0.2619047619047619, 0.8414634146341463, 0.33681765389082463, 0.2590011614401858, 0.26422764227642276, 0.1916376306620209]"
142,"[0.2619047619047619, 0.926829268292683, 0.33914053426248547, 0.2584204413472706, 0.26364692218350755, 0.1916376306620209]"
143,"[0.2619047619047619, 0.9715447154471545, 0.3403019744483159, 0.2584204413472706, 0.26306620209059234, 0.1916376306620209]"
144,"[0.2619047619047619, 0.975609756097561, 0.34494773519163763, 0.2584204413472706, 0.26248548199767713, 0.1916376306620209]"
145,"[0.2619047619047619, 0.9796747967479674, 0.351335656213705, 0.2590011614401858, 0.26248548199767713, 0.1916376306620209]"
146,"[0.2619047619047619, 0.983739837398374, 0.351335656213705, 0.259581881533101, 0.2619047619047619, 0.1916376306620209]"
147,"[0.2607433217189315, 0.983739837398374, 0.3501742160278746, 0.2607433217189315, 0.2619047619047619, 0.1916376306620209]"
148,"[0.2607433217189315, 0.983739837398374, 0.34959349593495936, 0.2584204413472706, 0.2619047619047619, 0.1916376306620209]"
149,"[0.2607433217189315, 0.983739837398374, 0.34959349593495936, 0.24332171893147503, 0.26306620209059234, 0.1916376306620209]"
150,"[0.2607433217189315, 0.9878048780487805, 0.34959349593495936, 0.2462253193960511, 0.2659698025551684, 0.1916376306620209]"
151,"[0.2607433217189315, 0.9878048780487805, 0.34959349593495936, 0.2601626016260163, 0.2688734030197445, 0.1916376306620209]"
152,"[0.2607433217189315, 0.9878048780487805, 0.34959349593495936, 0.24274099883855982, 0.27235772357723576, 0.1916376306620209]"
153,"[0.2607433217189315, 0.9878048780487805, 0.34901277584204415, 0.24099883855981416, 0.2804878048780488, 0.1910569105691057]"
154,"[0.2607433217189315, 0.9878048780487805, 0.3315911730545877, 0.23925667828106853, 0.281068524970964, 0.1910569105691057]"
155,"[0.2607433217189315, 0.9878048780487805, 0.3315911730545877, 0.22531939605110338, 0.28164924506387923, 0.1910569105691057]"
156,"[0.2787456445993031, 0.9878048780487805, 0.3321718931475029, 0.22009291521486643, 0.28164924506387923, 0.1910569105691057]"
157,"[0.281068524970964, 0.9878048780487805, 0.3321718931475029, 0.21951219512195122, 0.28222996515679444, 0.1910569105691057]"
158,"[0.28222996515679444, 0.9878048780487805, 0.3321718931475029, 0.2183507549361208, 0.28222996515679444, 0.17479674796747968]"
159,"[0.28222996515679444, 0.9878048780487805, 0.3321718931475029, 0.21718931475029035, 0.28222996515679444, 0.17421602787456447]"
160,"[0.28397212543554007, 0.9878048780487805, 0.3321718931475029, 0.21718931475029035, 0.28222996515679444, 0.17247386759581881]"
161,"[0.3008130081300813, 0.9878048780487805, 0.3315911730545877, 0.21660859465737514, 0.28222996515679444, 0.1718931475029036]"
162,"[0.3310104529616725, 0.9878048780487805, 0.3327526132404181, 0.21602787456445993, 0.28222996515679444, 0.1718931475029036]"
163,"[0.39256678281068524, 0.9878048780487805, 0.3339140534262485, 0.21602787456445993, 0.28397212543554007, 0.1718931475029036]"
164,"[0.39256678281068524, 0.9878048780487805, 0.3344947735191638, 0.21544715447154472, 0.2851335656213705, 0.1713124274099884]"
165,"[0.39314750290360045, 0.9878048780487805, 0.3356562137049942, 0.2148664343786295, 0.2851335656213705, 0.16957026713124274]"
166,"[0.3948896631823461, 0.9878048780487805, 0.3362369337979094, 0.21370499419279906, 0.2857142857142857, 0.16957026713124274]"
167,"[0.41986062717770034, 0.9878048780487805, 0.3403019744483159, 0.21196283391405343, 0.2857142857142857, 0.15156794425087108]"
168,"[0.4274099883855981, 0.9878048780487805, 0.34843205574912894, 0.21080139372822299, 0.2857142857142857, 0.15098722415795587]"
169,"[0.4326364692218351, 0.9878048780487805, 0.3501742160278746, 0.2038327526132404, 0.2862950058072009, 0.1480836236933798]"
170,"[0.4326364692218351, 0.9878048780487805, 0.351335656213705, 0.19744483159117304, 0.2862950058072009, 0.14634146341463414]"
171,"[0.4651567944250871, 0.9878048780487805, 0.3623693379790941, 0.1951219512195122, 0.2862950058072009, 0.14518002322880372]"
172,"[0.4686411149825784, 0.991869918699187, 0.3693379790940767, 0.1951219512195122, 0.2857142857142857, 0.13240418118466898]"
173,"[0.47619047619047616, 0.9959349593495935, 0.3710801393728223, 0.1951219512195122, 0.2857142857142857, 0.12775842044134728]"
174,"[0.4727061556329849, 0.9959349593495935, 0.37282229965156793, 0.19337979094076654, 0.2857142857142857, 0.12601626016260162]"
175,"[0.4732868757259001, 0.9959349593495935, 0.3722415795586527, 0.19221835075493612, 0.2845528455284553, 0.1248548199767712]"
176,"[0.47444831591173053, 0.9959349593495935, 0.3722415795586527, 0.17363530778164923, 0.2845528455284553, 0.12253193960511034]"
177,"[0.47735191637630664, 0.9959349593495935, 0.3722415795586527, 0.17363530778164923, 0.28281068524970965, 0.12195121951219512]"
178,"[0.4796747967479675, 0.9959349593495935, 0.37282229965156793, 0.17363530778164923, 0.28281068524970965, 0.12137049941927991]"
179,"[0.49709639953542395, 0.9959349593495935, 0.37572590011614404, 0.17363530778164923, 0.28164924506387923, 0.12137049941927991]"
180,"[0.5249709639953543, 0.9959349593495935, 0.40011614401858303, 0.17363530778164923, 0.2804878048780488, 0.12137049941927991]"
181,"[0.5313588850174216, 0.9959349593495935, 0.41114982578397213, 0.17363530778164923, 0.27932636469221833, 0.1207897793263647]"
182,"[0.532520325203252, 0.9959349593495935, 0.413472706155633, 0.17363530778164923, 0.27526132404181186, 0.1207897793263647]"
183,"[0.5354239256678281, 0.991869918699187, 0.4140534262485482, 0.17247386759581881, 0.26480836236933797, 0.11962833914053426]"
184,"[0.5278745644599303, 0.991869918699187, 0.4163763066202091, 0.17305458768873402, 0.2601626016260163, 0.11962833914053426]"
185,"[0.5232288037166086, 0.991869918699187, 0.42044134727061555, 0.17363530778164923, 0.2584204413472706, 0.11962833914053426]"
186,"[0.5319396051103368, 0.991869918699187, 0.43031358885017423, 0.17421602787456447, 0.24796747967479674, 0.11382113821138211]"
187,"[0.5412311265969802, 0.991869918699187, 0.4337979094076655, 0.1753774680603949, 0.2421602787456446, 0.10801393728222997]"
188,"[0.5423925667828107, 0.991869918699187, 0.4343786295005807, 0.1759581881533101, 0.2415795586527294, 0.10452961672473868]"
189,"[0.5435540069686411, 0.991869918699187, 0.4349593495934959, 0.1759581881533101, 0.24099883855981416, 0.10278745644599303]"
190,"[0.5452961672473867, 0.991869918699187, 0.4349593495934959, 0.1759581881533101, 0.24041811846689895, 0.10220673635307782]"
191,"[0.5481997677119629, 0.991869918699187, 0.4361207897793264, 0.1753774680603949, 0.24041811846689895, 0.09988385598141696]"
192,"[0.5511033681765389, 0.991869918699187, 0.4372822299651568, 0.1753774680603949, 0.24041811846689895, 0.09814169570267131]"
193,"[0.591753774680604, 0.991869918699187, 0.43902439024390244, 0.1753774680603949, 0.23983739837398374, 0.09639953542392567]"
194,"[0.6387921022067363, 0.991869918699187, 0.43960511033681765, 0.1753774680603949, 0.23925667828106853, 0.09523809523809523]"
195,"[0.6440185830429733, 0.991869918699187, 0.43960511033681765, 0.1759581881533101, 0.23925667828106853, 0.09639953542392567]"
196,"[0.6509872241579558, 0.991869918699187, 0.43960511033681765, 0.1759581881533101, 0.23925667828106853, 0.0975609756097561]"
197,"[0.6898954703832753, 0.991869918699187, 0.44076655052264807, 0.1759581881533101, 0.23867595818815332, 0.0975609756097561]"
198,"[0.6962833914053427, 0.991869918699187, 0.4413472706155633, 0.1759581881533101, 0.23809523809523808, 0.09291521486643438]"
199,"[0.6968641114982579, 0.991869918699187, 0.4413472706155633, 0.1759581881533101, 0.23867595818815332, 0.08885017421602788]"
200,"[0.6974448315911731, 0.991869918699187, 0.4413472706155633, 0.1759581881533101, 0.23751451800232287, 0.08246225319396051]"
201,"[0.6974448315911731, 0.991869918699187, 0.4436701509872242, 0.1759581881533101, 0.23751451800232287, 0.08188153310104529]"
202,"[0.6974448315911731, 0.991869918699187, 0.4436701509872242, 0.1759581881533101, 0.23751451800232287, 0.08188153310104529]"
203,"[0.6974448315911731, 0.991869918699187, 0.4454123112659698, 0.1759581881533101, 0.23751451800232287, 0.08710801393728224]"
204,"[0.6951219512195121, 0.991869918699187, 0.4448315911730546, 0.1753774680603949, 0.23751451800232287, 0.09175377468060394]"
205,"[0.6957026713124274, 0.991869918699187, 0.4465737514518002, 0.1753774680603949, 0.23635307781649245, 0.09233449477351917]"
206,"[0.6962833914053427, 0.991869918699187, 0.45063879210220675, 0.1753774680603949, 0.23577235772357724, 0.09291521486643438]"
207,"[0.6974448315911731, 0.991869918699187, 0.45528455284552843, 0.17421602787456447, 0.23519163763066203, 0.09349593495934959]"
208,"[0.6962833914053427, 0.991869918699187, 0.4610917537746806, 0.17421602787456447, 0.2346109175377468, 0.09349593495934959]"
209,"[0.6968641114982579, 0.991869918699187, 0.4634146341463415, 0.1765389082462253, 0.22938443670150988, 0.09407665505226481]"
210,"[0.6974448315911731, 0.991869918699187, 0.4645760743321719, 0.17711962833914052, 0.2218350754936121, 0.09117305458768873]"
211,"[0.6974448315911731, 0.991869918699187, 0.4657375145180023, 0.17828106852497097, 0.22125435540069685, 0.08710801393728224]"
212,"[0.6974448315911731, 0.991869918699187, 0.46806039488966317, 0.17770034843205576, 0.21951219512195122, 0.07723577235772358]"
213,"[0.6974448315911731, 0.991869918699187, 0.46806039488966317, 0.1794425087108014, 0.218931475029036, 0.07723577235772358]"
214,"[0.6974448315911731, 0.991869918699187, 0.4692218350754936, 0.18118466898954705, 0.21602787456445993, 0.07665505226480836]"
215,"[0.6974448315911731, 0.991869918699187, 0.47444831591173053, 0.18292682926829268, 0.21370499419279906, 0.07549361207897794]"
