,acc
26,"[0.5284552845528455, 0.3164924506387921, 0.23170731707317074, 0.259581881533101, 0.1672473867595819, 0.1207897793263647]"
27,"[0.5609756097560976, 0.3240418118466899, 0.227061556329849, 0.2572590011614402, 0.1678281068524971, 0.11846689895470383]"
28,"[0.5609756097560976, 0.3344947735191638, 0.2264808362369338, 0.259581881533101, 0.16840882694541232, 0.11614401858304298]"
29,"[0.5853658536585366, 0.3397212543554007, 0.22531939605110338, 0.2601626016260163, 0.1713124274099884, 0.1173054587688734]"
30,"[0.5934959349593496, 0.3420441347270616, 0.22938443670150988, 0.2619047619047619, 0.17073170731707318, 0.11846689895470383]"
31,"[0.6016260162601627, 0.34727061556329847, 0.23403019744483158, 0.2601626016260163, 0.17073170731707318, 0.1173054587688734]"
32,"[0.6219512195121951, 0.3524970963995354, 0.2346109175377468, 0.2590011614401858, 0.17073170731707318, 0.1173054587688734]"
33,"[0.6544715447154471, 0.3617886178861789, 0.2311265969802555, 0.2572590011614402, 0.17015098722415795, 0.11614401858304298]"
34,"[0.6626016260162602, 0.3693379790940767, 0.2305458768873403, 0.25609756097560976, 0.16898954703832753, 0.11556329849012775]"
35,"[0.6666666666666666, 0.37282229965156793, 0.22996515679442509, 0.25551684088269455, 0.16666666666666666, 0.11382113821138211]"
36,"[0.6829268292682927, 0.37398373983739835, 0.2311265969802555, 0.25435540069686413, 0.16666666666666666, 0.11149825783972125]"
37,"[0.7032520325203252, 0.37456445993031356, 0.23228803716608595, 0.25609756097560976, 0.16898954703832753, 0.11033681765389082]"
38,"[0.7154471544715447, 0.3780487804878049, 0.23693379790940766, 0.25609756097560976, 0.16608594657375145, 0.11091753774680604]"
39,"[0.7357723577235772, 0.3803716608594657, 0.23577235772357724, 0.2584204413472706, 0.16550522648083624, 0.11091753774680604]"
40,"[0.7560975609756098, 0.3826945412311266, 0.23403019744483158, 0.259581881533101, 0.16434378629500582, 0.11091753774680604]"
41,"[0.7723577235772358, 0.3826945412311266, 0.23751451800232287, 0.2590011614401858, 0.16260162601626016, 0.10801393728222997]"
42,"[0.7845528455284553, 0.3803716608594657, 0.2346109175377468, 0.259581881533101, 0.16202090592334495, 0.10801393728222997]"
43,"[0.8008130081300813, 0.3797909407665505, 0.23403019744483158, 0.2578397212543554, 0.15969802555168408, 0.10511033681765389]"
44,"[0.8170731707317073, 0.3803716608594657, 0.23403019744483158, 0.25435540069686413, 0.15795586527293845, 0.10336817653890824]"
45,"[0.8252032520325203, 0.38095238095238093, 0.23170731707317074, 0.251451800232288, 0.15795586527293845, 0.09930313588850175]"
46,"[0.8252032520325203, 0.38095238095238093, 0.23228803716608595, 0.2508710801393728, 0.1562137049941928, 0.09988385598141696]"
47,"[0.8373983739837398, 0.3902439024390244, 0.23344947735191637, 0.2497096399535424, 0.156794425087108, 0.09930313588850175]"
48,"[0.8455284552845529, 0.3908246225319396, 0.2346109175377468, 0.2497096399535424, 0.1562137049941928, 0.09930313588850175]"
49,"[0.8495934959349594, 0.39314750290360045, 0.23403019744483158, 0.24796747967479674, 0.15563298490127758, 0.09814169570267131]"
50,"[0.8699186991869918, 0.3943089430894309, 0.2346109175377468, 0.24912891986062718, 0.15563298490127758, 0.09930313588850175]"
51,"[0.8739837398373984, 0.3943089430894309, 0.23344947735191637, 0.2497096399535424, 0.15505226480836237, 0.09930313588850175]"
52,"[0.8861788617886179, 0.3948896631823461, 0.23286875725900116, 0.24912891986062718, 0.15505226480836237, 0.0975609756097561]"
53,"[0.8902439024390244, 0.39198606271777003, 0.23228803716608595, 0.24796747967479674, 0.15505226480836237, 0.09872241579558652]"
54,"[0.9065040650406504, 0.39314750290360045, 0.23170731707317074, 0.24738675958188153, 0.156794425087108, 0.09698025551684088]"
55,"[0.9105691056910569, 0.39314750290360045, 0.23286875725900116, 0.2462253193960511, 0.156794425087108, 0.09639953542392567]"
56,"[0.9105691056910569, 0.39198606271777003, 0.2305458768873403, 0.2456445993031359, 0.156794425087108, 0.09639953542392567]"
57,"[0.9105691056910569, 0.39198606271777003, 0.22996515679442509, 0.2450638792102207, 0.15737514518002324, 0.09698025551684088]"
58,"[0.9146341463414634, 0.39256678281068524, 0.22996515679442509, 0.24332171893147503, 0.15737514518002324, 0.09698025551684088]"
59,"[0.9146341463414634, 0.39198606271777003, 0.2311265969802555, 0.24332171893147503, 0.15795586527293845, 0.0975609756097561]"
60,"[0.9105691056910569, 0.3914053426248548, 0.2305458768873403, 0.2450638792102207, 0.156794425087108, 0.09698025551684088]"
61,"[0.9105691056910569, 0.3914053426248548, 0.22938443670150988, 0.2462253193960511, 0.15563298490127758, 0.09639953542392567]"
62,"[0.9105691056910569, 0.39256678281068524, 0.22996515679442509, 0.24680603948896632, 0.15563298490127758, 0.09581881533101046]"
63,"[0.9146341463414634, 0.3914053426248548, 0.22938443670150988, 0.24738675958188153, 0.1562137049941928, 0.09523809523809523]"
64,"[0.9146341463414634, 0.3914053426248548, 0.22764227642276422, 0.24738675958188153, 0.1562137049941928, 0.09523809523809523]"
65,"[0.9146341463414634, 0.3914053426248548, 0.227061556329849, 0.24680603948896632, 0.1562137049941928, 0.09523809523809523]"
66,"[0.9186991869918699, 0.3908246225319396, 0.22531939605110338, 0.24796747967479674, 0.15563298490127758, 0.09407665505226481]"
67,"[0.9146341463414634, 0.3879210220673635, 0.2264808362369338, 0.24912891986062718, 0.15563298490127758, 0.09465737514518002]"
68,"[0.9146341463414634, 0.3867595818815331, 0.2264808362369338, 0.2502903600464576, 0.15563298490127758, 0.09407665505226481]"
69,"[0.9146341463414634, 0.3873403019744483, 0.22531939605110338, 0.25203252032520324, 0.156794425087108, 0.09349593495934959]"
70,"[0.9146341463414634, 0.3879210220673635, 0.22473867595818817, 0.25261324041811845, 0.15853658536585366, 0.09233449477351917]"
71,"[0.9146341463414634, 0.3867595818815331, 0.22415795586527293, 0.25203252032520324, 0.1602787456445993, 0.09291521486643438]"
72,"[0.9227642276422764, 0.3896631823461092, 0.2224157955865273, 0.251451800232288, 0.1602787456445993, 0.09117305458768873]"
73,"[0.9390243902439024, 0.39198606271777003, 0.2224157955865273, 0.251451800232288, 0.16202090592334495, 0.09059233449477352]"
74,"[0.9390243902439024, 0.397212543554007, 0.22125435540069685, 0.2508710801393728, 0.16376306620209058, 0.0900116144018583]"
75,"[0.9349593495934959, 0.40069686411149824, 0.22125435540069685, 0.2508710801393728, 0.16492450638792103, 0.08826945412311266]"
76,"[0.9390243902439024, 0.40127758420441345, 0.218931475029036, 0.2502903600464576, 0.16550522648083624, 0.08652729384436701]"
77,"[0.9471544715447154, 0.4024390243902439, 0.21718931475029035, 0.2508710801393728, 0.16840882694541232, 0.08652729384436701]"
78,"[0.9512195121951219, 0.40534262485482, 0.21718931475029035, 0.251451800232288, 0.16840882694541232, 0.0859465737514518]"
79,"[0.9512195121951219, 0.4070847851335656, 0.21602787456445993, 0.25203252032520324, 0.16957026713124274, 0.08536585365853659]"
80,"[0.9512195121951219, 0.4099883855981417, 0.2148664343786295, 0.25261324041811845, 0.17073170731707318, 0.08188153310104529]"
81,"[0.9552845528455285, 0.413472706155633, 0.2148664343786295, 0.25261324041811845, 0.1713124274099884, 0.08246225319396051]"
82,"[0.9552845528455285, 0.413472706155633, 0.2148664343786295, 0.25435540069686413, 0.1718931475029036, 0.08072009291521487]"
83,"[0.959349593495935, 0.4146341463414634, 0.21544715447154472, 0.25551684088269455, 0.17247386759581881, 0.08130081300813008]"
84,"[0.9634146341463414, 0.4152148664343786, 0.2148664343786295, 0.25667828106852497, 0.17305458768873402, 0.08246225319396051]"
85,"[0.967479674796748, 0.4175377468060395, 0.21428571428571427, 0.2584204413472706, 0.17363530778164923, 0.08304297328687572]"
86,"[0.9715447154471545, 0.4175377468060395, 0.21428571428571427, 0.2578397212543554, 0.17479674796747968, 0.08304297328687572]"
87,"[0.975609756097561, 0.41927990708478513, 0.21428571428571427, 0.2601626016260163, 0.1753774680603949, 0.08362369337979095]"
88,"[0.975609756097561, 0.42160278745644597, 0.21370499419279906, 0.26306620209059234, 0.1753774680603949, 0.08478513356562137]"
89,"[0.975609756097561, 0.4221835075493612, 0.21312427409988385, 0.2613240418118467, 0.17479674796747968, 0.0859465737514518]"
90,"[0.975609756097561, 0.4221835075493612, 0.21196283391405343, 0.2619047619047619, 0.17479674796747968, 0.0859465737514518]"
91,"[0.9796747967479674, 0.42276422764227645, 0.20963995354239257, 0.2619047619047619, 0.17479674796747968, 0.08652729384436701]"
92,"[0.9796747967479674, 0.4256678281068525, 0.21022067363530778, 0.26306620209059234, 0.1753774680603949, 0.08710801393728224]"
93,"[0.9796747967479674, 0.4268292682926829, 0.21080139372822299, 0.26480836236933797, 0.1753774680603949, 0.08652729384436701]"
94,"[0.9796747967479674, 0.43031358885017423, 0.21138211382113822, 0.2665505226480836, 0.1765389082462253, 0.08420441347270616]"
95,"[0.983739837398374, 0.43205574912891986, 0.21022067363530778, 0.2677119628339141, 0.1765389082462253, 0.08420441347270616]"
96,"[0.983739837398374, 0.4337979094076655, 0.20847851335656215, 0.2677119628339141, 0.1765389082462253, 0.08478513356562137]"
97,"[0.983739837398374, 0.4337979094076655, 0.2067363530778165, 0.26713124274099886, 0.1765389082462253, 0.08536585365853659]"
98,"[0.9878048780487805, 0.4361207897793264, 0.2067363530778165, 0.2682926829268293, 0.1753774680603949, 0.08478513356562137]"
99,"[0.9878048780487805, 0.4372822299651568, 0.20615563298490128, 0.2694541231126597, 0.1753774680603949, 0.08536585365853659]"
100,"[0.9878048780487805, 0.437862950058072, 0.20847851335656215, 0.2694541231126597, 0.17421602787456447, 0.08536585365853659]"
101,"[0.9878048780487805, 0.437862950058072, 0.21138211382113822, 0.26713124274099886, 0.17421602787456447, 0.08536585365853659]"
102,"[0.9878048780487805, 0.4367015098722416, 0.21254355400696864, 0.26480836236933797, 0.17479674796747968, 0.0859465737514518]"
103,"[0.9878048780487805, 0.4372822299651568, 0.21602787456445993, 0.26422764227642276, 0.1753774680603949, 0.08652729384436701]"
104,"[0.9878048780487805, 0.437862950058072, 0.218931475029036, 0.26306620209059234, 0.1759581881533101, 0.0859465737514518]"
105,"[0.9878048780487805, 0.43902439024390244, 0.2218350754936121, 0.26248548199767713, 0.1794425087108014, 0.0859465737514518]"
106,"[0.9878048780487805, 0.44018583042973286, 0.22125435540069685, 0.2613240418118467, 0.1806039488966318, 0.08420441347270616]"
107,"[0.9878048780487805, 0.44018583042973286, 0.22357723577235772, 0.2601626016260163, 0.18176538908246226, 0.08478513356562137]"
108,"[0.9878048780487805, 0.44018583042973286, 0.22531939605110338, 0.26248548199767713, 0.18118466898954705, 0.08478513356562137]"
109,"[0.9878048780487805, 0.4413472706155633, 0.2259001161440186, 0.2607433217189315, 0.18118466898954705, 0.08362369337979095]"
110,"[0.9878048780487805, 0.4436701509872242, 0.22531939605110338, 0.2613240418118467, 0.18176538908246226, 0.08362369337979095]"
111,"[0.9878048780487805, 0.44715447154471544, 0.22357723577235772, 0.2584204413472706, 0.1806039488966318, 0.08188153310104529]"
112,"[0.9878048780487805, 0.45005807200929154, 0.22764227642276422, 0.25609756097560976, 0.1806039488966318, 0.08362369337979095]"
113,"[0.9878048780487805, 0.4523809523809524, 0.2259001161440186, 0.25609756097560976, 0.18118466898954705, 0.08420441347270616]"
114,"[0.991869918699187, 0.4529616724738676, 0.22415795586527293, 0.25319396051103366, 0.18118466898954705, 0.08362369337979095]"
115,"[0.991869918699187, 0.45063879210220675, 0.22531939605110338, 0.25203252032520324, 0.18176538908246226, 0.08478513356562137]"
116,"[0.991869918699187, 0.44889663182346107, 0.227061556329849, 0.2502903600464576, 0.18234610917537747, 0.08420441347270616]"
117,"[0.991869918699187, 0.4518002322880372, 0.2264808362369338, 0.2502903600464576, 0.18234610917537747, 0.0859465737514518]"
118,"[0.991869918699187, 0.4535423925667828, 0.22822299651567945, 0.2502903600464576, 0.18292682926829268, 0.0859465737514518]"
119,"[0.991869918699187, 0.4547038327526132, 0.22764227642276422, 0.2508710801393728, 0.1835075493612079, 0.08768873403019745]"
120,"[0.991869918699187, 0.45528455284552843, 0.22764227642276422, 0.25203252032520324, 0.18466898954703834, 0.08826945412311266]"
121,"[0.991869918699187, 0.45528455284552843, 0.22880371660859466, 0.25435540069686413, 0.1840882694541231, 0.08826945412311266]"
122,"[0.991869918699187, 0.4547038327526132, 0.2311265969802555, 0.25551684088269455, 0.1840882694541231, 0.08943089430894309]"
123,"[0.991869918699187, 0.45528455284552843, 0.22938443670150988, 0.25667828106852497, 0.18466898954703834, 0.09059233449477352]"
124,"[0.991869918699187, 0.45586527293844364, 0.2305458768873403, 0.259581881533101, 0.18583042973286876, 0.09117305458768873]"
125,"[0.991869918699187, 0.4570267131242741, 0.22880371660859466, 0.2607433217189315, 0.18641114982578397, 0.09233449477351917]"
126,"[0.991869918699187, 0.45760743321718933, 0.22880371660859466, 0.2619047619047619, 0.18641114982578397, 0.09291521486643438]"
127,"[0.991869918699187, 0.45993031358885017, 0.22822299651567945, 0.2682926829268293, 0.18641114982578397, 0.09349593495934959]"
128,"[0.991869918699187, 0.4610917537746806, 0.22822299651567945, 0.26713124274099886, 0.18641114982578397, 0.09465737514518002]"
129,"[0.991869918699187, 0.4628339140534262, 0.2311265969802555, 0.2665505226480836, 0.1840882694541231, 0.09407665505226481]"
130,"[0.991869918699187, 0.4628339140534262, 0.22938443670150988, 0.2688734030197445, 0.1835075493612079, 0.09581881533101046]"
131,"[0.991869918699187, 0.4628339140534262, 0.23403019744483158, 0.2700348432055749, 0.1840882694541231, 0.09698025551684088]"
132,"[0.9878048780487805, 0.46689895470383275, 0.23693379790940766, 0.2700348432055749, 0.1835075493612079, 0.09698025551684088]"
133,"[0.9878048780487805, 0.46747967479674796, 0.23925667828106853, 0.2706155632984901, 0.18176538908246226, 0.0975609756097561]"
134,"[0.983739837398374, 0.46689895470383275, 0.23925667828106853, 0.27177700348432055, 0.18234610917537747, 0.09930313588850175]"
135,"[0.983739837398374, 0.46747967479674796, 0.24041811846689895, 0.2735191637630662, 0.1800232288037166, 0.10278745644599303]"
136,"[0.983739837398374, 0.4686411149825784, 0.24390243902439024, 0.2775842044134727, 0.1800232288037166, 0.10336817653890824]"
137,"[0.983739837398374, 0.4715447154471545, 0.24738675958188153, 0.28164924506387923, 0.1794425087108014, 0.10511033681765389]"
138,"[0.983739837398374, 0.4715447154471545, 0.2502903600464576, 0.28281068524970965, 0.18176538908246226, 0.10627177700348432]"
139,"[0.983739837398374, 0.4738675958188153, 0.24912891986062718, 0.2845528455284553, 0.18234610917537747, 0.10743321718931476]"
140,"[0.983739837398374, 0.47619047619047616, 0.25261324041811845, 0.2845528455284553, 0.18118466898954705, 0.10685249709639953]"
141,"[0.983739837398374, 0.47851335656213706, 0.2537746806039489, 0.29036004645760743, 0.18118466898954705, 0.10975609756097561]"
142,"[0.983739837398374, 0.48257839721254353, 0.25203252032520324, 0.2926829268292683, 0.1800232288037166, 0.10975609756097561]"
143,"[0.983739837398374, 0.4843205574912892, 0.2537746806039489, 0.2926829268292683, 0.1806039488966318, 0.1091753774680604]"
144,"[0.9796747967479674, 0.4878048780487805, 0.2572590011614402, 0.2955865272938444, 0.17886178861788618, 0.10859465737514518]"
145,"[0.9796747967479674, 0.48664343786295006, 0.2590011614401858, 0.30197444831591175, 0.1800232288037166, 0.10975609756097561]"
146,"[0.9796747967479674, 0.4924506387921022, 0.2584204413472706, 0.3008130081300813, 0.17886178861788618, 0.10743321718931476]"
147,"[0.9796747967479674, 0.48664343786295006, 0.2659698025551684, 0.3159117305458769, 0.1794425087108014, 0.11265969802555169]"
148,"[0.9796747967479674, 0.49535423925667826, 0.26364692218350755, 0.30720092915214864, 0.1806039488966318, 0.10975609756097561]"
149,"[0.9796747967479674, 0.49419279907084784, 0.2682926829268293, 0.3147502903600465, 0.18118466898954705, 0.10975609756097561]"
150,"[0.9796747967479674, 0.4907084785133566, 0.27468060394889665, 0.31997677119628337, 0.1794425087108014, 0.11440185830429733]"
151,"[0.9796747967479674, 0.49767711962833916, 0.27119628339140534, 0.3141695702671312, 0.17886178861788618, 0.11207897793263646]"
152,"[0.9796747967479674, 0.49419279907084784, 0.28281068524970965, 0.32752613240418116, 0.1794425087108014, 0.11382113821138211]"
153,"[0.9796747967479674, 0.49477351916376305, 0.2868757259001161, 0.3321718931475029, 0.17886178861788618, 0.11556329849012775]"
154,"[0.9796747967479674, 0.5040650406504065, 0.2862950058072009, 0.32752613240418116, 0.17828106852497097, 0.11672473867595819]"
155,"[0.9796747967479674, 0.5011614401858304, 0.29500580720092917, 0.3397212543554007, 0.17711962833914052, 0.12020905923344948]"
156,"[0.9796747967479674, 0.5040650406504065, 0.30023228803716606, 0.34552845528455284, 0.1765389082462253, 0.11788617886178862]"
157,"[0.9796747967479674, 0.5098722415795587, 0.29849012775842043, 0.34494773519163763, 0.17363530778164923, 0.11788617886178862]"
158,"[0.9796747967479674, 0.5075493612078978, 0.3060394889663182, 0.35714285714285715, 0.1753774680603949, 0.11846689895470383]"
159,"[0.9796747967479674, 0.5104529616724739, 0.3077816492450639, 0.359465737514518, 0.1759581881533101, 0.11846689895470383]"
160,"[0.975609756097561, 0.5168408826945412, 0.305458768873403, 0.35598141695702673, 0.17247386759581881, 0.11846689895470383]"
161,"[0.975609756097561, 0.5145180023228804, 0.31010452961672474, 0.367595818815331, 0.17305458768873402, 0.12137049941927991]"
162,"[0.975609756097561, 0.5203252032520326, 0.31068524970963995, 0.3681765389082462, 0.17073170731707318, 0.12137049941927991]"
163,"[0.975609756097561, 0.5220673635307782, 0.31126596980255516, 0.3716608594657375, 0.16898954703832753, 0.12195121951219512]"
164,"[0.975609756097561, 0.5220673635307782, 0.31765389082462253, 0.38153310104529614, 0.17015098722415795, 0.12311265969802555]"
165,"[0.9796747967479674, 0.5255516840882695, 0.3205574912891986, 0.38559814169570267, 0.16957026713124274, 0.12253193960511034]"
166,"[0.9796747967479674, 0.5278745644599303, 0.3234610917537747, 0.3879210220673635, 0.16957026713124274, 0.1248548199767712]"
167,"[0.9796747967479674, 0.5261324041811847, 0.32752613240418116, 0.3977932636469222, 0.17015098722415795, 0.12717770034843207]"
168,"[0.9796747967479674, 0.5307781649245064, 0.3281068524970964, 0.3943089430894309, 0.17073170731707318, 0.12717770034843207]"
169,"[0.983739837398374, 0.5313588850174216, 0.335075493612079, 0.3977932636469222, 0.16840882694541232, 0.12717770034843207]"
170,"[0.983739837398374, 0.532520325203252, 0.3356562137049942, 0.4024390243902439, 0.16840882694541232, 0.1289198606271777]"
171,"[0.9796747967479674, 0.5360046457607434, 0.33739837398373984, 0.40301974448315914, 0.16840882694541232, 0.12717770034843207]"
172,"[0.9796747967479674, 0.540650406504065, 0.3397212543554007, 0.40301974448315914, 0.1678281068524971, 0.12833914053426249]"
173,"[0.9796747967479674, 0.5412311265969802, 0.3437862950058072, 0.40301974448315914, 0.1672473867595819, 0.12717770034843207]"
174,"[0.9796747967479674, 0.5447154471544715, 0.343205574912892, 0.40301974448315914, 0.16666666666666666, 0.12659698025551683]"
175,"[0.9796747967479674, 0.5423925667828107, 0.3507549361207898, 0.4065040650406504, 0.16666666666666666, 0.12833914053426249]"
176,"[0.9796747967479674, 0.5441347270615563, 0.35423925667828104, 0.4076655052264808, 0.16608594657375145, 0.1289198606271777]"
177,"[0.9796747967479674, 0.5423925667828107, 0.3641114982578397, 0.4076655052264808, 0.16492450638792103, 0.12717770034843207]"
178,"[0.9796747967479674, 0.5429732868757259, 0.37630662020905925, 0.41173054587688734, 0.16376306620209058, 0.12775842044134728]"
179,"[0.975609756097561, 0.5429732868757259, 0.3797909407665505, 0.4094076655052265, 0.16260162601626016, 0.12775842044134728]"
180,"[0.975609756097561, 0.5458768873403019, 0.3861788617886179, 0.413472706155633, 0.16085946573751453, 0.12717770034843207]"
181,"[0.975609756097561, 0.5487804878048781, 0.389082462253194, 0.4146341463414634, 0.16085946573751453, 0.1295005807200929]"
182,"[0.975609756097561, 0.5522648083623694, 0.3896631823461092, 0.4186991869918699, 0.16085946573751453, 0.13008130081300814]"
183,"[0.9715447154471545, 0.5511033681765389, 0.397212543554007, 0.42392566782810687, 0.15969802555168408, 0.13356562137049943]"
184,"[0.9715447154471545, 0.5534262485481998, 0.3995354239256678, 0.4256678281068525, 0.15853658536585366, 0.13530778164924506]"
185,"[0.9715447154471545, 0.5528455284552846, 0.41114982578397213, 0.43205574912891986, 0.156794425087108, 0.13763066202090593]"
186,"[0.9715447154471545, 0.5528455284552846, 0.41173054587688734, 0.42799070847851334, 0.156794425087108, 0.13879210220673635]"
187,"[0.9715447154471545, 0.5528455284552846, 0.4175377468060395, 0.4367015098722416, 0.156794425087108, 0.14111498257839722]"
188,"[0.9715447154471545, 0.5534262485481998, 0.4186991869918699, 0.4337979094076655, 0.15563298490127758, 0.13879210220673635]"
189,"[0.975609756097561, 0.5516840882694541, 0.41986062717770034, 0.4367015098722416, 0.15389082462253195, 0.14169570267131243]"
190,"[0.975609756097561, 0.5545876887340302, 0.42044134727061555, 0.4413472706155633, 0.15156794425087108, 0.140534262485482]"
191,"[0.975609756097561, 0.5522648083623694, 0.42276422764227645, 0.4465737514518002, 0.15156794425087108, 0.14111498257839722]"
192,"[0.975609756097561, 0.5528455284552846, 0.4245063879210221, 0.44889663182346107, 0.15156794425087108, 0.14111498257839722]"
193,"[0.975609756097561, 0.5545876887340302, 0.4268292682926829, 0.4465737514518002, 0.14982578397212543, 0.14169570267131243]"
194,"[0.975609756097561, 0.5557491289198606, 0.4291521486643438, 0.45121951219512196, 0.15040650406504066, 0.14343786295005806]"
195,"[0.975609756097561, 0.5592334494773519, 0.4291521486643438, 0.4535423925667828, 0.15156794425087108, 0.14169570267131243]"
196,"[0.975609756097561, 0.5580720092915215, 0.4372822299651568, 0.45876887340301975, 0.14982578397212543, 0.14343786295005806]"
197,"[0.9796747967479674, 0.5644599303135889, 0.4326364692218351, 0.45818815331010454, 0.15156794425087108, 0.14227642276422764]"
198,"[0.9796747967479674, 0.5574912891986062, 0.44076655052264807, 0.45993031358885017, 0.15040650406504066, 0.148664343786295]"
199,"[0.9796747967479674, 0.5662020905923345, 0.4332171893147503, 0.4686411149825784, 0.14982578397212543, 0.13879210220673635]"
200,"[0.9796747967479674, 0.5627177700348432, 0.44773519163763065, 0.45876887340301975, 0.1480836236933798, 0.14982578397212543]"
201,"[0.9796747967479674, 0.5662020905923345, 0.44308943089430897, 0.47038327526132406, 0.148664343786295, 0.14343786295005806]"
202,"[0.9796747967479674, 0.5667828106852497, 0.44715447154471544, 0.4709639953542393, 0.148664343786295, 0.1445993031358885]"
203,"[0.9796747967479674, 0.5673635307781649, 0.4523809523809524, 0.4651567944250871, 0.14576074332171893, 0.15156794425087108]"
204,"[0.9796747967479674, 0.573170731707317, 0.445993031358885, 0.47444831591173053, 0.14634146341463414, 0.13879210220673635]"
205,"[0.9796747967479674, 0.5696864111498258, 0.4535423925667828, 0.47502903600464574, 0.1440185830429733, 0.14576074332171893]"
206,"[0.9796747967479674, 0.5725900116144018, 0.45934959349593496, 0.4738675958188153, 0.14343786295005806, 0.15156794425087108]"
207,"[0.9796747967479674, 0.5743321718931476, 0.44773519163763065, 0.4819976771196283, 0.14169570267131243, 0.14285714285714285]"
208,"[0.9796747967479674, 0.575493612078978, 0.4610917537746806, 0.4796747967479675, 0.13937282229965156, 0.15098722415795587]"
209,"[0.983739837398374, 0.578397212543554, 0.46806039488966317, 0.48257839721254353, 0.13704994192799072, 0.1521486643437863]"
210,"[0.9878048780487805, 0.5842044134727061, 0.4535423925667828, 0.4895470383275261, 0.13763066202090593, 0.1445993031358885]"
211,"[0.9878048780487805, 0.5853658536585366, 0.4686411149825784, 0.48664343786295006, 0.13821138211382114, 0.15447154471544716]"
212,"[0.9878048780487805, 0.5847851335656213, 0.4709639953542393, 0.4912891986062718, 0.13704994192799072, 0.15447154471544716]"
213,"[0.9878048780487805, 0.5894308943089431, 0.462253193960511, 0.4965156794425087, 0.13530778164924506, 0.14982578397212543]"
214,"[0.9878048780487805, 0.5888501742160279, 0.4727061556329849, 0.49419279907084784, 0.13414634146341464, 0.15737514518002324]"
215,"[0.9878048780487805, 0.591753774680604, 0.46806039488966317, 0.5052264808362369, 0.1329849012775842, 0.15737514518002324]"
216,"[0.9878048780487805, 0.5958188153310104, 0.4715447154471545, 0.508130081300813, 0.1329849012775842, 0.15447154471544716]"
