,acc
46,"[0.14285714285714285, 0.17073170731707318, 0.1248548199767712, 0.21428571428571427, 0.1910569105691057, 0.16608594657375145]"
47,"[0.14285714285714285, 0.16666666666666666, 0.13066202090592335, 0.21428571428571427, 0.18989547038327526, 0.16957026713124274]"
48,"[0.14285714285714285, 0.16666666666666666, 0.13763066202090593, 0.2073170731707317, 0.18641114982578397, 0.15911730545876887]"
49,"[0.14750290360046459, 0.16260162601626016, 0.13763066202090593, 0.2038327526132404, 0.1835075493612079, 0.13066202090592335]"
50,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
51,"[0.18641114982578397, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.1835075493612079, 0.13066202090592335]"
52,"[0.18641114982578397, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.1835075493612079, 0.13008130081300814]"
53,"[0.18757259001161442, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
54,"[0.18641114982578397, 0.16666666666666666, 0.13414634146341464, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
55,"[0.1840882694541231, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
56,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
57,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
58,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
59,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
60,"[0.18176538908246226, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12775842044134728]"
61,"[0.1916376306620209, 0.17073170731707318, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12775842044134728]"
62,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12659698025551683]"
63,"[0.18699186991869918, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12717770034843207]"
64,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12833914053426249]"
65,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12601626016260162]"
66,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12659698025551683]"
67,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12717770034843207]"
68,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12717770034843207]"
69,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.2073170731707317, 0.18524970963995355, 0.12659698025551683]"
70,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.20557491289198607, 0.18524970963995355, 0.12717770034843207]"
71,"[0.18815331010452963, 0.17073170731707318, 0.1329849012775842, 0.20557491289198607, 0.18524970963995355, 0.12717770034843207]"
72,"[0.18815331010452963, 0.17073170731707318, 0.1329849012775842, 0.20499419279907086, 0.18524970963995355, 0.12717770034843207]"
73,"[0.18815331010452963, 0.16666666666666666, 0.1329849012775842, 0.20499419279907086, 0.18524970963995355, 0.12775842044134728]"
74,"[0.18815331010452963, 0.16666666666666666, 0.13414634146341464, 0.20499419279907086, 0.18524970963995355, 0.12775842044134728]"
75,"[0.18641114982578397, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
76,"[0.18641114982578397, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.1835075493612079, 0.12775842044134728]"
77,"[0.18699186991869918, 0.16666666666666666, 0.13879210220673635, 0.21080139372822299, 0.1840882694541231, 0.12775842044134728]"
78,"[0.18815331010452963, 0.16260162601626016, 0.13995354239256677, 0.21022067363530778, 0.18292682926829268, 0.12717770034843207]"
79,"[0.18815331010452963, 0.16260162601626016, 0.23344947735191637, 0.2038327526132404, 0.1806039488966318, 0.13879210220673635]"
80,"[0.18815331010452963, 0.16260162601626016, 0.31010452961672474, 0.1991869918699187, 0.15505226480836237, 0.14518002322880372]"
81,"[0.18815331010452963, 0.18292682926829268, 0.30952380952380953, 0.2038327526132404, 0.12833914053426249, 0.14285714285714285]"
82,"[0.18815331010452963, 0.18292682926829268, 0.30952380952380953, 0.20150987224157957, 0.1248548199767712, 0.14285714285714285]"
83,"[0.18815331010452963, 0.18292682926829268, 0.30952380952380953, 0.19628339140534262, 0.11904761904761904, 0.14227642276422764]"
84,"[0.18815331010452963, 0.15853658536585366, 0.30952380952380953, 0.19802555168408828, 0.11904761904761904, 0.15389082462253195]"
85,"[0.18815331010452963, 0.16260162601626016, 0.30952380952380953, 0.20034843205574912, 0.11904761904761904, 0.15911730545876887]"
86,"[0.18815331010452963, 0.18292682926829268, 0.30952380952380953, 0.20789779326364694, 0.11904761904761904, 0.18699186991869918]"
87,"[0.18815331010452963, 0.2032520325203252, 0.30952380952380953, 0.20847851335656215, 0.11904761904761904, 0.18989547038327526]"
88,"[0.18815331010452963, 0.18292682926829268, 0.30952380952380953, 0.20267131242741, 0.11904761904761904, 0.1916376306620209]"
89,"[0.18815331010452963, 0.16260162601626016, 0.30952380952380953, 0.20034843205574912, 0.11904761904761904, 0.19279907084785133]"
90,"[0.18815331010452963, 0.17073170731707318, 0.30952380952380953, 0.20499419279907086, 0.11904761904761904, 0.1951219512195122]"
91,"[0.18815331010452963, 0.17073170731707318, 0.30952380952380953, 0.19802555168408828, 0.11904761904761904, 0.19396051103368175]"
92,"[0.18815331010452963, 0.1991869918699187, 0.30952380952380953, 0.18466898954703834, 0.11904761904761904, 0.19396051103368175]"
93,"[0.18815331010452963, 0.23577235772357724, 0.30952380952380953, 0.17479674796747968, 0.11904761904761904, 0.19279907084785133]"
94,"[0.18815331010452963, 0.22764227642276422, 0.30952380952380953, 0.1718931475029036, 0.11904761904761904, 0.1957026713124274]"
95,"[0.18815331010452963, 0.18699186991869918, 0.30952380952380953, 0.15505226480836237, 0.11904761904761904, 0.2148664343786295]"
96,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.1091753774680604, 0.11904761904761904, 0.22996515679442509]"
97,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.10336817653890824, 0.11904761904761904, 0.21951219512195122]"
98,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.09581881533101046, 0.12020905923344948, 0.227061556329849]"
99,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.09059233449477352, 0.1207897793263647, 0.23983739837398374]"
100,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.08130081300813008, 0.1207897793263647, 0.23867595818815332]"
101,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.06794425087108014, 0.12195121951219512, 0.23693379790940766]"
102,"[0.18815331010452963, 0.17073170731707318, 0.30952380952380953, 0.07665505226480836, 0.1207897793263647, 0.23925667828106853]"
103,"[0.18815331010452963, 0.17073170731707318, 0.30952380952380953, 0.07084785133565621, 0.12137049941927991, 0.23519163763066203]"
104,"[0.18815331010452963, 0.17073170731707318, 0.30952380952380953, 0.06968641114982578, 0.1207897793263647, 0.23519163763066203]"
105,"[0.18815331010452963, 0.17073170731707318, 0.30952380952380953, 0.07200929152148665, 0.1207897793263647, 0.23403019744483158]"
106,"[0.18815331010452963, 0.17073170731707318, 0.30952380952380953, 0.07375145180023229, 0.1207897793263647, 0.23286875725900116]"
107,"[0.18815331010452963, 0.17073170731707318, 0.30952380952380953, 0.07491289198606271, 0.12137049941927991, 0.23286875725900116]"
108,"[0.18815331010452963, 0.17073170731707318, 0.30952380952380953, 0.07665505226480836, 0.12137049941927991, 0.2311265969802555]"
109,"[0.18815331010452963, 0.17073170731707318, 0.31010452961672474, 0.07665505226480836, 0.12253193960511034, 0.23228803716608595]"
110,"[0.18815331010452963, 0.17073170731707318, 0.31068524970963995, 0.07665505226480836, 0.12253193960511034, 0.23170731707317074]"
111,"[0.1957026713124274, 0.16666666666666666, 0.31068524970963995, 0.07723577235772358, 0.12311265969802555, 0.23344947735191637]"
112,"[0.23228803716608595, 0.16666666666666666, 0.3118466898954704, 0.07723577235772358, 0.12427409988385599, 0.23344947735191637]"
113,"[0.218931475029036, 0.16666666666666666, 0.31010452961672474, 0.078397212543554, 0.12427409988385599, 0.23286875725900116]"
114,"[0.21370499419279906, 0.16666666666666666, 0.31068524970963995, 0.08013937282229965, 0.12659698025551683, 0.23286875725900116]"
115,"[0.2148664343786295, 0.16666666666666666, 0.31126596980255516, 0.08130081300813008, 0.12717770034843207, 0.23286875725900116]"
116,"[0.21544715447154472, 0.16666666666666666, 0.3089430894308943, 0.08188153310104529, 0.12369337979094076, 0.23286875725900116]"
117,"[0.2148664343786295, 0.16260162601626016, 0.31068524970963995, 0.08246225319396051, 0.12311265969802555, 0.23403019744483158]"
118,"[0.21602787456445993, 0.16260162601626016, 0.3083623693379791, 0.08246225319396051, 0.1440185830429733, 0.23403019744483158]"
119,"[0.21660859465737514, 0.16260162601626016, 0.30662020905923343, 0.08710801393728224, 0.1602787456445993, 0.23286875725900116]"
120,"[0.22880371660859466, 0.16260162601626016, 0.305458768873403, 0.08652729384436701, 0.18699186991869918, 0.2311265969802555]"
121,"[0.22880371660859466, 0.16666666666666666, 0.3153310104529617, 0.08885017421602788, 0.19628339140534262, 0.23403019744483158]"
122,"[0.23925667828106853, 0.18699186991869918, 0.3600464576074332, 0.09814169570267131, 0.2038327526132404, 0.2259001161440186]"
123,"[0.23809523809523808, 0.18699186991869918, 0.3617886178861789, 0.10278745644599303, 0.21544715447154472, 0.227061556329849]"
124,"[0.23983739837398374, 0.21544715447154472, 0.32984901277584205, 0.09581881533101046, 0.21718931475029035, 0.22531939605110338]"
125,"[0.23983739837398374, 0.22357723577235772, 0.30255516840882696, 0.09233449477351917, 0.22067363530778164, 0.218931475029036]"
126,"[0.23403019744483158, 0.2926829268292683, 0.29094076655052264, 0.09407665505226481, 0.2218350754936121, 0.22473867595818817]"
127,"[0.2311265969802555, 0.2926829268292683, 0.28164924506387923, 0.09059233449477352, 0.2259001161440186, 0.20847851335656215]"
128,"[0.2264808362369338, 0.2967479674796748, 0.26713124274099886, 0.09175377468060394, 0.2346109175377468, 0.20092915214866433]"
129,"[0.2224157955865273, 0.3048780487804878, 0.2694541231126597, 0.09117305458768873, 0.2346109175377468, 0.1986062717770035]"
130,"[0.23228803716608595, 0.3333333333333333, 0.2653890824622532, 0.09059233449477352, 0.23170731707317074, 0.20789779326364694]"
131,"[0.2450638792102207, 0.3333333333333333, 0.26306620209059234, 0.09407665505226481, 0.23228803716608595, 0.21312427409988385]"
132,"[0.24854819976771197, 0.3333333333333333, 0.2613240418118467, 0.08885017421602788, 0.23577235772357724, 0.2148664343786295]"
133,"[0.251451800232288, 0.34146341463414637, 0.2613240418118467, 0.09059233449477352, 0.2346109175377468, 0.2229965156794425]"
134,"[0.2537746806039489, 0.34552845528455284, 0.2613240418118467, 0.09523809523809523, 0.23519163763066203, 0.22473867595818817]"
135,"[0.2537746806039489, 0.3008130081300813, 0.2653890824622532, 0.09117305458768873, 0.23519163763066203, 0.22473867595818817]"
136,"[0.25203252032520324, 0.2764227642276423, 0.27293844367015097, 0.09175377468060394, 0.2264808362369338, 0.21951219512195122]"
137,"[0.25319396051103366, 0.2764227642276423, 0.27526132404181186, 0.09117305458768873, 0.2224157955865273, 0.2183507549361208]"
138,"[0.2590011614401858, 0.25203252032520324, 0.2694541231126597, 0.09581881533101046, 0.2218350754936121, 0.21718931475029035]"
139,"[0.251451800232288, 0.2926829268292683, 0.28281068524970965, 0.09523809523809523, 0.21777003484320556, 0.22531939605110338]"
140,"[0.2497096399535424, 0.3170731707317073, 0.28281068524970965, 0.09291521486643438, 0.21660859465737514, 0.22473867595818817]"
141,"[0.2502903600464576, 0.3170731707317073, 0.28339140534262486, 0.09233449477351917, 0.21660859465737514, 0.22125435540069685]"
142,"[0.24912891986062718, 0.34146341463414637, 0.28281068524970965, 0.09117305458768873, 0.21660859465737514, 0.21660859465737514]"
143,"[0.2502903600464576, 0.3617886178861789, 0.27468060394889665, 0.08710801393728224, 0.21602787456445993, 0.20557491289198607]"
144,"[0.2497096399535424, 0.36585365853658536, 0.2688734030197445, 0.08246225319396051, 0.21718931475029035, 0.1951219512195122]"
145,"[0.24912891986062718, 0.43902439024390244, 0.2700348432055749, 0.08072009291521487, 0.22125435540069685, 0.1991869918699187]"
146,"[0.2502903600464576, 0.483739837398374, 0.2659698025551684, 0.08130081300813008, 0.22473867595818817, 0.20789779326364694]"
147,"[0.25493612078977934, 0.483739837398374, 0.2613240418118467, 0.07665505226480836, 0.23344947735191637, 0.1951219512195122]"
148,"[0.25667828106852497, 0.45934959349593496, 0.2601626016260163, 0.08652729384436701, 0.23867595818815332, 0.1910569105691057]"
149,"[0.2584204413472706, 0.45934959349593496, 0.25319396051103366, 0.11149825783972125, 0.23867595818815332, 0.1840882694541231]"
150,"[0.2572590011614402, 0.45934959349593496, 0.2502903600464576, 0.11207897793263646, 0.2415795586527294, 0.19396051103368175]"
151,"[0.25435540069686413, 0.4146341463414634, 0.2502903600464576, 0.11091753774680604, 0.23867595818815332, 0.18176538908246226]"
152,"[0.24912891986062718, 0.4146341463414634, 0.2502903600464576, 0.13124274099883856, 0.23228803716608595, 0.1765389082462253]"
153,"[0.24680603948896632, 0.44308943089430897, 0.251451800232288, 0.13763066202090593, 0.23170731707317074, 0.1910569105691057]"
154,"[0.2450638792102207, 0.44308943089430897, 0.251451800232288, 0.15156794425087108, 0.24041811846689895, 0.1840882694541231]"
155,"[0.2508710801393728, 0.44308943089430897, 0.25493612078977934, 0.1527293844367015, 0.23751451800232287, 0.1794425087108014]"
156,"[0.24680603948896632, 0.4634146341463415, 0.2572590011614402, 0.1602787456445993, 0.23751451800232287, 0.18931475029036005]"
157,"[0.24738675958188153, 0.4878048780487805, 0.2613240418118467, 0.17247386759581881, 0.23751451800232287, 0.18641114982578397]"
158,"[0.24680603948896632, 0.4878048780487805, 0.2613240418118467, 0.1713124274099884, 0.22822299651567945, 0.18931475029036005]"
159,"[0.2450638792102207, 0.491869918699187, 0.2619047619047619, 0.16840882694541232, 0.2218350754936121, 0.1806039488966318]"
160,"[0.24448315911730545, 0.5040650406504065, 0.2619047619047619, 0.16840882694541232, 0.2224157955865273, 0.18118466898954705]"
161,"[0.24448315911730545, 0.5894308943089431, 0.2653890824622532, 0.17421602787456447, 0.2224157955865273, 0.17886178861788618]"
162,"[0.24448315911730545, 0.5894308943089431, 0.26422764227642276, 0.17363530778164923, 0.2224157955865273, 0.17886178861788618]"
163,"[0.24796747967479674, 0.5894308943089431, 0.26422764227642276, 0.18118466898954705, 0.2224157955865273, 0.1910569105691057]"
164,"[0.24854819976771197, 0.5934959349593496, 0.26422764227642276, 0.1800232288037166, 0.2224157955865273, 0.20092915214866433]"
165,"[0.24912891986062718, 0.4959349593495935, 0.2607433217189315, 0.1910569105691057, 0.2224157955865273, 0.18989547038327526]"
166,"[0.2497096399535424, 0.4959349593495935, 0.2607433217189315, 0.1951219512195122, 0.2224157955865273, 0.19047619047619047]"
167,"[0.24912891986062718, 0.5203252032520326, 0.2607433217189315, 0.19628339140534262, 0.2224157955865273, 0.19047619047619047]"
168,"[0.2497096399535424, 0.524390243902439, 0.2607433217189315, 0.19279907084785133, 0.218931475029036, 0.20092915214866433]"
169,"[0.2502903600464576, 0.524390243902439, 0.2607433217189315, 0.18873403019744484, 0.218931475029036, 0.20150987224157957]"
170,"[0.24912891986062718, 0.5203252032520326, 0.2601626016260163, 0.18989547038327526, 0.218931475029036, 0.1916376306620209]"
171,"[0.2497096399535424, 0.4959349593495935, 0.2601626016260163, 0.18989547038327526, 0.218931475029036, 0.19279907084785133]"
172,"[0.2497096399535424, 0.4959349593495935, 0.2601626016260163, 0.1910569105691057, 0.2224157955865273, 0.19337979094076654]"
173,"[0.24912891986062718, 0.4959349593495935, 0.2601626016260163, 0.1910569105691057, 0.2218350754936121, 0.19802555168408828]"
174,"[0.24912891986062718, 0.4959349593495935, 0.2688734030197445, 0.18815331010452963, 0.2218350754936121, 0.19802555168408828]"
175,"[0.2497096399535424, 0.5, 0.2682926829268293, 0.18873403019744484, 0.2224157955865273, 0.20034843205574912]"
176,"[0.2497096399535424, 0.5, 0.27177700348432055, 0.18873403019744484, 0.2224157955865273, 0.2032520325203252]"
177,"[0.2502903600464576, 0.5, 0.27177700348432055, 0.18757259001161442, 0.21312427409988385, 0.20209059233449478]"
178,"[0.25609756097560976, 0.5, 0.2682926829268293, 0.18931475029036005, 0.21312427409988385, 0.20209059233449478]"
179,"[0.2613240418118467, 0.5, 0.2677119628339141, 0.18989547038327526, 0.21370499419279906, 0.20150987224157957]"
180,"[0.2619047619047619, 0.5, 0.2677119628339141, 0.18989547038327526, 0.21428571428571427, 0.20092915214866433]"
181,"[0.2619047619047619, 0.5, 0.2677119628339141, 0.19337979094076654, 0.21428571428571427, 0.20092915214866433]"
182,"[0.26713124274099886, 0.5, 0.2682926829268293, 0.19686411149825783, 0.21428571428571427, 0.1991869918699187]"
183,"[0.26422764227642276, 0.491869918699187, 0.27584204413472707, 0.19686411149825783, 0.21428571428571427, 0.1991869918699187]"
184,"[0.26364692218350755, 0.491869918699187, 0.27584204413472707, 0.19744483159117304, 0.20789779326364694, 0.1910569105691057]"
185,"[0.2659698025551684, 0.4959349593495935, 0.2857142857142857, 0.1986062717770035, 0.20789779326364694, 0.1765389082462253]"
186,"[0.2682926829268293, 0.5, 0.2857142857142857, 0.20209059233449478, 0.20789779326364694, 0.17711962833914052]"
187,"[0.26248548199767713, 0.5, 0.2857142857142857, 0.20209059233449478, 0.20789779326364694, 0.18757259001161442]"
188,"[0.26480836236933797, 0.5, 0.29442508710801396, 0.20209059233449478, 0.20847851335656215, 0.18524970963995355]"
189,"[0.2613240418118467, 0.5, 0.2938443670150987, 0.20209059233449478, 0.20615563298490128, 0.18524970963995355]"
190,"[0.25435540069686413, 0.5, 0.3141695702671312, 0.20209059233449478, 0.20557491289198607, 0.18815331010452963]"
191,"[0.2537746806039489, 0.5, 0.3141695702671312, 0.20209059233449478, 0.20557491289198607, 0.1718931475029036]"
192,"[0.25435540069686413, 0.4959349593495935, 0.3170731707317073, 0.2032520325203252, 0.20557491289198607, 0.17247386759581881]"
193,"[0.2619047619047619, 0.4959349593495935, 0.3170731707317073, 0.2038327526132404, 0.20615563298490128, 0.17363530778164923]"
194,"[0.26713124274099886, 0.4959349593495935, 0.3205574912891986, 0.20441347270615565, 0.1986062717770035, 0.17363530778164923]"
195,"[0.2706155632984901, 0.4959349593495935, 0.33681765389082463, 0.20441347270615565, 0.19047619047619047, 0.17015098722415795]"
196,"[0.2787456445993031, 0.4959349593495935, 0.3333333333333333, 0.2038327526132404, 0.19047619047619047, 0.17015098722415795]"
197,"[0.27409988385598144, 0.4959349593495935, 0.3339140534262485, 0.2038327526132404, 0.19047619047619047, 0.17770034843205576]"
198,"[0.29036004645760743, 0.4959349593495935, 0.343205574912892, 0.2067363530778165, 0.19047619047619047, 0.17363530778164923]"
199,"[0.29152148664343785, 0.4959349593495935, 0.32926829268292684, 0.2067363530778165, 0.19047619047619047, 0.16840882694541232]"
200,"[0.29849012775842043, 0.4959349593495935, 0.3281068524970964, 0.20615563298490128, 0.18989547038327526, 0.16840882694541232]"
201,"[0.29849012775842043, 0.4959349593495935, 0.3333333333333333, 0.2073170731707317, 0.18292682926829268, 0.16840882694541232]"
202,"[0.29907084785133564, 0.4959349593495935, 0.32171893147502906, 0.2073170731707317, 0.1835075493612079, 0.16898954703832753]"
203,"[0.29732868757259, 0.4959349593495935, 0.32171893147502906, 0.20789779326364694, 0.1759581881533101, 0.16666666666666666]"
204,"[0.29732868757259, 0.4959349593495935, 0.32113821138211385, 0.20789779326364694, 0.1753774680603949, 0.16550522648083624]"
205,"[0.30197444831591175, 0.4959349593495935, 0.31765389082462253, 0.21254355400696864, 0.16957026713124274, 0.16550522648083624]"
206,"[0.30197444831591175, 0.4959349593495935, 0.3147502903600465, 0.21312427409988385, 0.17073170731707318, 0.16434378629500582]"
207,"[0.3048780487804878, 0.4959349593495935, 0.32171893147502906, 0.21312427409988385, 0.16898954703832753, 0.16608594657375145]"
208,"[0.30255516840882696, 0.4959349593495935, 0.32171893147502906, 0.21254355400696864, 0.16840882694541232, 0.16434378629500582]"
209,"[0.3037166085946574, 0.4959349593495935, 0.31823461091753774, 0.21312427409988385, 0.17421602787456447, 0.16434378629500582]"
210,"[0.3130081300813008, 0.4959349593495935, 0.3228803716608595, 0.21312427409988385, 0.1806039488966318, 0.16434378629500582]"
211,"[0.3130081300813008, 0.4959349593495935, 0.3228803716608595, 0.21312427409988385, 0.1806039488966318, 0.16434378629500582]"
212,"[0.3118466898954704, 0.4959349593495935, 0.31939605110336816, 0.21312427409988385, 0.1986062717770035, 0.16492450638792103]"
213,"[0.32171893147502906, 0.4959349593495935, 0.32578397212543553, 0.21312427409988385, 0.2038327526132404, 0.16260162601626016]"
214,"[0.32229965156794427, 0.4959349593495935, 0.32578397212543553, 0.21312427409988385, 0.20615563298490128, 0.16260162601626016]"
215,"[0.3228803716608595, 0.4959349593495935, 0.32578397212543553, 0.21370499419279906, 0.20789779326364694, 0.16260162601626016]"
