,acc
77,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.16666666666666666, 0.1207897793263647, 0.1248548199767712]"
78,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.16666666666666666, 0.12137049941927991, 0.12775842044134728]"
79,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.16666666666666666, 0.12137049941927991, 0.12717770034843207]"
80,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.16666666666666666, 0.12020905923344948, 0.12717770034843207]"
81,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.16666666666666666, 0.11440185830429733, 0.12717770034843207]"
82,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.16666666666666666, 0.1173054587688734, 0.12717770034843207]"
83,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.16666666666666666, 0.11846689895470383, 0.12717770034843207]"
84,"[0.18931475029036005, 0.17073170731707318, 0.12253193960511034, 0.1672473867595819, 0.11904761904761904, 0.12659698025551683]"
85,"[0.18931475029036005, 0.17073170731707318, 0.12253193960511034, 0.1672473867595819, 0.12369337979094076, 0.13240418118466898]"
86,"[0.18931475029036005, 0.17073170731707318, 0.12253193960511034, 0.16666666666666666, 0.12020905923344948, 0.12775842044134728]"
87,"[0.18931475029036005, 0.17073170731707318, 0.12253193960511034, 0.16666666666666666, 0.11962833914053426, 0.12775842044134728]"
88,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.16666666666666666, 0.11904761904761904, 0.12833914053426249]"
89,"[0.18931475029036005, 0.16666666666666666, 0.12253193960511034, 0.16608594657375145, 0.11846689895470383, 0.13240418118466898]"
90,"[0.18931475029036005, 0.16666666666666666, 0.12311265969802555, 0.16608594657375145, 0.11672473867595819, 0.12775842044134728]"
91,"[0.19396051103368175, 0.16666666666666666, 0.12369337979094076, 0.16608594657375145, 0.13066202090592335, 0.12717770034843207]"
92,"[0.19047619047619047, 0.21544715447154472, 0.12253193960511034, 0.17247386759581881, 0.13937282229965156, 0.12717770034843207]"
93,"[0.1916376306620209, 0.21951219512195122, 0.12195121951219512, 0.17770034843205576, 0.156794425087108, 0.12659698025551683]"
94,"[0.1910569105691057, 0.21951219512195122, 0.12253193960511034, 0.18466898954703834, 0.17363530778164923, 0.1248548199767712]"
95,"[0.20499419279907086, 0.23983739837398374, 0.1207897793263647, 0.1800232288037166, 0.18292682926829268, 0.12601626016260162]"
96,"[0.1997677119628339, 0.1910569105691057, 0.1207897793263647, 0.1997677119628339, 0.18524970963995355, 0.12775842044134728]"
97,"[0.218931475029036, 0.16666666666666666, 0.1207897793263647, 0.2038327526132404, 0.18524970963995355, 0.12311265969802555]"
98,"[0.22938443670150988, 0.16666666666666666, 0.1207897793263647, 0.20847851335656215, 0.18524970963995355, 0.12311265969802555]"
99,"[0.22996515679442509, 0.16666666666666666, 0.12137049941927991, 0.20441347270615565, 0.18524970963995355, 0.12311265969802555]"
100,"[0.19802555168408828, 0.16666666666666666, 0.1207897793263647, 0.21544715447154472, 0.18524970963995355, 0.12311265969802555]"
101,"[0.2067363530778165, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.18583042973286876, 0.12311265969802555]"
102,"[0.1991869918699187, 0.16666666666666666, 0.12137049941927991, 0.21602787456445993, 0.18699186991869918, 0.12253193960511034]"
103,"[0.2218350754936121, 0.16666666666666666, 0.12195121951219512, 0.2038327526132404, 0.18524970963995355, 0.12195121951219512]"
104,"[0.22996515679442509, 0.16666666666666666, 0.1207897793263647, 0.20150987224157957, 0.18524970963995355, 0.12253193960511034]"
105,"[0.22415795586527293, 0.16666666666666666, 0.12020905923344948, 0.20847851335656215, 0.18641114982578397, 0.12253193960511034]"
106,"[0.21080139372822299, 0.16666666666666666, 0.12020905923344948, 0.20499419279907086, 0.18524970963995355, 0.12311265969802555]"
107,"[0.20150987224157957, 0.16666666666666666, 0.1207897793263647, 0.20209059233449478, 0.18524970963995355, 0.12311265969802555]"
108,"[0.20209059233449478, 0.1910569105691057, 0.12137049941927991, 0.1957026713124274, 0.18524970963995355, 0.1248548199767712]"
109,"[0.20209059233449478, 0.1910569105691057, 0.12137049941927991, 0.19628339140534262, 0.18524970963995355, 0.1248548199767712]"
110,"[0.21951219512195122, 0.1910569105691057, 0.12137049941927991, 0.19802555168408828, 0.18524970963995355, 0.12195121951219512]"
111,"[0.2264808362369338, 0.16666666666666666, 0.12020905923344948, 0.20847851335656215, 0.18583042973286876, 0.12195121951219512]"
112,"[0.22531939605110338, 0.16666666666666666, 0.11904761904761904, 0.20557491289198607, 0.18641114982578397, 0.12195121951219512]"
113,"[0.19047619047619047, 0.16666666666666666, 0.11846689895470383, 0.21951219512195122, 0.18641114982578397, 0.1207897793263647]"
114,"[0.19047619047619047, 0.16666666666666666, 0.11846689895470383, 0.22125435540069685, 0.18524970963995355, 0.12020905923344948]"
115,"[0.18989547038327526, 0.16666666666666666, 0.11962833914053426, 0.21196283391405343, 0.18583042973286876, 0.12195121951219512]"
116,"[0.18873403019744484, 0.16666666666666666, 0.13124274099883856, 0.21138211382113822, 0.18757259001161442, 0.12137049941927991]"
117,"[0.19047619047619047, 0.16666666666666666, 0.2305458768873403, 0.21080139372822299, 0.18873403019744484, 0.12137049941927991]"
118,"[0.19047619047619047, 0.16666666666666666, 0.2955865272938444, 0.21254355400696864, 0.18815331010452963, 0.12137049941927991]"
119,"[0.19047619047619047, 0.17073170731707318, 0.2955865272938444, 0.21254355400696864, 0.18873403019744484, 0.12137049941927991]"
120,"[0.19047619047619047, 0.17073170731707318, 0.2967479674796748, 0.21312427409988385, 0.18815331010452963, 0.12137049941927991]"
121,"[0.1916376306620209, 0.16666666666666666, 0.2967479674796748, 0.21370499419279906, 0.15911730545876887, 0.12659698025551683]"
122,"[0.19279907084785133, 0.16666666666666666, 0.2967479674796748, 0.21312427409988385, 0.13821138211382114, 0.1445993031358885]"
123,"[0.19047619047619047, 0.16666666666666666, 0.2967479674796748, 0.21312427409988385, 0.13182346109175377, 0.17886178861788618]"
124,"[0.19047619047619047, 0.16666666666666666, 0.2967479674796748, 0.21312427409988385, 0.12601626016260162, 0.20150987224157957]"
125,"[0.19047619047619047, 0.16666666666666666, 0.2967479674796748, 0.21312427409988385, 0.12427409988385599, 0.22125435540069685]"
126,"[0.19047619047619047, 0.2073170731707317, 0.29732868757259, 0.21312427409988385, 0.12253193960511034, 0.22473867595818817]"
127,"[0.19047619047619047, 0.1910569105691057, 0.29732868757259, 0.21312427409988385, 0.12369337979094076, 0.22822299651567945]"
128,"[0.19047619047619047, 0.21138211382113822, 0.29732868757259, 0.18524970963995355, 0.12369337979094076, 0.2305458768873403]"
129,"[0.19047619047619047, 0.17886178861788618, 0.2961672473867596, 0.14111498257839722, 0.12311265969802555, 0.2311265969802555]"
130,"[0.19047619047619047, 0.17073170731707318, 0.2961672473867596, 0.11265969802555169, 0.12369337979094076, 0.23170731707317074]"
131,"[0.19047619047619047, 0.16666666666666666, 0.29500580720092917, 0.09988385598141696, 0.12369337979094076, 0.23228803716608595]"
132,"[0.19047619047619047, 0.16666666666666666, 0.2961672473867596, 0.09639953542392567, 0.12369337979094076, 0.23228803716608595]"
133,"[0.19047619047619047, 0.16666666666666666, 0.2979094076655052, 0.09407665505226481, 0.12369337979094076, 0.23170731707317074]"
134,"[0.19047619047619047, 0.16666666666666666, 0.29849012775842043, 0.09349593495934959, 0.12369337979094076, 0.2311265969802555]"
135,"[0.1916376306620209, 0.17073170731707318, 0.29849012775842043, 0.09291521486643438, 0.12369337979094076, 0.2305458768873403]"
136,"[0.19047619047619047, 0.16666666666666666, 0.29965156794425085, 0.09233449477351917, 0.12311265969802555, 0.2305458768873403]"
137,"[0.19047619047619047, 0.16666666666666666, 0.2874564459930314, 0.09175377468060394, 0.13124274099883856, 0.2311265969802555]"
138,"[0.19047619047619047, 0.16666666666666666, 0.19221835075493612, 0.09175377468060394, 0.22125435540069685, 0.23170731707317074]"
139,"[0.19047619047619047, 0.16666666666666666, 0.18466898954703834, 0.09233449477351917, 0.2462253193960511, 0.22822299651567945]"
140,"[0.19047619047619047, 0.17073170731707318, 0.1835075493612079, 0.09175377468060394, 0.2537746806039489, 0.20034843205574912]"
141,"[0.19279907084785133, 0.1951219512195122, 0.1794425087108014, 0.09291521486643438, 0.2572590011614402, 0.15969802555168408]"
142,"[0.18989547038327526, 0.1910569105691057, 0.1794425087108014, 0.12659698025551683, 0.25667828106852497, 0.14750290360046459]"
143,"[0.19047619047619047, 0.2032520325203252, 0.17886178861788618, 0.1521486643437863, 0.2584204413472706, 0.14692218350754935]"
144,"[0.19047619047619047, 0.16666666666666666, 0.1765389082462253, 0.17886178861788618, 0.2578397212543554, 0.14518002322880372]"
145,"[0.19047619047619047, 0.16260162601626016, 0.1765389082462253, 0.18873403019744484, 0.259581881533101, 0.13937282229965156]"
146,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.18931475029036005, 0.2607433217189315, 0.13704994192799072]"
147,"[0.18873403019744484, 0.16666666666666666, 0.17421602787456447, 0.19221835075493612, 0.2619047619047619, 0.13704994192799072]"
148,"[0.19047619047619047, 0.17479674796747968, 0.17421602787456447, 0.19221835075493612, 0.26306620209059234, 0.13763066202090593]"
149,"[0.1916376306620209, 0.17479674796747968, 0.17479674796747968, 0.1957026713124274, 0.26248548199767713, 0.13879210220673635]"
150,"[0.1916376306620209, 0.17479674796747968, 0.17363530778164923, 0.19744483159117304, 0.26306620209059234, 0.13879210220673635]"
151,"[0.19047619047619047, 0.16260162601626016, 0.17363530778164923, 0.1997677119628339, 0.26306620209059234, 0.13704994192799072]"
152,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.1997677119628339, 0.26364692218350755, 0.13763066202090593]"
153,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20034843205574912, 0.26480836236933797, 0.13704994192799072]"
154,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20034843205574912, 0.26480836236933797, 0.13588850174216027]"
155,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20150987224157957, 0.2653890824622532, 0.13588850174216027]"
156,"[0.19047619047619047, 0.17073170731707318, 0.17363530778164923, 0.20150987224157957, 0.2653890824622532, 0.13414634146341464]"
157,"[0.19047619047619047, 0.17073170731707318, 0.17363530778164923, 0.20267131242741, 0.2653890824622532, 0.1329849012775842]"
158,"[0.2073170731707317, 0.16260162601626016, 0.17363530778164923, 0.20150987224157957, 0.2653890824622532, 0.1329849012775842]"
159,"[0.2886178861788618, 0.16666666666666666, 0.17363530778164923, 0.20034843205574912, 0.2653890824622532, 0.13472706155632985]"
160,"[0.23519163763066203, 0.16666666666666666, 0.17363530778164923, 0.20092915214866433, 0.2653890824622532, 0.13472706155632985]"
161,"[0.23403019744483158, 0.16666666666666666, 0.17363530778164923, 0.20209059233449478, 0.2653890824622532, 0.13414634146341464]"
162,"[0.23519163763066203, 0.16666666666666666, 0.17421602787456447, 0.2038327526132404, 0.2659698025551684, 0.13472706155632985]"
163,"[0.23519163763066203, 0.16666666666666666, 0.17363530778164923, 0.2032520325203252, 0.2665505226480836, 0.13414634146341464]"
164,"[0.23403019744483158, 0.16666666666666666, 0.17479674796747968, 0.20267131242741, 0.26713124274099886, 0.13356562137049943]"
165,"[0.23403019744483158, 0.16666666666666666, 0.17479674796747968, 0.2032520325203252, 0.26713124274099886, 0.13240418118466898]"
166,"[0.23403019744483158, 0.16666666666666666, 0.17421602787456447, 0.2032520325203252, 0.26713124274099886, 0.1329849012775842]"
167,"[0.23403019744483158, 0.16666666666666666, 0.17479674796747968, 0.2032520325203252, 0.26713124274099886, 0.13356562137049943]"
168,"[0.23519163763066203, 0.16666666666666666, 0.1765389082462253, 0.2038327526132404, 0.26713124274099886, 0.1329849012775842]"
169,"[0.23577235772357724, 0.16666666666666666, 0.17770034843205576, 0.2038327526132404, 0.26713124274099886, 0.1329849012775842]"
170,"[0.23635307781649245, 0.16666666666666666, 0.17711962833914052, 0.2032520325203252, 0.26713124274099886, 0.1329849012775842]"
171,"[0.23519163763066203, 0.16666666666666666, 0.1765389082462253, 0.20557491289198607, 0.2665505226480836, 0.13472706155632985]"
172,"[0.23519163763066203, 0.16666666666666666, 0.1759581881533101, 0.20209059233449478, 0.26713124274099886, 0.13472706155632985]"
173,"[0.23519163763066203, 0.16666666666666666, 0.1765389082462253, 0.20209059233449478, 0.2688734030197445, 0.13588850174216027]"
174,"[0.23519163763066203, 0.16666666666666666, 0.17711962833914052, 0.20150987224157957, 0.2682926829268293, 0.13530778164924506]"
175,"[0.23519163763066203, 0.16260162601626016, 0.1759581881533101, 0.2038327526132404, 0.2682926829268293, 0.13588850174216027]"
176,"[0.23519163763066203, 0.16260162601626016, 0.1759581881533101, 0.2067363530778165, 0.2682926829268293, 0.13182346109175377]"
177,"[0.2346109175377468, 0.16666666666666666, 0.1753774680603949, 0.20441347270615565, 0.2682926829268293, 0.13240418118466898]"
178,"[0.23577235772357724, 0.16666666666666666, 0.17421602787456447, 0.20441347270615565, 0.2682926829268293, 0.1329849012775842]"
179,"[0.23635307781649245, 0.16666666666666666, 0.17363530778164923, 0.20441347270615565, 0.2682926829268293, 0.13182346109175377]"
180,"[0.23635307781649245, 0.16666666666666666, 0.17363530778164923, 0.2038327526132404, 0.2694541231126597, 0.13124274099883856]"
181,"[0.23867595818815332, 0.16666666666666666, 0.17363530778164923, 0.2032520325203252, 0.2694541231126597, 0.13066202090592335]"
182,"[0.23809523809523808, 0.16666666666666666, 0.17363530778164923, 0.2038327526132404, 0.2694541231126597, 0.13124274099883856]"
183,"[0.23809523809523808, 0.16666666666666666, 0.17363530778164923, 0.20441347270615565, 0.2694541231126597, 0.13008130081300814]"
184,"[0.23635307781649245, 0.16666666666666666, 0.17363530778164923, 0.20441347270615565, 0.2694541231126597, 0.13008130081300814]"
185,"[0.23635307781649245, 0.16666666666666666, 0.17363530778164923, 0.20963995354239257, 0.2706155632984901, 0.13008130081300814]"
186,"[0.23635307781649245, 0.16666666666666666, 0.17421602787456447, 0.21196283391405343, 0.2700348432055749, 0.13008130081300814]"
187,"[0.23635307781649245, 0.17073170731707318, 0.17421602787456447, 0.21718931475029035, 0.2700348432055749, 0.13066202090592335]"
188,"[0.23809523809523808, 0.17073170731707318, 0.17479674796747968, 0.22357723577235772, 0.2700348432055749, 0.13008130081300814]"
189,"[0.23809523809523808, 0.1951219512195122, 0.17479674796747968, 0.21951219512195122, 0.2700348432055749, 0.1295005807200929]"
190,"[0.23867595818815332, 0.21951219512195122, 0.17479674796747968, 0.218931475029036, 0.2700348432055749, 0.13240418118466898]"
191,"[0.23751451800232287, 0.22357723577235772, 0.17421602787456447, 0.2183507549361208, 0.2694541231126597, 0.13530778164924506]"
192,"[0.23751451800232287, 0.24390243902439024, 0.17421602787456447, 0.21602787456445993, 0.2694541231126597, 0.13763066202090593]"
193,"[0.23635307781649245, 0.2682926829268293, 0.17305458768873402, 0.21196283391405343, 0.2694541231126597, 0.13821138211382114]"
194,"[0.23577235772357724, 0.2682926829268293, 0.1718931475029036, 0.20441347270615565, 0.2694541231126597, 0.13472706155632985]"
195,"[0.23577235772357724, 0.2682926829268293, 0.1718931475029036, 0.20789779326364694, 0.2700348432055749, 0.1329849012775842]"
196,"[0.23577235772357724, 0.27235772357723576, 0.17247386759581881, 0.19628339140534262, 0.2700348432055749, 0.1295005807200929]"
197,"[0.2346109175377468, 0.27235772357723576, 0.1718931475029036, 0.18989547038327526, 0.2700348432055749, 0.13066202090592335]"
198,"[0.2346109175377468, 0.2804878048780488, 0.1718931475029036, 0.18466898954703834, 0.2706155632984901, 0.13124274099883856]"
199,"[0.2346109175377468, 0.34146341463414637, 0.1718931475029036, 0.18757259001161442, 0.2706155632984901, 0.13124274099883856]"
200,"[0.2346109175377468, 0.34146341463414637, 0.1718931475029036, 0.19628339140534262, 0.27177700348432055, 0.13472706155632985]"
201,"[0.2346109175377468, 0.34146341463414637, 0.1718931475029036, 0.19628339140534262, 0.2706155632984901, 0.13414634146341464]"
202,"[0.2346109175377468, 0.34146341463414637, 0.17305458768873402, 0.1957026713124274, 0.27177700348432055, 0.13414634146341464]"
203,"[0.2346109175377468, 0.34146341463414637, 0.17421602787456447, 0.1910569105691057, 0.27177700348432055, 0.13356562137049943]"
204,"[0.2346109175377468, 0.34146341463414637, 0.17421602787456447, 0.1951219512195122, 0.27177700348432055, 0.13066202090592335]"
205,"[0.2346109175377468, 0.34146341463414637, 0.17479674796747968, 0.19047619047619047, 0.27177700348432055, 0.12833914053426249]"
206,"[0.2346109175377468, 0.34146341463414637, 0.17305458768873402, 0.18815331010452963, 0.27177700348432055, 0.11614401858304298]"
207,"[0.2346109175377468, 0.34146341463414637, 0.17363530778164923, 0.18234610917537747, 0.27177700348432055, 0.11614401858304298]"
208,"[0.2346109175377468, 0.34146341463414637, 0.17479674796747968, 0.17828106852497097, 0.27177700348432055, 0.11614401858304298]"
209,"[0.23577235772357724, 0.34146341463414637, 0.17479674796747968, 0.17073170731707318, 0.27177700348432055, 0.12137049941927991]"
210,"[0.23577235772357724, 0.34146341463414637, 0.17479674796747968, 0.17073170731707318, 0.27177700348432055, 0.11556329849012775]"
211,"[0.23577235772357724, 0.34146341463414637, 0.1753774680603949, 0.1718931475029036, 0.27177700348432055, 0.11904761904761904]"
212,"[0.23577235772357724, 0.34146341463414637, 0.17479674796747968, 0.1718931475029036, 0.27177700348432055, 0.11904761904761904]"
213,"[0.23577235772357724, 0.34146341463414637, 0.17479674796747968, 0.16085946573751453, 0.27235772357723576, 0.12137049941927991]"
214,"[0.23577235772357724, 0.34146341463414637, 0.17421602787456447, 0.15098722415795587, 0.27235772357723576, 0.12659698025551683]"
