,acc
18,"[0.09581881533101046, 0.16666666666666666, 0.2584204413472706, 0.0975609756097561, 0.0743321718931475, 0.16898954703832753]"
19,"[0.09581881533101046, 0.16666666666666666, 0.2584204413472706, 0.09639953542392567, 0.0743321718931475, 0.21254355400696864]"
20,"[0.09581881533101046, 0.16666666666666666, 0.2584204413472706, 0.07491289198606271, 0.0743321718931475, 0.21254355400696864]"
21,"[0.09581881533101046, 0.16666666666666666, 0.2584204413472706, 0.05226480836236934, 0.09698025551684088, 0.21312427409988385]"
22,"[0.09581881533101046, 0.16666666666666666, 0.2584204413472706, 0.07375145180023229, 0.12020905923344948, 0.19047619047619047]"
23,"[0.09581881533101046, 0.16666666666666666, 0.30139372822299654, 0.07491289198606271, 0.11962833914053426, 0.19047619047619047]"
24,"[0.09581881533101046, 0.16666666666666666, 0.3042973286875726, 0.07491289198606271, 0.11962833914053426, 0.21254355400696864]"
25,"[0.09581881533101046, 0.16666666666666666, 0.3037166085946574, 0.07491289198606271, 0.11962833914053426, 0.21312427409988385]"
26,"[0.09581881533101046, 0.16666666666666666, 0.30313588850174217, 0.0743321718931475, 0.1207897793263647, 0.21080139372822299]"
27,"[0.11672473867595819, 0.16666666666666666, 0.30313588850174217, 0.07491289198606271, 0.12020905923344948, 0.21022067363530778]"
28,"[0.1173054587688734, 0.16666666666666666, 0.3037166085946574, 0.07549361207897794, 0.12137049941927991, 0.20963995354239257]"
29,"[0.12195121951219512, 0.16260162601626016, 0.30255516840882696, 0.07491289198606271, 0.12137049941927991, 0.20847851335656215]"
30,"[0.12195121951219512, 0.16260162601626016, 0.30255516840882696, 0.07491289198606271, 0.12137049941927991, 0.20847851335656215]"
31,"[0.12253193960511034, 0.16260162601626016, 0.30197444831591175, 0.0743321718931475, 0.11962833914053426, 0.20905923344947736]"
32,"[0.12195121951219512, 0.16666666666666666, 0.30197444831591175, 0.07375145180023229, 0.11962833914053426, 0.20847851335656215]"
33,"[0.10278745644599303, 0.16666666666666666, 0.30313588850174217, 0.07317073170731707, 0.12020905923344948, 0.20789779326364694]"
34,"[0.12427409988385599, 0.17886178861788618, 0.3037166085946574, 0.0743321718931475, 0.09814169570267131, 0.20963995354239257]"
35,"[0.12427409988385599, 0.33739837398373984, 0.30662020905923343, 0.07491289198606271, 0.09814169570267131, 0.20847851335656215]"
36,"[0.1254355400696864, 0.34146341463414637, 0.30313588850174217, 0.07607433217189315, 0.09988385598141696, 0.20615563298490128]"
37,"[0.12601626016260162, 0.34552845528455284, 0.32171893147502906, 0.078397212543554, 0.1207897793263647, 0.16434378629500582]"
38,"[0.1718931475029036, 0.34959349593495936, 0.2764227642276423, 0.12195121951219512, 0.14343786295005806, 0.16434378629500582]"
39,"[0.19396051103368175, 0.5, 0.2148664343786295, 0.14285714285714285, 0.1445993031358885, 0.14111498257839722]"
40,"[0.19279907084785133, 0.4959349593495935, 0.25493612078977934, 0.12195121951219512, 0.16492450638792103, 0.16260162601626016]"
41,"[0.1916376306620209, 0.4959349593495935, 0.23519163763066203, 0.12369337979094076, 0.20847851335656215, 0.14169570267131243]"
42,"[0.1916376306620209, 0.4959349593495935, 0.21370499419279906, 0.16666666666666666, 0.20847851335656215, 0.14285714285714285]"
43,"[0.19279907084785133, 0.4959349593495935, 0.1916376306620209, 0.18815331010452963, 0.20557491289198607, 0.16318234610917537]"
44,"[0.17073170731707318, 0.4959349593495935, 0.1910569105691057, 0.18873403019744484, 0.1445993031358885, 0.16318234610917537]"
45,"[0.194541231126597, 0.4959349593495935, 0.18873403019744484, 0.18699186991869918, 0.14518002322880372, 0.16260162601626016]"
46,"[0.194541231126597, 0.491869918699187, 0.16957026713124274, 0.1672473867595819, 0.16608594657375145, 0.14285714285714285]"
47,"[0.194541231126597, 0.491869918699187, 0.1910569105691057, 0.18873403019744484, 0.1672473867595819, 0.1207897793263647]"
48,"[0.21602787456445993, 0.491869918699187, 0.17305458768873402, 0.18931475029036005, 0.1678281068524971, 0.12020905923344948]"
49,"[0.2148664343786295, 0.491869918699187, 0.1910569105691057, 0.18757259001161442, 0.16898954703832753, 0.11962833914053426]"
50,"[0.21718931475029035, 0.36585365853658536, 0.1916376306620209, 0.18757259001161442, 0.18931475029036005, 0.11962833914053426]"
51,"[0.218931475029036, 0.35365853658536583, 0.19279907084785133, 0.16492450638792103, 0.1910569105691057, 0.12020905923344948]"
52,"[0.22125435540069685, 0.35772357723577236, 0.1957026713124274, 0.1445993031358885, 0.19221835075493612, 0.12137049941927991]"
53,"[0.26248548199767713, 0.35772357723577236, 0.21777003484320556, 0.1254355400696864, 0.19047619047619047, 0.12195121951219512]"
54,"[0.3048780487804878, 0.3617886178861789, 0.2183507549361208, 0.14692218350754935, 0.19047619047619047, 0.12195121951219512]"
55,"[0.3048780487804878, 0.3617886178861789, 0.218931475029036, 0.14634146341463414, 0.19047619047619047, 0.14227642276422764]"
56,"[0.3042973286875726, 0.508130081300813, 0.22125435540069685, 0.16666666666666666, 0.21080139372822299, 0.12137049941927991]"
57,"[0.30313588850174217, 0.508130081300813, 0.2421602787456446, 0.16666666666666666, 0.21138211382113822, 0.12137049941927991]"
58,"[0.28281068524970965, 0.508130081300813, 0.2462253193960511, 0.16666666666666666, 0.21138211382113822, 0.1207897793263647]"
59,"[0.2851335656213705, 0.5121951219512195, 0.3077816492450639, 0.1672473867595819, 0.21312427409988385, 0.13995354239256677]"
60,"[0.26480836236933797, 0.6544715447154471, 0.3089430894308943, 0.16666666666666666, 0.21312427409988385, 0.14285714285714285]"
61,"[0.2653890824622532, 0.6626016260162602, 0.31010452961672474, 0.16608594657375145, 0.19279907084785133, 0.14343786295005806]"
62,"[0.2653890824622532, 0.6626016260162602, 0.3321718931475029, 0.16608594657375145, 0.19396051103368175, 0.1440185830429733]"
63,"[0.26422764227642276, 0.6626016260162602, 0.3333333333333333, 0.16608594657375145, 0.21370499419279906, 0.14285714285714285]"
64,"[0.26364692218350755, 0.6626016260162602, 0.3333333333333333, 0.14518002322880372, 0.2148664343786295, 0.1445993031358885]"
65,"[0.26364692218350755, 0.6626016260162602, 0.3333333333333333, 0.14518002322880372, 0.21428571428571427, 0.16376306620209058]"
66,"[0.26364692218350755, 0.6666666666666666, 0.3356562137049942, 0.14634146341463414, 0.21428571428571427, 0.18176538908246226]"
67,"[0.22009291521486643, 0.6626016260162602, 0.37514518002322883, 0.1445993031358885, 0.23286875725900116, 0.16260162601626016]"
68,"[0.2148664343786295, 0.6626016260162602, 0.3948896631823461, 0.1440185830429733, 0.23403019744483158, 0.16144018583042974]"
69,"[0.1957026713124274, 0.6626016260162602, 0.41579558652729387, 0.14518002322880372, 0.23286875725900116, 0.16144018583042974]"
70,"[0.1957026713124274, 0.6626016260162602, 0.41927990708478513, 0.14518002322880372, 0.23228803716608595, 0.1602787456445993]"
71,"[0.1957026713124274, 0.6626016260162602, 0.42044134727061555, 0.14750290360046459, 0.23170731707317074, 0.14227642276422764]"
72,"[0.1957026713124274, 0.6626016260162602, 0.42044134727061555, 0.1480836236933798, 0.21312427409988385, 0.14169570267131243]"
73,"[0.1957026713124274, 0.6626016260162602, 0.437862950058072, 0.18699186991869918, 0.2346109175377468, 0.1207897793263647]"
74,"[0.1957026713124274, 0.6626016260162602, 0.43844367015098723, 0.18873403019744484, 0.218931475029036, 0.12137049941927991]"
75,"[0.1957026713124274, 0.6626016260162602, 0.44018583042973286, 0.18815331010452963, 0.23519163763066203, 0.12195121951219512]"
76,"[0.19279907084785133, 0.6707317073170732, 0.4616724738675958, 0.18873403019744484, 0.23519163763066203, 0.12427409988385599]"
77,"[0.19396051103368175, 0.6707317073170732, 0.4605110336817654, 0.18641114982578397, 0.23519163763066203, 0.14227642276422764]"
78,"[0.19396051103368175, 0.6707317073170732, 0.4605110336817654, 0.16608594657375145, 0.23519163763066203, 0.14227642276422764]"
79,"[0.19396051103368175, 0.6707317073170732, 0.4605110336817654, 0.16492450638792103, 0.21602787456445993, 0.14169570267131243]"
80,"[0.19337979094076654, 0.6707317073170732, 0.45993031358885017, 0.16492450638792103, 0.21718931475029035, 0.14227642276422764]"
81,"[0.19337979094076654, 0.6707317073170732, 0.4605110336817654, 0.16608594657375145, 0.2183507549361208, 0.14227642276422764]"
82,"[0.19337979094076654, 0.6707317073170732, 0.4605110336817654, 0.16666666666666666, 0.21777003484320556, 0.14227642276422764]"
83,"[0.19337979094076654, 0.6707317073170732, 0.4605110336817654, 0.1678281068524971, 0.21718931475029035, 0.14285714285714285]"
84,"[0.19337979094076654, 0.6707317073170732, 0.4616724738675958, 0.18524970963995355, 0.218931475029036, 0.1440185830429733]"
85,"[0.19337979094076654, 0.6707317073170732, 0.47909407665505227, 0.17015098722415795, 0.22125435540069685, 0.1445993031358885]"
86,"[0.19337979094076654, 0.6747967479674797, 0.4808362369337979, 0.16840882694541232, 0.24332171893147503, 0.14576074332171893]"
87,"[0.19279907084785133, 0.6788617886178862, 0.48257839721254353, 0.16840882694541232, 0.25667828106852497, 0.14692218350754935]"
88,"[0.194541231126597, 0.6788617886178862, 0.4831591173054588, 0.16840882694541232, 0.23809523809523808, 0.16318234610917537]"
89,"[0.194541231126597, 0.6869918699186992, 0.4831591173054588, 0.16898954703832753, 0.23809523809523808, 0.16376306620209058]"
90,"[0.19396051103368175, 0.6869918699186992, 0.4849012775842044, 0.16957026713124274, 0.23751451800232287, 0.1295005807200929]"
91,"[0.21196283391405343, 0.6951219512195121, 0.48548199767711964, 0.17015098722415795, 0.23809523809523808, 0.12833914053426249]"
92,"[0.21196283391405343, 0.7357723577235772, 0.48606271777003485, 0.18931475029036005, 0.25261324041811845, 0.12717770034843207]"
93,"[0.21254355400696864, 0.8292682926829268, 0.48664343786295006, 0.19221835075493612, 0.25609756097560976, 0.11207897793263646]"
94,"[0.21080139372822299, 0.8292682926829268, 0.48606271777003485, 0.19744483159117304, 0.2578397212543554, 0.11149825783972125]"
95,"[0.21138211382113822, 0.8292682926829268, 0.4849012775842044, 0.20847851335656215, 0.24680603948896632, 0.11207897793263646]"
96,"[0.21138211382113822, 0.8292682926829268, 0.48548199767711964, 0.20615563298490128, 0.24738675958188153, 0.11265969802555169]"
97,"[0.21254355400696864, 0.8292682926829268, 0.4634146341463415, 0.20789779326364694, 0.2462253193960511, 0.11498257839721254]"
98,"[0.2148664343786295, 0.8292682926829268, 0.45005807200929154, 0.218931475029036, 0.2456445993031359, 0.13704994192799072]"
99,"[0.22938443670150988, 0.8333333333333334, 0.44889663182346107, 0.22009291521486643, 0.22938443670150988, 0.13937282229965156]"
100,"[0.2305458768873403, 0.8333333333333334, 0.445993031358885, 0.2183507549361208, 0.22996515679442509, 0.140534262485482]"
101,"[0.23170731707317074, 0.8333333333333334, 0.4442508710801394, 0.21777003484320556, 0.2311265969802555, 0.14343786295005806]"
102,"[0.2346109175377468, 0.8333333333333334, 0.4413472706155633, 0.1997677119628339, 0.2311265969802555, 0.14343786295005806]"
103,"[0.23519163763066203, 0.8333333333333334, 0.43844367015098723, 0.1991869918699187, 0.2305458768873403, 0.14343786295005806]"
104,"[0.22357723577235772, 0.8292682926829268, 0.4140534262485482, 0.19396051103368175, 0.23228803716608595, 0.15505226480836237]"
105,"[0.23809523809523808, 0.8292682926829268, 0.41231126596980255, 0.1794425087108014, 0.23228803716608595, 0.15911730545876887]"
106,"[0.25261324041811845, 0.8292682926829268, 0.41114982578397213, 0.1759581881533101, 0.2311265969802555, 0.15853658536585366]"
107,"[0.2584204413472706, 0.8292682926829268, 0.41231126596980255, 0.17479674796747968, 0.22996515679442509, 0.15911730545876887]"
108,"[0.2578397212543554, 0.8292682926829268, 0.41289198606271776, 0.17479674796747968, 0.23228803716608595, 0.15969802555168408]"
109,"[0.2601626016260163, 0.8292682926829268, 0.4105691056910569, 0.17305458768873402, 0.23403019744483158, 0.15969802555168408]"
110,"[0.2497096399535424, 0.8292682926829268, 0.4105691056910569, 0.17305458768873402, 0.23344947735191637, 0.15911730545876887]"
111,"[0.25261324041811845, 0.8333333333333334, 0.4152148664343786, 0.17363530778164923, 0.23344947735191637, 0.15911730545876887]"
112,"[0.2601626016260163, 0.8373983739837398, 0.42276422764227645, 0.17305458768873402, 0.2346109175377468, 0.15911730545876887]"
113,"[0.27293844367015097, 0.8373983739837398, 0.41289198606271776, 0.17421602787456447, 0.2259001161440186, 0.15911730545876887]"
114,"[0.2770034843205575, 0.8373983739837398, 0.4065040650406504, 0.17479674796747968, 0.22125435540069685, 0.15969802555168408]"
115,"[0.27932636469221833, 0.8373983739837398, 0.40360046457607435, 0.1806039488966318, 0.21080139372822299, 0.16085946573751453]"
116,"[0.28397212543554007, 0.8373983739837398, 0.40360046457607435, 0.18757259001161442, 0.20557491289198607, 0.16318234610917537]"
117,"[0.2862950058072009, 0.8373983739837398, 0.4024390243902439, 0.1991869918699187, 0.20441347270615565, 0.16318234610917537]"
118,"[0.29036004645760743, 0.8455284552845529, 0.4024390243902439, 0.2032520325203252, 0.20267131242741, 0.16434378629500582]"
119,"[0.29500580720092917, 0.8455284552845529, 0.40127758420441345, 0.2038327526132404, 0.20209059233449478, 0.16492450638792103]"
120,"[0.2961672473867596, 0.8455284552845529, 0.3983739837398374, 0.21138211382113822, 0.20209059233449478, 0.16550522648083624]"
121,"[0.30255516840882696, 0.975609756097561, 0.38095238095238093, 0.22125435540069685, 0.20092915214866433, 0.16550522648083624]"
122,"[0.32694541231126595, 0.983739837398374, 0.3670150987224158, 0.22357723577235772, 0.20150987224157957, 0.16608594657375145]"
123,"[0.335075493612079, 0.991869918699187, 0.36469221835075494, 0.22415795586527293, 0.20092915214866433, 0.16608594657375145]"
124,"[0.34727061556329847, 0.991869918699187, 0.36527293844367015, 0.22415795586527293, 0.20034843205574912, 0.16608594657375145]"
125,"[0.35423925667828104, 0.991869918699187, 0.3635307781649245, 0.22357723577235772, 0.19744483159117304, 0.16550522648083624]"
126,"[0.3612078977932636, 0.991869918699187, 0.3635307781649245, 0.22009291521486643, 0.2073170731707317, 0.16608594657375145]"
127,"[0.3641114982578397, 0.991869918699187, 0.3524970963995354, 0.21428571428571427, 0.2067363530778165, 0.16666666666666666]"
128,"[0.36469221835075494, 0.991869918699187, 0.351335656213705, 0.2032520325203252, 0.20615563298490128, 0.16666666666666666]"
129,"[0.3681765389082462, 0.9959349593495935, 0.34843205574912894, 0.20150987224157957, 0.20441347270615565, 0.1672473867595819]"
130,"[0.3710801393728223, 0.9959349593495935, 0.34727061556329847, 0.1951219512195122, 0.2038327526132404, 0.1672473867595819]"
131,"[0.37282229965156793, 0.9959349593495935, 0.34610917537746805, 0.20209059233449478, 0.2038327526132404, 0.16608594657375145]"
132,"[0.37282229965156793, 0.9959349593495935, 0.34610917537746805, 0.20034843205574912, 0.2032520325203252, 0.16608594657375145]"
133,"[0.37456445993031356, 0.9959349593495935, 0.3443670150987224, 0.1997677119628339, 0.20150987224157957, 0.16550522648083624]"
134,"[0.3873403019744483, 0.9959349593495935, 0.34494773519163763, 0.20092915214866433, 0.20092915214866433, 0.16550522648083624]"
135,"[0.39547038327526135, 0.9959349593495935, 0.34552845528455284, 0.20150987224157957, 0.1997677119628339, 0.16550522648083624]"
136,"[0.4094076655052265, 0.9959349593495935, 0.34494773519163763, 0.20499419279907086, 0.20034843205574912, 0.16550522648083624]"
137,"[0.413472706155633, 0.9959349593495935, 0.35598141695702673, 0.20557491289198607, 0.20034843205574912, 0.16550522648083624]"
138,"[0.41289198606271776, 0.9959349593495935, 0.3623693379790941, 0.20847851335656215, 0.20034843205574912, 0.16550522648083624]"
139,"[0.4140534262485482, 0.9959349593495935, 0.3681765389082462, 0.19686411149825783, 0.1986062717770035, 0.16492450638792103]"
140,"[0.4175377468060395, 0.9959349593495935, 0.36469221835075494, 0.19686411149825783, 0.19802555168408828, 0.16492450638792103]"
141,"[0.41986062717770034, 0.9959349593495935, 0.36585365853658536, 0.1951219512195122, 0.1986062717770035, 0.16434378629500582]"
142,"[0.42160278745644597, 0.9959349593495935, 0.3699186991869919, 0.194541231126597, 0.1991869918699187, 0.16376306620209058]"
143,"[0.42160278745644597, 0.9959349593495935, 0.37688734030197446, 0.1951219512195122, 0.1997677119628339, 0.16376306620209058]"
144,"[0.4256678281068525, 0.9959349593495935, 0.37746806039488967, 0.1957026713124274, 0.1997677119628339, 0.16318234610917537]"
145,"[0.4268292682926829, 0.9959349593495935, 0.3786295005807201, 0.1951219512195122, 0.1991869918699187, 0.16260162601626016]"
146,"[0.4262485481997677, 0.9959349593495935, 0.37746806039488967, 0.1951219512195122, 0.20209059233449478, 0.16318234610917537]"
147,"[0.4256678281068525, 0.9959349593495935, 0.3786295005807201, 0.19628339140534262, 0.2148664343786295, 0.16202090592334495]"
148,"[0.4274099883855981, 0.9959349593495935, 0.3780487804878049, 0.19744483159117304, 0.21602787456445993, 0.15969802555168408]"
149,"[0.42857142857142855, 0.9959349593495935, 0.37514518002322883, 0.19686411149825783, 0.218931475029036, 0.15156794425087108]"
150,"[0.43031358885017423, 0.9959349593495935, 0.36585365853658536, 0.19744483159117304, 0.218931475029036, 0.15040650406504066]"
151,"[0.4332171893147503, 0.9959349593495935, 0.37630662020905925, 0.19802555168408828, 0.22009291521486643, 0.15098722415795587]"
152,"[0.44308943089430897, 0.9959349593495935, 0.37688734030197446, 0.19802555168408828, 0.21951219512195122, 0.14982578397212543]"
153,"[0.4436701509872242, 0.9959349593495935, 0.3780487804878049, 0.1997677119628339, 0.21951219512195122, 0.1480836236933798]"
154,"[0.4419279907084785, 0.9959349593495935, 0.3792102206736353, 0.1997677119628339, 0.22009291521486643, 0.1480836236933798]"
155,"[0.4442508710801394, 0.9959349593495935, 0.3786295005807201, 0.20150987224157957, 0.218931475029036, 0.1480836236933798]"
156,"[0.4442508710801394, 0.9959349593495935, 0.3780487804878049, 0.21022067363530778, 0.21138211382113822, 0.1480836236933798]"
157,"[0.4547038327526132, 0.9959349593495935, 0.3792102206736353, 0.21370499419279906, 0.2032520325203252, 0.14750290360046459]"
158,"[0.44889663182346107, 0.9959349593495935, 0.3797909407665505, 0.21660859465737514, 0.2038327526132404, 0.14634146341463414]"
159,"[0.44715447154471544, 0.9959349593495935, 0.3797909407665505, 0.22009291521486643, 0.1991869918699187, 0.1440185830429733]"
160,"[0.45818815331010454, 0.9959349593495935, 0.3797909407665505, 0.22996515679442509, 0.19802555168408828, 0.14343786295005806]"
161,"[0.4628339140534262, 0.9959349593495935, 0.3797909407665505, 0.23403019744483158, 0.19802555168408828, 0.14285714285714285]"
162,"[0.46689895470383275, 0.9959349593495935, 0.3803716608594657, 0.24390243902439024, 0.19802555168408828, 0.14169570267131243]"
163,"[0.4692218350754936, 0.9959349593495935, 0.3792102206736353, 0.2456445993031359, 0.1986062717770035, 0.14169570267131243]"
164,"[0.4732868757259001, 0.9959349593495935, 0.3780487804878049, 0.24680603948896632, 0.19744483159117304, 0.14111498257839722]"
165,"[0.4883855981416957, 0.9959349593495935, 0.3780487804878049, 0.24854819976771197, 0.19802555168408828, 0.14111498257839722]"
166,"[0.4895470383275261, 0.9959349593495935, 0.37746806039488967, 0.25203252032520324, 0.19802555168408828, 0.13995354239256677]"
167,"[0.4901277584204414, 0.9959349593495935, 0.37688734030197446, 0.25203252032520324, 0.19744483159117304, 0.13821138211382114]"
168,"[0.4849012775842044, 0.9959349593495935, 0.37688734030197446, 0.25203252032520324, 0.19686411149825783, 0.13646922183507548]"
169,"[0.4907084785133566, 0.9959349593495935, 0.37630662020905925, 0.2537746806039489, 0.19686411149825783, 0.13588850174216027]"
170,"[0.4912891986062718, 0.9959349593495935, 0.37630662020905925, 0.25261324041811845, 0.19686411149825783, 0.13240418118466898]"
171,"[0.4924506387921022, 0.9959349593495935, 0.3786295005807201, 0.2607433217189315, 0.19686411149825783, 0.13182346109175377]"
172,"[0.49535423925667826, 0.9959349593495935, 0.3792102206736353, 0.2659698025551684, 0.19686411149825783, 0.12833914053426249]"
173,"[0.49535423925667826, 0.9959349593495935, 0.3803716608594657, 0.2688734030197445, 0.19686411149825783, 0.12775842044134728]"
174,"[0.4965156794425087, 0.991869918699187, 0.3821138211382114, 0.27293844367015097, 0.1986062717770035, 0.12601626016260162]"
175,"[0.4994192799070848, 0.991869918699187, 0.3826945412311266, 0.27177700348432055, 0.1986062717770035, 0.1248548199767712]"
176,"[0.5011614401858304, 0.991869918699187, 0.3826945412311266, 0.27409988385598144, 0.1986062717770035, 0.12427409988385599]"
177,"[0.5023228803716608, 0.991869918699187, 0.38385598141695704, 0.27409988385598144, 0.1991869918699187, 0.12369337979094076]"
178,"[0.5046457607433217, 0.991869918699187, 0.3861788617886179, 0.27409988385598144, 0.1986062717770035, 0.12369337979094076]"
179,"[0.5052264808362369, 0.991869918699187, 0.3902439024390244, 0.27468060394889665, 0.1986062717770035, 0.12369337979094076]"
180,"[0.5063879210220673, 0.991869918699187, 0.3896631823461092, 0.2764227642276423, 0.19802555168408828, 0.12427409988385599]"
181,"[0.5075493612078978, 0.991869918699187, 0.3885017421602787, 0.2775842044134727, 0.19802555168408828, 0.12427409988385599]"
182,"[0.5087108013937283, 0.991869918699187, 0.3908246225319396, 0.2770034843205575, 0.19802555168408828, 0.1254355400696864]"
183,"[0.5255516840882695, 0.991869918699187, 0.39314750290360045, 0.27990708478513354, 0.19686411149825783, 0.1254355400696864]"
184,"[0.5331010452961672, 0.9878048780487805, 0.3902439024390244, 0.2938443670150987, 0.19744483159117304, 0.1254355400696864]"
185,"[0.5609756097560976, 0.9878048780487805, 0.3902439024390244, 0.2961672473867596, 0.19628339140534262, 0.1254355400696864]"
186,"[0.5609756097560976, 0.9878048780487805, 0.39256678281068524, 0.2967479674796748, 0.19686411149825783, 0.12659698025551683]"
187,"[0.5632984901277585, 0.9878048780487805, 0.397212543554007, 0.29732868757259, 0.18234610917537747, 0.12659698025551683]"
188,"[0.5650406504065041, 0.9878048780487805, 0.3995354239256678, 0.29732868757259, 0.17015098722415795, 0.12601626016260162]"
189,"[0.5662020905923345, 0.9878048780487805, 0.40418118466898956, 0.30197444831591175, 0.16434378629500582, 0.12659698025551683]"
190,"[0.5662020905923345, 0.9878048780487805, 0.413472706155633, 0.30255516840882696, 0.16318234610917537, 0.12601626016260162]"
191,"[0.5708478513356562, 0.9878048780487805, 0.4169570267131243, 0.3089430894308943, 0.16144018583042974, 0.1248548199767712]"
192,"[0.6033681765389083, 0.9878048780487805, 0.4221835075493612, 0.31010452961672474, 0.1602787456445993, 0.1248548199767712]"
193,"[0.6074332171893148, 0.9878048780487805, 0.4274099883855981, 0.30952380952380953, 0.1602787456445993, 0.1248548199767712]"
194,"[0.6085946573751452, 0.9878048780487805, 0.43205574912891986, 0.30313588850174217, 0.1602787456445993, 0.1248548199767712]"
195,"[0.6097560975609756, 0.9878048780487805, 0.4425087108013937, 0.3008130081300813, 0.15969802555168408, 0.12427409988385599]"
196,"[0.6097560975609756, 0.9878048780487805, 0.44831591173054586, 0.29965156794425085, 0.15853658536585366, 0.1248548199767712]"
197,"[0.610917537746806, 0.9878048780487805, 0.4518002322880372, 0.2955865272938444, 0.14576074332171893, 0.1248548199767712]"
198,"[0.610917537746806, 0.9878048780487805, 0.45121951219512196, 0.29732868757259, 0.14169570267131243, 0.1248548199767712]"
199,"[0.6132404181184669, 0.9878048780487805, 0.4523809523809524, 0.29907084785133564, 0.140534262485482, 0.1248548199767712]"
200,"[0.6144018583042973, 0.9878048780487805, 0.4529616724738676, 0.29965156794425085, 0.14111498257839722, 0.1254355400696864]"
201,"[0.6248548199767712, 0.983739837398374, 0.4518002322880372, 0.3042973286875726, 0.14227642276422764, 0.1254355400696864]"
202,"[0.6254355400696864, 0.983739837398374, 0.4523809523809524, 0.3089430894308943, 0.14285714285714285, 0.1248548199767712]"
203,"[0.6277584204413472, 0.983739837398374, 0.462253193960511, 0.313588850174216, 0.14285714285714285, 0.12659698025551683]"
204,"[0.6416957026713124, 0.983739837398374, 0.4639953542392567, 0.3159117305458769, 0.15737514518002324, 0.12775842044134728]"
205,"[0.6434378629500581, 0.983739837398374, 0.4686411149825784, 0.3228803716608595, 0.15853658536585366, 0.12833914053426249]"
206,"[0.6440185830429733, 0.983739837398374, 0.46980255516840885, 0.32694541231126595, 0.15853658536585366, 0.12775842044134728]"
207,"[0.6387921022067363, 0.983739837398374, 0.4732868757259001, 0.3281068524970964, 0.15969802555168408, 0.12775842044134728]"
208,"[0.6393728222996515, 0.983739837398374, 0.47444831591173053, 0.32926829268292684, 0.15911730545876887, 0.12775842044134728]"
209,"[0.6492450638792102, 0.983739837398374, 0.47793263646922185, 0.3310104529616725, 0.1718931475029036, 0.1289198606271777]"
210,"[0.6515679442508711, 0.983739837398374, 0.4796747967479675, 0.3315911730545877, 0.17247386759581881, 0.12833914053426249]"
211,"[0.6515679442508711, 0.9796747967479674, 0.48257839721254353, 0.33914053426248547, 0.17305458768873402, 0.1289198606271777]"
212,"[0.6521486643437863, 0.975609756097561, 0.48664343786295006, 0.335075493612079, 0.17305458768873402, 0.1295005807200929]"
213,"[0.6538908246225319, 0.975609756097561, 0.4889663182346109, 0.3310104529616725, 0.17305458768873402, 0.13066202090592335]"
214,"[0.6655052264808362, 0.975609756097561, 0.491869918699187, 0.3321718931475029, 0.17305458768873402, 0.13066202090592335]"
215,"[0.6660859465737514, 0.975609756097561, 0.5011614401858304, 0.3339140534262485, 0.17305458768873402, 0.13124274099883856]"
