,acc
19,"[0.19279907084785133, 0.3252032520325203, 0.1910569105691057, 0.16957026713124274, 0.07375145180023229, 0.2346109175377468]"
20,"[0.19396051103368175, 0.3252032520325203, 0.1910569105691057, 0.18931475029036005, 0.0743321718931475, 0.23635307781649245]"
21,"[0.21428571428571427, 0.32926829268292684, 0.21196283391405343, 0.18931475029036005, 0.0743321718931475, 0.23693379790940766]"
22,"[0.2148664343786295, 0.32926829268292684, 0.21370499419279906, 0.19047619047619047, 0.0743321718931475, 0.23635307781649245]"
23,"[0.2148664343786295, 0.32926829268292684, 0.21370499419279906, 0.19047619047619047, 0.0743321718931475, 0.23577235772357724]"
24,"[0.21660859465737514, 0.32926829268292684, 0.2346109175377468, 0.19047619047619047, 0.0743321718931475, 0.2148664343786295]"
25,"[0.2584204413472706, 0.32926829268292684, 0.23519163763066203, 0.1910569105691057, 0.07375145180023229, 0.2148664343786295]"
26,"[0.281068524970964, 0.32926829268292684, 0.23577235772357724, 0.21196283391405343, 0.07375145180023229, 0.21428571428571427]"
27,"[0.28222996515679444, 0.32926829268292684, 0.23635307781649245, 0.21254355400696864, 0.07375145180023229, 0.21428571428571427]"
28,"[0.28222996515679444, 0.32926829268292684, 0.23635307781649245, 0.21254355400696864, 0.07375145180023229, 0.21428571428571427]"
29,"[0.28281068524970965, 0.32926829268292684, 0.23635307781649245, 0.21312427409988385, 0.07375145180023229, 0.21428571428571427]"
30,"[0.28281068524970965, 0.32926829268292684, 0.23635307781649245, 0.21312427409988385, 0.07375145180023229, 0.21428571428571427]"
31,"[0.28281068524970965, 0.32926829268292684, 0.23635307781649245, 0.21312427409988385, 0.07375145180023229, 0.2148664343786295]"
32,"[0.28281068524970965, 0.32926829268292684, 0.23635307781649245, 0.21312427409988385, 0.07375145180023229, 0.23519163763066203]"
33,"[0.28281068524970965, 0.32926829268292684, 0.23635307781649245, 0.21312427409988385, 0.07375145180023229, 0.23519163763066203]"
34,"[0.28281068524970965, 0.32926829268292684, 0.23635307781649245, 0.21312427409988385, 0.09465737514518002, 0.23577235772357724]"
35,"[0.28339140534262486, 0.32926829268292684, 0.23635307781649245, 0.21370499419279906, 0.09581881533101046, 0.23577235772357724]"
36,"[0.281068524970964, 0.32926829268292684, 0.23635307781649245, 0.2346109175377468, 0.09581881533101046, 0.23635307781649245]"
37,"[0.281068524970964, 0.32926829268292684, 0.23635307781649245, 0.2346109175377468, 0.09581881533101046, 0.23577235772357724]"
38,"[0.281068524970964, 0.32926829268292684, 0.23635307781649245, 0.23519163763066203, 0.09581881533101046, 0.1957026713124274]"
39,"[0.281068524970964, 0.32926829268292684, 0.23635307781649245, 0.23519163763066203, 0.09814169570267131, 0.1753774680603949]"
40,"[0.22009291521486643, 0.32926829268292684, 0.23635307781649245, 0.23519163763066203, 0.11672473867595819, 0.17479674796747968]"
41,"[0.21777003484320556, 0.32926829268292684, 0.23635307781649245, 0.23519163763066203, 0.11672473867595819, 0.17479674796747968]"
42,"[0.19802555168408828, 0.32926829268292684, 0.23635307781649245, 0.23577235772357724, 0.1173054587688734, 0.17363530778164923]"
43,"[0.19802555168408828, 0.32926829268292684, 0.23635307781649245, 0.23577235772357724, 0.1173054587688734, 0.17363530778164923]"
44,"[0.19744483159117304, 0.32926829268292684, 0.23635307781649245, 0.23693379790940766, 0.11788617886178862, 0.19337979094076654]"
45,"[0.19744483159117304, 0.32926829268292684, 0.23635307781649245, 0.25551684088269455, 0.15737514518002324, 0.19337979094076654]"
46,"[0.19744483159117304, 0.32926829268292684, 0.23635307781649245, 0.25609756097560976, 0.15969802555168408, 0.19337979094076654]"
47,"[0.19686411149825783, 0.32926829268292684, 0.23635307781649245, 0.25609756097560976, 0.15969802555168408, 0.19337979094076654]"
48,"[0.19686411149825783, 0.32926829268292684, 0.23635307781649245, 0.25609756097560976, 0.15969802555168408, 0.19337979094076654]"
49,"[0.19686411149825783, 0.32926829268292684, 0.23635307781649245, 0.25667828106852497, 0.1602787456445993, 0.19337979094076654]"
50,"[0.19686411149825783, 0.32926829268292684, 0.23635307781649245, 0.25667828106852497, 0.16085946573751453, 0.19337979094076654]"
51,"[0.19686411149825783, 0.3333333333333333, 0.23809523809523808, 0.25667828106852497, 0.16085946573751453, 0.19337979094076654]"
52,"[0.19686411149825783, 0.3333333333333333, 0.23809523809523808, 0.25667828106852497, 0.16085946573751453, 0.19337979094076654]"
53,"[0.19686411149825783, 0.3333333333333333, 0.23809523809523808, 0.2572590011614402, 0.16085946573751453, 0.19279907084785133]"
54,"[0.19744483159117304, 0.3333333333333333, 0.23809523809523808, 0.2572590011614402, 0.16085946573751453, 0.19279907084785133]"
55,"[0.19744483159117304, 0.3333333333333333, 0.23809523809523808, 0.2572590011614402, 0.16085946573751453, 0.19279907084785133]"
56,"[0.19744483159117304, 0.3333333333333333, 0.23809523809523808, 0.2572590011614402, 0.16085946573751453, 0.19279907084785133]"
57,"[0.19744483159117304, 0.3333333333333333, 0.23867595818815332, 0.23635307781649245, 0.16144018583042974, 0.19221835075493612]"
58,"[0.19628339140534262, 0.3333333333333333, 0.23867595818815332, 0.23635307781649245, 0.16202090592334495, 0.19221835075493612]"
59,"[0.1957026713124274, 0.3333333333333333, 0.23867595818815332, 0.23635307781649245, 0.16318234610917537, 0.19221835075493612]"
60,"[0.19628339140534262, 0.3333333333333333, 0.23867595818815332, 0.23635307781649245, 0.16260162601626016, 0.19337979094076654]"
61,"[0.19686411149825783, 0.3333333333333333, 0.23867595818815332, 0.25667828106852497, 0.16318234610917537, 0.19337979094076654]"
62,"[0.21370499419279906, 0.3333333333333333, 0.23867595818815332, 0.2770034843205575, 0.16376306620209058, 0.19221835075493612]"
63,"[0.21428571428571427, 0.33739837398373984, 0.23867595818815332, 0.2781649245063879, 0.16376306620209058, 0.19221835075493612]"
64,"[0.21602787456445993, 0.33739837398373984, 0.2218350754936121, 0.2775842044134727, 0.18466898954703834, 0.1916376306620209]"
65,"[0.22996515679442509, 0.491869918699187, 0.2229965156794425, 0.27932636469221833, 0.18524970963995355, 0.19221835075493612]"
66,"[0.22938443670150988, 0.4959349593495935, 0.24274099883855982, 0.2804878048780488, 0.18641114982578397, 0.19221835075493612]"
67,"[0.21138211382113822, 0.4959349593495935, 0.24274099883855982, 0.2804878048780488, 0.18641114982578397, 0.19221835075493612]"
68,"[0.194541231126597, 0.4959349593495935, 0.2421602787456446, 0.2804878048780488, 0.18641114982578397, 0.18989547038327526]"
69,"[0.1916376306620209, 0.4959349593495935, 0.2421602787456446, 0.281068524970964, 0.18524970963995355, 0.18757259001161442]"
70,"[0.19221835075493612, 0.6463414634146342, 0.24099883855981416, 0.28164924506387923, 0.18641114982578397, 0.18757259001161442]"
71,"[0.1916376306620209, 0.6504065040650406, 0.22067363530778164, 0.26364692218350755, 0.18815331010452963, 0.17421602787456447]"
72,"[0.1916376306620209, 0.6544715447154471, 0.21951219512195122, 0.24738675958188153, 0.2038327526132404, 0.17247386759581881]"
73,"[0.20905923344947736, 0.6544715447154471, 0.21951219512195122, 0.2224157955865273, 0.18641114982578397, 0.17015098722415795]"
74,"[0.21080139372822299, 0.6585365853658537, 0.22067363530778164, 0.21602787456445993, 0.18583042973286876, 0.17015098722415795]"
75,"[0.21022067363530778, 0.6585365853658537, 0.22067363530778164, 0.2183507549361208, 0.20963995354239257, 0.1678281068524971]"
76,"[0.1957026713124274, 0.6585365853658537, 0.2224157955865273, 0.21951219512195122, 0.20905923344947736, 0.1678281068524971]"
77,"[0.2067363530778165, 0.6585365853658537, 0.22067363530778164, 0.22009291521486643, 0.21022067363530778, 0.16898954703832753]"
78,"[0.20615563298490128, 0.6585365853658537, 0.22125435540069685, 0.218931475029036, 0.21138211382113822, 0.18524970963995355]"
79,"[0.20789779326364694, 0.6585365853658537, 0.22067363530778164, 0.21777003484320556, 0.21254355400696864, 0.18699186991869918]"
80,"[0.20267131242741, 0.6585365853658537, 0.20789779326364694, 0.21777003484320556, 0.21428571428571427, 0.18757259001161442]"
81,"[0.19221835075493612, 0.6585365853658537, 0.218931475029036, 0.218931475029036, 0.21544715447154472, 0.18757259001161442]"
82,"[0.1951219512195122, 0.6585365853658537, 0.218931475029036, 0.2148664343786295, 0.21544715447154472, 0.18815331010452963]"
83,"[0.19221835075493612, 0.6585365853658537, 0.23344947735191637, 0.21718931475029035, 0.2183507549361208, 0.1910569105691057]"
84,"[0.19279907084785133, 0.6585365853658537, 0.23577235772357724, 0.2183507549361208, 0.22415795586527293, 0.1957026713124274]"
85,"[0.1951219512195122, 0.6585365853658537, 0.23635307781649245, 0.21718931475029035, 0.22764227642276422, 0.1986062717770035]"
86,"[0.1986062717770035, 0.5487804878048781, 0.23809523809523808, 0.21777003484320556, 0.22822299651567945, 0.1991869918699187]"
87,"[0.19628339140534262, 0.5284552845528455, 0.23925667828106853, 0.20557491289198607, 0.22938443670150988, 0.1991869918699187]"
88,"[0.19221835075493612, 0.524390243902439, 0.2311265969802555, 0.20209059233449478, 0.2311265969802555, 0.19686411149825783]"
89,"[0.18873403019744484, 0.5284552845528455, 0.2462253193960511, 0.20034843205574912, 0.23635307781649245, 0.1957026713124274]"
90,"[0.18989547038327526, 0.5365853658536586, 0.24796747967479674, 0.1997677119628339, 0.2456445993031359, 0.18815331010452963]"
91,"[0.18815331010452963, 0.5365853658536586, 0.2497096399535424, 0.19744483159117304, 0.22996515679442509, 0.1800232288037166]"
92,"[0.18815331010452963, 0.5365853658536586, 0.2508710801393728, 0.19628339140534262, 0.22880371660859466, 0.17828106852497097]"
93,"[0.18466898954703834, 0.5365853658536586, 0.25261324041811845, 0.1957026713124274, 0.22996515679442509, 0.17479674796747968]"
94,"[0.1806039488966318, 0.5365853658536586, 0.2537746806039489, 0.1957026713124274, 0.23170731707317074, 0.1672473867595819]"
95,"[0.1806039488966318, 0.5447154471544715, 0.27119628339140534, 0.19279907084785133, 0.23286875725900116, 0.15969802555168408]"
96,"[0.1672473867595819, 0.6910569105691057, 0.2862950058072009, 0.19221835075493612, 0.2311265969802555, 0.15040650406504066]"
97,"[0.1678281068524971, 0.6910569105691057, 0.29210220673635306, 0.17363530778164923, 0.22880371660859466, 0.15098722415795587]"
98,"[0.1713124274099884, 0.6910569105691057, 0.2932636469221835, 0.17421602787456447, 0.21544715447154472, 0.1527293844367015]"
99,"[0.17421602787456447, 0.6991869918699187, 0.3124274099883856, 0.17305458768873402, 0.1997677119628339, 0.16550522648083624]"
100,"[0.16318234610917537, 0.7113821138211383, 0.313588850174216, 0.16085946573751453, 0.20034843205574912, 0.16550522648083624]"
101,"[0.16144018583042974, 0.8333333333333334, 0.3153310104529617, 0.17247386759581881, 0.21022067363530778, 0.1678281068524971]"
102,"[0.15911730545876887, 0.8373983739837398, 0.32578397212543553, 0.1713124274099884, 0.21022067363530778, 0.16957026713124274]"
103,"[0.1445993031358885, 0.8455284552845529, 0.31068524970963995, 0.16898954703832753, 0.19802555168408828, 0.16840882694541232]"
104,"[0.1440185830429733, 0.8699186991869918, 0.31126596980255516, 0.1678281068524971, 0.19744483159117304, 0.17363530778164923]"
105,"[0.14343786295005806, 0.9878048780487805, 0.32868757259001163, 0.14924506387921022, 0.2073170731707317, 0.18292682926829268]"
106,"[0.14343786295005806, 0.9878048780487805, 0.3478513356562137, 0.14982578397212543, 0.21312427409988385, 0.1835075493612079]"
107,"[0.14111498257839722, 0.991869918699187, 0.3507549361207898, 0.148664343786295, 0.21370499419279906, 0.18176538908246226]"
108,"[0.13937282229965156, 0.991869918699187, 0.3519163763066202, 0.1480836236933798, 0.21312427409988385, 0.16550522648083624]"
109,"[0.13937282229965156, 0.991869918699187, 0.34901277584204415, 0.14692218350754935, 0.21138211382113822, 0.16318234610917537]"
110,"[0.13937282229965156, 0.991869918699187, 0.3339140534262485, 0.14750290360046459, 0.21138211382113822, 0.14750290360046459]"
111,"[0.13937282229965156, 0.991869918699187, 0.3327526132404181, 0.15795586527293845, 0.21138211382113822, 0.14750290360046459]"
112,"[0.13937282229965156, 0.991869918699187, 0.3310104529616725, 0.16202090592334495, 0.21196283391405343, 0.1480836236933798]"
113,"[0.13995354239256677, 0.991869918699187, 0.32984901277584205, 0.16376306620209058, 0.21138211382113822, 0.14750290360046459]"
114,"[0.13995354239256677, 0.991869918699187, 0.32926829268292684, 0.16318234610917537, 0.21196283391405343, 0.14750290360046459]"
115,"[0.13879210220673635, 0.991869918699187, 0.32926829268292684, 0.16318234610917537, 0.21196283391405343, 0.14692218350754935]"
116,"[0.1289198606271777, 0.991869918699187, 0.32926829268292684, 0.16376306620209058, 0.21196283391405343, 0.14692218350754935]"
117,"[0.16144018583042974, 0.9959349593495935, 0.32752613240418116, 0.16550522648083624, 0.21196283391405343, 0.14576074332171893]"
118,"[0.16434378629500582, 0.9959349593495935, 0.3252032520325203, 0.16434378629500582, 0.21196283391405343, 0.1440185830429733]"
119,"[0.16666666666666666, 0.9959349593495935, 0.3252032520325203, 0.16434378629500582, 0.21254355400696864, 0.14285714285714285]"
120,"[0.1835075493612079, 0.9959349593495935, 0.3048780487804878, 0.18176538908246226, 0.21312427409988385, 0.14111498257839722]"
121,"[0.18466898954703834, 0.9959349593495935, 0.29094076655052264, 0.18234610917537747, 0.21370499419279906, 0.13008130081300814]"
122,"[0.18583042973286876, 0.9959349593495935, 0.29036004645760743, 0.18524970963995355, 0.22009291521486643, 0.12833914053426249]"
123,"[0.18641114982578397, 0.9959349593495935, 0.2897793263646922, 0.18931475029036005, 0.2456445993031359, 0.13124274099883856]"
124,"[0.18641114982578397, 0.9959349593495935, 0.289198606271777, 0.20441347270615565, 0.2456445993031359, 0.1440185830429733]"
125,"[0.18757259001161442, 0.9959349593495935, 0.2886178861788618, 0.2032520325203252, 0.2462253193960511, 0.14285714285714285]"
126,"[0.18931475029036005, 0.9959349593495935, 0.2868757259001161, 0.20150987224157957, 0.24738675958188153, 0.14576074332171893]"
127,"[0.18931475029036005, 0.9959349593495935, 0.27468060394889665, 0.18757259001161442, 0.24796747967479674, 0.14634146341463414]"
128,"[0.19047619047619047, 0.9959349593495935, 0.27119628339140534, 0.18641114982578397, 0.24854819976771197, 0.14576074332171893]"
129,"[0.19047619047619047, 0.9959349593495935, 0.2694541231126597, 0.18524970963995355, 0.2497096399535424, 0.14576074332171893]"
130,"[0.19047619047619047, 0.9959349593495935, 0.2694541231126597, 0.16840882694541232, 0.2497096399535424, 0.14518002322880372]"
131,"[0.19279907084785133, 0.9959349593495935, 0.2706155632984901, 0.1672473867595819, 0.2497096399535424, 0.14518002322880372]"
132,"[0.19279907084785133, 0.9959349593495935, 0.2706155632984901, 0.1672473867595819, 0.2659698025551684, 0.14518002322880372]"
133,"[0.19337979094076654, 0.9959349593495935, 0.27177700348432055, 0.16608594657375145, 0.2665505226480836, 0.14518002322880372]"
134,"[0.19337979094076654, 0.9959349593495935, 0.27177700348432055, 0.1562137049941928, 0.2659698025551684, 0.14576074332171893]"
135,"[0.19396051103368175, 0.9959349593495935, 0.27177700348432055, 0.156794425087108, 0.2677119628339141, 0.14576074332171893]"
136,"[0.19279907084785133, 0.9959349593495935, 0.27235772357723576, 0.15737514518002324, 0.2682926829268293, 0.14576074332171893]"
137,"[0.19337979094076654, 0.9959349593495935, 0.27409988385598144, 0.1562137049941928, 0.2688734030197445, 0.14576074332171893]"
138,"[0.19396051103368175, 0.9959349593495935, 0.2886178861788618, 0.15505226480836237, 0.2700348432055749, 0.1445993031358885]"
139,"[0.194541231126597, 0.9959349593495935, 0.29094076655052264, 0.1562137049941928, 0.27119628339140534, 0.1445993031358885]"
140,"[0.1957026713124274, 0.9959349593495935, 0.29094076655052264, 0.156794425087108, 0.2584204413472706, 0.1445993031358885]"
141,"[0.19628339140534262, 0.9959349593495935, 0.29094076655052264, 0.17073170731707318, 0.25493612078977934, 0.1440185830429733]"
142,"[0.19744483159117304, 0.9959349593495935, 0.29094076655052264, 0.16957026713124274, 0.25551684088269455, 0.14343786295005806]"
143,"[0.19802555168408828, 0.9959349593495935, 0.29094076655052264, 0.16898954703832753, 0.25493612078977934, 0.14343786295005806]"
144,"[0.20034843205574912, 0.9959349593495935, 0.29094076655052264, 0.16898954703832753, 0.25493612078977934, 0.14227642276422764]"
145,"[0.20209059233449478, 0.9959349593495935, 0.29036004645760743, 0.16840882694541232, 0.25493612078977934, 0.14227642276422764]"
146,"[0.20267131242741, 0.9959349593495935, 0.29036004645760743, 0.16898954703832753, 0.25493612078977934, 0.14227642276422764]"
147,"[0.21660859465737514, 0.9959349593495935, 0.29094076655052264, 0.17247386759581881, 0.25493612078977934, 0.14227642276422764]"
148,"[0.21544715447154472, 0.9959349593495935, 0.29152148664343785, 0.18699186991869918, 0.2537746806039489, 0.14285714285714285]"
149,"[0.21544715447154472, 0.9959349593495935, 0.29152148664343785, 0.18699186991869918, 0.2537746806039489, 0.14169570267131243]"
150,"[0.21660859465737514, 0.9959349593495935, 0.29210220673635306, 0.18699186991869918, 0.25261324041811845, 0.14169570267131243]"
151,"[0.2183507549361208, 0.9959349593495935, 0.2926829268292683, 0.19337979094076654, 0.2502903600464576, 0.13995354239256677]"
152,"[0.22996515679442509, 0.9959349593495935, 0.2926829268292683, 0.20615563298490128, 0.23925667828106853, 0.12427409988385599]"
153,"[0.23577235772357724, 0.9959349593495935, 0.2926829268292683, 0.20847851335656215, 0.23925667828106853, 0.12195121951219512]"
154,"[0.251451800232288, 0.9959349593495935, 0.2932636469221835, 0.2264808362369338, 0.23867595818815332, 0.1207897793263647]"
155,"[0.2537746806039489, 0.9959349593495935, 0.29442508710801396, 0.22764227642276422, 0.23635307781649245, 0.11846689895470383]"
156,"[0.27119628339140534, 0.9959349593495935, 0.2961672473867596, 0.22764227642276422, 0.23635307781649245, 0.10220673635307782]"
157,"[0.27235772357723576, 0.9959349593495935, 0.31068524970963995, 0.22880371660859466, 0.23693379790940766, 0.10220673635307782]"
158,"[0.2735191637630662, 0.9959349593495935, 0.3118466898954704, 0.22938443670150988, 0.23693379790940766, 0.1173054587688734]"
159,"[0.2775842044134727, 0.9959349593495935, 0.3124274099883856, 0.22938443670150988, 0.23635307781649245, 0.11672473867595819]"
160,"[0.29500580720092917, 0.9959349593495935, 0.3124274099883856, 0.22996515679442509, 0.23577235772357724, 0.1173054587688734]"
161,"[0.30023228803716606, 0.9959349593495935, 0.3124274099883856, 0.22996515679442509, 0.23577235772357724, 0.1173054587688734]"
162,"[0.31765389082462253, 0.9959349593495935, 0.3124274099883856, 0.227061556329849, 0.23519163763066203, 0.11672473867595819]"
163,"[0.31939605110336816, 0.9959349593495935, 0.3124274099883856, 0.21428571428571427, 0.21718931475029035, 0.1173054587688734]"
164,"[0.35598141695702673, 0.9959349593495935, 0.3124274099883856, 0.21370499419279906, 0.21602787456445993, 0.11614401858304298]"
165,"[0.3617886178861789, 0.9959349593495935, 0.3124274099883856, 0.21544715447154472, 0.2148664343786295, 0.1132404181184669]"
166,"[0.3821138211382114, 0.9959349593495935, 0.3124274099883856, 0.2148664343786295, 0.2148664343786295, 0.09988385598141696]"
167,"[0.3832752613240418, 0.9959349593495935, 0.3124274099883856, 0.1991869918699187, 0.21428571428571427, 0.09988385598141696]"
168,"[0.38385598141695704, 0.9959349593495935, 0.3124274099883856, 0.19802555168408828, 0.2148664343786295, 0.09814169570267131]"
169,"[0.38501742160278746, 0.9959349593495935, 0.3124274099883856, 0.19744483159117304, 0.2148664343786295, 0.09639953542392567]"
170,"[0.3861788617886179, 0.9959349593495935, 0.31126596980255516, 0.19744483159117304, 0.2148664343786295, 0.09639953542392567]"
171,"[0.3861788617886179, 0.9959349593495935, 0.31126596980255516, 0.19744483159117304, 0.2148664343786295, 0.09523809523809523]"
172,"[0.40360046457607435, 0.9959349593495935, 0.31126596980255516, 0.19686411149825783, 0.2148664343786295, 0.09465737514518002]"
173,"[0.40534262485482, 0.9959349593495935, 0.3118466898954704, 0.19628339140534262, 0.21544715447154472, 0.09117305458768873]"
174,"[0.40534262485482, 0.9959349593495935, 0.3130081300813008, 0.19686411149825783, 0.21428571428571427, 0.078397212543554]"
175,"[0.4065040650406504, 0.9959349593495935, 0.3130081300813008, 0.19628339140534262, 0.21370499419279906, 0.078397212543554]"
176,"[0.4070847851335656, 0.9959349593495935, 0.3130081300813008, 0.19628339140534262, 0.21428571428571427, 0.07781649245063879]"
177,"[0.4070847851335656, 0.991869918699187, 0.3147502903600465, 0.1991869918699187, 0.21544715447154472, 0.07607433217189315]"
178,"[0.4088269454123113, 0.991869918699187, 0.3159117305458769, 0.1997677119628339, 0.21602787456445993, 0.07491289198606271]"
179,"[0.4088269454123113, 0.991869918699187, 0.3164924506387921, 0.20092915214866433, 0.21602787456445993, 0.07375145180023229]"
180,"[0.4099883855981417, 0.991869918699187, 0.32113821138211385, 0.20150987224157957, 0.21660859465737514, 0.07375145180023229]"
181,"[0.4099883855981417, 0.991869918699187, 0.335075493612079, 0.1997677119628339, 0.21544715447154472, 0.07375145180023229]"
182,"[0.4099883855981417, 0.991869918699187, 0.3362369337979094, 0.20092915214866433, 0.21544715447154472, 0.07375145180023229]"
183,"[0.4105691056910569, 0.991869918699187, 0.33855981416957026, 0.20150987224157957, 0.21544715447154472, 0.07375145180023229]"
184,"[0.41114982578397213, 0.991869918699187, 0.33914053426248547, 0.21196283391405343, 0.21544715447154472, 0.07317073170731707]"
185,"[0.41114982578397213, 0.991869918699187, 0.3403019744483159, 0.21254355400696864, 0.2148664343786295, 0.07317073170731707]"
186,"[0.413472706155633, 0.991869918699187, 0.35423925667828104, 0.2148664343786295, 0.2148664343786295, 0.07317073170731707]"
187,"[0.4326364692218351, 0.991869918699187, 0.37398373983739835, 0.21544715447154472, 0.2148664343786295, 0.07317073170731707]"
188,"[0.4332171893147503, 0.991869918699187, 0.37688734030197446, 0.21602787456445993, 0.21428571428571427, 0.07317073170731707]"
189,"[0.4332171893147503, 0.991869918699187, 0.37688734030197446, 0.21602787456445993, 0.21428571428571427, 0.07317073170731707]"
190,"[0.4343786295005807, 0.991869918699187, 0.3780487804878049, 0.21602787456445993, 0.21428571428571427, 0.07317073170731707]"
191,"[0.4349593495934959, 0.991869918699187, 0.3786295005807201, 0.21660859465737514, 0.21312427409988385, 0.07317073170731707]"
192,"[0.4349593495934959, 0.991869918699187, 0.3948896631823461, 0.21602787456445993, 0.21312427409988385, 0.07317073170731707]"
193,"[0.4349593495934959, 0.991869918699187, 0.397212543554007, 0.21660859465737514, 0.21312427409988385, 0.07317073170731707]"
194,"[0.4361207897793264, 0.991869918699187, 0.397212543554007, 0.21660859465737514, 0.21312427409988385, 0.07317073170731707]"
195,"[0.43902439024390244, 0.991869918699187, 0.3977932636469222, 0.21660859465737514, 0.21254355400696864, 0.07317073170731707]"
196,"[0.44018583042973286, 0.991869918699187, 0.3977932636469222, 0.2183507549361208, 0.21254355400696864, 0.07317073170731707]"
197,"[0.4425087108013937, 0.991869918699187, 0.3989547038327526, 0.218931475029036, 0.21196283391405343, 0.07317073170731707]"
198,"[0.4610917537746806, 0.991869918699187, 0.3989547038327526, 0.22125435540069685, 0.19802555168408828, 0.07317073170731707]"
199,"[0.47793263646922185, 0.991869918699187, 0.3995354239256678, 0.23403019744483158, 0.19802555168408828, 0.07317073170731707]"
200,"[0.47909407665505227, 0.991869918699187, 0.3995354239256678, 0.22357723577235772, 0.21080139372822299, 0.07317073170731707]"
201,"[0.4814169570267131, 0.991869918699187, 0.3995354239256678, 0.2229965156794425, 0.21196283391405343, 0.07317073170731707]"
202,"[0.4819976771196283, 0.991869918699187, 0.3995354239256678, 0.22357723577235772, 0.21312427409988385, 0.07375145180023229]"
203,"[0.483739837398374, 0.991869918699187, 0.3995354239256678, 0.23809523809523808, 0.21370499419279906, 0.07375145180023229]"
204,"[0.4849012775842044, 0.991869918699187, 0.3995354239256678, 0.25667828106852497, 0.21428571428571427, 0.07375145180023229]"
205,"[0.5017421602787456, 0.991869918699187, 0.40011614401858303, 0.2601626016260163, 0.21428571428571427, 0.07375145180023229]"
206,"[0.5040650406504065, 0.9878048780487805, 0.40011614401858303, 0.2619047619047619, 0.21544715447154472, 0.07375145180023229]"
207,"[0.5238095238095238, 0.9878048780487805, 0.40011614401858303, 0.2659698025551684, 0.21602787456445993, 0.07375145180023229]"
208,"[0.5435540069686411, 0.9878048780487805, 0.40011614401858303, 0.28164924506387923, 0.21660859465737514, 0.07375145180023229]"
209,"[0.5464576074332171, 0.9878048780487805, 0.40069686411149824, 0.2961672473867596, 0.21718931475029035, 0.07375145180023229]"
210,"[0.5487804878048781, 0.9878048780487805, 0.40069686411149824, 0.2967479674796748, 0.21777003484320556, 0.07375145180023229]"
211,"[0.5493612078977933, 0.9878048780487805, 0.40069686411149824, 0.29907084785133564, 0.21777003484320556, 0.07259001161440186]"
212,"[0.5516840882694541, 0.9878048780487805, 0.40069686411149824, 0.29907084785133564, 0.23170731707317074, 0.07259001161440186]"
213,"[0.5528455284552846, 0.9878048780487805, 0.40127758420441345, 0.29907084785133564, 0.23286875725900116, 0.07259001161440186]"
214,"[0.554006968641115, 0.9878048780487805, 0.40127758420441345, 0.30023228803716606, 0.23403019744483158, 0.07259001161440186]"
215,"[0.5708478513356562, 0.9878048780487805, 0.40185830429732866, 0.3008130081300813, 0.2346109175377468, 0.07259001161440186]"
