,acc
89,"[0.1753774680603949, 0.516260162601626, 0.23519163763066203, 0.2897793263646922, 0.17305458768873402, 0.1480836236933798]"
90,"[0.1753774680603949, 0.516260162601626, 0.23344947735191637, 0.2897793263646922, 0.1753774680603949, 0.1480836236933798]"
91,"[0.17363530778164923, 0.5284552845528455, 0.23286875725900116, 0.29036004645760743, 0.1753774680603949, 0.1480836236933798]"
92,"[0.17305458768873402, 0.5284552845528455, 0.2305458768873403, 0.29094076655052264, 0.1759581881533101, 0.148664343786295]"
93,"[0.1718931475029036, 0.532520325203252, 0.23344947735191637, 0.2897793263646922, 0.1753774680603949, 0.16144018583042974]"
94,"[0.1713124274099884, 0.532520325203252, 0.23344947735191637, 0.2897793263646922, 0.1759581881533101, 0.16492450638792103]"
95,"[0.16957026713124274, 0.532520325203252, 0.2346109175377468, 0.289198606271777, 0.17711962833914052, 0.1672473867595819]"
96,"[0.16840882694541232, 0.5447154471544715, 0.23751451800232287, 0.2880371660859466, 0.17711962833914052, 0.16608594657375145]"
97,"[0.1672473867595819, 0.5447154471544715, 0.25261324041811845, 0.2874564459930314, 0.16085946573751453, 0.16608594657375145]"
98,"[0.16318234610917537, 0.5447154471544715, 0.25435540069686413, 0.2880371660859466, 0.16202090592334495, 0.16666666666666666]"
99,"[0.15853658536585366, 0.5528455284552846, 0.25493612078977934, 0.27584204413472707, 0.16376306620209058, 0.16608594657375145]"
100,"[0.09639953542392567, 0.5528455284552846, 0.25435540069686413, 0.27235772357723576, 0.16434378629500582, 0.1672473867595819]"
101,"[0.09639953542392567, 0.5609756097560976, 0.25435540069686413, 0.27119628339140534, 0.16608594657375145, 0.1672473867595819]"
102,"[0.09639953542392567, 0.5609756097560976, 0.25319396051103366, 0.27119628339140534, 0.1678281068524971, 0.1672473867595819]"
103,"[0.09639953542392567, 0.5650406504065041, 0.251451800232288, 0.2688734030197445, 0.16957026713124274, 0.16608594657375145]"
104,"[0.09639953542392567, 0.5772357723577236, 0.24041811846689895, 0.2677119628339141, 0.19047619047619047, 0.16550522648083624]"
105,"[0.09639953542392567, 0.6910569105691057, 0.24274099883855982, 0.2862950058072009, 0.20557491289198607, 0.16492450638792103]"
106,"[0.09639953542392567, 0.6951219512195121, 0.2601626016260163, 0.2700348432055749, 0.20557491289198607, 0.16492450638792103]"
107,"[0.09639953542392567, 0.6951219512195121, 0.2607433217189315, 0.2694541231126597, 0.20557491289198607, 0.16492450638792103]"
108,"[0.09639953542392567, 0.6991869918699187, 0.28164924506387923, 0.2688734030197445, 0.2073170731707317, 0.16550522648083624]"
109,"[0.09639953542392567, 0.8414634146341463, 0.31939605110336816, 0.2677119628339141, 0.2073170731707317, 0.16492450638792103]"
110,"[0.09639953542392567, 0.8455284552845529, 0.31881533101045295, 0.2497096399535424, 0.2073170731707317, 0.16434378629500582]"
111,"[0.09639953542392567, 0.8455284552845529, 0.31997677119628337, 0.24912891986062718, 0.2073170731707317, 0.16376306620209058]"
112,"[0.09639953542392567, 0.8495934959349594, 0.3403019744483159, 0.22996515679442509, 0.20789779326364694, 0.16202090592334495]"
113,"[0.09639953542392567, 0.8658536585365854, 0.3408826945412311, 0.2305458768873403, 0.2073170731707317, 0.14285714285714285]"
114,"[0.09639953542392567, 0.991869918699187, 0.34146341463414637, 0.2311265969802555, 0.20789779326364694, 0.12311265969802555]"
115,"[0.09523809523809523, 0.9959349593495935, 0.3437862950058072, 0.23170731707317074, 0.20905923344947736, 0.1248548199767712]"
116,"[0.09523809523809523, 0.9959349593495935, 0.3623693379790941, 0.2311265969802555, 0.20905923344947736, 0.1248548199767712]"
117,"[0.09523809523809523, 0.9959349593495935, 0.3821138211382114, 0.2311265969802555, 0.20847851335656215, 0.1254355400696864]"
118,"[0.09523809523809523, 0.9959349593495935, 0.3623693379790941, 0.21080139372822299, 0.20847851335656215, 0.14576074332171893]"
119,"[0.09523809523809523, 0.9959349593495935, 0.3606271777003484, 0.21138211382113822, 0.20905923344947736, 0.14518002322880372]"
120,"[0.09523809523809523, 0.9959349593495935, 0.3606271777003484, 0.21080139372822299, 0.20905923344947736, 0.14518002322880372]"
121,"[0.09523809523809523, 0.9959349593495935, 0.3606271777003484, 0.20963995354239257, 0.20905923344947736, 0.14634146341463414]"
122,"[0.09523809523809523, 0.9959349593495935, 0.3606271777003484, 0.20963995354239257, 0.18873403019744484, 0.14634146341463414]"
123,"[0.09523809523809523, 0.9959349593495935, 0.3606271777003484, 0.20963995354239257, 0.18873403019744484, 0.16666666666666666]"
124,"[0.09523809523809523, 0.9959349593495935, 0.3606271777003484, 0.20905923344947736, 0.18931475029036005, 0.16666666666666666]"
125,"[0.09523809523809523, 0.9959349593495935, 0.3600464576074332, 0.20905923344947736, 0.1910569105691057, 0.1672473867595819]"
126,"[0.09523809523809523, 0.9959349593495935, 0.3600464576074332, 0.20905923344947736, 0.19221835075493612, 0.1672473867595819]"
127,"[0.09523809523809523, 0.9959349593495935, 0.3600464576074332, 0.20905923344947736, 0.21196283391405343, 0.1672473867595819]"
128,"[0.09523809523809523, 0.9959349593495935, 0.3600464576074332, 0.20789779326364694, 0.21196283391405343, 0.1672473867595819]"
129,"[0.09523809523809523, 0.9959349593495935, 0.3803716608594657, 0.1678281068524971, 0.21196283391405343, 0.1672473867595819]"
130,"[0.09523809523809523, 0.9959349593495935, 0.38153310104529614, 0.16608594657375145, 0.21196283391405343, 0.1672473867595819]"
131,"[0.09523809523809523, 0.9959349593495935, 0.38153310104529614, 0.16608594657375145, 0.21196283391405343, 0.1672473867595819]"
132,"[0.09523809523809523, 1.0, 0.38095238095238093, 0.1678281068524971, 0.21428571428571427, 0.16666666666666666]"
133,"[0.09523809523809523, 1.0, 0.38095238095238093, 0.1678281068524971, 0.21428571428571427, 0.16666666666666666]"
134,"[0.09523809523809523, 1.0, 0.38095238095238093, 0.18757259001161442, 0.21428571428571427, 0.16666666666666666]"
135,"[0.09523809523809523, 1.0, 0.3612078977932636, 0.18873403019744484, 0.21428571428571427, 0.16666666666666666]"
136,"[0.09523809523809523, 1.0, 0.3612078977932636, 0.18873403019744484, 0.21428571428571427, 0.16666666666666666]"
137,"[0.09523809523809523, 1.0, 0.3606271777003484, 0.18931475029036005, 0.21428571428571427, 0.16666666666666666]"
138,"[0.09523809523809523, 1.0, 0.3600464576074332, 0.18931475029036005, 0.21428571428571427, 0.16666666666666666]"
139,"[0.09523809523809523, 1.0, 0.3600464576074332, 0.18931475029036005, 0.21428571428571427, 0.16666666666666666]"
140,"[0.09523809523809523, 1.0, 0.3600464576074332, 0.20905923344947736, 0.21428571428571427, 0.16666666666666666]"
141,"[0.09523809523809523, 1.0, 0.359465737514518, 0.21080139372822299, 0.21428571428571427, 0.16666666666666666]"
142,"[0.09523809523809523, 1.0, 0.359465737514518, 0.21254355400696864, 0.21428571428571427, 0.16666666666666666]"
143,"[0.09523809523809523, 1.0, 0.359465737514518, 0.21254355400696864, 0.21428571428571427, 0.16666666666666666]"
144,"[0.09523809523809523, 1.0, 0.3588850174216028, 0.21312427409988385, 0.21428571428571427, 0.16666666666666666]"
145,"[0.09523809523809523, 1.0, 0.3588850174216028, 0.21312427409988385, 0.21428571428571427, 0.16666666666666666]"
146,"[0.09523809523809523, 1.0, 0.3588850174216028, 0.21312427409988385, 0.21428571428571427, 0.16666666666666666]"
147,"[0.09523809523809523, 1.0, 0.3588850174216028, 0.21312427409988385, 0.21428571428571427, 0.16666666666666666]"
148,"[0.09523809523809523, 1.0, 0.3588850174216028, 0.21312427409988385, 0.21428571428571427, 0.16666666666666666]"
149,"[0.1132404181184669, 1.0, 0.3588850174216028, 0.21312427409988385, 0.21428571428571427, 0.16666666666666666]"
150,"[0.11614401858304298, 1.0, 0.35830429732868757, 0.21312427409988385, 0.21428571428571427, 0.16608594657375145]"
151,"[0.11672473867595819, 1.0, 0.35830429732868757, 0.21312427409988385, 0.21428571428571427, 0.16608594657375145]"
152,"[0.11672473867595819, 1.0, 0.35830429732868757, 0.21370499419279906, 0.21428571428571427, 0.16550522648083624]"
153,"[0.11672473867595819, 1.0, 0.35830429732868757, 0.21370499419279906, 0.2148664343786295, 0.16434378629500582]"
154,"[0.11672473867595819, 1.0, 0.3403019744483159, 0.21370499419279906, 0.21544715447154472, 0.14518002322880372]"
155,"[0.11672473867595819, 1.0, 0.33914053426248547, 0.21370499419279906, 0.21660859465737514, 0.14518002322880372]"
156,"[0.11672473867595819, 1.0, 0.33855981416957026, 0.21370499419279906, 0.21718931475029035, 0.14518002322880372]"
157,"[0.11672473867595819, 1.0, 0.33855981416957026, 0.21370499419279906, 0.23577235772357724, 0.1445993031358885]"
158,"[0.11672473867595819, 1.0, 0.33855981416957026, 0.21370499419279906, 0.23577235772357724, 0.12601626016260162]"
159,"[0.11672473867595819, 1.0, 0.3403019744483159, 0.21370499419279906, 0.23519163763066203, 0.1254355400696864]"
160,"[0.11672473867595819, 1.0, 0.34146341463414637, 0.21254355400696864, 0.23519163763066203, 0.1248548199767712]"
161,"[0.11672473867595819, 1.0, 0.3408826945412311, 0.21254355400696864, 0.25609756097560976, 0.12427409988385599]"
162,"[0.1173054587688734, 1.0, 0.3234610917537747, 0.21196283391405343, 0.25551684088269455, 0.12427409988385599]"
163,"[0.1173054587688734, 1.0, 0.33855981416957026, 0.19337979094076654, 0.23751451800232287, 0.12427409988385599]"
164,"[0.1173054587688734, 1.0, 0.33855981416957026, 0.21370499419279906, 0.23693379790940766, 0.12369337979094076]"
165,"[0.1173054587688734, 1.0, 0.33797909407665505, 0.23286875725900116, 0.23693379790940766, 0.12369337979094076]"
166,"[0.1173054587688734, 1.0, 0.33739837398373984, 0.23344947735191637, 0.23635307781649245, 0.12369337979094076]"
167,"[0.1173054587688734, 1.0, 0.33739837398373984, 0.23403019744483158, 0.23635307781649245, 0.12369337979094076]"
168,"[0.1173054587688734, 1.0, 0.3362369337979094, 0.23403019744483158, 0.23577235772357724, 0.10394889663182347]"
169,"[0.1173054587688734, 1.0, 0.3362369337979094, 0.23403019744483158, 0.23577235772357724, 0.10336817653890824]"
170,"[0.1173054587688734, 1.0, 0.33681765389082463, 0.23403019744483158, 0.23577235772357724, 0.12311265969802555]"
171,"[0.11962833914053426, 1.0, 0.33681765389082463, 0.23403019744483158, 0.23577235772357724, 0.12253193960511034]"
172,"[0.1207897793263647, 1.0, 0.33739837398373984, 0.23403019744483158, 0.23577235772357724, 0.12195121951219512]"
173,"[0.12137049941927991, 1.0, 0.33855981416957026, 0.23403019744483158, 0.23577235772357724, 0.12137049941927991]"
174,"[0.12195121951219512, 1.0, 0.33914053426248547, 0.23344947735191637, 0.23635307781649245, 0.12137049941927991]"
175,"[0.14285714285714285, 1.0, 0.33914053426248547, 0.23403019744483158, 0.21544715447154472, 0.1207897793263647]"
176,"[0.14343786295005806, 1.0, 0.33914053426248547, 0.23403019744483158, 0.21602787456445993, 0.12195121951219512]"
177,"[0.1440185830429733, 1.0, 0.33855981416957026, 0.2346109175377468, 0.21602787456445993, 0.12137049941927991]"
178,"[0.1445993031358885, 1.0, 0.33797909407665505, 0.23635307781649245, 0.21544715447154472, 0.12020905923344948]"
179,"[0.14518002322880372, 1.0, 0.33855981416957026, 0.25609756097560976, 0.21602787456445993, 0.10336817653890824]"
180,"[0.148664343786295, 1.0, 0.31939605110336816, 0.25609756097560976, 0.21718931475029035, 0.10220673635307782]"
181,"[0.17421602787456447, 1.0, 0.31765389082462253, 0.2764227642276423, 0.2183507549361208, 0.1016260162601626]"
182,"[0.19221835075493612, 1.0, 0.31765389082462253, 0.2770034843205575, 0.23635307781649245, 0.10220673635307782]"
183,"[0.21370499419279906, 1.0, 0.31765389082462253, 0.2781649245063879, 0.23635307781649245, 0.10278745644599303]"
184,"[0.218931475029036, 1.0, 0.33797909407665505, 0.2775842044134727, 0.23635307781649245, 0.10278745644599303]"
185,"[0.21951219512195122, 1.0, 0.33855981416957026, 0.2775842044134727, 0.23635307781649245, 0.10394889663182347]"
186,"[0.21951219512195122, 1.0, 0.33855981416957026, 0.2770034843205575, 0.23577235772357724, 0.10452961672473868]"
187,"[0.21951219512195122, 1.0, 0.33855981416957026, 0.2938443670150987, 0.23577235772357724, 0.12020905923344948]"
188,"[0.22067363530778164, 1.0, 0.33855981416957026, 0.29732868757259, 0.23577235772357724, 0.12020905923344948]"
189,"[0.22067363530778164, 1.0, 0.33855981416957026, 0.29732868757259, 0.23577235772357724, 0.12020905923344948]"
190,"[0.22357723577235772, 1.0, 0.3397212543554007, 0.29907084785133564, 0.23577235772357724, 0.11962833914053426]"
191,"[0.24099883855981416, 1.0, 0.3397212543554007, 0.29907084785133564, 0.23577235772357724, 0.12020905923344948]"
192,"[0.2450638792102207, 1.0, 0.3397212543554007, 0.29907084785133564, 0.23577235772357724, 0.12020905923344948]"
193,"[0.28222996515679444, 1.0, 0.33914053426248547, 0.29965156794425085, 0.2346109175377468, 0.12020905923344948]"
194,"[0.3060394889663182, 1.0, 0.33855981416957026, 0.29965156794425085, 0.2346109175377468, 0.12020905923344948]"
195,"[0.32752613240418116, 1.0, 0.33855981416957026, 0.30023228803716606, 0.2346109175377468, 0.12020905923344948]"
196,"[0.3281068524970964, 1.0, 0.3397212543554007, 0.30023228803716606, 0.2346109175377468, 0.12020905923344948]"
197,"[0.34668989547038326, 1.0, 0.3403019744483159, 0.30023228803716606, 0.2346109175377468, 0.12020905923344948]"
198,"[0.351335656213705, 1.0, 0.3408826945412311, 0.30023228803716606, 0.23403019744483158, 0.12020905923344948]"
199,"[0.3339140534262485, 1.0, 0.3420441347270616, 0.30023228803716606, 0.23344947735191637, 0.12020905923344948]"
200,"[0.3344947735191638, 1.0, 0.3420441347270616, 0.30139372822299654, 0.2148664343786295, 0.12020905923344948]"
201,"[0.3339140534262485, 1.0, 0.3443670150987224, 0.31939605110336816, 0.2148664343786295, 0.12020905923344948]"
202,"[0.3170731707317073, 1.0, 0.34494773519163763, 0.31939605110336816, 0.21428571428571427, 0.12020905923344948]"
203,"[0.3310104529616725, 1.0, 0.3606271777003484, 0.31939605110336816, 0.2148664343786295, 0.10394889663182347]"
204,"[0.34727061556329847, 1.0, 0.37688734030197446, 0.31997677119628337, 0.2148664343786295, 0.10278745644599303]"
205,"[0.3943089430894309, 1.0, 0.3786295005807201, 0.31997677119628337, 0.2148664343786295, 0.10278745644599303]"
206,"[0.4140534262485482, 1.0, 0.3786295005807201, 0.31997677119628337, 0.2148664343786295, 0.10104529616724739]"
207,"[0.41579558652729387, 1.0, 0.3786295005807201, 0.31881533101045295, 0.2148664343786295, 0.09930313588850175]"
208,"[0.42044134727061555, 1.0, 0.37746806039488967, 0.31881533101045295, 0.2148664343786295, 0.0975609756097561]"
209,"[0.42160278745644597, 1.0, 0.3786295005807201, 0.31939605110336816, 0.21312427409988385, 0.09639953542392567]"
210,"[0.44076655052264807, 1.0, 0.35830429732868757, 0.31939605110336816, 0.21312427409988385, 0.09523809523809523]"
211,"[0.4605110336817654, 1.0, 0.3588850174216028, 0.31823461091753774, 0.21196283391405343, 0.07955865272938444]"
212,"[0.4616724738675958, 1.0, 0.3600464576074332, 0.31823461091753774, 0.21254355400696864, 0.078397212543554]"
213,"[0.4628339140534262, 1.0, 0.3612078977932636, 0.31881533101045295, 0.21254355400696864, 0.078397212543554]"
214,"[0.4994192799070848, 1.0, 0.3612078977932636, 0.31939605110336816, 0.21312427409988385, 0.078397212543554]"
215,"[0.4808362369337979, 1.0, 0.3623693379790941, 0.31823461091753774, 0.21428571428571427, 0.078397212543554]"
216,"[0.483739837398374, 1.0, 0.3629500580720093, 0.305458768873403, 0.23170731707317074, 0.07781649245063879]"
217,"[0.48548199767711964, 1.0, 0.3629500580720093, 0.30662020905923343, 0.23170731707317074, 0.07781649245063879]"
218,"[0.5023228803716608, 1.0, 0.3635307781649245, 0.30662020905923343, 0.23228803716608595, 0.07781649245063879]"
219,"[0.5069686411149826, 1.0, 0.3821138211382114, 0.31881533101045295, 0.23403019744483158, 0.07781649245063879]"
220,"[0.5092915214866435, 1.0, 0.38153310104529614, 0.30313588850174217, 0.23344947735191637, 0.07781649245063879]"
221,"[0.5261324041811847, 0.9959349593495935, 0.38095238095238093, 0.3037166085946574, 0.23344947735191637, 0.07781649245063879]"
