,acc
73,"[0.959349593495935, 0.3861788617886179, 0.20847851335656215, 0.23809523809523808, 0.16144018583042974, 0.0900116144018583]"
74,"[0.959349593495935, 0.3867595818815331, 0.20789779326364694, 0.23925667828106853, 0.16202090592334495, 0.0900116144018583]"
75,"[0.959349593495935, 0.3885017421602787, 0.2073170731707317, 0.23983739837398374, 0.16260162601626016, 0.0900116144018583]"
76,"[0.9552845528455285, 0.3885017421602787, 0.2073170731707317, 0.23983739837398374, 0.16260162601626016, 0.0900116144018583]"
77,"[0.9552845528455285, 0.3885017421602787, 0.20789779326364694, 0.24099883855981416, 0.16260162601626016, 0.08943089430894309]"
78,"[0.9552845528455285, 0.3896631823461092, 0.20847851335656215, 0.24099883855981416, 0.16376306620209058, 0.08885017421602788]"
79,"[0.9552845528455285, 0.3896631823461092, 0.20963995354239257, 0.2415795586527294, 0.16376306620209058, 0.08885017421602788]"
80,"[0.9552845528455285, 0.3908246225319396, 0.20963995354239257, 0.2415795586527294, 0.16434378629500582, 0.08885017421602788]"
81,"[0.9552845528455285, 0.39256678281068524, 0.21022067363530778, 0.2415795586527294, 0.16434378629500582, 0.08885017421602788]"
82,"[0.9552845528455285, 0.39256678281068524, 0.21080139372822299, 0.24099883855981416, 0.16434378629500582, 0.08885017421602788]"
83,"[0.959349593495935, 0.39314750290360045, 0.20905923344947736, 0.24274099883855982, 0.16492450638792103, 0.08710801393728224]"
84,"[0.959349593495935, 0.39372822299651566, 0.20905923344947736, 0.24332171893147503, 0.16550522648083624, 0.0859465737514518]"
85,"[0.959349593495935, 0.3948896631823461, 0.2073170731707317, 0.24390243902439024, 0.16550522648083624, 0.08420441347270616]"
86,"[0.9634146341463414, 0.39605110336817656, 0.20789779326364694, 0.24390243902439024, 0.16608594657375145, 0.08420441347270616]"
87,"[0.9634146341463414, 0.397212543554007, 0.20789779326364694, 0.24448315911730545, 0.16666666666666666, 0.08362369337979095]"
88,"[0.9634146341463414, 0.3989547038327526, 0.2067363530778165, 0.2450638792102207, 0.1678281068524971, 0.08304297328687572]"
89,"[0.9634146341463414, 0.3989547038327526, 0.20557491289198607, 0.2450638792102207, 0.16957026713124274, 0.08304297328687572]"
90,"[0.975609756097561, 0.3995354239256678, 0.20499419279907086, 0.2456445993031359, 0.16957026713124274, 0.08246225319396051]"
91,"[0.9796747967479674, 0.40011614401858303, 0.20499419279907086, 0.2456445993031359, 0.17073170731707318, 0.08188153310104529]"
92,"[0.9796747967479674, 0.40360046457607435, 0.20499419279907086, 0.24796747967479674, 0.1713124274099884, 0.08188153310104529]"
93,"[0.9796747967479674, 0.40534262485482, 0.20499419279907086, 0.24912891986062718, 0.1713124274099884, 0.08188153310104529]"
94,"[0.9796747967479674, 0.4065040650406504, 0.20557491289198607, 0.24912891986062718, 0.1713124274099884, 0.08188153310104529]"
95,"[0.9796747967479674, 0.4076655052264808, 0.20615563298490128, 0.2502903600464576, 0.1718931475029036, 0.08246225319396051]"
96,"[0.9796747967479674, 0.4076655052264808, 0.2073170731707317, 0.2502903600464576, 0.17479674796747968, 0.08246225319396051]"
97,"[0.983739837398374, 0.4088269454123113, 0.20847851335656215, 0.251451800232288, 0.17479674796747968, 0.08246225319396051]"
98,"[0.983739837398374, 0.41114982578397213, 0.20905923344947736, 0.25319396051103366, 0.1753774680603949, 0.08478513356562137]"
99,"[0.9878048780487805, 0.41289198606271776, 0.21022067363530778, 0.25493612078977934, 0.1753774680603949, 0.08420441347270616]"
100,"[0.9878048780487805, 0.41579558652729387, 0.20905923344947736, 0.25609756097560976, 0.1765389082462253, 0.08478513356562137]"
101,"[0.983739837398374, 0.4140534262485482, 0.21022067363530778, 0.25609756097560976, 0.17711962833914052, 0.08826945412311266]"
102,"[0.983739837398374, 0.41579558652729387, 0.21080139372822299, 0.2572590011614402, 0.17711962833914052, 0.08826945412311266]"
103,"[0.983739837398374, 0.4152148664343786, 0.21428571428571427, 0.2607433217189315, 0.17828106852497097, 0.0900116144018583]"
104,"[0.9796747967479674, 0.4163763066202091, 0.21777003484320556, 0.2601626016260163, 0.1794425087108014, 0.09059233449477352]"
105,"[0.9796747967479674, 0.4175377468060395, 0.22067363530778164, 0.2601626016260163, 0.1794425087108014, 0.09117305458768873]"
106,"[0.975609756097561, 0.4186991869918699, 0.22125435540069685, 0.2607433217189315, 0.18118466898954705, 0.09175377468060394]"
107,"[0.975609756097561, 0.41986062717770034, 0.22415795586527293, 0.26248548199767713, 0.18176538908246226, 0.09175377468060394]"
108,"[0.9715447154471545, 0.42044134727061555, 0.2259001161440186, 0.26480836236933797, 0.18292682926829268, 0.09349593495934959]"
109,"[0.9715447154471545, 0.42160278745644597, 0.22822299651567945, 0.26713124274099886, 0.1835075493612079, 0.09407665505226481]"
110,"[0.9715447154471545, 0.42160278745644597, 0.2305458768873403, 0.2694541231126597, 0.18292682926829268, 0.09465737514518002]"
111,"[0.9715447154471545, 0.42276422764227645, 0.23344947735191637, 0.2688734030197445, 0.18583042973286876, 0.09639953542392567]"
112,"[0.9715447154471545, 0.4256678281068525, 0.23577235772357724, 0.2694541231126597, 0.18757259001161442, 0.0975609756097561]"
113,"[0.9715447154471545, 0.4268292682926829, 0.23867595818815332, 0.2700348432055749, 0.18873403019744484, 0.09814169570267131]"
114,"[0.9715447154471545, 0.4291521486643438, 0.24332171893147503, 0.2677119628339141, 0.19047619047619047, 0.09930313588850175]"
115,"[0.9715447154471545, 0.43147502903600465, 0.24854819976771197, 0.2659698025551684, 0.1916376306620209, 0.09930313588850175]"
116,"[0.9715447154471545, 0.4349593495934959, 0.2508710801393728, 0.2659698025551684, 0.19279907084785133, 0.09988385598141696]"
117,"[0.9715447154471545, 0.4326364692218351, 0.25609756097560976, 0.2677119628339141, 0.194541231126597, 0.09814169570267131]"
118,"[0.9715447154471545, 0.4361207897793264, 0.25551684088269455, 0.2682926829268293, 0.19396051103368175, 0.10220673635307782]"
119,"[0.9715447154471545, 0.4419279907084785, 0.2584204413472706, 0.26480836236933797, 0.194541231126597, 0.10336817653890824]"
120,"[0.975609756097561, 0.44018583042973286, 0.25609756097560976, 0.2706155632984901, 0.19686411149825783, 0.10278745644599303]"
121,"[0.9715447154471545, 0.43902439024390244, 0.2584204413472706, 0.27468060394889665, 0.1986062717770035, 0.10336817653890824]"
122,"[0.975609756097561, 0.44076655052264807, 0.2613240418118467, 0.27468060394889665, 0.1991869918699187, 0.10220673635307782]"
123,"[0.975609756097561, 0.43960511033681765, 0.26364692218350755, 0.27293844367015097, 0.20092915214866433, 0.10104529616724739]"
124,"[0.975609756097561, 0.44018583042973286, 0.26422764227642276, 0.27468060394889665, 0.2038327526132404, 0.1016260162601626]"
125,"[0.975609756097561, 0.43960511033681765, 0.2665505226480836, 0.27235772357723576, 0.2038327526132404, 0.10104529616724739]"
126,"[0.9796747967479674, 0.44076655052264807, 0.26713124274099886, 0.27409988385598144, 0.20441347270615565, 0.1016260162601626]"
127,"[0.9796747967479674, 0.44018583042973286, 0.2682926829268293, 0.27293844367015097, 0.20499419279907086, 0.10278745644599303]"
128,"[0.9796747967479674, 0.4419279907084785, 0.27293844367015097, 0.27526132404181186, 0.20615563298490128, 0.10394889663182347]"
129,"[0.9796747967479674, 0.4442508710801394, 0.27584204413472707, 0.2770034843205575, 0.20905923344947736, 0.10046457607433217]"
130,"[0.9796747967479674, 0.44308943089430897, 0.2764227642276423, 0.2770034843205575, 0.21022067363530778, 0.1016260162601626]"
131,"[0.9796747967479674, 0.4436701509872242, 0.2770034843205575, 0.27932636469221833, 0.21080139372822299, 0.10104529616724739]"
132,"[0.9796747967479674, 0.4448315911730546, 0.2764227642276423, 0.2862950058072009, 0.21196283391405343, 0.10220673635307782]"
133,"[0.975609756097561, 0.4465737514518002, 0.2770034843205575, 0.2886178861788618, 0.2148664343786295, 0.10452961672473868]"
134,"[0.975609756097561, 0.445993031358885, 0.27584204413472707, 0.2938443670150987, 0.21370499419279906, 0.10859465737514518]"
135,"[0.975609756097561, 0.4454123112659698, 0.27584204413472707, 0.3048780487804878, 0.21428571428571427, 0.11207897793263646]"
136,"[0.975609756097561, 0.44773519163763065, 0.2764227642276423, 0.31068524970963995, 0.21370499419279906, 0.11440185830429733]"
137,"[0.975609756097561, 0.45063879210220675, 0.2764227642276423, 0.3141695702671312, 0.21312427409988385, 0.11498257839721254]"
138,"[0.9796747967479674, 0.45528455284552843, 0.2770034843205575, 0.3170731707317073, 0.2148664343786295, 0.1173054587688734]"
139,"[0.9796747967479674, 0.45934959349593496, 0.2770034843205575, 0.32171893147502906, 0.21602787456445993, 0.1173054587688734]"
140,"[0.9796747967479674, 0.4605110336817654, 0.2770034843205575, 0.32636469221835074, 0.21544715447154472, 0.11614401858304298]"
141,"[0.9796747967479674, 0.4634146341463415, 0.27409988385598144, 0.32984901277584205, 0.21660859465737514, 0.11788617886178862]"
142,"[0.9715447154471545, 0.4657375145180023, 0.2735191637630662, 0.3344947735191638, 0.21660859465737514, 0.11904761904761904]"
143,"[0.9715447154471545, 0.46747967479674796, 0.2764227642276423, 0.33797909407665505, 0.21602787456445993, 0.12195121951219512]"
144,"[0.975609756097561, 0.4692218350754936, 0.2781649245063879, 0.33914053426248547, 0.2148664343786295, 0.12311265969802555]"
145,"[0.9715447154471545, 0.4709639953542393, 0.28339140534262486, 0.34727061556329847, 0.21196283391405343, 0.12311265969802555]"
146,"[0.9715447154471545, 0.4727061556329849, 0.28164924506387923, 0.34727061556329847, 0.21370499419279906, 0.12311265969802555]"
147,"[0.9715447154471545, 0.4727061556329849, 0.2845528455284553, 0.35365853658536583, 0.21196283391405343, 0.12659698025551683]"
148,"[0.9715447154471545, 0.47909407665505227, 0.28222996515679444, 0.3507549361207898, 0.21080139372822299, 0.12717770034843207]"
149,"[0.9715447154471545, 0.4732868757259001, 0.2862950058072009, 0.35830429732868757, 0.21022067363530778, 0.12601626016260162]"
150,"[0.9715447154471545, 0.4819976771196283, 0.28339140534262486, 0.35830429732868757, 0.20847851335656215, 0.12775842044134728]"
151,"[0.9715447154471545, 0.4808362369337979, 0.28339140534262486, 0.3617886178861789, 0.20615563298490128, 0.1295005807200929]"
152,"[0.9715447154471545, 0.47909407665505227, 0.28281068524970965, 0.3693379790940767, 0.2032520325203252, 0.13008130081300814]"
153,"[0.9715447154471545, 0.4901277584204414, 0.28164924506387923, 0.367595818815331, 0.20150987224157957, 0.13182346109175377]"
154,"[0.9715447154471545, 0.48548199767711964, 0.2857142857142857, 0.37456445993031356, 0.20209059233449478, 0.13704994192799072]"
155,"[0.9715447154471545, 0.4912891986062718, 0.2868757259001161, 0.3704994192799071, 0.19802555168408828, 0.13414634146341464]"
156,"[0.9715447154471545, 0.4907084785133566, 0.2857142857142857, 0.37514518002322883, 0.19628339140534262, 0.140534262485482]"
157,"[0.9715447154471545, 0.4901277584204414, 0.289198606271777, 0.37746806039488967, 0.19744483159117304, 0.14169570267131243]"
158,"[0.975609756097561, 0.49477351916376305, 0.2874564459930314, 0.37572590011614404, 0.1957026713124274, 0.13821138211382114]"
159,"[0.975609756097561, 0.4895470383275261, 0.29094076655052264, 0.3803716608594657, 0.19628339140534262, 0.14285714285714285]"
160,"[0.975609756097561, 0.49709639953542395, 0.2886178861788618, 0.3780487804878049, 0.19744483159117304, 0.14227642276422764]"
161,"[0.975609756097561, 0.49709639953542395, 0.29094076655052264, 0.38095238095238093, 0.1951219512195122, 0.14634146341463414]"
162,"[0.975609756097561, 0.4994192799070848, 0.2932636469221835, 0.38443670150987225, 0.1957026713124274, 0.15040650406504066]"
163,"[0.975609756097561, 0.5023228803716608, 0.29442508710801396, 0.3797909407665505, 0.1957026713124274, 0.14750290360046459]"
164,"[0.975609756097561, 0.4988385598141696, 0.29907084785133564, 0.3861788617886179, 0.19396051103368175, 0.15389082462253195]"
165,"[0.975609756097561, 0.5040650406504065, 0.29849012775842043, 0.37746806039488967, 0.19396051103368175, 0.14924506387921022]"
166,"[0.975609756097561, 0.5005807200929152, 0.30023228803716606, 0.3861788617886179, 0.19396051103368175, 0.15331010452961671]"
167,"[0.975609756097561, 0.5040650406504065, 0.30255516840882696, 0.3867595818815331, 0.19279907084785133, 0.15156794425087108]"
168,"[0.975609756097561, 0.5058072009291521, 0.3048780487804878, 0.38559814169570267, 0.1916376306620209, 0.15098722415795587]"
169,"[0.975609756097561, 0.502903600464576, 0.31010452961672474, 0.3885017421602787, 0.19279907084785133, 0.15331010452961671]"
170,"[0.975609756097561, 0.5075493612078978, 0.31010452961672474, 0.3861788617886179, 0.19221835075493612, 0.14982578397212543]"
171,"[0.975609756097561, 0.5058072009291521, 0.3130081300813008, 0.3879210220673635, 0.19279907084785133, 0.15156794425087108]"
172,"[0.975609756097561, 0.5092915214866435, 0.3153310104529617, 0.3867595818815331, 0.1916376306620209, 0.15098722415795587]"
173,"[0.975609756097561, 0.5133565621370499, 0.3159117305458769, 0.3861788617886179, 0.19047619047619047, 0.14924506387921022]"
174,"[0.975609756097561, 0.5110336817653891, 0.31765389082462253, 0.38385598141695704, 0.1916376306620209, 0.15563298490127758]"
175,"[0.975609756097561, 0.519163763066202, 0.31939605110336816, 0.38501742160278746, 0.18989547038327526, 0.1527293844367015]"
176,"[0.975609756097561, 0.5133565621370499, 0.3228803716608595, 0.3885017421602787, 0.1910569105691057, 0.156794425087108]"
177,"[0.975609756097561, 0.5226480836236934, 0.32229965156794427, 0.38501742160278746, 0.18873403019744484, 0.15331010452961671]"
178,"[0.975609756097561, 0.519163763066202, 0.3252032520325203, 0.3879210220673635, 0.18989547038327526, 0.1602787456445993]"
179,"[0.975609756097561, 0.5255516840882695, 0.32926829268292684, 0.38501742160278746, 0.18931475029036005, 0.156794425087108]"
180,"[0.975609756097561, 0.5261324041811847, 0.3281068524970964, 0.38385598141695704, 0.19221835075493612, 0.15853658536585366]"
181,"[0.975609756097561, 0.5272938443670151, 0.3344947735191638, 0.3861788617886179, 0.1916376306620209, 0.15563298490127758]"
182,"[0.975609756097561, 0.532520325203252, 0.3339140534262485, 0.3873403019744483, 0.19221835075493612, 0.15563298490127758]"
183,"[0.975609756097561, 0.5331010452961672, 0.3356562137049942, 0.3885017421602787, 0.19221835075493612, 0.156794425087108]"
184,"[0.975609756097561, 0.5383275261324042, 0.3408826945412311, 0.3902439024390244, 0.1916376306620209, 0.15447154471544716]"
185,"[0.975609756097561, 0.5319396051103368, 0.3408826945412311, 0.39256678281068524, 0.19279907084785133, 0.15795586527293845]"
186,"[0.975609756097561, 0.5394889663182346, 0.3426248548199768, 0.39256678281068524, 0.18873403019744484, 0.15795586527293845]"
187,"[0.975609756097561, 0.5354239256678281, 0.3478513356562137, 0.39547038327526135, 0.18989547038327526, 0.16840882694541232]"
188,"[0.975609756097561, 0.5423925667828107, 0.3519163763066202, 0.39256678281068524, 0.18583042973286876, 0.15853658536585366]"
189,"[0.975609756097561, 0.5412311265969802, 0.35714285714285715, 0.397212543554007, 0.18989547038327526, 0.16666666666666666]"
190,"[0.9796747967479674, 0.5481997677119629, 0.35772357723577236, 0.397212543554007, 0.18757259001161442, 0.16492450638792103]"
191,"[0.9796747967479674, 0.5505226480836237, 0.3606271777003484, 0.39314750290360045, 0.18757259001161442, 0.16666666666666666]"
192,"[0.9796747967479674, 0.5499419279907085, 0.3693379790940767, 0.39605110336817656, 0.19047619047619047, 0.17247386759581881]"
193,"[0.9796747967479674, 0.5557491289198606, 0.36875725900116146, 0.39372822299651566, 0.18815331010452963, 0.1713124274099884]"
194,"[0.9796747967479674, 0.5557491289198606, 0.3710801393728223, 0.3943089430894309, 0.18699186991869918, 0.17363530778164923]"
195,"[0.9796747967479674, 0.5528455284552846, 0.37746806039488967, 0.39372822299651566, 0.18989547038327526, 0.17711962833914052]"
196,"[0.9796747967479674, 0.5586527293844367, 0.3699186991869919, 0.3989547038327526, 0.18641114982578397, 0.1759581881533101]"
197,"[0.9796747967479674, 0.5586527293844367, 0.38095238095238093, 0.3989547038327526, 0.18873403019744484, 0.1794425087108014]"
198,"[0.975609756097561, 0.5603948896631823, 0.38501742160278746, 0.40185830429732866, 0.19221835075493612, 0.1806039488966318]"
199,"[0.975609756097561, 0.5650406504065041, 0.38095238095238093, 0.40360046457607435, 0.18931475029036005, 0.17770034843205576]"
200,"[0.975609756097561, 0.5627177700348432, 0.3885017421602787, 0.4076655052264808, 0.19221835075493612, 0.17886178861788618]"
201,"[0.975609756097561, 0.5662020905923345, 0.39372822299651566, 0.4099883855981417, 0.1916376306620209, 0.18118466898954705]"
202,"[0.975609756097561, 0.5708478513356562, 0.389082462253194, 0.4094076655052265, 0.1916376306620209, 0.1800232288037166]"
203,"[0.975609756097561, 0.5696864111498258, 0.39605110336817656, 0.41173054587688734, 0.19221835075493612, 0.1840882694541231]"
204,"[0.975609756097561, 0.5760743321718932, 0.39663182346109177, 0.41289198606271776, 0.19221835075493612, 0.18292682926829268]"
205,"[0.975609756097561, 0.5766550522648084, 0.3995354239256678, 0.41579558652729387, 0.18989547038327526, 0.18466898954703834]"
206,"[0.975609756097561, 0.5789779326364692, 0.40069686411149824, 0.4163763066202091, 0.19047619047619047, 0.18641114982578397]"
207,"[0.975609756097561, 0.5813008130081301, 0.39663182346109177, 0.4169570267131243, 0.18757259001161442, 0.1835075493612079]"
208,"[0.967479674796748, 0.5824622531939605, 0.40069686411149824, 0.4186991869918699, 0.18641114982578397, 0.18699186991869918]"
209,"[0.967479674796748, 0.5830429732868757, 0.4024390243902439, 0.42276422764227645, 0.18466898954703834, 0.18815331010452963]"
210,"[0.967479674796748, 0.586527293844367, 0.40069686411149824, 0.42160278745644597, 0.18234610917537747, 0.1840882694541231]"
211,"[0.967479674796748, 0.5911730545876888, 0.40534262485482, 0.4250871080139373, 0.1835075493612079, 0.18699186991869918]"
212,"[0.967479674796748, 0.5934959349593496, 0.4059233449477352, 0.42392566782810687, 0.1806039488966318, 0.18815331010452963]"
213,"[0.967479674796748, 0.5981416957026713, 0.40360046457607435, 0.4274099883855981, 0.18118466898954705, 0.18815331010452963]"
214,"[0.967479674796748, 0.6004645760743321, 0.4065040650406504, 0.429732868757259, 0.1794425087108014, 0.18699186991869918]"
215,"[0.967479674796748, 0.6010452961672473, 0.40824622531939603, 0.4291521486643438, 0.1765389082462253, 0.19221835075493612]"
216,"[0.967479674796748, 0.6022067363530779, 0.41173054587688734, 0.429732868757259, 0.17886178861788618, 0.18931475029036005]"
