,acc
34,"[0.19279907084785133, 0.33739837398373984, 0.1916376306620209, 0.1910569105691057, 0.21254355400696864, 0.12253193960511034]"
35,"[0.19279907084785133, 0.47560975609756095, 0.1910569105691057, 0.23170731707317074, 0.21312427409988385, 0.10220673635307782]"
36,"[0.19337979094076654, 0.483739837398374, 0.17073170731707318, 0.2508710801393728, 0.21428571428571427, 0.10394889663182347]"
37,"[0.21660859465737514, 0.483739837398374, 0.1910569105691057, 0.251451800232288, 0.2148664343786295, 0.12253193960511034]"
38,"[0.259581881533101, 0.4878048780487805, 0.1910569105691057, 0.25493612078977934, 0.2183507549361208, 0.12137049941927991]"
39,"[0.281068524970964, 0.4878048780487805, 0.1916376306620209, 0.25551684088269455, 0.23925667828106853, 0.12195121951219512]"
40,"[0.30197444831591175, 0.4878048780487805, 0.19279907084785133, 0.2572590011614402, 0.259581881533101, 0.12137049941927991]"
41,"[0.30255516840882696, 0.4878048780487805, 0.19337979094076654, 0.27584204413472707, 0.259581881533101, 0.1016260162601626]"
42,"[0.3042973286875726, 0.491869918699187, 0.19396051103368175, 0.2770034843205575, 0.2601626016260163, 0.1016260162601626]"
43,"[0.3077816492450639, 0.491869918699187, 0.21428571428571427, 0.23577235772357724, 0.259581881533101, 0.10104529616724739]"
44,"[0.3089430894308943, 0.491869918699187, 0.21428571428571427, 0.23577235772357724, 0.2601626016260163, 0.10104529616724739]"
45,"[0.33042973286875726, 0.491869918699187, 0.21428571428571427, 0.23577235772357724, 0.23925667828106853, 0.10046457607433217]"
46,"[0.3948896631823461, 0.491869918699187, 0.21312427409988385, 0.2346109175377468, 0.21718931475029035, 0.10046457607433217]"
47,"[0.4163763066202091, 0.491869918699187, 0.21312427409988385, 0.2346109175377468, 0.21602787456445993, 0.11962833914053426]"
48,"[0.4181184668989547, 0.491869918699187, 0.21254355400696864, 0.2346109175377468, 0.21660859465737514, 0.11962833914053426]"
49,"[0.42044134727061555, 0.491869918699187, 0.21196283391405343, 0.23403019744483158, 0.21660859465737514, 0.11962833914053426]"
50,"[0.42044134727061555, 0.491869918699187, 0.21196283391405343, 0.23403019744483158, 0.21660859465737514, 0.1207897793263647]"
51,"[0.4181184668989547, 0.491869918699187, 0.21196283391405343, 0.23403019744483158, 0.21602787456445993, 0.1207897793263647]"
52,"[0.3995354239256678, 0.491869918699187, 0.21196283391405343, 0.23403019744483158, 0.21602787456445993, 0.1207897793263647]"
53,"[0.3977932636469222, 0.491869918699187, 0.21196283391405343, 0.23403019744483158, 0.21602787456445993, 0.1207897793263647]"
54,"[0.3792102206736353, 0.491869918699187, 0.2346109175377468, 0.23344947735191637, 0.21602787456445993, 0.12195121951219512]"
55,"[0.37572590011614404, 0.6504065040650406, 0.2578397212543554, 0.23344947735191637, 0.21602787456445993, 0.12137049941927991]"
56,"[0.37514518002322883, 0.6544715447154471, 0.259581881533101, 0.23286875725900116, 0.21660859465737514, 0.12137049941927991]"
57,"[0.37514518002322883, 0.6544715447154471, 0.28222996515679444, 0.23286875725900116, 0.21602787456445993, 0.12137049941927991]"
58,"[0.37630662020905925, 0.6544715447154471, 0.28222996515679444, 0.23344947735191637, 0.21602787456445993, 0.1207897793263647]"
59,"[0.3948896631823461, 0.6544715447154471, 0.28164924506387923, 0.25203252032520324, 0.21602787456445993, 0.1207897793263647]"
60,"[0.3948896631823461, 0.6544715447154471, 0.26248548199767713, 0.25319396051103366, 0.21602787456445993, 0.1207897793263647]"
61,"[0.39372822299651566, 0.7845528455284553, 0.26248548199767713, 0.25319396051103366, 0.23751451800232287, 0.1207897793263647]"
62,"[0.3716608594657375, 0.8008130081300813, 0.2613240418118467, 0.23519163763066203, 0.23577235772357724, 0.1207897793263647]"
63,"[0.3722415795586527, 0.8008130081300813, 0.2607433217189315, 0.23403019744483158, 0.21602787456445993, 0.12137049941927991]"
64,"[0.3722415795586527, 0.8089430894308943, 0.26422764227642276, 0.23286875725900116, 0.21660859465737514, 0.12020905923344948]"
65,"[0.3896631823461092, 0.8089430894308943, 0.26422764227642276, 0.21660859465737514, 0.21660859465737514, 0.12020905923344948]"
66,"[0.39256678281068524, 0.8089430894308943, 0.26422764227642276, 0.21370499419279906, 0.21660859465737514, 0.11904761904761904]"
67,"[0.39198606271777003, 0.8089430894308943, 0.281068524970964, 0.21312427409988385, 0.21602787456445993, 0.11904761904761904]"
68,"[0.39256678281068524, 0.8089430894308943, 0.30255516840882696, 0.21312427409988385, 0.2148664343786295, 0.11904761904761904]"
69,"[0.3914053426248548, 0.8130081300813008, 0.30313588850174217, 0.21312427409988385, 0.2148664343786295, 0.11904761904761904]"
70,"[0.3908246225319396, 0.8130081300813008, 0.3048780487804878, 0.1957026713124274, 0.20092915214866433, 0.12020905923344948]"
71,"[0.3943089430894309, 0.8130081300813008, 0.3048780487804878, 0.19337979094076654, 0.19686411149825783, 0.12253193960511034]"
72,"[0.40418118466898956, 0.8130081300813008, 0.3234610917537747, 0.19279907084785133, 0.194541231126597, 0.12311265969802555]"
73,"[0.4059233449477352, 0.8130081300813008, 0.3246225319396051, 0.1916376306620209, 0.20557491289198607, 0.12369337979094076]"
74,"[0.4065040650406504, 0.8130081300813008, 0.3240418118466899, 0.194541231126597, 0.2067363530778165, 0.13414634146341464]"
75,"[0.3995354239256678, 0.8130081300813008, 0.3403019744483159, 0.2067363530778165, 0.20557491289198607, 0.13414634146341464]"
76,"[0.38443670150987225, 0.8130081300813008, 0.3420441347270616, 0.20905923344947736, 0.20499419279907086, 0.13530778164924506]"
77,"[0.3786295005807201, 0.8130081300813008, 0.3403019744483159, 0.20615563298490128, 0.20499419279907086, 0.13530778164924506]"
78,"[0.37456445993031356, 0.8130081300813008, 0.3315911730545877, 0.20847851335656215, 0.20441347270615565, 0.13588850174216027]"
79,"[0.3716608594657375, 0.8130081300813008, 0.32752613240418116, 0.20963995354239257, 0.2032520325203252, 0.13472706155632985]"
80,"[0.3704994192799071, 0.8170731707317073, 0.32694541231126595, 0.20557491289198607, 0.2032520325203252, 0.13472706155632985]"
81,"[0.3681765389082462, 0.8211382113821138, 0.32694541231126595, 0.218931475029036, 0.20267131242741, 0.13472706155632985]"
82,"[0.367595818815331, 0.8252032520325203, 0.32752613240418116, 0.20615563298490128, 0.1951219512195122, 0.13124274099883856]"
83,"[0.3629500580720093, 0.8252032520325203, 0.32752613240418116, 0.19337979094076654, 0.19221835075493612, 0.12369337979094076]"
84,"[0.36527293844367015, 0.8252032520325203, 0.3281068524970964, 0.19279907084785133, 0.18931475029036005, 0.12020905923344948]"
85,"[0.3722415795586527, 0.8292682926829268, 0.32868757259001163, 0.1916376306620209, 0.18931475029036005, 0.12020905923344948]"
86,"[0.37456445993031356, 0.8292682926829268, 0.3281068524970964, 0.18931475029036005, 0.1916376306620209, 0.12020905923344948]"
87,"[0.37630662020905925, 0.8292682926829268, 0.3281068524970964, 0.18757259001161442, 0.19279907084785133, 0.11788617886178862]"
88,"[0.37572590011614404, 0.8292682926829268, 0.32752613240418116, 0.1840882694541231, 0.19279907084785133, 0.11614401858304298]"
89,"[0.3704994192799071, 0.8292682926829268, 0.32752613240418116, 0.1678281068524971, 0.19221835075493612, 0.11614401858304298]"
90,"[0.3693379790940767, 0.8373983739837398, 0.32752613240418116, 0.1672473867595819, 0.19279907084785133, 0.11614401858304298]"
91,"[0.3693379790940767, 0.8373983739837398, 0.32752613240418116, 0.16840882694541232, 0.19396051103368175, 0.11614401858304298]"
92,"[0.367595818815331, 0.975609756097561, 0.32926829268292684, 0.17073170731707318, 0.20963995354239257, 0.11556329849012775]"
93,"[0.367595818815331, 0.975609756097561, 0.32926829268292684, 0.17073170731707318, 0.21312427409988385, 0.11498257839721254]"
94,"[0.3588850174216028, 0.975609756097561, 0.33042973286875726, 0.1713124274099884, 0.21370499419279906, 0.11498257839721254]"
95,"[0.3554006968641115, 0.975609756097561, 0.34668989547038326, 0.1713124274099884, 0.21428571428571427, 0.11498257839721254]"
96,"[0.3548199767711963, 0.9796747967479674, 0.34727061556329847, 0.1718931475029036, 0.21428571428571427, 0.11556329849012775]"
97,"[0.35714285714285715, 0.9796747967479674, 0.34727061556329847, 0.1718931475029036, 0.21428571428571427, 0.11556329849012775]"
98,"[0.35772357723577236, 0.983739837398374, 0.3315911730545877, 0.1713124274099884, 0.21428571428571427, 0.11556329849012775]"
99,"[0.34901277584204415, 0.983739837398374, 0.32984901277584205, 0.1718931475029036, 0.21544715447154472, 0.13066202090592335]"
100,"[0.34494773519163763, 0.983739837398374, 0.33042973286875726, 0.17247386759581881, 0.21602787456445993, 0.13182346109175377]"
101,"[0.34668989547038326, 0.983739837398374, 0.32926829268292684, 0.17247386759581881, 0.21660859465737514, 0.13414634146341464]"
102,"[0.3443670150987224, 0.983739837398374, 0.32984901277584205, 0.17305458768873402, 0.21660859465737514, 0.13646922183507548]"
103,"[0.3437862950058072, 0.983739837398374, 0.3281068524970964, 0.17363530778164923, 0.21660859465737514, 0.13704994192799072]"
104,"[0.34146341463414637, 0.983739837398374, 0.31010452961672474, 0.1759581881533101, 0.21660859465737514, 0.13821138211382114]"
105,"[0.3403019744483159, 0.983739837398374, 0.31010452961672474, 0.17363530778164923, 0.21660859465737514, 0.13008130081300814]"
106,"[0.3420441347270616, 0.983739837398374, 0.31010452961672474, 0.17305458768873402, 0.21660859465737514, 0.13646922183507548]"
107,"[0.3443670150987224, 0.983739837398374, 0.32113821138211385, 0.1672473867595819, 0.21602787456445993, 0.13646922183507548]"
108,"[0.34668989547038326, 0.983739837398374, 0.32229965156794427, 0.17828106852497097, 0.21602787456445993, 0.13472706155632985]"
109,"[0.351335656213705, 0.983739837398374, 0.3234610917537747, 0.18234610917537747, 0.21602787456445993, 0.13472706155632985]"
110,"[0.3524970963995354, 0.983739837398374, 0.3234610917537747, 0.18524970963995355, 0.21602787456445993, 0.13414634146341464]"
111,"[0.3554006968641115, 0.983739837398374, 0.3234610917537747, 0.19628339140534262, 0.21660859465737514, 0.13356562137049943]"
112,"[0.35714285714285715, 0.983739837398374, 0.3240418118466899, 0.19686411149825783, 0.22531939605110338, 0.13356562137049943]"
113,"[0.359465737514518, 0.983739837398374, 0.3240418118466899, 0.19802555168408828, 0.22880371660859466, 0.1329849012775842]"
114,"[0.3606271777003484, 0.9878048780487805, 0.3252032520325203, 0.1986062717770035, 0.23170731707317074, 0.13240418118466898]"
115,"[0.3617886178861789, 0.9878048780487805, 0.3252032520325203, 0.19802555168408828, 0.23170731707317074, 0.13240418118466898]"
116,"[0.3641114982578397, 0.9878048780487805, 0.32578397212543553, 0.1997677119628339, 0.23228803716608595, 0.1329849012775842]"
117,"[0.36527293844367015, 0.9878048780487805, 0.3252032520325203, 0.1997677119628339, 0.23228803716608595, 0.13240418118466898]"
118,"[0.36469221835075494, 0.9878048780487805, 0.3252032520325203, 0.20092915214866433, 0.23228803716608595, 0.13240418118466898]"
119,"[0.367595818815331, 0.9878048780487805, 0.3252032520325203, 0.20267131242741, 0.2311265969802555, 0.13240418118466898]"
120,"[0.3704994192799071, 0.9878048780487805, 0.32578397212543553, 0.20499419279907086, 0.22996515679442509, 0.13240418118466898]"
121,"[0.37746806039488967, 0.9878048780487805, 0.32636469221835074, 0.2148664343786295, 0.22880371660859466, 0.13182346109175377]"
122,"[0.38501742160278746, 0.9878048780487805, 0.32636469221835074, 0.22415795586527293, 0.22822299651567945, 0.13066202090592335]"
123,"[0.39198606271777003, 0.9878048780487805, 0.32752613240418116, 0.227061556329849, 0.227061556329849, 0.13066202090592335]"
124,"[0.4059233449477352, 0.9878048780487805, 0.32926829268292684, 0.23867595818815332, 0.2264808362369338, 0.13066202090592335]"
125,"[0.41579558652729387, 0.9878048780487805, 0.32984901277584205, 0.2462253193960511, 0.22473867595818817, 0.13008130081300814]"
126,"[0.4262485481997677, 0.9878048780487805, 0.3321718931475029, 0.2502903600464576, 0.22473867595818817, 0.1289198606271777]"
127,"[0.43205574912891986, 0.9878048780487805, 0.33797909407665505, 0.24854819976771197, 0.22473867595818817, 0.1295005807200929]"
128,"[0.4361207897793264, 0.9878048780487805, 0.34843205574912894, 0.23577235772357724, 0.22415795586527293, 0.1289198606271777]"
129,"[0.44018583042973286, 0.9878048780487805, 0.3606271777003484, 0.23344947735191637, 0.22415795586527293, 0.12311265969802555]"
130,"[0.44889663182346107, 0.9878048780487805, 0.3606271777003484, 0.23925667828106853, 0.22473867595818817, 0.11672473867595819]"
131,"[0.4535423925667828, 0.9878048780487805, 0.3524970963995354, 0.24099883855981416, 0.22531939605110338, 0.11556329849012775]"
132,"[0.4628339140534262, 0.983739837398374, 0.3420441347270616, 0.24390243902439024, 0.22473867595818817, 0.11382113821138211]"
133,"[0.4802555168408827, 0.983739837398374, 0.34146341463414637, 0.24854819976771197, 0.22357723577235772, 0.11265969802555169]"
134,"[0.48606271777003485, 0.983739837398374, 0.34146341463414637, 0.24448315911730545, 0.2229965156794425, 0.11149825783972125]"
135,"[0.48722415795586527, 0.983739837398374, 0.3478513356562137, 0.2456445993031359, 0.22067363530778164, 0.11149825783972125]"
136,"[0.4912891986062718, 0.983739837398374, 0.351335656213705, 0.2456445993031359, 0.21602787456445993, 0.11207897793263646]"
137,"[0.49535423925667826, 0.983739837398374, 0.3524970963995354, 0.25203252032520324, 0.20905923344947736, 0.11149825783972125]"
138,"[0.502903600464576, 0.983739837398374, 0.35423925667828104, 0.2502903600464576, 0.2073170731707317, 0.10975609756097561]"
139,"[0.5046457607433217, 0.983739837398374, 0.35365853658536583, 0.251451800232288, 0.2073170731707317, 0.10859465737514518]"
140,"[0.5046457607433217, 0.983739837398374, 0.35365853658536583, 0.2502903600464576, 0.20789779326364694, 0.10685249709639953]"
141,"[0.5058072009291521, 0.983739837398374, 0.35365853658536583, 0.2508710801393728, 0.20789779326364694, 0.10627177700348432]"
142,"[0.5121951219512195, 0.983739837398374, 0.35598141695702673, 0.25319396051103366, 0.2073170731707317, 0.10511033681765389]"
143,"[0.5209059233449478, 0.983739837398374, 0.35714285714285715, 0.25435540069686413, 0.2073170731707317, 0.10511033681765389]"
144,"[0.5272938443670151, 0.983739837398374, 0.35772357723577236, 0.2578397212543554, 0.2073170731707317, 0.10452961672473868]"
145,"[0.5307781649245064, 0.983739837398374, 0.35714285714285715, 0.2590011614401858, 0.2073170731707317, 0.10452961672473868]"
146,"[0.5360046457607434, 0.983739837398374, 0.359465737514518, 0.2601626016260163, 0.2073170731707317, 0.10336817653890824]"
147,"[0.5418118466898955, 0.983739837398374, 0.35830429732868757, 0.26480836236933797, 0.2073170731707317, 0.10336817653890824]"
148,"[0.5528455284552846, 0.983739837398374, 0.35830429732868757, 0.26713124274099886, 0.2073170731707317, 0.1016260162601626]"
149,"[0.5696864111498258, 0.983739837398374, 0.3588850174216028, 0.2804878048780488, 0.2073170731707317, 0.10046457607433217]"
150,"[0.5807200929152149, 0.983739837398374, 0.35830429732868757, 0.2851335656213705, 0.20789779326364694, 0.09988385598141696]"
151,"[0.5871080139372822, 0.983739837398374, 0.3588850174216028, 0.2886178861788618, 0.20847851335656215, 0.09872241579558652]"
152,"[0.5981416957026713, 0.9878048780487805, 0.3617886178861789, 0.29965156794425085, 0.20905923344947736, 0.09814169570267131]"
153,"[0.6173054587688734, 0.9878048780487805, 0.3629500580720093, 0.305458768873403, 0.21196283391405343, 0.09814169570267131]"
154,"[0.6196283391405343, 0.9878048780487805, 0.3623693379790941, 0.3077816492450639, 0.21254355400696864, 0.0975609756097561]"
155,"[0.6225319396051103, 0.9878048780487805, 0.3635307781649245, 0.31126596980255516, 0.21428571428571427, 0.09581881533101046]"
156,"[0.6254355400696864, 0.9878048780487805, 0.3635307781649245, 0.3118466898954704, 0.21544715447154472, 0.09349593495934959]"
157,"[0.6213704994192799, 0.991869918699187, 0.367595818815331, 0.31010452961672474, 0.21370499419279906, 0.08420441347270616]"
158,"[0.6190476190476191, 0.991869918699187, 0.36875725900116146, 0.3147502903600465, 0.21428571428571427, 0.08304297328687572]"
159,"[0.6231126596980255, 0.991869918699187, 0.3693379790940767, 0.31765389082462253, 0.21312427409988385, 0.08362369337979095]"
160,"[0.6231126596980255, 0.9959349593495935, 0.3716608594657375, 0.31881533101045295, 0.21312427409988385, 0.08246225319396051]"
161,"[0.6265969802555168, 0.9959349593495935, 0.37746806039488967, 0.3164924506387921, 0.21370499419279906, 0.08072009291521487]"
162,"[0.6306620209059234, 0.9959349593495935, 0.3826945412311266, 0.3159117305458769, 0.21312427409988385, 0.08013937282229965]"
163,"[0.6347270615563299, 0.9959349593495935, 0.38153310104529614, 0.31765389082462253, 0.21312427409988385, 0.07955865272938444]"
164,"[0.6434378629500581, 0.9959349593495935, 0.3821138211382114, 0.31765389082462253, 0.21370499419279906, 0.07723577235772358]"
165,"[0.6521486643437863, 0.9959349593495935, 0.38095238095238093, 0.3170731707317073, 0.2148664343786295, 0.07549361207897794]"
166,"[0.6579558652729385, 0.9959349593495935, 0.38385598141695704, 0.3170731707317073, 0.21602787456445993, 0.07259001161440186]"
167,"[0.662020905923345, 0.9959349593495935, 0.38501742160278746, 0.3164924506387921, 0.21660859465737514, 0.06794425087108014]"
168,"[0.6666666666666666, 0.9959349593495935, 0.3896631823461092, 0.3170731707317073, 0.21718931475029035, 0.06329849012775841]"
169,"[0.667828106852497, 0.9959349593495935, 0.3943089430894309, 0.31939605110336816, 0.21777003484320556, 0.056329849012775844]"
170,"[0.6695702671312428, 0.9959349593495935, 0.40476190476190477, 0.31939605110336816, 0.21777003484320556, 0.056329849012775844]"
171,"[0.6707317073170732, 0.9959349593495935, 0.40824622531939603, 0.31997677119628337, 0.21718931475029035, 0.056329849012775844]"
172,"[0.6718931475029036, 0.9959349593495935, 0.4099883855981417, 0.32113821138211385, 0.21080139372822299, 0.056910569105691054]"
173,"[0.6742160278745645, 0.9959349593495935, 0.4099883855981417, 0.3252032520325203, 0.2032520325203252, 0.05749128919860627]"
174,"[0.6747967479674797, 0.9959349593495935, 0.41114982578397213, 0.32752613240418116, 0.19802555168408828, 0.06445993031358885]"
175,"[0.6747967479674797, 0.9959349593495935, 0.41173054587688734, 0.32984901277584205, 0.1957026713124274, 0.070267131242741]"
176,"[0.6753774680603949, 0.9959349593495935, 0.41231126596980255, 0.3327526132404181, 0.194541231126597, 0.070267131242741]"
177,"[0.6753774680603949, 0.9959349593495935, 0.41289198606271776, 0.3339140534262485, 0.19337979094076654, 0.070267131242741]"
178,"[0.6753774680603949, 0.9959349593495935, 0.41289198606271776, 0.3356562137049942, 0.1916376306620209, 0.070267131242741]"
179,"[0.6759581881533101, 0.9959349593495935, 0.413472706155633, 0.335075493612079, 0.19221835075493612, 0.070267131242741]"
180,"[0.6765389082462253, 0.9959349593495935, 0.4169570267131243, 0.33914053426248547, 0.19279907084785133, 0.070267131242741]"
181,"[0.6771196283391405, 0.9959349593495935, 0.4186991869918699, 0.343205574912892, 0.19221835075493612, 0.06968641114982578]"
182,"[0.6771196283391405, 0.9959349593495935, 0.4186991869918699, 0.34552845528455284, 0.19686411149825783, 0.070267131242741]"
183,"[0.6777003484320557, 0.9959349593495935, 0.42102206736353076, 0.34843205574912894, 0.1986062717770035, 0.070267131242741]"
184,"[0.6771196283391405, 0.9959349593495935, 0.42160278745644597, 0.34843205574912894, 0.1991869918699187, 0.070267131242741]"
185,"[0.6788617886178862, 0.9959349593495935, 0.42276422764227645, 0.34843205574912894, 0.1991869918699187, 0.070267131242741]"
186,"[0.6887340301974448, 0.9959349593495935, 0.42392566782810687, 0.3443670150987224, 0.19802555168408828, 0.070267131242741]"
187,"[0.6939605110336817, 0.9959349593495935, 0.4256678281068525, 0.343205574912892, 0.19686411149825783, 0.07084785133565621]"
188,"[0.6951219512195121, 0.9959349593495935, 0.4256678281068525, 0.3420441347270616, 0.194541231126597, 0.07084785133565621]"
189,"[0.6957026713124274, 0.991869918699187, 0.42392566782810687, 0.3408826945412311, 0.1916376306620209, 0.07084785133565621]"
190,"[0.6962833914053427, 0.991869918699187, 0.4256678281068525, 0.33797909407665505, 0.19047619047619047, 0.07142857142857142]"
191,"[0.6974448315911731, 0.991869918699187, 0.4262485481997677, 0.335075493612079, 0.18931475029036005, 0.07200929152148665]"
192,"[0.6991869918699187, 0.991869918699187, 0.4291521486643438, 0.3362369337979094, 0.18699186991869918, 0.07259001161440186]"
193,"[0.7003484320557491, 0.991869918699187, 0.43089430894308944, 0.3397212543554007, 0.18641114982578397, 0.07259001161440186]"
194,"[0.7020905923344948, 0.991869918699187, 0.4349593495934959, 0.3437862950058072, 0.1840882694541231, 0.07259001161440186]"
195,"[0.7009291521486644, 0.991869918699187, 0.4361207897793264, 0.34668989547038326, 0.18292682926829268, 0.07259001161440186]"
196,"[0.7038327526132404, 0.9878048780487805, 0.4367015098722416, 0.34901277584204415, 0.1840882694541231, 0.07259001161440186]"
197,"[0.7038327526132404, 0.9878048780487805, 0.43902439024390244, 0.34843205574912894, 0.1840882694541231, 0.07259001161440186]"
198,"[0.7044134727061556, 0.9878048780487805, 0.44308943089430897, 0.3507549361207898, 0.1840882694541231, 0.07317073170731707]"
199,"[0.7020905923344948, 0.9878048780487805, 0.44831591173054586, 0.35365853658536583, 0.18292682926829268, 0.07317073170731707]"
200,"[0.7015098722415796, 0.983739837398374, 0.454123112659698, 0.35423925667828104, 0.18292682926829268, 0.07317073170731707]"
201,"[0.7015098722415796, 0.983739837398374, 0.45528455284552843, 0.35714285714285715, 0.18176538908246226, 0.07317073170731707]"
202,"[0.6997677119628339, 0.983739837398374, 0.45818815331010454, 0.35714285714285715, 0.18118466898954705, 0.07317073170731707]"
203,"[0.7009291521486644, 0.983739837398374, 0.4605110336817654, 0.3588850174216028, 0.1806039488966318, 0.07317073170731707]"
204,"[0.7015098722415796, 0.983739837398374, 0.4628339140534262, 0.359465737514518, 0.1806039488966318, 0.07317073170731707]"
205,"[0.70267131242741, 0.983739837398374, 0.46689895470383275, 0.3600464576074332, 0.1806039488966318, 0.07317073170731707]"
206,"[0.7044134727061556, 0.983739837398374, 0.46689895470383275, 0.3600464576074332, 0.1806039488966318, 0.07317073170731707]"
207,"[0.7067363530778165, 0.983739837398374, 0.46806039488966317, 0.3612078977932636, 0.1794425087108014, 0.07317073170731707]"
208,"[0.7084785133565621, 0.983739837398374, 0.46806039488966317, 0.3629500580720093, 0.1794425087108014, 0.07317073170731707]"
209,"[0.7200929152148664, 0.983739837398374, 0.4692218350754936, 0.36469221835075494, 0.1794425087108014, 0.07317073170731707]"
210,"[0.7288037166085947, 0.983739837398374, 0.47038327526132406, 0.36643437862950057, 0.1794425087108014, 0.07317073170731707]"
211,"[0.7328687572590011, 0.983739837398374, 0.4709639953542393, 0.3681765389082462, 0.1794425087108014, 0.07259001161440186]"
212,"[0.735191637630662, 0.983739837398374, 0.4709639953542393, 0.3716608594657375, 0.17886178861788618, 0.07259001161440186]"
213,"[0.7392566782810686, 0.983739837398374, 0.4721254355400697, 0.37340301974448314, 0.17886178861788618, 0.07259001161440186]"
214,"[0.7415795586527294, 0.983739837398374, 0.4738675958188153, 0.37398373983739835, 0.17828106852497097, 0.07259001161440186]"
215,"[0.7421602787456446, 0.983739837398374, 0.47619047619047616, 0.37398373983739835, 0.17828106852497097, 0.07375145180023229]"
216,"[0.743321718931475, 0.983739837398374, 0.47735191637630664, 0.37746806039488967, 0.17828106852497097, 0.07375145180023229]"
