,acc
34,"[0.1440185830429733, 0.7845528455284553, 0.32171893147502906, 0.23635307781649245, 0.19744483159117304, 0.16898954703832753]"
35,"[0.14576074332171893, 0.8130081300813008, 0.3252032520325203, 0.23403019744483158, 0.20150987224157957, 0.17015098722415795]"
36,"[0.14750290360046459, 0.8292682926829268, 0.3281068524970964, 0.23228803716608595, 0.20150987224157957, 0.16957026713124274]"
37,"[0.14924506387921022, 0.8536585365853658, 0.32984901277584205, 0.2311265969802555, 0.2032520325203252, 0.16957026713124274]"
38,"[0.14982578397212543, 0.8658536585365854, 0.33042973286875726, 0.22822299651567945, 0.20905923344947736, 0.17247386759581881]"
39,"[0.15389082462253195, 0.8861788617886179, 0.33739837398373984, 0.22357723577235772, 0.21022067363530778, 0.17073170731707318]"
40,"[0.15505226480836237, 0.9105691056910569, 0.34494773519163763, 0.2224157955865273, 0.21428571428571427, 0.1713124274099884]"
41,"[0.15737514518002324, 0.9186991869918699, 0.3507549361207898, 0.2224157955865273, 0.21660859465737514, 0.17015098722415795]"
42,"[0.15795586527293845, 0.9349593495934959, 0.3548199767711963, 0.21951219512195122, 0.22125435540069685, 0.1713124274099884]"
43,"[0.15969802555168408, 0.943089430894309, 0.35830429732868757, 0.21951219512195122, 0.22009291521486643, 0.16957026713124274]"
44,"[0.16202090592334495, 0.943089430894309, 0.3623693379790941, 0.2183507549361208, 0.22125435540069685, 0.16898954703832753]"
45,"[0.1672473867595819, 0.9552845528455285, 0.3710801393728223, 0.21777003484320556, 0.218931475029036, 0.16608594657375145]"
46,"[0.16666666666666666, 0.967479674796748, 0.3792102206736353, 0.2183507549361208, 0.21951219512195122, 0.16492450638792103]"
47,"[0.17073170731707318, 0.983739837398374, 0.3821138211382114, 0.218931475029036, 0.21777003484320556, 0.16434378629500582]"
48,"[0.17886178861788618, 0.983739837398374, 0.3821138211382114, 0.21951219512195122, 0.21777003484320556, 0.16376306620209058]"
49,"[0.18524970963995355, 0.983739837398374, 0.38095238095238093, 0.22125435540069685, 0.21777003484320556, 0.16434378629500582]"
50,"[0.18931475029036005, 0.983739837398374, 0.38095238095238093, 0.22125435540069685, 0.21777003484320556, 0.16434378629500582]"
51,"[0.1910569105691057, 0.983739837398374, 0.38095238095238093, 0.22125435540069685, 0.21777003484320556, 0.16434378629500582]"
52,"[0.1910569105691057, 0.983739837398374, 0.38095238095238093, 0.22125435540069685, 0.21777003484320556, 0.16492450638792103]"
53,"[0.1910569105691057, 0.983739837398374, 0.38095238095238093, 0.22125435540069685, 0.21660859465737514, 0.16492450638792103]"
54,"[0.1916376306620209, 0.983739837398374, 0.38095238095238093, 0.2218350754936121, 0.21660859465737514, 0.16492450638792103]"
55,"[0.19279907084785133, 0.983739837398374, 0.38153310104529614, 0.2224157955865273, 0.21602787456445993, 0.16492450638792103]"
56,"[0.1916376306620209, 0.9796747967479674, 0.38095238095238093, 0.2224157955865273, 0.21602787456445993, 0.16492450638792103]"
57,"[0.18989547038327526, 0.9796747967479674, 0.38095238095238093, 0.2218350754936121, 0.21602787456445993, 0.16492450638792103]"
58,"[0.18757259001161442, 0.9796747967479674, 0.38095238095238093, 0.2218350754936121, 0.21602787456445993, 0.16550522648083624]"
59,"[0.18699186991869918, 0.983739837398374, 0.3803716608594657, 0.22067363530778164, 0.2148664343786295, 0.16608594657375145]"
60,"[0.18641114982578397, 0.983739837398374, 0.3803716608594657, 0.21951219512195122, 0.2148664343786295, 0.16550522648083624]"
61,"[0.18873403019744484, 0.9796747967479674, 0.3803716608594657, 0.21951219512195122, 0.2148664343786295, 0.16550522648083624]"
62,"[0.18873403019744484, 0.975609756097561, 0.3803716608594657, 0.21777003484320556, 0.21544715447154472, 0.16492450638792103]"
63,"[0.19047619047619047, 0.975609756097561, 0.3803716608594657, 0.21718931475029035, 0.21544715447154472, 0.16434378629500582]"
64,"[0.19337979094076654, 0.975609756097561, 0.3803716608594657, 0.21602787456445993, 0.2148664343786295, 0.16434378629500582]"
65,"[0.19337979094076654, 0.975609756097561, 0.38095238095238093, 0.21544715447154472, 0.2148664343786295, 0.16434378629500582]"
66,"[0.1957026713124274, 0.975609756097561, 0.38095238095238093, 0.21312427409988385, 0.21544715447154472, 0.16434378629500582]"
67,"[0.19802555168408828, 0.975609756097561, 0.38095238095238093, 0.21196283391405343, 0.21544715447154472, 0.16434378629500582]"
68,"[0.20034843205574912, 0.975609756097561, 0.38095238095238093, 0.20963995354239257, 0.21544715447154472, 0.16434378629500582]"
69,"[0.20615563298490128, 0.975609756097561, 0.38095238095238093, 0.20963995354239257, 0.21544715447154472, 0.16434378629500582]"
70,"[0.20905923344947736, 0.975609756097561, 0.38095238095238093, 0.20963995354239257, 0.21544715447154472, 0.16434378629500582]"
71,"[0.21370499419279906, 0.975609756097561, 0.3803716608594657, 0.20905923344947736, 0.2148664343786295, 0.16434378629500582]"
72,"[0.2183507549361208, 0.975609756097561, 0.3803716608594657, 0.20905923344947736, 0.2148664343786295, 0.16434378629500582]"
73,"[0.22009291521486643, 0.975609756097561, 0.3803716608594657, 0.20905923344947736, 0.2148664343786295, 0.16492450638792103]"
74,"[0.2229965156794425, 0.975609756097561, 0.3803716608594657, 0.2073170731707317, 0.2148664343786295, 0.16492450638792103]"
75,"[0.22822299651567945, 0.9796747967479674, 0.3803716608594657, 0.20615563298490128, 0.2148664343786295, 0.16492450638792103]"
76,"[0.2311265969802555, 0.9796747967479674, 0.3803716608594657, 0.2067363530778165, 0.2148664343786295, 0.16492450638792103]"
77,"[0.23693379790940766, 0.9796747967479674, 0.3803716608594657, 0.20615563298490128, 0.2148664343786295, 0.16492450638792103]"
78,"[0.24041811846689895, 0.9796747967479674, 0.3803716608594657, 0.20615563298490128, 0.2148664343786295, 0.16492450638792103]"
79,"[0.24274099883855982, 0.9796747967479674, 0.3803716608594657, 0.20615563298490128, 0.2148664343786295, 0.16492450638792103]"
80,"[0.24448315911730545, 0.9796747967479674, 0.3803716608594657, 0.20499419279907086, 0.2148664343786295, 0.16492450638792103]"
81,"[0.24680603948896632, 0.9796747967479674, 0.3803716608594657, 0.20441347270615565, 0.2148664343786295, 0.16492450638792103]"
82,"[0.24680603948896632, 0.9796747967479674, 0.38095238095238093, 0.2038327526132404, 0.2148664343786295, 0.16492450638792103]"
83,"[0.25203252032520324, 0.9796747967479674, 0.38095238095238093, 0.20557491289198607, 0.21544715447154472, 0.16492450638792103]"
84,"[0.2508710801393728, 0.983739837398374, 0.38153310104529614, 0.2067363530778165, 0.2148664343786295, 0.16434378629500582]"
85,"[0.25667828106852497, 0.983739837398374, 0.38153310104529614, 0.2067363530778165, 0.2148664343786295, 0.16434378629500582]"
86,"[0.25609756097560976, 0.983739837398374, 0.38153310104529614, 0.20789779326364694, 0.2148664343786295, 0.16434378629500582]"
87,"[0.2590011614401858, 0.983739837398374, 0.38153310104529614, 0.2073170731707317, 0.21428571428571427, 0.16434378629500582]"
88,"[0.259581881533101, 0.983739837398374, 0.3826945412311266, 0.20789779326364694, 0.2148664343786295, 0.16434378629500582]"
89,"[0.259581881533101, 0.9796747967479674, 0.3832752613240418, 0.20847851335656215, 0.21544715447154472, 0.16434378629500582]"
90,"[0.26248548199767713, 0.9796747967479674, 0.38385598141695704, 0.21022067363530778, 0.21602787456445993, 0.16434378629500582]"
91,"[0.26713124274099886, 0.9796747967479674, 0.38501742160278746, 0.20963995354239257, 0.21544715447154472, 0.16434378629500582]"
92,"[0.27235772357723576, 0.9796747967479674, 0.3867595818815331, 0.21080139372822299, 0.21544715447154472, 0.16434378629500582]"
93,"[0.27990708478513354, 0.9796747967479674, 0.3873403019744483, 0.21138211382113822, 0.21544715447154472, 0.16434378629500582]"
94,"[0.2804878048780488, 0.9796747967479674, 0.3879210220673635, 0.21312427409988385, 0.2148664343786295, 0.16434378629500582]"
95,"[0.2857142857142857, 0.9796747967479674, 0.389082462253194, 0.21312427409988385, 0.2148664343786295, 0.16376306620209058]"
96,"[0.29907084785133564, 0.9796747967479674, 0.389082462253194, 0.21196283391405343, 0.2148664343786295, 0.16376306620209058]"
97,"[0.31126596980255516, 0.9796747967479674, 0.3902439024390244, 0.21196283391405343, 0.21602787456445993, 0.16376306620209058]"
98,"[0.3228803716608595, 0.9796747967479674, 0.3908246225319396, 0.21196283391405343, 0.21660859465737514, 0.16434378629500582]"
99,"[0.335075493612079, 0.9796747967479674, 0.39198606271777003, 0.21196283391405343, 0.21602787456445993, 0.16434378629500582]"
100,"[0.34146341463414637, 0.9796747967479674, 0.39256678281068524, 0.21196283391405343, 0.21602787456445993, 0.16434378629500582]"
101,"[0.3530778164924506, 0.9796747967479674, 0.39372822299651566, 0.21254355400696864, 0.21660859465737514, 0.16376306620209058]"
102,"[0.3588850174216028, 0.9796747967479674, 0.39547038327526135, 0.21312427409988385, 0.21660859465737514, 0.16434378629500582]"
103,"[0.37572590011614404, 0.9796747967479674, 0.3983739837398374, 0.21544715447154472, 0.21777003484320556, 0.16434378629500582]"
104,"[0.38443670150987225, 0.9796747967479674, 0.3989547038327526, 0.21602787456445993, 0.21777003484320556, 0.16434378629500582]"
105,"[0.3948896631823461, 0.9796747967479674, 0.40127758420441345, 0.21602787456445993, 0.2183507549361208, 0.16608594657375145]"
106,"[0.4024390243902439, 0.9796747967479674, 0.40185830429732866, 0.21718931475029035, 0.21951219512195122, 0.1672473867595819]"
107,"[0.4105691056910569, 0.983739837398374, 0.40360046457607435, 0.2183507549361208, 0.22125435540069685, 0.16957026713124274]"
108,"[0.4169570267131243, 0.983739837398374, 0.40360046457607435, 0.218931475029036, 0.2218350754936121, 0.16898954703832753]"
109,"[0.4221835075493612, 0.983739837398374, 0.40360046457607435, 0.21951219512195122, 0.2218350754936121, 0.17073170731707318]"
110,"[0.42799070847851334, 0.983739837398374, 0.40418118466898956, 0.22067363530778164, 0.22415795586527293, 0.1718931475029036]"
111,"[0.4337979094076655, 0.983739837398374, 0.40534262485482, 0.218931475029036, 0.22357723577235772, 0.1718931475029036]"
112,"[0.445993031358885, 0.983739837398374, 0.4059233449477352, 0.22009291521486643, 0.22473867595818817, 0.1718931475029036]"
113,"[0.45005807200929154, 0.983739837398374, 0.40824622531939603, 0.22067363530778164, 0.22531939605110338, 0.17305458768873402]"
114,"[0.4535423925667828, 0.983739837398374, 0.4076655052264808, 0.2218350754936121, 0.2264808362369338, 0.17363530778164923]"
115,"[0.4628339140534262, 0.9796747967479674, 0.40534262485482, 0.22531939605110338, 0.227061556329849, 0.17305458768873402]"
116,"[0.4692218350754936, 0.9796747967479674, 0.4076655052264808, 0.22822299651567945, 0.22764227642276422, 0.17479674796747968]"
117,"[0.47735191637630664, 0.9796747967479674, 0.413472706155633, 0.2311265969802555, 0.2264808362369338, 0.1753774680603949]"
118,"[0.4814169570267131, 0.9796747967479674, 0.4146341463414634, 0.23228803716608595, 0.22938443670150988, 0.1759581881533101]"
119,"[0.4883855981416957, 0.9796747967479674, 0.4169570267131243, 0.23519163763066203, 0.2305458768873403, 0.1759581881533101]"
120,"[0.49535423925667826, 0.9796747967479674, 0.4186991869918699, 0.23693379790940766, 0.2311265969802555, 0.17770034843205576]"
121,"[0.49709639953542395, 0.9796747967479674, 0.41986062717770034, 0.2415795586527294, 0.23228803716608595, 0.17828106852497097]"
122,"[0.5058072009291521, 0.9796747967479674, 0.41927990708478513, 0.24390243902439024, 0.23170731707317074, 0.1806039488966318]"
123,"[0.5104529616724739, 0.9796747967479674, 0.4186991869918699, 0.2450638792102207, 0.23170731707317074, 0.18292682926829268]"
124,"[0.516260162601626, 0.9796747967479674, 0.42160278745644597, 0.24796747967479674, 0.23228803716608595, 0.18699186991869918]"
125,"[0.5203252032520326, 0.9796747967479674, 0.42276422764227645, 0.2502903600464576, 0.23228803716608595, 0.18873403019744484]"
126,"[0.5232288037166086, 0.9796747967479674, 0.42334494773519166, 0.2508710801393728, 0.23170731707317074, 0.19047619047619047]"
127,"[0.5296167247386759, 0.9796747967479674, 0.4268292682926829, 0.2508710801393728, 0.2311265969802555, 0.1910569105691057]"
128,"[0.5354239256678281, 0.983739837398374, 0.43089430894308944, 0.25203252032520324, 0.23170731707317074, 0.19396051103368175]"
129,"[0.537746806039489, 0.983739837398374, 0.4372822299651568, 0.25435540069686413, 0.23170731707317074, 0.1957026713124274]"
130,"[0.5412311265969802, 0.9796747967479674, 0.43902439024390244, 0.25609756097560976, 0.23286875725900116, 0.19744483159117304]"
131,"[0.5464576074332171, 0.9796747967479674, 0.44076655052264807, 0.2572590011614402, 0.23170731707317074, 0.20092915214866433]"
132,"[0.5487804878048781, 0.9796747967479674, 0.44308943089430897, 0.2572590011614402, 0.23286875725900116, 0.20209059233449478]"
133,"[0.5493612078977933, 0.983739837398374, 0.44773519163763065, 0.2601626016260163, 0.23286875725900116, 0.2038327526132404]"
134,"[0.5551684088269454, 0.983739837398374, 0.45063879210220675, 0.2607433217189315, 0.23228803716608595, 0.2073170731707317]"
135,"[0.5563298490127758, 0.983739837398374, 0.454123112659698, 0.26306620209059234, 0.23286875725900116, 0.20789779326364694]"
136,"[0.5563298490127758, 0.983739837398374, 0.45528455284552843, 0.26480836236933797, 0.23286875725900116, 0.2067363530778165]"
137,"[0.5563298490127758, 0.9796747967479674, 0.45818815331010454, 0.26422764227642276, 0.2311265969802555, 0.21022067363530778]"
138,"[0.5563298490127758, 0.9796747967479674, 0.4605110336817654, 0.2688734030197445, 0.23228803716608595, 0.21196283391405343]"
139,"[0.5580720092915215, 0.9796747967479674, 0.4645760743321719, 0.2700348432055749, 0.23170731707317074, 0.21312427409988385]"
140,"[0.5598141695702671, 0.9796747967479674, 0.46689895470383275, 0.2706155632984901, 0.22996515679442509, 0.21428571428571427]"
141,"[0.5656213704994193, 0.9796747967479674, 0.47038327526132406, 0.27235772357723576, 0.22938443670150988, 0.21602787456445993]"
142,"[0.5673635307781649, 0.9796747967479674, 0.47444831591173053, 0.27526132404181186, 0.22996515679442509, 0.21428571428571427]"
143,"[0.5691056910569106, 0.9796747967479674, 0.4814169570267131, 0.2764227642276423, 0.22880371660859466, 0.21428571428571427]"
144,"[0.5725900116144018, 0.9796747967479674, 0.4808362369337979, 0.2804878048780488, 0.227061556329849, 0.21602787456445993]"
145,"[0.575493612078978, 0.9796747967479674, 0.4831591173054588, 0.28397212543554007, 0.22531939605110338, 0.21660859465737514]"
146,"[0.5789779326364692, 0.975609756097561, 0.483739837398374, 0.2874564459930314, 0.22415795586527293, 0.21428571428571427]"
147,"[0.5824622531939605, 0.975609756097561, 0.48548199767711964, 0.29152148664343785, 0.2229965156794425, 0.21428571428571427]"
148,"[0.5847851335656213, 0.975609756097561, 0.4889663182346109, 0.2979094076655052, 0.22415795586527293, 0.2148664343786295]"
149,"[0.5859465737514518, 0.975609756097561, 0.4889663182346109, 0.29965156794425085, 0.22415795586527293, 0.21312427409988385]"
150,"[0.5894308943089431, 0.975609756097561, 0.4901277584204414, 0.3048780487804878, 0.2264808362369338, 0.2148664343786295]"
151,"[0.5894308943089431, 0.975609756097561, 0.4907084785133566, 0.3077816492450639, 0.227061556329849, 0.2148664343786295]"
152,"[0.5929152148664344, 0.975609756097561, 0.49535423925667826, 0.3118466898954704, 0.22473867595818817, 0.2148664343786295]"
153,"[0.5940766550522648, 0.975609756097561, 0.4889663182346109, 0.3159117305458769, 0.2259001161440186, 0.21428571428571427]"
154,"[0.5911730545876888, 0.975609756097561, 0.4959349593495935, 0.31765389082462253, 0.2264808362369338, 0.21428571428571427]"
155,"[0.6004645760743321, 0.975609756097561, 0.49477351916376305, 0.31997677119628337, 0.22415795586527293, 0.21138211382113822]"
156,"[0.6010452961672473, 0.975609756097561, 0.49709639953542395, 0.3228803716608595, 0.2259001161440186, 0.21196283391405343]"
157,"[0.6016260162601627, 0.975609756097561, 0.4959349593495935, 0.32636469221835074, 0.2264808362369338, 0.21196283391405343]"
158,"[0.6091753774680604, 0.975609756097561, 0.49419279907084784, 0.3281068524970964, 0.227061556329849, 0.21022067363530778]"
159,"[0.6085946573751452, 0.975609756097561, 0.4959349593495935, 0.3344947735191638, 0.2259001161440186, 0.21138211382113822]"
160,"[0.6167247386759582, 0.975609756097561, 0.4965156794425087, 0.33797909407665505, 0.22415795586527293, 0.21080139372822299]"
161,"[0.6196283391405343, 0.975609756097561, 0.4959349593495935, 0.3437862950058072, 0.22473867595818817, 0.20789779326364694]"
162,"[0.6155632984901278, 0.975609756097561, 0.4988385598141696, 0.34668989547038326, 0.22764227642276422, 0.20789779326364694]"
163,"[0.6225319396051103, 0.975609756097561, 0.49709639953542395, 0.34727061556329847, 0.22764227642276422, 0.2073170731707317]"
164,"[0.6213704994192799, 0.975609756097561, 0.49825783972125437, 0.351335656213705, 0.22880371660859466, 0.20441347270615565]"
165,"[0.624274099883856, 0.975609756097561, 0.4988385598141696, 0.3507549361207898, 0.22996515679442509, 0.20499419279907086]"
166,"[0.6283391405342624, 0.975609756097561, 0.49709639953542395, 0.3524970963995354, 0.22996515679442509, 0.20441347270615565]"
167,"[0.6265969802555168, 0.975609756097561, 0.49709639953542395, 0.35772357723577236, 0.23344947735191637, 0.20092915214866433]"
168,"[0.6300813008130082, 0.975609756097561, 0.49709639953542395, 0.35714285714285715, 0.2311265969802555, 0.20209059233449478]"
169,"[0.6329849012775842, 0.975609756097561, 0.4994192799070848, 0.3600464576074332, 0.23693379790940766, 0.1986062717770035]"
170,"[0.6347270615563299, 0.975609756097561, 0.4994192799070848, 0.3629500580720093, 0.23403019744483158, 0.19744483159117304]"
171,"[0.6399535423925667, 0.975609756097561, 0.49825783972125437, 0.3641114982578397, 0.23751451800232287, 0.19337979094076654]"
172,"[0.6370499419279907, 0.9796747967479674, 0.4994192799070848, 0.36527293844367015, 0.23635307781649245, 0.19279907084785133]"
173,"[0.6376306620209059, 0.9796747967479674, 0.49825783972125437, 0.36585365853658536, 0.23693379790940766, 0.1916376306620209]"
174,"[0.6422764227642277, 0.9796747967479674, 0.4988385598141696, 0.3699186991869919, 0.23809523809523808, 0.19279907084785133]"
175,"[0.6411149825783972, 0.9796747967479674, 0.5005807200929152, 0.3722415795586527, 0.23693379790940766, 0.18757259001161442]"
176,"[0.6440185830429733, 0.9796747967479674, 0.5017421602787456, 0.37630662020905925, 0.24390243902439024, 0.18931475029036005]"
177,"[0.6451800232288037, 0.9796747967479674, 0.5011614401858304, 0.3792102206736353, 0.23809523809523808, 0.1840882694541231]"
178,"[0.6504065040650406, 0.9796747967479674, 0.5046457607433217, 0.3821138211382114, 0.24390243902439024, 0.18583042973286876]"
179,"[0.6498257839721254, 0.9796747967479674, 0.5052264808362369, 0.3821138211382114, 0.24041811846689895, 0.1806039488966318]"
180,"[0.6521486643437863, 0.9796747967479674, 0.5075493612078978, 0.3861788617886179, 0.2421602787456446, 0.17828106852497097]"
181,"[0.6544715447154471, 0.9796747967479674, 0.5075493612078978, 0.39198606271777003, 0.24332171893147503, 0.1765389082462253]"
182,"[0.6556329849012776, 0.9796747967479674, 0.5040650406504065, 0.39256678281068524, 0.24099883855981416, 0.1753774680603949]"
183,"[0.6573751451800233, 0.983739837398374, 0.5098722415795587, 0.39547038327526135, 0.24332171893147503, 0.17479674796747968]"
184,"[0.6573751451800233, 0.983739837398374, 0.5121951219512195, 0.397212543554007, 0.2415795586527294, 0.17305458768873402]"
185,"[0.6602787456445993, 0.983739837398374, 0.5127758420441347, 0.3989547038327526, 0.24390243902439024, 0.1718931475029036]"
186,"[0.6689895470383276, 0.983739837398374, 0.5139372822299652, 0.4024390243902439, 0.2415795586527294, 0.1713124274099884]"
187,"[0.6666666666666666, 0.983739837398374, 0.5145180023228804, 0.40301974448315914, 0.24041811846689895, 0.16957026713124274]"
188,"[0.670150987224158, 0.983739837398374, 0.5168408826945412, 0.40360046457607435, 0.24099883855981416, 0.16898954703832753]"
189,"[0.6718931475029036, 0.983739837398374, 0.5133565621370499, 0.40476190476190477, 0.23983739837398374, 0.16666666666666666]"
190,"[0.6742160278745645, 0.983739837398374, 0.5156794425087108, 0.4070847851335656, 0.2450638792102207, 0.16492450638792103]"
191,"[0.6736353077816493, 0.983739837398374, 0.5168408826945412, 0.40824622531939603, 0.24099883855981416, 0.16260162601626016]"
192,"[0.6713124274099884, 0.983739837398374, 0.5197444831591173, 0.4094076655052265, 0.24738675958188153, 0.1602787456445993]"
193,"[0.6771196283391405, 0.983739837398374, 0.519163763066202, 0.41231126596980255, 0.2415795586527294, 0.15853658536585366]"
194,"[0.6742160278745645, 0.983739837398374, 0.5232288037166086, 0.41289198606271776, 0.24796747967479674, 0.15795586527293845]"
195,"[0.6840882694541232, 0.983739837398374, 0.5220673635307782, 0.4163763066202091, 0.23983739837398374, 0.156794425087108]"
196,"[0.6835075493612079, 0.983739837398374, 0.524390243902439, 0.4175377468060395, 0.24796747967479674, 0.15505226480836237]"
197,"[0.686411149825784, 0.983739837398374, 0.5226480836236934, 0.4181184668989547, 0.24332171893147503, 0.15447154471544716]"
198,"[0.6858304297328688, 0.983739837398374, 0.5261324041811847, 0.42044134727061555, 0.2421602787456446, 0.15331010452961671]"
199,"[0.6910569105691057, 0.983739837398374, 0.5284552845528455, 0.42857142857142855, 0.24912891986062718, 0.1521486643437863]"
200,"[0.6933797909407665, 0.983739837398374, 0.5278745644599303, 0.4274099883855981, 0.2415795586527294, 0.148664343786295]"
201,"[0.6927990708478513, 0.983739837398374, 0.5290360046457607, 0.4337979094076655, 0.2502903600464576, 0.148664343786295]"
202,"[0.6968641114982579, 0.983739837398374, 0.5348432055749129, 0.43205574912891986, 0.24854819976771197, 0.14750290360046459]"
203,"[0.6962833914053427, 0.983739837398374, 0.5342624854819977, 0.4343786295005807, 0.24854819976771197, 0.14692218350754935]"
204,"[0.6962833914053427, 0.983739837398374, 0.5365853658536586, 0.4419279907084785, 0.25319396051103366, 0.1445993031358885]"
205,"[0.6962833914053427, 0.983739837398374, 0.5394889663182346, 0.44076655052264807, 0.2462253193960511, 0.14111498257839722]"
206,"[0.7020905923344948, 0.9878048780487805, 0.5429732868757259, 0.45005807200929154, 0.2502903600464576, 0.13995354239256677]"
207,"[0.7044134727061556, 0.9878048780487805, 0.5435540069686411, 0.4518002322880372, 0.24854819976771197, 0.13763066202090593]"
208,"[0.710801393728223, 0.9878048780487805, 0.5435540069686411, 0.4564459930313589, 0.24680603948896632, 0.1329849012775842]"
209,"[0.7078977932636469, 0.9878048780487805, 0.5493612078977933, 0.4634146341463415, 0.24854819976771197, 0.13124274099883856]"
210,"[0.7090592334494773, 0.9878048780487805, 0.5458768873403019, 0.4645760743321719, 0.24738675958188153, 0.12717770034843207]"
211,"[0.7125435540069687, 0.9878048780487805, 0.5557491289198606, 0.47444831591173053, 0.24912891986062718, 0.12601626016260162]"
212,"[0.7142857142857143, 0.9878048780487805, 0.5534262485481998, 0.47038327526132406, 0.24680603948896632, 0.12427409988385599]"
213,"[0.7183507549361208, 0.9878048780487805, 0.5586527293844367, 0.47851335656213706, 0.2456445993031359, 0.12253193960511034]"
214,"[0.7160278745644599, 0.9878048780487805, 0.5667828106852497, 0.48257839721254353, 0.2421602787456446, 0.12020905923344948]"
215,"[0.7212543554006968, 0.9878048780487805, 0.5691056910569106, 0.4819976771196283, 0.24332171893147503, 0.11904761904761904]"
216,"[0.721835075493612, 0.9878048780487805, 0.5737514518002322, 0.4912891986062718, 0.23693379790940766, 0.11614401858304298]"
