,acc
52,"[0.1916376306620209, 0.47560975609756095, 0.2688734030197445, 0.3281068524970964, 0.17711962833914052, 0.2038327526132404]"
53,"[0.1910569105691057, 0.483739837398374, 0.28281068524970965, 0.32752613240418116, 0.17711962833914052, 0.21718931475029035]"
54,"[0.19047619047619047, 0.491869918699187, 0.2897793263646922, 0.3246225319396051, 0.1765389082462253, 0.22009291521486643]"
55,"[0.19047619047619047, 0.4959349593495935, 0.2926829268292683, 0.3252032520325203, 0.17711962833914052, 0.22067363530778164]"
56,"[0.19047619047619047, 0.5, 0.29500580720092917, 0.32636469221835074, 0.17770034843205576, 0.22125435540069685]"
57,"[0.19047619047619047, 0.5, 0.2955865272938444, 0.3281068524970964, 0.17828106852497097, 0.2229965156794425]"
58,"[0.19047619047619047, 0.5040650406504065, 0.29732868757259, 0.32926829268292684, 0.17886178861788618, 0.2537746806039489]"
59,"[0.19047619047619047, 0.5040650406504065, 0.29907084785133564, 0.32984901277584205, 0.1794425087108014, 0.27293844367015097]"
60,"[0.19047619047619047, 0.5040650406504065, 0.29849012775842043, 0.33042973286875726, 0.1835075493612079, 0.2787456445993031]"
61,"[0.19047619047619047, 0.5040650406504065, 0.2653890824622532, 0.3141695702671312, 0.18466898954703834, 0.2688734030197445]"
62,"[0.19047619047619047, 0.508130081300813, 0.2462253193960511, 0.31126596980255516, 0.20092915214866433, 0.2653890824622532]"
63,"[0.19047619047619047, 0.5121951219512195, 0.24448315911730545, 0.3118466898954704, 0.20789779326364694, 0.2665505226480836]"
64,"[0.19047619047619047, 0.5121951219512195, 0.2421602787456446, 0.3141695702671312, 0.2218350754936121, 0.2682926829268293]"
65,"[0.1806039488966318, 0.516260162601626, 0.24274099883855982, 0.313588850174216, 0.2218350754936121, 0.2694541231126597]"
66,"[0.17886178861788618, 0.516260162601626, 0.24332171893147503, 0.3130081300813008, 0.1910569105691057, 0.27119628339140534]"
67,"[0.17886178861788618, 0.516260162601626, 0.24274099883855982, 0.3130081300813008, 0.18757259001161442, 0.27409988385598144]"
68,"[0.1800232288037166, 0.516260162601626, 0.24274099883855982, 0.313588850174216, 0.18757259001161442, 0.27409988385598144]"
69,"[0.19047619047619047, 0.516260162601626, 0.24274099883855982, 0.3141695702671312, 0.1986062717770035, 0.27409988385598144]"
70,"[0.19047619047619047, 0.516260162601626, 0.24274099883855982, 0.3141695702671312, 0.19802555168408828, 0.27468060394889665]"
71,"[0.19047619047619047, 0.516260162601626, 0.24274099883855982, 0.3147502903600465, 0.1951219512195122, 0.27584204413472707]"
72,"[0.19047619047619047, 0.516260162601626, 0.24332171893147503, 0.3141695702671312, 0.18524970963995355, 0.2781649245063879]"
73,"[0.19047619047619047, 0.516260162601626, 0.24332171893147503, 0.313588850174216, 0.18524970963995355, 0.27932636469221833]"
74,"[0.19047619047619047, 0.5121951219512195, 0.24332171893147503, 0.313588850174216, 0.18466898954703834, 0.2804878048780488]"
75,"[0.19047619047619047, 0.5121951219512195, 0.24332171893147503, 0.313588850174216, 0.18466898954703834, 0.29442508710801396]"
76,"[0.19047619047619047, 0.5121951219512195, 0.24332171893147503, 0.313588850174216, 0.1840882694541231, 0.29210220673635306]"
77,"[0.19047619047619047, 0.5121951219512195, 0.2421602787456446, 0.313588850174216, 0.1835075493612079, 0.2926829268292683]"
78,"[0.19047619047619047, 0.5121951219512195, 0.24274099883855982, 0.313588850174216, 0.18176538908246226, 0.29442508710801396]"
79,"[0.19047619047619047, 0.5121951219512195, 0.24274099883855982, 0.313588850174216, 0.1794425087108014, 0.29500580720092917]"
80,"[0.19047619047619047, 0.5121951219512195, 0.24274099883855982, 0.313588850174216, 0.1672473867595819, 0.29500580720092917]"
81,"[0.19047619047619047, 0.5121951219512195, 0.24332171893147503, 0.3147502903600465, 0.1678281068524971, 0.29500580720092917]"
82,"[0.19047619047619047, 0.5121951219512195, 0.2450638792102207, 0.3153310104529617, 0.1678281068524971, 0.29442508710801396]"
83,"[0.19047619047619047, 0.5121951219512195, 0.2456445993031359, 0.31881533101045295, 0.1678281068524971, 0.2938443670150987]"
84,"[0.19047619047619047, 0.5121951219512195, 0.2456445993031359, 0.3315911730545877, 0.16957026713124274, 0.2926829268292683]"
85,"[0.19047619047619047, 0.5121951219512195, 0.2462253193960511, 0.33042973286875726, 0.16957026713124274, 0.29210220673635306]"
86,"[0.19047619047619047, 0.5121951219512195, 0.2462253193960511, 0.3310104529616725, 0.17015098722415795, 0.2897793263646922]"
87,"[0.19047619047619047, 0.5121951219512195, 0.24680603948896632, 0.3310104529616725, 0.1713124274099884, 0.2868757259001161]"
88,"[0.19047619047619047, 0.5121951219512195, 0.24680603948896632, 0.3310104529616725, 0.1713124274099884, 0.27235772357723576]"
89,"[0.19047619047619047, 0.5121951219512195, 0.2462253193960511, 0.33042973286875726, 0.1713124274099884, 0.2700348432055749]"
90,"[0.19047619047619047, 0.5121951219512195, 0.2462253193960511, 0.33042973286875726, 0.1713124274099884, 0.26480836236933797]"
91,"[0.19047619047619047, 0.5121951219512195, 0.2462253193960511, 0.32984901277584205, 0.1713124274099884, 0.2502903600464576]"
92,"[0.19047619047619047, 0.516260162601626, 0.24796747967479674, 0.32984901277584205, 0.1713124274099884, 0.23693379790940766]"
93,"[0.19047619047619047, 0.516260162601626, 0.24796747967479674, 0.32984901277584205, 0.1713124274099884, 0.23693379790940766]"
94,"[0.19047619047619047, 0.516260162601626, 0.24738675958188153, 0.32984901277584205, 0.1713124274099884, 0.23693379790940766]"
95,"[0.19047619047619047, 0.516260162601626, 0.24738675958188153, 0.33042973286875726, 0.17073170731707318, 0.23693379790940766]"
96,"[0.19047619047619047, 0.516260162601626, 0.24738675958188153, 0.33042973286875726, 0.17073170731707318, 0.23693379790940766]"
97,"[0.19047619047619047, 0.516260162601626, 0.24738675958188153, 0.33042973286875726, 0.17073170731707318, 0.23693379790940766]"
98,"[0.19047619047619047, 0.5203252032520326, 0.2462253193960511, 0.33042973286875726, 0.17073170731707318, 0.23751451800232287]"
99,"[0.19047619047619047, 0.5203252032520326, 0.2462253193960511, 0.33042973286875726, 0.17073170731707318, 0.23751451800232287]"
100,"[0.19047619047619047, 0.5203252032520326, 0.2462253193960511, 0.32926829268292684, 0.17073170731707318, 0.23751451800232287]"
101,"[0.19047619047619047, 0.5203252032520326, 0.2462253193960511, 0.32868757259001163, 0.17073170731707318, 0.23751451800232287]"
102,"[0.19047619047619047, 0.5203252032520326, 0.2462253193960511, 0.32752613240418116, 0.17015098722415795, 0.23809523809523808]"
103,"[0.19047619047619047, 0.5203252032520326, 0.2462253193960511, 0.32694541231126595, 0.17015098722415795, 0.23809523809523808]"
104,"[0.19047619047619047, 0.5203252032520326, 0.2462253193960511, 0.32578397212543553, 0.17015098722415795, 0.23867595818815332]"
105,"[0.19047619047619047, 0.5203252032520326, 0.2462253193960511, 0.31997677119628337, 0.17015098722415795, 0.23809523809523808]"
106,"[0.19047619047619047, 0.5203252032520326, 0.2462253193960511, 0.31010452961672474, 0.17015098722415795, 0.23809523809523808]"
107,"[0.19047619047619047, 0.5203252032520326, 0.24680603948896632, 0.30952380952380953, 0.16957026713124274, 0.23809523809523808]"
108,"[0.19047619047619047, 0.5203252032520326, 0.24680603948896632, 0.30952380952380953, 0.16957026713124274, 0.23867595818815332]"
109,"[0.19047619047619047, 0.5203252032520326, 0.24738675958188153, 0.3083623693379791, 0.16957026713124274, 0.23867595818815332]"
110,"[0.19047619047619047, 0.5203252032520326, 0.26480836236933797, 0.3083623693379791, 0.16957026713124274, 0.23925667828106853]"
111,"[0.19047619047619047, 0.524390243902439, 0.2677119628339141, 0.3083623693379791, 0.16957026713124274, 0.2421602787456446]"
112,"[0.19047619047619047, 0.524390243902439, 0.2688734030197445, 0.3083623693379791, 0.16957026713124274, 0.2578397212543554]"
113,"[0.19047619047619047, 0.524390243902439, 0.2688734030197445, 0.3083623693379791, 0.16840882694541232, 0.2578397212543554]"
114,"[0.19047619047619047, 0.524390243902439, 0.2682926829268293, 0.3083623693379791, 0.1678281068524971, 0.2578397212543554]"
115,"[0.19047619047619047, 0.524390243902439, 0.2688734030197445, 0.3083623693379791, 0.1678281068524971, 0.2578397212543554]"
116,"[0.19047619047619047, 0.524390243902439, 0.2688734030197445, 0.3083623693379791, 0.1678281068524971, 0.2578397212543554]"
117,"[0.19047619047619047, 0.5284552845528455, 0.2700348432055749, 0.3077816492450639, 0.1678281068524971, 0.25667828106852497]"
118,"[0.19047619047619047, 0.5284552845528455, 0.30720092915214864, 0.30720092915214864, 0.1678281068524971, 0.25667828106852497]"
119,"[0.19047619047619047, 0.532520325203252, 0.31068524970963995, 0.30662020905923343, 0.1678281068524971, 0.25609756097560976]"
120,"[0.19047619047619047, 0.532520325203252, 0.3118466898954704, 0.30662020905923343, 0.1678281068524971, 0.25609756097560976]"
121,"[0.19047619047619047, 0.5365853658536586, 0.31126596980255516, 0.30720092915214864, 0.16840882694541232, 0.25551684088269455]"
122,"[0.19047619047619047, 0.5447154471544715, 0.313588850174216, 0.30662020905923343, 0.16840882694541232, 0.25551684088269455]"
123,"[0.19047619047619047, 0.7032520325203252, 0.3362369337979094, 0.3008130081300813, 0.16840882694541232, 0.25551684088269455]"
124,"[0.19047619047619047, 0.7235772357723578, 0.33739837398373984, 0.2845528455284553, 0.16957026713124274, 0.25493612078977934]"
125,"[0.19047619047619047, 0.8414634146341463, 0.35714285714285715, 0.2845528455284553, 0.16957026713124274, 0.25493612078977934]"
126,"[0.19047619047619047, 0.8414634146341463, 0.35714285714285715, 0.2845528455284553, 0.17015098722415795, 0.25435540069686413]"
127,"[0.19047619047619047, 0.8455284552845529, 0.35830429732868757, 0.2845528455284553, 0.17015098722415795, 0.25435540069686413]"
128,"[0.19047619047619047, 0.8495934959349594, 0.3792102206736353, 0.2845528455284553, 0.1713124274099884, 0.25261324041811845]"
129,"[0.19047619047619047, 0.991869918699187, 0.3786295005807201, 0.2845528455284553, 0.1718931475029036, 0.25261324041811845]"
130,"[0.19047619047619047, 0.991869918699187, 0.40011614401858303, 0.28397212543554007, 0.17479674796747968, 0.23344947735191637]"
131,"[0.19047619047619047, 0.991869918699187, 0.40069686411149824, 0.2845528455284553, 0.19047619047619047, 0.23286875725900116]"
132,"[0.19047619047619047, 0.991869918699187, 0.40011614401858303, 0.2845528455284553, 0.19047619047619047, 0.23228803716608595]"
133,"[0.19047619047619047, 0.991869918699187, 0.3995354239256678, 0.2845528455284553, 0.1910569105691057, 0.23228803716608595]"
134,"[0.19047619047619047, 0.9959349593495935, 0.3977932636469222, 0.2851335656213705, 0.1910569105691057, 0.23228803716608595]"
135,"[0.19047619047619047, 0.9959349593495935, 0.39547038327526135, 0.2857142857142857, 0.1910569105691057, 0.23170731707317074]"
136,"[0.19047619047619047, 0.9959349593495935, 0.38095238095238093, 0.30313588850174217, 0.1910569105691057, 0.2311265969802555]"
137,"[0.19047619047619047, 0.9959349593495935, 0.38153310104529614, 0.30255516840882696, 0.1910569105691057, 0.22996515679442509]"
138,"[0.19047619047619047, 0.9959349593495935, 0.40185830429732866, 0.30197444831591175, 0.1910569105691057, 0.21022067363530778]"
139,"[0.19047619047619047, 0.9959349593495935, 0.40185830429732866, 0.30139372822299654, 0.1910569105691057, 0.21080139372822299]"
140,"[0.19047619047619047, 0.9959349593495935, 0.40185830429732866, 0.3008130081300813, 0.1910569105691057, 0.21080139372822299]"
141,"[0.19047619047619047, 0.9959349593495935, 0.40185830429732866, 0.2979094076655052, 0.1910569105691057, 0.21080139372822299]"
142,"[0.19047619047619047, 0.9959349593495935, 0.40360046457607435, 0.281068524970964, 0.1916376306620209, 0.21138211382113822]"
143,"[0.19047619047619047, 0.9959349593495935, 0.40360046457607435, 0.281068524970964, 0.1916376306620209, 0.21138211382113822]"
144,"[0.19047619047619047, 0.9959349593495935, 0.40360046457607435, 0.281068524970964, 0.1916376306620209, 0.21138211382113822]"
145,"[0.22764227642276422, 0.9959349593495935, 0.40418118466898956, 0.281068524970964, 0.1916376306620209, 0.21138211382113822]"
146,"[0.2508710801393728, 0.9959349593495935, 0.4245063879210221, 0.27990708478513354, 0.1916376306620209, 0.21138211382113822]"
147,"[0.27526132404181186, 0.9959349593495935, 0.44308943089430897, 0.259581881533101, 0.1916376306620209, 0.21138211382113822]"
148,"[0.2764227642276423, 0.9959349593495935, 0.4442508710801394, 0.259581881533101, 0.1910569105691057, 0.21138211382113822]"
149,"[0.27990708478513354, 0.9959349593495935, 0.4442508710801394, 0.24041811846689895, 0.1910569105691057, 0.21138211382113822]"
150,"[0.29965156794425085, 0.991869918699187, 0.4448315911730546, 0.23751451800232287, 0.19047619047619047, 0.21138211382113822]"
151,"[0.29965156794425085, 0.9878048780487805, 0.445993031358885, 0.23809523809523808, 0.1916376306620209, 0.21138211382113822]"
152,"[0.30023228803716606, 0.9878048780487805, 0.445993031358885, 0.23809523809523808, 0.1916376306620209, 0.21138211382113822]"
153,"[0.30023228803716606, 0.9878048780487805, 0.4454123112659698, 0.23809523809523808, 0.1916376306620209, 0.21138211382113822]"
154,"[0.3037166085946574, 0.9878048780487805, 0.4454123112659698, 0.23751451800232287, 0.1910569105691057, 0.21138211382113822]"
155,"[0.3042973286875726, 0.9878048780487805, 0.4454123112659698, 0.23751451800232287, 0.1910569105691057, 0.21138211382113822]"
156,"[0.3048780487804878, 0.9878048780487805, 0.4454123112659698, 0.23809523809523808, 0.1916376306620209, 0.21138211382113822]"
157,"[0.3252032520325203, 0.9878048780487805, 0.4454123112659698, 0.23809523809523808, 0.1916376306620209, 0.21138211382113822]"
158,"[0.3252032520325203, 0.9878048780487805, 0.4454123112659698, 0.23809523809523808, 0.1916376306620209, 0.21080139372822299]"
159,"[0.3252032520325203, 0.9878048780487805, 0.445993031358885, 0.23809523809523808, 0.1916376306620209, 0.21080139372822299]"
160,"[0.3252032520325203, 0.9878048780487805, 0.445993031358885, 0.23809523809523808, 0.1718931475029036, 0.21080139372822299]"
161,"[0.3252032520325203, 0.9878048780487805, 0.4465737514518002, 0.23809523809523808, 0.17073170731707318, 0.21138211382113822]"
162,"[0.3252032520325203, 0.9878048780487805, 0.4465737514518002, 0.23809523809523808, 0.17073170731707318, 0.21138211382113822]"
163,"[0.3252032520325203, 0.983739837398374, 0.44831591173054586, 0.23809523809523808, 0.1713124274099884, 0.21196283391405343]"
164,"[0.3252032520325203, 0.983739837398374, 0.44831591173054586, 0.23809523809523808, 0.1713124274099884, 0.21196283391405343]"
165,"[0.3246225319396051, 0.983739837398374, 0.44831591173054586, 0.23751451800232287, 0.1713124274099884, 0.21196283391405343]"
166,"[0.3246225319396051, 0.983739837398374, 0.44831591173054586, 0.218931475029036, 0.1713124274099884, 0.21196283391405343]"
167,"[0.3246225319396051, 0.983739837398374, 0.44831591173054586, 0.218931475029036, 0.1713124274099884, 0.21196283391405343]"
168,"[0.32578397212543553, 0.983739837398374, 0.44831591173054586, 0.218931475029036, 0.1713124274099884, 0.21196283391405343]"
169,"[0.32578397212543553, 0.983739837398374, 0.44889663182346107, 0.218931475029036, 0.1713124274099884, 0.21196283391405343]"
170,"[0.3327526132404181, 0.983739837398374, 0.44889663182346107, 0.218931475029036, 0.1713124274099884, 0.21196283391405343]"
171,"[0.3948896631823461, 0.983739837398374, 0.44889663182346107, 0.218931475029036, 0.1713124274099884, 0.21196283391405343]"
172,"[0.4564459930313589, 0.983739837398374, 0.44889663182346107, 0.218931475029036, 0.1713124274099884, 0.21196283391405343]"
173,"[0.45760743321718933, 0.983739837398374, 0.44831591173054586, 0.2183507549361208, 0.1713124274099884, 0.21196283391405343]"
174,"[0.45760743321718933, 0.983739837398374, 0.44831591173054586, 0.2183507549361208, 0.1713124274099884, 0.21196283391405343]"
175,"[0.45760743321718933, 0.983739837398374, 0.44831591173054586, 0.2183507549361208, 0.1713124274099884, 0.21196283391405343]"
176,"[0.45760743321718933, 0.983739837398374, 0.44831591173054586, 0.2183507549361208, 0.1713124274099884, 0.21196283391405343]"
177,"[0.45760743321718933, 0.983739837398374, 0.44831591173054586, 0.2183507549361208, 0.1713124274099884, 0.21196283391405343]"
178,"[0.45760743321718933, 0.983739837398374, 0.44831591173054586, 0.2183507549361208, 0.1713124274099884, 0.21196283391405343]"
179,"[0.45760743321718933, 0.983739837398374, 0.44831591173054586, 0.2183507549361208, 0.1713124274099884, 0.21196283391405343]"
180,"[0.45760743321718933, 0.983739837398374, 0.44889663182346107, 0.2183507549361208, 0.1713124274099884, 0.21196283391405343]"
181,"[0.45760743321718933, 0.983739837398374, 0.45005807200929154, 0.218931475029036, 0.1713124274099884, 0.21196283391405343]"
182,"[0.45818815331010454, 0.983739837398374, 0.4686411149825784, 0.218931475029036, 0.1713124274099884, 0.21196283391405343]"
183,"[0.4610917537746806, 0.983739837398374, 0.4692218350754936, 0.218931475029036, 0.1718931475029036, 0.21196283391405343]"
184,"[0.462253193960511, 0.983739837398374, 0.46980255516840885, 0.218931475029036, 0.17073170731707318, 0.21196283391405343]"
185,"[0.4831591173054588, 0.983739837398374, 0.46980255516840885, 0.21951219512195122, 0.17073170731707318, 0.21196283391405343]"
186,"[0.4849012775842044, 0.983739837398374, 0.47038327526132406, 0.22009291521486643, 0.14982578397212543, 0.21080139372822299]"
187,"[0.5034843205574913, 0.983739837398374, 0.47038327526132406, 0.22009291521486643, 0.14982578397212543, 0.21080139372822299]"
188,"[0.5034843205574913, 0.983739837398374, 0.47038327526132406, 0.22009291521486643, 0.14982578397212543, 0.21080139372822299]"
189,"[0.5034843205574913, 0.983739837398374, 0.46980255516840885, 0.22009291521486643, 0.14982578397212543, 0.21080139372822299]"
190,"[0.5034843205574913, 0.983739837398374, 0.46980255516840885, 0.22009291521486643, 0.14924506387921022, 0.21138211382113822]"
191,"[0.5046457607433217, 0.983739837398374, 0.47038327526132406, 0.22009291521486643, 0.14924506387921022, 0.21138211382113822]"
192,"[0.5058072009291521, 0.983739837398374, 0.4709639953542393, 0.23577235772357724, 0.14924506387921022, 0.21196283391405343]"
193,"[0.5058072009291521, 0.983739837398374, 0.4709639953542393, 0.23751451800232287, 0.14924506387921022, 0.21196283391405343]"
194,"[0.5058072009291521, 0.983739837398374, 0.4709639953542393, 0.25493612078977934, 0.14924506387921022, 0.21254355400696864]"
195,"[0.5058072009291521, 0.983739837398374, 0.47038327526132406, 0.25551684088269455, 0.148664343786295, 0.21254355400696864]"
196,"[0.5058072009291521, 0.983739837398374, 0.47038327526132406, 0.25551684088269455, 0.148664343786295, 0.21254355400696864]"
197,"[0.5063879210220673, 0.9878048780487805, 0.46806039488966317, 0.25493612078977934, 0.14750290360046459, 0.21196283391405343]"
198,"[0.5075493612078978, 0.9878048780487805, 0.46806039488966317, 0.25551684088269455, 0.14692218350754935, 0.21080139372822299]"
199,"[0.5092915214866435, 0.9878048780487805, 0.46806039488966317, 0.25493612078977934, 0.12775842044134728, 0.20963995354239257]"
200,"[0.5267131242740999, 0.9878048780487805, 0.46747967479674796, 0.25435540069686413, 0.14169570267131243, 0.18989547038327526]"
201,"[0.5278745644599303, 0.9878048780487805, 0.46747967479674796, 0.25435540069686413, 0.14227642276422764, 0.18989547038327526]"
202,"[0.5278745644599303, 0.9878048780487805, 0.46747967479674796, 0.25551684088269455, 0.14227642276422764, 0.18989547038327526]"
203,"[0.5278745644599303, 0.9878048780487805, 0.46747967479674796, 0.23809523809523808, 0.14285714285714285, 0.18815331010452963]"
204,"[0.5278745644599303, 0.9878048780487805, 0.46747967479674796, 0.25435540069686413, 0.14343786295005806, 0.18699186991869918]"
205,"[0.5278745644599303, 0.9878048780487805, 0.46747967479674796, 0.25493612078977934, 0.1440185830429733, 0.18524970963995355]"
206,"[0.5278745644599303, 0.9878048780487805, 0.46689895470383275, 0.25551684088269455, 0.14343786295005806, 0.17073170731707318]"
207,"[0.5284552845528455, 0.9878048780487805, 0.46689895470383275, 0.25493612078977934, 0.14343786295005806, 0.17073170731707318]"
208,"[0.5301974448315911, 0.9878048780487805, 0.46689895470383275, 0.25493612078977934, 0.14343786295005806, 0.17073170731707318]"
209,"[0.5301974448315911, 0.9878048780487805, 0.46689895470383275, 0.25493612078977934, 0.14343786295005806, 0.17073170731707318]"
210,"[0.5301974448315911, 0.991869918699187, 0.46631823461091754, 0.25493612078977934, 0.14227642276422764, 0.17073170731707318]"
211,"[0.532520325203252, 0.991869918699187, 0.46631823461091754, 0.25493612078977934, 0.14169570267131243, 0.17073170731707318]"
212,"[0.5331010452961672, 0.991869918699187, 0.4657375145180023, 0.25493612078977934, 0.12833914053426249, 0.17073170731707318]"
213,"[0.5336817653890824, 0.991869918699187, 0.4651567944250871, 0.25493612078977934, 0.12717770034843207, 0.17073170731707318]"
214,"[0.5348432055749129, 0.991869918699187, 0.4651567944250871, 0.25493612078977934, 0.12775842044134728, 0.17073170731707318]"
215,"[0.5528455284552846, 0.991869918699187, 0.4657375145180023, 0.25493612078977934, 0.12833914053426249, 0.17073170731707318]"
216,"[0.5528455284552846, 0.991869918699187, 0.4657375145180023, 0.25493612078977934, 0.12833914053426249, 0.1713124274099884]"
