,acc
70,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
71,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
72,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
73,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
74,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
75,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
76,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
77,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
78,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
79,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
80,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
81,"[0.18524970963995355, 0.17073170731707318, 0.1678281068524971, 0.1672473867595819, 0.12253193960511034, 0.21138211382113822]"
82,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21196283391405343]"
83,"[0.18757259001161442, 0.16666666666666666, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.20963995354239257]"
84,"[0.17770034843205576, 0.16666666666666666, 0.1678281068524971, 0.1678281068524971, 0.12311265969802555, 0.20905923344947736]"
85,"[0.14518002322880372, 0.16666666666666666, 0.1672473867595819, 0.1678281068524971, 0.1248548199767712, 0.20905923344947736]"
86,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12427409988385599, 0.20905923344947736]"
87,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12427409988385599, 0.20905923344947736]"
88,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12427409988385599, 0.20905923344947736]"
89,"[0.18583042973286876, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12427409988385599, 0.20905923344947736]"
90,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.1678281068524971, 0.12427409988385599, 0.20905923344947736]"
91,"[0.16318234610917537, 0.16666666666666666, 0.1678281068524971, 0.1678281068524971, 0.1248548199767712, 0.20905923344947736]"
92,"[0.18118466898954705, 0.16666666666666666, 0.1678281068524971, 0.1678281068524971, 0.12369337979094076, 0.20905923344947736]"
93,"[0.18524970963995355, 0.16666666666666666, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21022067363530778]"
94,"[0.18757259001161442, 0.16666666666666666, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21080139372822299]"
95,"[0.18583042973286876, 0.17073170731707318, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21138211382113822]"
96,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
97,"[0.18524970963995355, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
98,"[0.18524970963995355, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
99,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
100,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
101,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
102,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
103,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
104,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
105,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
106,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
107,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
108,"[0.18466898954703834, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
109,"[0.18466898954703834, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
110,"[0.18466898954703834, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
111,"[0.18524970963995355, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
112,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
113,"[0.18815331010452963, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
114,"[0.18757259001161442, 0.16666666666666666, 0.1678281068524971, 0.1672473867595819, 0.12253193960511034, 0.21138211382113822]"
115,"[0.18757259001161442, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
116,"[0.18466898954703834, 0.16666666666666666, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21138211382113822]"
117,"[0.18524970963995355, 0.17073170731707318, 0.1678281068524971, 0.16840882694541232, 0.12253193960511034, 0.21138211382113822]"
118,"[0.16434378629500582, 0.17073170731707318, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21138211382113822]"
119,"[0.1602787456445993, 0.17073170731707318, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21138211382113822]"
120,"[0.16666666666666666, 0.17073170731707318, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21138211382113822]"
121,"[0.16840882694541232, 0.17073170731707318, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21138211382113822]"
122,"[0.18292682926829268, 0.17073170731707318, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21138211382113822]"
123,"[0.16957026713124274, 0.17073170731707318, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21138211382113822]"
124,"[0.18699186991869918, 0.17073170731707318, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21138211382113822]"
125,"[0.16260162601626016, 0.17073170731707318, 0.1678281068524971, 0.1678281068524971, 0.12253193960511034, 0.21138211382113822]"
126,"[0.18176538908246226, 0.16666666666666666, 0.1678281068524971, 0.16840882694541232, 0.12253193960511034, 0.21138211382113822]"
127,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16840882694541232, 0.12253193960511034, 0.21138211382113822]"
128,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
129,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.1672473867595819, 0.12253193960511034, 0.21138211382113822]"
130,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.1672473867595819, 0.12253193960511034, 0.21138211382113822]"
131,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
132,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
133,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
134,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
135,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
136,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.1672473867595819, 0.12253193960511034, 0.21138211382113822]"
137,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
138,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
139,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
140,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
141,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21138211382113822]"
142,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21196283391405343]"
143,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21196283391405343]"
144,"[0.18583042973286876, 0.16666666666666666, 0.1678281068524971, 0.16666666666666666, 0.12253193960511034, 0.21254355400696864]"
145,"[0.18583042973286876, 0.16666666666666666, 0.16840882694541232, 0.16666666666666666, 0.12253193960511034, 0.21254355400696864]"
146,"[0.18583042973286876, 0.16666666666666666, 0.16840882694541232, 0.16666666666666666, 0.12253193960511034, 0.21196283391405343]"
147,"[0.18583042973286876, 0.16666666666666666, 0.16957026713124274, 0.16666666666666666, 0.12253193960511034, 0.21196283391405343]"
148,"[0.18583042973286876, 0.16666666666666666, 0.16957026713124274, 0.16666666666666666, 0.12311265969802555, 0.21312427409988385]"
149,"[0.18583042973286876, 0.16666666666666666, 0.16898954703832753, 0.16666666666666666, 0.12253193960511034, 0.21312427409988385]"
150,"[0.18583042973286876, 0.16666666666666666, 0.17073170731707318, 0.16666666666666666, 0.12253193960511034, 0.21312427409988385]"
151,"[0.18699186991869918, 0.17073170731707318, 0.17073170731707318, 0.16840882694541232, 0.12253193960511034, 0.21312427409988385]"
152,"[0.18699186991869918, 0.17073170731707318, 0.17247386759581881, 0.1678281068524971, 0.12253193960511034, 0.21312427409988385]"
153,"[0.18699186991869918, 0.17479674796747968, 0.17305458768873402, 0.16666666666666666, 0.12253193960511034, 0.21312427409988385]"
154,"[0.18815331010452963, 0.17479674796747968, 0.17247386759581881, 0.16666666666666666, 0.11556329849012775, 0.21312427409988385]"
155,"[0.18815331010452963, 0.17073170731707318, 0.17305458768873402, 0.16666666666666666, 0.15331010452961671, 0.2148664343786295]"
156,"[0.18815331010452963, 0.16666666666666666, 0.17305458768873402, 0.1672473867595819, 0.18815331010452963, 0.2148664343786295]"
157,"[0.18815331010452963, 0.17073170731707318, 0.17247386759581881, 0.2038327526132404, 0.18873403019744484, 0.21602787456445993]"
158,"[0.18815331010452963, 0.17073170731707318, 0.18815331010452963, 0.23867595818815332, 0.18873403019744484, 0.21602787456445993]"
159,"[0.18815331010452963, 0.2682926829268293, 0.1602787456445993, 0.21660859465737514, 0.19686411149825783, 0.21602787456445993]"
160,"[0.18815331010452963, 0.17479674796747968, 0.15156794425087108, 0.2073170731707317, 0.28339140534262486, 0.22880371660859466]"
161,"[0.18815331010452963, 0.2682926829268293, 0.2659698025551684, 0.19686411149825783, 0.27584204413472707, 0.23809523809523808]"
162,"[0.18815331010452963, 0.16666666666666666, 0.3408826945412311, 0.20441347270615565, 0.2775842044134727, 0.23809523809523808]"
163,"[0.18699186991869918, 0.23983739837398374, 0.2787456445993031, 0.2032520325203252, 0.2775842044134727, 0.23809523809523808]"
164,"[0.22822299651567945, 0.2886178861788618, 0.2264808362369338, 0.2038327526132404, 0.2775842044134727, 0.23809523809523808]"
165,"[0.20615563298490128, 0.23983739837398374, 0.19337979094076654, 0.2038327526132404, 0.2775842044134727, 0.2450638792102207]"
166,"[0.2218350754936121, 0.1951219512195122, 0.17711962833914052, 0.20441347270615565, 0.2775842044134727, 0.20150987224157957]"
167,"[0.23809523809523808, 0.1951219512195122, 0.17711962833914052, 0.20499419279907086, 0.2775842044134727, 0.14982578397212543]"
168,"[0.23344947735191637, 0.17073170731707318, 0.17711962833914052, 0.20499419279907086, 0.2775842044134727, 0.13356562137049943]"
169,"[0.22938443670150988, 0.17073170731707318, 0.17711962833914052, 0.20499419279907086, 0.2775842044134727, 0.13356562137049943]"
170,"[0.22938443670150988, 0.17073170731707318, 0.17711962833914052, 0.20499419279907086, 0.2775842044134727, 0.13356562137049943]"
171,"[0.23228803716608595, 0.17073170731707318, 0.17711962833914052, 0.20499419279907086, 0.2775842044134727, 0.13008130081300814]"
172,"[0.23286875725900116, 0.1951219512195122, 0.1765389082462253, 0.2038327526132404, 0.2775842044134727, 0.15389082462253195]"
173,"[0.23577235772357724, 0.24796747967479674, 0.19337979094076654, 0.2038327526132404, 0.2775842044134727, 0.22125435540069685]"
174,"[0.227061556329849, 0.2886178861788618, 0.23751451800232287, 0.2032520325203252, 0.2770034843205575, 0.23809523809523808]"
175,"[0.2346109175377468, 0.23983739837398374, 0.2961672473867596, 0.19802555168408828, 0.27584204413472707, 0.23809523809523808]"
176,"[0.23519163763066203, 0.16666666666666666, 0.3118466898954704, 0.16840882694541232, 0.27293844367015097, 0.23809523809523808]"
177,"[0.22938443670150988, 0.16666666666666666, 0.30952380952380953, 0.09291521486643438, 0.27293844367015097, 0.23809523809523808]"
178,"[0.23403019744483158, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.2619047619047619, 0.23809523809523808]"
179,"[0.2305458768873403, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.20789779326364694, 0.23809523809523808]"
180,"[0.23403019744483158, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.15389082462253195, 0.23809523809523808]"
181,"[0.2346109175377468, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.13008130081300814, 0.23809523809523808]"
182,"[0.23983739837398374, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.1248548199767712, 0.23809523809523808]"
183,"[0.2421602787456446, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.13008130081300814, 0.23809523809523808]"
184,"[0.24274099883855982, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.13356562137049943, 0.23809523809523808]"
185,"[0.24332171893147503, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.17711962833914052, 0.23809523809523808]"
186,"[0.24332171893147503, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.23286875725900116, 0.23809523809523808]"
187,"[0.24332171893147503, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.2607433217189315, 0.23809523809523808]"
188,"[0.24390243902439024, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.27293844367015097, 0.23809523809523808]"
189,"[0.2450638792102207, 0.16666666666666666, 0.30952380952380953, 0.14576074332171893, 0.27468060394889665, 0.23809523809523808]"
190,"[0.2502903600464576, 0.16666666666666666, 0.33797909407665505, 0.1562137049941928, 0.27584204413472707, 0.23809523809523808]"
191,"[0.25609756097560976, 0.16666666666666666, 0.3861788617886179, 0.16957026713124274, 0.2775842044134727, 0.23809523809523808]"
192,"[0.25667828106852497, 0.23983739837398374, 0.3443670150987224, 0.18873403019744484, 0.2770034843205575, 0.23809523809523808]"
193,"[0.25493612078977934, 0.23983739837398374, 0.3089430894308943, 0.1910569105691057, 0.2770034843205575, 0.23809523809523808]"
194,"[0.25261324041811845, 0.26422764227642276, 0.30023228803716606, 0.1916376306620209, 0.2775842044134727, 0.23809523809523808]"
195,"[0.25261324041811845, 0.26422764227642276, 0.30313588850174217, 0.1916376306620209, 0.2775842044134727, 0.23809523809523808]"
196,"[0.25667828106852497, 0.26422764227642276, 0.30313588850174217, 0.1916376306620209, 0.2775842044134727, 0.23809523809523808]"
197,"[0.25609756097560976, 0.26422764227642276, 0.3037166085946574, 0.1916376306620209, 0.2775842044134727, 0.23809523809523808]"
198,"[0.25609756097560976, 0.26422764227642276, 0.3060394889663182, 0.1916376306620209, 0.2775842044134727, 0.23809523809523808]"
199,"[0.259581881533101, 0.26422764227642276, 0.3060394889663182, 0.1910569105691057, 0.2775842044134727, 0.23809523809523808]"
200,"[0.2700348432055749, 0.26422764227642276, 0.3060394889663182, 0.18757259001161442, 0.2775842044134727, 0.23809523809523808]"
201,"[0.2862950058072009, 0.26422764227642276, 0.3060394889663182, 0.18757259001161442, 0.2775842044134727, 0.23809523809523808]"
202,"[0.29907084785133564, 0.26422764227642276, 0.30255516840882696, 0.18524970963995355, 0.2775842044134727, 0.23809523809523808]"
203,"[0.2967479674796748, 0.26422764227642276, 0.3089430894308943, 0.18524970963995355, 0.2775842044134727, 0.23809523809523808]"
204,"[0.30720092915214864, 0.26422764227642276, 0.30952380952380953, 0.18176538908246226, 0.2775842044134727, 0.23809523809523808]"
205,"[0.3356562137049942, 0.26422764227642276, 0.30952380952380953, 0.18118466898954705, 0.2775842044134727, 0.23809523809523808]"
206,"[0.34668989547038326, 0.26422764227642276, 0.30952380952380953, 0.18176538908246226, 0.2775842044134727, 0.23809523809523808]"
207,"[0.3600464576074332, 0.26422764227642276, 0.31126596980255516, 0.18234610917537747, 0.2775842044134727, 0.23809523809523808]"
208,"[0.3704994192799071, 0.2886178861788618, 0.3077816492450639, 0.18234610917537747, 0.2775842044134727, 0.23809523809523808]"
209,"[0.3983739837398374, 0.2886178861788618, 0.3037166085946574, 0.18873403019744484, 0.2775842044134727, 0.23809523809523808]"
210,"[0.40534262485482, 0.2886178861788618, 0.3083623693379791, 0.19279907084785133, 0.2775842044134727, 0.23809523809523808]"
211,"[0.4065040650406504, 0.2926829268292683, 0.3060394889663182, 0.18931475029036005, 0.2775842044134727, 0.23809523809523808]"
212,"[0.4065040650406504, 0.2926829268292683, 0.2979094076655052, 0.1910569105691057, 0.2775842044134727, 0.23809523809523808]"
213,"[0.4065040650406504, 0.2926829268292683, 0.29849012775842043, 0.19628339140534262, 0.2775842044134727, 0.23809523809523808]"
214,"[0.4065040650406504, 0.32113821138211385, 0.2938443670150987, 0.20092915214866433, 0.2775842044134727, 0.23809523809523808]"
