,acc
39,"[0.7642276422764228, 0.39256678281068524, 0.25203252032520324, 0.26364692218350755, 0.12659698025551683, 0.12311265969802555]"
40,"[0.7682926829268293, 0.3948896631823461, 0.25261324041811845, 0.26248548199767713, 0.12717770034843207, 0.12137049941927991]"
41,"[0.7845528455284553, 0.3989547038327526, 0.2508710801393728, 0.2619047619047619, 0.12717770034843207, 0.1207897793263647]"
42,"[0.7926829268292683, 0.3989547038327526, 0.24680603948896632, 0.2590011614401858, 0.1289198606271777, 0.11962833914053426]"
43,"[0.7967479674796748, 0.3989547038327526, 0.2462253193960511, 0.2584204413472706, 0.13182346109175377, 0.11846689895470383]"
44,"[0.7967479674796748, 0.40127758420441345, 0.24796747967479674, 0.2572590011614402, 0.13414634146341464, 0.11498257839721254]"
45,"[0.8008130081300813, 0.40301974448315914, 0.24854819976771197, 0.25609756097560976, 0.13704994192799072, 0.1132404181184669]"
46,"[0.8048780487804879, 0.40301974448315914, 0.24796747967479674, 0.25609756097560976, 0.13879210220673635, 0.11382113821138211]"
47,"[0.8170731707317073, 0.40418118466898956, 0.2456445993031359, 0.25667828106852497, 0.140534262485482, 0.11265969802555169]"
48,"[0.8252032520325203, 0.40476190476190477, 0.24448315911730545, 0.25493612078977934, 0.1445993031358885, 0.11091753774680604]"
49,"[0.8292682926829268, 0.40418118466898956, 0.24274099883855982, 0.25667828106852497, 0.14692218350754935, 0.11033681765389082]"
50,"[0.8373983739837398, 0.40534262485482, 0.24390243902439024, 0.25319396051103366, 0.1480836236933798, 0.10975609756097561]"
51,"[0.8414634146341463, 0.40360046457607435, 0.24448315911730545, 0.25261324041811845, 0.148664343786295, 0.1091753774680604]"
52,"[0.8495934959349594, 0.40418118466898956, 0.2450638792102207, 0.2537746806039489, 0.15040650406504066, 0.1091753774680604]"
53,"[0.8577235772357723, 0.40360046457607435, 0.24274099883855982, 0.25435540069686413, 0.15098722415795587, 0.10801393728222997]"
54,"[0.8658536585365854, 0.40301974448315914, 0.23925667828106853, 0.25261324041811845, 0.15156794425087108, 0.10569105691056911]"
55,"[0.8739837398373984, 0.40011614401858303, 0.23925667828106853, 0.24912891986062718, 0.15389082462253195, 0.10336817653890824]"
56,"[0.8739837398373984, 0.3989547038327526, 0.23983739837398374, 0.24738675958188153, 0.15389082462253195, 0.1016260162601626]"
57,"[0.8861788617886179, 0.3989547038327526, 0.23751451800232287, 0.24738675958188153, 0.15389082462253195, 0.10104529616724739]"
58,"[0.8943089430894309, 0.3995354239256678, 0.23519163763066203, 0.2462253193960511, 0.15447154471544716, 0.1016260162601626]"
59,"[0.8943089430894309, 0.3989547038327526, 0.23286875725900116, 0.24680603948896632, 0.15505226480836237, 0.09988385598141696]"
60,"[0.9024390243902439, 0.3989547038327526, 0.2311265969802555, 0.24680603948896632, 0.15563298490127758, 0.0975609756097561]"
61,"[0.9024390243902439, 0.40011614401858303, 0.2305458768873403, 0.2450638792102207, 0.156794425087108, 0.0975609756097561]"
62,"[0.9024390243902439, 0.3995354239256678, 0.22996515679442509, 0.2450638792102207, 0.156794425087108, 0.09930313588850175]"
63,"[0.9065040650406504, 0.3995354239256678, 0.22996515679442509, 0.2456445993031359, 0.156794425087108, 0.09930313588850175]"
64,"[0.9065040650406504, 0.3983739837398374, 0.22996515679442509, 0.2456445993031359, 0.15737514518002324, 0.09930313588850175]"
65,"[0.9065040650406504, 0.3977932636469222, 0.2305458768873403, 0.2450638792102207, 0.15737514518002324, 0.09988385598141696]"
66,"[0.9065040650406504, 0.39663182346109177, 0.2305458768873403, 0.2450638792102207, 0.15737514518002324, 0.09988385598141696]"
67,"[0.9065040650406504, 0.39547038327526135, 0.22996515679442509, 0.2456445993031359, 0.15737514518002324, 0.09988385598141696]"
68,"[0.9065040650406504, 0.3948896631823461, 0.22996515679442509, 0.24680603948896632, 0.15737514518002324, 0.09930313588850175]"
69,"[0.9105691056910569, 0.3943089430894309, 0.22996515679442509, 0.24680603948896632, 0.156794425087108, 0.09930313588850175]"
70,"[0.9105691056910569, 0.39198606271777003, 0.22938443670150988, 0.24680603948896632, 0.156794425087108, 0.09872241579558652]"
71,"[0.9105691056910569, 0.3914053426248548, 0.22880371660859466, 0.2462253193960511, 0.15795586527293845, 0.09698025551684088]"
72,"[0.9105691056910569, 0.3914053426248548, 0.22822299651567945, 0.24680603948896632, 0.15795586527293845, 0.09639953542392567]"
73,"[0.9146341463414634, 0.3908246225319396, 0.22822299651567945, 0.24680603948896632, 0.15853658536585366, 0.09465737514518002]"
74,"[0.9227642276422764, 0.3908246225319396, 0.22880371660859466, 0.2462253193960511, 0.15911730545876887, 0.09349593495934959]"
75,"[0.926829268292683, 0.3896631823461092, 0.22938443670150988, 0.2462253193960511, 0.15911730545876887, 0.09059233449477352]"
76,"[0.926829268292683, 0.389082462253194, 0.2259001161440186, 0.2456445993031359, 0.15969802555168408, 0.09059233449477352]"
77,"[0.9349593495934959, 0.3873403019744483, 0.218931475029036, 0.24390243902439024, 0.16085946573751453, 0.08885017421602788]"
78,"[0.9390243902439024, 0.3867595818815331, 0.21602787456445993, 0.2415795586527294, 0.16202090592334495, 0.08652729384436701]"
79,"[0.9390243902439024, 0.38559814169570267, 0.21428571428571427, 0.23983739837398374, 0.16434378629500582, 0.08304297328687572]"
80,"[0.9512195121951219, 0.38559814169570267, 0.21370499419279906, 0.24041811846689895, 0.16492450638792103, 0.08013937282229965]"
81,"[0.959349593495935, 0.38559814169570267, 0.21312427409988385, 0.24099883855981416, 0.16608594657375145, 0.07897793263646923]"
82,"[0.967479674796748, 0.38559814169570267, 0.21080139372822299, 0.23809523809523808, 0.1672473867595819, 0.078397212543554]"
83,"[0.9715447154471545, 0.38559814169570267, 0.20847851335656215, 0.23809523809523808, 0.16898954703832753, 0.07549361207897794]"
84,"[0.975609756097561, 0.38501742160278746, 0.2067363530778165, 0.23809523809523808, 0.16898954703832753, 0.07375145180023229]"
85,"[0.9796747967479674, 0.38501742160278746, 0.20441347270615565, 0.23635307781649245, 0.16898954703832753, 0.07259001161440186]"
86,"[0.9878048780487805, 0.38443670150987225, 0.2038327526132404, 0.23519163763066203, 0.16898954703832753, 0.07259001161440186]"
87,"[1.0, 0.38501742160278746, 0.20267131242741, 0.2346109175377468, 0.16840882694541232, 0.07200929152148665]"
88,"[1.0, 0.38501742160278746, 0.20209059233449478, 0.23519163763066203, 0.16898954703832753, 0.07200929152148665]"
89,"[1.0, 0.38501742160278746, 0.20150987224157957, 0.23344947735191637, 0.16840882694541232, 0.07259001161440186]"
90,"[1.0, 0.3861788617886179, 0.20150987224157957, 0.23519163763066203, 0.16840882694541232, 0.07259001161440186]"
91,"[1.0, 0.3867595818815331, 0.1991869918699187, 0.23519163763066203, 0.16840882694541232, 0.07259001161440186]"
92,"[0.991869918699187, 0.38501742160278746, 0.20209059233449478, 0.23635307781649245, 0.16840882694541232, 0.07317073170731707]"
93,"[0.991869918699187, 0.38501742160278746, 0.20034843205574912, 0.23693379790940766, 0.16840882694541232, 0.07317073170731707]"
94,"[0.991869918699187, 0.3873403019744483, 0.20150987224157957, 0.23693379790940766, 0.16898954703832753, 0.07375145180023229]"
95,"[0.991869918699187, 0.3885017421602787, 0.20209059233449478, 0.23925667828106853, 0.16898954703832753, 0.07375145180023229]"
96,"[0.991869918699187, 0.3896631823461092, 0.20267131242741, 0.24274099883855982, 0.16840882694541232, 0.07607433217189315]"
97,"[0.991869918699187, 0.3908246225319396, 0.2032520325203252, 0.2450638792102207, 0.16957026713124274, 0.07723577235772358]"
98,"[0.991869918699187, 0.3914053426248548, 0.20499419279907086, 0.24854819976771197, 0.17015098722415795, 0.07723577235772358]"
99,"[0.991869918699187, 0.39256678281068524, 0.20615563298490128, 0.24912891986062718, 0.1713124274099884, 0.07723577235772358]"
100,"[0.991869918699187, 0.3948896631823461, 0.21022067363530778, 0.2537746806039489, 0.16957026713124274, 0.078397212543554]"
101,"[0.9878048780487805, 0.39605110336817656, 0.21602787456445993, 0.2578397212543554, 0.16957026713124274, 0.07955865272938444]"
102,"[0.9878048780487805, 0.397212543554007, 0.22067363530778164, 0.2578397212543554, 0.16898954703832753, 0.07955865272938444]"
103,"[0.9878048780487805, 0.3983739837398374, 0.22125435540069685, 0.2578397212543554, 0.16898954703832753, 0.08013937282229965]"
104,"[0.9878048780487805, 0.3989547038327526, 0.22415795586527293, 0.2584204413472706, 0.1678281068524971, 0.08130081300813008]"
105,"[0.983739837398374, 0.3989547038327526, 0.227061556329849, 0.2584204413472706, 0.16666666666666666, 0.08130081300813008]"
106,"[0.983739837398374, 0.40127758420441345, 0.22996515679442509, 0.259581881533101, 0.16666666666666666, 0.08188153310104529]"
107,"[0.983739837398374, 0.40301974448315914, 0.2305458768873403, 0.2601626016260163, 0.16492450638792103, 0.08188153310104529]"
108,"[0.983739837398374, 0.40476190476190477, 0.23403019744483158, 0.2619047619047619, 0.16492450638792103, 0.08246225319396051]"
109,"[0.983739837398374, 0.4076655052264808, 0.23577235772357724, 0.26248548199767713, 0.1672473867595819, 0.08304297328687572]"
110,"[0.983739837398374, 0.40824622531939603, 0.23983739837398374, 0.26306620209059234, 0.1678281068524971, 0.08304297328687572]"
111,"[0.983739837398374, 0.41173054587688734, 0.2415795586527294, 0.26422764227642276, 0.1678281068524971, 0.08420441347270616]"
112,"[0.983739837398374, 0.4152148664343786, 0.2415795586527294, 0.26422764227642276, 0.17015098722415795, 0.08420441347270616]"
113,"[0.983739837398374, 0.4140534262485482, 0.24099883855981416, 0.26480836236933797, 0.1713124274099884, 0.08420441347270616]"
114,"[0.983739837398374, 0.41579558652729387, 0.23867595818815332, 0.26480836236933797, 0.1718931475029036, 0.08362369337979095]"
115,"[0.983739837398374, 0.4175377468060395, 0.2421602787456446, 0.26480836236933797, 0.17305458768873402, 0.08362369337979095]"
116,"[0.983739837398374, 0.4186991869918699, 0.24390243902439024, 0.26422764227642276, 0.17305458768873402, 0.08362369337979095]"
117,"[0.983739837398374, 0.42102206736353076, 0.2421602787456446, 0.26480836236933797, 0.17363530778164923, 0.08362369337979095]"
118,"[0.983739837398374, 0.42276422764227645, 0.2450638792102207, 0.26422764227642276, 0.1759581881533101, 0.08304297328687572]"
119,"[0.9878048780487805, 0.42102206736353076, 0.24390243902439024, 0.26306620209059234, 0.1765389082462253, 0.08304297328687572]"
120,"[0.9878048780487805, 0.42102206736353076, 0.2415795586527294, 0.2613240418118467, 0.1765389082462253, 0.08304297328687572]"
121,"[0.9878048780487805, 0.4256678281068525, 0.2415795586527294, 0.2619047619047619, 0.1765389082462253, 0.08304297328687572]"
122,"[0.991869918699187, 0.4250871080139373, 0.24041811846689895, 0.2601626016260163, 0.17828106852497097, 0.08246225319396051]"
123,"[0.991869918699187, 0.4250871080139373, 0.24099883855981416, 0.259581881533101, 0.17770034843205576, 0.08362369337979095]"
124,"[0.991869918699187, 0.4256678281068525, 0.24099883855981416, 0.2572590011614402, 0.1765389082462253, 0.08362369337979095]"
125,"[0.991869918699187, 0.42799070847851334, 0.2415795586527294, 0.25493612078977934, 0.17711962833914052, 0.08362369337979095]"
126,"[0.991869918699187, 0.43031358885017423, 0.24448315911730545, 0.25203252032520324, 0.1753774680603949, 0.08420441347270616]"
127,"[0.991869918699187, 0.43147502903600465, 0.2456445993031359, 0.25203252032520324, 0.1759581881533101, 0.08478513356562137]"
128,"[0.991869918699187, 0.4337979094076655, 0.24680603948896632, 0.25261324041811845, 0.17479674796747968, 0.08536585365853659]"
129,"[0.991869918699187, 0.4355400696864111, 0.2450638792102207, 0.251451800232288, 0.17711962833914052, 0.08478513356562137]"
130,"[0.9878048780487805, 0.4372822299651568, 0.2450638792102207, 0.25203252032520324, 0.17828106852497097, 0.08478513356562137]"
131,"[0.9878048780487805, 0.43902439024390244, 0.2456445993031359, 0.25319396051103366, 0.1794425087108014, 0.08710801393728224]"
132,"[0.9878048780487805, 0.44018583042973286, 0.24796747967479674, 0.25319396051103366, 0.17828106852497097, 0.08885017421602788]"
133,"[0.9878048780487805, 0.43902439024390244, 0.24738675958188153, 0.2537746806039489, 0.1765389082462253, 0.08885017421602788]"
134,"[0.9878048780487805, 0.4419279907084785, 0.24680603948896632, 0.25667828106852497, 0.1753774680603949, 0.08943089430894309]"
135,"[0.9878048780487805, 0.4419279907084785, 0.24854819976771197, 0.2590011614401858, 0.1753774680603949, 0.08943089430894309]"
136,"[0.9878048780487805, 0.4425087108013937, 0.2497096399535424, 0.2613240418118467, 0.17363530778164923, 0.09117305458768873]"
137,"[0.9878048780487805, 0.44308943089430897, 0.2497096399535424, 0.26422764227642276, 0.17363530778164923, 0.09117305458768873]"
138,"[0.983739837398374, 0.4448315911730546, 0.2502903600464576, 0.26422764227642276, 0.1718931475029036, 0.09291521486643438]"
139,"[0.9796747967479674, 0.4442508710801394, 0.25203252032520324, 0.2700348432055749, 0.17015098722415795, 0.09639953542392567]"
140,"[0.9796747967479674, 0.44947735191637633, 0.25493612078977934, 0.2775842044134727, 0.17015098722415795, 0.09988385598141696]"
141,"[0.983739837398374, 0.45063879210220675, 0.25203252032520324, 0.2804878048780488, 0.17015098722415795, 0.10046457607433217]"
142,"[0.983739837398374, 0.45005807200929154, 0.25261324041811845, 0.28397212543554007, 0.16840882694541232, 0.10336817653890824]"
143,"[0.9878048780487805, 0.4518002322880372, 0.25609756097560976, 0.2868757259001161, 0.1678281068524971, 0.10569105691056911]"
144,"[0.9878048780487805, 0.4547038327526132, 0.2578397212543554, 0.29152148664343785, 0.16666666666666666, 0.10569105691056911]"
145,"[0.9878048780487805, 0.4547038327526132, 0.2601626016260163, 0.2967479674796748, 0.1678281068524971, 0.10627177700348432]"
146,"[0.9878048780487805, 0.4605110336817654, 0.26248548199767713, 0.2926829268292683, 0.16957026713124274, 0.10859465737514518]"
147,"[0.9878048780487805, 0.4529616724738676, 0.26422764227642276, 0.30255516840882696, 0.16550522648083624, 0.10801393728222997]"
148,"[0.9796747967479674, 0.4709639953542393, 0.2601626016260163, 0.2961672473867596, 0.16550522648083624, 0.10975609756097561]"
149,"[0.983739837398374, 0.4634146341463415, 0.2659698025551684, 0.305458768873403, 0.16085946573751453, 0.11091753774680604]"
150,"[0.983739837398374, 0.4692218350754936, 0.2659698025551684, 0.3124274099883856, 0.1602787456445993, 0.11033681765389082]"
151,"[0.9796747967479674, 0.47909407665505227, 0.26364692218350755, 0.3037166085946574, 0.16144018583042974, 0.11207897793263646]"
152,"[0.983739837398374, 0.47560975609756095, 0.2677119628339141, 0.3147502903600465, 0.15911730545876887, 0.11033681765389082]"
153,"[0.983739837398374, 0.47851335656213706, 0.27235772357723576, 0.31823461091753774, 0.15969802555168408, 0.11382113821138211]"
154,"[0.9796747967479674, 0.4849012775842044, 0.27293844367015097, 0.3124274099883856, 0.15795586527293845, 0.1132404181184669]"
155,"[0.983739837398374, 0.4819976771196283, 0.27526132404181186, 0.32229965156794427, 0.15563298490127758, 0.11382113821138211]"
156,"[0.983739837398374, 0.4808362369337979, 0.2804878048780488, 0.3281068524970964, 0.15389082462253195, 0.11382113821138211]"
157,"[0.983739837398374, 0.4878048780487805, 0.27990708478513354, 0.32868757259001163, 0.15331010452961671, 0.1132404181184669]"
158,"[0.983739837398374, 0.48722415795586527, 0.28397212543554007, 0.335075493612079, 0.1527293844367015, 0.11556329849012775]"
159,"[0.983739837398374, 0.48722415795586527, 0.2897793263646922, 0.3356562137049942, 0.15505226480836237, 0.11614401858304298]"
160,"[0.983739837398374, 0.4895470383275261, 0.2932636469221835, 0.33855981416957026, 0.15331010452961671, 0.11614401858304298]"
161,"[0.983739837398374, 0.4924506387921022, 0.2961672473867596, 0.3420441347270616, 0.1527293844367015, 0.11672473867595819]"
162,"[0.9878048780487805, 0.4895470383275261, 0.3042973286875726, 0.34668989547038326, 0.15156794425087108, 0.11904761904761904]"
163,"[0.9878048780487805, 0.491869918699187, 0.30255516840882696, 0.3501742160278746, 0.15098722415795587, 0.11788617886178862]"
164,"[0.9878048780487805, 0.49361207897793263, 0.3077816492450639, 0.3554006968641115, 0.14982578397212543, 0.11788617886178862]"
165,"[0.9878048780487805, 0.4907084785133566, 0.3164924506387921, 0.35598141695702673, 0.148664343786295, 0.12311265969802555]"
166,"[0.9878048780487805, 0.4930313588850174, 0.31765389082462253, 0.3600464576074332, 0.14692218350754935, 0.12253193960511034]"
167,"[0.9878048780487805, 0.49825783972125437, 0.32636469221835074, 0.3635307781649245, 0.1445993031358885, 0.12369337979094076]"
168,"[0.9878048780487805, 0.4994192799070848, 0.3310104529616725, 0.3704994192799071, 0.1440185830429733, 0.12601626016260162]"
169,"[0.9878048780487805, 0.5040650406504065, 0.33797909407665505, 0.37282229965156793, 0.14343786295005806, 0.12717770034843207]"
170,"[0.9878048780487805, 0.5087108013937283, 0.33914053426248547, 0.37456445993031356, 0.14227642276422764, 0.12659698025551683]"
171,"[0.9878048780487805, 0.5075493612078978, 0.34727061556329847, 0.3821138211382114, 0.14169570267131243, 0.12775842044134728]"
172,"[0.9878048780487805, 0.5133565621370499, 0.3478513356562137, 0.3885017421602787, 0.14169570267131243, 0.12833914053426249]"
173,"[0.9878048780487805, 0.5150987224157956, 0.34959349593495936, 0.39605110336817656, 0.140534262485482, 0.13008130081300814]"
174,"[0.9878048780487805, 0.5139372822299652, 0.3524970963995354, 0.40301974448315914, 0.140534262485482, 0.13182346109175377]"
175,"[0.9878048780487805, 0.5232288037166086, 0.35656213704994194, 0.4024390243902439, 0.13879210220673635, 0.13646922183507548]"
176,"[0.9878048780487805, 0.5249709639953543, 0.35714285714285715, 0.4088269454123113, 0.14169570267131243, 0.13472706155632985]"
177,"[0.9878048780487805, 0.5272938443670151, 0.36585365853658536, 0.4152148664343786, 0.14169570267131243, 0.13588850174216027]"
178,"[0.9878048780487805, 0.5307781649245064, 0.3623693379790941, 0.4175377468060395, 0.14169570267131243, 0.13414634146341464]"
179,"[0.9878048780487805, 0.532520325203252, 0.3716608594657375, 0.42392566782810687, 0.14169570267131243, 0.13588850174216027]"
180,"[0.9878048780487805, 0.5383275261324042, 0.3704994192799071, 0.43205574912891986, 0.13995354239256677, 0.13763066202090593]"
181,"[0.9878048780487805, 0.5394889663182346, 0.37688734030197446, 0.4355400696864111, 0.14169570267131243, 0.13821138211382114]"
182,"[0.983739837398374, 0.5435540069686411, 0.37630662020905925, 0.43960511033681765, 0.140534262485482, 0.14169570267131243]"
183,"[0.983739837398374, 0.5476190476190477, 0.38095238095238093, 0.44889663182346107, 0.13995354239256677, 0.14111498257839722]"
184,"[0.983739837398374, 0.5516840882694541, 0.38559814169570267, 0.45005807200929154, 0.14227642276422764, 0.13763066202090593]"
185,"[0.983739837398374, 0.5592334494773519, 0.3908246225319396, 0.4535423925667828, 0.14227642276422764, 0.13879210220673635]"
186,"[0.983739837398374, 0.562137049941928, 0.39256678281068524, 0.462253193960511, 0.14169570267131243, 0.13356562137049943]"
187,"[0.9796747967479674, 0.5667828106852497, 0.3995354239256678, 0.4570267131242741, 0.14111498257839722, 0.13879210220673635]"
188,"[0.983739837398374, 0.5720092915214866, 0.40069686411149824, 0.46689895470383275, 0.13763066202090593, 0.12775842044134728]"
189,"[0.9796747967479674, 0.575493612078978, 0.4070847851335656, 0.4645760743321719, 0.13704994192799072, 0.13763066202090593]"
190,"[0.9796747967479674, 0.5789779326364692, 0.4076655052264808, 0.4796747967479675, 0.13763066202090593, 0.13472706155632985]"
191,"[0.983739837398374, 0.5905923344947736, 0.4076655052264808, 0.47851335656213706, 0.13646922183507548, 0.12659698025551683]"
192,"[0.975609756097561, 0.5882694541231127, 0.42102206736353076, 0.47677119628339143, 0.13124274099883856, 0.13414634146341464]"
193,"[0.983739837398374, 0.5981416957026713, 0.4221835075493612, 0.4883855981416957, 0.1329849012775842, 0.13008130081300814]"
194,"[0.983739837398374, 0.6022067363530779, 0.4245063879210221, 0.4901277584204414, 0.13356562137049943, 0.1254355400696864]"
195,"[0.975609756097561, 0.60801393728223, 0.42857142857142855, 0.4889663182346109, 0.13066202090592335, 0.13356562137049943]"
196,"[0.9796747967479674, 0.6068524970963995, 0.4367015098722416, 0.5005807200929152, 0.13066202090592335, 0.12659698025551683]"
197,"[0.9796747967479674, 0.6091753774680604, 0.43205574912891986, 0.5058072009291521, 0.12833914053426249, 0.12427409988385599]"
198,"[0.9796747967479674, 0.6114982578397212, 0.43960511033681765, 0.5063879210220673, 0.13008130081300814, 0.12659698025551683]"
199,"[0.9796747967479674, 0.6196283391405343, 0.4448315911730546, 0.5145180023228804, 0.1295005807200929, 0.12775842044134728]"
200,"[0.9796747967479674, 0.6178861788617886, 0.44076655052264807, 0.5168408826945412, 0.1254355400696864, 0.1248548199767712]"
201,"[0.9796747967479674, 0.6231126596980255, 0.4523809523809524, 0.5255516840882695, 0.12659698025551683, 0.12775842044134728]"
202,"[0.9796747967479674, 0.6219512195121951, 0.4535423925667828, 0.5342624854819977, 0.1254355400696864, 0.12659698025551683]"
203,"[0.9796747967479674, 0.6260162601626016, 0.4465737514518002, 0.5296167247386759, 0.12311265969802555, 0.12253193960511034]"
204,"[0.9796747967479674, 0.6312427409988386, 0.45528455284552843, 0.5464576074332171, 0.12427409988385599, 0.12253193960511034]"
205,"[0.9796747967479674, 0.6277584204413472, 0.4564459930313589, 0.5389082462253194, 0.12369337979094076, 0.1254355400696864]"
206,"[0.9796747967479674, 0.6469221835075494, 0.4547038327526132, 0.5580720092915215, 0.12369337979094076, 0.11556329849012775]"
207,"[0.975609756097561, 0.6353077816492451, 0.4610917537746806, 0.5505226480836237, 0.12369337979094076, 0.12601626016260162]"
208,"[0.975609756097561, 0.6498257839721254, 0.4628339140534262, 0.5644599303135889, 0.12253193960511034, 0.12020905923344948]"
209,"[0.975609756097561, 0.6538908246225319, 0.4605110336817654, 0.5632984901277585, 0.12195121951219512, 0.11614401858304298]"
210,"[0.975609756097561, 0.6550522648083623, 0.4634146341463415, 0.5714285714285714, 0.1248548199767712, 0.11904761904761904]"
211,"[0.975609756097561, 0.6602787456445993, 0.4657375145180023, 0.5725900116144018, 0.1207897793263647, 0.11556329849012775]"
212,"[0.975609756097561, 0.664924506387921, 0.46631823461091754, 0.5743321718931476, 0.12195121951219512, 0.11556329849012775]"
213,"[0.975609756097561, 0.667828106852497, 0.4686411149825784, 0.570267131242741, 0.1254355400696864, 0.12020905923344948]"
214,"[0.975609756097561, 0.6718931475029036, 0.4645760743321719, 0.5859465737514518, 0.12253193960511034, 0.11207897793263646]"
215,"[0.975609756097561, 0.6707317073170732, 0.46806039488966317, 0.5743321718931476, 0.12253193960511034, 0.1173054587688734]"
216,"[0.975609756097561, 0.6753774680603949, 0.46747967479674796, 0.5894308943089431, 0.12311265969802555, 0.11498257839721254]"
