,acc
35,"[0.1910569105691057, 0.17479674796747968, 0.09988385598141696, 0.21312427409988385, 0.19279907084785133, 0.1445993031358885]"
36,"[0.1910569105691057, 0.17479674796747968, 0.09988385598141696, 0.21312427409988385, 0.19221835075493612, 0.14518002322880372]"
37,"[0.1910569105691057, 0.17479674796747968, 0.09930313588850175, 0.21312427409988385, 0.21312427409988385, 0.14576074332171893]"
38,"[0.1916376306620209, 0.17479674796747968, 0.09930313588850175, 0.21312427409988385, 0.21370499419279906, 0.16666666666666666]"
39,"[0.1916376306620209, 0.17886178861788618, 0.09988385598141696, 0.21370499419279906, 0.21370499419279906, 0.14634146341463414]"
40,"[0.21196283391405343, 0.3333333333333333, 0.1207897793263647, 0.21370499419279906, 0.21370499419279906, 0.14576074332171893]"
41,"[0.23577235772357724, 0.47560975609756095, 0.14111498257839722, 0.21370499419279906, 0.21370499419279906, 0.14634146341463414]"
42,"[0.27293844367015097, 0.47560975609756095, 0.14285714285714285, 0.21370499419279906, 0.23403019744483158, 0.14576074332171893]"
43,"[0.27932636469221833, 0.47560975609756095, 0.20615563298490128, 0.1951219512195122, 0.2346109175377468, 0.14576074332171893]"
44,"[0.2804878048780488, 0.483739837398374, 0.2067363530778165, 0.19337979094076654, 0.19337979094076654, 0.16666666666666666]"
45,"[0.32229965156794427, 0.4878048780487805, 0.22938443670150988, 0.1713124274099884, 0.17073170731707318, 0.1672473867595819]"
46,"[0.32636469221835074, 0.6341463414634146, 0.22996515679442509, 0.21370499419279906, 0.21080139372822299, 0.1678281068524971]"
47,"[0.2845528455284553, 0.6422764227642277, 0.2305458768873403, 0.21428571428571427, 0.23344947735191637, 0.1678281068524971]"
48,"[0.28164924506387923, 0.6422764227642277, 0.22996515679442509, 0.2148664343786295, 0.2346109175377468, 0.14634146341463414]"
49,"[0.27990708478513354, 0.6422764227642277, 0.20905923344947736, 0.23577235772357724, 0.27468060394889665, 0.14692218350754935]"
50,"[0.2578397212543554, 0.6422764227642277, 0.20905923344947736, 0.23577235772357724, 0.23519163763066203, 0.1678281068524971]"
51,"[0.23809523809523808, 0.6422764227642277, 0.20905923344947736, 0.23577235772357724, 0.23635307781649245, 0.14692218350754935]"
52,"[0.24041811846689895, 0.6422764227642277, 0.20847851335656215, 0.23519163763066203, 0.23577235772357724, 0.14576074332171893]"
53,"[0.24041811846689895, 0.6422764227642277, 0.20847851335656215, 0.23577235772357724, 0.23577235772357724, 0.14576074332171893]"
54,"[0.24041811846689895, 0.6422764227642277, 0.20847851335656215, 0.23577235772357724, 0.23577235772357724, 0.14576074332171893]"
55,"[0.24099883855981416, 0.6422764227642277, 0.20847851335656215, 0.23577235772357724, 0.23577235772357724, 0.14518002322880372]"
56,"[0.24099883855981416, 0.6422764227642277, 0.20789779326364694, 0.23519163763066203, 0.23693379790940766, 0.1248548199767712]"
57,"[0.24099883855981416, 0.6422764227642277, 0.2073170731707317, 0.23519163763066203, 0.23577235772357724, 0.12369337979094076]"
58,"[0.24099883855981416, 0.6422764227642277, 0.18873403019744484, 0.23344947735191637, 0.23519163763066203, 0.12311265969802555]"
59,"[0.24099883855981416, 0.6422764227642277, 0.18989547038327526, 0.23344947735191637, 0.25493612078977934, 0.12253193960511034]"
60,"[0.24041811846689895, 0.6422764227642277, 0.18931475029036005, 0.2346109175377468, 0.2346109175377468, 0.10336817653890824]"
61,"[0.24041811846689895, 0.6422764227642277, 0.18989547038327526, 0.23635307781649245, 0.21428571428571427, 0.10336817653890824]"
62,"[0.24041811846689895, 0.6422764227642277, 0.21022067363530778, 0.23751451800232287, 0.21370499419279906, 0.10336817653890824]"
63,"[0.24041811846689895, 0.6422764227642277, 0.21080139372822299, 0.2572590011614402, 0.21428571428571427, 0.10394889663182347]"
64,"[0.24041811846689895, 0.6422764227642277, 0.21080139372822299, 0.2572590011614402, 0.2148664343786295, 0.10336817653890824]"
65,"[0.24041811846689895, 0.6422764227642277, 0.2305458768873403, 0.25667828106852497, 0.2148664343786295, 0.10336817653890824]"
66,"[0.24041811846689895, 0.6422764227642277, 0.23228803716608595, 0.25667828106852497, 0.21544715447154472, 0.10336817653890824]"
67,"[0.23809523809523808, 0.6422764227642277, 0.23286875725900116, 0.25667828106852497, 0.21602787456445993, 0.10336817653890824]"
68,"[0.23809523809523808, 0.6463414634146342, 0.23344947735191637, 0.25667828106852497, 0.21602787456445993, 0.10336817653890824]"
69,"[0.23809523809523808, 0.6463414634146342, 0.23344947735191637, 0.25667828106852497, 0.21602787456445993, 0.10336817653890824]"
70,"[0.23809523809523808, 0.6463414634146342, 0.23344947735191637, 0.25667828106852497, 0.21602787456445993, 0.10336817653890824]"
71,"[0.23809523809523808, 0.6463414634146342, 0.23403019744483158, 0.25609756097560976, 0.21602787456445993, 0.10394889663182347]"
72,"[0.23809523809523808, 0.6463414634146342, 0.23403019744483158, 0.25667828106852497, 0.21544715447154472, 0.10336817653890824]"
73,"[0.23809523809523808, 0.6463414634146342, 0.21370499419279906, 0.25667828106852497, 0.21544715447154472, 0.12311265969802555]"
74,"[0.23809523809523808, 0.6463414634146342, 0.21370499419279906, 0.25667828106852497, 0.21544715447154472, 0.12427409988385599]"
75,"[0.23751451800232287, 0.6463414634146342, 0.21370499419279906, 0.25667828106852497, 0.1951219512195122, 0.12427409988385599]"
76,"[0.23693379790940766, 0.6463414634146342, 0.21428571428571427, 0.25667828106852497, 0.21544715447154472, 0.12427409988385599]"
77,"[0.23693379790940766, 0.6463414634146342, 0.21428571428571427, 0.25667828106852497, 0.21660859465737514, 0.12427409988385599]"
78,"[0.23693379790940766, 0.6463414634146342, 0.21428571428571427, 0.2572590011614402, 0.21777003484320556, 0.12427409988385599]"
79,"[0.23693379790940766, 0.6544715447154471, 0.21660859465737514, 0.2572590011614402, 0.21777003484320556, 0.12427409988385599]"
80,"[0.25609756097560976, 0.7886178861788617, 0.25667828106852497, 0.25609756097560976, 0.21718931475029035, 0.12427409988385599]"
81,"[0.21602787456445993, 0.8048780487804879, 0.2601626016260163, 0.25551684088269455, 0.19802555168408828, 0.14343786295005806]"
82,"[0.2148664343786295, 0.8130081300813008, 0.29849012775842043, 0.25493612078977934, 0.19802555168408828, 0.14169570267131243]"
83,"[0.2183507549361208, 0.8130081300813008, 0.30255516840882696, 0.25493612078977934, 0.19628339140534262, 0.14169570267131243]"
84,"[0.21951219512195122, 0.8170731707317073, 0.30662020905923343, 0.2537746806039489, 0.1957026713124274, 0.14111498257839722]"
85,"[0.20034843205574912, 0.8170731707317073, 0.3246225319396051, 0.2346109175377468, 0.1957026713124274, 0.14111498257839722]"
86,"[0.1991869918699187, 0.8211382113821138, 0.32694541231126595, 0.2346109175377468, 0.1957026713124274, 0.14343786295005806]"
87,"[0.1991869918699187, 0.8211382113821138, 0.32752613240418116, 0.21370499419279906, 0.1957026713124274, 0.16260162601626016]"
88,"[0.1986062717770035, 0.8252032520325203, 0.32752613240418116, 0.21370499419279906, 0.1957026713124274, 0.16376306620209058]"
89,"[0.1986062717770035, 0.8252032520325203, 0.3089430894308943, 0.21370499419279906, 0.19628339140534262, 0.16550522648083624]"
90,"[0.1986062717770035, 0.8252032520325203, 0.3089430894308943, 0.23228803716608595, 0.19628339140534262, 0.1835075493612079]"
91,"[0.1986062717770035, 0.8252032520325203, 0.30952380952380953, 0.23286875725900116, 0.1957026713124274, 0.1840882694541231]"
92,"[0.1986062717770035, 0.8252032520325203, 0.30952380952380953, 0.23228803716608595, 0.1957026713124274, 0.1840882694541231]"
93,"[0.1986062717770035, 0.8292682926829268, 0.3089430894308943, 0.2305458768873403, 0.1951219512195122, 0.18292682926829268]"
94,"[0.19802555168408828, 0.8292682926829268, 0.3089430894308943, 0.21312427409988385, 0.1951219512195122, 0.16550522648083624]"
95,"[0.19802555168408828, 0.9552845528455285, 0.3089430894308943, 0.21254355400696864, 0.1951219512195122, 0.16492450638792103]"
96,"[0.19744483159117304, 0.9715447154471545, 0.3083623693379791, 0.21196283391405343, 0.1951219512195122, 0.16492450638792103]"
97,"[0.1986062717770035, 0.975609756097561, 0.3083623693379791, 0.21196283391405343, 0.19396051103368175, 0.16492450638792103]"
98,"[0.19686411149825783, 0.9796747967479674, 0.3083623693379791, 0.21254355400696864, 0.19396051103368175, 0.16550522648083624]"
99,"[0.19686411149825783, 0.9796747967479674, 0.3083623693379791, 0.21254355400696864, 0.19337979094076654, 0.16608594657375145]"
100,"[0.2706155632984901, 0.9796747967479674, 0.3083623693379791, 0.21138211382113822, 0.19337979094076654, 0.16666666666666666]"
101,"[0.27932636469221833, 0.983739837398374, 0.31068524970963995, 0.21022067363530778, 0.19279907084785133, 0.16608594657375145]"
102,"[0.2979094076655052, 0.9878048780487805, 0.31010452961672474, 0.20963995354239257, 0.19279907084785133, 0.16608594657375145]"
103,"[0.29907084785133564, 0.9878048780487805, 0.31010452961672474, 0.20847851335656215, 0.1916376306620209, 0.16608594657375145]"
104,"[0.29965156794425085, 0.9878048780487805, 0.31010452961672474, 0.20847851335656215, 0.1916376306620209, 0.16608594657375145]"
105,"[0.30023228803716606, 0.9878048780487805, 0.31010452961672474, 0.2073170731707317, 0.18989547038327526, 0.16608594657375145]"
106,"[0.30255516840882696, 0.9878048780487805, 0.31010452961672474, 0.20789779326364694, 0.1910569105691057, 0.16608594657375145]"
107,"[0.30139372822299654, 0.9878048780487805, 0.31010452961672474, 0.20615563298490128, 0.1753774680603949, 0.16666666666666666]"
108,"[0.281068524970964, 0.991869918699187, 0.31010452961672474, 0.18989547038327526, 0.18931475029036005, 0.16666666666666666]"
109,"[0.28281068524970965, 0.991869918699187, 0.31010452961672474, 0.18699186991869918, 0.1910569105691057, 0.16666666666666666]"
110,"[0.28281068524970965, 0.991869918699187, 0.31010452961672474, 0.18583042973286876, 0.1916376306620209, 0.16666666666666666]"
111,"[0.28281068524970965, 0.991869918699187, 0.30952380952380953, 0.1678281068524971, 0.1765389082462253, 0.16608594657375145]"
112,"[0.28281068524970965, 0.9959349593495935, 0.3089430894308943, 0.15040650406504066, 0.1753774680603949, 0.16666666666666666]"
113,"[0.28397212543554007, 0.9959349593495935, 0.3083623693379791, 0.15156794425087108, 0.17363530778164923, 0.16898954703832753]"
114,"[0.28397212543554007, 0.9959349593495935, 0.3077816492450639, 0.1672473867595819, 0.17305458768873402, 0.18583042973286876]"
115,"[0.28339140534262486, 0.9959349593495935, 0.3037166085946574, 0.16840882694541232, 0.17305458768873402, 0.18524970963995355]"
116,"[0.28397212543554007, 0.9959349593495935, 0.28397212543554007, 0.16898954703832753, 0.17247386759581881, 0.18699186991869918]"
117,"[0.2862950058072009, 0.9959349593495935, 0.2694541231126597, 0.16898954703832753, 0.17305458768873402, 0.18583042973286876]"
118,"[0.2862950058072009, 0.9959349593495935, 0.2694541231126597, 0.16840882694541232, 0.17305458768873402, 0.2038327526132404]"
119,"[0.28397212543554007, 0.9959349593495935, 0.2682926829268293, 0.18234610917537747, 0.17363530778164923, 0.2038327526132404]"
120,"[0.2845528455284553, 0.9959349593495935, 0.2677119628339141, 0.1840882694541231, 0.17479674796747968, 0.20034843205574912]"
121,"[0.2851335656213705, 0.9959349593495935, 0.2677119628339141, 0.1840882694541231, 0.17711962833914052, 0.18583042973286876]"
122,"[0.27235772357723576, 0.9959349593495935, 0.26713124274099886, 0.18466898954703834, 0.19221835075493612, 0.18466898954703834]"
123,"[0.2706155632984901, 0.9959349593495935, 0.2665505226480836, 0.18524970963995355, 0.19221835075493612, 0.18583042973286876]"
124,"[0.2706155632984901, 0.9959349593495935, 0.2665505226480836, 0.18524970963995355, 0.19221835075493612, 0.18641114982578397]"
125,"[0.27235772357723576, 0.9959349593495935, 0.25319396051103366, 0.18815331010452963, 0.19221835075493612, 0.18757259001161442]"
126,"[0.27584204413472707, 1.0, 0.2497096399535424, 0.2032520325203252, 0.1916376306620209, 0.18757259001161442]"
127,"[0.289198606271777, 1.0, 0.2508710801393728, 0.20557491289198607, 0.1916376306620209, 0.18757259001161442]"
128,"[0.29442508710801396, 1.0, 0.251451800232288, 0.2067363530778165, 0.19047619047619047, 0.18815331010452963]"
129,"[0.31010452961672474, 1.0, 0.25319396051103366, 0.2183507549361208, 0.19047619047619047, 0.18815331010452963]"
130,"[0.30952380952380953, 1.0, 0.2653890824622532, 0.22125435540069685, 0.19047619047619047, 0.18815331010452963]"
131,"[0.31068524970963995, 1.0, 0.2682926829268293, 0.22067363530778164, 0.19047619047619047, 0.18757259001161442]"
132,"[0.31068524970963995, 1.0, 0.2682926829268293, 0.22125435540069685, 0.18931475029036005, 0.18699186991869918]"
133,"[0.31126596980255516, 1.0, 0.2694541231126597, 0.2218350754936121, 0.18815331010452963, 0.18641114982578397]"
134,"[0.3124274099883856, 1.0, 0.2682926829268293, 0.2218350754936121, 0.18641114982578397, 0.18524970963995355]"
135,"[0.3141695702671312, 1.0, 0.2688734030197445, 0.22067363530778164, 0.18583042973286876, 0.18524970963995355]"
136,"[0.31881533101045295, 1.0, 0.2694541231126597, 0.22067363530778164, 0.17886178861788618, 0.18292682926829268]"
137,"[0.3315911730545877, 1.0, 0.2706155632984901, 0.22067363530778164, 0.17247386759581881, 0.17247386759581881]"
138,"[0.3524970963995354, 1.0, 0.27177700348432055, 0.22067363530778164, 0.17247386759581881, 0.1713124274099884]"
139,"[0.35423925667828104, 1.0, 0.27409988385598144, 0.22067363530778164, 0.17305458768873402, 0.17015098722415795]"
140,"[0.3548199767711963, 1.0, 0.2868757259001161, 0.22125435540069685, 0.17247386759581881, 0.15969802555168408]"
141,"[0.35598141695702673, 1.0, 0.2862950058072009, 0.22009291521486643, 0.17247386759581881, 0.16840882694541232]"
142,"[0.35598141695702673, 1.0, 0.2857142857142857, 0.22125435540069685, 0.17247386759581881, 0.17073170731707318]"
143,"[0.35772357723577236, 1.0, 0.2851335656213705, 0.22125435540069685, 0.1713124274099884, 0.1713124274099884]"
144,"[0.3588850174216028, 0.991869918699187, 0.289198606271777, 0.2224157955865273, 0.17015098722415795, 0.17305458768873402]"
145,"[0.37456445993031356, 0.991869918699187, 0.31126596980255516, 0.2229965156794425, 0.17015098722415795, 0.17421602787456447]"
146,"[0.37746806039488967, 0.991869918699187, 0.2868757259001161, 0.2229965156794425, 0.17015098722415795, 0.17363530778164923]"
147,"[0.3797909407665505, 0.991869918699187, 0.2845528455284553, 0.2229965156794425, 0.17015098722415795, 0.17305458768873402]"
148,"[0.3826945412311266, 0.991869918699187, 0.2677119628339141, 0.2229965156794425, 0.17015098722415795, 0.17305458768873402]"
149,"[0.3867595818815331, 0.991869918699187, 0.2677119628339141, 0.2229965156794425, 0.1713124274099884, 0.17421602787456447]"
150,"[0.40301974448315914, 0.991869918699187, 0.26713124274099886, 0.2229965156794425, 0.17073170731707318, 0.1759581881533101]"
151,"[0.41986062717770034, 0.991869918699187, 0.2665505226480836, 0.22357723577235772, 0.17073170731707318, 0.18815331010452963]"
152,"[0.42160278745644597, 0.991869918699187, 0.2677119628339141, 0.22357723577235772, 0.17073170731707318, 0.19047619047619047]"
153,"[0.42276422764227645, 0.991869918699187, 0.2677119628339141, 0.2229965156794425, 0.17073170731707318, 0.1916376306620209]"
154,"[0.42276422764227645, 0.991869918699187, 0.2677119628339141, 0.2229965156794425, 0.17073170731707318, 0.1916376306620209]"
155,"[0.4221835075493612, 0.991869918699187, 0.2688734030197445, 0.2229965156794425, 0.16957026713124274, 0.19221835075493612]"
156,"[0.42334494773519166, 0.991869918699187, 0.2787456445993031, 0.22357723577235772, 0.16898954703832753, 0.19221835075493612]"
157,"[0.42392566782810687, 0.991869918699187, 0.2804878048780488, 0.22415795586527293, 0.16898954703832753, 0.19221835075493612]"
158,"[0.42799070847851334, 0.991869918699187, 0.28222996515679444, 0.22357723577235772, 0.16898954703832753, 0.19221835075493612]"
159,"[0.44715447154471544, 0.991869918699187, 0.28281068524970965, 0.2229965156794425, 0.16840882694541232, 0.19337979094076654]"
160,"[0.4645760743321719, 0.991869918699187, 0.28397212543554007, 0.22357723577235772, 0.16840882694541232, 0.19337979094076654]"
161,"[0.46689895470383275, 0.991869918699187, 0.28397212543554007, 0.2229965156794425, 0.1678281068524971, 0.19396051103368175]"
162,"[0.46747967479674796, 0.991869918699187, 0.2862950058072009, 0.22357723577235772, 0.16666666666666666, 0.194541231126597]"
163,"[0.46980255516840885, 0.991869918699187, 0.289198606271777, 0.2229965156794425, 0.15447154471544716, 0.194541231126597]"
164,"[0.4709639953542393, 0.991869918699187, 0.29036004645760743, 0.2229965156794425, 0.1527293844367015, 0.19396051103368175]"
165,"[0.4889663182346109, 0.991869918699187, 0.2932636469221835, 0.2229965156794425, 0.1521486643437863, 0.19396051103368175]"
166,"[0.4889663182346109, 0.991869918699187, 0.3048780487804878, 0.2229965156794425, 0.14982578397212543, 0.19396051103368175]"
167,"[0.4901277584204414, 0.991869918699187, 0.32171893147502906, 0.2229965156794425, 0.14982578397212543, 0.19396051103368175]"
168,"[0.4930313588850174, 0.9959349593495935, 0.32578397212543553, 0.2218350754936121, 0.14982578397212543, 0.19337979094076654]"
169,"[0.5121951219512195, 0.9959349593495935, 0.3321718931475029, 0.2218350754936121, 0.14982578397212543, 0.194541231126597]"
170,"[0.5284552845528455, 0.9959349593495935, 0.343205574912892, 0.2229965156794425, 0.15040650406504066, 0.1951219512195122]"
171,"[0.5284552845528455, 0.9959349593495935, 0.34610917537746805, 0.2224157955865273, 0.148664343786295, 0.194541231126597]"
172,"[0.5464576074332171, 0.9959349593495935, 0.34843205574912894, 0.22125435540069685, 0.14750290360046459, 0.19396051103368175]"
173,"[0.5481997677119629, 0.9959349593495935, 0.34959349593495936, 0.22067363530778164, 0.15911730545876887, 0.194541231126597]"
174,"[0.5487804878048781, 0.9959349593495935, 0.351335656213705, 0.20963995354239257, 0.1440185830429733, 0.194541231126597]"
175,"[0.5481997677119629, 0.9959349593495935, 0.3519163763066202, 0.2073170731707317, 0.14111498257839722, 0.194541231126597]"
176,"[0.5481997677119629, 0.9959349593495935, 0.36585365853658536, 0.20615563298490128, 0.13066202090592335, 0.194541231126597]"
177,"[0.5505226480836237, 0.9959349593495935, 0.3670150987224158, 0.2073170731707317, 0.12833914053426249, 0.1957026713124274]"
178,"[0.5516840882694541, 0.9959349593495935, 0.3670150987224158, 0.20789779326364694, 0.12427409988385599, 0.1957026713124274]"
179,"[0.554006968641115, 0.9959349593495935, 0.367595818815331, 0.2073170731707317, 0.11265969802555169, 0.1957026713124274]"
180,"[0.5551684088269454, 0.9959349593495935, 0.367595818815331, 0.20963995354239257, 0.11207897793263646, 0.1957026713124274]"
181,"[0.5673635307781649, 0.9959349593495935, 0.367595818815331, 0.21428571428571427, 0.11033681765389082, 0.1957026713124274]"
182,"[0.570267131242741, 0.9959349593495935, 0.3693379790940767, 0.22415795586527293, 0.10743321718931476, 0.19628339140534262]"
183,"[0.5708478513356562, 0.9959349593495935, 0.3704994192799071, 0.22473867595818817, 0.10569105691056911, 0.19686411149825783]"
184,"[0.5714285714285714, 0.9959349593495935, 0.3716608594657375, 0.22531939605110338, 0.09407665505226481, 0.21022067363530778]"
185,"[0.5714285714285714, 0.9959349593495935, 0.3716608594657375, 0.22996515679442509, 0.09349593495934959, 0.21138211382113822]"
186,"[0.5725900116144018, 0.9959349593495935, 0.3716608594657375, 0.23635307781649245, 0.09581881533101046, 0.21138211382113822]"
187,"[0.5737514518002322, 0.9959349593495935, 0.37340301974448314, 0.22880371660859466, 0.10975609756097561, 0.21196283391405343]"
188,"[0.5743321718931476, 0.9959349593495935, 0.37514518002322883, 0.22996515679442509, 0.10975609756097561, 0.21196283391405343]"
189,"[0.5743321718931476, 0.9959349593495935, 0.37572590011614404, 0.2311265969802555, 0.11091753774680604, 0.21196283391405343]"
190,"[0.5743321718931476, 0.9959349593495935, 0.37688734030197446, 0.2305458768873403, 0.11033681765389082, 0.21196283391405343]"
191,"[0.5743321718931476, 0.9959349593495935, 0.37630662020905925, 0.22938443670150988, 0.1132404181184669, 0.21312427409988385]"
192,"[0.5749128919860628, 0.9959349593495935, 0.37630662020905925, 0.2311265969802555, 0.12137049941927991, 0.21312427409988385]"
193,"[0.5743321718931476, 0.9959349593495935, 0.37630662020905925, 0.23286875725900116, 0.12253193960511034, 0.21370499419279906]"
194,"[0.5743321718931476, 0.9959349593495935, 0.37688734030197446, 0.23577235772357724, 0.12311265969802555, 0.21428571428571427]"
195,"[0.5743321718931476, 0.9959349593495935, 0.37746806039488967, 0.23809523809523808, 0.12311265969802555, 0.21370499419279906]"
196,"[0.5743321718931476, 0.9959349593495935, 0.389082462253194, 0.251451800232288, 0.12311265969802555, 0.21544715447154472]"
197,"[0.575493612078978, 0.9959349593495935, 0.39314750290360045, 0.251451800232288, 0.12369337979094076, 0.21718931475029035]"
198,"[0.575493612078978, 0.9959349593495935, 0.39372822299651566, 0.251451800232288, 0.12369337979094076, 0.21660859465737514]"
199,"[0.5778164924506388, 0.9959349593495935, 0.39372822299651566, 0.25261324041811845, 0.12311265969802555, 0.21660859465737514]"
200,"[0.5778164924506388, 0.9959349593495935, 0.39372822299651566, 0.25261324041811845, 0.12253193960511034, 0.21660859465737514]"
201,"[0.5778164924506388, 0.9959349593495935, 0.3943089430894309, 0.25261324041811845, 0.12195121951219512, 0.21660859465737514]"
202,"[0.578397212543554, 0.9959349593495935, 0.39663182346109177, 0.25261324041811845, 0.12137049941927991, 0.21718931475029035]"
203,"[0.578397212543554, 0.9959349593495935, 0.4105691056910569, 0.25203252032520324, 0.12137049941927991, 0.2264808362369338]"
204,"[0.5789779326364692, 0.9959349593495935, 0.41114982578397213, 0.25261324041811845, 0.1207897793263647, 0.2264808362369338]"
205,"[0.5813008130081301, 0.9959349593495935, 0.41231126596980255, 0.251451800232288, 0.1207897793263647, 0.227061556329849]"
206,"[0.5813008130081301, 0.9959349593495935, 0.41231126596980255, 0.251451800232288, 0.11033681765389082, 0.22764227642276422]"
207,"[0.5813008130081301, 0.9959349593495935, 0.41231126596980255, 0.251451800232288, 0.10975609756097561, 0.22822299651567945]"
208,"[0.5813008130081301, 0.9959349593495935, 0.41289198606271776, 0.25203252032520324, 0.11033681765389082, 0.22764227642276422]"
209,"[0.5836236933797909, 0.991869918699187, 0.4105691056910569, 0.2537746806039489, 0.12369337979094076, 0.22473867595818817]"
210,"[0.5824622531939605, 0.991869918699187, 0.4099883855981417, 0.2537746806039489, 0.12369337979094076, 0.21312427409988385]"
211,"[0.5830429732868757, 0.991869918699187, 0.4094076655052265, 0.2537746806039489, 0.1248548199767712, 0.21312427409988385]"
212,"[0.5830429732868757, 0.991869918699187, 0.4094076655052265, 0.2537746806039489, 0.1248548199767712, 0.21254355400696864]"
213,"[0.5842044134727061, 0.991869918699187, 0.4076655052264808, 0.25551684088269455, 0.12659698025551683, 0.21080139372822299]"
214,"[0.5847851335656213, 0.991869918699187, 0.3995354239256678, 0.25493612078977934, 0.1254355400696864, 0.21022067363530778]"
215,"[0.6010452961672473, 0.991869918699187, 0.3989547038327526, 0.25551684088269455, 0.1248548199767712, 0.21022067363530778]"
216,"[0.6016260162601627, 0.991869918699187, 0.3983739837398374, 0.25493612078977934, 0.12427409988385599, 0.21080139372822299]"
