,acc
81,"[0.37514518002322883, 0.9715447154471545, 0.4059233449477352, 0.22067363530778164, 0.24099883855981416, 0.16085946573751453]"
82,"[0.3792102206736353, 0.9715447154471545, 0.4065040650406504, 0.2218350754936121, 0.24041811846689895, 0.16085946573751453]"
83,"[0.3821138211382114, 0.967479674796748, 0.4070847851335656, 0.2224157955865273, 0.24041811846689895, 0.16144018583042974]"
84,"[0.38443670150987225, 0.967479674796748, 0.4070847851335656, 0.2224157955865273, 0.23983739837398374, 0.16260162601626016]"
85,"[0.38559814169570267, 0.9715447154471545, 0.4094076655052265, 0.22357723577235772, 0.24099883855981416, 0.16318234610917537]"
86,"[0.3867595818815331, 0.975609756097561, 0.41114982578397213, 0.22357723577235772, 0.24099883855981416, 0.16376306620209058]"
87,"[0.3908246225319396, 0.9796747967479674, 0.41114982578397213, 0.22415795586527293, 0.2415795586527294, 0.16434378629500582]"
88,"[0.397212543554007, 0.9796747967479674, 0.4105691056910569, 0.22473867595818817, 0.2415795586527294, 0.16434378629500582]"
89,"[0.40185830429732866, 0.9796747967479674, 0.4099883855981417, 0.22415795586527293, 0.24099883855981416, 0.16434378629500582]"
90,"[0.40824622531939603, 0.9796747967479674, 0.4105691056910569, 0.22473867595818817, 0.24099883855981416, 0.16434378629500582]"
91,"[0.4094076655052265, 0.9796747967479674, 0.41114982578397213, 0.22357723577235772, 0.24041811846689895, 0.16376306620209058]"
92,"[0.41231126596980255, 0.9796747967479674, 0.4105691056910569, 0.22357723577235772, 0.24099883855981416, 0.16434378629500582]"
93,"[0.41986062717770034, 0.9796747967479674, 0.41114982578397213, 0.2224157955865273, 0.24041811846689895, 0.16550522648083624]"
94,"[0.4291521486643438, 0.9796747967479674, 0.4105691056910569, 0.21951219512195122, 0.23925667828106853, 0.16376306620209058]"
95,"[0.4367015098722416, 0.9796747967479674, 0.4105691056910569, 0.2224157955865273, 0.23983739837398374, 0.16434378629500582]"
96,"[0.4413472706155633, 0.9796747967479674, 0.4099883855981417, 0.2229965156794425, 0.24099883855981416, 0.16376306620209058]"
97,"[0.44889663182346107, 0.975609756097561, 0.4088269454123113, 0.22531939605110338, 0.2421602787456446, 0.16318234610917537]"
98,"[0.45063879210220675, 0.975609756097561, 0.4076655052264808, 0.2264808362369338, 0.24274099883855982, 0.16260162601626016]"
99,"[0.4570267131242741, 0.975609756097561, 0.4070847851335656, 0.2259001161440186, 0.24332171893147503, 0.16144018583042974]"
100,"[0.462253193960511, 0.975609756097561, 0.4094076655052265, 0.2264808362369338, 0.24448315911730545, 0.16144018583042974]"
101,"[0.46689895470383275, 0.975609756097561, 0.4076655052264808, 0.227061556329849, 0.2462253193960511, 0.16260162601626016]"
102,"[0.46806039488966317, 0.975609756097561, 0.4094076655052265, 0.22822299651567945, 0.2462253193960511, 0.16260162601626016]"
103,"[0.46806039488966317, 0.975609756097561, 0.41231126596980255, 0.23170731707317074, 0.24680603948896632, 0.16260162601626016]"
104,"[0.4709639953542393, 0.975609756097561, 0.4140534262485482, 0.2346109175377468, 0.24680603948896632, 0.16318234610917537]"
105,"[0.4738675958188153, 0.975609756097561, 0.41579558652729387, 0.23693379790940766, 0.24738675958188153, 0.16318234610917537]"
106,"[0.47560975609756095, 0.975609756097561, 0.4169570267131243, 0.23983739837398374, 0.24796747967479674, 0.16376306620209058]"
107,"[0.47677119628339143, 0.9796747967479674, 0.41927990708478513, 0.24274099883855982, 0.24738675958188153, 0.16434378629500582]"
108,"[0.4819976771196283, 0.9796747967479674, 0.42160278745644597, 0.24680603948896632, 0.251451800232288, 0.16550522648083624]"
109,"[0.4889663182346109, 0.9796747967479674, 0.42276422764227645, 0.2508710801393728, 0.25551684088269455, 0.1672473867595819]"
110,"[0.4907084785133566, 0.9796747967479674, 0.42392566782810687, 0.25609756097560976, 0.2590011614401858, 0.1672473867595819]"
111,"[0.49535423925667826, 0.9796747967479674, 0.42392566782810687, 0.2590011614401858, 0.2607433217189315, 0.1678281068524971]"
112,"[0.49535423925667826, 0.9796747967479674, 0.4256678281068525, 0.26248548199767713, 0.26248548199767713, 0.16898954703832753]"
113,"[0.49767711962833916, 0.9796747967479674, 0.429732868757259, 0.2613240418118467, 0.26364692218350755, 0.1718931475029036]"
114,"[0.4988385598141696, 0.975609756097561, 0.4274099883855981, 0.26306620209059234, 0.26480836236933797, 0.1753774680603949]"
115,"[0.5023228803716608, 0.9796747967479674, 0.42799070847851334, 0.2682926829268293, 0.26480836236933797, 0.1765389082462253]"
116,"[0.5069686411149826, 0.9796747967479674, 0.429732868757259, 0.2706155632984901, 0.2659698025551684, 0.17711962833914052]"
117,"[0.5087108013937283, 0.9796747967479674, 0.42799070847851334, 0.27119628339140534, 0.2653890824622532, 0.17828106852497097]"
118,"[0.5092915214866435, 0.9796747967479674, 0.429732868757259, 0.27293844367015097, 0.26713124274099886, 0.1794425087108014]"
119,"[0.5098722415795587, 0.9796747967479674, 0.4291521486643438, 0.27409988385598144, 0.2665505226480836, 0.18176538908246226]"
120,"[0.5075493612078978, 0.975609756097561, 0.43147502903600465, 0.27932636469221833, 0.2677119628339141, 0.18176538908246226]"
121,"[0.5069686411149826, 0.975609756097561, 0.4337979094076655, 0.28164924506387923, 0.2688734030197445, 0.18234610917537747]"
122,"[0.5069686411149826, 0.975609756097561, 0.4337979094076655, 0.28339140534262486, 0.2665505226480836, 0.18234610917537747]"
123,"[0.5092915214866435, 0.9715447154471545, 0.4372822299651568, 0.2862950058072009, 0.2665505226480836, 0.18176538908246226]"
124,"[0.5127758420441347, 0.967479674796748, 0.4372822299651568, 0.2886178861788618, 0.2665505226480836, 0.1835075493612079]"
125,"[0.5087108013937283, 0.967479674796748, 0.44018583042973286, 0.2932636469221835, 0.2653890824622532, 0.1840882694541231]"
126,"[0.5110336817653891, 0.9715447154471545, 0.4436701509872242, 0.2932636469221835, 0.26422764227642276, 0.18583042973286876]"
127,"[0.5098722415795587, 0.9715447154471545, 0.4436701509872242, 0.29732868757259, 0.26306620209059234, 0.18466898954703834]"
128,"[0.5133565621370499, 0.9715447154471545, 0.44773519163763065, 0.30255516840882696, 0.26306620209059234, 0.1835075493612079]"
129,"[0.5150987224157956, 0.9715447154471545, 0.4465737514518002, 0.3077816492450639, 0.2601626016260163, 0.1835075493612079]"
130,"[0.5197444831591173, 0.9715447154471545, 0.44773519163763065, 0.3089430894308943, 0.25667828106852497, 0.1835075493612079]"
131,"[0.521486643437863, 0.9715447154471545, 0.44947735191637633, 0.31010452961672474, 0.2578397212543554, 0.1840882694541231]"
132,"[0.521486643437863, 0.9715447154471545, 0.44947735191637633, 0.31126596980255516, 0.25435540069686413, 0.18524970963995355]"
133,"[0.519163763066202, 0.975609756097561, 0.45005807200929154, 0.3164924506387921, 0.25551684088269455, 0.18466898954703834]"
134,"[0.521486643437863, 0.975609756097561, 0.45063879210220675, 0.3153310104529617, 0.25435540069686413, 0.18292682926829268]"
135,"[0.5232288037166086, 0.975609756097561, 0.45063879210220675, 0.31939605110336816, 0.251451800232288, 0.1835075493612079]"
136,"[0.5232288037166086, 0.975609756097561, 0.4518002322880372, 0.3234610917537747, 0.2537746806039489, 0.1806039488966318]"
137,"[0.5249709639953543, 0.975609756097561, 0.4523809523809524, 0.32578397212543553, 0.25609756097560976, 0.1794425087108014]"
138,"[0.5226480836236934, 0.975609756097561, 0.45586527293844364, 0.32752613240418116, 0.25609756097560976, 0.1794425087108014]"
139,"[0.5232288037166086, 0.975609756097561, 0.45586527293844364, 0.32752613240418116, 0.2572590011614402, 0.17770034843205576]"
140,"[0.5267131242740999, 0.975609756097561, 0.45528455284552843, 0.3281068524970964, 0.25609756097560976, 0.17711962833914052]"
141,"[0.5278745644599303, 0.975609756097561, 0.4547038327526132, 0.3281068524970964, 0.25493612078977934, 0.17770034843205576]"
142,"[0.5272938443670151, 0.975609756097561, 0.4547038327526132, 0.32694541231126595, 0.25435540069686413, 0.17770034843205576]"
143,"[0.5307781649245064, 0.975609756097561, 0.4529616724738676, 0.32752613240418116, 0.2537746806039489, 0.1765389082462253]"
144,"[0.5319396051103368, 0.975609756097561, 0.4564459930313589, 0.32868757259001163, 0.25203252032520324, 0.1765389082462253]"
145,"[0.5354239256678281, 0.975609756097561, 0.44947735191637633, 0.3333333333333333, 0.25609756097560976, 0.17711962833914052]"
146,"[0.537746806039489, 0.9796747967479674, 0.4610917537746806, 0.3281068524970964, 0.25203252032520324, 0.1759581881533101]"
147,"[0.537746806039489, 0.9796747967479674, 0.45063879210220675, 0.3327526132404181, 0.25435540069686413, 0.17711962833914052]"
148,"[0.5400696864111498, 0.983739837398374, 0.4529616724738676, 0.3344947735191638, 0.25203252032520324, 0.1765389082462253]"
149,"[0.5394889663182346, 0.983739837398374, 0.45876887340301975, 0.32984901277584205, 0.24912891986062718, 0.17711962833914052]"
150,"[0.5400696864111498, 0.983739837398374, 0.4523809523809524, 0.335075493612079, 0.25203252032520324, 0.1765389082462253]"
151,"[0.5418118466898955, 0.983739837398374, 0.45528455284552843, 0.335075493612079, 0.2508710801393728, 0.17770034843205576]"
152,"[0.5418118466898955, 0.983739837398374, 0.4639953542392567, 0.3339140534262485, 0.24738675958188153, 0.17711962833914052]"
153,"[0.5423925667828107, 0.983739837398374, 0.4535423925667828, 0.3327526132404181, 0.25203252032520324, 0.1765389082462253]"
154,"[0.5441347270615563, 0.983739837398374, 0.45876887340301975, 0.335075493612079, 0.2537746806039489, 0.17770034843205576]"
155,"[0.5476190476190477, 0.983739837398374, 0.46631823461091754, 0.3344947735191638, 0.2537746806039489, 0.1759581881533101]"
156,"[0.5522648083623694, 0.983739837398374, 0.4570267131242741, 0.3339140534262485, 0.25551684088269455, 0.1759581881533101]"
157,"[0.556910569105691, 0.983739837398374, 0.4657375145180023, 0.3321718931475029, 0.25435540069686413, 0.17479674796747968]"
158,"[0.5574912891986062, 0.983739837398374, 0.4721254355400697, 0.3344947735191638, 0.25493612078977934, 0.17421602787456447]"
159,"[0.5644599303135889, 0.983739837398374, 0.46806039488966317, 0.335075493612079, 0.2590011614401858, 0.17421602787456447]"
160,"[0.5667828106852497, 0.983739837398374, 0.4732868757259001, 0.33681765389082463, 0.2607433217189315, 0.1718931475029036]"
161,"[0.5679442508710801, 0.9878048780487805, 0.47909407665505227, 0.33681765389082463, 0.2619047619047619, 0.17015098722415795]"
162,"[0.573170731707317, 0.9878048780487805, 0.47619047619047616, 0.33914053426248547, 0.2619047619047619, 0.17015098722415795]"
163,"[0.5737514518002322, 0.991869918699187, 0.4814169570267131, 0.33797909407665505, 0.2619047619047619, 0.1713124274099884]"
164,"[0.5772357723577236, 0.991869918699187, 0.48664343786295006, 0.3426248548199768, 0.2619047619047619, 0.16957026713124274]"
165,"[0.5842044134727061, 0.991869918699187, 0.483739837398374, 0.3478513356562137, 0.26248548199767713, 0.16608594657375145]"
166,"[0.5836236933797909, 0.991869918699187, 0.4912891986062718, 0.35365853658536583, 0.2613240418118467, 0.1672473867595819]"
167,"[0.5830429732868757, 0.991869918699187, 0.4930313588850174, 0.3554006968641115, 0.26306620209059234, 0.16492450638792103]"
168,"[0.5830429732868757, 0.991869918699187, 0.49709639953542395, 0.35830429732868757, 0.26480836236933797, 0.16608594657375145]"
169,"[0.5859465737514518, 0.991869918699187, 0.5040650406504065, 0.36643437862950057, 0.26422764227642276, 0.16376306620209058]"
170,"[0.5888501742160279, 0.991869918699187, 0.5052264808362369, 0.3716608594657375, 0.2653890824622532, 0.16318234610917537]"
171,"[0.586527293844367, 0.991869918699187, 0.5127758420441347, 0.37514518002322883, 0.2665505226480836, 0.16318234610917537]"
172,"[0.5871080139372822, 0.991869918699187, 0.5150987224157956, 0.38095238095238093, 0.26713124274099886, 0.16260162601626016]"
173,"[0.5911730545876888, 0.991869918699187, 0.516260162601626, 0.38385598141695704, 0.2665505226480836, 0.16260162601626016]"
174,"[0.5894308943089431, 0.991869918699187, 0.5133565621370499, 0.3867595818815331, 0.26422764227642276, 0.16085946573751453]"
175,"[0.5882694541231127, 0.991869918699187, 0.5110336817653891, 0.39314750290360045, 0.2677119628339141, 0.1602787456445993]"
176,"[0.5934959349593496, 0.991869918699187, 0.5150987224157956, 0.3989547038327526, 0.2619047619047619, 0.15853658536585366]"
177,"[0.5952380952380952, 0.991869918699187, 0.5145180023228804, 0.4024390243902439, 0.26713124274099886, 0.15737514518002324]"
178,"[0.5900116144018583, 0.9878048780487805, 0.5121951219512195, 0.40476190476190477, 0.26480836236933797, 0.1562137049941928]"
179,"[0.5963995354239257, 0.9878048780487805, 0.5156794425087108, 0.4065040650406504, 0.2665505226480836, 0.1562137049941928]"
180,"[0.5969802555168409, 0.9878048780487805, 0.5133565621370499, 0.41173054587688734, 0.26306620209059234, 0.15389082462253195]"
181,"[0.5952380952380952, 0.9878048780487805, 0.516260162601626, 0.41289198606271776, 0.2613240418118467, 0.15389082462253195]"
182,"[0.5993031358885017, 0.9878048780487805, 0.5197444831591173, 0.4169570267131243, 0.2601626016260163, 0.1527293844367015]"
183,"[0.6010452961672473, 0.9878048780487805, 0.519163763066202, 0.41986062717770034, 0.2601626016260163, 0.15156794425087108]"
184,"[0.6027874564459931, 0.9878048780487805, 0.5238095238095238, 0.42392566782810687, 0.2601626016260163, 0.15156794425087108]"
185,"[0.6022067363530779, 0.9878048780487805, 0.5255516840882695, 0.4291521486643438, 0.259581881533101, 0.15156794425087108]"
186,"[0.6039488966318235, 0.9878048780487805, 0.5249709639953543, 0.4349593495934959, 0.25551684088269455, 0.1527293844367015]"
187,"[0.6068524970963995, 0.991869918699187, 0.5365853658536586, 0.4413472706155633, 0.25261324041811845, 0.15040650406504066]"
188,"[0.60801393728223, 0.9878048780487805, 0.5226480836236934, 0.4442508710801394, 0.2497096399535424, 0.14924506387921022]"
189,"[0.6114982578397212, 0.991869918699187, 0.5452961672473867, 0.4436701509872242, 0.24796747967479674, 0.148664343786295]"
190,"[0.6155632984901278, 0.991869918699187, 0.5226480836236934, 0.4518002322880372, 0.2421602787456446, 0.14982578397212543]"
191,"[0.6190476190476191, 0.991869918699187, 0.5400696864111498, 0.4610917537746806, 0.24041811846689895, 0.14924506387921022]"
192,"[0.6184668989547039, 0.991869918699187, 0.5476190476190477, 0.462253193960511, 0.23809523809523808, 0.14343786295005806]"
193,"[0.6277584204413472, 0.991869918699187, 0.524390243902439, 0.46806039488966317, 0.23519163763066203, 0.148664343786295]"
194,"[0.6300813008130082, 0.991869918699187, 0.5394889663182346, 0.47619047619047616, 0.23286875725900116, 0.14227642276422764]"
195,"[0.6364692218350755, 0.991869918699187, 0.5481997677119629, 0.47502903600464574, 0.22764227642276422, 0.140534262485482]"
196,"[0.6370499419279907, 0.991869918699187, 0.5272938443670151, 0.48548199767711964, 0.22125435540069685, 0.140534262485482]"
197,"[0.6387921022067363, 0.991869918699187, 0.5412311265969802, 0.49709639953542395, 0.2259001161440186, 0.13937282229965156]"
198,"[0.6492450638792102, 0.991869918699187, 0.5511033681765389, 0.491869918699187, 0.2259001161440186, 0.13821138211382114]"
199,"[0.6469221835075494, 0.991869918699187, 0.5342624854819977, 0.5052264808362369, 0.21951219512195122, 0.13646922183507548]"
200,"[0.648664343786295, 0.991869918699187, 0.5435540069686411, 0.5139372822299652, 0.2224157955865273, 0.13588850174216027]"
201,"[0.6480836236933798, 0.991869918699187, 0.5580720092915215, 0.5145180023228804, 0.218931475029036, 0.13530778164924506]"
202,"[0.6585365853658537, 0.991869918699187, 0.5447154471544715, 0.5301974448315911, 0.21602787456445993, 0.13008130081300814]"
203,"[0.6579558652729385, 0.9878048780487805, 0.5458768873403019, 0.5371660859465738, 0.21544715447154472, 0.13008130081300814]"
204,"[0.6602787456445993, 0.9878048780487805, 0.5609756097560976, 0.5418118466898955, 0.21370499419279906, 0.1295005807200929]"
205,"[0.664924506387921, 0.9878048780487805, 0.5516840882694541, 0.5429732868757259, 0.20847851335656215, 0.12427409988385599]"
206,"[0.6637630662020906, 0.9878048780487805, 0.5534262485481998, 0.5499419279907085, 0.20789779326364694, 0.12253193960511034]"
207,"[0.6614401858304297, 0.9878048780487805, 0.5679442508710801, 0.5528455284552846, 0.21138211382113822, 0.12659698025551683]"
208,"[0.6684088269454123, 0.9878048780487805, 0.5696864111498258, 0.5609756097560976, 0.2073170731707317, 0.12427409988385599]"
209,"[0.6695702671312428, 0.9878048780487805, 0.5656213704994193, 0.5720092915214866, 0.20441347270615565, 0.12195121951219512]"
210,"[0.667828106852497, 0.9878048780487805, 0.5766550522648084, 0.5737514518002322, 0.20267131242741, 0.12020905923344948]"
211,"[0.6695702671312428, 0.9878048780487805, 0.5795586527293844, 0.5824622531939605, 0.20150987224157957, 0.11962833914053426]"
212,"[0.6684088269454123, 0.9878048780487805, 0.5760743321718932, 0.5888501742160279, 0.20034843205574912, 0.11556329849012775]"
213,"[0.6777003484320557, 0.9878048780487805, 0.586527293844367, 0.5905923344947736, 0.19744483159117304, 0.11440185830429733]"
214,"[0.6759581881533101, 0.9878048780487805, 0.5894308943089431, 0.5969802555168409, 0.19802555168408828, 0.11498257839721254]"
215,"[0.6777003484320557, 0.9878048780487805, 0.5882694541231127, 0.5981416957026713, 0.19686411149825783, 0.11207897793263646]"
216,"[0.6771196283391405, 0.9878048780487805, 0.59465737514518, 0.5987224157955865, 0.1916376306620209, 0.11033681765389082]"
