,acc
19,"[0.12020905923344948, 0.15853658536585366, 0.12020905923344948, 0.19279907084785133, 0.21312427409988385, 0.18873403019744484]"
20,"[0.12020905923344948, 0.15853658536585366, 0.11962833914053426, 0.1910569105691057, 0.21428571428571427, 0.18815331010452963]"
21,"[0.11962833914053426, 0.15853658536585366, 0.11962833914053426, 0.19221835075493612, 0.19279907084785133, 0.18815331010452963]"
22,"[0.15911730545876887, 0.15853658536585366, 0.14169570267131243, 0.1916376306620209, 0.19279907084785133, 0.18815331010452963]"
23,"[0.21022067363530778, 0.008130081300813009, 0.12137049941927991, 0.18989547038327526, 0.21196283391405343, 0.20905923344947736]"
24,"[0.21022067363530778, 0.008130081300813009, 0.14227642276422764, 0.18931475029036005, 0.2346109175377468, 0.20905923344947736]"
25,"[0.21196283391405343, 0.012195121951219513, 0.1440185830429733, 0.18931475029036005, 0.21312427409988385, 0.18815331010452963]"
26,"[0.21428571428571427, 0.012195121951219513, 0.12137049941927991, 0.18873403019744484, 0.19047619047619047, 0.16550522648083624]"
27,"[0.2607433217189315, 0.012195121951219513, 0.1207897793263647, 0.18931475029036005, 0.20963995354239257, 0.16550522648083624]"
28,"[0.3037166085946574, 0.012195121951219513, 0.12137049941927991, 0.20847851335656215, 0.1678281068524971, 0.18873403019744484]"
29,"[0.3042973286875726, 0.012195121951219513, 0.1440185830429733, 0.20789779326364694, 0.14518002322880372, 0.21080139372822299]"
30,"[0.3042973286875726, 0.16666666666666666, 0.1445993031358885, 0.1840882694541231, 0.16550522648083624, 0.21022067363530778]"
31,"[0.3042973286875726, 0.16666666666666666, 0.12195121951219512, 0.16608594657375145, 0.16492450638792103, 0.23170731707317074]"
32,"[0.30255516840882696, 0.17073170731707318, 0.14634146341463414, 0.16608594657375145, 0.12427409988385599, 0.25435540069686413]"
33,"[0.30255516840882696, 0.17073170731707318, 0.12427409988385599, 0.16376306620209058, 0.11962833914053426, 0.23519163763066203]"
34,"[0.30139372822299654, 0.17073170731707318, 0.1445993031358885, 0.16492450638792103, 0.09814169570267131, 0.23228803716608595]"
35,"[0.30023228803716606, 0.16666666666666666, 0.14518002322880372, 0.1440185830429733, 0.0975609756097561, 0.23286875725900116]"
36,"[0.30255516840882696, 0.16666666666666666, 0.14518002322880372, 0.14518002322880372, 0.0975609756097561, 0.19047619047619047]"
37,"[0.3042973286875726, 0.16666666666666666, 0.14518002322880372, 0.14518002322880372, 0.09698025551684088, 0.17073170731707318]"
38,"[0.3089430894308943, 0.16666666666666666, 0.14518002322880372, 0.12427409988385599, 0.09639953542392567, 0.1678281068524971]"
39,"[0.3089430894308943, 0.16666666666666666, 0.14518002322880372, 0.12311265969802555, 0.09698025551684088, 0.16840882694541232]"
40,"[0.34959349593495936, 0.16666666666666666, 0.14518002322880372, 0.12369337979094076, 0.09698025551684088, 0.16840882694541232]"
41,"[0.351335656213705, 0.16666666666666666, 0.14576074332171893, 0.12369337979094076, 0.09698025551684088, 0.16898954703832753]"
42,"[0.3507549361207898, 0.16666666666666666, 0.1678281068524971, 0.12369337979094076, 0.09639953542392567, 0.20963995354239257]"
43,"[0.3524970963995354, 0.16666666666666666, 0.16840882694541232, 0.12427409988385599, 0.11614401858304298, 0.21138211382113822]"
44,"[0.3501742160278746, 0.16666666666666666, 0.1678281068524971, 0.12369337979094076, 0.11788617886178862, 0.21138211382113822]"
45,"[0.3501742160278746, 0.16666666666666666, 0.1678281068524971, 0.12369337979094076, 0.1173054587688734, 0.21138211382113822]"
46,"[0.34959349593495936, 0.16666666666666666, 0.16840882694541232, 0.12427409988385599, 0.11672473867595819, 0.21196283391405343]"
47,"[0.34959349593495936, 0.16666666666666666, 0.16957026713124274, 0.1254355400696864, 0.11672473867595819, 0.23344947735191637]"
48,"[0.34959349593495936, 0.17479674796747968, 0.1910569105691057, 0.12311265969802555, 0.11556329849012775, 0.21022067363530778]"
49,"[0.34901277584204415, 0.17886178861788618, 0.19221835075493612, 0.12311265969802555, 0.11556329849012775, 0.19047619047619047]"
50,"[0.34959349593495936, 0.18292682926829268, 0.21544715447154472, 0.14343786295005806, 0.09407665505226481, 0.19047619047619047]"
51,"[0.34959349593495936, 0.32926829268292684, 0.21718931475029035, 0.12253193960511034, 0.09465737514518002, 0.21022067363530778]"
52,"[0.3501742160278746, 0.32926829268292684, 0.2584204413472706, 0.12369337979094076, 0.0975609756097561, 0.21022067363530778]"
53,"[0.351335656213705, 0.32926829268292684, 0.28281068524970965, 0.14576074332171893, 0.09930313588850175, 0.21022067363530778]"
54,"[0.3524970963995354, 0.32926829268292684, 0.3042973286875726, 0.16666666666666666, 0.14111498257839722, 0.21022067363530778]"
55,"[0.3507549361207898, 0.33739837398373984, 0.2886178861788618, 0.16957026713124274, 0.14227642276422764, 0.18931475029036005]"
56,"[0.3519163763066202, 0.491869918699187, 0.3089430894308943, 0.18989547038327526, 0.14227642276422764, 0.14692218350754935]"
57,"[0.3501742160278746, 0.491869918699187, 0.3083623693379791, 0.1910569105691057, 0.1440185830429733, 0.1678281068524971]"
58,"[0.3501742160278746, 0.4959349593495935, 0.3083623693379791, 0.1916376306620209, 0.16550522648083624, 0.16898954703832753]"
59,"[0.351335656213705, 0.4959349593495935, 0.3083623693379791, 0.1916376306620209, 0.16550522648083624, 0.21138211382113822]"
60,"[0.3943089430894309, 0.4959349593495935, 0.3083623693379791, 0.1910569105691057, 0.16492450638792103, 0.21254355400696864]"
61,"[0.3948896631823461, 0.5, 0.31010452961672474, 0.1910569105691057, 0.18524970963995355, 0.21428571428571427]"
62,"[0.3519163763066202, 0.5, 0.31010452961672474, 0.1910569105691057, 0.18583042973286876, 0.2537746806039489]"
63,"[0.3089430894308943, 0.5, 0.31068524970963995, 0.21254355400696864, 0.18583042973286876, 0.25435540069686413]"
64,"[0.30662020905923343, 0.5, 0.31126596980255516, 0.21196283391405343, 0.18641114982578397, 0.25493612078977934]"
65,"[0.30662020905923343, 0.5, 0.3321718931475029, 0.21312427409988385, 0.18583042973286876, 0.25609756097560976]"
66,"[0.30662020905923343, 0.5, 0.3130081300813008, 0.21196283391405343, 0.18583042973286876, 0.27584204413472707]"
67,"[0.30662020905923343, 0.5, 0.3118466898954704, 0.21428571428571427, 0.16550522648083624, 0.2764227642276423]"
68,"[0.30662020905923343, 0.5, 0.29036004645760743, 0.23403019744483158, 0.1445993031358885, 0.2770034843205575]"
69,"[0.30662020905923343, 0.5, 0.31126596980255516, 0.23403019744483158, 0.14576074332171893, 0.2770034843205575]"
70,"[0.30662020905923343, 0.508130081300813, 0.3327526132404181, 0.23403019744483158, 0.14285714285714285, 0.2770034843205575]"
71,"[0.30662020905923343, 0.6544715447154471, 0.35423925667828104, 0.23403019744483158, 0.14285714285714285, 0.27526132404181186]"
72,"[0.30662020905923343, 0.6544715447154471, 0.37572590011614404, 0.23403019744483158, 0.14227642276422764, 0.2572590011614402]"
73,"[0.30662020905923343, 0.6585365853658537, 0.3780487804878049, 0.23403019744483158, 0.14227642276422764, 0.25609756097560976]"
74,"[0.30662020905923343, 0.6585365853658537, 0.3780487804878049, 0.23403019744483158, 0.14285714285714285, 0.25609756097560976]"
75,"[0.30662020905923343, 0.6585365853658537, 0.3797909407665505, 0.23403019744483158, 0.14285714285714285, 0.25609756097560976]"
76,"[0.30662020905923343, 0.8048780487804879, 0.35830429732868757, 0.23403019744483158, 0.1440185830429733, 0.25667828106852497]"
77,"[0.30662020905923343, 0.8089430894308943, 0.35830429732868757, 0.23403019744483158, 0.16144018583042974, 0.2578397212543554]"
78,"[0.30662020905923343, 0.8089430894308943, 0.37688734030197446, 0.23403019744483158, 0.16202090592334495, 0.2578397212543554]"
79,"[0.30662020905923343, 0.8130081300813008, 0.37630662020905925, 0.2346109175377468, 0.16202090592334495, 0.2572590011614402]"
80,"[0.30662020905923343, 0.8130081300813008, 0.35772357723577236, 0.2346109175377468, 0.16202090592334495, 0.25667828106852497]"
81,"[0.3089430894308943, 0.8130081300813008, 0.3356562137049942, 0.23403019744483158, 0.16202090592334495, 0.25551684088269455]"
82,"[0.3089430894308943, 0.8130081300813008, 0.3339140534262485, 0.2346109175377468, 0.16144018583042974, 0.25435540069686413]"
83,"[0.3089430894308943, 0.8170731707317073, 0.3356562137049942, 0.23170731707317074, 0.16202090592334495, 0.23519163763066203]"
84,"[0.30720092915214864, 0.8170731707317073, 0.33739837398373984, 0.21196283391405343, 0.16376306620209058, 0.23519163763066203]"
85,"[0.30720092915214864, 0.8170731707317073, 0.33739837398373984, 0.21196283391405343, 0.1840882694541231, 0.23403019744483158]"
86,"[0.3478513356562137, 0.8170731707317073, 0.33681765389082463, 0.21196283391405343, 0.18466898954703834, 0.23286875725900116]"
87,"[0.3699186991869919, 0.8170731707317073, 0.33855981416957026, 0.21196283391405343, 0.1835075493612079, 0.21312427409988385]"
88,"[0.39314750290360045, 0.8170731707317073, 0.33855981416957026, 0.21080139372822299, 0.1835075493612079, 0.21312427409988385]"
89,"[0.39314750290360045, 0.8211382113821138, 0.3612078977932636, 0.21080139372822299, 0.18292682926829268, 0.21196283391405343]"
90,"[0.39314750290360045, 0.8211382113821138, 0.3635307781649245, 0.19221835075493612, 0.16260162601626016, 0.21254355400696864]"
91,"[0.39256678281068524, 0.8252032520325203, 0.3821138211382114, 0.16898954703832753, 0.16318234610917537, 0.21254355400696864]"
92,"[0.39256678281068524, 0.8252032520325203, 0.3826945412311266, 0.14750290360046459, 0.16260162601626016, 0.21254355400696864]"
93,"[0.39256678281068524, 0.8252032520325203, 0.38153310104529614, 0.14634146341463414, 0.14343786295005806, 0.22996515679442509]"
94,"[0.39256678281068524, 0.8252032520325203, 0.38153310104529614, 0.14634146341463414, 0.12369337979094076, 0.2311265969802555]"
95,"[0.39256678281068524, 0.8252032520325203, 0.38153310104529614, 0.14634146341463414, 0.140534262485482, 0.2305458768873403]"
96,"[0.37456445993031356, 0.8252032520325203, 0.38153310104529614, 0.14634146341463414, 0.1440185830429733, 0.21196283391405343]"
97,"[0.3530778164924506, 0.8252032520325203, 0.38153310104529614, 0.14634146341463414, 0.1440185830429733, 0.21138211382113822]"
98,"[0.3321718931475029, 0.8252032520325203, 0.38095238095238093, 0.14634146341463414, 0.1440185830429733, 0.21196283391405343]"
99,"[0.3333333333333333, 0.8252032520325203, 0.38095238095238093, 0.14634146341463414, 0.1440185830429733, 0.21196283391405343]"
100,"[0.37282229965156793, 0.8292682926829268, 0.3803716608594657, 0.14518002322880372, 0.14227642276422764, 0.21138211382113822]"
101,"[0.37282229965156793, 0.8292682926829268, 0.3803716608594657, 0.14518002322880372, 0.13937282229965156, 0.21138211382113822]"
102,"[0.37456445993031356, 0.8252032520325203, 0.3786295005807201, 0.14518002322880372, 0.12137049941927991, 0.21080139372822299]"
103,"[0.37456445993031356, 0.8252032520325203, 0.3792102206736353, 0.1445993031358885, 0.12137049941927991, 0.20963995354239257]"
104,"[0.37340301974448314, 0.8252032520325203, 0.3792102206736353, 0.1445993031358885, 0.12195121951219512, 0.20963995354239257]"
105,"[0.37340301974448314, 0.8252032520325203, 0.3786295005807201, 0.14634146341463414, 0.12195121951219512, 0.20963995354239257]"
106,"[0.3716608594657375, 0.8252032520325203, 0.3803716608594657, 0.14634146341463414, 0.12137049941927991, 0.20963995354239257]"
107,"[0.3716608594657375, 0.8292682926829268, 0.38153310104529614, 0.14692218350754935, 0.12369337979094076, 0.21138211382113822]"
108,"[0.3716608594657375, 0.8292682926829268, 0.40185830429732866, 0.14692218350754935, 0.12369337979094076, 0.20905923344947736]"
109,"[0.3716608594657375, 0.8292682926829268, 0.40185830429732866, 0.14750290360046459, 0.12427409988385599, 0.20789779326364694]"
110,"[0.3716608594657375, 0.8292682926829268, 0.41579558652729387, 0.14982578397212543, 0.1248548199767712, 0.18931475029036005]"
111,"[0.3554006968641115, 0.8292682926829268, 0.4163763066202091, 0.15040650406504066, 0.1248548199767712, 0.2038327526132404]"
112,"[0.3530778164924506, 0.8292682926829268, 0.3983739837398374, 0.15040650406504066, 0.12427409988385599, 0.20557491289198607]"
113,"[0.35365853658536583, 0.8292682926829268, 0.397212543554007, 0.16957026713124274, 0.12427409988385599, 0.2073170731707317]"
114,"[0.35365853658536583, 0.8292682926829268, 0.3977932636469222, 0.1713124274099884, 0.12427409988385599, 0.2073170731707317]"
115,"[0.3530778164924506, 0.8292682926829268, 0.3977932636469222, 0.1713124274099884, 0.1254355400696864, 0.20789779326364694]"
116,"[0.3519163763066202, 0.8292682926829268, 0.3977932636469222, 0.1718931475029036, 0.1248548199767712, 0.20789779326364694]"
117,"[0.34843205574912894, 0.8292682926829268, 0.38153310104529614, 0.1718931475029036, 0.1248548199767712, 0.20789779326364694]"
118,"[0.3478513356562137, 0.8292682926829268, 0.3786295005807201, 0.1718931475029036, 0.12427409988385599, 0.20789779326364694]"
119,"[0.3333333333333333, 0.8292682926829268, 0.37746806039488967, 0.1718931475029036, 0.12369337979094076, 0.20789779326364694]"
120,"[0.3310104529616725, 0.8292682926829268, 0.37630662020905925, 0.17247386759581881, 0.12253193960511034, 0.20789779326364694]"
121,"[0.32984901277584205, 0.8292682926829268, 0.37630662020905925, 0.17247386759581881, 0.10569105691056911, 0.2067363530778165]"
122,"[0.32984901277584205, 0.8292682926829268, 0.3780487804878049, 0.17247386759581881, 0.10511033681765389, 0.2073170731707317]"
123,"[0.32984901277584205, 0.8292682926829268, 0.3780487804878049, 0.17247386759581881, 0.10511033681765389, 0.20789779326364694]"
124,"[0.32984901277584205, 0.8292682926829268, 0.3780487804878049, 0.17247386759581881, 0.10569105691056911, 0.20789779326364694]"
125,"[0.32984901277584205, 0.9471544715447154, 0.3780487804878049, 0.17247386759581881, 0.10627177700348432, 0.2067363530778165]"
126,"[0.32984901277584205, 0.9715447154471545, 0.3629500580720093, 0.17247386759581881, 0.10627177700348432, 0.20499419279907086]"
127,"[0.34610917537746805, 0.9715447154471545, 0.3641114982578397, 0.17247386759581881, 0.10569105691056911, 0.20499419279907086]"
128,"[0.34843205574912894, 0.975609756097561, 0.3797909407665505, 0.17247386759581881, 0.10569105691056911, 0.20499419279907086]"
129,"[0.34959349593495936, 0.975609756097561, 0.3803716608594657, 0.17305458768873402, 0.10569105691056911, 0.20034843205574912]"
130,"[0.3501742160278746, 0.975609756097561, 0.3792102206736353, 0.17363530778164923, 0.10801393728222997, 0.18699186991869918]"
131,"[0.3501742160278746, 0.9796747967479674, 0.3792102206736353, 0.17421602787456447, 0.11498257839721254, 0.18641114982578397]"
132,"[0.3507549361207898, 0.9796747967479674, 0.3786295005807201, 0.17421602787456447, 0.12369337979094076, 0.18641114982578397]"
133,"[0.351335656213705, 0.9796747967479674, 0.3786295005807201, 0.17421602787456447, 0.13008130081300814, 0.18641114982578397]"
134,"[0.3519163763066202, 0.983739837398374, 0.3792102206736353, 0.17421602787456447, 0.14343786295005806, 0.18641114982578397]"
135,"[0.3519163763066202, 0.983739837398374, 0.3792102206736353, 0.17479674796747968, 0.1602787456445993, 0.18641114982578397]"
136,"[0.3530778164924506, 0.983739837398374, 0.3792102206736353, 0.1753774680603949, 0.16202090592334495, 0.18641114982578397]"
137,"[0.3530778164924506, 0.983739837398374, 0.3792102206736353, 0.1765389082462253, 0.16260162601626016, 0.18641114982578397]"
138,"[0.35365853658536583, 0.983739837398374, 0.3797909407665505, 0.17770034843205576, 0.16376306620209058, 0.18524970963995355]"
139,"[0.35423925667828104, 0.983739837398374, 0.3914053426248548, 0.17828106852497097, 0.16434378629500582, 0.1840882694541231]"
140,"[0.3530778164924506, 0.983739837398374, 0.39605110336817656, 0.17886178861788618, 0.16492450638792103, 0.1800232288037166]"
141,"[0.359465737514518, 0.9796747967479674, 0.41173054587688734, 0.1806039488966318, 0.16550522648083624, 0.16550522648083624]"
142,"[0.3704994192799071, 0.9796747967479674, 0.413472706155633, 0.1806039488966318, 0.16550522648083624, 0.16550522648083624]"
143,"[0.3704994192799071, 0.9796747967479674, 0.4146341463414634, 0.18583042973286876, 0.16608594657375145, 0.16492450638792103]"
144,"[0.37340301974448314, 0.9796747967479674, 0.4146341463414634, 0.1991869918699187, 0.16608594657375145, 0.16492450638792103]"
145,"[0.37340301974448314, 0.975609756097561, 0.4146341463414634, 0.20092915214866433, 0.16666666666666666, 0.16492450638792103]"
146,"[0.37340301974448314, 0.975609756097561, 0.41579558652729387, 0.20150987224157957, 0.1672473867595819, 0.16492450638792103]"
147,"[0.37340301974448314, 0.975609756097561, 0.4163763066202091, 0.2032520325203252, 0.18176538908246226, 0.16492450638792103]"
148,"[0.37398373983739835, 0.975609756097561, 0.4163763066202091, 0.20499419279907086, 0.20209059233449478, 0.16434378629500582]"
149,"[0.37514518002322883, 0.975609756097561, 0.4169570267131243, 0.20905923344947736, 0.2032520325203252, 0.16376306620209058]"
150,"[0.39198606271777003, 0.975609756097561, 0.40069686411149824, 0.22531939605110338, 0.2038327526132404, 0.16144018583042974]"
151,"[0.39372822299651566, 0.975609756097561, 0.40069686411149824, 0.2421602787456446, 0.20441347270615565, 0.14518002322880372]"
152,"[0.39605110336817656, 0.975609756097561, 0.40127758420441345, 0.24448315911730545, 0.20557491289198607, 0.1440185830429733]"
153,"[0.39605110336817656, 0.975609756097561, 0.4024390243902439, 0.2456445993031359, 0.20557491289198607, 0.1445993031358885]"
154,"[0.41231126596980255, 0.975609756097561, 0.41579558652729387, 0.2537746806039489, 0.2067363530778165, 0.14576074332171893]"
155,"[0.4146341463414634, 0.975609756097561, 0.4175377468060395, 0.2572590011614402, 0.2073170731707317, 0.14576074332171893]"
156,"[0.4152148664343786, 0.975609756097561, 0.4169570267131243, 0.2584204413472706, 0.2073170731707317, 0.14634146341463414]"
157,"[0.4349593495934959, 0.975609756097561, 0.4175377468060395, 0.2584204413472706, 0.2073170731707317, 0.14692218350754935]"
158,"[0.437862950058072, 0.9796747967479674, 0.4337979094076655, 0.259581881533101, 0.20615563298490128, 0.14634146341463414]"
159,"[0.44076655052264807, 0.9796747967479674, 0.4355400696864111, 0.2601626016260163, 0.20499419279907086, 0.14692218350754935]"
160,"[0.4413472706155633, 0.9796747967479674, 0.4355400696864111, 0.2607433217189315, 0.20441347270615565, 0.16085946573751453]"
161,"[0.4436701509872242, 0.9796747967479674, 0.4355400696864111, 0.26248548199767713, 0.20499419279907086, 0.16260162601626016]"
162,"[0.4436701509872242, 0.9796747967479674, 0.4355400696864111, 0.2619047619047619, 0.20557491289198607, 0.16434378629500582]"
163,"[0.45586527293844364, 0.9796747967479674, 0.4355400696864111, 0.26306620209059234, 0.20441347270615565, 0.16492450638792103]"
164,"[0.45818815331010454, 0.9796747967479674, 0.4337979094076655, 0.26364692218350755, 0.2038327526132404, 0.16492450638792103]"
165,"[0.45934959349593496, 0.9796747967479674, 0.4343786295005807, 0.26480836236933797, 0.20092915214866433, 0.16434378629500582]"
166,"[0.4634146341463415, 0.9796747967479674, 0.42160278745644597, 0.26422764227642276, 0.18931475029036005, 0.16434378629500582]"
167,"[0.47619047619047616, 0.9796747967479674, 0.42102206736353076, 0.2653890824622532, 0.19221835075493612, 0.16434378629500582]"
168,"[0.4814169570267131, 0.9796747967479674, 0.41986062717770034, 0.281068524970964, 0.20499419279907086, 0.16492450638792103]"
169,"[0.4814169570267131, 0.9796747967479674, 0.42102206736353076, 0.28281068524970965, 0.20615563298490128, 0.16376306620209058]"
170,"[0.4819976771196283, 0.9796747967479674, 0.4256678281068525, 0.2961672473867596, 0.2067363530778165, 0.14576074332171893]"
171,"[0.483739837398374, 0.9796747967479674, 0.4343786295005807, 0.29965156794425085, 0.2067363530778165, 0.1440185830429733]"
172,"[0.48606271777003485, 0.9796747967479674, 0.4349593495934959, 0.3008130081300813, 0.2067363530778165, 0.140534262485482]"
173,"[0.48606271777003485, 0.9796747967479674, 0.4349593495934959, 0.3008130081300813, 0.20615563298490128, 0.12775842044134728]"
174,"[0.48722415795586527, 0.983739837398374, 0.4367015098722416, 0.30139372822299654, 0.2038327526132404, 0.12601626016260162]"
175,"[0.48722415795586527, 0.983739837398374, 0.4355400696864111, 0.30255516840882696, 0.1916376306620209, 0.12717770034843207]"
176,"[0.4901277584204414, 0.983739837398374, 0.4355400696864111, 0.30313588850174217, 0.1910569105691057, 0.12775842044134728]"
177,"[0.4930313588850174, 0.983739837398374, 0.4343786295005807, 0.30313588850174217, 0.1910569105691057, 0.12717770034843207]"
178,"[0.5069686411149826, 0.983739837398374, 0.4355400696864111, 0.30313588850174217, 0.1910569105691057, 0.14111498257839722]"
179,"[0.5226480836236934, 0.983739837398374, 0.4274099883855981, 0.30313588850174217, 0.19047619047619047, 0.14111498257839722]"
180,"[0.5284552845528455, 0.983739837398374, 0.41231126596980255, 0.30313588850174217, 0.18989547038327526, 0.14169570267131243]"
181,"[0.5418118466898955, 0.983739837398374, 0.40824622531939603, 0.30255516840882696, 0.19047619047619047, 0.14111498257839722]"
182,"[0.5452961672473867, 0.983739837398374, 0.40824622531939603, 0.3048780487804878, 0.1910569105691057, 0.14111498257839722]"
183,"[0.5481997677119629, 0.983739837398374, 0.4076655052264808, 0.3042973286875726, 0.1910569105691057, 0.14111498257839722]"
184,"[0.5487804878048781, 0.983739837398374, 0.4169570267131243, 0.30313588850174217, 0.19047619047619047, 0.140534262485482]"
185,"[0.5522648083623694, 0.983739837398374, 0.42044134727061555, 0.30255516840882696, 0.19279907084785133, 0.140534262485482]"
186,"[0.5557491289198606, 0.983739837398374, 0.4245063879210221, 0.30255516840882696, 0.20267131242741, 0.140534262485482]"
187,"[0.5592334494773519, 0.983739837398374, 0.4262485481997677, 0.30197444831591175, 0.20557491289198607, 0.140534262485482]"
188,"[0.5696864111498258, 0.983739837398374, 0.4268292682926829, 0.30139372822299654, 0.20557491289198607, 0.140534262485482]"
189,"[0.5737514518002322, 0.983739837398374, 0.4268292682926829, 0.29849012775842043, 0.20615563298490128, 0.140534262485482]"
190,"[0.575493612078978, 0.983739837398374, 0.4268292682926829, 0.29094076655052264, 0.20557491289198607, 0.140534262485482]"
191,"[0.5853658536585366, 0.983739837398374, 0.4268292682926829, 0.2886178861788618, 0.20615563298490128, 0.14111498257839722]"
192,"[0.5894308943089431, 0.983739837398374, 0.4268292682926829, 0.2886178861788618, 0.20615563298490128, 0.14111498257839722]"
193,"[0.5911730545876888, 0.983739837398374, 0.4256678281068525, 0.2880371660859466, 0.20615563298490128, 0.14111498257839722]"
194,"[0.5911730545876888, 0.983739837398374, 0.42857142857142855, 0.2874564459930314, 0.20615563298490128, 0.14111498257839722]"
195,"[0.591753774680604, 0.983739837398374, 0.42857142857142855, 0.2880371660859466, 0.20615563298490128, 0.14111498257839722]"
196,"[0.5934959349593496, 0.983739837398374, 0.42857142857142855, 0.2880371660859466, 0.20615563298490128, 0.14111498257839722]"
197,"[0.5998838559814169, 0.983739837398374, 0.4291521486643438, 0.2880371660859466, 0.20615563298490128, 0.14111498257839722]"
198,"[0.6027874564459931, 0.983739837398374, 0.42857142857142855, 0.2886178861788618, 0.20615563298490128, 0.14111498257839722]"
199,"[0.6068524970963995, 0.983739837398374, 0.42857142857142855, 0.2886178861788618, 0.2067363530778165, 0.140534262485482]"
200,"[0.6074332171893148, 0.983739837398374, 0.42857142857142855, 0.289198606271777, 0.20615563298490128, 0.140534262485482]"
201,"[0.6103368176538908, 0.9796747967479674, 0.42857142857142855, 0.289198606271777, 0.2073170731707317, 0.13995354239256677]"
202,"[0.6103368176538908, 0.975609756097561, 0.43031358885017423, 0.29036004645760743, 0.2073170731707317, 0.13937282229965156]"
203,"[0.610917537746806, 0.975609756097561, 0.4326364692218351, 0.29036004645760743, 0.2073170731707317, 0.13995354239256677]"
204,"[0.610917537746806, 0.975609756097561, 0.4337979094076655, 0.29094076655052264, 0.2073170731707317, 0.13995354239256677]"
205,"[0.610917537746806, 0.975609756097561, 0.4343786295005807, 0.29732868757259, 0.2073170731707317, 0.13995354239256677]"
206,"[0.6114982578397212, 0.975609756097561, 0.4337979094076655, 0.3042973286875726, 0.2073170731707317, 0.13995354239256677]"
207,"[0.6126596980255516, 0.975609756097561, 0.44018583042973286, 0.3060394889663182, 0.2073170731707317, 0.13937282229965156]"
208,"[0.6144018583042973, 0.975609756097561, 0.4442508710801394, 0.3060394889663182, 0.2073170731707317, 0.13879210220673635]"
209,"[0.6155632984901278, 0.975609756097561, 0.4442508710801394, 0.3060394889663182, 0.20789779326364694, 0.13879210220673635]"
210,"[0.6167247386759582, 0.975609756097561, 0.4442508710801394, 0.305458768873403, 0.20789779326364694, 0.13937282229965156]"
211,"[0.6173054587688734, 0.975609756097561, 0.4448315911730546, 0.3060394889663182, 0.20789779326364694, 0.13879210220673635]"
212,"[0.6184668989547039, 0.975609756097561, 0.4448315911730546, 0.3060394889663182, 0.20789779326364694, 0.13879210220673635]"
213,"[0.6190476190476191, 0.975609756097561, 0.4465737514518002, 0.30720092915214864, 0.20789779326364694, 0.13879210220673635]"
214,"[0.6196283391405343, 0.975609756097561, 0.4465737514518002, 0.3089430894308943, 0.20789779326364694, 0.13879210220673635]"
215,"[0.6196283391405343, 0.975609756097561, 0.44715447154471544, 0.31126596980255516, 0.20789779326364694, 0.13879210220673635]"
216,"[0.6207897793263647, 0.975609756097561, 0.44715447154471544, 0.31939605110336816, 0.20847851335656215, 0.13821138211382114]"
