,acc
78,"[0.20615563298490128, 0.483739837398374, 0.17305458768873402, 0.19396051103368175, 0.13995354239256677, 0.14982578397212543]"
79,"[0.20789779326364694, 0.483739837398374, 0.17363530778164923, 0.20905923344947736, 0.140534262485482, 0.15040650406504066]"
80,"[0.24854819976771197, 0.483739837398374, 0.17305458768873402, 0.22880371660859466, 0.17711962833914052, 0.14982578397212543]"
81,"[0.251451800232288, 0.4796747967479675, 0.17073170731707318, 0.24854819976771197, 0.19686411149825783, 0.14982578397212543]"
82,"[0.25261324041811845, 0.483739837398374, 0.17015098722415795, 0.23170731707317074, 0.20034843205574912, 0.15040650406504066]"
83,"[0.25609756097560976, 0.483739837398374, 0.17015098722415795, 0.2305458768873403, 0.20150987224157957, 0.16840882694541232]"
84,"[0.2926829268292683, 0.4878048780487805, 0.14924506387921022, 0.2305458768873403, 0.20209059233449478, 0.17015098722415795]"
85,"[0.3118466898954704, 0.4878048780487805, 0.1480836236933798, 0.2311265969802555, 0.20209059233449478, 0.18989547038327526]"
86,"[0.33042973286875726, 0.4878048780487805, 0.1480836236933798, 0.2305458768873403, 0.20267131242741, 0.18989547038327526]"
87,"[0.3321718931475029, 0.4878048780487805, 0.14750290360046459, 0.22938443670150988, 0.20267131242741, 0.18989547038327526]"
88,"[0.3501742160278746, 0.4878048780487805, 0.18234610917537747, 0.22996515679442509, 0.2038327526132404, 0.19047619047619047]"
89,"[0.3501742160278746, 0.6138211382113821, 0.18583042973286876, 0.2311265969802555, 0.18641114982578397, 0.1713124274099884]"
90,"[0.3507549361207898, 0.6260162601626016, 0.18583042973286876, 0.2311265969802555, 0.18524970963995355, 0.17073170731707318]"
91,"[0.3507549361207898, 0.6300813008130082, 0.1672473867595819, 0.2305458768873403, 0.1840882694541231, 0.17015098722415795]"
92,"[0.3507549361207898, 0.6341463414634146, 0.1672473867595819, 0.2305458768873403, 0.2032520325203252, 0.17015098722415795]"
93,"[0.3507549361207898, 0.6341463414634146, 0.1672473867595819, 0.24912891986062718, 0.2038327526132404, 0.16957026713124274]"
94,"[0.351335656213705, 0.6341463414634146, 0.16666666666666666, 0.2497096399535424, 0.20441347270615565, 0.16898954703832753]"
95,"[0.351335656213705, 0.6341463414634146, 0.1672473867595819, 0.2502903600464576, 0.20441347270615565, 0.16898954703832753]"
96,"[0.351335656213705, 0.6382113821138211, 0.1672473867595819, 0.2502903600464576, 0.20441347270615565, 0.16898954703832753]"
97,"[0.351335656213705, 0.6382113821138211, 0.16608594657375145, 0.2508710801393728, 0.20499419279907086, 0.16840882694541232]"
98,"[0.351335656213705, 0.6382113821138211, 0.16608594657375145, 0.2508710801393728, 0.20499419279907086, 0.16840882694541232]"
99,"[0.351335656213705, 0.6382113821138211, 0.16550522648083624, 0.2497096399535424, 0.20557491289198607, 0.1672473867595819]"
100,"[0.351335656213705, 0.6382113821138211, 0.18466898954703834, 0.23344947735191637, 0.20615563298490128, 0.1672473867595819]"
101,"[0.351335656213705, 0.6382113821138211, 0.18466898954703834, 0.23286875725900116, 0.20615563298490128, 0.1672473867595819]"
102,"[0.351335656213705, 0.6463414634146342, 0.18583042973286876, 0.23286875725900116, 0.20615563298490128, 0.1672473867595819]"
103,"[0.351335656213705, 0.6463414634146342, 0.2038327526132404, 0.23286875725900116, 0.2073170731707317, 0.16666666666666666]"
104,"[0.351335656213705, 0.6463414634146342, 0.20557491289198607, 0.21254355400696864, 0.2073170731707317, 0.16666666666666666]"
105,"[0.351335656213705, 0.6463414634146342, 0.2067363530778165, 0.21196283391405343, 0.2073170731707317, 0.16666666666666666]"
106,"[0.351335656213705, 0.6463414634146342, 0.2067363530778165, 0.21196283391405343, 0.2073170731707317, 0.18583042973286876]"
107,"[0.351335656213705, 0.7601626016260162, 0.2067363530778165, 0.21138211382113822, 0.2264808362369338, 0.18757259001161442]"
108,"[0.351335656213705, 0.7845528455284553, 0.2073170731707317, 0.21196283391405343, 0.22880371660859466, 0.16898954703832753]"
109,"[0.351335656213705, 0.9186991869918699, 0.2456445993031359, 0.21196283391405343, 0.22880371660859466, 0.14750290360046459]"
110,"[0.351335656213705, 0.9308943089430894, 0.24796747967479674, 0.21196283391405343, 0.22880371660859466, 0.14576074332171893]"
111,"[0.351335656213705, 0.9349593495934959, 0.2502903600464576, 0.21138211382113822, 0.20963995354239257, 0.14634146341463414]"
112,"[0.3519163763066202, 0.9390243902439024, 0.2694541231126597, 0.21138211382113822, 0.20905923344947736, 0.14518002322880372]"
113,"[0.3519163763066202, 0.943089430894309, 0.29036004645760743, 0.21138211382113822, 0.20847851335656215, 0.1445993031358885]"
114,"[0.3519163763066202, 0.9471544715447154, 0.3118466898954704, 0.21138211382113822, 0.20789779326364694, 0.14518002322880372]"
115,"[0.31126596980255516, 0.9512195121951219, 0.3141695702671312, 0.21080139372822299, 0.20789779326364694, 0.1445993031358885]"
116,"[0.31068524970963995, 0.9512195121951219, 0.3147502903600465, 0.21080139372822299, 0.20789779326364694, 0.1445993031358885]"
117,"[0.31010452961672474, 0.9512195121951219, 0.3153310104529617, 0.21080139372822299, 0.20789779326364694, 0.1440185830429733]"
118,"[0.31010452961672474, 0.9512195121951219, 0.2979094076655052, 0.21022067363530778, 0.20789779326364694, 0.1440185830429733]"
119,"[0.31010452961672474, 0.9552845528455285, 0.29849012775842043, 0.1910569105691057, 0.20847851335656215, 0.12427409988385599]"
120,"[0.3089430894308943, 0.9552845528455285, 0.29849012775842043, 0.1910569105691057, 0.20847851335656215, 0.12427409988385599]"
121,"[0.3089430894308943, 0.959349593495935, 0.29849012775842043, 0.1910569105691057, 0.20847851335656215, 0.12369337979094076]"
122,"[0.30952380952380953, 0.959349593495935, 0.29907084785133564, 0.1910569105691057, 0.20847851335656215, 0.12369337979094076]"
123,"[0.30952380952380953, 0.9634146341463414, 0.29907084785133564, 0.1910569105691057, 0.20905923344947736, 0.12311265969802555]"
124,"[0.30952380952380953, 0.967479674796748, 0.29965156794425085, 0.1916376306620209, 0.20905923344947736, 0.12369337979094076]"
125,"[0.3083623693379791, 0.967479674796748, 0.3008130081300813, 0.1916376306620209, 0.20905923344947736, 0.12369337979094076]"
126,"[0.3083623693379791, 0.967479674796748, 0.30139372822299654, 0.1916376306620209, 0.20905923344947736, 0.12427409988385599]"
127,"[0.2880371660859466, 0.9715447154471545, 0.30197444831591175, 0.1910569105691057, 0.20905923344947736, 0.12311265969802555]"
128,"[0.2874564459930314, 0.9715447154471545, 0.30139372822299654, 0.1910569105691057, 0.20905923344947736, 0.12311265969802555]"
129,"[0.2874564459930314, 0.9715447154471545, 0.30139372822299654, 0.1910569105691057, 0.20847851335656215, 0.12253193960511034]"
130,"[0.2868757259001161, 0.9715447154471545, 0.30139372822299654, 0.1910569105691057, 0.20847851335656215, 0.12253193960511034]"
131,"[0.2868757259001161, 0.9715447154471545, 0.30139372822299654, 0.1910569105691057, 0.20847851335656215, 0.12253193960511034]"
132,"[0.2868757259001161, 0.9715447154471545, 0.3008130081300813, 0.1910569105691057, 0.20847851335656215, 0.12311265969802555]"
133,"[0.2868757259001161, 0.9715447154471545, 0.3008130081300813, 0.1910569105691057, 0.20847851335656215, 0.12311265969802555]"
134,"[0.2868757259001161, 0.9715447154471545, 0.3008130081300813, 0.1910569105691057, 0.20847851335656215, 0.12311265969802555]"
135,"[0.2868757259001161, 0.9715447154471545, 0.3008130081300813, 0.1910569105691057, 0.20789779326364694, 0.12311265969802555]"
136,"[0.2868757259001161, 0.9715447154471545, 0.3008130081300813, 0.1910569105691057, 0.20789779326364694, 0.12311265969802555]"
137,"[0.2857142857142857, 0.9715447154471545, 0.3008130081300813, 0.1910569105691057, 0.20789779326364694, 0.12311265969802555]"
138,"[0.32636469221835074, 0.9715447154471545, 0.30139372822299654, 0.1910569105691057, 0.20789779326364694, 0.12311265969802555]"
139,"[0.32694541231126595, 0.9715447154471545, 0.30197444831591175, 0.1910569105691057, 0.20789779326364694, 0.12311265969802555]"
140,"[0.32694541231126595, 0.9715447154471545, 0.30197444831591175, 0.1910569105691057, 0.20789779326364694, 0.12311265969802555]"
141,"[0.32694541231126595, 0.9715447154471545, 0.30255516840882696, 0.1910569105691057, 0.20789779326364694, 0.12311265969802555]"
142,"[0.32694541231126595, 0.9715447154471545, 0.30255516840882696, 0.1910569105691057, 0.20789779326364694, 0.12311265969802555]"
143,"[0.32694541231126595, 0.9715447154471545, 0.30313588850174217, 0.1910569105691057, 0.20789779326364694, 0.12253193960511034]"
144,"[0.3281068524970964, 0.9715447154471545, 0.30313588850174217, 0.19047619047619047, 0.2073170731707317, 0.12253193960511034]"
145,"[0.3281068524970964, 0.9715447154471545, 0.30313588850174217, 0.18989547038327526, 0.20789779326364694, 0.12253193960511034]"
146,"[0.3281068524970964, 0.975609756097561, 0.3048780487804878, 0.18989547038327526, 0.2073170731707317, 0.12253193960511034]"
147,"[0.34727061556329847, 0.975609756097561, 0.3048780487804878, 0.18989547038327526, 0.18699186991869918, 0.12253193960511034]"
148,"[0.3478513356562137, 0.975609756097561, 0.3048780487804878, 0.18989547038327526, 0.18583042973286876, 0.12195121951219512]"
149,"[0.3478513356562137, 0.975609756097561, 0.3048780487804878, 0.18989547038327526, 0.18583042973286876, 0.12195121951219512]"
150,"[0.3693379790940767, 0.975609756097561, 0.3048780487804878, 0.18989547038327526, 0.18583042973286876, 0.12195121951219512]"
151,"[0.389082462253194, 0.975609756097561, 0.3048780487804878, 0.18931475029036005, 0.18524970963995355, 0.12195121951219512]"
152,"[0.3902439024390244, 0.975609756097561, 0.3048780487804878, 0.18931475029036005, 0.18524970963995355, 0.12195121951219512]"
153,"[0.41114982578397213, 0.975609756097561, 0.3042973286875726, 0.18931475029036005, 0.18583042973286876, 0.12369337979094076]"
154,"[0.41114982578397213, 0.975609756097561, 0.3042973286875726, 0.20963995354239257, 0.18583042973286876, 0.14111498257839722]"
155,"[0.41231126596980255, 0.975609756097561, 0.3048780487804878, 0.21022067363530778, 0.18641114982578397, 0.14169570267131243]"
156,"[0.4140534262485482, 0.975609756097561, 0.305458768873403, 0.21138211382113822, 0.18641114982578397, 0.14169570267131243]"
157,"[0.4332171893147503, 0.975609756097561, 0.305458768873403, 0.21196283391405343, 0.18699186991869918, 0.14169570267131243]"
158,"[0.4332171893147503, 0.9796747967479674, 0.3060394889663182, 0.21254355400696864, 0.18699186991869918, 0.12195121951219512]"
159,"[0.454123112659698, 0.9796747967479674, 0.30662020905923343, 0.21196283391405343, 0.18699186991869918, 0.1207897793263647]"
160,"[0.45528455284552843, 0.983739837398374, 0.3077816492450639, 0.21138211382113822, 0.18641114982578397, 0.09988385598141696]"
161,"[0.45586527293844364, 0.983739837398374, 0.3077816492450639, 0.21138211382113822, 0.18641114982578397, 0.09988385598141696]"
162,"[0.4564459930313589, 0.983739837398374, 0.3077816492450639, 0.21138211382113822, 0.18699186991869918, 0.09872241579558652]"
163,"[0.45876887340301975, 0.983739837398374, 0.3077816492450639, 0.21138211382113822, 0.18815331010452963, 0.09872241579558652]"
164,"[0.45993031358885017, 0.983739837398374, 0.30720092915214864, 0.21138211382113822, 0.20557491289198607, 0.09930313588850175]"
165,"[0.4605110336817654, 0.983739837398374, 0.30720092915214864, 0.21196283391405343, 0.16840882694541232, 0.09930313588850175]"
166,"[0.4616724738675958, 0.983739837398374, 0.30720092915214864, 0.21138211382113822, 0.16666666666666666, 0.09930313588850175]"
167,"[0.4802555168408827, 0.983739837398374, 0.30662020905923343, 0.21138211382113822, 0.18524970963995355, 0.09872241579558652]"
168,"[0.4819976771196283, 0.983739837398374, 0.30662020905923343, 0.21080139372822299, 0.18524970963995355, 0.09872241579558652]"
169,"[0.4819976771196283, 0.983739837398374, 0.30662020905923343, 0.1910569105691057, 0.18583042973286876, 0.09872241579558652]"
170,"[0.4819976771196283, 0.983739837398374, 0.30662020905923343, 0.20963995354239257, 0.18641114982578397, 0.09814169570267131]"
171,"[0.4814169570267131, 0.983739837398374, 0.30720092915214864, 0.21022067363530778, 0.18641114982578397, 0.09814169570267131]"
172,"[0.4814169570267131, 0.983739837398374, 0.30662020905923343, 0.21022067363530778, 0.18641114982578397, 0.09872241579558652]"
173,"[0.4814169570267131, 0.983739837398374, 0.3060394889663182, 0.21022067363530778, 0.18583042973286876, 0.09872241579558652]"
174,"[0.4814169570267131, 0.983739837398374, 0.3060394889663182, 0.21138211382113822, 0.18583042973286876, 0.09872241579558652]"
175,"[0.4814169570267131, 0.983739837398374, 0.30662020905923343, 0.21138211382113822, 0.18641114982578397, 0.0975609756097561]"
176,"[0.4814169570267131, 0.983739837398374, 0.30720092915214864, 0.21196283391405343, 0.18641114982578397, 0.09814169570267131]"
177,"[0.4814169570267131, 0.983739837398374, 0.30720092915214864, 0.21196283391405343, 0.18641114982578397, 0.09814169570267131]"
178,"[0.4814169570267131, 0.983739837398374, 0.30720092915214864, 0.21254355400696864, 0.18699186991869918, 0.09814169570267131]"
179,"[0.4814169570267131, 0.983739837398374, 0.32752613240418116, 0.21428571428571427, 0.18757259001161442, 0.09814169570267131]"
180,"[0.4814169570267131, 0.983739837398374, 0.3281068524970964, 0.2148664343786295, 0.18757259001161442, 0.09814169570267131]"
181,"[0.4814169570267131, 0.983739837398374, 0.3281068524970964, 0.23170731707317074, 0.18757259001161442, 0.09814169570267131]"
182,"[0.4814169570267131, 0.983739837398374, 0.3281068524970964, 0.23403019744483158, 0.18815331010452963, 0.09814169570267131]"
183,"[0.4819976771196283, 0.983739837398374, 0.3443670150987224, 0.23403019744483158, 0.18757259001161442, 0.11614401858304298]"
184,"[0.4819976771196283, 0.983739837398374, 0.34494773519163763, 0.2346109175377468, 0.18699186991869918, 0.1173054587688734]"
185,"[0.4819976771196283, 0.983739837398374, 0.34552845528455284, 0.2346109175377468, 0.18583042973286876, 0.11846689895470383]"
186,"[0.4819976771196283, 0.983739837398374, 0.34843205574912894, 0.23519163763066203, 0.18524970963995355, 0.11846689895470383]"
187,"[0.4819976771196283, 0.983739837398374, 0.34959349593495936, 0.23519163763066203, 0.1672473867595819, 0.11846689895470383]"
188,"[0.4819976771196283, 0.983739837398374, 0.3501742160278746, 0.23519163763066203, 0.1672473867595819, 0.11904761904761904]"
189,"[0.4819976771196283, 0.983739837398374, 0.3530778164924506, 0.23519163763066203, 0.1672473867595819, 0.11904761904761904]"
190,"[0.4819976771196283, 0.983739837398374, 0.3524970963995354, 0.23519163763066203, 0.1672473867595819, 0.11962833914053426]"
191,"[0.48257839721254353, 0.983739837398374, 0.3524970963995354, 0.23519163763066203, 0.1678281068524971, 0.11962833914053426]"
192,"[0.4831591173054588, 0.983739837398374, 0.3530778164924506, 0.23519163763066203, 0.16840882694541232, 0.11846689895470383]"
193,"[0.48606271777003485, 0.983739837398374, 0.3530778164924506, 0.23519163763066203, 0.16898954703832753, 0.10046457607433217]"
194,"[0.5574912891986062, 0.983739837398374, 0.3693379790940767, 0.23577235772357724, 0.16957026713124274, 0.09988385598141696]"
195,"[0.5667828106852497, 0.983739837398374, 0.3704994192799071, 0.23577235772357724, 0.18641114982578397, 0.09988385598141696]"
196,"[0.5888501742160279, 0.983739837398374, 0.3716608594657375, 0.23519163763066203, 0.18641114982578397, 0.09988385598141696]"
197,"[0.5894308943089431, 0.983739837398374, 0.3722415795586527, 0.23519163763066203, 0.18641114982578397, 0.09988385598141696]"
198,"[0.610917537746806, 0.983739837398374, 0.37340301974448314, 0.2346109175377468, 0.18641114982578397, 0.09988385598141696]"
199,"[0.629500580720093, 0.983739837398374, 0.35714285714285715, 0.2346109175377468, 0.18641114982578397, 0.09988385598141696]"
200,"[0.629500580720093, 0.983739837398374, 0.37340301974448314, 0.2346109175377468, 0.18641114982578397, 0.09988385598141696]"
201,"[0.6300813008130082, 0.983739837398374, 0.3896631823461092, 0.2346109175377468, 0.18699186991869918, 0.10046457607433217]"
202,"[0.6312427409988386, 0.983739837398374, 0.3914053426248548, 0.23519163763066203, 0.18699186991869918, 0.11904761904761904]"
203,"[0.6312427409988386, 0.983739837398374, 0.3908246225319396, 0.23519163763066203, 0.18699186991869918, 0.12020905923344948]"
204,"[0.632404181184669, 0.983739837398374, 0.37340301974448314, 0.2183507549361208, 0.18524970963995355, 0.1207897793263647]"
205,"[0.6335656213704994, 0.983739837398374, 0.37282229965156793, 0.21777003484320556, 0.16840882694541232, 0.12020905923344948]"
206,"[0.6341463414634146, 0.983739837398374, 0.37282229965156793, 0.21777003484320556, 0.1678281068524971, 0.12020905923344948]"
207,"[0.6376306620209059, 0.983739837398374, 0.3722415795586527, 0.21777003484320556, 0.1678281068524971, 0.12020905923344948]"
208,"[0.6376306620209059, 0.983739837398374, 0.3716608594657375, 0.21718931475029035, 0.1678281068524971, 0.12020905923344948]"
209,"[0.6382113821138211, 0.983739837398374, 0.3693379790940767, 0.23577235772357724, 0.1678281068524971, 0.12020905923344948]"
210,"[0.6382113821138211, 0.983739837398374, 0.36875725900116146, 0.23635307781649245, 0.1678281068524971, 0.12020905923344948]"
211,"[0.6387921022067363, 0.983739837398374, 0.3832752613240418, 0.23751451800232287, 0.1678281068524971, 0.12020905923344948]"
212,"[0.6387921022067363, 0.983739837398374, 0.3826945412311266, 0.23751451800232287, 0.1678281068524971, 0.11962833914053426]"
213,"[0.6579558652729385, 0.983739837398374, 0.3832752613240418, 0.23751451800232287, 0.1678281068524971, 0.11904761904761904]"
214,"[0.6579558652729385, 0.983739837398374, 0.36875725900116146, 0.23751451800232287, 0.16840882694541232, 0.11962833914053426]"
215,"[0.6585365853658537, 0.983739837398374, 0.36875725900116146, 0.23809523809523808, 0.16840882694541232, 0.12020905923344948]"
216,"[0.6585365853658537, 0.983739837398374, 0.35598141695702673, 0.23809523809523808, 0.16840882694541232, 0.11962833914053426]"
