,acc
32,"[0.18524970963995355, 0.18292682926829268, 0.13066202090592335, 0.2346109175377468, 0.19744483159117304, 0.12369337979094076]"
33,"[0.18524970963995355, 0.18292682926829268, 0.13008130081300814, 0.2346109175377468, 0.19686411149825783, 0.12369337979094076]"
34,"[0.18524970963995355, 0.18292682926829268, 0.13008130081300814, 0.23519163763066203, 0.19744483159117304, 0.12369337979094076]"
35,"[0.18524970963995355, 0.18292682926829268, 0.1295005807200929, 0.23577235772357724, 0.19744483159117304, 0.12311265969802555]"
36,"[0.18524970963995355, 0.18292682926829268, 0.1289198606271777, 0.23635307781649245, 0.19744483159117304, 0.12311265969802555]"
37,"[0.18524970963995355, 0.18292682926829268, 0.1289198606271777, 0.23635307781649245, 0.1986062717770035, 0.12311265969802555]"
38,"[0.18524970963995355, 0.18292682926829268, 0.1289198606271777, 0.23635307781649245, 0.20034843205574912, 0.12253193960511034]"
39,"[0.18641114982578397, 0.18292682926829268, 0.1289198606271777, 0.23635307781649245, 0.21544715447154472, 0.12253193960511034]"
40,"[0.18641114982578397, 0.18292682926829268, 0.1295005807200929, 0.23693379790940766, 0.21602787456445993, 0.12253193960511034]"
41,"[0.18641114982578397, 0.18699186991869918, 0.13008130081300814, 0.23693379790940766, 0.21660859465737514, 0.12253193960511034]"
42,"[0.18641114982578397, 0.18699186991869918, 0.13008130081300814, 0.23693379790940766, 0.21718931475029035, 0.12311265969802555]"
43,"[0.18641114982578397, 0.18699186991869918, 0.13008130081300814, 0.23693379790940766, 0.21544715447154472, 0.12369337979094076]"
44,"[0.18641114982578397, 0.1910569105691057, 0.13182346109175377, 0.23635307781649245, 0.2148664343786295, 0.12369337979094076]"
45,"[0.18641114982578397, 0.1910569105691057, 0.13066202090592335, 0.23577235772357724, 0.21370499419279906, 0.12311265969802555]"
46,"[0.18641114982578397, 0.1910569105691057, 0.1329849012775842, 0.23577235772357724, 0.19686411149825783, 0.12369337979094076]"
47,"[0.18524970963995355, 0.1951219512195122, 0.13414634146341464, 0.2346109175377468, 0.19802555168408828, 0.12601626016260162]"
48,"[0.18524970963995355, 0.1951219512195122, 0.1527293844367015, 0.22357723577235772, 0.20209059233449478, 0.12601626016260162]"
49,"[0.18524970963995355, 0.1991869918699187, 0.15331010452961671, 0.23983739837398374, 0.24332171893147503, 0.12717770034843207]"
50,"[0.18524970963995355, 0.2073170731707317, 0.15389082462253195, 0.2572590011614402, 0.27293844367015097, 0.12833914053426249]"
51,"[0.1840882694541231, 0.34146341463414637, 0.17421602787456447, 0.25667828106852497, 0.25551684088269455, 0.14750290360046459]"
52,"[0.1840882694541231, 0.34146341463414637, 0.17363530778164923, 0.2572590011614402, 0.25493612078977934, 0.14750290360046459]"
53,"[0.18292682926829268, 0.34552845528455284, 0.17479674796747968, 0.25551684088269455, 0.25435540069686413, 0.148664343786295]"
54,"[0.18292682926829268, 0.34552845528455284, 0.17421602787456447, 0.2537746806039489, 0.251451800232288, 0.148664343786295]"
55,"[0.18292682926829268, 0.34552845528455284, 0.17015098722415795, 0.25203252032520324, 0.2346109175377468, 0.14982578397212543]"
56,"[0.18292682926829268, 0.34959349593495936, 0.15447154471544716, 0.23403019744483158, 0.23403019744483158, 0.14982578397212543]"
57,"[0.18292682926829268, 0.34959349593495936, 0.15389082462253195, 0.23403019744483158, 0.2346109175377468, 0.15098722415795587]"
58,"[0.18292682926829268, 0.34959349593495936, 0.15505226480836237, 0.2346109175377468, 0.23403019744483158, 0.16957026713124274]"
59,"[0.18292682926829268, 0.47560975609756095, 0.1718931475029036, 0.2508710801393728, 0.2148664343786295, 0.15040650406504066]"
60,"[0.18176538908246226, 0.483739837398374, 0.194541231126597, 0.2706155632984901, 0.22822299651567945, 0.1678281068524971]"
61,"[0.18176538908246226, 0.491869918699187, 0.19628339140534262, 0.23925667828106853, 0.1957026713124274, 0.2038327526132404]"
62,"[0.18176538908246226, 0.3902439024390244, 0.18118466898954705, 0.25203252032520324, 0.18118466898954705, 0.18815331010452963]"
63,"[0.21544715447154472, 0.3699186991869919, 0.17828106852497097, 0.23693379790940766, 0.18873403019744484, 0.17421602787456447]"
64,"[0.25319396051103366, 0.3699186991869919, 0.18176538908246226, 0.2183507549361208, 0.1916376306620209, 0.17073170731707318]"
65,"[0.289198606271777, 0.36585365853658536, 0.1835075493612079, 0.21660859465737514, 0.1916376306620209, 0.17015098722415795]"
66,"[0.2938443670150987, 0.36585365853658536, 0.18466898954703834, 0.21718931475029035, 0.1910569105691057, 0.17015098722415795]"
67,"[0.30952380952380953, 0.36585365853658536, 0.1840882694541231, 0.21660859465737514, 0.20615563298490128, 0.17015098722415795]"
68,"[0.3281068524970964, 0.36585365853658536, 0.1840882694541231, 0.21544715447154472, 0.2067363530778165, 0.16840882694541232]"
69,"[0.32694541231126595, 0.36585365853658536, 0.18466898954703834, 0.21718931475029035, 0.20789779326364694, 0.16898954703832753]"
70,"[0.32926829268292684, 0.3699186991869919, 0.18583042973286876, 0.21777003484320556, 0.19337979094076654, 0.16957026713124274]"
71,"[0.32752613240418116, 0.3699186991869919, 0.18641114982578397, 0.2183507549361208, 0.19279907084785133, 0.17015098722415795]"
72,"[0.3164924506387921, 0.37398373983739835, 0.18873403019744484, 0.22009291521486643, 0.19279907084785133, 0.16957026713124274]"
73,"[0.2578397212543554, 0.3780487804878049, 0.20615563298490128, 0.23809523809523808, 0.19337979094076654, 0.18873403019744484]"
74,"[0.25551684088269455, 0.5040650406504065, 0.2259001161440186, 0.24041811846689895, 0.194541231126597, 0.18815331010452963]"
75,"[0.22067363530778164, 0.5040650406504065, 0.24448315911730545, 0.2572590011614402, 0.21080139372822299, 0.18873403019744484]"
76,"[0.22067363530778164, 0.508130081300813, 0.24332171893147503, 0.2572590011614402, 0.19337979094076654, 0.22415795586527293]"
77,"[0.21951219512195122, 0.508130081300813, 0.2450638792102207, 0.2584204413472706, 0.19279907084785133, 0.20789779326364694]"
78,"[0.2183507549361208, 0.508130081300813, 0.2462253193960511, 0.27468060394889665, 0.19279907084785133, 0.22531939605110338]"
79,"[0.21718931475029035, 0.508130081300813, 0.24680603948896632, 0.27468060394889665, 0.17421602787456447, 0.22357723577235772]"
80,"[0.18234610917537747, 0.508130081300813, 0.24796747967479674, 0.27293844367015097, 0.17421602787456447, 0.20441347270615565]"
81,"[0.18234610917537747, 0.508130081300813, 0.2665505226480836, 0.25667828106852497, 0.17363530778164923, 0.2032520325203252]"
82,"[0.18234610917537747, 0.508130081300813, 0.2677119628339141, 0.27468060394889665, 0.17305458768873402, 0.18466898954703834]"
83,"[0.18234610917537747, 0.5121951219512195, 0.2886178861788618, 0.27409988385598144, 0.1753774680603949, 0.16666666666666666]"
84,"[0.18234610917537747, 0.5121951219512195, 0.3281068524970964, 0.25551684088269455, 0.1753774680603949, 0.16608594657375145]"
85,"[0.18234610917537747, 0.6544715447154471, 0.32694541231126595, 0.25609756097560976, 0.1759581881533101, 0.16608594657375145]"
86,"[0.18234610917537747, 0.6544715447154471, 0.32636469221835074, 0.25551684088269455, 0.1759581881533101, 0.16608594657375145]"
87,"[0.18234610917537747, 0.6544715447154471, 0.32636469221835074, 0.2735191637630662, 0.17711962833914052, 0.16608594657375145]"
88,"[0.18234610917537747, 0.6544715447154471, 0.3246225319396051, 0.2735191637630662, 0.17828106852497097, 0.16608594657375145]"
89,"[0.18234610917537747, 0.6544715447154471, 0.3240418118466899, 0.27293844367015097, 0.1951219512195122, 0.16608594657375145]"
90,"[0.1835075493612079, 0.6544715447154471, 0.2862950058072009, 0.25319396051103366, 0.19628339140534262, 0.16608594657375145]"
91,"[0.1835075493612079, 0.6544715447154471, 0.2868757259001161, 0.25319396051103366, 0.19744483159117304, 0.16550522648083624]"
92,"[0.1835075493612079, 0.6544715447154471, 0.3048780487804878, 0.25319396051103366, 0.19686411149825783, 0.16550522648083624]"
93,"[0.1835075493612079, 0.6585365853658537, 0.305458768873403, 0.25435540069686413, 0.194541231126597, 0.16666666666666666]"
94,"[0.1835075493612079, 0.6585365853658537, 0.305458768873403, 0.25435540069686413, 0.1951219512195122, 0.16666666666666666]"
95,"[0.1835075493612079, 0.6585365853658537, 0.2897793263646922, 0.23577235772357724, 0.1951219512195122, 0.16666666666666666]"
96,"[0.18466898954703834, 0.6585365853658537, 0.2897793263646922, 0.23519163763066203, 0.1951219512195122, 0.16666666666666666]"
97,"[0.18466898954703834, 0.6585365853658537, 0.29094076655052264, 0.2346109175377468, 0.1951219512195122, 0.16666666666666666]"
98,"[0.18466898954703834, 0.6585365853658537, 0.29094076655052264, 0.23519163763066203, 0.19628339140534262, 0.16608594657375145]"
99,"[0.18466898954703834, 0.6585365853658537, 0.29152148664343785, 0.23519163763066203, 0.19628339140534262, 0.16666666666666666]"
100,"[0.18583042973286876, 0.6626016260162602, 0.31126596980255516, 0.23519163763066203, 0.19686411149825783, 0.16666666666666666]"
101,"[0.18815331010452963, 0.6626016260162602, 0.3124274099883856, 0.2346109175377468, 0.19686411149825783, 0.16666666666666666]"
102,"[0.18815331010452963, 0.6626016260162602, 0.3124274099883856, 0.21718931475029035, 0.19628339140534262, 0.1672473867595819]"
103,"[0.18815331010452963, 0.6626016260162602, 0.3339140534262485, 0.21196283391405343, 0.19628339140534262, 0.1672473867595819]"
104,"[0.18815331010452963, 0.6626016260162602, 0.3548199767711963, 0.21196283391405343, 0.19628339140534262, 0.1678281068524971]"
105,"[0.18815331010452963, 0.6626016260162602, 0.3548199767711963, 0.21138211382113822, 0.17828106852497097, 0.1672473867595819]"
106,"[0.18815331010452963, 0.6666666666666666, 0.3548199767711963, 0.21196283391405343, 0.17828106852497097, 0.16666666666666666]"
107,"[0.18699186991869918, 0.7886178861788617, 0.3548199767711963, 0.21196283391405343, 0.17770034843205576, 0.16666666666666666]"
108,"[0.18699186991869918, 0.8130081300813008, 0.3554006968641115, 0.21254355400696864, 0.1951219512195122, 0.16666666666666666]"
109,"[0.18699186991869918, 0.8211382113821138, 0.35656213704994194, 0.21254355400696864, 0.194541231126597, 0.16666666666666666]"
110,"[0.18699186991869918, 0.8211382113821138, 0.35656213704994194, 0.21254355400696864, 0.1951219512195122, 0.1672473867595819]"
111,"[0.18815331010452963, 0.8211382113821138, 0.35714285714285715, 0.21254355400696864, 0.1951219512195122, 0.1672473867595819]"
112,"[0.18815331010452963, 0.8211382113821138, 0.37630662020905925, 0.21196283391405343, 0.1957026713124274, 0.16666666666666666]"
113,"[0.18815331010452963, 0.8211382113821138, 0.37630662020905925, 0.21196283391405343, 0.1951219512195122, 0.16608594657375145]"
114,"[0.18815331010452963, 0.8211382113821138, 0.37630662020905925, 0.21138211382113822, 0.1951219512195122, 0.16666666666666666]"
115,"[0.18815331010452963, 0.8211382113821138, 0.37688734030197446, 0.21196283391405343, 0.1951219512195122, 0.1672473867595819]"
116,"[0.18815331010452963, 0.8252032520325203, 0.37746806039488967, 0.21196283391405343, 0.1951219512195122, 0.1672473867595819]"
117,"[0.18815331010452963, 0.8252032520325203, 0.37746806039488967, 0.21196283391405343, 0.1951219512195122, 0.1672473867595819]"
118,"[0.18815331010452963, 0.8252032520325203, 0.37746806039488967, 0.21196283391405343, 0.1951219512195122, 0.1672473867595819]"
119,"[0.18815331010452963, 0.8252032520325203, 0.37746806039488967, 0.2305458768873403, 0.194541231126597, 0.1678281068524971]"
120,"[0.18815331010452963, 0.8252032520325203, 0.37746806039488967, 0.2311265969802555, 0.1951219512195122, 0.16840882694541232]"
121,"[0.18815331010452963, 0.8252032520325203, 0.3780487804878049, 0.23170731707317074, 0.1957026713124274, 0.16898954703832753]"
122,"[0.18815331010452963, 0.8252032520325203, 0.3780487804878049, 0.2311265969802555, 0.19686411149825783, 0.16840882694541232]"
123,"[0.18815331010452963, 0.8252032520325203, 0.3792102206736353, 0.23228803716608595, 0.19744483159117304, 0.16840882694541232]"
124,"[0.2073170731707317, 0.8252032520325203, 0.3797909407665505, 0.23228803716608595, 0.1986062717770035, 0.18757259001161442]"
125,"[0.20789779326364694, 0.8252032520325203, 0.3803716608594657, 0.23344947735191637, 0.1986062717770035, 0.18757259001161442]"
126,"[0.20847851335656215, 0.8292682926829268, 0.3803716608594657, 0.2346109175377468, 0.1986062717770035, 0.18757259001161442]"
127,"[0.20905923344947736, 0.8292682926829268, 0.38095238095238093, 0.25261324041811845, 0.1997677119628339, 0.18757259001161442]"
128,"[0.20905923344947736, 0.8292682926829268, 0.38095238095238093, 0.25493612078977934, 0.2183507549361208, 0.18757259001161442]"
129,"[0.20905923344947736, 0.8292682926829268, 0.3832752613240418, 0.23577235772357724, 0.218931475029036, 0.18757259001161442]"
130,"[0.20905923344947736, 0.8292682926829268, 0.40011614401858303, 0.23577235772357724, 0.218931475029036, 0.18757259001161442]"
131,"[0.20963995354239257, 0.8292682926829268, 0.40011614401858303, 0.23693379790940766, 0.22009291521486643, 0.18757259001161442]"
132,"[0.21022067363530778, 0.8292682926829268, 0.40011614401858303, 0.23751451800232287, 0.23693379790940766, 0.18757259001161442]"
133,"[0.24854819976771197, 0.8333333333333334, 0.40127758420441345, 0.21951219512195122, 0.22009291521486643, 0.18757259001161442]"
134,"[0.2497096399535424, 0.8333333333333334, 0.40127758420441345, 0.21718931475029035, 0.21777003484320556, 0.18757259001161442]"
135,"[0.2502903600464576, 0.8333333333333334, 0.40127758420441345, 0.21718931475029035, 0.21777003484320556, 0.18757259001161442]"
136,"[0.2508710801393728, 0.8373983739837398, 0.40127758420441345, 0.21718931475029035, 0.21777003484320556, 0.18641114982578397]"
137,"[0.251451800232288, 0.8373983739837398, 0.40127758420441345, 0.21718931475029035, 0.21777003484320556, 0.16608594657375145]"
138,"[0.25203252032520324, 0.8414634146341463, 0.40127758420441345, 0.21718931475029035, 0.21777003484320556, 0.16608594657375145]"
139,"[0.25203252032520324, 0.8414634146341463, 0.40127758420441345, 0.21718931475029035, 0.21718931475029035, 0.16608594657375145]"
140,"[0.25203252032520324, 0.8414634146341463, 0.40127758420441345, 0.21660859465737514, 0.21602787456445993, 0.16608594657375145]"
141,"[0.25261324041811845, 0.8414634146341463, 0.40185830429732866, 0.21660859465737514, 0.21602787456445993, 0.16608594657375145]"
142,"[0.25261324041811845, 0.8414634146341463, 0.38385598141695704, 0.21544715447154472, 0.2148664343786295, 0.16608594657375145]"
143,"[0.25319396051103366, 0.8455284552845529, 0.3821138211382114, 0.21370499419279906, 0.2148664343786295, 0.16608594657375145]"
144,"[0.25319396051103366, 0.8455284552845529, 0.3821138211382114, 0.20789779326364694, 0.2148664343786295, 0.16608594657375145]"
145,"[0.25319396051103366, 0.8455284552845529, 0.3821138211382114, 0.19396051103368175, 0.21544715447154472, 0.16608594657375145]"
146,"[0.2537746806039489, 0.8455284552845529, 0.38153310104529614, 0.15853658536585366, 0.2148664343786295, 0.16550522648083624]"
147,"[0.25493612078977934, 0.8455284552845529, 0.38095238095238093, 0.15795586527293845, 0.2148664343786295, 0.16492450638792103]"
148,"[0.25493612078977934, 0.8495934959349594, 0.38095238095238093, 0.15737514518002324, 0.21312427409988385, 0.16550522648083624]"
149,"[0.27409988385598144, 0.991869918699187, 0.38095238095238093, 0.15563298490127758, 0.21138211382113822, 0.16608594657375145]"
150,"[0.29152148664343785, 0.991869918699187, 0.38095238095238093, 0.1562137049941928, 0.21370499419279906, 0.16666666666666666]"
151,"[0.29442508710801396, 0.991869918699187, 0.3797909407665505, 0.15447154471544716, 0.21370499419279906, 0.1672473867595819]"
152,"[0.2955865272938444, 0.991869918699187, 0.3803716608594657, 0.15505226480836237, 0.21370499419279906, 0.1672473867595819]"
153,"[0.29500580720092917, 0.991869918699187, 0.3803716608594657, 0.15505226480836237, 0.21370499419279906, 0.1672473867595819]"
154,"[0.2955865272938444, 0.991869918699187, 0.3803716608594657, 0.15505226480836237, 0.21370499419279906, 0.1672473867595819]"
155,"[0.3118466898954704, 0.991869918699187, 0.38095238095238093, 0.15331010452961671, 0.21370499419279906, 0.1678281068524971]"
156,"[0.3159117305458769, 0.991869918699187, 0.3995354239256678, 0.15331010452961671, 0.21428571428571427, 0.14924506387921022]"
157,"[0.31765389082462253, 0.9959349593495935, 0.40069686411149824, 0.1527293844367015, 0.21370499419279906, 0.1480836236933798]"
158,"[0.31765389082462253, 0.9959349593495935, 0.40069686411149824, 0.1527293844367015, 0.21370499419279906, 0.14750290360046459]"
159,"[0.31823461091753774, 0.9959349593495935, 0.40069686411149824, 0.1527293844367015, 0.2148664343786295, 0.14750290360046459]"
160,"[0.32113821138211385, 0.9959349593495935, 0.40069686411149824, 0.1527293844367015, 0.2148664343786295, 0.14750290360046459]"
161,"[0.32113821138211385, 0.9959349593495935, 0.40069686411149824, 0.15156794425087108, 0.2148664343786295, 0.14750290360046459]"
162,"[0.32171893147502906, 0.9959349593495935, 0.40127758420441345, 0.15156794425087108, 0.2148664343786295, 0.14692218350754935]"
163,"[0.32171893147502906, 0.9959349593495935, 0.40185830429732866, 0.15156794425087108, 0.2148664343786295, 0.14692218350754935]"
164,"[0.32171893147502906, 0.9959349593495935, 0.40185830429732866, 0.15156794425087108, 0.2148664343786295, 0.14750290360046459]"
165,"[0.3228803716608595, 0.9959349593495935, 0.40185830429732866, 0.15156794425087108, 0.2148664343786295, 0.14750290360046459]"
166,"[0.34146341463414637, 0.9959349593495935, 0.40185830429732866, 0.15156794425087108, 0.21428571428571427, 0.16144018583042974]"
167,"[0.3437862950058072, 0.9959349593495935, 0.40127758420441345, 0.1713124274099884, 0.21370499419279906, 0.16202090592334495]"
168,"[0.34494773519163763, 0.9959349593495935, 0.40185830429732866, 0.1718931475029036, 0.21370499419279906, 0.16260162601626016]"
169,"[0.3670150987224158, 0.9959349593495935, 0.40185830429732866, 0.18699186991869918, 0.21254355400696864, 0.16318234610917537]"
170,"[0.3943089430894309, 0.9959349593495935, 0.4024390243902439, 0.18931475029036005, 0.21254355400696864, 0.16434378629500582]"
171,"[0.4268292682926829, 0.9959349593495935, 0.40301974448315914, 0.19047619047619047, 0.21138211382113822, 0.16492450638792103]"
172,"[0.42857142857142855, 0.9959349593495935, 0.40301974448315914, 0.1910569105691057, 0.21138211382113822, 0.16550522648083624]"
173,"[0.4639953542392567, 0.9959349593495935, 0.40301974448315914, 0.18989547038327526, 0.20789779326364694, 0.16608594657375145]"
174,"[0.4657375145180023, 0.9959349593495935, 0.40360046457607435, 0.19221835075493612, 0.19221835075493612, 0.16608594657375145]"
175,"[0.4686411149825784, 0.9959349593495935, 0.40418118466898956, 0.19337979094076654, 0.19221835075493612, 0.16608594657375145]"
176,"[0.4715447154471545, 0.9959349593495935, 0.40476190476190477, 0.19279907084785133, 0.19221835075493612, 0.16608594657375145]"
177,"[0.47677119628339143, 0.991869918699187, 0.4024390243902439, 0.1765389082462253, 0.1910569105691057, 0.17015098722415795]"
178,"[0.49709639953542395, 0.991869918699187, 0.40301974448315914, 0.17828106852497097, 0.1910569105691057, 0.1840882694541231]"
179,"[0.49709639953542395, 0.991869918699187, 0.40360046457607435, 0.17828106852497097, 0.1916376306620209, 0.18641114982578397]"
180,"[0.49767711962833916, 0.991869918699187, 0.40360046457607435, 0.18176538908246226, 0.17305458768873402, 0.18583042973286876]"
181,"[0.5005807200929152, 0.991869918699187, 0.40418118466898956, 0.18466898954703834, 0.17305458768873402, 0.17363530778164923]"
182,"[0.519163763066202, 0.991869918699187, 0.40418118466898956, 0.18931475029036005, 0.1718931475029036, 0.16666666666666666]"
183,"[0.5505226480836237, 0.991869918699187, 0.40476190476190477, 0.19802555168408828, 0.1718931475029036, 0.1678281068524971]"
184,"[0.5516840882694541, 0.991869918699187, 0.40476190476190477, 0.18873403019744484, 0.1713124274099884, 0.16840882694541232]"
185,"[0.5516840882694541, 0.991869918699187, 0.4059233449477352, 0.18524970963995355, 0.18524970963995355, 0.16898954703832753]"
186,"[0.5528455284552846, 0.991869918699187, 0.40824622531939603, 0.18583042973286876, 0.18641114982578397, 0.16898954703832753]"
187,"[0.5522648083623694, 0.991869918699187, 0.42334494773519166, 0.18524970963995355, 0.18641114982578397, 0.16957026713124274]"
188,"[0.5534262485481998, 0.991869918699187, 0.42392566782810687, 0.18466898954703834, 0.18757259001161442, 0.17073170731707318]"
189,"[0.5528455284552846, 0.991869918699187, 0.4245063879210221, 0.19744483159117304, 0.18757259001161442, 0.17073170731707318]"
190,"[0.5522648083623694, 0.991869918699187, 0.4245063879210221, 0.20092915214866433, 0.18815331010452963, 0.17305458768873402]"
191,"[0.5499419279907085, 0.991869918699187, 0.4245063879210221, 0.20150987224157957, 0.18815331010452963, 0.17363530778164923]"
192,"[0.5400696864111498, 0.991869918699187, 0.4245063879210221, 0.20209059233449478, 0.18815331010452963, 0.17479674796747968]"
193,"[0.5394889663182346, 0.991869918699187, 0.4245063879210221, 0.20150987224157957, 0.18815331010452963, 0.17479674796747968]"
194,"[0.5423925667828107, 0.991869918699187, 0.4256678281068525, 0.20209059233449478, 0.18873403019744484, 0.1753774680603949]"
195,"[0.5418118466898955, 0.991869918699187, 0.4274099883855981, 0.20209059233449478, 0.18873403019744484, 0.17770034843205576]"
196,"[0.540650406504065, 0.991869918699187, 0.42799070847851334, 0.20209059233449478, 0.18815331010452963, 0.18815331010452963]"
197,"[0.5412311265969802, 0.991869918699187, 0.43089430894308944, 0.2032520325203252, 0.18815331010452963, 0.18815331010452963]"
198,"[0.5412311265969802, 0.991869918699187, 0.43205574912891986, 0.2032520325203252, 0.18815331010452963, 0.18931475029036005]"
199,"[0.5418118466898955, 0.991869918699187, 0.43844367015098723, 0.2038327526132404, 0.18757259001161442, 0.18931475029036005]"
200,"[0.540650406504065, 0.991869918699187, 0.4651567944250871, 0.20441347270615565, 0.18757259001161442, 0.18931475029036005]"
201,"[0.5487804878048781, 0.991869918699187, 0.4657375145180023, 0.20499419279907086, 0.18757259001161442, 0.18931475029036005]"
202,"[0.554006968641115, 0.991869918699187, 0.46631823461091754, 0.20499419279907086, 0.18815331010452963, 0.18931475029036005]"
203,"[0.5534262485481998, 0.991869918699187, 0.46631823461091754, 0.20499419279907086, 0.18815331010452963, 0.18931475029036005]"
204,"[0.5545876887340302, 0.991869918699187, 0.46631823461091754, 0.20499419279907086, 0.18815331010452963, 0.18931475029036005]"
205,"[0.5551684088269454, 0.991869918699187, 0.46747967479674796, 0.20557491289198607, 0.17247386759581881, 0.18931475029036005]"
206,"[0.5551684088269454, 0.991869918699187, 0.46806039488966317, 0.20615563298490128, 0.17247386759581881, 0.18931475029036005]"
207,"[0.5574912891986062, 0.991869918699187, 0.4686411149825784, 0.2067363530778165, 0.17247386759581881, 0.19047619047619047]"
208,"[0.5592334494773519, 0.991869918699187, 0.4692218350754936, 0.2067363530778165, 0.1718931475029036, 0.19047619047619047]"
209,"[0.5603948896631823, 0.991869918699187, 0.4692218350754936, 0.20789779326364694, 0.1718931475029036, 0.1910569105691057]"
210,"[0.5615563298490128, 0.991869918699187, 0.46980255516840885, 0.2264808362369338, 0.1718931475029036, 0.1910569105691057]"
211,"[0.5807200929152149, 0.991869918699187, 0.4715447154471545, 0.2264808362369338, 0.1718931475029036, 0.1910569105691057]"
212,"[0.5894308943089431, 0.991869918699187, 0.4721254355400697, 0.22822299651567945, 0.1718931475029036, 0.1910569105691057]"
213,"[0.6062717770034843, 0.991869918699187, 0.4732868757259001, 0.22880371660859466, 0.1718931475029036, 0.19221835075493612]"
214,"[0.6213704994192799, 0.991869918699187, 0.4732868757259001, 0.24332171893147503, 0.1718931475029036, 0.19221835075493612]"
215,"[0.6463414634146342, 0.991869918699187, 0.47444831591173053, 0.24448315911730545, 0.17247386759581881, 0.19221835075493612]"
