,acc
55,"[0.8495934959349594, 0.40301974448315914, 0.2497096399535424, 0.2572590011614402, 0.1445993031358885, 0.11498257839721254]"
56,"[0.8495934959349594, 0.4024390243902439, 0.2497096399535424, 0.2578397212543554, 0.14518002322880372, 0.11498257839721254]"
57,"[0.8495934959349594, 0.4024390243902439, 0.2502903600464576, 0.2578397212543554, 0.14518002322880372, 0.11498257839721254]"
58,"[0.8495934959349594, 0.4024390243902439, 0.2502903600464576, 0.2572590011614402, 0.14518002322880372, 0.11440185830429733]"
59,"[0.8495934959349594, 0.4024390243902439, 0.2502903600464576, 0.2578397212543554, 0.14518002322880372, 0.11440185830429733]"
60,"[0.8536585365853658, 0.4024390243902439, 0.2502903600464576, 0.2578397212543554, 0.14518002322880372, 0.11440185830429733]"
61,"[0.8536585365853658, 0.4024390243902439, 0.2502903600464576, 0.2578397212543554, 0.14518002322880372, 0.11440185830429733]"
62,"[0.8536585365853658, 0.4024390243902439, 0.2502903600464576, 0.2572590011614402, 0.14518002322880372, 0.11498257839721254]"
63,"[0.8577235772357723, 0.40185830429732866, 0.2502903600464576, 0.2572590011614402, 0.14518002322880372, 0.11498257839721254]"
64,"[0.8577235772357723, 0.40185830429732866, 0.2497096399535424, 0.2572590011614402, 0.14518002322880372, 0.11498257839721254]"
65,"[0.8577235772357723, 0.4024390243902439, 0.2497096399535424, 0.25609756097560976, 0.14518002322880372, 0.11556329849012775]"
66,"[0.8577235772357723, 0.4024390243902439, 0.24912891986062718, 0.25551684088269455, 0.14634146341463414, 0.11556329849012775]"
67,"[0.8577235772357723, 0.4024390243902439, 0.24854819976771197, 0.25551684088269455, 0.14634146341463414, 0.11556329849012775]"
68,"[0.8577235772357723, 0.4024390243902439, 0.24738675958188153, 0.25493612078977934, 0.14634146341463414, 0.11556329849012775]"
69,"[0.8577235772357723, 0.4024390243902439, 0.24738675958188153, 0.25435540069686413, 0.14634146341463414, 0.11556329849012775]"
70,"[0.8577235772357723, 0.40185830429732866, 0.24738675958188153, 0.25435540069686413, 0.14634146341463414, 0.11498257839721254]"
71,"[0.8617886178861789, 0.40185830429732866, 0.24680603948896632, 0.2537746806039489, 0.14634146341463414, 0.11498257839721254]"
72,"[0.8658536585365854, 0.40127758420441345, 0.24680603948896632, 0.25319396051103366, 0.14634146341463414, 0.11498257839721254]"
73,"[0.8658536585365854, 0.40127758420441345, 0.24680603948896632, 0.25203252032520324, 0.14634146341463414, 0.11498257839721254]"
74,"[0.8699186991869918, 0.40127758420441345, 0.24680603948896632, 0.25203252032520324, 0.14634146341463414, 0.11498257839721254]"
75,"[0.8699186991869918, 0.40127758420441345, 0.2462253193960511, 0.25203252032520324, 0.14692218350754935, 0.11498257839721254]"
76,"[0.8699186991869918, 0.40069686411149824, 0.2462253193960511, 0.251451800232288, 0.14692218350754935, 0.11498257839721254]"
77,"[0.8699186991869918, 0.40011614401858303, 0.2462253193960511, 0.25203252032520324, 0.14750290360046459, 0.11498257839721254]"
78,"[0.8699186991869918, 0.40011614401858303, 0.2456445993031359, 0.25319396051103366, 0.14750290360046459, 0.11498257839721254]"
79,"[0.8699186991869918, 0.40011614401858303, 0.24448315911730545, 0.25203252032520324, 0.14750290360046459, 0.11498257839721254]"
80,"[0.8699186991869918, 0.3995354239256678, 0.24448315911730545, 0.251451800232288, 0.14750290360046459, 0.1132404181184669]"
81,"[0.8739837398373984, 0.3989547038327526, 0.24448315911730545, 0.2508710801393728, 0.14750290360046459, 0.1132404181184669]"
82,"[0.8780487804878049, 0.3983739837398374, 0.24390243902439024, 0.2502903600464576, 0.1480836236933798, 0.11091753774680604]"
83,"[0.8821138211382114, 0.3983739837398374, 0.2421602787456446, 0.2508710801393728, 0.148664343786295, 0.10975609756097561]"
84,"[0.8902439024390244, 0.3977932636469222, 0.24041811846689895, 0.2508710801393728, 0.148664343786295, 0.10801393728222997]"
85,"[0.8943089430894309, 0.397212543554007, 0.2421602787456446, 0.2508710801393728, 0.14924506387921022, 0.10627177700348432]"
86,"[0.9024390243902439, 0.39605110336817656, 0.24041811846689895, 0.24854819976771197, 0.14924506387921022, 0.10452961672473868]"
87,"[0.9024390243902439, 0.39605110336817656, 0.23635307781649245, 0.24738675958188153, 0.15040650406504066, 0.10394889663182347]"
88,"[0.9105691056910569, 0.39547038327526135, 0.2311265969802555, 0.24738675958188153, 0.15098722415795587, 0.1016260162601626]"
89,"[0.9186991869918699, 0.3948896631823461, 0.23170731707317074, 0.2462253193960511, 0.15098722415795587, 0.09930313588850175]"
90,"[0.9227642276422764, 0.39198606271777003, 0.2305458768873403, 0.24680603948896632, 0.15331010452961671, 0.0975609756097561]"
91,"[0.9227642276422764, 0.39198606271777003, 0.2305458768873403, 0.24738675958188153, 0.15389082462253195, 0.09698025551684088]"
92,"[0.926829268292683, 0.39198606271777003, 0.22822299651567945, 0.24680603948896632, 0.15389082462253195, 0.09581881533101046]"
93,"[0.926829268292683, 0.39198606271777003, 0.22531939605110338, 0.2456445993031359, 0.15447154471544716, 0.09465737514518002]"
94,"[0.9349593495934959, 0.3914053426248548, 0.22357723577235772, 0.24099883855981416, 0.156794425087108, 0.09233449477351917]"
95,"[0.9390243902439024, 0.3902439024390244, 0.22125435540069685, 0.2415795586527294, 0.15911730545876887, 0.08885017421602788]"
96,"[0.943089430894309, 0.389082462253194, 0.218931475029036, 0.2421602787456446, 0.15969802555168408, 0.08652729384436701]"
97,"[0.9471544715447154, 0.3902439024390244, 0.218931475029036, 0.24274099883855982, 0.16144018583042974, 0.08536585365853659]"
98,"[0.9471544715447154, 0.3908246225319396, 0.21660859465737514, 0.2421602787456446, 0.16144018583042974, 0.08420441347270616]"
99,"[0.943089430894309, 0.3902439024390244, 0.21370499419279906, 0.2421602787456446, 0.16144018583042974, 0.08362369337979095]"
100,"[0.9390243902439024, 0.3873403019744483, 0.21428571428571427, 0.24390243902439024, 0.16202090592334495, 0.08420441347270616]"
101,"[0.9512195121951219, 0.3873403019744483, 0.21428571428571427, 0.24390243902439024, 0.16318234610917537, 0.08246225319396051]"
102,"[0.9552845528455285, 0.38559814169570267, 0.21312427409988385, 0.24332171893147503, 0.16550522648083624, 0.07955865272938444]"
103,"[0.9634146341463414, 0.38559814169570267, 0.21254355400696864, 0.2450638792102207, 0.16608594657375145, 0.07723577235772358]"
104,"[0.9634146341463414, 0.38501742160278746, 0.21196283391405343, 0.24390243902439024, 0.16550522648083624, 0.07665505226480836]"
105,"[0.9634146341463414, 0.38501742160278746, 0.21080139372822299, 0.24332171893147503, 0.16550522648083624, 0.0743321718931475]"
106,"[0.967479674796748, 0.38501742160278746, 0.20905923344947736, 0.2421602787456446, 0.1672473867595819, 0.07200929152148665]"
107,"[0.967479674796748, 0.3885017421602787, 0.20789779326364694, 0.2450638792102207, 0.16666666666666666, 0.07200929152148665]"
108,"[0.967479674796748, 0.389082462253194, 0.2073170731707317, 0.24448315911730545, 0.1678281068524971, 0.07142857142857142]"
109,"[0.975609756097561, 0.3902439024390244, 0.20615563298490128, 0.2456445993031359, 0.1678281068524971, 0.06968641114982578]"
110,"[0.983739837398374, 0.389082462253194, 0.20499419279907086, 0.2502903600464576, 0.1672473867595819, 0.06794425087108014]"
111,"[0.983739837398374, 0.3885017421602787, 0.20615563298490128, 0.251451800232288, 0.1678281068524971, 0.06620209059233449]"
112,"[0.9796747967479674, 0.3879210220673635, 0.20499419279907086, 0.251451800232288, 0.1678281068524971, 0.06620209059233449]"
113,"[0.9796747967479674, 0.3879210220673635, 0.2073170731707317, 0.2537746806039489, 0.1672473867595819, 0.06562137049941928]"
114,"[0.9796747967479674, 0.3879210220673635, 0.20905923344947736, 0.25319396051103366, 0.16666666666666666, 0.06504065040650407]"
115,"[0.983739837398374, 0.3908246225319396, 0.20963995354239257, 0.25493612078977934, 0.16550522648083624, 0.06562137049941928]"
116,"[0.983739837398374, 0.3908246225319396, 0.20963995354239257, 0.25435540069686413, 0.16550522648083624, 0.06445993031358885]"
117,"[0.983739837398374, 0.3896631823461092, 0.21254355400696864, 0.25551684088269455, 0.16550522648083624, 0.06445993031358885]"
118,"[0.983739837398374, 0.389082462253194, 0.21370499419279906, 0.25667828106852497, 0.16608594657375145, 0.06445993031358885]"
119,"[0.983739837398374, 0.3908246225319396, 0.21660859465737514, 0.2578397212543554, 0.16608594657375145, 0.06387921022067364]"
120,"[0.983739837398374, 0.3908246225319396, 0.218931475029036, 0.2601626016260163, 0.16608594657375145, 0.06329849012775841]"
121,"[0.983739837398374, 0.39256678281068524, 0.22009291521486643, 0.2613240418118467, 0.16666666666666666, 0.06329849012775841]"
122,"[0.983739837398374, 0.39372822299651566, 0.2229965156794425, 0.26422764227642276, 0.16666666666666666, 0.06329849012775841]"
123,"[0.983739837398374, 0.39605110336817656, 0.22473867595818817, 0.26713124274099886, 0.16608594657375145, 0.06387921022067364]"
124,"[0.983739837398374, 0.39663182346109177, 0.2264808362369338, 0.2659698025551684, 0.1672473867595819, 0.0627177700348432]"
125,"[0.983739837398374, 0.397212543554007, 0.22822299651567945, 0.26480836236933797, 0.16608594657375145, 0.0627177700348432]"
126,"[0.9796747967479674, 0.3977932636469222, 0.23170731707317074, 0.26364692218350755, 0.16666666666666666, 0.0627177700348432]"
127,"[0.983739837398374, 0.40069686411149824, 0.23228803716608595, 0.26713124274099886, 0.16666666666666666, 0.0627177700348432]"
128,"[0.9878048780487805, 0.3995354239256678, 0.2346109175377468, 0.2677119628339141, 0.1678281068524971, 0.0627177700348432]"
129,"[0.9878048780487805, 0.40360046457607435, 0.23693379790940766, 0.26713124274099886, 0.16840882694541232, 0.06329849012775841]"
130,"[0.9878048780487805, 0.4070847851335656, 0.23751451800232287, 0.2700348432055749, 0.16898954703832753, 0.06445993031358885]"
131,"[0.9878048780487805, 0.41114982578397213, 0.23809523809523808, 0.27119628339140534, 0.17015098722415795, 0.06504065040650407]"
132,"[0.9878048780487805, 0.41231126596980255, 0.23867595818815332, 0.27293844367015097, 0.1718931475029036, 0.06504065040650407]"
133,"[0.9878048780487805, 0.4146341463414634, 0.24099883855981416, 0.27293844367015097, 0.17247386759581881, 0.06504065040650407]"
134,"[0.9878048780487805, 0.41579558652729387, 0.24332171893147503, 0.2735191637630662, 0.17363530778164923, 0.06562137049941928]"
135,"[0.9878048780487805, 0.4163763066202091, 0.24332171893147503, 0.27235772357723576, 0.1759581881533101, 0.06678281068524972]"
136,"[0.983739837398374, 0.4175377468060395, 0.24390243902439024, 0.27409988385598144, 0.17770034843205576, 0.06620209059233449]"
137,"[0.983739837398374, 0.42102206736353076, 0.24680603948896632, 0.27235772357723576, 0.17886178861788618, 0.06852497096399536]"
138,"[0.983739837398374, 0.4256678281068525, 0.24854819976771197, 0.2700348432055749, 0.1794425087108014, 0.06968641114982578]"
139,"[0.983739837398374, 0.4274099883855981, 0.2502903600464576, 0.2735191637630662, 0.1806039488966318, 0.07084785133565621]"
140,"[0.983739837398374, 0.429732868757259, 0.25261324041811845, 0.27293844367015097, 0.18118466898954705, 0.07142857142857142]"
141,"[0.983739837398374, 0.4343786295005807, 0.25319396051103366, 0.27293844367015097, 0.18234610917537747, 0.07142857142857142]"
142,"[0.983739837398374, 0.4355400696864111, 0.2537746806039489, 0.27468060394889665, 0.1835075493612079, 0.07259001161440186]"
143,"[0.9796747967479674, 0.43902439024390244, 0.25609756097560976, 0.2787456445993031, 0.18292682926829268, 0.0743321718931475]"
144,"[0.9796747967479674, 0.44308943089430897, 0.2584204413472706, 0.2804878048780488, 0.1835075493612079, 0.07723577235772358]"
145,"[0.9796747967479674, 0.4425087108013937, 0.2578397212543554, 0.2851335656213705, 0.1840882694541231, 0.07723577235772358]"
146,"[0.9796747967479674, 0.4436701509872242, 0.259581881533101, 0.2862950058072009, 0.1840882694541231, 0.07665505226480836]"
147,"[0.9796747967479674, 0.45063879210220675, 0.25667828106852497, 0.2862950058072009, 0.18466898954703834, 0.07781649245063879]"
148,"[0.9796747967479674, 0.4535423925667828, 0.259581881533101, 0.289198606271777, 0.18466898954703834, 0.07665505226480836]"
149,"[0.9796747967479674, 0.45586527293844364, 0.26364692218350755, 0.289198606271777, 0.18524970963995355, 0.07781649245063879]"
150,"[0.9796747967479674, 0.45934959349593496, 0.2659698025551684, 0.29036004645760743, 0.18466898954703834, 0.07955865272938444]"
151,"[0.9796747967479674, 0.45876887340301975, 0.2694541231126597, 0.29210220673635306, 0.18466898954703834, 0.08130081300813008]"
152,"[0.975609756097561, 0.462253193960511, 0.2682926829268293, 0.29442508710801396, 0.1835075493612079, 0.08130081300813008]"
153,"[0.975609756097561, 0.4651567944250871, 0.2682926829268293, 0.2979094076655052, 0.18292682926829268, 0.08304297328687572]"
154,"[0.975609756097561, 0.4692218350754936, 0.2677119628339141, 0.3008130081300813, 0.18292682926829268, 0.08246225319396051]"
155,"[0.975609756097561, 0.4686411149825784, 0.2688734030197445, 0.3037166085946574, 0.1840882694541231, 0.08130081300813008]"
156,"[0.975609756097561, 0.47560975609756095, 0.27235772357723576, 0.30720092915214864, 0.18234610917537747, 0.08304297328687572]"
157,"[0.975609756097561, 0.4732868757259001, 0.27119628339140534, 0.31010452961672474, 0.1835075493612079, 0.08362369337979095]"
158,"[0.975609756097561, 0.4802555168408827, 0.2682926829268293, 0.3164924506387921, 0.1806039488966318, 0.08478513356562137]"
159,"[0.975609756097561, 0.4819976771196283, 0.2677119628339141, 0.3205574912891986, 0.1794425087108014, 0.08536585365853659]"
160,"[0.975609756097561, 0.4878048780487805, 0.2665505226480836, 0.3205574912891986, 0.1759581881533101, 0.08652729384436701]"
161,"[0.975609756097561, 0.4907084785133566, 0.2700348432055749, 0.3234610917537747, 0.17711962833914052, 0.0900116144018583]"
162,"[0.975609756097561, 0.4924506387921022, 0.27119628339140534, 0.32752613240418116, 0.17711962833914052, 0.08768873403019745]"
163,"[0.975609756097561, 0.5, 0.2694541231126597, 0.33042973286875726, 0.17711962833914052, 0.08885017421602788]"
164,"[0.975609756097561, 0.5005807200929152, 0.27409988385598144, 0.3356562137049942, 0.17770034843205576, 0.09059233449477352]"
165,"[0.975609756097561, 0.5005807200929152, 0.2735191637630662, 0.335075493612079, 0.1765389082462253, 0.08943089430894309]"
166,"[0.975609756097561, 0.5023228803716608, 0.27990708478513354, 0.3426248548199768, 0.1765389082462253, 0.08943089430894309]"
167,"[0.975609756097561, 0.508130081300813, 0.2781649245063879, 0.3403019744483159, 0.1759581881533101, 0.0900116144018583]"
168,"[0.975609756097561, 0.5092915214866435, 0.2804878048780488, 0.3426248548199768, 0.17479674796747968, 0.0900116144018583]"
169,"[0.975609756097561, 0.5121951219512195, 0.2862950058072009, 0.34901277584204415, 0.1759581881533101, 0.09059233449477352]"
170,"[0.975609756097561, 0.5145180023228804, 0.2857142857142857, 0.34727061556329847, 0.17421602787456447, 0.09117305458768873]"
171,"[0.975609756097561, 0.5150987224157956, 0.2857142857142857, 0.34901277584204415, 0.17479674796747968, 0.09059233449477352]"
172,"[0.975609756097561, 0.5232288037166086, 0.2874564459930314, 0.3519163763066202, 0.17421602787456447, 0.09233449477351917]"
173,"[0.975609756097561, 0.5261324041811847, 0.29210220673635306, 0.35423925667828104, 0.1753774680603949, 0.09233449477351917]"
174,"[0.975609756097561, 0.5301974448315911, 0.29036004645760743, 0.35772357723577236, 0.1753774680603949, 0.09117305458768873]"
175,"[0.975609756097561, 0.5301974448315911, 0.2938443670150987, 0.35772357723577236, 0.17479674796747968, 0.09349593495934959]"
176,"[0.975609756097561, 0.5290360046457607, 0.29500580720092917, 0.35772357723577236, 0.17479674796747968, 0.09291521486643438]"
177,"[0.975609756097561, 0.5348432055749129, 0.30023228803716606, 0.3606271777003484, 0.17421602787456447, 0.09291521486643438]"
178,"[0.9796747967479674, 0.5394889663182346, 0.3037166085946574, 0.3635307781649245, 0.17305458768873402, 0.09233449477351917]"
179,"[0.9796747967479674, 0.540650406504065, 0.3060394889663182, 0.3670150987224158, 0.17363530778164923, 0.09233449477351917]"
180,"[0.9796747967479674, 0.5435540069686411, 0.3118466898954704, 0.3693379790940767, 0.17305458768873402, 0.09175377468060394]"
181,"[0.9796747967479674, 0.5464576074332171, 0.3130081300813008, 0.3710801393728223, 0.17479674796747968, 0.09175377468060394]"
182,"[0.9796747967479674, 0.5464576074332171, 0.32113821138211385, 0.37340301974448314, 0.1718931475029036, 0.09233449477351917]"
183,"[0.9796747967479674, 0.5499419279907085, 0.32171893147502906, 0.37456445993031356, 0.17305458768873402, 0.09349593495934959]"
184,"[0.9796747967479674, 0.5423925667828107, 0.32636469221835074, 0.3780487804878049, 0.17015098722415795, 0.09117305458768873]"
185,"[0.9796747967479674, 0.5574912891986062, 0.33042973286875726, 0.3780487804878049, 0.1765389082462253, 0.09291521486643438]"
186,"[0.9796747967479674, 0.5499419279907085, 0.3344947735191638, 0.38559814169570267, 0.1713124274099884, 0.09349593495934959]"
187,"[0.9796747967479674, 0.5563298490127758, 0.33739837398373984, 0.3826945412311266, 0.17363530778164923, 0.09233449477351917]"
188,"[0.9796747967479674, 0.5627177700348432, 0.34146341463414637, 0.3885017421602787, 0.17770034843205576, 0.09523809523809523]"
189,"[0.9796747967479674, 0.5551684088269454, 0.3420441347270616, 0.39372822299651566, 0.17305458768873402, 0.09349593495934959]"
190,"[0.9796747967479674, 0.5580720092915215, 0.34494773519163763, 0.3948896631823461, 0.1753774680603949, 0.09291521486643438]"
191,"[0.9796747967479674, 0.5679442508710801, 0.3524970963995354, 0.3902439024390244, 0.17886178861788618, 0.0975609756097561]"
192,"[0.9796747967479674, 0.562137049941928, 0.351335656213705, 0.3995354239256678, 0.17363530778164923, 0.09698025551684088]"
193,"[0.9796747967479674, 0.5627177700348432, 0.3524970963995354, 0.40185830429732866, 0.1759581881533101, 0.09988385598141696]"
194,"[0.9796747967479674, 0.5720092915214866, 0.35830429732868757, 0.4059233449477352, 0.17711962833914052, 0.1016260162601626]"
195,"[0.9796747967479674, 0.5691056910569106, 0.359465737514518, 0.41173054587688734, 0.17305458768873402, 0.10569105691056911]"
196,"[0.9796747967479674, 0.5708478513356562, 0.3600464576074332, 0.4169570267131243, 0.17421602787456447, 0.10452961672473868]"
197,"[0.9796747967479674, 0.5760743321718932, 0.3612078977932636, 0.4175377468060395, 0.17479674796747968, 0.10452961672473868]"
198,"[0.9796747967479674, 0.5749128919860628, 0.36643437862950057, 0.4274099883855981, 0.1718931475029036, 0.10743321718931476]"
199,"[0.9796747967479674, 0.5778164924506388, 0.3635307781649245, 0.4274099883855981, 0.1718931475029036, 0.10801393728222997]"
200,"[0.9796747967479674, 0.5824622531939605, 0.36469221835075494, 0.4268292682926829, 0.17363530778164923, 0.10569105691056911]"
201,"[0.9796747967479674, 0.5801393728222997, 0.37282229965156793, 0.4349593495934959, 0.1718931475029036, 0.10627177700348432]"
202,"[0.9796747967479674, 0.5836236933797909, 0.37630662020905925, 0.4355400696864111, 0.17247386759581881, 0.10743321718931476]"
203,"[0.9796747967479674, 0.5876887340301974, 0.37572590011614404, 0.43902439024390244, 0.17247386759581881, 0.10859465737514518]"
204,"[0.9796747967479674, 0.5836236933797909, 0.3826945412311266, 0.4436701509872242, 0.17015098722415795, 0.10859465737514518]"
205,"[0.9796747967479674, 0.5894308943089431, 0.3867595818815331, 0.4436701509872242, 0.16957026713124274, 0.11091753774680604]"
206,"[0.9796747967479674, 0.5859465737514518, 0.3879210220673635, 0.44831591173054586, 0.16898954703832753, 0.11149825783972125]"
207,"[0.9796747967479674, 0.5905923344947736, 0.389082462253194, 0.45528455284552843, 0.1678281068524971, 0.11207897793263646]"
208,"[0.9796747967479674, 0.5934959349593496, 0.39372822299651566, 0.4564459930313589, 0.16608594657375145, 0.11149825783972125]"
209,"[0.9796747967479674, 0.5894308943089431, 0.39547038327526135, 0.4605110336817654, 0.16492450638792103, 0.11265969802555169]"
210,"[0.9796747967479674, 0.5958188153310104, 0.40069686411149824, 0.462253193960511, 0.16492450638792103, 0.11382113821138211]"
211,"[0.9796747967479674, 0.5958188153310104, 0.40476190476190477, 0.4692218350754936, 0.16492450638792103, 0.11265969802555169]"
212,"[0.9796747967479674, 0.5963995354239257, 0.40476190476190477, 0.4686411149825784, 0.16202090592334495, 0.11149825783972125]"
213,"[0.9796747967479674, 0.5998838559814169, 0.4094076655052265, 0.47677119628339143, 0.16085946573751453, 0.11207897793263646]"
214,"[0.9796747967479674, 0.5998838559814169, 0.4094076655052265, 0.47560975609756095, 0.16085946573751453, 0.11207897793263646]"
215,"[0.9796747967479674, 0.6022067363530779, 0.41231126596980255, 0.4796747967479675, 0.16085946573751453, 0.11207897793263646]"
