,acc
44,"[0.11265969802555169, 0.959349593495935, 0.3797909407665505, 0.20267131242741, 0.22067363530778164, 0.1672473867595819]"
45,"[0.11382113821138211, 0.959349593495935, 0.3803716608594657, 0.20267131242741, 0.22125435540069685, 0.1672473867595819]"
46,"[0.11556329849012775, 0.967479674796748, 0.3803716608594657, 0.20150987224157957, 0.22125435540069685, 0.16666666666666666]"
47,"[0.11672473867595819, 0.967479674796748, 0.38095238095238093, 0.20150987224157957, 0.22009291521486643, 0.1672473867595819]"
48,"[0.12020905923344948, 0.9715447154471545, 0.3797909407665505, 0.20034843205574912, 0.22009291521486643, 0.16666666666666666]"
49,"[0.12253193960511034, 0.9715447154471545, 0.3797909407665505, 0.20092915214866433, 0.22009291521486643, 0.16608594657375145]"
50,"[0.12311265969802555, 0.975609756097561, 0.3797909407665505, 0.1997677119628339, 0.21951219512195122, 0.16666666666666666]"
51,"[0.12659698025551683, 0.975609756097561, 0.3797909407665505, 0.1991869918699187, 0.22067363530778164, 0.16434378629500582]"
52,"[0.12775842044134728, 0.9796747967479674, 0.3803716608594657, 0.20034843205574912, 0.22009291521486643, 0.16434378629500582]"
53,"[0.12775842044134728, 0.983739837398374, 0.3803716608594657, 0.20092915214866433, 0.22067363530778164, 0.16434378629500582]"
54,"[0.12601626016260162, 0.9878048780487805, 0.3821138211382114, 0.1997677119628339, 0.21951219512195122, 0.16492450638792103]"
55,"[0.12717770034843207, 0.9878048780487805, 0.3826945412311266, 0.1991869918699187, 0.22009291521486643, 0.16492450638792103]"
56,"[0.12717770034843207, 0.991869918699187, 0.3821138211382114, 0.19628339140534262, 0.2183507549361208, 0.16550522648083624]"
57,"[0.1295005807200929, 0.991869918699187, 0.3821138211382114, 0.1951219512195122, 0.21777003484320556, 0.16550522648083624]"
58,"[0.13763066202090593, 0.9959349593495935, 0.38153310104529614, 0.194541231126597, 0.21777003484320556, 0.16550522648083624]"
59,"[0.14343786295005806, 1.0, 0.38095238095238093, 0.19337979094076654, 0.21718931475029035, 0.16608594657375145]"
60,"[0.14924506387921022, 1.0, 0.38095238095238093, 0.19279907084785133, 0.21544715447154472, 0.16608594657375145]"
61,"[0.1527293844367015, 1.0, 0.38095238095238093, 0.19221835075493612, 0.2148664343786295, 0.16666666666666666]"
62,"[0.15331010452961671, 1.0, 0.38095238095238093, 0.1916376306620209, 0.21428571428571427, 0.16608594657375145]"
63,"[0.16202090592334495, 1.0, 0.38095238095238093, 0.1910569105691057, 0.21428571428571427, 0.16608594657375145]"
64,"[0.16608594657375145, 1.0, 0.38095238095238093, 0.18989547038327526, 0.21428571428571427, 0.16608594657375145]"
65,"[0.17073170731707318, 1.0, 0.38153310104529614, 0.1910569105691057, 0.21428571428571427, 0.16608594657375145]"
66,"[0.1806039488966318, 1.0, 0.38153310104529614, 0.18989547038327526, 0.21428571428571427, 0.16608594657375145]"
67,"[0.18583042973286876, 1.0, 0.3821138211382114, 0.18931475029036005, 0.21428571428571427, 0.16608594657375145]"
68,"[0.19802555168408828, 1.0, 0.3826945412311266, 0.18931475029036005, 0.21428571428571427, 0.16608594657375145]"
69,"[0.20905923344947736, 1.0, 0.38385598141695704, 0.18931475029036005, 0.21428571428571427, 0.16608594657375145]"
70,"[0.2218350754936121, 0.991869918699187, 0.3832752613240418, 0.18699186991869918, 0.21370499419279906, 0.16434378629500582]"
71,"[0.23751451800232287, 0.991869918699187, 0.38501742160278746, 0.18699186991869918, 0.21370499419279906, 0.16434378629500582]"
72,"[0.25261324041811845, 0.991869918699187, 0.38559814169570267, 0.18699186991869918, 0.21370499419279906, 0.16434378629500582]"
73,"[0.26713124274099886, 0.991869918699187, 0.3879210220673635, 0.18699186991869918, 0.21370499419279906, 0.16434378629500582]"
74,"[0.2770034843205575, 0.991869918699187, 0.3879210220673635, 0.18699186991869918, 0.21370499419279906, 0.16434378629500582]"
75,"[0.29442508710801396, 0.991869918699187, 0.389082462253194, 0.18641114982578397, 0.21370499419279906, 0.16492450638792103]"
76,"[0.3037166085946574, 0.991869918699187, 0.389082462253194, 0.18699186991869918, 0.21370499419279906, 0.16492450638792103]"
77,"[0.3159117305458769, 0.991869918699187, 0.3902439024390244, 0.18699186991869918, 0.21370499419279906, 0.16492450638792103]"
78,"[0.3281068524970964, 0.991869918699187, 0.3908246225319396, 0.18699186991869918, 0.21370499419279906, 0.16550522648083624]"
79,"[0.3420441347270616, 0.991869918699187, 0.39256678281068524, 0.18699186991869918, 0.21370499419279906, 0.16608594657375145]"
80,"[0.3524970963995354, 0.991869918699187, 0.39372822299651566, 0.18583042973286876, 0.21370499419279906, 0.16608594657375145]"
81,"[0.3641114982578397, 0.991869918699187, 0.3948896631823461, 0.18583042973286876, 0.21370499419279906, 0.16608594657375145]"
82,"[0.36643437862950057, 0.991869918699187, 0.39605110336817656, 0.18524970963995355, 0.21370499419279906, 0.16608594657375145]"
83,"[0.3826945412311266, 0.9878048780487805, 0.3995354239256678, 0.18524970963995355, 0.21370499419279906, 0.16608594657375145]"
84,"[0.39314750290360045, 0.9878048780487805, 0.40127758420441345, 0.18641114982578397, 0.21370499419279906, 0.16608594657375145]"
85,"[0.3995354239256678, 0.983739837398374, 0.3989547038327526, 0.18641114982578397, 0.21370499419279906, 0.1672473867595819]"
86,"[0.4076655052264808, 0.983739837398374, 0.3995354239256678, 0.18524970963995355, 0.21370499419279906, 0.1672473867595819]"
87,"[0.4099883855981417, 0.983739837398374, 0.3995354239256678, 0.18583042973286876, 0.21602787456445993, 0.16666666666666666]"
88,"[0.4088269454123113, 0.983739837398374, 0.40011614401858303, 0.18641114982578397, 0.21602787456445993, 0.16666666666666666]"
89,"[0.4105691056910569, 0.9878048780487805, 0.3989547038327526, 0.18641114982578397, 0.21602787456445993, 0.16666666666666666]"
90,"[0.4152148664343786, 0.9878048780487805, 0.40011614401858303, 0.18583042973286876, 0.21544715447154472, 0.1672473867595819]"
91,"[0.4181184668989547, 0.9878048780487805, 0.40011614401858303, 0.18699186991869918, 0.21660859465737514, 0.1672473867595819]"
92,"[0.42160278745644597, 0.9878048780487805, 0.40011614401858303, 0.18641114982578397, 0.21718931475029035, 0.1678281068524971]"
93,"[0.42392566782810687, 0.9878048780487805, 0.40185830429732866, 0.18815331010452963, 0.21718931475029035, 0.1678281068524971]"
94,"[0.4245063879210221, 0.9878048780487805, 0.40185830429732866, 0.18873403019744484, 0.2183507549361208, 0.1678281068524971]"
95,"[0.4250871080139373, 0.9878048780487805, 0.40185830429732866, 0.18989547038327526, 0.218931475029036, 0.1678281068524971]"
96,"[0.4291521486643438, 0.983739837398374, 0.40127758420441345, 0.19337979094076654, 0.218931475029036, 0.16898954703832753]"
97,"[0.429732868757259, 0.983739837398374, 0.40360046457607435, 0.1951219512195122, 0.218931475029036, 0.17073170731707318]"
98,"[0.43089430894308944, 0.983739837398374, 0.40476190476190477, 0.19744483159117304, 0.21951219512195122, 0.1718931475029036]"
99,"[0.4349593495934959, 0.983739837398374, 0.40476190476190477, 0.19744483159117304, 0.22009291521486643, 0.1718931475029036]"
100,"[0.44076655052264807, 0.983739837398374, 0.40476190476190477, 0.1957026713124274, 0.218931475029036, 0.1713124274099884]"
101,"[0.4419279907084785, 0.983739837398374, 0.40476190476190477, 0.1957026713124274, 0.218931475029036, 0.1713124274099884]"
102,"[0.4425087108013937, 0.983739837398374, 0.40360046457607435, 0.19628339140534262, 0.22009291521486643, 0.17247386759581881]"
103,"[0.4442508710801394, 0.983739837398374, 0.40534262485482, 0.1957026713124274, 0.22067363530778164, 0.17247386759581881]"
104,"[0.44889663182346107, 0.9878048780487805, 0.4059233449477352, 0.19686411149825783, 0.22125435540069685, 0.17247386759581881]"
105,"[0.4523809523809524, 0.9878048780487805, 0.4065040650406504, 0.19744483159117304, 0.2224157955865273, 0.17305458768873402]"
106,"[0.45586527293844364, 0.9878048780487805, 0.4065040650406504, 0.19802555168408828, 0.22357723577235772, 0.17363530778164923]"
107,"[0.45760743321718933, 0.9878048780487805, 0.4070847851335656, 0.19802555168408828, 0.2264808362369338, 0.17363530778164923]"
108,"[0.462253193960511, 0.9878048780487805, 0.4076655052264808, 0.1986062717770035, 0.22764227642276422, 0.17479674796747968]"
109,"[0.4645760743321719, 0.9878048780487805, 0.4088269454123113, 0.20034843205574912, 0.2311265969802555, 0.17421602787456447]"
110,"[0.46980255516840885, 0.9878048780487805, 0.41173054587688734, 0.20209059233449478, 0.2305458768873403, 0.1753774680603949]"
111,"[0.47502903600464574, 0.983739837398374, 0.41579558652729387, 0.2032520325203252, 0.2311265969802555, 0.1759581881533101]"
112,"[0.47909407665505227, 0.983739837398374, 0.4140534262485482, 0.20499419279907086, 0.23286875725900116, 0.1759581881533101]"
113,"[0.48257839721254353, 0.983739837398374, 0.4169570267131243, 0.20557491289198607, 0.23228803716608595, 0.1759581881533101]"
114,"[0.4843205574912892, 0.983739837398374, 0.4181184668989547, 0.20615563298490128, 0.23403019744483158, 0.1765389082462253]"
115,"[0.4883855981416957, 0.983739837398374, 0.41927990708478513, 0.2073170731707317, 0.23403019744483158, 0.1765389082462253]"
116,"[0.4883855981416957, 0.983739837398374, 0.4221835075493612, 0.21022067363530778, 0.23519163763066203, 0.17770034843205576]"
117,"[0.4912891986062718, 0.983739837398374, 0.4262485481997677, 0.21370499419279906, 0.23577235772357724, 0.17828106852497097]"
118,"[0.49361207897793263, 0.983739837398374, 0.4291521486643438, 0.21777003484320556, 0.23693379790940766, 0.1794425087108014]"
119,"[0.4959349593495935, 0.983739837398374, 0.43147502903600465, 0.21951219512195122, 0.23635307781649245, 0.1806039488966318]"
120,"[0.4988385598141696, 0.983739837398374, 0.4343786295005807, 0.22357723577235772, 0.23751451800232287, 0.18234610917537747]"
121,"[0.5052264808362369, 0.983739837398374, 0.43844367015098723, 0.22531939605110338, 0.23693379790940766, 0.18466898954703834]"
122,"[0.5034843205574913, 0.9796747967479674, 0.4413472706155633, 0.22938443670150988, 0.23577235772357724, 0.1840882694541231]"
123,"[0.5087108013937283, 0.9796747967479674, 0.4442508710801394, 0.23286875725900116, 0.23693379790940766, 0.18524970963995355]"
124,"[0.5127758420441347, 0.9796747967479674, 0.44773519163763065, 0.23867595818815332, 0.23693379790940766, 0.18757259001161442]"
125,"[0.5145180023228804, 0.9796747967479674, 0.44889663182346107, 0.2450638792102207, 0.23809523809523808, 0.18815331010452963]"
126,"[0.5209059233449478, 0.9796747967479674, 0.4535423925667828, 0.24854819976771197, 0.23867595818815332, 0.18873403019744484]"
127,"[0.5238095238095238, 0.9796747967479674, 0.45528455284552843, 0.25435540069686413, 0.24041811846689895, 0.18931475029036005]"
128,"[0.5272938443670151, 0.9796747967479674, 0.4564459930313589, 0.2578397212543554, 0.2415795586527294, 0.19047619047619047]"
129,"[0.5267131242740999, 0.983739837398374, 0.4605110336817654, 0.26364692218350755, 0.2421602787456446, 0.1910569105691057]"
130,"[0.5290360046457607, 0.983739837398374, 0.4610917537746806, 0.2659698025551684, 0.2421602787456446, 0.1910569105691057]"
131,"[0.5319396051103368, 0.983739837398374, 0.4639953542392567, 0.27177700348432055, 0.24274099883855982, 0.19047619047619047]"
132,"[0.5342624854819977, 0.983739837398374, 0.46631823461091754, 0.2781649245063879, 0.24332171893147503, 0.18989547038327526]"
133,"[0.5383275261324042, 0.983739837398374, 0.46980255516840885, 0.2804878048780488, 0.24390243902439024, 0.19279907084785133]"
134,"[0.5389082462253194, 0.983739837398374, 0.4721254355400697, 0.2880371660859466, 0.2456445993031359, 0.19396051103368175]"
135,"[0.5447154471544715, 0.983739837398374, 0.4727061556329849, 0.2880371660859466, 0.24448315911730545, 0.1910569105691057]"
136,"[0.5418118466898955, 0.983739837398374, 0.4692218350754936, 0.2967479674796748, 0.2462253193960511, 0.194541231126597]"
137,"[0.5511033681765389, 0.983739837398374, 0.4738675958188153, 0.2897793263646922, 0.2456445993031359, 0.18931475029036005]"
138,"[0.5505226480836237, 0.983739837398374, 0.4721254355400697, 0.2961672473867596, 0.2450638792102207, 0.1916376306620209]"
139,"[0.5516840882694541, 0.983739837398374, 0.4715447154471545, 0.3037166085946574, 0.24448315911730545, 0.19221835075493612]"
140,"[0.5580720092915215, 0.983739837398374, 0.47677119628339143, 0.29965156794425085, 0.24390243902439024, 0.18815331010452963]"
141,"[0.5563298490127758, 0.983739837398374, 0.4721254355400697, 0.3048780487804878, 0.24332171893147503, 0.1910569105691057]"
142,"[0.5557491289198606, 0.983739837398374, 0.46980255516840885, 0.3060394889663182, 0.23983739837398374, 0.18989547038327526]"
143,"[0.5528455284552846, 0.9878048780487805, 0.4802555168408827, 0.3089430894308943, 0.23925667828106853, 0.18815331010452963]"
144,"[0.5563298490127758, 0.9878048780487805, 0.4727061556329849, 0.3124274099883856, 0.23983739837398374, 0.1916376306620209]"
145,"[0.554006968641115, 0.9878048780487805, 0.47735191637630664, 0.3118466898954704, 0.23983739837398374, 0.18989547038327526]"
146,"[0.5603948896631823, 0.9878048780487805, 0.47909407665505227, 0.31068524970963995, 0.23809523809523808, 0.18931475029036005]"
147,"[0.5592334494773519, 0.9878048780487805, 0.47735191637630664, 0.3159117305458769, 0.23809523809523808, 0.18931475029036005]"
148,"[0.5603948896631823, 0.9878048780487805, 0.4808362369337979, 0.3159117305458769, 0.23751451800232287, 0.18757259001161442]"
149,"[0.5662020905923345, 0.9878048780487805, 0.4796747967479675, 0.3153310104529617, 0.23751451800232287, 0.18873403019744484]"
150,"[0.5662020905923345, 0.9878048780487805, 0.47909407665505227, 0.31939605110336816, 0.23693379790940766, 0.18757259001161442]"
151,"[0.5679442508710801, 0.9878048780487805, 0.47677119628339143, 0.31823461091753774, 0.23635307781649245, 0.18641114982578397]"
152,"[0.5696864111498258, 0.9878048780487805, 0.4808362369337979, 0.31765389082462253, 0.23577235772357724, 0.18699186991869918]"
153,"[0.5679442508710801, 0.9878048780487805, 0.4831591173054588, 0.3228803716608595, 0.23635307781649245, 0.18583042973286876]"
154,"[0.5685249709639953, 0.9878048780487805, 0.4843205574912892, 0.3205574912891986, 0.2346109175377468, 0.18524970963995355]"
155,"[0.5714285714285714, 0.9878048780487805, 0.48606271777003485, 0.32229965156794427, 0.23519163763066203, 0.18641114982578397]"
156,"[0.5725900116144018, 0.9878048780487805, 0.483739837398374, 0.32868757259001163, 0.23403019744483158, 0.18524970963995355]"
157,"[0.5760743321718932, 0.9878048780487805, 0.48664343786295006, 0.32636469221835074, 0.2346109175377468, 0.18699186991869918]"
158,"[0.5766550522648084, 0.9878048780487805, 0.48606271777003485, 0.32984901277584205, 0.2346109175377468, 0.18583042973286876]"
159,"[0.5842044134727061, 0.9878048780487805, 0.4843205574912892, 0.33797909407665505, 0.23577235772357724, 0.18699186991869918]"
160,"[0.5824622531939605, 0.9878048780487805, 0.48548199767711964, 0.3403019744483159, 0.23577235772357724, 0.18524970963995355]"
161,"[0.5842044134727061, 0.9878048780487805, 0.48606271777003485, 0.343205574912892, 0.2346109175377468, 0.1840882694541231]"
162,"[0.5859465737514518, 0.9878048780487805, 0.48548199767711964, 0.3443670150987224, 0.23519163763066203, 0.18641114982578397]"
163,"[0.586527293844367, 0.9878048780487805, 0.48722415795586527, 0.34727061556329847, 0.23635307781649245, 0.18466898954703834]"
164,"[0.5876887340301974, 0.9878048780487805, 0.48664343786295006, 0.3507549361207898, 0.23519163763066203, 0.18524970963995355]"
165,"[0.5888501742160279, 0.991869918699187, 0.48664343786295006, 0.35423925667828104, 0.23403019744483158, 0.18699186991869918]"
166,"[0.5894308943089431, 0.991869918699187, 0.4889663182346109, 0.35365853658536583, 0.23519163763066203, 0.18583042973286876]"
167,"[0.5923344947735192, 0.991869918699187, 0.48722415795586527, 0.35656213704994194, 0.23344947735191637, 0.18757259001161442]"
168,"[0.5929152148664344, 0.991869918699187, 0.491869918699187, 0.35830429732868757, 0.2346109175377468, 0.18641114982578397]"
169,"[0.5963995354239257, 0.991869918699187, 0.491869918699187, 0.3600464576074332, 0.23519163763066203, 0.18641114982578397]"
170,"[0.5981416957026713, 0.991869918699187, 0.4912891986062718, 0.3629500580720093, 0.23519163763066203, 0.18641114982578397]"
171,"[0.5987224157955865, 0.991869918699187, 0.4930313588850174, 0.3623693379790941, 0.23519163763066203, 0.18583042973286876]"
172,"[0.5993031358885017, 0.991869918699187, 0.49419279907084784, 0.36585365853658536, 0.23635307781649245, 0.18524970963995355]"
173,"[0.6016260162601627, 0.991869918699187, 0.4965156794425087, 0.3629500580720093, 0.23635307781649245, 0.18583042973286876]"
174,"[0.5998838559814169, 0.991869918699187, 0.49709639953542395, 0.3681765389082462, 0.23693379790940766, 0.1840882694541231]"
175,"[0.5987224157955865, 0.991869918699187, 0.5, 0.3716608594657375, 0.23867595818815332, 0.18524970963995355]"
176,"[0.5998838559814169, 0.991869918699187, 0.5034843205574913, 0.3693379790940767, 0.2346109175377468, 0.18234610917537747]"
177,"[0.6016260162601627, 0.991869918699187, 0.5023228803716608, 0.37456445993031356, 0.23228803716608595, 0.18118466898954705]"
178,"[0.6033681765389083, 0.991869918699187, 0.508130081300813, 0.37282229965156793, 0.2311265969802555, 0.17886178861788618]"
179,"[0.6074332171893148, 0.991869918699187, 0.5058072009291521, 0.3792102206736353, 0.2305458768873403, 0.1806039488966318]"
180,"[0.610917537746806, 0.991869918699187, 0.5104529616724739, 0.3780487804878049, 0.2305458768873403, 0.1794425087108014]"
181,"[0.610917537746806, 0.991869918699187, 0.5104529616724739, 0.3826945412311266, 0.2311265969802555, 0.17828106852497097]"
182,"[0.6149825783972126, 0.991869918699187, 0.5156794425087108, 0.3797909407665505, 0.22996515679442509, 0.17479674796747968]"
183,"[0.6149825783972126, 0.991869918699187, 0.5127758420441347, 0.38501742160278746, 0.22938443670150988, 0.1759581881533101]"
184,"[0.6184668989547039, 0.991869918699187, 0.524390243902439, 0.38443670150987225, 0.22880371660859466, 0.1753774680603949]"
185,"[0.6225319396051103, 0.991869918699187, 0.516260162601626, 0.3896631823461092, 0.22880371660859466, 0.1759581881533101]"
186,"[0.6213704994192799, 0.991869918699187, 0.5313588850174216, 0.3861788617886179, 0.22880371660859466, 0.1718931475029036]"
187,"[0.6260162601626016, 0.991869918699187, 0.5232288037166086, 0.39314750290360045, 0.22822299651567945, 0.17305458768873402]"
188,"[0.6254355400696864, 0.991869918699187, 0.5313588850174216, 0.3879210220673635, 0.227061556329849, 0.17073170731707318]"
189,"[0.629500580720093, 0.991869918699187, 0.5319396051103368, 0.39314750290360045, 0.2259001161440186, 0.17015098722415795]"
190,"[0.6335656213704994, 0.991869918699187, 0.5331010452961672, 0.40069686411149824, 0.227061556329849, 0.17305458768873402]"
191,"[0.6347270615563299, 0.991869918699187, 0.5394889663182346, 0.397212543554007, 0.2264808362369338, 0.16840882694541232]"
192,"[0.6376306620209059, 0.991869918699187, 0.5383275261324042, 0.40011614401858303, 0.22822299651567945, 0.1718931475029036]"
193,"[0.6376306620209059, 0.991869918699187, 0.5476190476190477, 0.40360046457607435, 0.22357723577235772, 0.16898954703832753]"
194,"[0.6376306620209059, 0.991869918699187, 0.5487804878048781, 0.4070847851335656, 0.2229965156794425, 0.16608594657375145]"
195,"[0.6428571428571429, 0.991869918699187, 0.5493612078977933, 0.4059233449477352, 0.2259001161440186, 0.16957026713124274]"
196,"[0.6376306620209059, 0.991869918699187, 0.556910569105691, 0.40824622531939603, 0.22125435540069685, 0.16376306620209058]"
197,"[0.6422764227642277, 0.991869918699187, 0.5609756097560976, 0.4105691056910569, 0.22067363530778164, 0.16608594657375145]"
198,"[0.6469221835075494, 0.991869918699187, 0.5627177700348432, 0.413472706155633, 0.21718931475029035, 0.16260162601626016]"
199,"[0.6416957026713124, 0.991869918699187, 0.5685249709639953, 0.41289198606271776, 0.22009291521486643, 0.15853658536585366]"
200,"[0.6498257839721254, 0.991869918699187, 0.5632984901277585, 0.4152148664343786, 0.218931475029036, 0.16260162601626016]"
201,"[0.6562137049941928, 0.991869918699187, 0.5824622531939605, 0.4175377468060395, 0.2183507549361208, 0.156794425087108]"
202,"[0.6596980255516841, 0.991869918699187, 0.5824622531939605, 0.41927990708478513, 0.22009291521486643, 0.1562137049941928]"
203,"[0.6655052264808362, 0.991869918699187, 0.5830429732868757, 0.42160278745644597, 0.21951219512195122, 0.15795586527293845]"
204,"[0.6626016260162602, 0.991869918699187, 0.5934959349593496, 0.4250871080139373, 0.21660859465737514, 0.1562137049941928]"
205,"[0.670150987224158, 0.991869918699187, 0.5894308943089431, 0.4326364692218351, 0.2183507549361208, 0.15563298490127758]"
206,"[0.6736353077816493, 0.991869918699187, 0.5958188153310104, 0.42857142857142855, 0.21718931475029035, 0.15505226480836237]"
207,"[0.6777003484320557, 0.991869918699187, 0.5929152148664344, 0.4343786295005807, 0.218931475029036, 0.15156794425087108]"
208,"[0.6852497096399536, 0.991869918699187, 0.5952380952380952, 0.4413472706155633, 0.2183507549361208, 0.1521486643437863]"
209,"[0.6875725900116144, 0.991869918699187, 0.6027874564459931, 0.43960511033681765, 0.21602787456445993, 0.15156794425087108]"
210,"[0.6869918699186992, 0.991869918699187, 0.6004645760743321, 0.45528455284552843, 0.21254355400696864, 0.14634146341463414]"
211,"[0.68931475029036, 0.991869918699187, 0.6114982578397212, 0.4442508710801394, 0.2067363530778165, 0.15156794425087108]"
212,"[0.6922183507549361, 0.991869918699187, 0.6010452961672473, 0.4628339140534262, 0.20847851335656215, 0.14518002322880372]"
213,"[0.6927990708478513, 0.991869918699187, 0.6149825783972126, 0.4564459930313589, 0.20963995354239257, 0.14924506387921022]"
214,"[0.6945412311265969, 0.991869918699187, 0.6091753774680604, 0.4651567944250871, 0.20557491289198607, 0.14169570267131243]"
215,"[0.6997677119628339, 0.991869918699187, 0.6074332171893148, 0.4692218350754936, 0.20557491289198607, 0.13995354239256677]"
216,"[0.6980255516840883, 0.9959349593495935, 0.6120789779326364, 0.47502903600464574, 0.2038327526132404, 0.140534262485482]"
217,"[0.7003484320557491, 0.9959349593495935, 0.6190476190476191, 0.4802555168408827, 0.20499419279907086, 0.14169570267131243]"
