,acc
17,"[0.19279907084785133, 0.32926829268292684, 0.16608594657375145, 0.19279907084785133, 0.17073170731707318, 0.20847851335656215]"
18,"[0.19279907084785133, 0.32926829268292684, 0.16608594657375145, 0.19337979094076654, 0.17073170731707318, 0.20789779326364694]"
19,"[0.19279907084785133, 0.33739837398373984, 0.16608594657375145, 0.19337979094076654, 0.18931475029036005, 0.2073170731707317]"
20,"[0.19279907084785133, 0.34146341463414637, 0.16608594657375145, 0.19279907084785133, 0.16957026713124274, 0.2073170731707317]"
21,"[0.19279907084785133, 0.4796747967479675, 0.16666666666666666, 0.19396051103368175, 0.17015098722415795, 0.20615563298490128]"
22,"[0.19279907084785133, 0.4796747967479675, 0.16666666666666666, 0.21428571428571427, 0.17073170731707318, 0.20557491289198607]"
23,"[0.19047619047619047, 0.4796747967479675, 0.16898954703832753, 0.21544715447154472, 0.1916376306620209, 0.20441347270615565]"
24,"[0.19047619047619047, 0.4796747967479675, 0.16957026713124274, 0.21544715447154472, 0.1916376306620209, 0.20441347270615565]"
25,"[0.19047619047619047, 0.4796747967479675, 0.16957026713124274, 0.1951219512195122, 0.1916376306620209, 0.18234610917537747]"
26,"[0.19047619047619047, 0.4796747967479675, 0.18989547038327526, 0.1957026713124274, 0.21138211382113822, 0.16434378629500582]"
27,"[0.19047619047619047, 0.3333333333333333, 0.18873403019744484, 0.21602787456445993, 0.21196283391405343, 0.18292682926829268]"
28,"[0.19279907084785133, 0.32926829268292684, 0.17015098722415795, 0.21544715447154472, 0.21080139372822299, 0.14169570267131243]"
29,"[0.19279907084785133, 0.32926829268292684, 0.1713124274099884, 0.23693379790940766, 0.23228803716608595, 0.16202090592334495]"
30,"[0.19279907084785133, 0.32926829268292684, 0.21254355400696864, 0.21660859465737514, 0.21196283391405343, 0.16202090592334495]"
31,"[0.19279907084785133, 0.32926829268292684, 0.21370499419279906, 0.21602787456445993, 0.21138211382113822, 0.16318234610917537]"
32,"[0.21544715447154472, 0.32926829268292684, 0.23286875725900116, 0.21660859465737514, 0.21196283391405343, 0.16260162601626016]"
33,"[0.2346109175377468, 0.32926829268292684, 0.23286875725900116, 0.21544715447154472, 0.21196283391405343, 0.14227642276422764]"
34,"[0.2346109175377468, 0.32926829268292684, 0.2346109175377468, 0.21544715447154472, 0.21196283391405343, 0.14227642276422764]"
35,"[0.23344947735191637, 0.32926829268292684, 0.2346109175377468, 0.21602787456445993, 0.21196283391405343, 0.14227642276422764]"
36,"[0.23344947735191637, 0.32926829268292684, 0.23403019744483158, 0.21602787456445993, 0.21312427409988385, 0.14285714285714285]"
37,"[0.23344947735191637, 0.32926829268292684, 0.23577235772357724, 0.21602787456445993, 0.21254355400696864, 0.14343786295005806]"
38,"[0.23344947735191637, 0.47560975609756095, 0.2346109175377468, 0.21660859465737514, 0.23228803716608595, 0.1835075493612079]"
39,"[0.29500580720092917, 0.4796747967479675, 0.25435540069686413, 0.21602787456445993, 0.23344947735191637, 0.20789779326364694]"
40,"[0.2967479674796748, 0.4796747967479675, 0.2537746806039489, 0.21660859465737514, 0.23403019744483158, 0.20963995354239257]"
41,"[0.27468060394889665, 0.483739837398374, 0.21370499419279906, 0.2584204413472706, 0.23344947735191637, 0.18873403019744484]"
42,"[0.25609756097560976, 0.483739837398374, 0.21544715447154472, 0.259581881533101, 0.1910569105691057, 0.18757259001161442]"
43,"[0.19396051103368175, 0.483739837398374, 0.21544715447154472, 0.3008130081300813, 0.21138211382113822, 0.18873403019744484]"
44,"[0.19337979094076654, 0.4878048780487805, 0.21544715447154472, 0.32171893147502906, 0.23170731707317074, 0.18757259001161442]"
45,"[0.19337979094076654, 0.4878048780487805, 0.21602787456445993, 0.30255516840882696, 0.23286875725900116, 0.16666666666666666]"
46,"[0.19221835075493612, 0.4878048780487805, 0.23693379790940766, 0.30255516840882696, 0.25435540069686413, 0.14692218350754935]"
47,"[0.19279907084785133, 0.4878048780487805, 0.23693379790940766, 0.30313588850174217, 0.25435540069686413, 0.1678281068524971]"
48,"[0.1916376306620209, 0.4878048780487805, 0.25609756097560976, 0.30255516840882696, 0.25493612078977934, 0.18931475029036005]"
49,"[0.1916376306620209, 0.4878048780487805, 0.2578397212543554, 0.30197444831591175, 0.25493612078977934, 0.16898954703832753]"
50,"[0.1916376306620209, 0.4878048780487805, 0.2781649245063879, 0.30197444831591175, 0.25493612078977934, 0.18931475029036005]"
51,"[0.1916376306620209, 0.4878048780487805, 0.2590011614401858, 0.30139372822299654, 0.25493612078977934, 0.18931475029036005]"
52,"[0.1916376306620209, 0.4878048780487805, 0.259581881533101, 0.28281068524970965, 0.25493612078977934, 0.18931475029036005]"
53,"[0.1916376306620209, 0.4878048780487805, 0.259581881533101, 0.30313588850174217, 0.25493612078977934, 0.18931475029036005]"
54,"[0.1916376306620209, 0.4878048780487805, 0.2590011614401858, 0.30313588850174217, 0.2537746806039489, 0.1678281068524971]"
55,"[0.1916376306620209, 0.4878048780487805, 0.2578397212543554, 0.3037166085946574, 0.23344947735191637, 0.1672473867595819]"
56,"[0.18989547038327526, 0.4878048780487805, 0.23577235772357724, 0.3240418118466899, 0.23286875725900116, 0.1672473867595819]"
57,"[0.14924506387921022, 0.4878048780487805, 0.23577235772357724, 0.3228803716608595, 0.23170731707317074, 0.16666666666666666]"
58,"[0.15156794425087108, 0.4878048780487805, 0.23519163763066203, 0.30139372822299654, 0.21196283391405343, 0.16608594657375145]"
59,"[0.19396051103368175, 0.483739837398374, 0.23519163763066203, 0.30023228803716606, 0.21196283391405343, 0.14518002322880372]"
60,"[0.2311265969802555, 0.483739837398374, 0.2346109175377468, 0.259581881533101, 0.19279907084785133, 0.14750290360046459]"
61,"[0.2305458768873403, 0.483739837398374, 0.23519163763066203, 0.28222996515679444, 0.19221835075493612, 0.1672473867595819]"
62,"[0.2305458768873403, 0.483739837398374, 0.23519163763066203, 0.28222996515679444, 0.1910569105691057, 0.1672473867595819]"
63,"[0.2305458768873403, 0.483739837398374, 0.23519163763066203, 0.28339140534262486, 0.21196283391405343, 0.1678281068524971]"
64,"[0.22822299651567945, 0.483739837398374, 0.23577235772357724, 0.3037166085946574, 0.21138211382113822, 0.1678281068524971]"
65,"[0.20963995354239257, 0.483739837398374, 0.23577235772357724, 0.3037166085946574, 0.21254355400696864, 0.1678281068524971]"
66,"[0.20963995354239257, 0.483739837398374, 0.23577235772357724, 0.28222996515679444, 0.21254355400696864, 0.1678281068524971]"
67,"[0.20905923344947736, 0.483739837398374, 0.2775842044134727, 0.28164924506387923, 0.21254355400696864, 0.16840882694541232]"
68,"[0.20905923344947736, 0.4796747967479675, 0.2781649245063879, 0.281068524970964, 0.21312427409988385, 0.18931475029036005]"
69,"[0.20905923344947736, 0.483739837398374, 0.3008130081300813, 0.2590011614401858, 0.21312427409988385, 0.18757259001161442]"
70,"[0.20905923344947736, 0.483739837398374, 0.30139372822299654, 0.23809523809523808, 0.21428571428571427, 0.18815331010452963]"
71,"[0.20905923344947736, 0.483739837398374, 0.30255516840882696, 0.23809523809523808, 0.21428571428571427, 0.18873403019744484]"
72,"[0.20905923344947736, 0.483739837398374, 0.30255516840882696, 0.23809523809523808, 0.21428571428571427, 0.18873403019744484]"
73,"[0.20905923344947736, 0.483739837398374, 0.30197444831591175, 0.23867595818815332, 0.21428571428571427, 0.18757259001161442]"
74,"[0.21138211382113822, 0.483739837398374, 0.30139372822299654, 0.23693379790940766, 0.21370499419279906, 0.18873403019744484]"
75,"[0.21138211382113822, 0.483739837398374, 0.30139372822299654, 0.23635307781649245, 0.2148664343786295, 0.18815331010452963]"
76,"[0.21138211382113822, 0.483739837398374, 0.30197444831591175, 0.23635307781649245, 0.21428571428571427, 0.18931475029036005]"
77,"[0.21138211382113822, 0.483739837398374, 0.30197444831591175, 0.21660859465737514, 0.21428571428571427, 0.18989547038327526]"
78,"[0.21196283391405343, 0.483739837398374, 0.30313588850174217, 0.21602787456445993, 0.21428571428571427, 0.18989547038327526]"
79,"[0.21196283391405343, 0.483739837398374, 0.30197444831591175, 0.21544715447154472, 0.21428571428571427, 0.18989547038327526]"
80,"[0.21196283391405343, 0.5040650406504065, 0.28164924506387923, 0.2148664343786295, 0.21428571428571427, 0.18931475029036005]"
81,"[0.21196283391405343, 0.6300813008130082, 0.28164924506387923, 0.21370499419279906, 0.21428571428571427, 0.18931475029036005]"
82,"[0.21254355400696864, 0.6422764227642277, 0.28164924506387923, 0.21428571428571427, 0.21312427409988385, 0.18931475029036005]"
83,"[0.21312427409988385, 0.7845528455284553, 0.30197444831591175, 0.21370499419279906, 0.21196283391405343, 0.18931475029036005]"
84,"[0.23344947735191637, 0.7886178861788617, 0.30255516840882696, 0.194541231126597, 0.21138211382113822, 0.18873403019744484]"
85,"[0.23344947735191637, 0.7967479674796748, 0.3234610917537747, 0.19337979094076654, 0.21138211382113822, 0.18873403019744484]"
86,"[0.23344947735191637, 0.7967479674796748, 0.32636469221835074, 0.19221835075493612, 0.21080139372822299, 0.18873403019744484]"
87,"[0.23344947735191637, 0.7967479674796748, 0.34552845528455284, 0.1916376306620209, 0.21080139372822299, 0.18931475029036005]"
88,"[0.23344947735191637, 0.7967479674796748, 0.34610917537746805, 0.1916376306620209, 0.21022067363530778, 0.18931475029036005]"
89,"[0.23344947735191637, 0.8048780487804879, 0.34668989547038326, 0.1916376306620209, 0.21196283391405343, 0.18931475029036005]"
90,"[0.23403019744483158, 0.8048780487804879, 0.36643437862950057, 0.1916376306620209, 0.23170731707317074, 0.18931475029036005]"
91,"[0.23403019744483158, 0.8089430894308943, 0.36643437862950057, 0.19047619047619047, 0.23170731707317074, 0.18815331010452963]"
92,"[0.23403019744483158, 0.8089430894308943, 0.36643437862950057, 0.19047619047619047, 0.23170731707317074, 0.18989547038327526]"
93,"[0.23403019744483158, 0.8089430894308943, 0.36643437862950057, 0.19047619047619047, 0.23170731707317074, 0.18931475029036005]"
94,"[0.23403019744483158, 0.8089430894308943, 0.37282229965156793, 0.21022067363530778, 0.23170731707317074, 0.18931475029036005]"
95,"[0.2346109175377468, 0.8089430894308943, 0.42857142857142855, 0.21022067363530778, 0.21312427409988385, 0.18815331010452963]"
96,"[0.2346109175377468, 0.9390243902439024, 0.44947735191637633, 0.21080139372822299, 0.21138211382113822, 0.16957026713124274]"
97,"[0.2346109175377468, 0.959349593495935, 0.43031358885017423, 0.19221835075493612, 0.1910569105691057, 0.16957026713124274]"
98,"[0.2346109175377468, 0.9634146341463414, 0.4291521486643438, 0.1916376306620209, 0.19047619047619047, 0.16840882694541232]"
99,"[0.2346109175377468, 0.9634146341463414, 0.4291521486643438, 0.17305458768873402, 0.19047619047619047, 0.1672473867595819]"
100,"[0.2346109175377468, 0.9634146341463414, 0.4099883855981417, 0.17479674796747968, 0.19047619047619047, 0.1672473867595819]"
101,"[0.2346109175377468, 0.9634146341463414, 0.41114982578397213, 0.1951219512195122, 0.18989547038327526, 0.16608594657375145]"
102,"[0.23403019744483158, 0.9634146341463414, 0.4105691056910569, 0.1957026713124274, 0.18989547038327526, 0.16492450638792103]"
103,"[0.23344947735191637, 0.967479674796748, 0.4099883855981417, 0.19628339140534262, 0.18931475029036005, 0.16260162601626016]"
104,"[0.2311265969802555, 0.9715447154471545, 0.4099883855981417, 0.1997677119628339, 0.1910569105691057, 0.14518002322880372]"
105,"[0.23693379790940766, 0.975609756097561, 0.4099883855981417, 0.2183507549361208, 0.1910569105691057, 0.14518002322880372]"
106,"[0.27177700348432055, 0.975609756097561, 0.3902439024390244, 0.21718931475029035, 0.1916376306620209, 0.14518002322880372]"
107,"[0.27468060394889665, 0.9796747967479674, 0.3908246225319396, 0.21718931475029035, 0.19221835075493612, 0.14518002322880372]"
108,"[0.2955865272938444, 0.9796747967479674, 0.3908246225319396, 0.21777003484320556, 0.19221835075493612, 0.1445993031358885]"
109,"[0.29965156794425085, 0.983739837398374, 0.3716608594657375, 0.21777003484320556, 0.19221835075493612, 0.1445993031358885]"
110,"[0.30139372822299654, 0.983739837398374, 0.3704994192799071, 0.21777003484320556, 0.21196283391405343, 0.1445993031358885]"
111,"[0.30313588850174217, 0.9878048780487805, 0.3710801393728223, 0.218931475029036, 0.21370499419279906, 0.1445993031358885]"
112,"[0.30255516840882696, 0.9878048780487805, 0.3722415795586527, 0.2346109175377468, 0.21312427409988385, 0.1445993031358885]"
113,"[0.305458768873403, 0.9878048780487805, 0.37514518002322883, 0.2346109175377468, 0.21312427409988385, 0.14518002322880372]"
114,"[0.3077816492450639, 0.9878048780487805, 0.39198606271777003, 0.2537746806039489, 0.21254355400696864, 0.14518002322880372]"
115,"[0.3124274099883856, 0.9878048780487805, 0.39256678281068524, 0.25435540069686413, 0.21254355400696864, 0.14518002322880372]"
116,"[0.34843205574912894, 0.9878048780487805, 0.39256678281068524, 0.25435540069686413, 0.19396051103368175, 0.14518002322880372]"
117,"[0.34843205574912894, 0.9878048780487805, 0.37514518002322883, 0.25435540069686413, 0.19279907084785133, 0.14576074332171893]"
118,"[0.34843205574912894, 0.9878048780487805, 0.37398373983739835, 0.25435540069686413, 0.1916376306620209, 0.14576074332171893]"
119,"[0.3501742160278746, 0.991869918699187, 0.37282229965156793, 0.25609756097560976, 0.1916376306620209, 0.14576074332171893]"
120,"[0.3693379790940767, 0.991869918699187, 0.3722415795586527, 0.25609756097560976, 0.1916376306620209, 0.1445993031358885]"
121,"[0.3699186991869919, 0.991869918699187, 0.3699186991869919, 0.25493612078977934, 0.1916376306620209, 0.1445993031358885]"
122,"[0.38443670150987225, 0.991869918699187, 0.35365853658536583, 0.2537746806039489, 0.1916376306620209, 0.1445993031358885]"
123,"[0.3896631823461092, 0.991869918699187, 0.3530778164924506, 0.25551684088269455, 0.1916376306620209, 0.1445993031358885]"
124,"[0.3896631823461092, 0.991869918699187, 0.35423925667828104, 0.25667828106852497, 0.1916376306620209, 0.14285714285714285]"
125,"[0.40301974448315914, 0.991869918699187, 0.335075493612079, 0.24912891986062718, 0.1916376306620209, 0.13995354239256677]"
126,"[0.3943089430894309, 0.991869918699187, 0.3344947735191638, 0.24912891986062718, 0.19221835075493612, 0.13704994192799072]"
127,"[0.39256678281068524, 0.991869918699187, 0.34552845528455284, 0.25667828106852497, 0.19221835075493612, 0.13182346109175377]"
128,"[0.40301974448315914, 0.991869918699187, 0.34843205574912894, 0.25609756097560976, 0.19221835075493612, 0.13588850174216027]"
129,"[0.41173054587688734, 0.991869918699187, 0.34959349593495936, 0.2572590011614402, 0.19221835075493612, 0.14692218350754935]"
130,"[0.41231126596980255, 0.991869918699187, 0.3507549361207898, 0.2584204413472706, 0.1916376306620209, 0.14750290360046459]"
131,"[0.4274099883855981, 0.9959349593495935, 0.3524970963995354, 0.25319396051103366, 0.1910569105691057, 0.14750290360046459]"
132,"[0.4099883855981417, 0.9959349593495935, 0.3524970963995354, 0.23809523809523808, 0.20092915214866433, 0.14692218350754935]"
133,"[0.39256678281068524, 0.9959349593495935, 0.3530778164924506, 0.23693379790940766, 0.20441347270615565, 0.14750290360046459]"
134,"[0.3861788617886179, 0.9959349593495935, 0.3530778164924506, 0.23983739837398374, 0.20557491289198607, 0.15853658536585366]"
135,"[0.3780487804878049, 0.9959349593495935, 0.3524970963995354, 0.23983739837398374, 0.20557491289198607, 0.15737514518002324]"
136,"[0.37630662020905925, 0.9959349593495935, 0.3519163763066202, 0.23867595818815332, 0.20499419279907086, 0.15563298490127758]"
137,"[0.37572590011614404, 0.9959349593495935, 0.3519163763066202, 0.23925667828106853, 0.20557491289198607, 0.15563298490127758]"
138,"[0.37630662020905925, 0.9959349593495935, 0.3507549361207898, 0.23867595818815332, 0.20615563298490128, 0.15969802555168408]"
139,"[0.3792102206736353, 0.9959349593495935, 0.34727061556329847, 0.23983739837398374, 0.2067363530778165, 0.15853658536585366]"
140,"[0.38385598141695704, 0.9959349593495935, 0.3333333333333333, 0.24099883855981416, 0.2067363530778165, 0.14518002322880372]"
141,"[0.39256678281068524, 0.9959349593495935, 0.3327526132404181, 0.24738675958188153, 0.2073170731707317, 0.13821138211382114]"
142,"[0.39547038327526135, 0.9959349593495935, 0.3327526132404181, 0.24738675958188153, 0.20847851335656215, 0.13879210220673635]"
143,"[0.3989547038327526, 0.9959349593495935, 0.3333333333333333, 0.24680603948896632, 0.20905923344947736, 0.13704994192799072]"
144,"[0.4065040650406504, 0.9959349593495935, 0.3333333333333333, 0.2456445993031359, 0.20963995354239257, 0.12601626016260162]"
145,"[0.4181184668989547, 0.9959349593495935, 0.3356562137049942, 0.24796747967479674, 0.21080139372822299, 0.12601626016260162]"
146,"[0.4332171893147503, 0.9959349593495935, 0.3524970963995354, 0.24796747967479674, 0.21022067363530778, 0.13704994192799072]"
147,"[0.4355400696864111, 0.9959349593495935, 0.3524970963995354, 0.24738675958188153, 0.20963995354239257, 0.13704994192799072]"
148,"[0.4419279907084785, 0.9959349593495935, 0.3524970963995354, 0.2456445993031359, 0.20963995354239257, 0.13763066202090593]"
149,"[0.454123112659698, 0.9959349593495935, 0.335075493612079, 0.24448315911730545, 0.20905923344947736, 0.13821138211382114]"
150,"[0.4715447154471545, 0.9959349593495935, 0.3327526132404181, 0.24390243902439024, 0.21022067363530778, 0.13937282229965156]"
151,"[0.4727061556329849, 0.9959349593495935, 0.3321718931475029, 0.24332171893147503, 0.21022067363530778, 0.13995354239256677]"
152,"[0.47677119628339143, 0.9959349593495935, 0.3321718931475029, 0.23809523809523808, 0.21138211382113822, 0.140534262485482]"
153,"[0.4878048780487805, 0.9959349593495935, 0.3310104529616725, 0.23403019744483158, 0.21254355400696864, 0.140534262485482]"
154,"[0.49361207897793263, 0.9959349593495935, 0.32984901277584205, 0.23286875725900116, 0.1991869918699187, 0.1289198606271777]"
155,"[0.49361207897793263, 0.9959349593495935, 0.32984901277584205, 0.22938443670150988, 0.19628339140534262, 0.12717770034843207]"
156,"[0.49477351916376305, 0.9959349593495935, 0.32984901277584205, 0.2264808362369338, 0.19396051103368175, 0.12601626016260162]"
157,"[0.49535423925667826, 0.9959349593495935, 0.32926829268292684, 0.22125435540069685, 0.19396051103368175, 0.12601626016260162]"
158,"[0.4959349593495935, 0.9959349593495935, 0.32984901277584205, 0.20499419279907086, 0.194541231126597, 0.1254355400696864]"
159,"[0.5, 0.9959349593495935, 0.32984901277584205, 0.2038327526132404, 0.1951219512195122, 0.12427409988385599]"
160,"[0.5063879210220673, 0.9959349593495935, 0.32984901277584205, 0.20267131242741, 0.1951219512195122, 0.12369337979094076]"
161,"[0.508130081300813, 0.9959349593495935, 0.32984901277584205, 0.20209059233449478, 0.1957026713124274, 0.12253193960511034]"
162,"[0.5087108013937283, 0.9959349593495935, 0.32984901277584205, 0.20267131242741, 0.1951219512195122, 0.12195121951219512]"
163,"[0.5116144018583043, 0.9959349593495935, 0.32926829268292684, 0.20267131242741, 0.19628339140534262, 0.1207897793263647]"
164,"[0.5197444831591173, 0.9959349593495935, 0.33042973286875726, 0.20267131242741, 0.19744483159117304, 0.1207897793263647]"
165,"[0.524390243902439, 0.9959349593495935, 0.33042973286875726, 0.2038327526132404, 0.21022067363530778, 0.12020905923344948]"
166,"[0.5301974448315911, 0.9959349593495935, 0.32984901277584205, 0.1986062717770035, 0.21138211382113822, 0.12020905923344948]"
167,"[0.5365853658536586, 0.9959349593495935, 0.3147502903600465, 0.19337979094076654, 0.21428571428571427, 0.11904761904761904]"
168,"[0.5394889663182346, 0.9959349593495935, 0.313588850174216, 0.1916376306620209, 0.21544715447154472, 0.1173054587688734]"
169,"[0.5423925667828107, 0.9959349593495935, 0.3124274099883856, 0.1910569105691057, 0.21602787456445993, 0.11556329849012775]"
170,"[0.5481997677119629, 0.9959349593495935, 0.3118466898954704, 0.18989547038327526, 0.21718931475029035, 0.11440185830429733]"
171,"[0.562137049941928, 0.9959349593495935, 0.31126596980255516, 0.18873403019744484, 0.218931475029036, 0.11265969802555169]"
172,"[0.5644599303135889, 0.9959349593495935, 0.31126596980255516, 0.18757259001161442, 0.2305458768873403, 0.11265969802555169]"
173,"[0.5685249709639953, 0.9959349593495935, 0.31126596980255516, 0.18583042973286876, 0.23519163763066203, 0.11149825783972125]"
174,"[0.5760743321718932, 0.9959349593495935, 0.3118466898954704, 0.18524970963995355, 0.23577235772357724, 0.11149825783972125]"
175,"[0.5923344947735192, 0.9959349593495935, 0.31126596980255516, 0.18466898954703834, 0.23577235772357724, 0.11149825783972125]"
176,"[0.5987224157955865, 0.9959349593495935, 0.31126596980255516, 0.1835075493612079, 0.23577235772357724, 0.10859465737514518]"
177,"[0.6114982578397212, 0.9959349593495935, 0.3118466898954704, 0.1835075493612079, 0.23519163763066203, 0.10859465737514518]"
178,"[0.6138211382113821, 0.9959349593495935, 0.3118466898954704, 0.1806039488966318, 0.23519163763066203, 0.1207897793263647]"
179,"[0.6155632984901278, 0.9959349593495935, 0.31010452961672474, 0.18118466898954705, 0.23519163763066203, 0.1207897793263647]"
180,"[0.6173054587688734, 0.9959349593495935, 0.2961672473867596, 0.18118466898954705, 0.23519163763066203, 0.1207897793263647]"
181,"[0.6184668989547039, 0.9959349593495935, 0.2932636469221835, 0.18641114982578397, 0.23519163763066203, 0.12020905923344948]"
182,"[0.6207897793263647, 0.9959349593495935, 0.2932636469221835, 0.19396051103368175, 0.23519163763066203, 0.12020905923344948]"
183,"[0.6173054587688734, 0.9959349593495935, 0.2926829268292683, 0.1951219512195122, 0.2346109175377468, 0.11962833914053426]"
184,"[0.6126596980255516, 0.9959349593495935, 0.2926829268292683, 0.20963995354239257, 0.2346109175377468, 0.1207897793263647]"
185,"[0.6132404181184669, 0.9959349593495935, 0.2926829268292683, 0.21254355400696864, 0.23403019744483158, 0.10743321718931476]"
186,"[0.6149825783972126, 0.9959349593495935, 0.2932636469221835, 0.21718931475029035, 0.2497096399535424, 0.10452961672473868]"
187,"[0.616144018583043, 0.9959349593495935, 0.2938443670150987, 0.22009291521486643, 0.24854819976771197, 0.10336817653890824]"
188,"[0.616144018583043, 0.9959349593495935, 0.29732868757259, 0.21951219512195122, 0.24912891986062718, 0.10278745644599303]"
189,"[0.6167247386759582, 0.9959349593495935, 0.3118466898954704, 0.218931475029036, 0.24912891986062718, 0.10220673635307782]"
190,"[0.6213704994192799, 0.9959349593495935, 0.31126596980255516, 0.218931475029036, 0.24854819976771197, 0.1016260162601626]"
191,"[0.6213704994192799, 0.9959349593495935, 0.31126596980255516, 0.2218350754936121, 0.2450638792102207, 0.1016260162601626]"
192,"[0.6254355400696864, 0.9959349593495935, 0.313588850174216, 0.22764227642276422, 0.2305458768873403, 0.1016260162601626]"
193,"[0.627177700348432, 0.9959349593495935, 0.32926829268292684, 0.2311265969802555, 0.2305458768873403, 0.1016260162601626]"
194,"[0.6289198606271778, 0.9959349593495935, 0.33042973286875726, 0.23286875725900116, 0.2311265969802555, 0.10104529616724739]"
195,"[0.6300813008130082, 0.9959349593495935, 0.3310104529616725, 0.23519163763066203, 0.2311265969802555, 0.10046457607433217]"
196,"[0.632404181184669, 0.9959349593495935, 0.3321718931475029, 0.23577235772357724, 0.2311265969802555, 0.10046457607433217]"
197,"[0.640534262485482, 0.9959349593495935, 0.3327526132404181, 0.25609756097560976, 0.22996515679442509, 0.10104529616724739]"
198,"[0.6445993031358885, 0.991869918699187, 0.3344947735191638, 0.26364692218350755, 0.22996515679442509, 0.10104529616724739]"
199,"[0.6463414634146342, 0.991869918699187, 0.3344947735191638, 0.2694541231126597, 0.22996515679442509, 0.1016260162601626]"
200,"[0.6463414634146342, 0.991869918699187, 0.3344947735191638, 0.27293844367015097, 0.22996515679442509, 0.10046457607433217]"
201,"[0.6463414634146342, 0.991869918699187, 0.3344947735191638, 0.27409988385598144, 0.22996515679442509, 0.09988385598141696]"
202,"[0.6492450638792102, 0.991869918699187, 0.3344947735191638, 0.2770034843205575, 0.22996515679442509, 0.09988385598141696]"
203,"[0.6562137049941928, 0.991869918699187, 0.335075493612079, 0.27932636469221833, 0.22996515679442509, 0.09930313588850175]"
204,"[0.6567944250871081, 0.991869918699187, 0.3344947735191638, 0.2804878048780488, 0.22938443670150988, 0.09988385598141696]"
205,"[0.6585365853658537, 0.991869918699187, 0.3344947735191638, 0.28281068524970965, 0.22996515679442509, 0.10046457607433217]"
206,"[0.6718931475029036, 0.991869918699187, 0.3362369337979094, 0.2851335656213705, 0.22996515679442509, 0.09233449477351917]"
207,"[0.673054587688734, 0.991869918699187, 0.3524970963995354, 0.289198606271777, 0.22938443670150988, 0.08826945412311266]"
208,"[0.6747967479674797, 0.991869918699187, 0.3554006968641115, 0.29152148664343785, 0.22938443670150988, 0.08826945412311266]"
209,"[0.6771196283391405, 0.991869918699187, 0.35714285714285715, 0.2926829268292683, 0.22938443670150988, 0.0900116144018583]"
210,"[0.6788617886178862, 0.991869918699187, 0.359465737514518, 0.2932636469221835, 0.22996515679442509, 0.10569105691056911]"
211,"[0.6794425087108014, 0.991869918699187, 0.3617886178861789, 0.2938443670150987, 0.22996515679442509, 0.09175377468060394]"
212,"[0.6806039488966318, 0.991869918699187, 0.37630662020905925, 0.2955865272938444, 0.22938443670150988, 0.09117305458768873]"
213,"[0.681184668989547, 0.991869918699187, 0.37630662020905925, 0.29732868757259, 0.22996515679442509, 0.09233449477351917]"
214,"[0.6823461091753774, 0.991869918699187, 0.37746806039488967, 0.29907084785133564, 0.22938443670150988, 0.09407665505226481]"
215,"[0.6829268292682927, 0.991869918699187, 0.37746806039488967, 0.30139372822299654, 0.22938443670150988, 0.09349593495934959]"
