,acc
20,"[0.10220673635307782, 0.16260162601626016, 0.30197444831591175, 0.07317073170731707, 0.11904761904761904, 0.2346109175377468]"
21,"[0.10220673635307782, 0.16666666666666666, 0.30139372822299654, 0.07723577235772358, 0.11962833914053426, 0.2346109175377468]"
22,"[0.10220673635307782, 0.16666666666666666, 0.30139372822299654, 0.07723577235772358, 0.11962833914053426, 0.23228803716608595]"
23,"[0.14692218350754935, 0.17073170731707318, 0.2979094076655052, 0.08072009291521487, 0.1207897793263647, 0.23170731707317074]"
24,"[0.18815331010452963, 0.16666666666666666, 0.2967479674796748, 0.08072009291521487, 0.12253193960511034, 0.23170731707317074]"
25,"[0.19047619047619047, 0.16666666666666666, 0.2967479674796748, 0.08072009291521487, 0.12253193960511034, 0.23170731707317074]"
26,"[0.19047619047619047, 0.16666666666666666, 0.2967479674796748, 0.08072009291521487, 0.12253193960511034, 0.2305458768873403]"
27,"[0.19047619047619047, 0.16666666666666666, 0.29965156794425085, 0.08420441347270616, 0.12253193960511034, 0.12717770034843207]"
28,"[0.19047619047619047, 0.16260162601626016, 0.12020905923344948, 0.18931475029036005, 0.12427409988385599, 0.12137049941927991]"
29,"[0.19047619047619047, 0.16666666666666666, 0.1207897793263647, 0.21312427409988385, 0.1295005807200929, 0.12137049941927991]"
30,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.15389082462253195, 0.12137049941927991]"
31,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.1957026713124274, 0.12137049941927991]"
32,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18931475029036005, 0.12137049941927991]"
33,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
34,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
35,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
36,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
37,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
38,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
39,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
40,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
41,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
42,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
43,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
44,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18583042973286876, 0.12137049941927991]"
45,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.1480836236933798, 0.12137049941927991]"
46,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.20034843205574912, 0.12659698025551683, 0.12137049941927991]"
47,"[0.19047619047619047, 0.21138211382113822, 0.15505226480836237, 0.17886178861788618, 0.1254355400696864, 0.12137049941927991]"
48,"[0.19047619047619047, 0.16666666666666666, 0.16144018583042974, 0.17247386759581881, 0.1248548199767712, 0.13124274099883856]"
49,"[0.19047619047619047, 0.16666666666666666, 0.16260162601626016, 0.17073170731707318, 0.12427409988385599, 0.20267131242741]"
50,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20499419279907086]"
51,"[0.1800232288037166, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20557491289198607]"
52,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
53,"[0.18757259001161442, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
54,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12369337979094076, 0.2073170731707317]"
55,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12253193960511034, 0.2073170731707317]"
56,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12253193960511034, 0.2073170731707317]"
57,"[0.18989547038327526, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12195121951219512, 0.2073170731707317]"
58,"[0.18989547038327526, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12195121951219512, 0.2073170731707317]"
59,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12195121951219512, 0.2073170731707317]"
60,"[0.18989547038327526, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12195121951219512, 0.2073170731707317]"
61,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12369337979094076, 0.2073170731707317]"
62,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
63,"[0.18699186991869918, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
64,"[0.18292682926829268, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
65,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20557491289198607]"
66,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20557491289198607]"
67,"[0.19047619047619047, 0.16666666666666666, 0.16376306620209058, 0.1713124274099884, 0.12427409988385599, 0.18118466898954705]"
68,"[0.19047619047619047, 0.1951219512195122, 0.16202090592334495, 0.17421602787456447, 0.12427409988385599, 0.12137049941927991]"
69,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.194541231126597, 0.1248548199767712, 0.12137049941927991]"
70,"[0.19047619047619047, 0.16666666666666666, 0.1254355400696864, 0.2183507549361208, 0.12601626016260162, 0.12137049941927991]"
71,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.13240418118466898, 0.12137049941927991]"
72,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.14285714285714285, 0.12137049941927991]"
73,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.16666666666666666, 0.12137049941927991]"
74,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.16085946573751453, 0.12137049941927991]"
75,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.1562137049941928, 0.12137049941927991]"
76,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.14227642276422764, 0.12137049941927991]"
77,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.1329849012775842, 0.12137049941927991]"
78,"[0.19047619047619047, 0.16666666666666666, 0.1254355400696864, 0.21312427409988385, 0.1248548199767712, 0.12137049941927991]"
79,"[0.19047619047619047, 0.1910569105691057, 0.15969802555168408, 0.20905923344947736, 0.12427409988385599, 0.12137049941927991]"
80,"[0.19047619047619047, 0.16666666666666666, 0.16840882694541232, 0.1916376306620209, 0.12427409988385599, 0.12137049941927991]"
81,"[0.19047619047619047, 0.23577235772357724, 0.16550522648083624, 0.16840882694541232, 0.12427409988385599, 0.12137049941927991]"
82,"[0.19047619047619047, 0.1910569105691057, 0.16318234610917537, 0.16260162601626016, 0.12427409988385599, 0.13763066202090593]"
83,"[0.19047619047619047, 0.17073170731707318, 0.16376306620209058, 0.1759581881533101, 0.12427409988385599, 0.16260162601626016]"
84,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20441347270615565]"
85,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.16957026713124274, 0.12427409988385599, 0.21428571428571427]"
86,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20789779326364694]"
87,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20905923344947736]"
88,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.21022067363530778]"
89,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20963995354239257]"
90,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.21080139372822299]"
91,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20963995354239257]"
92,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20963995354239257]"
93,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20963995354239257]"
94,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.16957026713124274, 0.12427409988385599, 0.20963995354239257]"
95,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.21022067363530778]"
96,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12369337979094076, 0.21022067363530778]"
97,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1753774680603949, 0.12311265969802555, 0.2148664343786295]"
98,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1753774680603949, 0.12311265969802555, 0.2148664343786295]"
99,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.11846689895470383, 0.2148664343786295]"
100,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.17015098722415795, 0.12369337979094076, 0.21080139372822299]"
101,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.17015098722415795, 0.11846689895470383, 0.20963995354239257]"
102,"[0.19047619047619047, 0.16666666666666666, 0.21718931475029035, 0.17015098722415795, 0.12311265969802555, 0.21022067363530778]"
103,"[0.19047619047619047, 0.16666666666666666, 0.2229965156794425, 0.1753774680603949, 0.11382113821138211, 0.21138211382113822]"
104,"[0.19047619047619047, 0.16666666666666666, 0.27526132404181186, 0.17073170731707318, 0.12137049941927991, 0.21138211382113822]"
105,"[0.19047619047619047, 0.16666666666666666, 0.3141695702671312, 0.17015098722415795, 0.11672473867595819, 0.21080139372822299]"
106,"[0.19047619047619047, 0.16666666666666666, 0.31765389082462253, 0.17015098722415795, 0.12311265969802555, 0.20847851335656215]"
107,"[0.19047619047619047, 0.16666666666666666, 0.32868757259001163, 0.16957026713124274, 0.12253193960511034, 0.2073170731707317]"
108,"[0.19047619047619047, 0.21138211382113822, 0.3060394889663182, 0.17363530778164923, 0.12195121951219512, 0.19686411149825783]"
109,"[0.19047619047619047, 0.21951219512195122, 0.3077816492450639, 0.1527293844367015, 0.12253193960511034, 0.20092915214866433]"
110,"[0.19047619047619047, 0.2886178861788618, 0.30197444831591175, 0.1480836236933798, 0.12311265969802555, 0.17828106852497097]"
111,"[0.19047619047619047, 0.2886178861788618, 0.3008130081300813, 0.10627177700348432, 0.12253193960511034, 0.19744483159117304]"
112,"[0.19047619047619047, 0.24390243902439024, 0.30197444831591175, 0.11033681765389082, 0.12195121951219512, 0.18176538908246226]"
113,"[0.19047619047619047, 0.2682926829268293, 0.30313588850174217, 0.09581881533101046, 0.12195121951219512, 0.1835075493612079]"
114,"[0.19047619047619047, 0.1991869918699187, 0.3037166085946574, 0.08943089430894309, 0.1207897793263647, 0.21254355400696864]"
115,"[0.19047619047619047, 0.1991869918699187, 0.3042973286875726, 0.08826945412311266, 0.1207897793263647, 0.21196283391405343]"
116,"[0.19047619047619047, 0.1951219512195122, 0.3042973286875726, 0.08652729384436701, 0.12020905923344948, 0.22996515679442509]"
117,"[0.19047619047619047, 0.17073170731707318, 0.30662020905923343, 0.09175377468060394, 0.11904761904761904, 0.23344947735191637]"
118,"[0.19047619047619047, 0.16260162601626016, 0.3077816492450639, 0.09175377468060394, 0.11904761904761904, 0.22822299651567945]"
119,"[0.19047619047619047, 0.16260162601626016, 0.30952380952380953, 0.08943089430894309, 0.11904761904761904, 0.2311265969802555]"
120,"[0.19047619047619047, 0.16260162601626016, 0.30952380952380953, 0.08943089430894309, 0.11904761904761904, 0.23228803716608595]"
121,"[0.19047619047619047, 0.16260162601626016, 0.31010452961672474, 0.0859465737514518, 0.11904761904761904, 0.23344947735191637]"
122,"[0.19047619047619047, 0.16260162601626016, 0.31010452961672474, 0.0859465737514518, 0.11904761904761904, 0.23170731707317074]"
123,"[0.19047619047619047, 0.16260162601626016, 0.31010452961672474, 0.0859465737514518, 0.11904761904761904, 0.23170731707317074]"
124,"[0.19047619047619047, 0.16260162601626016, 0.31010452961672474, 0.0859465737514518, 0.11904761904761904, 0.23170731707317074]"
125,"[0.19047619047619047, 0.16260162601626016, 0.31010452961672474, 0.08536585365853659, 0.11904761904761904, 0.2305458768873403]"
126,"[0.19047619047619047, 0.16260162601626016, 0.31010452961672474, 0.08130081300813008, 0.11904761904761904, 0.2305458768873403]"
127,"[0.19047619047619047, 0.16260162601626016, 0.31010452961672474, 0.08072009291521487, 0.11904761904761904, 0.22996515679442509]"
128,"[0.19047619047619047, 0.16260162601626016, 0.31010452961672474, 0.08072009291521487, 0.11904761904761904, 0.22880371660859466]"
129,"[0.19047619047619047, 0.16260162601626016, 0.3089430894308943, 0.08072009291521487, 0.10569105691056911, 0.22880371660859466]"
130,"[0.19047619047619047, 0.16260162601626016, 0.3089430894308943, 0.08304297328687572, 0.0975609756097561, 0.22880371660859466]"
131,"[0.19047619047619047, 0.16260162601626016, 0.30662020905923343, 0.08304297328687572, 0.12253193960511034, 0.22822299651567945]"
132,"[0.19047619047619047, 0.16666666666666666, 0.3083623693379791, 0.08304297328687572, 0.13995354239256677, 0.22764227642276422]"
133,"[0.19047619047619047, 0.16666666666666666, 0.3042973286875726, 0.08826945412311266, 0.1562137049941928, 0.2264808362369338]"
134,"[0.19047619047619047, 0.16666666666666666, 0.3048780487804878, 0.08826945412311266, 0.17886178861788618, 0.2264808362369338]"
135,"[0.19047619047619047, 0.17073170731707318, 0.30197444831591175, 0.08710801393728224, 0.20499419279907086, 0.227061556329849]"
136,"[0.19047619047619047, 0.17073170731707318, 0.27293844367015097, 0.08652729384436701, 0.21428571428571427, 0.22822299651567945]"
137,"[0.19047619047619047, 0.17073170731707318, 0.24274099883855982, 0.08652729384436701, 0.22764227642276422, 0.22822299651567945]"
138,"[0.19047619047619047, 0.17073170731707318, 0.22938443670150988, 0.08652729384436701, 0.24099883855981416, 0.22822299651567945]"
139,"[0.19047619047619047, 0.17073170731707318, 0.2183507549361208, 0.09465737514518002, 0.24738675958188153, 0.227061556329849]"
140,"[0.19047619047619047, 0.17073170731707318, 0.20209059233449478, 0.09581881533101046, 0.24099883855981416, 0.22880371660859466]"
141,"[0.19047619047619047, 0.18699186991869918, 0.19628339140534262, 0.10394889663182347, 0.24099883855981416, 0.22938443670150988]"
142,"[0.19047619047619047, 0.21138211382113822, 0.19279907084785133, 0.10452961672473868, 0.24099883855981416, 0.22938443670150988]"
143,"[0.19047619047619047, 0.21138211382113822, 0.19221835075493612, 0.10278745644599303, 0.2497096399535424, 0.22938443670150988]"
144,"[0.19047619047619047, 0.21138211382113822, 0.18699186991869918, 0.10859465737514518, 0.251451800232288, 0.2305458768873403]"
145,"[0.19047619047619047, 0.2804878048780488, 0.18234610917537747, 0.1207897793263647, 0.2613240418118467, 0.22880371660859466]"
146,"[0.19047619047619047, 0.2845528455284553, 0.18118466898954705, 0.11788617886178862, 0.26248548199767713, 0.22764227642276422]"
147,"[0.19047619047619047, 0.2845528455284553, 0.1806039488966318, 0.13124274099883856, 0.2613240418118467, 0.2346109175377468]"
148,"[0.20557491289198607, 0.2845528455284553, 0.18176538908246226, 0.13588850174216027, 0.26248548199767713, 0.23925667828106853]"
149,"[0.15040650406504066, 0.2845528455284553, 0.18118466898954705, 0.13008130081300814, 0.2607433217189315, 0.23983739837398374]"
150,"[0.18815331010452963, 0.2845528455284553, 0.18118466898954705, 0.13646922183507548, 0.2601626016260163, 0.23925667828106853]"
151,"[0.19744483159117304, 0.2886178861788618, 0.18176538908246226, 0.14227642276422764, 0.2502903600464576, 0.22996515679442509]"
152,"[0.20034843205574912, 0.2886178861788618, 0.18234610917537747, 0.14285714285714285, 0.2497096399535424, 0.22764227642276422]"
153,"[0.2148664343786295, 0.2967479674796748, 0.18118466898954705, 0.14343786295005806, 0.2497096399535424, 0.22415795586527293]"
154,"[0.2229965156794425, 0.34552845528455284, 0.18234610917537747, 0.13646922183507548, 0.2497096399535424, 0.23809523809523808]"
155,"[0.22938443670150988, 0.3902439024390244, 0.18292682926829268, 0.13646922183507548, 0.2497096399535424, 0.22357723577235772]"
156,"[0.2311265969802555, 0.3943089430894309, 0.1840882694541231, 0.15795586527293845, 0.2462253193960511, 0.22125435540069685]"
157,"[0.2305458768873403, 0.3983739837398374, 0.19047619047619047, 0.15156794425087108, 0.23693379790940766, 0.21718931475029035]"
158,"[0.22822299651567945, 0.3983739837398374, 0.19337979094076654, 0.15156794425087108, 0.23693379790940766, 0.21718931475029035]"
159,"[0.22996515679442509, 0.4024390243902439, 0.1951219512195122, 0.1521486643437863, 0.23635307781649245, 0.21602787456445993]"
160,"[0.22996515679442509, 0.4024390243902439, 0.1991869918699187, 0.15156794425087108, 0.23635307781649245, 0.21428571428571427]"
161,"[0.2305458768873403, 0.4065040650406504, 0.20034843205574912, 0.15447154471544716, 0.23635307781649245, 0.21254355400696864]"
162,"[0.23228803716608595, 0.4024390243902439, 0.194541231126597, 0.15331010452961671, 0.23519163763066203, 0.21080139372822299]"
163,"[0.23228803716608595, 0.43089430894308944, 0.194541231126597, 0.15447154471544716, 0.22996515679442509, 0.2073170731707317]"
164,"[0.23228803716608595, 0.45121951219512196, 0.19221835075493612, 0.15505226480836237, 0.22996515679442509, 0.20847851335656215]"
165,"[0.23286875725900116, 0.45121951219512196, 0.19221835075493612, 0.15505226480836237, 0.22996515679442509, 0.20847851335656215]"
166,"[0.23286875725900116, 0.45121951219512196, 0.19221835075493612, 0.1527293844367015, 0.22938443670150988, 0.21138211382113822]"
167,"[0.23286875725900116, 0.45121951219512196, 0.19628339140534262, 0.1480836236933798, 0.23577235772357724, 0.2073170731707317]"
168,"[0.23286875725900116, 0.45121951219512196, 0.19686411149825783, 0.1445993031358885, 0.23577235772357724, 0.20847851335656215]"
169,"[0.23286875725900116, 0.45528455284552843, 0.20789779326364694, 0.14750290360046459, 0.23635307781649245, 0.20905923344947736]"
170,"[0.2311265969802555, 0.45934959349593496, 0.2148664343786295, 0.14634146341463414, 0.23344947735191637, 0.20557491289198607]"
171,"[0.2311265969802555, 0.45934959349593496, 0.21602787456445993, 0.14692218350754935, 0.23344947735191637, 0.1986062717770035]"
172,"[0.2311265969802555, 0.45934959349593496, 0.21602787456445993, 0.14576074332171893, 0.2264808362369338, 0.1997677119628339]"
173,"[0.2311265969802555, 0.45934959349593496, 0.21544715447154472, 0.1562137049941928, 0.2264808362369338, 0.20441347270615565]"
174,"[0.2311265969802555, 0.45934959349593496, 0.21428571428571427, 0.16550522648083624, 0.22473867595818817, 0.20441347270615565]"
175,"[0.23344947735191637, 0.45934959349593496, 0.21718931475029035, 0.16898954703832753, 0.2311265969802555, 0.2032520325203252]"
176,"[0.23170731707317074, 0.45934959349593496, 0.2148664343786295, 0.17421602787456447, 0.23170731707317074, 0.1986062717770035]"
177,"[0.23286875725900116, 0.4878048780487805, 0.21196283391405343, 0.17479674796747968, 0.23228803716608595, 0.18524970963995355]"
178,"[0.23170731707317074, 0.4878048780487805, 0.21080139372822299, 0.16260162601626016, 0.2305458768873403, 0.18583042973286876]"
179,"[0.23170731707317074, 0.4878048780487805, 0.2148664343786295, 0.16144018583042974, 0.2311265969802555, 0.18641114982578397]"
180,"[0.23403019744483158, 0.4878048780487805, 0.21602787456445993, 0.16376306620209058, 0.2229965156794425, 0.18815331010452963]"
181,"[0.23403019744483158, 0.4878048780487805, 0.22880371660859466, 0.16840882694541232, 0.2183507549361208, 0.18815331010452963]"
182,"[0.23519163763066203, 0.491869918699187, 0.22880371660859466, 0.16318234610917537, 0.21777003484320556, 0.19047619047619047]"
183,"[0.2346109175377468, 0.491869918699187, 0.23286875725900116, 0.16260162601626016, 0.21718931475029035, 0.1957026713124274]"
184,"[0.23228803716608595, 0.491869918699187, 0.2450638792102207, 0.15737514518002324, 0.21718931475029035, 0.194541231126597]"
185,"[0.23228803716608595, 0.491869918699187, 0.25319396051103366, 0.15505226480836237, 0.21312427409988385, 0.194541231126597]"
186,"[0.2311265969802555, 0.491869918699187, 0.25203252032520324, 0.15563298490127758, 0.21370499419279906, 0.1986062717770035]"
187,"[0.23228803716608595, 0.491869918699187, 0.25261324041811845, 0.156794425087108, 0.21660859465737514, 0.1986062717770035]"
188,"[0.23228803716608595, 0.4878048780487805, 0.25261324041811845, 0.156794425087108, 0.21312427409988385, 0.1986062717770035]"
189,"[0.23286875725900116, 0.4878048780487805, 0.26248548199767713, 0.15737514518002324, 0.21660859465737514, 0.20150987224157957]"
190,"[0.23344947735191637, 0.4878048780487805, 0.27119628339140534, 0.15389082462253195, 0.21718931475029035, 0.20209059233449478]"
191,"[0.23403019744483158, 0.4878048780487805, 0.27468060394889665, 0.15447154471544716, 0.21660859465737514, 0.20557491289198607]"
192,"[0.23403019744483158, 0.491869918699187, 0.27409988385598144, 0.15853658536585366, 0.21718931475029035, 0.20557491289198607]"
193,"[0.2346109175377468, 0.491869918699187, 0.27409988385598144, 0.17247386759581881, 0.21777003484320556, 0.20557491289198607]"
194,"[0.2346109175377468, 0.4959349593495935, 0.27409988385598144, 0.17479674796747968, 0.218931475029036, 0.20615563298490128]"
195,"[0.23635307781649245, 0.4959349593495935, 0.27293844367015097, 0.1794425087108014, 0.2229965156794425, 0.20789779326364694]"
196,"[0.23577235772357724, 0.5, 0.2787456445993031, 0.1800232288037166, 0.2224157955865273, 0.2032520325203252]"
197,"[0.23577235772357724, 0.5, 0.27990708478513354, 0.1800232288037166, 0.2264808362369338, 0.2032520325203252]"
198,"[0.23635307781649245, 0.5, 0.2787456445993031, 0.1806039488966318, 0.2224157955865273, 0.2032520325203252]"
199,"[0.23577235772357724, 0.5, 0.2862950058072009, 0.18176538908246226, 0.21951219512195122, 0.2038327526132404]"
200,"[0.23635307781649245, 0.5, 0.2897793263646922, 0.18234610917537747, 0.21951219512195122, 0.1986062717770035]"
201,"[0.23577235772357724, 0.5040650406504065, 0.289198606271777, 0.18292682926829268, 0.21370499419279906, 0.1986062717770035]"
202,"[0.2346109175377468, 0.508130081300813, 0.2851335656213705, 0.18292682926829268, 0.21370499419279906, 0.1986062717770035]"
203,"[0.2346109175377468, 0.508130081300813, 0.29500580720092917, 0.18292682926829268, 0.21370499419279906, 0.19396051103368175]"
204,"[0.2346109175377468, 0.508130081300813, 0.29152148664343785, 0.1840882694541231, 0.21370499419279906, 0.1910569105691057]"
205,"[0.23344947735191637, 0.508130081300813, 0.28281068524970965, 0.1840882694541231, 0.21428571428571427, 0.1916376306620209]"
206,"[0.23344947735191637, 0.508130081300813, 0.28222996515679444, 0.18466898954703834, 0.20963995354239257, 0.19221835075493612]"
207,"[0.23344947735191637, 0.508130081300813, 0.28222996515679444, 0.18524970963995355, 0.20963995354239257, 0.18524970963995355]"
208,"[0.23344947735191637, 0.5040650406504065, 0.29210220673635306, 0.18873403019744484, 0.20557491289198607, 0.1840882694541231]"
209,"[0.23344947735191637, 0.5040650406504065, 0.28281068524970965, 0.18815331010452963, 0.20557491289198607, 0.1835075493612079]"
210,"[0.23403019744483158, 0.5040650406504065, 0.2857142857142857, 0.1991869918699187, 0.1991869918699187, 0.18292682926829268]"
211,"[0.23403019744483158, 0.5, 0.2862950058072009, 0.20789779326364694, 0.1991869918699187, 0.18234610917537747]"
212,"[0.23403019744483158, 0.5, 0.2851335656213705, 0.2073170731707317, 0.1997677119628339, 0.1800232288037166]"
213,"[0.2346109175377468, 0.5, 0.27990708478513354, 0.21312427409988385, 0.1951219512195122, 0.1800232288037166]"
214,"[0.2346109175377468, 0.5, 0.2804878048780488, 0.21312427409988385, 0.19279907084785133, 0.1765389082462253]"
215,"[0.2346109175377468, 0.5, 0.2851335656213705, 0.21370499419279906, 0.19279907084785133, 0.1759581881533101]"
