,acc
50,"[0.14982578397212543, 0.8943089430894309, 0.3832752613240418, 0.2688734030197445, 0.23809523809523808, 0.15737514518002324]"
51,"[0.1521486643437863, 0.8943089430894309, 0.3826945412311266, 0.2677119628339141, 0.23867595818815332, 0.15737514518002324]"
52,"[0.15331010452961671, 0.8983739837398373, 0.3826945412311266, 0.2694541231126597, 0.23867595818815332, 0.15737514518002324]"
53,"[0.15447154471544716, 0.8943089430894309, 0.3826945412311266, 0.2706155632984901, 0.23925667828106853, 0.15737514518002324]"
54,"[0.1562137049941928, 0.8943089430894309, 0.3826945412311266, 0.2694541231126597, 0.23867595818815332, 0.15795586527293845]"
55,"[0.1562137049941928, 0.8983739837398373, 0.3826945412311266, 0.2688734030197445, 0.23751451800232287, 0.15853658536585366]"
56,"[0.1562137049941928, 0.9024390243902439, 0.3826945412311266, 0.2682926829268293, 0.23925667828106853, 0.15853658536585366]"
57,"[0.156794425087108, 0.9105691056910569, 0.3832752613240418, 0.26480836236933797, 0.23693379790940766, 0.15853658536585366]"
58,"[0.1562137049941928, 0.9105691056910569, 0.3826945412311266, 0.2613240418118467, 0.2346109175377468, 0.15911730545876887]"
59,"[0.1562137049941928, 0.9105691056910569, 0.3832752613240418, 0.25667828106852497, 0.2346109175377468, 0.1602787456445993]"
60,"[0.15795586527293845, 0.9349593495934959, 0.3826945412311266, 0.25319396051103366, 0.23170731707317074, 0.15969802555168408]"
61,"[0.15911730545876887, 0.9349593495934959, 0.38095238095238093, 0.24912891986062718, 0.23170731707317074, 0.16085946573751453]"
62,"[0.15911730545876887, 0.9390243902439024, 0.3821138211382114, 0.24390243902439024, 0.23286875725900116, 0.16260162601626016]"
63,"[0.1602787456445993, 0.943089430894309, 0.3821138211382114, 0.24274099883855982, 0.23228803716608595, 0.16260162601626016]"
64,"[0.16202090592334495, 0.9471544715447154, 0.3826945412311266, 0.24099883855981416, 0.22996515679442509, 0.16260162601626016]"
65,"[0.16376306620209058, 0.9471544715447154, 0.38153310104529614, 0.23925667828106853, 0.22938443670150988, 0.16318234610917537]"
66,"[0.1678281068524971, 0.9552845528455285, 0.38153310104529614, 0.23693379790940766, 0.22880371660859466, 0.16376306620209058]"
67,"[0.16898954703832753, 0.9634146341463414, 0.3826945412311266, 0.23344947735191637, 0.22764227642276422, 0.16434378629500582]"
68,"[0.17073170731707318, 0.9634146341463414, 0.38501742160278746, 0.22996515679442509, 0.22822299651567945, 0.16376306620209058]"
69,"[0.1753774680603949, 0.9634146341463414, 0.38443670150987225, 0.22880371660859466, 0.22822299651567945, 0.16376306620209058]"
70,"[0.17711962833914052, 0.9634146341463414, 0.3867595818815331, 0.227061556329849, 0.227061556329849, 0.16376306620209058]"
71,"[0.18524970963995355, 0.9715447154471545, 0.3879210220673635, 0.22357723577235772, 0.22822299651567945, 0.16434378629500582]"
72,"[0.19337979094076654, 0.9715447154471545, 0.3908246225319396, 0.22009291521486643, 0.2259001161440186, 0.16492450638792103]"
73,"[0.20092915214866433, 0.9715447154471545, 0.39198606271777003, 0.218931475029036, 0.2259001161440186, 0.16608594657375145]"
74,"[0.2067363530778165, 0.9715447154471545, 0.3943089430894309, 0.218931475029036, 0.22357723577235772, 0.16550522648083624]"
75,"[0.21254355400696864, 0.9715447154471545, 0.39547038327526135, 0.22009291521486643, 0.22357723577235772, 0.16550522648083624]"
76,"[0.22067363530778164, 0.9715447154471545, 0.39663182346109177, 0.21777003484320556, 0.2259001161440186, 0.16608594657375145]"
77,"[0.2264808362369338, 0.9715447154471545, 0.3983739837398374, 0.21602787456445993, 0.22415795586527293, 0.16608594657375145]"
78,"[0.23403019744483158, 0.9715447154471545, 0.3995354239256678, 0.21718931475029035, 0.2259001161440186, 0.16608594657375145]"
79,"[0.24390243902439024, 0.9715447154471545, 0.40069686411149824, 0.21660859465737514, 0.2264808362369338, 0.16608594657375145]"
80,"[0.2502903600464576, 0.9715447154471545, 0.4024390243902439, 0.21777003484320556, 0.22764227642276422, 0.16608594657375145]"
81,"[0.259581881533101, 0.9715447154471545, 0.40476190476190477, 0.21660859465737514, 0.22764227642276422, 0.16608594657375145]"
82,"[0.2688734030197445, 0.9715447154471545, 0.40534262485482, 0.2148664343786295, 0.22764227642276422, 0.16608594657375145]"
83,"[0.27177700348432055, 0.9715447154471545, 0.4059233449477352, 0.21428571428571427, 0.22822299651567945, 0.16608594657375145]"
84,"[0.27584204413472707, 0.9715447154471545, 0.4065040650406504, 0.21370499419279906, 0.22764227642276422, 0.16666666666666666]"
85,"[0.28397212543554007, 0.975609756097561, 0.4070847851335656, 0.21544715447154472, 0.22996515679442509, 0.16666666666666666]"
86,"[0.2932636469221835, 0.975609756097561, 0.4076655052264808, 0.2148664343786295, 0.2305458768873403, 0.16608594657375145]"
87,"[0.30313588850174217, 0.9796747967479674, 0.4076655052264808, 0.21718931475029035, 0.2311265969802555, 0.16550522648083624]"
88,"[0.3083623693379791, 0.9796747967479674, 0.4076655052264808, 0.21718931475029035, 0.22996515679442509, 0.16550522648083624]"
89,"[0.3147502903600465, 0.9796747967479674, 0.4076655052264808, 0.2183507549361208, 0.23170731707317074, 0.16550522648083624]"
90,"[0.3234610917537747, 0.9796747967479674, 0.4076655052264808, 0.21951219512195122, 0.2311265969802555, 0.16550522648083624]"
91,"[0.3333333333333333, 0.9796747967479674, 0.40824622531939603, 0.21951219512195122, 0.2311265969802555, 0.16550522648083624]"
92,"[0.3420441347270616, 0.9796747967479674, 0.4088269454123113, 0.21951219512195122, 0.23170731707317074, 0.16492450638792103]"
93,"[0.35365853658536583, 0.9796747967479674, 0.4099883855981417, 0.21951219512195122, 0.23228803716608595, 0.16492450638792103]"
94,"[0.3641114982578397, 0.983739837398374, 0.41173054587688734, 0.218931475029036, 0.23286875725900116, 0.16434378629500582]"
95,"[0.37572590011614404, 0.983739837398374, 0.41231126596980255, 0.218931475029036, 0.23286875725900116, 0.16434378629500582]"
96,"[0.3867595818815331, 0.983739837398374, 0.4140534262485482, 0.21951219512195122, 0.23344947735191637, 0.16492450638792103]"
97,"[0.39198606271777003, 0.983739837398374, 0.4146341463414634, 0.22125435540069685, 0.23344947735191637, 0.16492450638792103]"
98,"[0.4059233449477352, 0.983739837398374, 0.4152148664343786, 0.22067363530778164, 0.23344947735191637, 0.16550522648083624]"
99,"[0.42276422764227645, 0.983739837398374, 0.413472706155633, 0.2224157955865273, 0.23403019744483158, 0.16550522648083624]"
100,"[0.43089430894308944, 0.983739837398374, 0.4146341463414634, 0.2224157955865273, 0.23403019744483158, 0.16666666666666666]"
101,"[0.44018583042973286, 0.983739837398374, 0.4169570267131243, 0.22067363530778164, 0.23403019744483158, 0.16666666666666666]"
102,"[0.4425087108013937, 0.983739837398374, 0.4181184668989547, 0.22125435540069685, 0.23519163763066203, 0.1672473867595819]"
103,"[0.4465737514518002, 0.983739837398374, 0.41927990708478513, 0.2218350754936121, 0.2346109175377468, 0.16840882694541232]"
104,"[0.4547038327526132, 0.9796747967479674, 0.42102206736353076, 0.2218350754936121, 0.23577235772357724, 0.1678281068524971]"
105,"[0.4605110336817654, 0.9796747967479674, 0.41986062717770034, 0.22125435540069685, 0.23577235772357724, 0.16840882694541232]"
106,"[0.46631823461091754, 0.9796747967479674, 0.42102206736353076, 0.22357723577235772, 0.23577235772357724, 0.16840882694541232]"
107,"[0.4686411149825784, 0.9796747967479674, 0.42392566782810687, 0.2259001161440186, 0.23693379790940766, 0.16898954703832753]"
108,"[0.4727061556329849, 0.983739837398374, 0.4268292682926829, 0.22822299651567945, 0.23751451800232287, 0.16898954703832753]"
109,"[0.47560975609756095, 0.983739837398374, 0.429732868757259, 0.22880371660859466, 0.23925667828106853, 0.16898954703832753]"
110,"[0.47619047619047616, 0.983739837398374, 0.43205574912891986, 0.23228803716608595, 0.23867595818815332, 0.17015098722415795]"
111,"[0.4831591173054588, 0.983739837398374, 0.43089430894308944, 0.23286875725900116, 0.23809523809523808, 0.17015098722415795]"
112,"[0.4843205574912892, 0.983739837398374, 0.429732868757259, 0.23577235772357724, 0.23751451800232287, 0.17073170731707318]"
113,"[0.48664343786295006, 0.9796747967479674, 0.4326364692218351, 0.23925667828106853, 0.23867595818815332, 0.17421602787456447]"
114,"[0.4883855981416957, 0.9796747967479674, 0.4355400696864111, 0.24332171893147503, 0.23751451800232287, 0.1794425087108014]"
115,"[0.49709639953542395, 0.9796747967479674, 0.4361207897793264, 0.24680603948896632, 0.23809523809523808, 0.18118466898954705]"
116,"[0.502903600464576, 0.975609756097561, 0.4372822299651568, 0.251451800232288, 0.23809523809523808, 0.18466898954703834]"
117,"[0.5040650406504065, 0.975609756097561, 0.43844367015098723, 0.25493612078977934, 0.23925667828106853, 0.18583042973286876]"
118,"[0.5069686411149826, 0.9796747967479674, 0.4372822299651568, 0.25493612078977934, 0.2415795586527294, 0.18815331010452963]"
119,"[0.5121951219512195, 0.9796747967479674, 0.4442508710801394, 0.25609756097560976, 0.24099883855981416, 0.18815331010452963]"
120,"[0.5150987224157956, 0.9796747967479674, 0.4448315911730546, 0.2578397212543554, 0.23809523809523808, 0.18931475029036005]"
121,"[0.521486643437863, 0.9796747967479674, 0.4442508710801394, 0.2584204413472706, 0.23925667828106853, 0.18931475029036005]"
122,"[0.5249709639953543, 0.983739837398374, 0.4454123112659698, 0.2613240418118467, 0.23925667828106853, 0.1916376306620209]"
123,"[0.5209059233449478, 0.983739837398374, 0.4465737514518002, 0.26306620209059234, 0.2415795586527294, 0.19221835075493612]"
124,"[0.5220673635307782, 0.983739837398374, 0.44715447154471544, 0.26306620209059234, 0.24274099883855982, 0.19279907084785133]"
125,"[0.5232288037166086, 0.983739837398374, 0.45005807200929154, 0.26480836236933797, 0.2421602787456446, 0.19279907084785133]"
126,"[0.521486643437863, 0.983739837398374, 0.4523809523809524, 0.26480836236933797, 0.24390243902439024, 0.194541231126597]"
127,"[0.5232288037166086, 0.9878048780487805, 0.4518002322880372, 0.2677119628339141, 0.2450638792102207, 0.194541231126597]"
128,"[0.5249709639953543, 0.9878048780487805, 0.4535423925667828, 0.2694541231126597, 0.24390243902439024, 0.19744483159117304]"
129,"[0.5272938443670151, 0.9878048780487805, 0.4564459930313589, 0.27293844367015097, 0.24448315911730545, 0.19802555168408828]"
130,"[0.524390243902439, 0.9878048780487805, 0.45760743321718933, 0.2735191637630662, 0.24390243902439024, 0.19802555168408828]"
131,"[0.5267131242740999, 0.991869918699187, 0.45993031358885017, 0.27526132404181186, 0.24274099883855982, 0.20092915214866433]"
132,"[0.5331010452961672, 0.991869918699187, 0.4616724738675958, 0.27584204413472707, 0.24274099883855982, 0.20150987224157957]"
133,"[0.5389082462253194, 0.991869918699187, 0.4628339140534262, 0.27990708478513354, 0.24332171893147503, 0.20267131242741]"
134,"[0.5400696864111498, 0.991869918699187, 0.4628339140534262, 0.28397212543554007, 0.24099883855981416, 0.20267131242741]"
135,"[0.5389082462253194, 0.991869918699187, 0.4628339140534262, 0.28397212543554007, 0.24099883855981416, 0.20441347270615565]"
136,"[0.5389082462253194, 0.991869918699187, 0.462253193960511, 0.2874564459930314, 0.24274099883855982, 0.20499419279907086]"
137,"[0.5447154471544715, 0.991869918699187, 0.4657375145180023, 0.29210220673635306, 0.2421602787456446, 0.20557491289198607]"
138,"[0.5505226480836237, 0.991869918699187, 0.46980255516840885, 0.29442508710801396, 0.2415795586527294, 0.20557491289198607]"
139,"[0.5505226480836237, 0.991869918699187, 0.4721254355400697, 0.2961672473867596, 0.2415795586527294, 0.20557491289198607]"
140,"[0.5545876887340302, 0.991869918699187, 0.4732868757259001, 0.3008130081300813, 0.2421602787456446, 0.20615563298490128]"
141,"[0.5563298490127758, 0.991869918699187, 0.47793263646922185, 0.30023228803716606, 0.24099883855981416, 0.20615563298490128]"
142,"[0.556910569105691, 0.991869918699187, 0.4796747967479675, 0.3037166085946574, 0.24332171893147503, 0.20847851335656215]"
143,"[0.5574912891986062, 0.991869918699187, 0.4802555168408827, 0.3060394889663182, 0.2450638792102207, 0.21022067363530778]"
144,"[0.5586527293844367, 0.991869918699187, 0.4814169570267131, 0.3083623693379791, 0.24274099883855982, 0.21080139372822299]"
145,"[0.556910569105691, 0.991869918699187, 0.4843205574912892, 0.31068524970963995, 0.24448315911730545, 0.21428571428571427]"
146,"[0.5667828106852497, 0.991869918699187, 0.4819976771196283, 0.3089430894308943, 0.24390243902439024, 0.21138211382113822]"
147,"[0.5644599303135889, 0.991869918699187, 0.4878048780487805, 0.3159117305458769, 0.2421602787456446, 0.2148664343786295]"
148,"[0.5638792102206737, 0.991869918699187, 0.4843205574912892, 0.313588850174216, 0.2456445993031359, 0.21080139372822299]"
149,"[0.5650406504065041, 0.991869918699187, 0.4907084785133566, 0.3164924506387921, 0.24390243902439024, 0.21196283391405343]"
150,"[0.5667828106852497, 0.9878048780487805, 0.49825783972125437, 0.31881533101045295, 0.2415795586527294, 0.21602787456445993]"
151,"[0.5685249709639953, 0.991869918699187, 0.49535423925667826, 0.31881533101045295, 0.24099883855981416, 0.21254355400696864]"
152,"[0.5691056910569106, 0.991869918699187, 0.49709639953542395, 0.3170731707317073, 0.24390243902439024, 0.21138211382113822]"
153,"[0.5667828106852497, 0.9878048780487805, 0.5034843205574913, 0.32171893147502906, 0.23635307781649245, 0.21370499419279906]"
154,"[0.5720092915214866, 0.9878048780487805, 0.5052264808362369, 0.32229965156794427, 0.23751451800232287, 0.21196283391405343]"
155,"[0.5766550522648084, 0.9878048780487805, 0.5017421602787456, 0.32113821138211385, 0.24099883855981416, 0.20905923344947736]"
156,"[0.5760743321718932, 0.9878048780487805, 0.5063879210220673, 0.3240418118466899, 0.23751451800232287, 0.20963995354239257]"
157,"[0.5772357723577236, 0.9878048780487805, 0.5092915214866435, 0.3252032520325203, 0.23519163763066203, 0.21138211382113822]"
158,"[0.5836236933797909, 0.9878048780487805, 0.5104529616724739, 0.32636469221835074, 0.23635307781649245, 0.20615563298490128]"
159,"[0.5853658536585366, 0.9878048780487805, 0.5127758420441347, 0.33042973286875726, 0.23519163763066203, 0.20615563298490128]"
160,"[0.586527293844367, 0.9878048780487805, 0.5127758420441347, 0.3333333333333333, 0.23170731707317074, 0.2073170731707317]"
161,"[0.5876887340301974, 0.9878048780487805, 0.5156794425087108, 0.335075493612079, 0.23286875725900116, 0.20615563298490128]"
162,"[0.5888501742160279, 0.9878048780487805, 0.5139372822299652, 0.33739837398373984, 0.23170731707317074, 0.20150987224157957]"
163,"[0.5911730545876888, 0.9878048780487805, 0.5185830429732868, 0.34146341463414637, 0.23286875725900116, 0.2038327526132404]"
164,"[0.5905923344947736, 0.9878048780487805, 0.5185830429732868, 0.34552845528455284, 0.23403019744483158, 0.2038327526132404]"
165,"[0.5981416957026713, 0.9878048780487805, 0.519163763066202, 0.34494773519163763, 0.23344947735191637, 0.20150987224157957]"
166,"[0.59465737514518, 0.9878048780487805, 0.5203252032520326, 0.34843205574912894, 0.23403019744483158, 0.20209059233449478]"
167,"[0.5981416957026713, 0.983739837398374, 0.5232288037166086, 0.35714285714285715, 0.23228803716608595, 0.20209059233449478]"
168,"[0.5975609756097561, 0.983739837398374, 0.5220673635307782, 0.35772357723577236, 0.23170731707317074, 0.19802555168408828]"
169,"[0.6004645760743321, 0.983739837398374, 0.5232288037166086, 0.3600464576074332, 0.22822299651567945, 0.1986062717770035]"
170,"[0.6016260162601627, 0.983739837398374, 0.5255516840882695, 0.3641114982578397, 0.22996515679442509, 0.19802555168408828]"
171,"[0.5993031358885017, 0.983739837398374, 0.5255516840882695, 0.3635307781649245, 0.2311265969802555, 0.19744483159117304]"
172,"[0.6004645760743321, 0.983739837398374, 0.5267131242740999, 0.36527293844367015, 0.2305458768873403, 0.19628339140534262]"
173,"[0.6051103368176539, 0.983739837398374, 0.5290360046457607, 0.3716608594657375, 0.22996515679442509, 0.1986062717770035]"
174,"[0.6027874564459931, 0.9796747967479674, 0.5296167247386759, 0.37398373983739835, 0.22938443670150988, 0.19628339140534262]"
175,"[0.6022067363530779, 0.9796747967479674, 0.5331010452961672, 0.37456445993031356, 0.22880371660859466, 0.19628339140534262]"
176,"[0.6074332171893148, 0.9796747967479674, 0.5365853658536586, 0.37630662020905925, 0.2259001161440186, 0.194541231126597]"
177,"[0.6085946573751452, 0.9796747967479674, 0.5394889663182346, 0.38443670150987225, 0.2229965156794425, 0.194541231126597]"
178,"[0.6097560975609756, 0.9796747967479674, 0.5389082462253194, 0.38443670150987225, 0.22067363530778164, 0.19396051103368175]"
179,"[0.610917537746806, 0.9796747967479674, 0.540650406504065, 0.39256678281068524, 0.2218350754936121, 0.19396051103368175]"
180,"[0.6149825783972126, 0.975609756097561, 0.5383275261324042, 0.39547038327526135, 0.22009291521486643, 0.19221835075493612]"
181,"[0.616144018583043, 0.975609756097561, 0.5389082462253194, 0.40011614401858303, 0.22009291521486643, 0.19279907084785133]"
182,"[0.6167247386759582, 0.975609756097561, 0.5418118466898955, 0.40011614401858303, 0.22125435540069685, 0.194541231126597]"
183,"[0.6167247386759582, 0.975609756097561, 0.5458768873403019, 0.40534262485482, 0.21951219512195122, 0.1951219512195122]"
184,"[0.6173054587688734, 0.975609756097561, 0.5470383275261324, 0.41114982578397213, 0.2218350754936121, 0.19628339140534262]"
185,"[0.6144018583042973, 0.975609756097561, 0.5487804878048781, 0.4152148664343786, 0.2229965156794425, 0.1957026713124274]"
186,"[0.616144018583043, 0.975609756097561, 0.5551684088269454, 0.42160278745644597, 0.22415795586527293, 0.194541231126597]"
187,"[0.6167247386759582, 0.975609756097561, 0.554006968641115, 0.4250871080139373, 0.22473867595818817, 0.19337979094076654]"
188,"[0.6207897793263647, 0.975609756097561, 0.5586527293844367, 0.43031358885017423, 0.22357723577235772, 0.194541231126597]"
189,"[0.6196283391405343, 0.975609756097561, 0.5615563298490128, 0.4367015098722416, 0.2259001161440186, 0.19628339140534262]"
190,"[0.6225319396051103, 0.975609756097561, 0.5632984901277585, 0.4413472706155633, 0.22822299651567945, 0.194541231126597]"
191,"[0.6236933797909407, 0.975609756097561, 0.5667828106852497, 0.445993031358885, 0.22822299651567945, 0.194541231126597]"
192,"[0.6219512195121951, 0.975609756097561, 0.5679442508710801, 0.44889663182346107, 0.2264808362369338, 0.19337979094076654]"
193,"[0.6254355400696864, 0.975609756097561, 0.5691056910569106, 0.454123112659698, 0.22415795586527293, 0.19279907084785133]"
194,"[0.6254355400696864, 0.975609756097561, 0.5737514518002322, 0.4564459930313589, 0.2264808362369338, 0.19221835075493612]"
195,"[0.6289198606271778, 0.9796747967479674, 0.5813008130081301, 0.45818815331010454, 0.22473867595818817, 0.1916376306620209]"
196,"[0.6300813008130082, 0.983739837398374, 0.5818815331010453, 0.4616724738675958, 0.227061556329849, 0.194541231126597]"
197,"[0.6335656213704994, 0.9878048780487805, 0.5900116144018583, 0.4651567944250871, 0.2224157955865273, 0.1910569105691057]"
198,"[0.6376306620209059, 0.983739837398374, 0.5923344947735192, 0.46806039488966317, 0.22473867595818817, 0.19628339140534262]"
199,"[0.6370499419279907, 0.9878048780487805, 0.5952380952380952, 0.4732868757259001, 0.2259001161440186, 0.1916376306620209]"
200,"[0.6364692218350755, 0.983739837398374, 0.59465737514518, 0.47851335656213706, 0.22357723577235772, 0.19221835075493612]"
201,"[0.6387921022067363, 0.983739837398374, 0.5987224157955865, 0.48257839721254353, 0.2224157955865273, 0.1910569105691057]"
202,"[0.6411149825783972, 0.983739837398374, 0.5987224157955865, 0.4883855981416957, 0.2229965156794425, 0.18989547038327526]"
203,"[0.6422764227642277, 0.983739837398374, 0.6022067363530779, 0.49709639953542395, 0.22415795586527293, 0.19047619047619047]"
204,"[0.6422764227642277, 0.983739837398374, 0.6039488966318235, 0.49709639953542395, 0.22357723577235772, 0.18873403019744484]"
205,"[0.6445993031358885, 0.983739837398374, 0.6068524970963995, 0.5023228803716608, 0.22357723577235772, 0.19047619047619047]"
206,"[0.6469221835075494, 0.983739837398374, 0.6097560975609756, 0.5046457607433217, 0.22125435540069685, 0.18815331010452963]"
207,"[0.6475029036004646, 0.983739837398374, 0.6120789779326364, 0.5087108013937283, 0.2229965156794425, 0.18699186991869918]"
208,"[0.6469221835075494, 0.983739837398374, 0.616144018583043, 0.5133565621370499, 0.22125435540069685, 0.18583042973286876]"
209,"[0.6504065040650406, 0.983739837398374, 0.616144018583043, 0.5174216027874564, 0.22357723577235772, 0.18583042973286876]"
210,"[0.6515679442508711, 0.983739837398374, 0.6178861788617886, 0.5226480836236934, 0.2229965156794425, 0.1840882694541231]"
211,"[0.6527293844367015, 0.983739837398374, 0.6219512195121951, 0.5284552845528455, 0.22357723577235772, 0.18292682926829268]"
212,"[0.6515679442508711, 0.983739837398374, 0.6236933797909407, 0.5284552845528455, 0.22415795586527293, 0.1800232288037166]"
213,"[0.6504065040650406, 0.983739837398374, 0.6283391405342624, 0.5313588850174216, 0.22415795586527293, 0.17770034843205576]"
214,"[0.6498257839721254, 0.983739837398374, 0.6306620209059234, 0.5331010452961672, 0.22357723577235772, 0.1794425087108014]"
215,"[0.6521486643437863, 0.9878048780487805, 0.6277584204413472, 0.5348432055749129, 0.2229965156794425, 0.17828106852497097]"
216,"[0.6515679442508711, 0.9878048780487805, 0.6347270615563299, 0.5418118466898955, 0.22125435540069685, 0.1806039488966318]"
